"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ABCC9","ABCC9",0,NA,9,"0.886658982926693",NA,NA,NA
"ABCD1","ABCD1",0,NA,9,"0.046948056916447",NA,NA,NA
"ABCD2","ABCD2",0,NA,9,"0.530490466686353",NA,NA,NA
"ABCD3","ABCD3",0,NA,9,"0.733725710101555",NA,NA,NA
"ABCD4","ABCD4",0,NA,9,"0.593451032542814",NA,NA,NA
"ABCF1","ABCF1",0,NA,9,"0.0003661560862116",NA,NA,NA
"ABCF2","ABCF2",0,NA,9,"0.984730180982475",NA,NA,NA
"ABCF3","ABCF3",0,NA,9,"0.624326528905",NA,NA,NA
"ABCG1","ABCG1",0,NA,9,"0.186316721049837",NA,NA,NA
"ABCG2","ABCG2",0,NA,9,"0.744187835647919",NA,NA,NA
"ABCG4","ABCG4",0,NA,9,"0.765162022259819",NA,NA,NA
"ABCG5","ABCG5",0,NA,9,"0.983392484922338",NA,NA,NA
"ABCG8","ABCG8",0,NA,9,"0.331469636330338",NA,NA,NA
"ABHD13","ABHD13",0,NA,9,"0.495487937372935",NA,NA,NA
"ABL1","ABL1",0,NA,9,"0.938049684642854",NA,NA,NA
"ABR","ABR",0,NA,9,"0.00406249976935125",NA,NA,NA
"ABTB2","ABTB2",0,NA,9,"0.0805235030110499",NA,NA,NA
"ACACB","ACACB",0,NA,9,"0.206836457128078",NA,NA,NA
"ACAD11,NPHP3-ACAD11","ACAD11,NPHP3-ACAD11",0,NA,9,"0.754551433485413",NA,NA,NA
"ACAD8","ACAD8",0,NA,9,"0.0254563370978915",NA,NA,NA
"ACADL","ACADL",0,NA,9,"0.0364909172944009",NA,NA,NA
"ACADM","ACADM",0,NA,9,"0.618015527970499",NA,NA,NA
"ACADS","ACADS",0,NA,9,"0.914828131971055",NA,NA,NA
"ACADSB","ACADSB",0,NA,9,"0.245815909899473",NA,NA,NA
"ACADVL","ACADVL",0,NA,9,"0.906986096660195",NA,NA,NA
"ACAN","ACAN",0,NA,9,"0.610751082748965",NA,NA,NA
"ACAP1","ACAP1",0,NA,9,"0.957133254647949",NA,NA,NA
"ACAP2","ACAP2",0,NA,9,"0.985545480605087",NA,NA,NA
"ACAP3","ACAP3",0,NA,9,"0.99433262700375",NA,NA,NA
"ACCSL","ACCSL",0,NA,9,"0.983943350514126",NA,NA,NA
"ACHE","ACHE",0,NA,9,"0.759216953942806",NA,NA,NA
"ACIN1","ACIN1",0,NA,9,"0.00967045187268412",NA,NA,NA
"ACLY","ACLY",0,NA,9,"0.00537285151371025",NA,NA,NA
"ACO1","ACO1",0,NA,9,"0.34864865882115",NA,NA,NA
"ACO2","ACO2",0,NA,9,"0.0117080829410077",NA,NA,NA
"ACOT11","ACOT11",0,NA,9,"0.757648277005764",NA,NA,NA
"ACOT12","ACOT12",0,NA,9,"0.167973675362499",NA,NA,NA
"ACOX2","ACOX2",0,NA,9,"0.958098581433945",NA,NA,NA
"ACOX3","ACOX3",0,NA,9,"0.782623006151863",NA,NA,NA
"ACOXL","ACOXL",0,NA,9,"0.487744433768959",NA,NA,NA
"ACP5","ACP5",0,NA,9,"0.388325941021842",NA,NA,NA
"ACSL3","ACSL3",0,NA,9,"0.676112877532432",NA,NA,NA
"ACSL6","ACSL6",0,NA,9,"0.68473812399206",NA,NA,NA
"ACTA2","ACTA2",0,NA,9,"0.810057166795407",NA,NA,NA
"ACTB","ACTB",0,NA,9,"0.416328024409831",NA,NA,NA
"ACTG1","ACTG1",0,NA,9,"0.00154068858249257",NA,NA,NA
"ACTL6A","ACTL6A",0,NA,9,"0.0302785198144165",NA,NA,NA
"ACTL6B","ACTL6B",0,NA,9,"0.152244415637433",NA,NA,NA
"ACTR5","ACTR5",0,NA,9,"0.00578831213460018",NA,NA,NA
"ACTR6","ACTR6",0,NA,9,"0.0443558760291708",NA,NA,NA
"ACTR8","ACTR8",0,NA,9,"0.0017949044039276",NA,NA,NA
"ACTRT3","ACTRT3",0,NA,9,"0.420086838990805",NA,NA,NA
"ACVR1B","ACVR1B",0,NA,9,"0.00027492195731782",NA,NA,NA
"ACVR1C","ACVR1C",0,NA,9,"0.215819239660833",NA,NA,NA
"ACVR2A","ACVR2A",0,NA,9,"0.999865900382941",NA,NA,NA
"ACVR2B","ACVR2B",0,NA,9,"0.940669003616945",NA,NA,NA
"ACVRL1","ACVRL1",0,NA,9,"0.262140386637779",NA,NA,NA
"ADAM12","ADAM12",0,NA,9,"0.00867555602338765",NA,NA,NA
"ADAM17","ADAM17",0,NA,9,"0.399027378644847",NA,NA,NA
"ADAM23","ADAM23",0,NA,9,"0.514954230554138",NA,NA,NA
"ADAM30","ADAM30",0,NA,9,"0.171609171810464",NA,NA,NA
"ADAMTS10","ADAMTS10",0,NA,9,"0.625442923931896",NA,NA,NA
"ADAMTS20","ADAMTS20",0,NA,9,"0.204733331690525",NA,NA,NA
"ADAMTS3","ADAMTS3",0,NA,9,"0.912804766002483",NA,NA,NA
"ADAMTSL3","ADAMTSL3",0,NA,9,"0.0546736723610967",NA,NA,NA
"ADAP1","ADAP1",0,NA,9,"0.583950116511902",NA,NA,NA
"ADAP2","ADAP2",0,NA,9,"0.909540620324775",NA,NA,NA
"ADAR","ADAR",0,NA,9,"0.637553996886627",NA,NA,NA
"ADARB1","ADARB1",0,NA,9,"0.809076625659475",NA,NA,NA
"ADCK1","ADCK1",0,NA,9,"0.398167068479737",NA,NA,NA
"ADCK2","ADCK2",0,NA,9,"0.843100226763635",NA,NA,NA
"ADCK4","ADCK4",0,NA,9,"0.413895679562252",NA,NA,NA
"ADCK5","ADCK5",0,NA,9,"0.438453460275222",NA,NA,NA
"ADCY1","ADCY1",0,NA,9,"0.798575577995975",NA,NA,NA
"ADCY2","ADCY2",0,NA,9,"0.127553279924932",NA,NA,NA
"ADCY3","ADCY3",0,NA,9,"0.40050821989495",NA,NA,NA
"ADCY4","ADCY4",0,NA,9,"0.267452807060625",NA,NA,NA
"ADCY7","ADCY7",0,NA,9,"0.0868023427044617",NA,NA,NA
"ADCY8","ADCY8",0,NA,9,"0.723867765277783",NA,NA,NA
"ADCY9","ADCY9",0,NA,9,"0.0126999657403405",NA,NA,NA
"ADH1C","ADH1C",0,NA,9,"0.157990158108688",NA,NA,NA
"ADH4","ADH4",0,NA,9,"0.00133600503474607",NA,NA,NA
"ADH5","ADH5",0,NA,9,"0.924778288306428",NA,NA,NA
"ADH6","ADH6",0,NA,9,"0.571360553090629",NA,NA,NA
"ADIPOQ","ADIPOQ",0,NA,9,"0.16104660779678",NA,NA,NA
"ADIPOR1","ADIPOR1",0,NA,9,"0.504689695125893",NA,NA,NA
"ADIPOR2","ADIPOR2",0,NA,9,"0.451830125613182",NA,NA,NA
"ADK","ADK",0,NA,9,"0.0134026258804594",NA,NA,NA
"ADM","ADM",0,NA,9,"0.432595311798707",NA,NA,NA
"ADM2","ADM2",0,NA,9,"0.875107316518956",NA,NA,NA
"ADNP","ADNP",0,NA,9,"0.961540828170101",NA,NA,NA
"ADORA1","ADORA1",0,NA,9,"0.742714318854604",NA,NA,NA
"ADORA2B","ADORA2B",0,NA,9,"0.836352009376345",NA,NA,NA
"ADPGK","ADPGK",0,NA,9,"0.305791334324699",NA,NA,NA
"ADPRM","ADPRM",0,NA,9,"0.700111791132518",NA,NA,NA
"ADRA1B","ADRA1B",0,NA,9,"0.885638738242622",NA,NA,NA
"ADRA1D","ADRA1D",0,NA,9,"0.622700885768809",NA,NA,NA
"ADRA2B","ADRA2B",0,NA,9,"0.667460128925457",NA,NA,NA
"ADRA2C","ADRA2C",0,NA,9,"0.999778499795771",NA,NA,NA
"ADRB2","ADRB2",0,NA,9,"0.548699003367423",NA,NA,NA
"ADRB3","ADRB3",0,NA,9,"0.228591284261592",NA,NA,NA
"ADRBK2","ADRBK2",0,NA,9,"0.059792877437994",NA,NA,NA
"ADRM1","ADRM1",0,NA,9,"0.522336309792553",NA,NA,NA
"ADSL","ADSL",0,NA,9,"0.0192417423946307",NA,NA,NA
"ADTRP","ADTRP",0,NA,9,"0.629696107052506",NA,NA,NA
"AEBP2","AEBP2",0,NA,9,"0.778928354181924",NA,NA,NA
"AFF1","AFF1",0,NA,9,"0.202007578526086",NA,NA,NA
"AFF3","AFF3",0,NA,9,"0.442178663243119",NA,NA,NA
"AFF4","AFF4",0,NA,9,"0.781457219265722",NA,NA,NA
"AFP","AFP",0,NA,9,"0.00129423916557869",NA,NA,NA
"AGAP1","AGAP1",0,NA,9,"0.995255705960163",NA,NA,NA
"AGAP11","AGAP11",0,NA,9,"0.307770035317273",NA,NA,NA
"AGAP2","AGAP2",0,NA,9,"0.92302261479595",NA,NA,NA
"AGAP3","AGAP3",0,NA,9,"0.458857385317825",NA,NA,NA
"AGAP4,AGAP11,AGAP6,AGAP9,AGAP7,AGAP10,AGAP8,AGAP5","AGAP4,AGAP11,AGAP6,AGAP9,AGAP7,AGAP10,AGAP8,AGAP5",0,NA,9,"0.847285522033175",NA,NA,NA
"AGAP4,AGAP6,AGAP9,AGAP7,AGAP10,AGAP8,AGAP5","AGAP4,AGAP6,AGAP9,AGAP7,AGAP10,AGAP8,AGAP5",0,NA,9,"0.110662562619096",NA,NA,NA
"AGAP6","AGAP6",0,NA,9,"0.453841562742446",NA,NA,NA
"AGFG2","AGFG2",0,NA,9,"0.254601885167912",NA,NA,NA
"AGPAT2","AGPAT2",0,NA,9,"0.60605861729031",NA,NA,NA
"AGPAT6","AGPAT6",0,NA,9,"0.0766185618676055",NA,NA,NA
"AGR2","AGR2",0,NA,9,"0.938343690436101",NA,NA,NA
"AGTR1","AGTR1",0,NA,9,"0.997482448551359",NA,NA,NA
"AGTR2","AGTR2",0,NA,9,"0.641295530849676",NA,NA,NA
"AGXT","AGXT",0,NA,9,"0.898658317063157",NA,NA,NA
"AGXT2","AGXT2",0,NA,9,"0.398201471727321",NA,NA,NA
"AHCTF1","AHCTF1",0,NA,9,"2.01915162711952e-06",NA,NA,NA
"AHCY","AHCY",0,NA,9,"0.424027226197",NA,NA,NA
"AHCYL1","AHCYL1",0,NA,9,"0.476634990427933",NA,NA,NA
"AHCYL2","AHCYL2",0,NA,9,"0.934980885892479",NA,NA,NA
"AHI1","AHI1",0,NA,9,"0.966691652800864",NA,NA,NA
"AHR","AHR",0,NA,9,"0.233515358032267",NA,NA,NA
"AHRR","AHRR",0,NA,9,"0.812398230307299",NA,NA,NA
"AICDA","AICDA",0,NA,9,"0.0627242410837112",NA,NA,NA
"AIFM1","AIFM1",0,NA,9,"0.572479557047522",NA,NA,NA
"AIFM2","AIFM2",0,NA,9,"0.3061991916555",NA,NA,NA
"AIFM3","AIFM3",0,NA,9,"0.249875438706576",NA,NA,NA
"AIP","AIP",0,NA,9,"0.216109193296175",NA,NA,NA
"AIRE","AIRE",0,NA,9,"0.935098274716735",NA,NA,NA
"AJAP1","AJAP1",0,NA,9,"0.0141967349374542",NA,NA,NA
"AK1","AK1",0,NA,9,"0.864613920919746",NA,NA,NA
"AK4","AK4",0,NA,9,"0.439050552182253",NA,NA,NA
"AK5","AK5",0,NA,9,"0.217906466271132",NA,NA,NA
"AKAP1","AKAP1",0,NA,9,"0.446683590760036",NA,NA,NA
