"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"HLX","HLX",-1,-1,12,"0.0127056622384075",1,0.999256842700455,0.000743157299544689
"ELAC2","ELAC2",-1,-1,13,"0.0127382803810902",1,0.999999999998188,1.81230646596719e-12
"ANKRD17","ANKRD17",-1,-1,11,"0.0130763132219974",1,0.99999964630282,3.53697180418559e-07
"BRD8","BRD8",-1,-1,13,"0.0131739268263616",1,1,3.3980926191057e-59
"NEUROD2","NEUROD2",-1,-1,13,"0.0133408348128317",1,0.998698788373975,0.00130121162602461
"CTR9","CTR9",-1,-1,13,"0.0138104260702137",1,0.999999999999973,2.68332520474756e-14
"ZEB2","ZEB2",-1,-1,13,"0.0139447111013351",1,0.000370962397780118,0.99962903760222
"PLK3","PLK3",-1,-1,13,"0.0141851988151159",1,0.000433057950351577,0.999566942049648
"SIGLEC10","SIGLEC10",-1,-1,13,"0.0142251406003533",1,0.326274729137049,0.673725270862951
"HAVCR1","HAVCR1",-1,-1,13,"0.0144060488738849",1,0.999839863550357,0.00016013644964286
"CBX6","CBX6",-1,-1,13,"0.0145277236614656",1,1,4.06716581467962e-17
"PRDM11","PRDM11",-1,-1,13,"0.014591801315478",1,0.999999999999775,2.25264997310202e-13
"ARL9","ARL9",-1,-1,12,"0.0146469982078906",1,0.999979153392174,2.08466078255587e-05
"GTF3A","GTF3A",-1,-1,12,"0.0147574750372103",1,1,1.76120676262454e-16
"FH","FH",-1,-1,13,"0.0147854579889947",1,1,7.99210427682174e-17
"PPARG","PPARG",-1,-1,13,"0.0148979312207971",1,1,4.07325340848104e-17
"BIRC5","BIRC5",-1,-1,12,"0.014905860577154",1,1,7.7277435297763e-43
"RNF130","RNF130",-1,-1,13,"0.0149098120998329",1,0.000618579189009179,0.999381420810991
"DDX47","DDX47",-1,-1,12,"0.0149151759304151",1,0.999999918761395,8.12386049050767e-08
"MED8","MED8",-1,-1,13,"0.014921700916315",1,1,2.94279729393794e-39
"TNFSF4","TNFSF4",-1,-1,12,"0.0149400406633129",1,1,1.32397924302219e-17
"TNFAIP1","TNFAIP1",-1,-1,13,"0.0149723170332259",1,0.999999999983315,1.66852705506768e-11
"WDR3","WDR3",-1,-1,13,"0.0151130047696862",1,0.999999780760742,2.1923925785629e-07
"RBM19","RBM19",-1,-1,13,"0.0151792379899062",1,1,8.7935934887283e-54
"NEUROG1","NEUROG1",-1,-1,13,"0.0152245362015784",1,0.998082139641164,0.00191786035883571
