"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"LHX6","LHX6",-1,-1,11,"0.323139726871268",1,NA,NA
"RHOQ","RHOQ",-1,-1,11,"0.323518092459434",1,NA,NA
"TBC1D10A","TBC1D10A",-1,-1,11,"0.323984016935421",1,NA,NA
"ALDH3A2","ALDH3A2",-1,-1,10,"0.324635552717886",1,NA,NA
"DNM2","DNM2",-1,-1,11,"0.325179172024856",1,NA,NA
"ASS1","ASS1",-1,-1,10,"0.325552285726503",1,NA,NA
"RNF112","RNF112",-1,-1,10,"0.325735755449892",1,NA,NA
"PARP12","PARP12",-1,-1,11,"0.32593798372971",1,NA,NA
"PPP2R5B","PPP2R5B",-1,-1,11,"0.325996382968949",1,NA,NA
"KCNIP4","KCNIP4",-1,-1,10,"0.326041629311806",1,NA,NA
"MEGF8","MEGF8",-1,-1,8,"0.326158116101292",1,NA,NA
"ARHGAP11A","ARHGAP11A",-1,-1,10,"0.326225208161889",1,NA,NA
"BMPR1A","BMPR1A",-1,-1,10,"0.326408827866012",1,NA,NA
"PTAFR","PTAFR",-1,-1,10,"0.326408827866012",1,NA,NA
"CREB3L1","CREB3L1",-1,-1,11,"0.32681440775912",1,NA,NA
"CYP2C8","CYP2C8",-1,-1,10,"0.327021188123094",1,NA,NA
"AMBP","AMBP",-1,-1,11,"0.327194480704361",1,NA,NA
"HIRA","HIRA",-1,-1,11,"0.327486963192086",1,NA,NA
"PIP5K1C","PIP5K1C",-1,-1,11,"0.327633243084171",1,NA,NA
"CDH16","CDH16",-1,-1,10,"0.328001904388612",1,NA,NA
"RET","RET",-1,-1,11,"0.328570043113673",1,NA,NA
"NUAK1","NUAK1",-1,-1,11,"0.328687217001455",1,NA,NA
"SLA2","SLA2",-1,-1,9,"0.329106878620365",1,NA,NA
"ACTL6B","ACTL6B",-1,-1,11,"0.329244016576674",1,NA,NA
"TTC23","TTC23",-1,-1,9,"0.329494827227916",1,NA,NA
"ZNF219","ZNF219",-1,-1,11,"0.329537217131483",1,NA,NA
"WDR41","WDR41",-1,-1,11,"0.330182617077624",1,NA,NA
"CBLN3","CBLN3",-1,-1,11,"0.330711037539568",1,NA,NA
"EZH1","EZH1",-1,-1,11,"0.33091662312458",1,NA,NA
"PPME1","PPME1",-1,-1,11,"0.331181020342203",1,NA,NA
"ZC3HC1","ZC3HC1",-1,-1,11,"0.331592467654689",1,NA,NA
"WHSC1","WHSC1",-1,-1,11,"0.332357108442568",1,NA,NA
"RFC5","RFC5",-1,-1,11,"0.332386531288143",1,NA,NA
