"","#wt","#mut","pvalue","p_adj"
"SMAD6",35,1,0.585942310420221,0.980136273886043
"SCN7A",34,2,0.586328830544415,0.980136273886043
"GAN",35,1,0.586669830076944,0.980136273886043
"BMP2K",35,1,0.586752428067081,0.980136273886043
"HS3ST2",35,1,0.586756097693798,0.980136273886043
"SETX",34,2,0.587426681688659,0.980136273886043
"GPR116",35,1,0.587873872098356,0.980136273886043
"WDR7",35,1,0.588002584096101,0.980136273886043
"MYBBP1A",35,1,0.589424101802896,0.980136273886043
"PLXNC1",35,1,0.589883558648229,0.980136273886043
"ARAP2",35,1,0.589996214106762,0.980136273886043
"MAP4K5",35,1,0.594111133222812,0.980136273886043
"PRKCA",33,3,0.594758018388229,0.980136273886043
"LRP6",35,1,0.59515566873206,0.980136273886043
"CDC6",35,1,0.597009886701747,0.980136273886043
"MTR",35,1,0.59789100330123,0.980136273886043
"PDE5A",35,1,0.599580326046484,0.980136273886043
"SETD5",35,1,0.602714172241986,0.980136273886043
"CACNA1D",34,2,0.603149836448754,0.980136273886043
"TRIP12",34,2,0.60765881802061,0.980136273886043
"PARP9",35,1,0.607820849067595,0.980136273886043
"WDR87",35,1,0.607851516043432,0.980136273886043
"KIAA2026",34,2,0.608564516070468,0.980136273886043
"GRM8",34,2,0.609740820457039,0.980136273886043
"SERPINB7",35,1,0.611324213819331,0.980136273886043
"MFI2",35,1,0.611597286752216,0.980136273886043
"ZFHX2",33,3,0.61268743498609,0.980136273886043
"PCDH7",35,1,0.613513474326466,0.980136273886043
"SAE1",35,1,0.614903949296666,0.980136273886043
"COL4A3BP",35,1,0.615248471213398,0.980136273886043
"ALK",35,1,0.618906586947215,0.980136273886043
"NEK10",34,2,0.619195464404337,0.980136273886043
"ALKBH8",35,1,0.620054225650414,0.980136273886043
"NFASC",35,1,0.620692808860428,0.980136273886043
"GBAS",35,1,0.620721243351085,0.980136273886043
"GLRB",35,1,0.621020024701187,0.980136273886043
"SATB1",35,1,0.62134636833401,0.980136273886043
"GPR83",34,2,0.621411011954288,0.980136273886043
"PIGR",35,1,0.624127636189967,0.980136273886043
"MIB1",35,1,0.625076482620165,0.980136273886043
"ARAP1",35,1,0.625308584813823,0.980136273886043
"SACS",35,1,0.625373390925474,0.980136273886043
"USP35",35,1,0.625526013900453,0.980136273886043
"TBC1D5",34,2,0.62638129330733,0.980136273886043
"COLQ",35,1,0.626503627925363,0.980136273886043
"PLEKHA4",35,1,0.62651449696772,0.980136273886043
"HPGD",35,1,0.627031484766269,0.980136273886043
"TTN",24,12,0.627618476654209,0.980136273886043
"VCAM1",35,1,0.628360340833212,0.980136273886043
"MELK",35,1,0.62840142840372,0.980136273886043
"GREB1",35,1,0.629266800381949,0.980136273886043
"DUSP4",35,1,0.630801864393627,0.980136273886043
"SATB2",35,1,0.632109238648452,0.980136273886043
"NPSR1",35,1,0.632926247872157,0.980136273886043
"TPTE2",35,1,0.633166426127618,0.980136273886043
"COL8A2",35,1,0.634597398790896,0.980136273886043
"CYP4F11",35,1,0.63618852486903,0.980136273886043
"ITSN1",33,3,0.63715407034795,0.980136273886043
"ZNF367",34,2,0.638808290287376,0.980136273886043
"ZBTB45",34,2,0.639805305243217,0.980136273886043
"ATP8B1",35,1,0.643160230671979,0.980136273886043
"WDR52",35,1,0.643549430713793,0.980136273886043
"ARID4B",33,3,0.644346399033896,0.980136273886043
"STK19",35,1,0.645237057767268,0.980136273886043
"CAPN2",35,1,0.646990617443664,0.980136273886043
"CLEC7A",35,1,0.64706713529709,0.980136273886043
"SETD1B",35,1,0.647415068332759,0.980136273886043
"CDH4",35,1,0.647542819110841,0.980136273886043
"ESRRB",35,1,0.648976170557985,0.980136273886043
"PPP6C",35,1,0.64918913453242,0.980136273886043
"RAPGEF4",34,2,0.649204761401926,0.980136273886043
"RB1",35,1,0.649281344758962,0.980136273886043
"COL16A1",35,1,0.650612422467759,0.980136273886043
"CLDN10",35,1,0.651612447828422,0.980136273886043
"MST4",35,1,0.655608557295986,0.980136273886043
"CEACAM6",35,1,0.655851851508054,0.980136273886043
"MCPH1",34,2,0.656195373639255,0.980136273886043
"PSKH2",35,1,0.657754214400712,0.980136273886043
"NARS2",35,1,0.658447188270312,0.980136273886043
"PROL1",35,1,0.660780481772358,0.980136273886043
"ARHGEF7",35,1,0.663176068146696,0.980136273886043
"ANKRD50",35,1,0.663258600852839,0.980136273886043
"KCNH5",35,1,0.663775791627727,0.980136273886043
"ACAP3",35,1,0.664207507267319,0.980136273886043
"PIPOX",35,1,0.665281537290611,0.980136273886043
"KANSL3",35,1,0.666163451670578,0.980136273886043
"ARHGAP21",35,1,0.667690241643535,0.980136273886043
"APEX1",35,1,0.667802249599384,0.980136273886043
"MYOM2",35,1,0.668504792874913,0.980136273886043
"GRIK4",35,1,0.668509990939474,0.980136273886043
"DOCK10",35,1,0.669094435520781,0.980136273886043
"SERPINA9",34,2,0.669670984790459,0.980136273886043
"ANK3",35,1,0.670142190663945,0.980136273886043
"ZBTB20",35,1,0.672224397379082,0.980136273886043
"GPR34",35,1,0.672411454347175,0.980136273886043
"SLC26A3",35,1,0.674444198201531,0.980136273886043
"ARHGAP36",35,1,0.676994751399534,0.980136273886043
"MNX1",35,1,0.679734614822908,0.980136273886043
"HECTD2",35,1,0.679817408509817,0.980136273886043
"COL12A1",35,1,0.682650327343255,0.980136273886043
"CECR2",34,2,0.682702056289121,0.980136273886043
"GPR153",35,1,0.684376877614457,0.980136273886043
"HES3",35,1,0.684557479832385,0.980136273886043
"EPB41L3",35,1,0.684756560289128,0.980136273886043
"GRIN2A",33,3,0.685252905978259,0.980136273886043
"BRWD1",34,2,0.68545200652941,0.980136273886043
"NOTCH3",35,1,0.686063339306817,0.980136273886043
"ITGB7",34,2,0.686115162698087,0.980136273886043
"GOLGA5",35,1,0.688711075251411,0.980136273886043
"FRZB",35,1,0.688977840071514,0.980136273886043
"BIRC6",35,1,0.690832547555674,0.980136273886043
"OBSCN",35,1,0.692558679630029,0.980136273886043
"FBXO11",35,1,0.692637272901929,0.980136273886043
"C17orf80",35,1,0.69346353288954,0.980136273886043
"CBX8",35,1,0.69509320509532,0.980136273886043
"NCOA7",35,1,0.695497421940137,0.980136273886043
"INPP5B",35,1,0.700897713318578,0.980136273886043
"TBC1D19",35,1,0.700914392057095,0.980136273886043
"CACNA1A",35,1,0.702565146204495,0.980136273886043
"TTBK1",35,1,0.704348347118622,0.980136273886043
"HDAC7",34,2,0.704642557936347,0.980136273886043
"CYP2U1",35,1,0.705943131247929,0.980136273886043
"NMU",35,1,0.707141041413883,0.980136273886043
"WNT7A",34,2,0.707162485509039,0.980136273886043
"CHEK2",35,1,0.708161350739901,0.980136273886043
"KSR2",35,1,0.708196051343784,0.980136273886043
"CLCNKA",35,1,0.708761923827219,0.980136273886043
"ELF1",35,1,0.709414884124551,0.980136273886043
"ITIH1",35,1,0.709419177784454,0.980136273886043
"PILRA",35,1,0.709636258613183,0.980136273886043
"ASH1L",34,2,0.711625775975194,0.980136273886043
"HMGCR",35,1,0.711801107997571,0.980136273886043
"LRP1B",33,3,0.712294495497562,0.980136273886043
"TIAM1",34,2,0.71266859902031,0.980136273886043
"ABCC11",35,1,0.715608607578273,0.980136273886043
"ANK2",32,4,0.715793036646264,0.980136273886043
"CACNA1H",35,1,0.715972875578283,0.980136273886043
"KTN1",35,1,0.716729929623677,0.980136273886043
"FKBP10",34,2,0.718402194702171,0.980136273886043
"MYO15A",35,1,0.720659769980523,0.980136273886043
"DMXL1",34,2,0.721286797698227,0.980136273886043
"HUNK",35,1,0.721291818260797,0.980136273886043
"PAIP1",35,1,0.722369627121191,0.980136273886043
"OR10J1",35,1,0.723306425381856,0.980136273886043
"FLCN",35,1,0.723502039789915,0.980136273886043
"PFKP",35,1,0.723848170213645,0.980136273886043
"TBC1D24",35,1,0.726582921880657,0.980136273886043
"ARVCF",35,1,0.726897022783094,0.980136273886043
"FLRT2",35,1,0.727115506887688,0.980136273886043
"RASAL2",35,1,0.727510493816267,0.980136273886043
"GTF3C1",34,2,0.729674053861152,0.980136273886043
"ALDH8A1",35,1,0.73269038904607,0.980136273886043
"CCNT1",35,1,0.733505141511379,0.980136273886043
"PDE6D",35,1,0.73399964844097,0.980136273886043
"SRPK1",35,1,0.73413723240957,0.980136273886043
"APAF1",35,1,0.735047011668847,0.980136273886043
"VNN1",35,1,0.735299641696877,0.980136273886043
"ARHGEF12",35,1,0.735620789985043,0.980136273886043
"DYRK4",35,1,0.736580499716145,0.980136273886043
"TFEC",34,2,0.737743603424125,0.980136273886043
"PTPRT",33,3,0.738921608242379,0.980136273886043
"IDO2",35,1,0.738979639521202,0.980136273886043
"NLGN2",35,1,0.739134841635755,0.980136273886043
"GRIA2",35,1,0.739916519002456,0.980136273886043
"FCGBP",35,1,0.741296837730654,0.980136273886043
"ATP2A1",35,1,0.741951418961954,0.980136273886043
"PPBP",35,1,0.742288502115153,0.980136273886043
"MSH6",35,1,0.742450986859181,0.980136273886043
"PREX2",35,1,0.743319648490281,0.980136273886043
"TEX2",35,1,0.745981805596249,0.980136273886043
"CDH24",35,1,0.747751080629006,0.980136273886043
"MATK",35,1,0.748745648930181,0.980136273886043
"CTCF",35,1,0.749016865527894,0.980136273886043
"CDRT1",35,1,0.751330468038818,0.980136273886043
"CHD5",35,1,0.751818549560752,0.980136273886043
"PIDD",35,1,0.752039314157232,0.980136273886043
"PHF3",35,1,0.752117717335414,0.980136273886043
"COL2A1",34,2,0.75256096411806,0.980136273886043
"NCK2",35,1,0.752706827978323,0.980136273886043
"KCNJ8",35,1,0.753849534542981,0.980136273886043
"IL6R",35,1,0.754017056369662,0.980136273886043
"COL5A1",34,2,0.754235710616473,0.980136273886043
"TBK1",35,1,0.758557871358761,0.980136273886043
"KIFC2",35,1,0.760077593220281,0.980136273886043
"COL6A6",35,1,0.760213070700733,0.980136273886043
"WEE2",35,1,0.760520613608113,0.980136273886043
"DNAI2",35,1,0.762220702581182,0.980136273886043
"HIVEP3",35,1,0.76397144234606,0.980136273886043
"MAP1LC3B2",35,1,0.763997536106709,0.980136273886043
"WDR72",35,1,0.765732069077071,0.980136273886043
"NLGN4X",34,2,0.766437646453876,0.980136273886043
"LRRK2",35,1,0.766614464745884,0.980136273886043
"ATG2B",34,2,0.767004126812309,0.980136273886043
"FRY",35,1,0.768906157078636,0.980136273886043
"MECOM",35,1,0.769401579752163,0.980136273886043
"PIP5K1C",35,1,0.769643566593906,0.980136273886043
"MCM3",35,1,0.770909757843205,0.980136273886043
"DYRK1A",34,2,0.770950400233892,0.980136273886043
"NSMCE1",35,1,0.772203284509563,0.980136273886043
"ATP9B",35,1,0.772379876867255,0.980136273886043
"PSEN2",34,2,0.773187230855996,0.980136273886043
"ADAMTS20",35,1,0.773442396494972,0.980136273886043
"SLITRK2",35,1,0.774004039444134,0.980136273886043
"ATP8A2",35,1,0.77446528059804,0.980136273886043
"CDYL",35,1,0.775425435594253,0.980136273886043
"COCH",35,1,0.775881058758191,0.980136273886043
"RBFOX1",35,1,0.778326285523451,0.980136273886043
"GRIA1",34,2,0.779228666165189,0.980136273886043
"COL23A1",35,1,0.780364029023062,0.980136273886043
"DMPK",35,1,0.78070221269293,0.980136273886043
"SH3BP4",35,1,0.781814481937616,0.980136273886043
"WHSC1L1",35,1,0.782013959553315,0.980136273886043
"KCNE2",35,1,0.784278280702069,0.980136273886043
"DDX59",35,1,0.78481131853857,0.980136273886043
"KCNV1",35,1,0.789753288426631,0.980136273886043
"SP100",35,1,0.789807910052124,0.980136273886043
"SPEN",35,1,0.791683718821584,0.980136273886043
"ALDH1A2",35,1,0.79285572630267,0.980136273886043
"ATF6",35,1,0.793140797943282,0.980136273886043
"SIPA1L1",35,1,0.795182986461594,0.980136273886043
"SERPINA3",35,1,0.795195228607702,0.980136273886043
"PPP1R16A",35,1,0.795432750415415,0.980136273886043
"MLST8",35,1,0.796254883329754,0.980136273886043
"TNK2",35,1,0.79639085501175,0.980136273886043
"ALDH2",35,1,0.796732629761882,0.980136273886043
"WWP2",35,1,0.799274856365285,0.980136273886043
"ACAD11",35,1,0.799780560775396,0.980136273886043
"LDLR",35,1,0.800978604306023,0.980136273886043
"PHIP",35,1,0.801312925557116,0.980136273886043
"CDH12",33,3,0.802438621139135,0.980136273886043
"DOPEY1",35,1,0.803330033215203,0.980136273886043
"ENTPD8",35,1,0.803497361519439,0.980136273886043
"ATP5A1",35,1,0.805361200062111,0.980136273886043
"IRAK2",35,1,0.808907083116254,0.980136273886043
"PRKAR2A",35,1,0.810996641181066,0.980136273886043
"PPM1D",35,1,0.811162517987899,0.980136273886043
"ATP8A1",35,1,0.812028501750082,0.980136273886043
"ITGA3",35,1,0.813146867909009,0.980136273886043
"PAMR1",34,2,0.81404596977527,0.980136273886043
"ITIH2",35,1,0.814522197539166,0.980136273886043
"EDC4",35,1,0.816158482706828,0.980136273886043
"PRDM9",35,1,0.817664757998955,0.980136273886043
"TMEM81",35,1,0.817878607843234,0.980136273886043
"PRMT8",35,1,0.818182186613701,0.980136273886043
"FIGNL1",34,2,0.819246082059566,0.980136273886043
"ADK",35,1,0.822176874419587,0.980136273886043
"TAOK1",35,1,0.822644421709211,0.980136273886043
"CAPRIN2",35,1,0.822986917903427,0.980136273886043
"VANGL2",35,1,0.823971615674894,0.980136273886043
"KCTD10",35,1,0.824549939361845,0.980136273886043
"LYST",35,1,0.828139477602638,0.980136273886043
"TRIO",35,1,0.82825247570864,0.980136273886043
"SLAMF1",35,1,0.828622022183988,0.980136273886043
"ATP11B",35,1,0.829189552504116,0.980136273886043
"CD22",35,1,0.830567393622165,0.980136273886043
"MAP2K2",35,1,0.83120572307443,0.980136273886043
"NUAK1",35,1,0.833208595938859,0.980136273886043
"PHKA2",35,1,0.833337797328906,0.980136273886043
"FST",35,1,0.833967273280548,0.980136273886043
"ABCA13",34,2,0.834559806756882,0.980136273886043
"RPH3A",35,1,0.836258358968757,0.980136273886043
"ARFGAP2",35,1,0.837466339800587,0.980136273886043
"ANGPTL5",35,1,0.837785482329101,0.980136273886043
"ATRX",34,2,0.8382414307795,0.980136273886043
"SPEG",35,1,0.840222273140019,0.980136273886043
"PXDN",35,1,0.840784877299559,0.980136273886043
"SI",35,1,0.841586113880504,0.980136273886043
"PTEN",33,3,0.843940613449722,0.980136273886043
"BIRC2",35,1,0.845560365254995,0.980136273886043
"FNDC3B",35,1,0.846523778963408,0.980136273886043
"HDAC9",35,1,0.847212556522479,0.980136273886043
"HDAC2",35,1,0.847368059108057,0.980136273886043
"LMO7",35,1,0.849150922408698,0.980136273886043
"CATSPERG",35,1,0.850146238104754,0.980136273886043
"HSD11B1",35,1,0.853771095262376,0.980136273886043
"TRO",34,2,0.853905366243378,0.980136273886043
"MAT2B",35,1,0.854169579615355,0.980136273886043
"SEMA4B",35,1,0.854251057483871,0.980136273886043
"BTK",35,1,0.855338910522515,0.980136273886043
"HBD",35,1,0.855358071457803,0.980136273886043
"SOS2",35,1,0.857164364300379,0.980136273886043
"COL6A3",33,3,0.858306322324873,0.980136273886043
"LHX1",35,1,0.858669910082204,0.980136273886043
"CSTF2T",35,1,0.859866726236523,0.980136273886043
"WRNIP1",35,1,0.860011804447283,0.980136273886043
"SEMA3E",35,1,0.860295091232915,0.980136273886043
"UBR5",35,1,0.860702986755913,0.980136273886043
"LPAR3",35,1,0.861059827318865,0.980136273886043
"NNMT",35,1,0.862532158511922,0.980136273886043
"TBC1D17",35,1,0.867190515316129,0.980136273886043
"MAGEC1",35,1,0.867394038221722,0.980136273886043
"MAGEA10",35,1,0.867425182420734,0.980136273886043
"DDX58",35,1,0.86753738173993,0.980136273886043
"AKR1C4",35,1,0.869150980849037,0.980136273886043
"SELL",33,3,0.869902954895871,0.980136273886043
"CLCN2",35,1,0.870097067833964,0.980136273886043
"RAVER1",35,1,0.870297016699562,0.980136273886043
"LRP5",34,2,0.874125867203711,0.980136273886043
"ACACB",35,1,0.874471637606008,0.980136273886043
"ATG12",35,1,0.8754546412585,0.980136273886043
"KANK2",35,1,0.876384901056098,0.980136273886043
"LMBR1",35,1,0.877487806605245,0.980136273886043
"RABL2B",34,2,0.877979012105017,0.980136273886043
"KATNAL2",35,1,0.87881081492344,0.980136273886043
"GABRB1",34,2,0.879810218316909,0.980136273886043
"APC",35,1,0.88023801449023,0.980136273886043
"HCN1",35,1,0.880243350804858,0.980136273886043
"ZNF638",34,2,0.881431534584613,0.980136273886043
"MARK3",35,1,0.881892726444444,0.980136273886043
"PDE3A",35,1,0.882036086776401,0.980136273886043
"DSP",35,1,0.882222602106383,0.980136273886043
"DSC1",35,1,0.883006537103683,0.980136273886043
"CHD1",33,3,0.885319662439413,0.980136273886043
"RHOBTB2",35,1,0.886147323909092,0.980136273886043
"DOCK2",33,3,0.887205413619973,0.980136273886043
"NCOA3",35,1,0.890564309626638,0.980136273886043
"EPHB4",35,1,0.891156734138681,0.980136273886043
"KAT6A",35,1,0.892786850767503,0.980136273886043
"GPR37",35,1,0.895295273109833,0.980136273886043
"DDR1",35,1,0.896099952980715,0.980136273886043
"CHD9",33,3,0.896665482561157,0.980136273886043
"INPP4A",35,1,0.896975472841255,0.980136273886043
"GUCA1C",35,1,0.897416731669878,0.980136273886043
"CYP3A5",35,1,0.897521789168125,0.980136273886043
"KDM3A",35,1,0.898209355613958,0.980136273886043
"PTPN13",32,4,0.898536783372613,0.980136273886043
"GOPC",35,1,0.900282945442197,0.980136273886043
"GNA11",35,1,0.900684553460124,0.980136273886043
"CNR2",35,1,0.903054073571436,0.980136273886043
"LEFTY2",35,1,0.903220822254655,0.980136273886043
"RDX",35,1,0.903381231284089,0.980136273886043
"WNT2B",35,1,0.903714547804622,0.980136273886043
"TECPR1",35,1,0.903726907066101,0.980136273886043
"PPIL2",35,1,0.904213921929053,0.980136273886043
"NCAM1",35,1,0.904629847642526,0.980136273886043
"STC2",35,1,0.904741175894809,0.980136273886043
"PTK6",35,1,0.908929004685749,0.981954719369328
"PEX1",35,1,0.909171971066939,0.981954719369328
"WDR3",35,1,0.910375887307982,0.981954719369328
"PLXNB3",35,1,0.911686528991025,0.981954719369328
"PIP5K1B",35,1,0.911739105633276,0.981954719369328
"SMO",35,1,0.913108866005327,0.98228378009664
"REG4",35,1,0.91475312841708,0.982907028555256
"PLEKHH1",35,1,0.915986601390158,0.983087945445484
"RRN3",35,1,0.918941246096645,0.983173810944123
"RFXANK",34,2,0.919010864866064,0.983173810944123
"BRIP1",35,1,0.920127850646683,0.983173810944123
"PHC3",35,1,0.921100070101715,0.983173810944123
"PLXNB1",35,1,0.921392574720115,0.983173810944123
"OLFML2B",35,1,0.923431589126235,0.984211728364336
"SLX4",35,1,0.926819657561017,0.984267828625482
"KIF20A",35,1,0.927033588568187,0.984267828625482
"KIF15",33,3,0.929073657463255,0.984267828625482
"CR1",34,2,0.931718611748452,0.984267828625482
"SOD1",35,1,0.931877556998087,0.984267828625482
"OR52I2",35,1,0.933295719652003,0.984267828625482
"PI4K2B",35,1,0.935669747596601,0.984267828625482
"MAP4K4",34,2,0.936252777318181,0.984267828625482
"ASTN2",35,1,0.936503846512833,0.984267828625482
"ZMYM2",35,1,0.937736701220146,0.984267828625482
"CD300E",35,1,0.938102161425426,0.984267828625482
"PSTPIP2",35,1,0.938689499663553,0.984267828625482
"MERTK",34,2,0.93888922915142,0.984267828625482
"GUCA1B",35,1,0.939132825444632,0.984267828625482
"RAET1G",35,1,0.939479910096478,0.984267828625482
"CP",35,1,0.94181613816684,0.9843769145538
"CD1D",35,1,0.942774852672507,0.9843769145538
"SMARCD1",35,1,0.943345454508753,0.9843769145538
"DGKI",35,1,0.943850020996872,0.9843769145538
"LMLN",35,1,0.947640006292967,0.986903122387418
"RAB27B",35,1,0.949203732251872,0.986903122387418
"CDH17",34,2,0.950156125698081,0.986903122387418
"HSD17B4",35,1,0.95054916121605,0.986903122387418
"WIPI1",35,1,0.95371478698374,0.987239837457701
"ORC4",35,1,0.954823169373224,0.987239837457701
"RPS6KB2",35,1,0.956753725024831,0.987239837457701
"HERC1",35,1,0.957250056380404,0.987239837457701
"PVR",35,1,0.957968893626197,0.987239837457701
"MTF1",35,1,0.958557294759174,0.987239837457701
"GABRA6",35,1,0.958755231203998,0.987239837457701
"WDR47",35,1,0.959430264571569,0.987239837457701
"F13B",35,1,0.963046650789687,0.987472592726088
"BHLHA15",35,1,0.963460862168484,0.987472592726088
"COL1A1",34,2,0.963883331459528,0.987472592726088
"PPME1",35,1,0.965862542627413,0.987472592726088
"DNAI1",35,1,0.96589540423149,0.987472592726088
"ID1",35,1,0.967563542106807,0.987472592726088
"KAT8",35,1,0.97143333309363,0.987472592726088
"RAPGEF5",34,2,0.971641194544383,0.987472592726088
"SORL1",33,3,0.972057710383638,0.987472592726088
"VRK1",35,1,0.972477965123759,0.987472592726088
"DDX43",35,1,0.974849437868689,0.987472592726088
"ERBB4",35,1,0.975554487675085,0.987472592726088
"MMS22L",35,1,0.97631352820686,0.987472592726088
"RPL22",35,1,0.977357055398098,0.987472592726088
"VPRBP",35,1,0.97755706546536,0.987472592726088
"CCBL1",35,1,0.977819369645961,0.987472592726088
"RPP40",35,1,0.97819171742986,0.987472592726088
"HDAC4",35,1,0.978913783688375,0.987472592726088
"SLC9C1",35,1,0.984100626026035,0.991621045657238
"WDR49",35,1,0.986191739568591,0.992283268834038
"UBTF",35,1,0.986907953184883,0.992283268834038
"IDH1",35,1,0.988942039739939,0.993246466463508
"RAE1",35,1,0.991595466554322,0.994828930032217
"CDC27",35,1,0.995780611786833,0.997943001823286
"DHX38",34,2,0.996887511116573,0.997968734013663
"TP53",27,9,0.999994327164616,0.999994327164616
"A1CF",36,0,NA,NA
"AAAS",36,0,NA,NA
"AADAT",36,0,NA,NA
"AAMDC",36,0,NA,NA
"AAMP",36,0,NA,NA
"AANAT",36,0,NA,NA
"AATK",36,0,NA,NA
"ABCA1",36,0,NA,NA
"ABCA10",36,0,NA,NA
"ABCA3",36,0,NA,NA
"ABCA4",36,0,NA,NA
"ABCA5",36,0,NA,NA
"ABCA6",36,0,NA,NA
"ABCA7",36,0,NA,NA
"ABCA9",36,0,NA,NA
"ABCB1",36,0,NA,NA
"ABCB11",36,0,NA,NA
"ABCB8",36,0,NA,NA
"ABCC1",36,0,NA,NA
"ABCC10",36,0,NA,NA
"ABCC12",36,0,NA,NA
"ABCC2",36,0,NA,NA
"ABCC3",36,0,NA,NA
"ABCC5",36,0,NA,NA
"ABCC6",36,0,NA,NA
"ABCC8",36,0,NA,NA
"ABCD1",36,0,NA,NA
"ABCD2",36,0,NA,NA
"ABCD3",36,0,NA,NA
"ABCD4",36,0,NA,NA
"ABCF1",36,0,NA,NA
"ABCF2",36,0,NA,NA
"ABCF3",36,0,NA,NA
"ABCG1",36,0,NA,NA
"ABCG2",36,0,NA,NA
"ABCG4",36,0,NA,NA
"ABCG5",36,0,NA,NA
"ABHD13",36,0,NA,NA
"ABI1",36,0,NA,NA
"ABR",36,0,NA,NA
"ABTB2",36,0,NA,NA
"ACAD8",36,0,NA,NA
"ACAD9",36,0,NA,NA
"ACADL",36,0,NA,NA
"ACADM",36,0,NA,NA
"ACADS",36,0,NA,NA
"ACADSB",36,0,NA,NA
"ACADVL",36,0,NA,NA
"ACAN",36,0,NA,NA
"ACAP1",36,0,NA,NA
"ACAP2",36,0,NA,NA
"ACCSL",36,0,NA,NA
"ACHE",36,0,NA,NA
"ACIN1",36,0,NA,NA
"ACLY",36,0,NA,NA
"ACO1",36,0,NA,NA
"ACO2",36,0,NA,NA
"ACOT11",36,0,NA,NA
"ACOT12",36,0,NA,NA
"ACOX3",36,0,NA,NA
"ACOXL",36,0,NA,NA
"ACP5",36,0,NA,NA
"ACSL3",36,0,NA,NA
"ACSL6",36,0,NA,NA
"ACTA2",36,0,NA,NA
"ACTB",36,0,NA,NA
"ACTL6A",36,0,NA,NA
"ACTL6B",36,0,NA,NA
"ACTR5",36,0,NA,NA
"ACTR6",36,0,NA,NA
"ACTR8",36,0,NA,NA
"ACTRT3",36,0,NA,NA
"ACVR1B",36,0,NA,NA
"ACVR1C",36,0,NA,NA
"ACVR2A",36,0,NA,NA
"ACVR2B",36,0,NA,NA
"ACVRL1",36,0,NA,NA
"ADAM12",36,0,NA,NA
"ADAM17",36,0,NA,NA
"ADAM23",36,0,NA,NA
"ADAM30",36,0,NA,NA
"ADAMTS10",36,0,NA,NA
"ADAMTS3",36,0,NA,NA
"ADAP1",36,0,NA,NA
"ADAP2",36,0,NA,NA
"ADAR",36,0,NA,NA
"ADARB1",36,0,NA,NA
"ADCK1",36,0,NA,NA
"ADCK2",36,0,NA,NA
"ADCK4",36,0,NA,NA
"ADCY1",36,0,NA,NA
"ADCY2",36,0,NA,NA
"ADCY3",36,0,NA,NA
"ADCY4",36,0,NA,NA
"ADCY7",36,0,NA,NA
"ADCY9",36,0,NA,NA
"ADH1C",36,0,NA,NA
"ADH4",36,0,NA,NA
"ADH5",36,0,NA,NA
"ADH6",36,0,NA,NA
"ADIPOR1",36,0,NA,NA
"ADIPOR2",36,0,NA,NA
"ADM",36,0,NA,NA
"ADM2",36,0,NA,NA
"ADORA1",36,0,NA,NA
"ADORA2B",36,0,NA,NA
"ADPGK",36,0,NA,NA
"ADPRM",36,0,NA,NA
"ADRA1A",36,0,NA,NA
"ADRA1B",36,0,NA,NA
"ADRA1D",36,0,NA,NA
"ADRA2B",36,0,NA,NA
"ADRA2C",36,0,NA,NA
"ADRB2",36,0,NA,NA
"ADRB3",36,0,NA,NA
"ADRBK1",36,0,NA,NA
"ADRBK2",36,0,NA,NA
"ADRM1",36,0,NA,NA
"ADSL",36,0,NA,NA
"ADTRP",36,0,NA,NA
"AEBP2",36,0,NA,NA
"AFF1",36,0,NA,NA
"AFP",36,0,NA,NA
"AGAP1",36,0,NA,NA
"AGAP11",36,0,NA,NA
"AGAP2",36,0,NA,NA
"AGAP3",36,0,NA,NA
"AGAP6",36,0,NA,NA
"AGFG2",36,0,NA,NA
"AGPAT2",36,0,NA,NA
"AGT",36,0,NA,NA
"AGTR1",36,0,NA,NA
"AGTR2",36,0,NA,NA
"AGXT",36,0,NA,NA
"AGXT2",36,0,NA,NA
"AHCYL1",36,0,NA,NA
"AHCYL2",36,0,NA,NA
"AHI1",36,0,NA,NA
"AHRR",36,0,NA,NA
"AICDA",36,0,NA,NA
"AIFM1",36,0,NA,NA
"AIFM2",36,0,NA,NA
"AIFM3",36,0,NA,NA
"AIP",36,0,NA,NA
"AIRE",36,0,NA,NA
"AJAP1",36,0,NA,NA
"AK1",36,0,NA,NA
"AK4",36,0,NA,NA
"AK5",36,0,NA,NA
"AKAP1",36,0,NA,NA
"AKAP10",36,0,NA,NA
"AKAP13",36,0,NA,NA
"AKAP8",36,0,NA,NA
"AKNA",36,0,NA,NA
"AKR1A1",36,0,NA,NA
"AKR1B1",36,0,NA,NA
"AKR1C3",36,0,NA,NA
"AKR1D1",36,0,NA,NA
"AKR1E2",36,0,NA,NA
"AKR7A3",36,0,NA,NA
"AKT1",36,0,NA,NA
"AKT2",36,0,NA,NA
"AKT3",36,0,NA,NA
"AKTIP",36,0,NA,NA
"ALAS1",36,0,NA,NA
"ALB",36,0,NA,NA
"ALCAM",36,0,NA,NA
"ALDH16A1",36,0,NA,NA
"ALDH18A1",36,0,NA,NA
"ALDH1A3",36,0,NA,NA
"ALDH1B1",36,0,NA,NA
"ALDH1L1",36,0,NA,NA
"ALDH3A2",36,0,NA,NA
"ALDH3B1",36,0,NA,NA
"ALDH3B2",36,0,NA,NA
"ALDH4A1",36,0,NA,NA
"ALDH5A1",36,0,NA,NA
"ALDH6A1",36,0,NA,NA
"ALDH7A1",36,0,NA,NA
"ALDH9A1",36,0,NA,NA
