"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"PTAR1","PTAR1",-1,-1,36,"7.56912146774134e-07",0.00458310304871738,NA,NA
"ITGA6","ITGA6",-1,-1,35,"7.88931122620129e-07",0.00477618901634226,NA,NA
"TWF1","TWF1",-1,-1,35,"8.08975792020686e-07",0.00489673046910121,NA,NA
"IGSF3","IGSF3",-1,-1,31,"8.42014457666179e-07",0.00509587149779572,NA,NA
"RASA1","RASA1",-1,-1,35,"8.45196147840309e-07",0.00511428189058171,NA,NA
"MBD1","MBD1",-1,-1,35,"9.39505070751645e-07",0.00568400567804745,NA,NA
"SLC12A7","SLC12A7",-1,-1,31,"9.44179194990284e-07",0.00571133995049623,NA,NA
"PWWP2B","PWWP2B",-1,-1,31,"9.50652563631834e-07",0.00574954670484533,NA,NA
"BCHE","BCHE",-1,-1,33,"9.54052156335153e-07",0.00576915338935867,NA,NA
"DIRAS2","DIRAS2",-1,-1,36,"9.76815373196749e-07",0.00590582574634754,NA,NA
"C20orf152","C20orf152",-1,-1,35,"9.77764117658045e-07",0.00591058409124288,NA,NA
"BACH2","BACH2",-1,-1,33,"9.80758822597092e-07",0.00592770632377682,NA,NA
"SERPINC1","SERPINC1",-1,-1,34,"9.9131045741837e-07",0.00599048909417921,NA,NA
"CNGA3","CNGA3",-1,-1,34,"9.93026588024631e-07",0.00599986664484482,NA,NA
"EYA4","EYA4",-1,-1,36,"1.03241232152895e-06",0.00623680283435639,NA,NA
"PHLPP2","PHLPP2",-1,-1,35,"1.04644898723753e-06",0.00632055188291468,NA,NA
"ZBTB39","ZBTB39",-1,-1,36,"1.06390057481066e-06",0.00642489557128157,NA,NA
"RNFT1","RNFT1",-1,-1,33,"1.09496178812983e-06",0.00661137927672791,NA,NA
"CR1L","CR1L",-1,-1,34,"1.10854763925285e-06",0.00669230209816946,NA,NA
"HFM1","HFM1",-1,-1,32,"1.10969296003276e-06",0.00669810670675774,NA,NA
"NAT8B","NAT8B",-1,-1,36,"1.13659334717316e-06",0.00685934085019002,NA,NA
"FZD7","FZD7",-1,-1,34,"1.22153315944299e-06",0.007370731084079,NA,NA
"GLRA3","GLRA3",-1,-1,32,"1.27108934359543e-06",0.00766848200991123,NA,NA
