"","#wt","#mut","pvalue","p_adj"
"GPSM2",31,5,0.156833503934902,0.427763381982445
"TMC4",36,0,0.157548880261724,0.429535597748124
"COL10A1",34,2,0.158106620522593,0.430876743522437
"HNRNPA2B1",29,7,0.158356733880277,0.431378768198208
"HHLA2",33,3,0.158457307197076,0.43141991596446
"FOXD2",35,1,0.158503650762989,0.43141991596446
"POC1A",35,1,0.158932215577346,0.432406601483502
"LTB4R",36,0,0.159086023115835,0.432645246080705
"ACADS",35,1,0.159390812854231,0.433294128298919
"KIF2C",35,1,0.15962935474829,0.433699638881993
"FANCL",35,1,0.159672491552949,0.433699638881993
"PHYHD1",35,1,0.159845166549582,0.433860098083819
"ENPP7",32,4,0.159925541140463,0.433860098083819
"PWWP2A",36,0,0.159930402791973,0.433860098083819
"H2AFX",33,3,0.1603358253047,0.434779748320036
"C8G",36,0,0.160526424639911,0.435116346042591
"CLTA",36,0,0.161112142785472,0.436523214682823
"KCNK13",33,3,0.161458713844416,0.437281233274947
"ADK",34,2,0.161696611571751,0.437565983670744
"MYLK2",35,1,0.161697542697759,0.437565983670744
"NR1H3",35,1,0.161868210935319,0.437846821810991
"DMRTA1",27,9,0.162642195115877,0.43961142255471
"ABCA12",30,6,0.162654883200047,0.43961142255471
"FOXB2",36,0,0.163239506575763,0.441009413968198
"TYMP",32,4,0.163511396950519,0.441561718002515
"HECTD1",35,1,0.163826186588072,0.442229368002276
"PLAC9",36,0,0.163982484237619,0.442456723791289
"NME3",36,0,0.164045595576147,0.442456723791289
"TNFRSF1A",36,0,0.164210487709403,0.442719049648168
"KRT85",32,4,0.164454974497391,0.443195662025493
"GSK3B",36,0,0.164581404070325,0.443353856396851
"MLLT4",35,1,0.164699089133093,0.44348837411157
"CDT1",34,2,0.165130619896255,0.444467532006943
"HRH4",36,0,0.165423809403721,0.44507367708868
"NOS1",31,5,0.165758577885534,0.445791146605877
"C17orf82",33,3,0.165920242557014,0.446042672598856
"LRIT3",35,1,0.166008171038535,0.446095848775965
"PHF1",35,1,0.166325666530845,0.44676561883911
"CACNA1F",30,6,0.16680340484928,0.447865089476369
"RNF17",30,6,0.167016242707861,0.448252695680877
"GPR171",33,3,0.167548841921453,0.44945612405263
"BAG6",31,5,0.167601955211193,0.44945612405263
"DDX47",36,0,0.167943031746666,0.450186357827058
"GPR85",30,6,0.168335086694228,0.451052590053384
"POLG",33,3,0.168585513521383,0.451527864318791
"EDN1",32,4,0.168650416782683,0.451527864318791
"SERPINB6",30,6,0.168915073179039,0.452051540895335
"TLCD1",35,1,0.16919551847625,0.45261702654088
"DCAF12L1",35,1,0.169610339889704,0.453541374558007
"TLR4",33,3,0.170245976919497,0.455055191880371
"TDRD7",36,0,0.171156865905501,0.457300234425682
"EIF4B",35,1,0.171225614814749,0.457300234425682
"RPH3A",33,3,0.171349392963118,0.457444178766954
"TLE1",36,0,0.171438682105515,0.457495969450755
"SRMS",33,3,0.171861083758411,0.458436289438695
"SLC10A3",35,1,0.172394175638577,0.45967098726278
"GJC3",31,5,0.172546100331049,0.459888751126648
"WDR44",35,1,0.172735138117305,0.460122932721092
"RASGEF1B",34,2,0.172774544550633,0.460122932721092
"RHOH",33,3,0.173514619061894,0.461752056455405
"HNRNPUL1",34,2,0.173527353938328,0.461752056455405
"GPR153",34,2,0.173842283290916,0.462402107445078
"ANKHD1",33,3,0.174293333628089,0.463379464803154
"KDM2B",35,1,0.174351301834734,0.463379464803154
"MCHR1",35,1,0.174593246049073,0.463834167466409
"MPZ",34,2,0.174690669371188,0.46385029327961
"NVL",34,2,0.174741036240073,0.46385029327961
"DHX34",35,1,0.175538252916023,0.465777626099832
"VRK3",34,2,0.176323383437238,0.467671340348525
"SMARCA5",36,0,0.176474967195562,0.467883813390907
"RAB35",36,0,0.177207804618096,0.469439164329482
"CIT",35,1,0.177271547663348,0.469439164329482
"COMT",31,5,0.17727675133249,0.469439164329482
"HOXB5",34,2,0.17744321564929,0.469689967505157
"ALCAM",35,1,0.177550582047686,0.469784199710652
"SUZ12",34,2,0.177908852990344,0.470541960272643
"SRSF5",36,0,0.178114218992513,0.470894861682145
"PAX8",33,3,0.178282952072176,0.471150667850006
"MST1R",35,1,0.178609622780423,0.471823482938115
"CDC34",35,1,0.178741701755735,0.471981920005261
"PLAGL2",36,0,0.179854496662675,0.474728844820109
"KPNA7",30,6,0.180200663084902,0.475450842625461
"DCAF12",34,2,0.18046071216219,0.475945133688032
"FOXB1",35,1,0.180879518610869,0.476783977907113
"GPR146",31,5,0.180966182004443,0.476783977907113
"CACNB4",34,2,0.181017395583609,0.476783977907113
"PRKD3",33,3,0.181070114432796,0.476783977907113
"MFI2",34,2,0.181491509031596,0.477701414604273
"HSD17B8",36,0,0.181650835617668,0.477928605286678
"PAEP",36,0,0.181770030047752,0.478050066971709
"WDR37",35,1,0.181870124641552,0.478121219238393
"TBL2",34,2,0.182181047225959,0.478746340883632
"FEV",36,0,0.182882463333708,0.480396711469684
"TPM1",35,1,0.183001771516948,0.480517286943418
"ZFP161",36,0,0.183219026728781,0.480894847219968
"F2RL1",36,0,0.183613774260869,0.481737782088837
"GPC3",35,1,0.18378950340336,0.482005644742947
"TNFRSF13C",34,2,0.183872967622851,0.482031416123021
"ECHS1",34,2,0.183953782035846,0.482050223061108
"HLA-G",31,5,0.184260083302682,0.482659665986137
"LRCH3",33,3,0.184756044578177,0.483765227123499
"KCNIP3",34,2,0.184845771930587,0.483806646564423
"MYEF2",33,3,0.185344743621773,0.484918741705886
"SKP2",33,3,0.185661442732067,0.485553257740356
"ALKBH2",35,1,0.186827882641503,0.488330111376231
"TK2",34,2,0.18687243033875,0.488330111376231
"ACCSL",33,3,0.187332397987305,0.489336742707462
"HOXC10",35,1,0.187536491476209,0.489632952786791
"APOA2",34,2,0.187595393460017,0.489632952786791
"PTPN12",28,8,0.187785256241294,0.48992992221831
"JMJD8",35,1,0.187858861101124,0.48992992221831
"HSPA8",33,3,0.188110581421674,0.490276610797223
"DDX46",35,1,0.188174451292797,0.490276610797223
"CRYZL1",36,0,0.188216486852035,0.490276610797223
"ATP2B1",35,1,0.188342668488885,0.490410146351727
"FGFRL1",33,3,0.188517891519483,0.490671219835601
"HDAC5",32,4,0.188854119974707,0.491350981460426
"CCNC",36,0,0.189255265306936,0.492199033253557
"EZR",34,2,0.189455410834066,0.492391524197693
"RIF1",35,1,0.189479720356552,0.492391524197693
"RNF139",34,2,0.189563792845298,0.492414519033857
"ACSL3",35,1,0.189958610465831,0.492911696100754
"NPFFR1",35,1,0.189973888524873,0.492911696100754
"RRAGC",34,2,0.189981089102078,0.492911696100754
"RGS5",34,2,0.190341510836509,0.493651160830344
"SOHLH1",35,1,0.190537522314773,0.493963810325744
"KCNK4",35,1,0.190751766944589,0.494323462557118
"DHRS7B",35,1,0.191096835522969,0.495021719562072
"PARK2",35,1,0.192018840199611,0.49719438171501
"GNA14",36,0,0.192087471945808,0.49719438171501
"SHH",32,4,0.192632615210563,0.498408339592231
"KHSRP",33,3,0.192781016389648,0.498508198251665
"SIRT2",36,0,0.192841656543533,0.498508198251665
"OMG",35,1,0.192899674025583,0.498508198251665
"ABCC2",35,1,0.193675683377758,0.500316110256829
"EGFL7",36,0,0.193765908413684,0.500351730365276
"LOC128322",36,0,0.193860544853918,0.50039870923255
"TPH1",36,0,0.194112275790289,0.500663649684884
"RASD2",36,0,0.194116153819162,0.500663649684884
"CTSL1",36,0,0.194419579056684,0.501248745374184
"SLC35E3",35,1,0.194595176662809,0.501503947415255
"ARAP3",35,1,0.194899104197385,0.502089545878033
"LCN8",36,0,0.195107755242647,0.502403160346882
"MYF5",34,2,0.195174341088011,0.502403160346882
"EPHB1",32,4,0.195578481121328,0.503237291420666
"C7",27,9,0.195652139728933,0.503237291420666
"EMX1",35,1,0.19589454494935,0.503507326596054
"EIF2AK2",35,1,0.195945011807744,0.503507326596054
"BTBD8",33,3,0.195987880868736,0.503507326596054
"GPR6",36,0,0.196312770760947,0.504144133935331
"SART3",35,1,0.197185631856528,0.506014783945174
"INA",35,1,0.197195801076098,0.506014783945174
"GDF15",34,2,0.197848076332445,0.507489618993803
"PDE3B",35,1,0.19820073911835,0.508195079619553
"STC2",35,1,0.198447778869748,0.508629271919096
"SMARCD1",34,2,0.198754843463785,0.509216910103302
"KANK2",30,6,0.198943816485154,0.509501652078176
"ENDOV",33,3,0.19935563870037,0.510356672245844
"EHF",36,0,0.199630526721455,0.510624081683749
"KCNE4",36,0,0.199663049013315,0.510624081683749
"CFHR3",5,31,0.199694110771524,0.510624081683749
"SRSF7",36,0,0.199772915980245,0.510626125734746
"PIM3",34,2,0.200185701530459,0.51148149969492
"AURKAPS1",35,1,0.20043096071512,0.511766581680207
"RHOB",36,0,0.200453638164994,0.511766581680207
"PROP1",33,3,0.200688420749618,0.51216623868499
"GJA5",31,5,0.200827073851326,0.51232035285689
"DDX24",35,1,0.201046199000272,0.512679555378177
"FABP5",35,1,0.201135713481068,0.512708092074405
"TBP",35,1,0.201279843578121,0.512875771141448
"IRS4",34,2,0.201739650646128,0.513847374758581
"TRAF3",34,2,0.202270890319011,0.514841685307916
"SOX2",36,0,0.202287322733266,0.514841685307916
"IGSF9B",28,8,0.202616211663983,0.515478321629395
"HS3ST6",35,1,0.202931203134985,0.516079120326966
"KCNE2",35,1,0.203435040849568,0.517159525204378
"GLIS3",28,8,0.204106789093961,0.518665776944514
"CRK",34,2,0.20448595886442,0.519427662680052
"SPAST",36,0,0.204750128431076,0.519896951400242
"UBE2M",35,1,0.204893632436226,0.519997610861326
"TDG",32,4,0.204948645894015,0.519997610861326
"KIF13A",33,3,0.205581402777899,0.521400954120158
"OGDH",28,8,0.205754048061823,0.521636715186946
"AMIGO2",35,1,0.205909727183181,0.521829296996168
"CACNB1",36,0,0.206391713221324,0.52284835710015
"APTX",34,2,0.206536098088001,0.523011720728841
"TGFB3",36,0,0.206854647262228,0.523414514480161
"RGMA",32,4,0.206855079278976,0.523414514480161
"AGAP3",31,5,0.207332021529844,0.524418629418222
"DKK1",36,0,0.209136913405449,0.528779542353059
"IL7R",33,3,0.209233001135208,0.528818233757171
"RAX",35,1,0.209608516456989,0.529562851689483
"HADHA",36,0,0.209704426979435,0.529600763505934
"RSF1",33,3,0.209843663108305,0.529748021097942
"HBB",35,1,0.210036332726539,0.530030005407835
"ABCC8",35,1,0.210280466955424,0.530441594100272
"COL21A1",30,6,0.210701561283921,0.531299083268315
"SHC2",34,2,0.210891798492025,0.531350096695235
"CLCN5",34,2,0.21090672407348,0.531350096695235
"CCDC36",34,2,0.211038013339396,0.531350096695235
"TSFM",36,0,0.211046478980692,0.531350096695235
"COL5A2",35,1,0.212264405695977,0.534066009758535
"ASCL3",36,0,0.212288383347343,0.534066009758535
"NOTCH1",34,2,0.212629326303659,0.534718236643777
"NRF1",29,7,0.2127193368123,0.534739162355344
"TRPT1",35,1,0.213247580180232,0.535861289773435
"FYCO1",35,1,0.213411597840589,0.535940151239695
"OR10G2",35,1,0.213442709178412,0.535940151239695
"GTF3C1",31,5,0.213699334468337,0.536378774321217
"CD300LD",32,4,0.213830142603965,0.536501385007878
"IL36RN",35,1,0.213968030317037,0.536641657645718
"MAP1LC3C",34,2,0.21484515987669,0.538635165282579
"RXFP1",35,1,0.215427088242247,0.539887335234973
"MED31",35,1,0.217169242670251,0.544045106207219
"TCF20",29,7,0.217381128466205,0.544367584904276
"NFYB",35,1,0.218094381044827,0.545903516708937
"ADAP1",31,5,0.218161258739777,0.545903516708937
"RAD18",35,1,0.218403426435719,0.546300660851439
"ACTR8",36,0,0.218697127679549,0.546826355152914
"ZCRB1",35,1,0.218922197706821,0.547180109274093
"LDLRAD4",34,2,0.219122561826906,0.547471866304934
"WRN",34,2,0.219328940462798,0.547778422079159
"SMAD1",36,0,0.219513063781062,0.548029182117022
"ING4",36,0,0.219655585688544,0.548175929819752
"TMEM71",33,3,0.220980548854746,0.551272360062183
"ATG3",34,2,0.221907941749574,0.553287975749929
"DCAF13",35,1,0.221969863015445,0.553287975749929
"ESPNL",33,3,0.222042088648803,0.553287975749929
"NCOR1",29,7,0.222207744950485,0.553490067901779
"DHX15",36,0,0.222560079930181,0.554138634419653
"SERPINA5",33,3,0.222637428738724,0.554138634419653
"MCM8",33,3,0.222861982751653,0.554481633641952
"HOXB8",34,2,0.222995312275212,0.554481633641952
"TDRD3",34,2,0.223029352486902,0.554481633641952
"GIT2",33,3,0.223233545346924,0.55477858308313
"MAGEB16",36,0,0.223667970618501,0.555647262113361
"GJA1",36,0,0.223862649714055,0.555919918447725
"DPT",34,2,0.224223922842127,0.556529665464818
"TMEM67",35,1,0.224278224487655,0.556529665464818
"BRI3",32,4,0.224465613779105,0.556783595224714
"ATG4A",36,0,0.224677735706798,0.557033359824068
"MAGEA11",34,2,0.22473649607323,0.557033359824068
"ELF4",35,1,0.225074779617115,0.557327457613996
"ZBTB7A",35,1,0.225135458609495,0.557327457613996
"NFKB1",36,0,0.225155520472139,0.557327457613996
"CCR10",35,1,0.225195711180724,0.557327457613996
"TACR2",35,1,0.225443584969255,0.557730048075867
"GABARAPL3",33,3,0.225804293532185,0.558411373427156
"PPP2R2D",34,2,0.226064015005883,0.558703854405429
"SAR1A",36,0,0.226093264637944,0.558703854405429
"PPHLN1",34,2,0.226469280018986,0.559421851699729
"ARHGEF5",25,11,0.226733666570858,0.559863667058784
"CTLA4",35,1,0.226823052053961,0.559873189572107
"FLRT1",35,1,0.227059220530766,0.560244876590424
"CCL4L1",30,6,0.227952577182643,0.562025450183646
"CCL4L2",30,6,0.227952577182643,0.562025450183646
"DRD3",33,3,0.228092541098734,0.562158800463973
"ARHGAP39",33,3,0.228675067681714,0.563382383531991
"TP53RK",35,1,0.22929336776459,0.564693147248686
"MSX1",36,0,0.229971769631093,0.566150885297155
"KIF12",36,0,0.230344683637442,0.566855751537855
"LOC100996758",36,0,0.230739386714444,0.567613688625611
"C18orf8",36,0,0.231638484024522,0.569611388589227
"DDX10",32,4,0.232688922599753,0.571979604708217
"LYL1",34,2,0.232953230656237,0.572414357310708
"SCARA3",33,3,0.233419363060576,0.573344521799073
"OLIG2",36,0,0.233534023484001,0.573410996896576
"JUND",32,4,0.23387857513008,0.574041677090928
"CTSF",33,3,0.233997951873,0.574075945527301
"MTA2",34,2,0.234067934404578,0.574075945527301
"MC4R",35,1,0.23473091502432,0.575300740366549
"COL25A1",36,0,0.234802765407138,0.575300740366549
"GABRG3",35,1,0.234830977430403,0.575300740366549
"FARP1",36,0,0.235291798202307,0.576214033308007
"UBA6",35,1,0.235459720948524,0.576409623533672
"GRIA4",30,6,0.235789005790279,0.576999937160062
"OSCAR",36,0,0.236203008348637,0.577797045086016
"GSTM4",33,3,0.23764762185931,0.581113684232739
"TRIM46",32,4,0.237782371255473,0.581226065062855
"E2F6",36,0,0.237989428351765,0.581515042176429
"ATG2A",33,3,0.238326770320788,0.582018213578849
"KLF6",36,0,0.238373179133042,0.582018213578849
"KLRG2",29,7,0.23858016193554,0.582306390764372
"RIOK1",31,5,0.238820252349307,0.582533148195503
"CACNA1A",30,6,0.238851049458712,0.582533148195503
"SREBF2",32,4,0.239384341783177,0.583616350582002
"DSG3",30,6,0.239773138455587,0.584346598782678
"PDPN",34,2,0.239990780412717,0.584659340744937
"POLD2",29,7,0.240332657291809,0.585274395324472
"STARD3",35,1,0.241442670122561,0.587758913582106
"KLHL36",36,0,0.242378891579383,0.589690327138166
"ADCY1",27,9,0.242503915156588,0.589690327138166
"LOC647859",34,2,0.242506318462564,0.589690327138166
"CDK13",28,8,0.242996720606985,0.590663398846388
"ABR",32,4,0.244089766259806,0.593100077927502
"DNA2",35,1,0.244356639381293,0.593528223150258
"TLE3",35,1,0.244716105093196,0.594014897131707
"MAGEE1",33,3,0.24473849336453,0.594014897131707
"CBLN3",36,0,0.244974990569589,0.594368527897898
"CYP2R1",35,1,0.245639167941205,0.595674767549384
"PXDN",31,5,0.245695367000204,0.595674767549384
"SIGLEC9",33,3,0.245850302343976,0.595743630601902
"CREB1",36,0,0.245905788250281,0.595743630601902
"SEMA3A",29,7,0.246292114209317,0.596458815987491
"FBXO32",35,1,0.246608209534474,0.597003453998767
"TSSK4",36,0,0.246700577088404,0.597006276384729
"NFATC1",32,4,0.247122455481838,0.597806206054734
"MUC15",36,0,0.247642554766515,0.598843060030147
"C1QL4",35,1,0.248251764746603,0.600094553925873
"TFPT",35,1,0.248754987523573,0.601089017471137
"COL5A1",30,6,0.248968433903835,0.60115919465126
"ARPC4-TTLL3",36,0,0.249103297459834,0.60115919465126
"CBX1",36,0,0.24922310180824,0.60115919465126
"KIF1B",33,3,0.249239541942789,0.60115919465126
"POLA2",35,1,0.249243210248017,0.60115919465126
"MEN1",32,4,0.250453060174638,0.603854781548133
"MAGEB18",35,1,0.250565575999491,0.603903630520128
"CES5A",32,4,0.251064515523811,0.604883444467746
"CLDN16",35,1,0.251216619749762,0.604947787360649
"KIRREL",33,3,0.25138720121862,0.604947787360649
"HERC6",33,3,0.25141101189106,0.604947787360649
"MAP3K12",34,2,0.251460881363936,0.604947787360649
"ARG2",36,0,0.251631039433704,0.605134748028298
"DIMT1",36,0,0.25244430292527,0.606867575082195
"BLNK",33,3,0.252557606519373,0.606917067648978
"SLC39A11",33,3,0.252791473315005,0.607256141034871
"C1QTNF2",33,3,0.253287070013386,0.607972682621312
"INTS4",34,2,0.253366993488473,0.607972682621312
"SLC29A1",35,1,0.253457477848574,0.607972682621312
"ZNF3",31,5,0.253461266555692,0.607972682621312
"MEPCE",32,4,0.25405647793034,0.608973959732119
"KCNK16",35,1,0.254064754663675,0.608973959732119
"VEGFB",35,1,0.254172023725497,0.609008077345206
"PDE1A",34,2,0.254816564285857,0.610173492915871
"KIF3B",35,1,0.254844841068132,0.610173492915871
"TM4SF19",35,1,0.255162023791897,0.610486333238947
"TM4SF19-TCTEX1D2",35,1,0.255162023791897,0.610486333238947
"RAB23",33,3,0.255346963476642,0.610705598435549
"PRDM6",35,1,0.255509459981582,0.610871046398625
"PDE7B",35,1,0.255606841175201,0.610880752951028
"OSBPL1A",36,0,0.255940187590287,0.611454185389058
"STYK1",36,0,0.256736046320345,0.61313176184348
"MCAM",31,5,0.256830740595479,0.613134218795772
"CHN1",35,1,0.257639879788986,0.614841652606162
"NID2",33,3,0.258343632505062,0.616296435269
"NKX6-1",33,3,0.258882362339131,0.617325115361901
"PTTG1IP",35,1,0.259047453576404,0.617325115361901
"CITED1",35,1,0.259096869299271,0.617325115361901
"IL1B",35,1,0.259220857023258,0.617325115361901
"SERTM1",35,1,0.259246370627844,0.617325115361901
"PRKAG2",31,5,0.259453299318831,0.617593199033115
"PLA2G6",33,3,0.260392085207996,0.619602540811175
"PABPC4",35,1,0.260876369392328,0.620225653518017
"CDKL4",34,2,0.260918454823747,0.620225653518017
"PPIG",34,2,0.2609381988678,0.620225653518017
"MSANTD3-TMEFF1",36,0,0.261635405982049,0.621653888658244
"CIAO1",36,0,0.26172901270121,0.621653888658244
"COL4A5",33,3,0.262050618822666,0.622192002471227
"COX6C",36,0,0.262168806849431,0.622246921550535
"GLYCTK",36,0,0.262531059533543,0.622880868324238
"WDR6",35,1,0.262784438718306,0.623256136177547
"KLHL21",34,2,0.26306512030377,0.623695862915059
"BTN2A2",35,1,0.263275084673914,0.623852669561194
"PITPNC1",33,3,0.263321864649798,0.623852669561194
"C9orf24",35,1,0.263434251845055,0.62389313045504
"ZNF33A",33,3,0.263887599642894,0.624551207159705
"PAX6",35,1,0.263902939047318,0.624551207159705
"RRM2",36,0,0.264811264903979,0.626474354919207
"ALPK2",31,5,0.264936300936983,0.626519232935692
"GLDC",29,7,0.26502165536189,0.626519232935692
"STK32C",34,2,0.265792253787664,0.628018175921493
"DCLK3",36,0,0.265899754485499,0.628018175921493
"GRB2",32,4,0.265943535541457,0.628018175921493
"TYMS",36,0,0.266348403349407,0.628747438992145
"KIF4A",36,0,0.266555462588817,0.629009393693726
"YEATS4",36,0,0.266825293380792,0.629252673219488
"UNC5B",36,0,0.266897894282451,0.629252673219488
"GRM4",32,4,0.266946940655441,0.629252673219488
"MAP3K15",32,4,0.267168723994058,0.629548764314292
"DNASE1L1",36,0,0.267917324124427,0.63102052959046
"ZC3HAV1",27,9,0.268092048029146,0.63102052959046
"PMS1",35,1,0.268121348950162,0.63102052959046
"WDR53",35,1,0.268178905181891,0.63102052959046
"GTF2IRD1",31,5,0.268343520456429,0.631180986312535
"TNFAIP3",36,0,0.26893638901925,0.632168267127381
"SOX15",35,1,0.26895640451417,0.632168267127381
"PPYR1",33,3,0.269058308968276,0.632180793433717
"GUCA1C",35,1,0.269263875096933,0.632436787364379
"KAT5",33,3,0.269553280427259,0.632889445364719
"RBL2",33,3,0.269847420105346,0.633352890645247
"NCR2",36,0,0.270054845106253,0.633612550561123
"DNAJC1",36,0,0.270195259464227,0.633714857919323
"ZMYM5",35,1,0.270305270632734,0.633745810014999
"RBPJL",32,4,0.270717561904892,0.634262067069775
"ALX4",33,3,0.270719250747472,0.634262067069775
"NKAIN4",31,5,0.271038774416525,0.634783476683568
"KLF9",35,1,0.271664595612373,0.636021617624676
"ELF3",34,2,0.272065631608865,0.636732793890465
"ABL1",33,3,0.273404822031884,0.639438487190421
"EGR3",32,4,0.27341709832661,0.639438487190421
"SCN4B",33,3,0.273610727181679,0.639662792904025
"GAB1",36,0,0.273961129031444,0.640126378532961
"ARHGEF26",33,3,0.274004600160305,0.640126378532961
"MBOAT7",36,0,0.274206289749149,0.640369023438434
"PRICKLE1",33,3,0.274990529172523,0.641971470742987
"DMBX1",36,0,0.275360604185823,0.64238482988341
"SRM",34,2,0.275363860778009,0.64238482988341
"PITX1",36,0,0.275946515170444,0.643514744676069
"DRAM2",33,3,0.276541854062523,0.644673424748318
"BTBD9",34,2,0.27706746793153,0.64549019838267
"STAP1",36,0,0.277089437435885,0.64549019838267
"DUSP3",36,0,0.277630316465705,0.646520117959625
"RHOT2",32,4,0.277903053554671,0.646873956006413
"BGN",36,0,0.277979901962426,0.646873956006413
"ILDR1",31,5,0.278084479023495,0.646887348858493
"SPATA5L1",34,2,0.278865638787175,0.648474057371527
"GJC2",34,2,0.279261084668864,0.649163018551983
"NEIL2",32,4,0.279721821434922,0.650003210192758
"SULT1E1",35,1,0.279850405572344,0.650037120263181
"HNRPDL",34,2,0.279935020168333,0.650037120263181
"NPDC1",36,0,0.28046378131005,0.651034011509073
"TRPC5",35,1,0.280908081792506,0.651834208937875
"MICB",35,1,0.281792848029306,0.653655557476909
"STIL",35,1,0.282168630431939,0.653737427021952
"HOXA5",29,7,0.282211567216809,0.653737427021952
"LHX9",33,3,0.282226337243797,0.653737427021952
"TRO",32,4,0.282375086709824,0.653737427021952
"EEF1E1",32,4,0.282448479714528,0.653737427021952
"EEF1E1-MUTED",32,4,0.282448479714528,0.653737427021952
"ICMT",34,2,0.282527219835793,0.653737427021952
"PDE8A",33,3,0.283493318561119,0.655741082438546
"CALD1",29,7,0.283989763853924,0.656443689032543
"MYBL1",36,0,0.283997636318387,0.656443689032543
"JAM2",36,0,0.284361701597336,0.657053194019118
"LOC100630923",33,3,0.284782915083781,0.65779427033819
"KCNJ16",32,4,0.285384310633143,0.658731117817828
"BTD",36,0,0.285487714240455,0.658731117817828
"MLST8",32,4,0.285490403490556,0.658731117817828
"STAT2",32,4,0.285876620387128,0.659285331662407
"PPBP",34,2,0.285992418371169,0.659285331662407
"PRRX1",32,4,0.286032743953748,0.659285331662407
"SACM1L",35,1,0.286164554925644,0.659356978719911
"FSTL3",36,0,0.286280139252772,0.659391200404168
"ATM",29,7,0.28642336174632,0.65948903481935
"FNBP1L",33,3,0.287344180036546,0.661350583414079
"RASEF",35,1,0.287433915339605,0.661350583414079
"KLHL10",36,0,0.28758848480103,0.661457764422537
"FCGR3B",32,4,0.287682593234183,0.661457764422537
"RREB1",29,7,0.288132266548749,0.662086312703056
"ATP6V1B1",36,0,0.288158250059732,0.662086312703056
"TREML1",36,0,0.288357414821187,0.662311451726137
"TXNRD3",36,0,0.288553936391811,0.66253036394977
"NR0B2",36,0,0.288782388065845,0.662822409635
"ACACA",34,2,0.288916079655355,0.662896830502613
"SLC2A14",31,5,0.289098176982069,0.663082223729721
"SIX2",36,0,0.289257450041594,0.663215155156664
"B3GNT2",35,1,0.289373760554531,0.663249522615532
"METTL2A",32,4,0.289707573346772,0.66378221040531
"WDR34",36,0,0.290137794474289,0.664515074365679
"GINS1",36,0,0.29023046098556,0.664515074365679
"KAT2B",35,1,0.29083659235053,0.66540571086035
"CNGA4",34,2,0.290859155636102,0.66540571086035
"EDARADD",32,4,0.290924403373407,0.66540571086035
"CCDC47",34,2,0.291495665947626,0.666297214148528
"CA1",35,1,0.291517754555665,0.666297214148528
"MYLK",32,4,0.292104693440115,0.667319160156269
"MUC20",27,9,0.292168761534963,0.667319160156269
"ACOX3",36,0,0.292566951330004,0.667995557518733
"IL1RAP",32,4,0.292873106267052,0.668395307090716
"AVPR1A",36,0,0.292946247485986,0.668395307090716
"ARHGAP1",36,0,0.293585248763739,0.669619874009559
"DDX25",34,2,0.294074083062003,0.670501200879091
"ASGR2",33,3,0.294187675786053,0.670526645437153
"ONECUT2",32,4,0.29434598611485,0.670653959313543
"NNMT",31,5,0.295244681804169,0.672467532042481
"CXCR5",32,4,0.295579421652012,0.672919701156704
"CDC14B",36,0,0.295648802402487,0.672919701156704
"OS9",35,1,0.295803847778402,0.673038577531255
"RAB32",36,0,0.296441801688856,0.674255744911484
"ATP2A1",34,2,0.296574865252188,0.674324094456694
"GPR89A",30,6,0.296841858410416,0.674696807345341
"RORC",34,2,0.297541699048608,0.676052431316688
"KERA",34,2,0.297726384752459,0.676052431316688
"MTF1",35,1,0.297828144366051,0.676052431316688
"MAFB",35,1,0.297851391982482,0.676052431316688
"F2RL3",33,3,0.298648840200231,0.677432398862027
"ZBTB4",35,1,0.298666346336054,0.677432398862027
"KCNK12",36,0,0.299126469424749,0.678241035280363
"SUDS3",34,2,0.299902089739968,0.679764224182074
"HOXD9",36,0,0.300096519419146,0.679969475983984
"NAT6",36,0,0.300225283460781,0.680006276375842
"ANXA6",36,0,0.300320523220678,0.680006276375842
"ANKRD29",35,1,0.300837756405272,0.680941892610273
"CENPA",36,0,0.301311690082227,0.681418695656562
"PRKACB",34,2,0.301406679678842,0.681418695656562
"ABTB2",36,0,0.301438057429231,0.681418695656562
"PPP1R16A",33,3,0.301467681252389,0.681418695656562
"SEMA4F",36,0,0.301568891126957,0.681418695656562
"MPP4",35,1,0.301774849404257,0.681648779917276
"MXI1",36,0,0.301931967937917,0.681768424326183
"IKZF4",34,2,0.302595915811759,0.683032022380612
"PIK3C2B",34,2,0.302752018196252,0.683148814585545
"PATZ1",36,0,0.303416926168524,0.684413231805361
"PPDPF",33,3,0.303781273282492,0.684910374001873
"MMP2",34,2,0.303846582050327,0.684910374001873
"VWC2",30,6,0.304350577448423,0.685810285706498
"URI1",31,5,0.304864089131069,0.686731014264273
"KBTBD4",34,2,0.305727727463846,0.688439526652334
"HIC1",34,2,0.307331944389514,0.691738911889065
"MRGPRE",35,1,0.307404291885929,0.691738911889065
"LOC649395",33,3,0.307569907243171,0.691873750107834
"KIF15",31,5,0.308825101055488,0.693754796444597
"SMIM3",36,0,0.308840532278843,0.693754796444597
"BAX",36,0,0.30886810250539,0.693754796444597
"PPP2R2B",34,2,0.308905506768067,0.693754796444597
"KIAA1239",35,1,0.308936026831042,0.693754796444597
"LMO2",36,0,0.309066831960894,0.693810521953365
"FASN",32,4,0.309204877114555,0.693825620807582
"MN1",35,1,0.30928554254759,0.693825620807582
"CHRM3",32,4,0.309567017527403,0.694219149275224
"TMEM41A",34,2,0.310881734626897,0.696928710571119
