"","#wt","#mut","pvalue","p_adj"
"RPS10",36,0,0.985104478313964,0.999999999999998
"RPS10-NUDT3",36,0,0.985104478313964,0.999999999999998
"UBFD1",36,0,0.98522210653631,0.999999999999998
"DHRS1",35,1,0.985231836981957,0.999999999999998
"LIN7A",32,4,0.985393315878878,0.999999999999998
"ENPP3",35,1,0.985444363507348,0.999999999999998
"APC",32,4,0.985556204480549,0.999999999999998
"RTEL1-TNFRSF6B",32,4,0.985591892171324,0.999999999999998
"MAGEA1",33,3,0.985618793349753,0.999999999999998
"PPIL4",36,0,0.985620618034019,0.999999999999998
"BTN3A1",35,1,0.985707624047233,0.999999999999998
"NDUFB5",36,0,0.985717770319639,0.999999999999998
"BRD3",34,2,0.985736339728687,0.999999999999998
"CTH",35,1,0.98573955040777,0.999999999999998
"MYL12A",35,1,0.985748971527986,0.999999999999998
"CEACAM3",35,1,0.985828151557358,0.999999999999998
"NTNG1",29,7,0.985916059583976,0.999999999999998
"NCR3",35,1,0.985962090281468,0.999999999999998
"BHLHE41",34,2,0.986039337914954,0.999999999999998
"RFXANK",32,4,0.986052844283485,0.999999999999998
"CHST4",36,0,0.986066243832406,0.999999999999998
"IL18R1",34,2,0.98606707781361,0.999999999999998
"CDX1",36,0,0.986102786935554,0.999999999999998
"ARID5A",34,2,0.986127818870175,0.999999999999998
"FOLR1",33,3,0.986141281285979,0.999999999999998
"CCR6",35,1,0.986244756661831,0.999999999999998
"CADM3",33,3,0.986270303071224,0.999999999999998
"KLHL35",30,6,0.986297883194857,0.999999999999998
"ACO1",34,2,0.986396022824688,0.999999999999998
"MKI67IP",34,2,0.986413194799552,0.999999999999998
"PPARA",34,2,0.986416225800179,0.999999999999998
"CBFB",36,0,0.986421528276616,0.999999999999998
"SSTR1",35,1,0.986433607296932,0.999999999999998
"KLHL17",33,3,0.986446116079736,0.999999999999998
"SHOC2",36,0,0.986448998468312,0.999999999999998
"PPP1R16B",33,3,0.986455525083581,0.999999999999998
"SETD2",33,3,0.98649772588654,0.999999999999998
"GJB6",36,0,0.986505342525282,0.999999999999998
"RUNX3",35,1,0.986606889674428,0.999999999999998
"MED10",32,4,0.986627240590881,0.999999999999998
"KCTD6",36,0,0.986664681400641,0.999999999999998
"RFWD3",34,2,0.986666681040087,0.999999999999998
"USP10",36,0,0.986737318657293,0.999999999999998
"HDAC9",25,11,0.98679188538272,0.999999999999998
"LMLN",32,4,0.986803058340044,0.999999999999998
"ALDH7A1",36,0,0.986886697281272,0.999999999999998
"MBD6",35,1,0.986933650311466,0.999999999999998
"PTGER4",33,3,0.986979998457356,0.999999999999998
"CDC20",36,0,0.987053624339316,0.999999999999998
"BTBD17",32,4,0.987108686622421,0.999999999999998
"TFG",34,2,0.987160030579548,0.999999999999998
"FASLG",33,3,0.987218474718689,0.999999999999998
"SNRPF",36,0,0.98727568143871,0.999999999999998
"TBL1X",36,0,0.987289333486416,0.999999999999998
"ALS2CR8",35,1,0.987295803457124,0.999999999999998
"MPZL2",33,3,0.987323491577514,0.999999999999998
"LRFN1",36,0,0.987393954252214,0.999999999999998
"DUSP5",36,0,0.987404622770281,0.999999999999998
"PRMT5",36,0,0.98748860788064,0.999999999999998
"SMAD6",34,2,0.987570392679868,0.999999999999998
"GPR62",36,0,0.987581928578655,0.999999999999998
"SMAD9",33,3,0.987605713985656,0.999999999999998
"ENPP4",33,3,0.987607775172717,0.999999999999998
"WDR33",34,2,0.987759056295159,0.999999999999998
"GRM8",28,8,0.987759234139618,0.999999999999998
"TMEM171",36,0,0.987851875512473,0.999999999999998
"C1QTNF3",33,3,0.987966459927361,0.999999999999998
"C1QTNF3-AMACR",33,3,0.987966459927361,0.999999999999998
"WNT2B",30,6,0.987979416775671,0.999999999999998
"DRG1",36,0,0.988010096616318,0.999999999999998
"DGKD",35,1,0.988048918488878,0.999999999999998
"KIAA1875",32,4,0.988061214311526,0.999999999999998
"CA2",34,2,0.988064418893508,0.999999999999998
"KANK1",31,5,0.988080237021787,0.999999999999998
"USPL1",35,1,0.988095020838342,0.999999999999998
"ATAD5",35,1,0.988154515643602,0.999999999999998
"RNF113A",35,1,0.988202267197251,0.999999999999998
"FAP",34,2,0.988251031220077,0.999999999999998
"SSRP1",30,6,0.98827138216443,0.999999999999998
"MED16",36,0,0.988276709660782,0.999999999999998
"FBXW7",35,1,0.988310005938679,0.999999999999998
"WTH3DI",36,0,0.988371360669181,0.999999999999998
"GLYR1",36,0,0.988414362363979,0.999999999999998
"WDR60",33,3,0.988420004659236,0.999999999999998
"CSNK1G3",36,0,0.988562803616359,0.999999999999998
"ITGB3",34,2,0.988609212213913,0.999999999999998
"COPS7A",36,0,0.988655254892531,0.999999999999998
"BCL6",34,2,0.988746474855759,0.999999999999998
"PBX1",33,3,0.988760065534937,0.999999999999998
"OTUB1",35,1,0.988899690233356,0.999999999999998
"NMRK2",36,0,0.988973962152103,0.999999999999998
"NME6",36,0,0.988977728143351,0.999999999999998
"EREG",35,1,0.988977754351931,0.999999999999998
"MTMR14",36,0,0.98898549948111,0.999999999999998
"STRADB",35,1,0.989050202390312,0.999999999999998
"SBK1",34,2,0.989088068346361,0.999999999999998
"MMP3",32,4,0.989093369230064,0.999999999999998
"REL",36,0,0.989219578550702,0.999999999999998
"USP51",36,0,0.989265569561815,0.999999999999998
"RAP2B",34,2,0.989339404366405,0.999999999999998
"APOH",33,3,0.989408976503218,0.999999999999998
"FNDC3B",34,2,0.989442672910992,0.999999999999998
"ATP2C1",34,2,0.989452690001443,0.999999999999998
"ABCC5",34,2,0.989521759668925,0.999999999999998
"ABCG4",33,3,0.989613427477956,0.999999999999998
"HK2",34,2,0.989639938926554,0.999999999999998
"MCM4",36,0,0.989651144756994,0.999999999999998
"TADA2A",36,0,0.989652283487837,0.999999999999998
"MAP2K7",36,0,0.989718408987658,0.999999999999998
"GNGT2",35,1,0.989813264315949,0.999999999999998
"RGPD5",35,1,0.989835057800506,0.999999999999998
"NR6A1",35,1,0.989863682388014,0.999999999999998
"PEX7",35,1,0.989894284427265,0.999999999999998
"AXL",36,0,0.989896114211367,0.999999999999998
"PORCN",36,0,0.989953230152577,0.999999999999998
"PBRM1",35,1,0.990065548703527,0.999999999999998
"SOCS2",34,2,0.990119057713063,0.999999999999998
"SSTR3",36,0,0.990122816762221,0.999999999999998
"PROKR1",32,4,0.990127419390417,0.999999999999998
"GREB1",32,4,0.990129580073516,0.999999999999998
"SGK223",30,6,0.990131337719704,0.999999999999998
"MASP2",32,4,0.990153094669764,0.999999999999998
"GNAI3",32,4,0.990166847836654,0.999999999999998
"RCBTB1",36,0,0.990168682048421,0.999999999999998
"GGA1",35,1,0.990173095034869,0.999999999999998
"AKT1",35,1,0.990217319329254,0.999999999999998
"MYO9B",24,12,0.990260881454826,0.999999999999998
"COL16A1",33,3,0.990279516392818,0.999999999999998
"CDC73",32,4,0.990286826150743,0.999999999999998
"CCKAR",35,1,0.990289725404188,0.999999999999998
"JPH2",33,3,0.990330862104574,0.999999999999998
"ACOX2",34,2,0.990332635693945,0.999999999999998
"ITIH4",36,0,0.990359850534637,0.999999999999998
"HSF1",33,3,0.990361825728426,0.999999999999998
"NFKB2",35,1,0.990383361958037,0.999999999999998
"PTPMT1",35,1,0.990388150746307,0.999999999999998
"RPS6KB2",34,2,0.99040629324914,0.999999999999998
"LSR",34,2,0.990440698828571,0.999999999999998
"COX6A1",35,1,0.990522074320044,0.999999999999998
"SLC16A6",31,5,0.990522091858475,0.999999999999998
"ITLN1",34,2,0.990526529471707,0.999999999999998
"CYP3A7",31,5,0.990573154694705,0.999999999999998
"CYP3A7-CYP3AP1",31,5,0.990573154694705,0.999999999999998
"ATP9A",32,4,0.990677818080602,0.999999999999998
"MTMR2",33,3,0.990732086380861,0.999999999999998
"GRWD1",35,1,0.990774034661092,0.999999999999998
"FBXW4",35,1,0.990820159916179,0.999999999999998
"HACE1",35,1,0.990844877122518,0.999999999999998
"PARD6A",36,0,0.990907327487146,0.999999999999998
"SCMH1",35,1,0.990916551987215,0.999999999999998
"MED21",35,1,0.99096377697677,0.999999999999998
"IFT122",34,2,0.990967317621304,0.999999999999998
"MAP1B",35,1,0.990977069170941,0.999999999999998
"HGF",28,8,0.990983321932675,0.999999999999998
"SPAG4",35,1,0.991080136241577,0.999999999999998
"MKL2",36,0,0.991205720763976,0.999999999999998
"GCDH",34,2,0.991213033868981,0.999999999999998
"FKBP7",36,0,0.991229565415911,0.999999999999998
"MAGEF1",33,3,0.991238869449093,0.999999999999998
"MTHFD1",35,1,0.991273658571589,0.999999999999998
"KIF18A",35,1,0.991300037492511,0.999999999999998
"ALDH3B2",33,3,0.991303172013029,0.999999999999998
"DDX53",35,1,0.991351885368894,0.999999999999998
"SRP19",36,0,0.991446528267633,0.999999999999998
"PFKL",36,0,0.991575762409029,0.999999999999998
"ZNF423",31,5,0.991594181306127,0.999999999999998
"COPS3",34,2,0.991603009590872,0.999999999999998
"DCAF8L2",35,1,0.991647358931428,0.999999999999998
"ABCA8",26,10,0.991649364103409,0.999999999999998
"BRIP1",31,5,0.991656998960612,0.999999999999998
"GNG8",36,0,0.991723385637626,0.999999999999998
"RANBP2",31,5,0.991771981807306,0.999999999999998
"WDR54",36,0,0.991793607207344,0.999999999999998
"FARP2",32,4,0.991796349747617,0.999999999999998
"MED23",34,2,0.991799790439381,0.999999999999998
"C3orf80",34,2,0.991813418994653,0.999999999999998
"PTEN",23,13,0.991839281223627,0.999999999999998
"WNK4",35,1,0.99187657769606,0.999999999999998
"ATG9B",29,7,0.991926590131709,0.999999999999998
"IL17RA",32,4,0.991930193575948,0.999999999999998
"CACNA1C",28,8,0.991936040082043,0.999999999999998
"AKNA",35,1,0.991936553343878,0.999999999999998
"DENND5B",34,2,0.9919626879709,0.999999999999998
"KLF2",33,3,0.99198744448861,0.999999999999998
"PTK6",32,4,0.992010714769545,0.999999999999998
"BTNL8",34,2,0.992060729039481,0.999999999999998
"RASL11B",36,0,0.992095762534271,0.999999999999998
"POLDIP3",33,3,0.992120889794837,0.999999999999998
"ARPC1A",31,5,0.99214233338369,0.999999999999998
"RGPD1",36,0,0.992149584524723,0.999999999999998
"RGPD8",36,0,0.992149584524723,0.999999999999998
"RGPD6",36,0,0.992149584524723,0.999999999999998
"ATP8A1",35,1,0.992172783510271,0.999999999999998
"DMRT3",31,5,0.992174098308444,0.999999999999998
"BAI1",35,1,0.992185433176501,0.999999999999998
"PHYH",36,0,0.99218741013504,0.999999999999998
"TIPARP",34,2,0.992242620491767,0.999999999999998
"PUF60",32,4,0.992247156182609,0.999999999999998
"DDX56",30,6,0.992277256247323,0.999999999999998
"GPR27",30,6,0.992297401529446,0.999999999999998
"UBE2N",35,1,0.992318904747405,0.999999999999998
"PANK2",33,3,0.992326753490785,0.999999999999998
"KCNG2",33,3,0.992358588473246,0.999999999999998
"CDH12",28,8,0.992382994288617,0.999999999999998
"NXT1",36,0,0.99238588668929,0.999999999999998
"RAB3IL1",34,2,0.992418571794979,0.999999999999998
"MSR1",33,3,0.992482993456792,0.999999999999998
"CD55",35,1,0.992499995126478,0.999999999999998
"AEBP2",32,4,0.992505588754051,0.999999999999998
"TAAR6",36,0,0.992519773992492,0.999999999999998
"ITPKB",34,2,0.992547633476559,0.999999999999998
"MTRR",32,4,0.992556482171122,0.999999999999998
"CSNK1A1",35,1,0.99258965712842,0.999999999999998
"LHFP",35,1,0.992629483911213,0.999999999999998
"RHEBL1",35,1,0.992631666832192,0.999999999999998
"GAS6",33,3,0.992675815644614,0.999999999999998
"MFSD3",34,2,0.992681403667552,0.999999999999998
"FEM1C",36,0,0.992723986521811,0.999999999999998
"GTPBP6",36,0,0.992781199686238,0.999999999999998
"SF3B4",34,2,0.992792133098669,0.999999999999998
"GNL3",34,2,0.992811844123672,0.999999999999998
"GBP2",34,2,0.992812791466984,0.999999999999998
"OR51T1",36,0,0.992856508489167,0.999999999999998
"DPY19L3",35,1,0.992897028113529,0.999999999999998
"DDX49",34,2,0.992898984873528,0.999999999999998
"APLNR",30,6,0.992966178602149,0.999999999999998
"SHMT1",35,1,0.993019143036807,0.999999999999998
"DDX27",32,4,0.993066626524452,0.999999999999998
"ECH1",34,2,0.993070440158646,0.999999999999998
"PGAM1",36,0,0.993117260379777,0.999999999999998
"RICTOR",32,4,0.993118674444698,0.999999999999998
"PRODH",32,4,0.993210737462772,0.999999999999998
"DGAT1",34,2,0.993217449632404,0.999999999999998
"PVRL3",35,1,0.993254647528914,0.999999999999998
"F13B",29,7,0.993256201678135,0.999999999999998
"MATN2",32,4,0.993294840418917,0.999999999999998
"QSOX2",36,0,0.993299594429404,0.999999999999998
"SKIV2L",34,2,0.993303687698583,0.999999999999998
"AVPR2",36,0,0.993333360098682,0.999999999999998
"PAK1IP1",32,4,0.993347226650747,0.999999999999998
"TNFRSF17",35,1,0.993386362263949,0.999999999999998
"CAMK2G",35,1,0.993490896640102,0.999999999999998
"C12orf5",35,1,0.993559132171407,0.999999999999998
"KLHL2",35,1,0.993572443140992,0.999999999999998
"RGPD2",33,3,0.993610591035741,0.999999999999998
"VSTM2L",33,3,0.993628216389442,0.999999999999998
"NEIL3",33,3,0.99363522525072,0.999999999999998
"EML5",35,1,0.993669097056747,0.999999999999998
"LRRC24",34,2,0.99369072777617,0.999999999999998
"FAM22D",34,2,0.993739669684958,0.999999999999998
"KLK2",36,0,0.993778154694978,0.999999999999998
"ACSL6",36,0,0.993786395827229,0.999999999999998
"ALDH9A1",33,3,0.993820906084446,0.999999999999998
"SLC44A5",34,2,0.993843243950709,0.999999999999998
"DHX35",34,2,0.99386439451471,0.999999999999998
"LGALS9",33,3,0.993869723689271,0.999999999999998
"DPP10",34,2,0.993887486492966,0.999999999999998
"DDX51",34,2,0.993899529165255,0.999999999999998
"SULT1C3",34,2,0.993934013390255,0.999999999999998
"FAM22A",35,1,0.993935451172244,0.999999999999998
"RNF31",36,0,0.993959179106843,0.999999999999998
"GRB10",30,6,0.993970046503317,0.999999999999998
"COL27A1",33,3,0.993979606530174,0.999999999999998
"MBOAT1",33,3,0.994011129249616,0.999999999999998
"HNF4G",34,2,0.994031389194143,0.999999999999998
"P2RY1",33,3,0.994039716732944,0.999999999999998
"PARP14",34,2,0.994059057807631,0.999999999999998
"CDH4",31,5,0.994069224464301,0.999999999999998
"BCKDK",36,0,0.994071170958549,0.999999999999998
"GABRE",34,2,0.994150327317932,0.999999999999998
"RASGRF2",35,1,0.994169316868633,0.999999999999998
"PTGER3",33,3,0.994223553537354,0.999999999999998
"ITGA4",34,2,0.994225101458972,0.999999999999998
"NPY5R",32,4,0.994237566506188,0.999999999999998
"ARVCF",28,8,0.994238219370564,0.999999999999998
"C1QTNF8",36,0,0.994290969555388,0.999999999999998
"TGIF2",35,1,0.994296108177497,0.999999999999998
"PRKAB2",29,7,0.994304214686027,0.999999999999998
"FOXA1",35,1,0.994342312438433,0.999999999999998
"ATF2",36,0,0.994350940639893,0.999999999999998
"CCIN",34,2,0.994356361985193,0.999999999999998
"GPBAR1",36,0,0.994369297478924,0.999999999999998
"TEAD3",36,0,0.99437076164379,0.999999999999998
"GPR162",36,0,0.994377219462244,0.999999999999998
"WNK1",31,5,0.994390722991708,0.999999999999998
"JUNB",34,2,0.994392700812478,0.999999999999998
"SKIV2L2",36,0,0.994440508187493,0.999999999999998
"JAZF1",28,8,0.994478248982121,0.999999999999998
"BIRC7",33,3,0.994485847462598,0.999999999999998
"HIST1H2BB",35,1,0.994492455513854,0.999999999999998
"RTP1",35,1,0.994492498045931,0.999999999999998
"XCR1",35,1,0.9945035881388,0.999999999999998
"AGAP1",35,1,0.994507352448487,0.999999999999998
"ELP3",35,1,0.994515777271899,0.999999999999998
"KLHL29",32,4,0.994575326728713,0.999999999999998
"MT1DP",36,0,0.994584580857111,0.999999999999998
"HDGFRP3",35,1,0.994606974098707,0.999999999999998
"CSRP2BP",36,0,0.994632924744668,0.999999999999998
"THRAP3",33,3,0.994682692722251,0.999999999999998
"HMGA1",35,1,0.994682992269158,0.999999999999998
"POLR3B",33,3,0.994696512092814,0.999999999999998
"DAPK3",36,0,0.994702503653289,0.999999999999998
"RASGEF1A",34,2,0.994722794717916,0.999999999999998
"HIF1A",33,3,0.99474712971736,0.999999999999998
"BDP1",34,2,0.994759087436159,0.999999999999998
"ADCK2",29,7,0.994806110643031,0.999999999999998
"LANCL2",31,5,0.994823837053174,0.999999999999998
"PDE6G",32,4,0.99483603363661,0.999999999999998
"TERF2IP",36,0,0.994839064729375,0.999999999999998
"RGPD4",30,6,0.994853900357841,0.999999999999998
"SLC6A14",30,6,0.994908816009843,0.999999999999998
"TNFRSF18",33,3,0.994911805050241,0.999999999999998
"OR51B5",32,4,0.994913075499092,0.999999999999998
"PRODH2",34,2,0.995011773128954,0.999999999999998
"OBP2A",35,1,0.995076637829645,0.999999999999998
"ERCC2",34,2,0.995088790647104,0.999999999999998
"CELP",36,0,0.995177878508865,0.999999999999998
"ACOT11",35,1,0.995210993430015,0.999999999999998
"GABRD",33,3,0.995257330369591,0.999999999999998
"PASK",33,3,0.995257727766845,0.999999999999998
"TULP4",32,4,0.995281111126732,0.999999999999998
"HBA1",35,1,0.995291719409223,0.999999999999998
"HBA2",35,1,0.995291719409223,0.999999999999998
"KIF20A",34,2,0.995303965125915,0.999999999999998
"GPR19",36,0,0.995317717612525,0.999999999999998
"MAPK6",36,0,0.995326702173072,0.999999999999998
"ZGPAT",32,4,0.99534355927332,0.999999999999998
"BLZF1",33,3,0.995356512309733,0.999999999999998
"DHX36",32,4,0.995409303963353,0.999999999999998
"RALGAPA2",33,3,0.995412431908477,0.999999999999998
"KIDINS220",35,1,0.99543372175522,0.999999999999998
"DDX4",34,2,0.995450757719693,0.999999999999998
"TAP1",36,0,0.99549842986308,0.999999999999998
"SLIT3",33,3,0.995515010805453,0.999999999999998
"CACNG4",33,3,0.995520506044271,0.999999999999998
"KLK10",36,0,0.995543071903264,0.999999999999998
"MAPK12",35,1,0.995552610255382,0.999999999999998
"PKHD1",25,11,0.9955672617029,0.999999999999998
"PCDH8",35,1,0.995591290222134,0.999999999999998
"FOXD3",35,1,0.995608028505349,0.999999999999998
"NCOA6",33,3,0.995626409805457,0.999999999999998
"PGRMC1",36,0,0.995663550333213,0.999999999999998
"NAT8L",35,1,0.995664700670711,0.999999999999998
"TBC1D23",35,1,0.995668992091884,0.999999999999998
"AKR1C2",34,2,0.995699651112481,0.999999999999998
"PSG6",33,3,0.995702436321556,0.999999999999998
"SERPINA6",34,2,0.995711835728568,0.999999999999998
"TFAP4",34,2,0.995731961856394,0.999999999999998
"CD300E",32,4,0.995742563792646,0.999999999999998
"ECHDC2",35,1,0.995780414963225,0.999999999999998
"KCNQ2",32,4,0.995792595161691,0.999999999999998
"SALL2",34,2,0.995809438481666,0.999999999999998
"SLC39A2",35,1,0.995818778935299,0.999999999999998
"C3orf38",35,1,0.995867518317016,0.999999999999998
"RAB40B",35,1,0.995872328084711,0.999999999999998
"MAP4K2",34,2,0.995872984845911,0.999999999999998
"NADK",32,4,0.995873781535544,0.999999999999998
"PHB",35,1,0.995877157752789,0.999999999999998
"CDX2",35,1,0.995881722757378,0.999999999999998
"RAB28",36,0,0.995884554613557,0.999999999999998
"EBI3",36,0,0.995910622959307,0.999999999999998
"ZBTB20",31,5,0.995956105993301,0.999999999999998
"EDNRA",33,3,0.995962729403583,0.999999999999998
"TP73",34,2,0.995985511568488,0.999999999999998
"WDR36",32,4,0.996021132107757,0.999999999999998
"MRPL38",32,4,0.996021249521389,0.999999999999998
"ROBO2",27,9,0.996025574517587,0.999999999999998
"COL14A1",30,6,0.996039119601785,0.999999999999998
"SEZ6L2",36,0,0.996056126538918,0.999999999999998
"MLH1",32,4,0.996070954014373,0.999999999999998
"TNKS",31,5,0.996074849762475,0.999999999999998
"GATM",35,1,0.996080108926046,0.999999999999998
"DUSP9",36,0,0.996083371353028,0.999999999999998
"MED4",36,0,0.996084382938624,0.999999999999998
"GJC1",36,0,0.99614710945675,0.999999999999998
"ELL",33,3,0.996151742386261,0.999999999999998
"SULT1C2",34,2,0.996176921107142,0.999999999999998
"RXRA",34,2,0.996182715369728,0.999999999999998
"RAB22A",33,3,0.996214512354322,0.999999999999998
"LPL",34,2,0.99623543930766,0.999999999999998
"CHKA",31,5,0.996261786524666,0.999999999999998
"PAFAH1B1",34,2,0.99626822886677,0.999999999999998
"MCMBP",35,1,0.996282368581178,0.999999999999998
"AHCYL1",33,3,0.996310523266323,0.999999999999998
"SIRPB1",20,16,0.996325774792354,0.999999999999998
"SUPV3L1",36,0,0.996337009290934,0.999999999999998
"PCM1",33,3,0.996341090724047,0.999999999999998
"OXER1",36,0,0.996350075443291,0.999999999999998
"QRFPR",35,1,0.996359462079056,0.999999999999998
"IBTK",35,1,0.996373482534958,0.999999999999998
"KCNB2",32,4,0.996382607248008,0.999999999999998
"ARL17A",27,9,0.996399794906941,0.999999999999998
"GPX4",35,1,0.996415328252913,0.999999999999998
"DLX1",33,3,0.996441114806559,0.999999999999998
"ATP5J2",30,6,0.99644647537062,0.999999999999998
"GTF2IP1",35,1,0.996449373234562,0.999999999999998
"LOC100093631",35,1,0.996449373234562,0.999999999999998
"GP2",35,1,0.996454687624623,0.999999999999998
"PGLYRP2",32,4,0.996471321036781,0.999999999999998
"SERPINA4",33,3,0.996486246957807,0.999999999999998
"DARS",36,0,0.996504110927933,0.999999999999998
"CYP4F22",33,3,0.996525548592529,0.999999999999998
"SRD5A3",36,0,0.99653209641105,0.999999999999998
"SLC23A2",33,3,0.996588811537074,0.999999999999998
"ADRB2",36,0,0.996591032165236,0.999999999999998
"ABCG1",34,2,0.996615479895062,0.999999999999998
"DDX3Y",36,0,0.99662220855117,0.999999999999998
"SGCA",34,2,0.996640893917762,0.999999999999998
"SERPINE2",36,0,0.996670202103033,0.999999999999998
"KCNA6",33,3,0.996705269290709,0.999999999999998
"ADRA2B",35,1,0.99671650882001,0.999999999999998
"KLF16",35,1,0.99671925654013,0.999999999999998
"ZBTB41",30,6,0.99672986319209,0.999999999999998
"PDE10A",36,0,0.996730573285578,0.999999999999998
"BCS1L",34,2,0.996750423340614,0.999999999999998
"AFP",33,3,0.996757692759693,0.999999999999998
"ARL17B",28,8,0.996774181248874,0.999999999999998
"ADIPOR2",35,1,0.996805521358642,0.999999999999998
"ADCY4",35,1,0.996817260812981,0.999999999999998
"RB1",35,1,0.996824948470001,0.999999999999998
"RPP38",36,0,0.996829454196928,0.999999999999998
"VAX1",35,1,0.996873237718885,0.999999999999998
"DPF1",34,2,0.996902956563957,0.999999999999998
"CELSR1",32,4,0.996930718583827,0.999999999999998
"RFC3",35,1,0.996940227875053,0.999999999999998
"RAB8B",36,0,0.996966104291505,0.999999999999998
"POU2F2",36,0,0.996976148493333,0.999999999999998
"DIRAS3",35,1,0.996989727268896,0.999999999999998
"TK1",33,3,0.996994848884543,0.999999999999998
"ALG5",35,1,0.997014363803956,0.999999999999998
"SAT2",35,1,0.997022891858204,0.999999999999998
"SH2D3C",32,4,0.997023791483133,0.999999999999998
"GPR52",34,2,0.997027302071939,0.999999999999998
"FBLN1",33,3,0.997049005167511,0.999999999999998
"ARL4D",36,0,0.997051282046834,0.999999999999998
"VWA1",31,5,0.997051385535712,0.999999999999998
"AIFM3",30,6,0.99706582535792,0.999999999999998
"ATP8B4",32,4,0.997086831236211,0.999999999999998
"PNPLA6",34,2,0.997098585200042,0.999999999999998
"SRSF11",35,1,0.997108396214931,0.999999999999998
"TMED9",36,0,0.997120260631657,0.999999999999998
"DCLRE1C",34,2,0.997137191063943,0.999999999999998
"CACNB3",33,3,0.997142467298508,0.999999999999998
"TTC8",35,1,0.997172172705304,0.999999999999998
"CDC23",36,0,0.997180286510493,0.999999999999998
"BTK",33,3,0.997203523133491,0.999999999999998
"ST18",30,6,0.997210125439216,0.999999999999998
"CACNG6",35,1,0.997210663779331,0.999999999999998
"CCNJL",36,0,0.997217064627034,0.999999999999998
"FLRT2",31,5,0.997218141803348,0.999999999999998
"CABLES2",31,5,0.997229308756481,0.999999999999998
"PPARD",36,0,0.997249675177259,0.999999999999998
"DDX17",34,2,0.997252339168241,0.999999999999998
"STARD10",33,3,0.997257710126432,0.999999999999998
"ELL2",36,0,0.997269110907614,0.999999999999998
"RBMXL1",34,2,0.997295863100822,0.999999999999998
"ATP2C2",34,2,0.997300312007715,0.999999999999998
"UBE2E2",35,1,0.997302813997084,0.999999999999998
"KDM6A",36,0,0.997303754774295,0.999999999999998
"AKAP1",35,1,0.997311483147907,0.999999999999998
"HSD17B4",33,3,0.997325568619822,0.999999999999998
"RGS12",33,3,0.997332946724403,0.999999999999998
"ARFGAP2",33,3,0.997376588250512,0.999999999999998
"FCGR2C",32,4,0.99738831352436,0.999999999999998
"HMHA1",35,1,0.99739542803134,0.999999999999998
"ORC3",36,0,0.997458247765512,0.999999999999998
"MAGEC1",31,5,0.997469045073816,0.999999999999998
"SCN7A",31,5,0.997472830700424,0.999999999999998
"PAQR8",36,0,0.997484873149471,0.999999999999998
"DHRS7C",33,3,0.997507883934603,0.999999999999998
"SARNP",36,0,0.997516951159316,0.999999999999998
"EML3",35,1,0.997551269316754,0.999999999999998
"PABPN1",36,0,0.9975941470046,0.999999999999998
"SQRDL",33,3,0.997616298971208,0.999999999999998
"GGA2",34,2,0.997640129253239,0.999999999999998
"PA2G4",35,1,0.997653886755485,0.999999999999998
"PSMC4",36,0,0.997665591963246,0.999999999999998
"ITK",34,2,0.997675614268359,0.999999999999998
"BMPER",29,7,0.997677574324378,0.999999999999998
"ATF3",35,1,0.99768105412031,0.999999999999998
"ADORA2B",35,1,0.997689307074899,0.999999999999998
"GPR50",35,1,0.99771519868959,0.999999999999998
"C8orf46",36,0,0.99771560450826,0.999999999999998
"CDC42BPA",31,5,0.997729182162755,0.999999999999998
"OR4K15",35,1,0.997745856414391,0.999999999999998
"HOXD13",36,0,0.997784848593585,0.999999999999998
"LEFTY1",34,2,0.997807928038523,0.999999999999998
"MCM7",31,5,0.997812988106377,0.999999999999998
"TANC2",28,8,0.997828756296753,0.999999999999998
"GPR55",36,0,0.997836753658287,0.999999999999998
"CCR8",35,1,0.997852511111998,0.999999999999998
"ARF1",34,2,0.997870479373203,0.999999999999998
"WNT10A",36,0,0.99789073387596,0.999999999999998
"REG4",29,7,0.997905065341071,0.999999999999998
"DLK1",32,4,0.997906972857662,0.999999999999998
"MCM5",36,0,0.99791065494328,0.999999999999998
"MED9",35,1,0.997922009425904,0.999999999999998
"HSPA1A",34,2,0.997928819330762,0.999999999999998
"BNIP3L",36,0,0.997931429875722,0.999999999999998
"ZFHX3",32,4,0.997932701183192,0.999999999999998
"UBQLN4",33,3,0.997975974165442,0.999999999999998
"COX11",35,1,0.997984255811143,0.999999999999998
"KIF4B",33,3,0.998001370676951,0.999999999999998
"MGAT1",36,0,0.998031793395167,0.999999999999998
"SSH3",34,2,0.998036927058073,0.999999999999998
"MRGPRG",34,2,0.998040663635961,0.999999999999998
"SDHD",32,4,0.998041070098938,0.999999999999998
"MATK",34,2,0.998051090215608,0.999999999999998
"SLC9C1",34,2,0.99805857273156,0.999999999999998
"UBE2V1",33,3,0.998073518143258,0.999999999999998
"TMEM189-UBE2V1",33,3,0.998073518143258,0.999999999999998
"BANK1",33,3,0.998081576288713,0.999999999999998
"SERPINA3",33,3,0.998091124957745,0.999999999999998
"AKR1C4",35,1,0.998094976195093,0.999999999999998
"BCOR",31,5,0.998099933104461,0.999999999999998
"ANKRD23",36,0,0.998100084630399,0.999999999999998
"PPIL1",36,0,0.998105484042498,0.999999999999998
"SLC6A20",36,0,0.998109461608107,0.999999999999998
"NAA50",35,1,0.998125031031634,0.999999999999998
"POU4F1",36,0,0.998126956550421,0.999999999999998
