"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"PLXNC1","PLXNC1",2,0.919346005661885,8,"0.0155234850483044",1,NA,NA
"LRRC40","LRRC40",2,0.921194117949733,8,"0.191413478803951",1,NA,NA
"STARD9","STARD9",2,0.921349753089556,8,"2.66073354771513e-06",1,NA,NA
"ST18","ST18",2,0.922063693334747,8,"0.129081380808187",1,NA,NA
"GLI1","GLI1",3,0.923116820172823,7,"0.519474694377684",1,NA,NA
"DOCK11","DOCK11",2,0.924002599201479,8,"0.434369494877896",1,NA,NA
"RELB","RELB",2,0.933674071754517,8,"0.998150685893234",1,NA,NA
"NCKAP1","NCKAP1",3,0.933902487995581,7,"0.489618685423215",1,NA,NA
"SVEP1","SVEP1",2,0.942341790800391,8,"0.586500519477307",1,NA,NA
"CYP7A1","CYP7A1",2,0.942873322426905,8,"0.571301908565016",1,NA,NA
"FZD4","FZD4",2,0.949234832398812,8,"0.980260482189533",1,NA,NA
"ADRB3","ADRB3",2,0.953107260022222,8,"0.0789300492066841",1,NA,NA
"CARS","CARS",2,0.954655750497225,8,"0.413866997776253",1,NA,NA
"ANKRD11","ANKRD11",2,0.954938782786456,8,"0.471670193271047",1,NA,NA
"TADA2A","TADA2A",2,0.958129966319898,8,"0.560541091525192",1,NA,NA
"TNFRSF10B","TNFRSF10B",2,0.960721758414455,8,"0.670390477290409",1,NA,NA
"ABCC12","ABCC12",2,0.960875510618568,8,"0.821706306276749",1,NA,NA
"ITGA8","ITGA8",3,0.963671416584105,7,"0.0281400092452398",1,NA,NA
"EPS15","EPS15",2,0.973006689867441,8,"0.0133572489198761",1,NA,NA
"LRFN2","LRFN2",2,0.973134123937309,8,"0.275374147207332",1,NA,NA
"MCF2","MCF2",2,0.977203808635706,8,"0.687234153489027",1,NA,NA
"ARID1A","ARID1A",2,0.98101593315093,8,"0.524990336180691",1,NA,NA
"CIITA","CIITA",2,0.982849449797695,8,"0.812472741780366",1,NA,NA
"KIF26A","KIF26A",2,0.992589122455075,8,"0.257908342518455",1,NA,NA
"MED1","MED1",2,0.997644394382953,8,"0.995876144018286",1,NA,NA
"MUC12","MUC12",3,0.999524535082089,7,"0.00314084089599457",1,NA,NA
"NRAS","NRAS",1,0.000156911972383493,9,"0.603139685501533",0.236780166326691,NA,NA
"VDAC2","VDAC2",1,0.000313799319535915,9,"0.517155287543916",0.47320937386016,NA,NA
"E2F3","E2F3",1,0.000627574013840759,9,"0.0052063967663629",0.943871316816502,NA,NA
"ITGAV","ITGAV",1,0.00141201074960287,9,"0.57059091544251",1,NA,NA
"DUSP6","DUSP6",1,0.00149045442317908,9,"0.979845207012253",1,NA,NA
"UBA3","UBA3",1,0.00156889809675529,9,"0.000839392710304924",1,NA,NA
"KRAS","KRAS",1,0.00188267279106013,9,"0.980595636504053",1,NA,NA
"RNF17","RNF17",1,0.00188267279106013,9,"0.468163425144875",1,NA,NA
"NCKAP1L","NCKAP1L",1,0.0023533348325174,9,"0.725960571221218",1,NA,NA
