"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"HBD","HBD",-1,-1,11,"0.175217349577357",1,NA,NA
"RBMXL2","RBMXL2",-1,-1,11,"0.175237889760209",1,NA,NA
"PHF10","PHF10",-1,-1,9,"0.175272698672828",1,NA,NA
"AKR1B10","AKR1B10",-1,-1,10,"0.1753724709197",1,NA,NA
"AKR1B15","AKR1B15",-1,-1,10,"0.1753724709197",1,NA,NA
"LETM1","LETM1",-1,-1,11,"0.175690149355109",1,NA,NA
"DOCK2","DOCK2",-1,-1,10,"0.175717467155085",1,NA,NA
"ADH5","ADH5",-1,-1,11,"0.175813617558669",1,NA,NA
"SRSF4","SRSF4",-1,-1,11,"0.176246176953327",1,NA,NA
"NPAT","NPAT",-1,-1,10,"0.176387082621935",1,NA,NA
"IVD","IVD",-1,-1,10,"0.176603421038537",1,NA,NA
"KLHL20","KLHL20",-1,-1,11,"0.176638103958543",1,NA,NA
"GBP2","GBP2",-1,-1,11,"0.176700036115566",1,NA,NA
"COL4A3BP","COL4A3BP",-1,-1,11,"0.176782633086914",1,NA,NA
"EPB41L3","EPB41L3",-1,-1,10,"0.176819922056",1,NA,NA
"NME4","NME4",-1,-1,9,"0.176820536364461",1,NA,NA
"SCN2B","SCN2B",-1,-1,11,"0.176885912666449",1,NA,NA
"ARHGEF2","ARHGEF2",-1,-1,9,"0.177026020791171",1,NA,NA
"EIF2AK4","EIF2AK4",-1,-1,10,"0.177210033552825",1,NA,NA
"PANK2","PANK2",-1,-1,10,"0.177210033552825",1,NA,NA
"PAFAH1B1","PAFAH1B1",-1,-1,11,"0.177258026069735",1,NA,NA
"IVL","IVL",-1,-1,11,"0.17740286655218",1,NA,NA
"DLG5","DLG5",-1,-1,11,"0.177754924360671",1,NA,NA
"DCAF10","DCAF10",-1,-1,11,"0.177775646980716",1,NA,NA
"GNA14","GNA14",-1,-1,11,"0.178252676156285",1,NA,NA
"UBE2L6","UBE2L6",-1,-1,11,"0.178398014487221",1,NA,NA
"RRAGA","RRAGA",-1,-1,10,"0.178535993059498",1,NA,NA
"OR4L1","OR4L1",-1,-1,11,"0.178647334741967",1,NA,NA
"NUDT15","NUDT15",-1,-1,11,"0.178688908848827",1,NA,NA
"MAP1LC3C","MAP1LC3C",-1,-1,11,"0.178813666704325",1,NA,NA
"KLHL38","KLHL38",-1,-1,10,"0.179015690526395",1,NA,NA
"SERPINB7","SERPINB7",-1,-1,10,"0.179212156797477",1,NA,NA
"MNAT1","MNAT1",-1,-1,11,"0.179542482943611",1,NA,NA
"CARD11","CARD11",-1,-1,10,"0.179605483590473",1,NA,NA
"ARG1","ARG1",-1,-1,10,"0.179824225562925",1,NA,NA
"PPIL2","PPIL2",-1,-1,10,"0.180240282052502",1,NA,NA
"KCNN2","KCNN2",-1,-1,10,"0.180481424352016",1,NA,NA
"CALCR","CALCR",-1,-1,10,"0.180722762758386",1,NA,NA
"ABCA7","ABCA7",-1,-1,9,"0.181004173918065",1,NA,NA
"PDE5A","PDE5A",-1,-1,11,"0.181047460200886",1,NA,NA
"ITGA6","ITGA6",-1,-1,11,"0.181194186170105",1,NA,NA
"MSC","MSC",-1,-1,11,"0.181823831626397",1,NA,NA
"GJA3","GJA3",-1,-1,11,"0.181907884780865",1,NA,NA
"INPP5A","INPP5A",-1,-1,9,"0.182535997741218",1,NA,NA
"CD83","CD83",-1,-1,11,"0.182602224545337",1,NA,NA
"FZD6","FZD6",-1,-1,10,"0.182793101196785",1,NA,NA
"GABARAPL3","GABARAPL3",-1,-1,11,"0.182834028270376",1,NA,NA
"SRR","SRR",-1,-1,11,"0.183192621483852",1,NA,NA
"ABCC10","ABCC10",-1,-1,11,"0.183805322889611",1,NA,NA
"HS3ST6","HS3ST6",-1,-1,11,"0.183953402067941",1,NA,NA
