"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"DPYD","DPYD",2,0.80600980038578,22,"0.912751628205166",1,7.11659302368262e-49,1
"BMPR2","BMPR2",2,0.806770172746191,22,"0.430364517603609",1,1.53835529322255e-16,1
"DTL","DTL",2,0.808806274929365,22,"0.0289162019483769",1,1,8.26924963098978e-152
"CDK18","CDK18",2,0.809561141402945,22,"0.997160749307487",1,0.999999999930839,6.91613952923419e-11
"ARHGAP21","ARHGAP21",2,0.809608270981232,22,"0.459476921440368",1,4.80726981966161e-21,1
"CD300LG","CD300LG",2,0.810408581438508,22,"0.0545041570057854",1,7.71622824237227e-26,1
"UHRF2","UHRF2",3,0.810482130221958,21,"0.993198587466799",1,9.36313522019777e-05,0.999906368647798
"TRIM33","TRIM33",3,0.811301705566337,21,"0.999897366962667",1,0.599320548990807,0.400679451009193
"NARS2","NARS2",2,0.81368621745452,22,"0.551165880541302",1,0.999999999991974,8.02639136925633e-12
"RAB20","RAB20",2,0.814058984685521,22,"0.870013174469991",1,0.999999172845756,8.27154244187154e-07
"SRSF6","SRSF6",3,0.814389711373137,21,"0.899070218364168",1,0.363526632835952,0.636473367164047
"AGAP9","AGAP9",3,0.814471454557498,21,"0.0962209584405024",1,1.8283582572412e-06,0.999998171641743
"C1orf186","C1orf186",2,0.814477901633593,22,"0.0986367751041058",1,0.999999985696509,1.43034906806583e-08
"UBE2J2","UBE2J2",2,0.815035722668445,22,"0.801288798666742",1,1,9.68838760554557e-26
"ARL5C","ARL5C",3,0.816183053865058,21,"0.959492078867288",1,0.000488204748518851,0.999511795251481
"S100A11","S100A11",3,0.816942775983414,21,"0.476130788076511",1,1,8.83379343193398e-70
"PRKAB2","PRKAB2",5,0.816993038569836,19,"0.952976322988931",1,9.20503696411346e-05,0.999907949630359
"UBE2V1","UBE2V1",6,0.817044539437046,18,"0.270270429655207",1,0.999999985690754,1.43092465259651e-08
"TMEM189-UBE2V1","TMEM189-UBE2V1",6,0.817044539437046,18,"0.270270429655207",1,0.547183464115166,0.452816535884834
"UBAC2","UBAC2",2,0.817812229627072,22,"0.881355530113545",1,1,1.36845509871618e-31
"PAK1","PAK1",3,0.820459945000583,21,"0.965825604738065",1,0.999999999999402,5.9762570331754e-13
"ELK4","ELK4",2,0.821390298119342,22,"0.721614067395345",1,0.310395350364854,0.689604649635146
"MAP3K11","MAP3K11",2,0.824209090762562,22,"0.956119084212447",1,0.999997126622982,2.87337701806968e-06
"PAXIP1","PAXIP1",2,0.824616406853741,22,"0.504672896424146",1,1,3.41114752479009e-34
"CBWD1","CBWD1",2,0.825429621736842,22,"0.360432664364471",1,0.999999999448411,5.51588622990599e-10
"GUCA1B","GUCA1B",2,0.825925656102722,22,"0.0160235646768111",1,5.27824471584914e-05,0.999947217552841
"FER1L6-AS1","FER1L6-AS1",12,0.826431970824865,12,"0.714570192311587",1,0.995775416872047,0.0042245831279527
"HGF","HGF",2,0.827274890108625,22,"0.572021565673316",1,2.89537109907138e-19,1
"PCTP","PCTP",3,0.828047564593987,21,"0.939379330719515",1,0.968407647670226,0.0315923523297744
"PPP1R12B","PPP1R12B",2,0.828529439184926,22,"0.971346870427935",1,9.13900987495777e-35,1
"PLEKHG4B","PLEKHG4B",8,0.828626009694433,16,"0.9356345058564",1,0.998992209378314,0.00100779062168589
"OR2L13","OR2L13",2,0.831557163923751,22,"0.0639699321682159",1,8.05387687412e-16,0.999999999999999
"MAP3K3","MAP3K3",3,0.832144483116214,21,"0.939278831810205",1,2.38616320524888e-39,1
"PPIL1","PPIL1",2,0.832309881121979,22,"0.447554664976672",1,1,2.76770363450748e-45
"SOX9","SOX9",3,0.832376865613498,21,"0.518085815728514",1,0.00166497516466945,0.998335024835331
"FABP5","FABP5",5,0.835544735173022,19,"0.00557900026654872",1,5.03463390828843e-06,0.999994965366092
"EDARADD","EDARADD",4,0.836378089326123,20,"0.270434558854892",1,0.996862623117548,0.0031373768824524
"ARSG","ARSG",6,0.836831256223942,18,"0.598794035873784",1,1,2.06228137581073e-26
"FBXO10","FBXO10",2,0.836834416898878,22,"0.659687824175969",1,0.771931273608435,0.228068726391565
"HLF","HLF",3,0.839517623831815,21,"0.235487032760445",1,1.86402088954953e-37,1
"TCFL5","TCFL5",3,0.840237483233645,21,"0.999285741140053",1,0.999999999999983,1.65970916207283e-14
"RBM38","RBM38",7,0.840650686608779,17,"0.382502585433311",1,0.999999981811768,1.81882324703975e-08
"BRPF1","BRPF1",2,0.840995747843954,22,"0.339178066635783",1,0.928213705883825,0.0717862941161746
"PWWP2B","PWWP2B",2,0.842456662712676,22,"0.768878233566242",1,1,4.43089235220239e-42
"FOXN1","FOXN1",2,0.843697409164167,22,"0.669006059927061",1,0.992656998207757,0.00734300179224342
"BIRC7","BIRC7",3,0.844054071772117,21,"0.14975547741981",1,0.996456523870937,0.00354347612906258
"NPTX1","NPTX1",3,0.844090612718047,21,"0.992207223685233",1,0.769401549424806,0.230598450575194
"SOX18","SOX18",3,0.844600342157325,21,"0.247919330795986",1,1.09179387419295e-06,0.999998908206126
"LOC407835","LOC407835",2,0.845358265315026,22,"0.912874156216878",1,NA,NA
"GPR142","GPR142",3,0.845401788861708,21,"0.692731901150831",1,1.65748695290481e-10,0.999999999834251
