"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"CYP11B1",10,0,NA,NA,0.0427825030819946,"up"
"CYP11B2",10,0,NA,NA,0.0260805092862429,"up"
"CYP19A1",10,0,NA,NA,0.552082640280335,"down"
"CYP1A1",10,0,NA,NA,0.139242090011204,"down"
"CYP1A2",10,0,NA,NA,0.00540623341955317,"down"
"CYP24A1",10,0,NA,NA,0.00649341015234164,"up"
"CYP26B1",10,0,NA,NA,1.61296496574079e-12,"up"
"CYP26C1",10,0,NA,NA,3.88303792707343e-08,"up"
"CYP27A1",10,0,NA,NA,0.0397211512015597,"down"
"CYP27B1",10,0,NA,NA,1.83657008822733e-39,"up"
"CYP27C1",10,0,NA,NA,3.71465717019123e-40,"up"
"CYP2A7",10,0,NA,NA,0.914277676414829,"down"
"CYP2B6",10,0,NA,NA,0.213915109196132,"down"
"CYP2C18",10,0,NA,NA,8.60474460008334e-08,"down"
"CYP2C8",10,0,NA,NA,0.975464793263991,"down"
"CYP2E1",10,0,NA,NA,0.000193092073294766,"down"
"CYP2F1",10,0,NA,NA,0.00276279207447621,"down"
"CYP2J2",10,0,NA,NA,2.03385326447702e-16,"down"
"CYP2R1",10,0,NA,NA,0.0203726672127749,"down"
"CYP2U1",10,0,NA,NA,0.00111386541823526,"down"
"CYP2W1",10,0,NA,NA,3.11663897490363e-05,"up"
"CYP39A1",10,0,NA,NA,0.97741916764658,"down"
"CYP3A4",10,0,NA,NA,0.000729776313604117,"down"
"CYP3A5",10,0,NA,NA,0.000103260995139692,"down"
"CYP46A1",10,0,NA,NA,0.261701654296837,"up"
"CYP4B1",10,0,NA,NA,0.000188191287923294,"down"
"CYP4F11",10,0,NA,NA,1.17221474198452e-09,"up"
"CYP4F12",10,0,NA,NA,9.39724073024177e-08,"down"
"CYP4F22",10,0,NA,NA,0.000499885862109619,"down"
"CYP4F8",10,0,NA,NA,0.18405940595414,"down"
"CYP4X1",10,0,NA,NA,0.0051933802996959,"down"
"CYP51A1",10,0,NA,NA,0.709825901749552,"up"
"CYP7A1",10,0,NA,NA,0.121425182168484,"down"
"CYP8B1",10,0,NA,NA,0.0736741636870182,"down"
"CYR61",10,0,NA,NA,0.0618796519608297,"down"
"CYSLTR1",10,0,NA,NA,1.68837779383808e-05,"down"
"CYSLTR2",10,0,NA,NA,6.1759334761047e-19,"up"
"DACH1",10,0,NA,NA,0.082190382077951,"down"
"DACH2",10,0,NA,NA,0.537203531603818,"up"
"DAD1",10,0,NA,NA,4.53163052939101e-08,"up"
"DAG1",10,0,NA,NA,0.515959311105263,"down"
"DAK",10,0,NA,NA,NA,NA
"DAPK1",10,0,NA,NA,0.842595764837533,"up"
"DAPK2",10,0,NA,NA,0.0064683465900565,"down"
"DAPK3",10,0,NA,NA,5.5914933888795e-06,"up"
"DARS",10,0,NA,NA,5.46171580605747e-17,"up"
"DAXX",10,0,NA,NA,5.17602280106556e-18,"up"
"DAZAP1",10,0,NA,NA,5.36631036158492e-16,"up"
"DAZAP2",10,0,NA,NA,0.00804753588337138,"up"
"DAZL",10,0,NA,NA,0.017041563381576,"up"
"DBF4",10,0,NA,NA,6.6522597240123e-28,"up"
"DBF4B",10,0,NA,NA,2.40557088853361e-53,"up"
"DBP",10,0,NA,NA,0.48694736322039,"up"
"DCAF10",10,0,NA,NA,0.011715688480082,"up"
"DCAF11",10,0,NA,NA,1.18775252075936e-06,"down"
"DCAF12",10,0,NA,NA,0.102818530521049,"up"
"DCAF12L1",10,0,NA,NA,0.111057566229636,"down"
"DCAF12L2",10,0,NA,NA,0.162744077606534,"up"
"DCAF13",10,0,NA,NA,1.20788874778025e-28,"up"
"DCAF4",10,0,NA,NA,3.26089286692588e-27,"up"
"DCAF4L1",10,0,NA,NA,0.0130782671777966,"up"
"DCAF4L2",10,0,NA,NA,0.0161097152369428,"up"
"DCAF5",10,0,NA,NA,0.0502370213220816,"up"
"DCAF6",10,0,NA,NA,0.0556593935829231,"down"
"DCAF7",10,0,NA,NA,8.93686288689935e-07,"up"
"DCAKD",10,0,NA,NA,0.0715480238962227,"up"
"DCK",10,0,NA,NA,2.5236742440762e-14,"up"
"DCLK1",10,0,NA,NA,0.0123947294417919,"down"
"DCLK2",10,0,NA,NA,0.564299091709212,"up"
"DCLK3",10,0,NA,NA,2.35655773131392e-06,"up"
"DCLRE1B",10,0,NA,NA,1.085616534166e-30,"up"
"DCLRE1C",10,0,NA,NA,0.604562114159267,"down"
"DCN",10,0,NA,NA,0.179841872340854,"down"
"DCP2",10,0,NA,NA,2.65245929414858e-11,"up"
"DCT",10,0,NA,NA,0.0368569071647087,"down"
"DDHD2",10,0,NA,NA,1.00127325341957e-07,"up"
"DDI1",10,0,NA,NA,0.0230084796447879,"up"
"DDI2",10,0,NA,NA,0.0415275666434998,"down"
"DDIT3",10,0,NA,NA,2.92143431224031e-21,"up"
"DDIT4",10,0,NA,NA,1.58083162389285e-08,"up"
"DDIT4L",10,0,NA,NA,0.00305676612151032,"down"
"DDR1",10,0,NA,NA,3.2601152267356e-07,"up"
"DDRGK1",10,0,NA,NA,0.0137370570329424,"up"
"DDX1",10,0,NA,NA,0.296225446683162,"up"
"DDX17",10,0,NA,NA,0.0104654996944542,"up"
"DDX19A",10,0,NA,NA,7.52060263139592e-09,"up"
"DDX20",10,0,NA,NA,8.66488230974932e-17,"up"
"DDX24",10,0,NA,NA,1.04790600325159e-10,"up"
"DDX25",10,0,NA,NA,0.700679116824358,"up"
"DDX27",10,0,NA,NA,7.52788565569638e-22,"up"
"DDX28",10,0,NA,NA,1.13469572430177e-06,"up"
"DDX31",10,0,NA,NA,4.78342074723132e-17,"up"
"DDX39A",10,0,NA,NA,4.77605241533433e-25,"up"
"DDX3X",10,0,NA,NA,0.036779959237418,"down"
"DDX3Y",10,0,NA,NA,0.957131613405479,"down"
"DDX4",10,0,NA,NA,0.830585633776009,"down"
"DDX42",10,0,NA,NA,0.00102533657200218,"up"
"DDX43",10,0,NA,NA,2.32130258334678e-08,"up"
"DDX46",10,0,NA,NA,0.0435279364839228,"up"
"DDX47",10,0,NA,NA,2.7778444698976e-12,"up"
"DDX49",10,0,NA,NA,1.60081482101128e-11,"up"
"DDX5",10,0,NA,NA,0.0407617476539816,"up"
"DDX50",10,0,NA,NA,9.85667477059566e-13,"up"
"DDX51",10,0,NA,NA,5.76258109338261e-08,"up"
"DDX52",10,0,NA,NA,6.93454524286479e-09,"up"
"DDX53",10,0,NA,NA,1.38148531684667e-05,"up"
"DDX54",10,0,NA,NA,8.85594238599898e-14,"up"
"DDX55",10,0,NA,NA,4.29995247452021e-28,"up"
"DDX56",10,0,NA,NA,4.21714624897789e-20,"up"
"DDX58",10,0,NA,NA,1.54481696642206e-33,"up"
"DDX59",10,0,NA,NA,0.00260831160640328,"up"
"DDX6",10,0,NA,NA,0.684287028441509,"up"
"DEAF1",10,0,NA,NA,0.000505130770580186,"down"
"DECR1",10,0,NA,NA,0.017445791386558,"down"
"DEK",10,0,NA,NA,2.31290170376946e-38,"up"
"DENND3",10,0,NA,NA,8.98660109422228e-08,"up"
"DENND5B",10,0,NA,NA,0.18073364752747,"down"
"DEPDC1B",10,0,NA,NA,2.30697844692217e-47,"up"
"DET1",10,0,NA,NA,0.00189462466980628,"down"
"DGAT1",10,0,NA,NA,1.1815082895976e-05,"up"
"DGKB",10,0,NA,NA,0.19105346715867,"down"
"DGKD",10,0,NA,NA,0.713085441488985,"up"
"DGKG",10,0,NA,NA,2.39215403344401e-14,"up"
"DGKH",10,0,NA,NA,0.000135067108240551,"up"
"DGKQ",10,0,NA,NA,5.40944642953806e-12,"up"
"DGKZ",10,0,NA,NA,9.35859561188188e-13,"up"
"DGUOK",10,0,NA,NA,1.0465325113856e-27,"up"
"DHRS1",10,0,NA,NA,0.00136891622338307,"down"
"DHRS11",10,0,NA,NA,1.04572512846278e-05,"down"
"DHRS12",10,0,NA,NA,0.000613407103413003,"down"
"DHRS13",10,0,NA,NA,1.7275309470831e-05,"up"
"DHRS7",10,0,NA,NA,0.854743256887456,"down"
"DHRS7B",10,0,NA,NA,0.0350781692653949,"down"
"DHRS7C",10,0,NA,NA,0.00249310271196663,"down"
"DHRS9",10,0,NA,NA,0.0308888985879307,"down"
"DHTKD1",10,0,NA,NA,0.00519204407564956,"up"
"DHX15",10,0,NA,NA,1.50930665169716e-05,"up"
"DHX16",10,0,NA,NA,2.67662134001414e-17,"up"
"DHX29",10,0,NA,NA,0.272614725377256,"down"
"DHX30",10,0,NA,NA,0.917900227525704,"down"
"DHX33",10,0,NA,NA,7.57889605651111e-18,"up"
"DHX34",10,0,NA,NA,4.59403635700284e-12,"up"
"DHX35",10,0,NA,NA,1.30866115858512e-06,"up"
"DHX36",10,0,NA,NA,2.49715468531841e-33,"up"
"DHX37",10,0,NA,NA,8.52878749102125e-17,"up"
"DHX38",10,0,NA,NA,3.19369218627153e-10,"up"
"DHX40",10,0,NA,NA,0.0803516608135138,"up"
"DHX57",10,0,NA,NA,2.74471061069085e-11,"up"
"DICER1",10,0,NA,NA,0.516545987673529,"up"
"DIDO1",10,0,NA,NA,0.00320769631630411,"up"
"DIMT1",10,0,NA,NA,0.30635198366475,"down"
"DIRAS1",10,0,NA,NA,0.00921961358219415,"down"
"DIRAS2",10,0,NA,NA,0.00337771798399862,"up"
"DIRAS3",10,0,NA,NA,0.149886470641942,"down"
"DKK1",10,0,NA,NA,1.02031294238959e-10,"up"
"DKK4",10,0,NA,NA,4.60794329525184e-05,"down"
"DLC1",10,0,NA,NA,0.297816034794957,"down"
"DLD",10,0,NA,NA,0.00756558678656642,"down"
"DLG1",10,0,NA,NA,0.727754506375798,"up"
"DLG5",10,0,NA,NA,0.000116457340882796,"up"
"DLGAP1-AS1",10,0,NA,NA,0.134118714506471,"up"
"DLK1",10,0,NA,NA,0.0445892868430695,"down"
"DLL3",10,0,NA,NA,9.05559912438437e-14,"up"
"DLL4",10,0,NA,NA,9.24046332660992e-06,"up"
"DLST",10,0,NA,NA,0.0594888157131688,"up"
"DLX1",10,0,NA,NA,2.01661359325296e-23,"up"
"DLX2",10,0,NA,NA,7.39658832900352e-21,"up"
"DLX3",10,0,NA,NA,0.689062828094423,"down"
"DLX4",10,0,NA,NA,5.08659484184773e-07,"up"
"DLX5",10,0,NA,NA,2.61014643203332e-10,"up"
"DLX6",10,0,NA,NA,3.18827307702511e-29,"up"
"DMAP1",10,0,NA,NA,0.00121290488509413,"up"
"DMBX1",10,0,NA,NA,0.0124799664054479,"up"
"DMGDH",10,0,NA,NA,0.000593357809539265,"down"
"DMPK",10,0,NA,NA,0.0223926049227749,"down"
"DMRT1",10,0,NA,NA,2.02002864131434e-07,"up"
"DMRT2",10,0,NA,NA,0.30099271882436,"up"
"DMRT3",10,0,NA,NA,0.994903764680534,"up"
"DMRTA1",10,0,NA,NA,0.130609257187513,"down"
"DMTF1",10,0,NA,NA,9.58191561710257e-20,"up"
"DMWD",10,0,NA,NA,3.29836921402667e-19,"up"
"DMXL1",10,0,NA,NA,6.14846069725205e-05,"down"
"DMXL2",10,0,NA,NA,9.03997874382616e-12,"up"
"DNA2",10,0,NA,NA,1.3324904252785e-41,"up"
"DNAI1",10,0,NA,NA,0.136102952177493,"down"
"DNAI2",10,0,NA,NA,0.131233901362816,"down"
"DNAJC1",10,0,NA,NA,0.234913769934404,"up"
"DNAJC19",10,0,NA,NA,3.21029704025397e-05,"up"
"DNAJC2",10,0,NA,NA,3.72342551593143e-22,"up"
"DNAJC27",10,0,NA,NA,0.383634744751325,"down"
"DNAJC3",10,0,NA,NA,0.755788312463757,"down"
"DNAJC5",10,0,NA,NA,0.495066298860178,"up"
"DNAJC7",10,0,NA,NA,1.48353680098768e-07,"up"
"DNASE1",10,0,NA,NA,4.54409818807282e-05,"up"
"DNASE1L1",10,0,NA,NA,0.734780790731125,"up"
"DND1",10,0,NA,NA,NA,NA
"DNM2",10,0,NA,NA,0.0522544178370656,"up"
"DNMBP",10,0,NA,NA,0.00190979195902993,"up"
"DNMT1",10,0,NA,NA,7.97246996380588e-33,"up"
"DNMT3A",10,0,NA,NA,5.77903731860647e-09,"up"
"DNMT3B",10,0,NA,NA,9.44813336044525e-68,"up"
"DNMT3L",10,0,NA,NA,0.00329609220421713,"up"
"DOCK10",10,0,NA,NA,0.0012537125827813,"up"
"DOCK11",10,0,NA,NA,9.02328039181142e-11,"up"
"DOCK2",10,0,NA,NA,0.000334241458546643,"up"
"DOCK9",10,0,NA,NA,1.35178227841639e-05,"down"
"DOK3",10,0,NA,NA,6.67528854208883e-19,"up"
"DOPEY1",10,0,NA,NA,0.000111227037955431,"down"
"DPCR1",10,0,NA,NA,0.00110033907914675,"down"
"DPF1",10,0,NA,NA,2.99073604611493e-49,"up"
"DPF2",10,0,NA,NA,4.13363039802339e-23,"up"
"DPF3",10,0,NA,NA,0.00407457934501184,"down"
"DPP10",10,0,NA,NA,0.118531957386796,"down"
"DPP6",10,0,NA,NA,0.00430009187298683,"down"
"DPP9",10,0,NA,NA,7.13207554526527e-20,"up"
"DPT",10,0,NA,NA,0.00901516092051224,"down"
"DPY19L3",10,0,NA,NA,0.622503970168417,"up"
"DPY30",10,0,NA,NA,8.15222789012398e-10,"up"
"DPYD",10,0,NA,NA,0.551352179313156,"down"
"DRAM1",10,0,NA,NA,1.1390447526111e-06,"up"
"DRAM2",10,0,NA,NA,0.450121425022329,"up"
"DRAP1",10,0,NA,NA,8.60372187845672e-08,"up"
"DRD1",10,0,NA,NA,0.280238219895593,"down"
"DRD2",10,0,NA,NA,0.00901693426690037,"down"
"DRD3",10,0,NA,NA,0.0161749823951392,"up"
"DRD5",10,0,NA,NA,3.01283539914144e-15,"up"
"DRG1",10,0,NA,NA,2.46637051791091e-15,"up"
"DROSHA",10,0,NA,NA,9.06148536776036e-23,"up"
"DSC1",10,0,NA,NA,0.0490128906765349,"up"
"DSC2",10,0,NA,NA,0.113220580457866,"down"
"DSEL",10,0,NA,NA,0.0679879793029395,"up"
"DSG1",10,0,NA,NA,0.640532359462038,"up"
"DSG3",10,0,NA,NA,0.0502403651472755,"down"
"DSP",10,0,NA,NA,0.688278835317114,"down"
"DSTYK",10,0,NA,NA,0.156263290072651,"up"
"DTL",10,0,NA,NA,2.78542927817949e-64,"up"
"DUOX2",10,0,NA,NA,0.0697736129209535,"down"
"DUSP10",10,0,NA,NA,1.76764711416621e-07,"up"
"DUSP11",10,0,NA,NA,0.000114780322906609,"up"
"DUSP12",10,0,NA,NA,1.34534706261158e-18,"up"
"DUSP13",10,0,NA,NA,0.00165814474535195,"down"
"DUSP14",10,0,NA,NA,1.47406645851466e-14,"up"
"DUSP15",10,0,NA,NA,0.358525185109194,"down"
"DUSP18",10,0,NA,NA,0.299468907365258,"up"
"DUSP19",10,0,NA,NA,0.36439543040345,"down"
"DUSP2",10,0,NA,NA,0.608867684525256,"down"
"DUSP21",10,0,NA,NA,0.0155707185751697,"up"
"DUSP23",10,0,NA,NA,0.0446281565346883,"down"
"DUSP26",10,0,NA,NA,0.0017163363767178,"down"
"DUSP27",10,0,NA,NA,0.00370175100383814,"down"
"DUSP28",10,0,NA,NA,0.00133145239581253,"down"
"DUSP3",10,0,NA,NA,0.0030312138097436,"down"
"DUSP4",10,0,NA,NA,0.500455342207089,"down"
"DUSP5",10,0,NA,NA,2.08724307683061e-05,"down"
"DUSP6",10,0,NA,NA,2.92593188886153e-07,"up"
"DUSP8",10,0,NA,NA,0.95277228738764,"up"
"DUSP9",10,0,NA,NA,8.32194320640186e-44,"up"
"DUT",10,0,NA,NA,4.41438773126291e-32,"up"
"DYNC1I1",10,0,NA,NA,0.00828134410844591,"up"
"DYRK1A",10,0,NA,NA,0.926391305649942,"down"
"DYRK1B",10,0,NA,NA,0.00564107400352675,"down"
"DYRK3",10,0,NA,NA,7.18424864228474e-05,"up"
"DYRK4",10,0,NA,NA,1.8925409142578e-06,"up"
"E2F1",10,0,NA,NA,2.30704418452022e-32,"up"
"E2F3",10,0,NA,NA,3.25615206550305e-25,"up"
"E2F4",10,0,NA,NA,1.94473778106705e-20,"up"
"E2F6",10,0,NA,NA,3.44851964429283e-08,"up"
"E2F7",10,0,NA,NA,2.32535200851231e-62,"up"
"E2F8",10,0,NA,NA,0.0396715545052759,"up"
"EAF1",10,0,NA,NA,0.697413089054602,"down"
"EAF2",10,0,NA,NA,1.54828590547903e-09,"up"
"EBF1",10,0,NA,NA,0.129805115975245,"down"
"EBI3",10,0,NA,NA,0.000599145644820616,"up"
"EBPL",10,0,NA,NA,0.280278262976629,"up"
"ECE2",10,0,NA,NA,5.55528503579844e-35,"up"
"ECH1",10,0,NA,NA,0.00817157927536371,"down"
"ECHDC1",10,0,NA,NA,0.54080358174068,"down"
"ECHDC2",10,0,NA,NA,7.58542007913408e-05,"down"
"ECHDC3",10,0,NA,NA,1.90027740255007e-06,"down"
"ECHS1",10,0,NA,NA,1.66315876155384e-08,"down"
"ECI1",10,0,NA,NA,0.988642820919809,"down"
"ECI2",10,0,NA,NA,0.363441839417865,"down"
"ECM1",10,0,NA,NA,0.000375045134695858,"down"
"ECM2",10,0,NA,NA,0.750309602331868,"up"
"EDA",10,0,NA,NA,0.0154313992878989,"down"
"EDC4",10,0,NA,NA,8.10539933669142e-05,"up"
"EDF1",10,0,NA,NA,0.23922409622344,"up"
"EDN1",10,0,NA,NA,0.578500158488675,"down"
"EDNRA",10,0,NA,NA,3.51843297313877e-17,"up"
"EDNRB",10,0,NA,NA,0.00637437430036613,"down"
"EED",10,0,NA,NA,7.70943936916185e-18,"up"
"EEF1G",10,0,NA,NA,0.113428647746033,"down"
"EEF2",10,0,NA,NA,4.28947942868443e-05,"down"
"EEF2K",10,0,NA,NA,0.0753054420466887,"up"
"EEPD1",10,0,NA,NA,0.00385060882557256,"down"
"EFNA2",10,0,NA,NA,0.0943979552358311,"up"
"EFNB3",10,0,NA,NA,0.18343909683436,"down"
"EGFL7",10,0,NA,NA,0.343572549250436,"up"
"EGFR",10,0,NA,NA,1.90692335242132e-13,"up"
"EGLN1",10,0,NA,NA,0.0013453582035752,"down"
"EGLN3",10,0,NA,NA,3.58293214607185e-12,"up"
"EGOT",10,0,NA,NA,0.0253368693189789,"down"
"EGR1",10,0,NA,NA,2.60846815401443e-06,"down"
"EGR2",10,0,NA,NA,0.203526772350385,"down"
"EGR3",10,0,NA,NA,0.0567901220336606,"down"
"EHF",10,0,NA,NA,3.41101055531578e-09,"down"
"EHMT1",10,0,NA,NA,8.1357071599758e-13,"up"
"EIF2AK1",10,0,NA,NA,1.65250665796819e-14,"up"
"EIF2AK2",10,0,NA,NA,2.62685180054384e-37,"up"
"EIF2AK3",10,0,NA,NA,0.29579337445466,"down"
"EIF2AK4",10,0,NA,NA,2.0118051056307e-18,"up"
"EIF3H",10,0,NA,NA,1.271599699155e-13,"up"
"EIF3I",10,0,NA,NA,8.6560349042104e-08,"up"
"EIF4B",10,0,NA,NA,4.14615867153448e-06,"down"
"EIF4EBP1",10,0,NA,NA,8.59192962069726e-13,"up"
"EIF4G3",10,0,NA,NA,0.00806901382716391,"up"
"EIF4H",10,0,NA,NA,1.61609441626276e-08,"up"
"EIF5A2",10,0,NA,NA,9.19176328601765e-68,"up"
"ELAC2",10,0,NA,NA,2.29182736951235e-06,"up"
"ELAVL1",10,0,NA,NA,5.03980360771953e-17,"up"
"ELAVL3",10,0,NA,NA,0.0628364892447643,"up"
"ELAVL4",10,0,NA,NA,0.610364238139345,"up"
"ELF1",10,0,NA,NA,0.102316327598344,"down"
"ELF2",10,0,NA,NA,0.906320703058247,"down"
"ELF3",10,0,NA,NA,0.00100433641462344,"down"
"ELF4",10,0,NA,NA,6.58562964932404e-35,"up"
"ELF5",10,0,NA,NA,0.0120033977324599,"down"
"ELK1",10,0,NA,NA,7.99361460493553e-09,"up"
"ELK3",10,0,NA,NA,4.07023960939282e-05,"up"
"ELK4",10,0,NA,NA,2.20363191517697e-14,"up"
"ELL",10,0,NA,NA,2.00915909475571e-12,"up"
"ELL2",10,0,NA,NA,0.0216659440890997,"down"
"ELL3",10,0,NA,NA,0.00184634754701997,"down"
"ELN",10,0,NA,NA,0.193611993795543,"down"
"ELOVL2",10,0,NA,NA,1.61149788570406e-07,"up"
"ELP2",10,0,NA,NA,0.0279462913518204,"up"
"ELP3",10,0,NA,NA,0.00989781326377858,"up"
"EMD",10,0,NA,NA,5.18159793872273e-12,"up"
"EME1",10,0,NA,NA,4.88457405312233e-81,"up"
"EMID1",10,0,NA,NA,0.0613949718207992,"up"
"EMID2",10,0,NA,NA,NA,NA
"EMILIN1",10,0,NA,NA,2.41656249179413e-08,"up"
"EMILIN2",10,0,NA,NA,0.000426886951768771,"up"
"EML1",10,0,NA,NA,0.0246337161579974,"up"
"EML3",10,0,NA,NA,0.845688621980055,"down"
"EML4",10,0,NA,NA,0.000258655901656729,"up"
"EML5",10,0,NA,NA,5.30523952418253e-17,"up"
"EML6",10,0,NA,NA,4.13172110852895e-07,"up"
"EMP1",10,0,NA,NA,1.94146899617551e-07,"down"
"EMX1",10,0,NA,NA,1.19691463099077e-21,"up"
"EMX2",10,0,NA,NA,0.0381985171612204,"down"
"EN1",10,0,NA,NA,2.20459599318233e-26,"up"
"EN2",10,0,NA,NA,3.32666062595289e-22,"up"
"ENC1",10,0,NA,NA,0.0106801186889664,"up"
"ENDOV",10,0,NA,NA,0.0358526358839827,"up"
"ENG",10,0,NA,NA,0.121422859206661,"up"
"ENO1",10,0,NA,NA,5.59039848286729e-16,"up"
"ENO2",10,0,NA,NA,3.66975965479885e-60,"up"
"ENO3",10,0,NA,NA,0.00275028951923531,"down"
"ENOX1",10,0,NA,NA,0.000125849708014023,"up"
"ENOX2",10,0,NA,NA,1.67916282287388e-19,"up"
"ENPP3",10,0,NA,NA,0.0139403661337662,"down"
"ENPP4",10,0,NA,NA,0.000109591448190785,"down"
"ENPP7",10,0,NA,NA,9.16806691333954e-09,"up"
"ENTPD8",10,0,NA,NA,0.0302831343677398,"down"
"EP400",10,0,NA,NA,0.00277132533394222,"up"
"EPAS1",10,0,NA,NA,0.638625874440625,"up"
"EPB41",10,0,NA,NA,0.000122798843045136,"down"
"EPB41L1",10,0,NA,NA,0.000177478952765694,"down"
"EPB41L2",10,0,NA,NA,0.397062720785102,"up"
"EPB41L3",10,0,NA,NA,6.39699486278215e-06,"down"
"EPB41L4A",10,0,NA,NA,1.89505324442107e-12,"down"
"EPB41L4B",10,0,NA,NA,0.0214275052285502,"up"
"EPB41L5",10,0,NA,NA,0.92471944806725,"up"
"EPHA1",10,0,NA,NA,0.00410983997067961,"down"
"EPHA2",10,0,NA,NA,0.000402428229630779,"down"
"EPHA3",10,0,NA,NA,0.00972907535611243,"up"
"EPHA4",10,0,NA,NA,0.716318693602389,"up"
"EPHA5",10,0,NA,NA,0.0249969686132445,"down"
"EPHA6",10,0,NA,NA,0.722957423844903,"down"
"EPHA7",10,0,NA,NA,0.540625429934355,"up"
"EPHB1",10,0,NA,NA,0.232057580749459,"down"
"EPHB2",10,0,NA,NA,5.43245763967005e-42,"up"
"EPHB3",10,0,NA,NA,0.0034058572129915,"up"
"EPHB4",10,0,NA,NA,1.18305012040207e-25,"up"
"EPM2A",10,0,NA,NA,0.00293546184617396,"down"
"EPN2",10,0,NA,NA,0.372598776382433,"down"
"EPOR",10,0,NA,NA,9.83713969587608e-21,"up"
"EPS15",10,0,NA,NA,0.0450941237560544,"down"
"EPSTI1",10,0,NA,NA,1.1081935719681e-31,"up"
"EPYC",10,0,NA,NA,6.13437221986244e-06,"up"
"ERAL1",10,0,NA,NA,3.74740190338907e-24,"up"
"ERAS",10,0,NA,NA,7.33842218254028e-05,"up"
"ERBB2",10,0,NA,NA,0.0602330308132892,"down"
"ERBB3",10,0,NA,NA,1.94479348756019e-06,"down"
"ERBB4",10,0,NA,NA,0.0022071979911627,"down"
"ERC1",10,0,NA,NA,1.8530814321066e-08,"up"
"ERCC1",10,0,NA,NA,0.0780926871909222,"up"
"ERCC2",10,0,NA,NA,2.37415418116923e-14,"up"
"ERCC3",10,0,NA,NA,2.60488166105106e-15,"up"
"ERCC6L",10,0,NA,NA,3.04480124430005e-28,"up"
"ERCC6L2",10,0,NA,NA,0.000705873925747687,"up"
"ERCC8",10,0,NA,NA,1.47870834190597e-06,"up"
"EREG",10,0,NA,NA,0.648149061647265,"down"
"ERG",10,0,NA,NA,0.0130369849012565,"up"
"ERI1",10,0,NA,NA,2.12544360430454e-11,"up"
"ERMAP",10,0,NA,NA,0.322617774068741,"up"
"ERN2",10,0,NA,NA,0.00731608188292517,"down"
"ERP44",10,0,NA,NA,4.51133610780685e-16,"up"
"ESAM",10,0,NA,NA,0.388436857008716,"down"
"ESCO2",10,0,NA,NA,8.21736704389425e-25,"up"
"ESPN",10,0,NA,NA,8.83369219353401e-09,"up"
"ESPNL",10,0,NA,NA,6.51725737742789e-20,"up"
"ESR1",10,0,NA,NA,0.142704517698175,"up"
"ESR2",10,0,NA,NA,6.0219086714686e-15,"up"
"ESRP1",10,0,NA,NA,0.750387072119456,"up"
"ESRRA",10,0,NA,NA,0.000153919271329225,"down"
"ESRRB",10,0,NA,NA,0.0408954299536145,"down"
"ESRRG",10,0,NA,NA,6.93953909591594e-05,"down"
"ESX1",10,0,NA,NA,0.0983274810705624,"up"
"ETNK2",10,0,NA,NA,0.0420196403790898,"down"
"ETS1",10,0,NA,NA,1.48139448712575e-15,"up"
"ETV1",10,0,NA,NA,0.113731446128007,"down"
"ETV4",10,0,NA,NA,1.76845288328698e-17,"up"
"ETV5",10,0,NA,NA,1.06565567051891e-06,"up"
"ETV6",10,0,NA,NA,0.931924685151576,"up"
"EVC",10,0,NA,NA,3.29973183933125e-07,"up"
"EVI2A",10,0,NA,NA,0.0020307328832416,"up"
"EVI2B",10,0,NA,NA,0.00072052809462501,"up"
"EVX1",10,0,NA,NA,0.00266119335222445,"up"
"EXO1",10,0,NA,NA,3.32159940479701e-63,"up"
"EXOC2",10,0,NA,NA,5.48060544270837e-07,"up"
"EXOC8",10,0,NA,NA,0.0139154916544933,"up"
"EXT1",10,0,NA,NA,4.52392848475113e-45,"up"
"EXT2",10,0,NA,NA,4.03988052520673e-33,"up"
"EYA4",10,0,NA,NA,0.00754669123962753,"down"
"EZH1",10,0,NA,NA,0.0236697128678469,"down"
"EZH2",10,0,NA,NA,8.41522563093614e-18,"up"
"EZR",10,0,NA,NA,0.113474700497272,"down"
"F11R",10,0,NA,NA,7.67604661600272e-16,"up"
"F13A1",10,0,NA,NA,0.717275749197668,"down"
"F13B",10,0,NA,NA,0.750814097606536,"up"
"F2R",10,0,NA,NA,5.49057025368703e-16,"up"
"F2RL1",10,0,NA,NA,8.01029811675768e-08,"up"
"F2RL2",10,0,NA,NA,1.06104145176846e-29,"up"
"F2RL3",10,0,NA,NA,0.0239428478007986,"up"
"FABP1",10,0,NA,NA,0.930131724675455,"down"
"FABP12",10,0,NA,NA,0.00747290185150571,"down"
"FABP3",10,0,NA,NA,0.00206689110330205,"down"
"FABP5",10,0,NA,NA,6.72807960806635e-07,"up"
"FABP7",10,0,NA,NA,0.186921305156045,"down"
"FABP9",10,0,NA,NA,0.304781274086819,"down"
"FADD",10,0,NA,NA,1.71680603427499e-43,"up"
"FAF2",10,0,NA,NA,1.00591389030824e-12,"up"
"FAIM3",10,0,NA,NA,NA,NA
"FAM118A",10,0,NA,NA,3.75257373996494e-07,"up"
"FAM122B",10,0,NA,NA,2.07485322787776e-23,"up"
"FAM123B",10,0,NA,NA,NA,NA
"FAM132A",10,0,NA,NA,NA,NA
"FAM13B",10,0,NA,NA,0.0131070863723333,"down"
"FAM186B",10,0,NA,NA,4.74718442339382e-07,"up"
