"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"RNF112","RNF112",2,0.780211536358226,7,"0.704638913946643",1,NA,NA
"PASK","PASK",3,0.783947120239246,6,"0.616870838541717",1,NA,NA
"STAT6","STAT6",2,0.787074259588257,7,"0.802487217435002",1,NA,NA
"USP22","USP22",2,0.787943604177901,7,"0.663841888968536",1,NA,NA
"ARVCF","ARVCF",2,0.795336520640744,7,"0.595517657709151",1,NA,NA
"KCNJ12","KCNJ12",2,0.798486103756639,7,"0.212426242167592",1,NA,NA
"ATG4B","ATG4B",3,0.804468926776845,6,"0.343428671994567",1,NA,NA
"NSF","NSF",2,0.805006035899458,7,"0.96438342922573",1,NA,NA
"SIRPB1","SIRPB1",5,0.821376171338726,4,"0.0367137813392353",1,NA,NA
"ANKRD11","ANKRD11",2,0.829464291682086,7,"0.509259214772112",1,NA,NA
"SOX18","SOX18",2,0.836311772985277,7,"0.120966519389616",1,NA,NA
"SEMA3C","SEMA3C",2,0.837342453852902,7,"0.178993251160671",1,NA,NA
"CYP27B1","CYP27B1",3,0.841776186846448,6,"0.15212831218073",1,NA,NA
"DDIT3","DDIT3",3,0.847391294323091,6,"0.578675158799642",1,NA,NA
"OR2T10","OR2T10",6,0.84787168781927,3,"0.650748322998887",1,NA,NA
"SLC2A4RG","SLC2A4RG",2,0.856475071508164,7,"0.981596089640358",1,NA,NA
"RPTOR","RPTOR",2,0.867194312600481,7,"0.0640550841737981",1,NA,NA
"ULK2","ULK2",2,0.869729059303577,7,"0.595556638593577",1,NA,NA
"BMPR2","BMPR2",3,0.878124719998946,6,"0.205340792083997",1,NA,NA
"PPDPF","PPDPF",2,0.879546825803375,7,"0.620341113322364",1,NA,NA
"UCKL1","UCKL1",2,0.89166194664344,7,"0.705998831102572",1,NA,NA
"ITGAV","ITGAV",2,0.892136113078893,7,"0.464008957968361",1,NA,NA
"MFAP4","MFAP4",2,0.89319012154672,7,"0.0565433905292357",1,NA,NA
"OSBPL2","OSBPL2",2,0.897034277131201,7,"0.794397466328437",1,NA,NA
"SRMS","SRMS",2,0.8999676725735,7,"0.425221516996668",1,NA,NA
"SREBF1","SREBF1",2,0.907841192209013,7,"0.878031049893798",1,NA,NA
"DIDO1","DIDO1",2,0.909550748134693,7,"0.18737525184347",1,NA,NA
"MED15","MED15",2,0.909884078388917,7,"0.363514519526234",1,NA,NA
"CAPN10","CAPN10",2,0.916485592710948,7,"0.993483610272628",1,NA,NA
"CNOT7","CNOT7",2,0.919943498762217,7,"0.21399589223481",1,NA,NA
"GUCY2C","GUCY2C",2,0.920069003726483,7,"0.905526336581775",1,NA,NA
"KCNJ16","KCNJ16",2,0.921784713077541,7,"0.590794379935229",1,NA,NA
"DHRS7B","DHRS7B",2,0.947800112350804,7,"0.218503155230597",1,NA,NA
"ACTG1","ACTG1",2,0.950402808241386,7,"0.998981502932089",1,NA,NA
"PIP4K2C","PIP4K2C",3,0.95517050391436,6,"0.236752151082738",1,NA,NA
"FOXD3","FOXD3",2,0.958718084727254,7,"0.338221137838901",1,NA,NA
"SRSF11","SRSF11",2,0.959503213818218,7,"0.804240784556723",1,NA,NA
"SLC44A5","SLC44A5",2,0.959948474637596,7,"0.0071999777755838",1,NA,NA
"FLCN","FLCN",2,0.963612655528145,7,"0.798436918890664",1,NA,NA
"PKP2","PKP2",2,0.964055691893699,7,"0.801550175194348",1,NA,NA
"TBX1","TBX1",2,0.97568872493046,7,"0.694618126649128",1,NA,NA
"RERG","RERG",2,0.976850710509603,7,"0.0927978034853581",1,NA,NA
"WDR75","WDR75",2,0.977421033286367,7,"0.998188009107519",1,NA,NA
"AKAP10","AKAP10",2,0.983095540109764,7,"0.160281214376309",1,NA,NA
"ARHGEF25","ARHGEF25",3,0.991994455532545,6,"0.237022585257209",1,NA,NA
"STK17B","STK17B",2,0.992807147087659,7,"0.718862749879041",1,NA,NA
"FAM210B","FAM210B",2,0.995192643667537,7,"0.843392547272073",1,NA,NA
"COL9A3","COL9A3",2,0.995337676536148,7,"0.523077569491336",1,NA,NA
"ALG10","ALG10",2,0.996209187527878,7,"0.562726722947187",1,NA,NA
"DNAJC5","DNAJC5",2,0.996594994247378,7,"0.997697024824753",1,NA,NA
"COPS3","COPS3",2,0.997418468702485,7,"0.980591452483038",1,NA,NA
"PRPF6","PRPF6",2,0.999710022447969,7,"0.755746031655119",1,NA,NA
"DDX47","DDX47",2,0.999980797979123,7,"0.719783715591132",1,NA,NA
"COPS8","COPS8",2,0.999999556908123,7,"0.983685139912484",1,NA,NA
"CDK6","CDK6",1,0.000313799319535915,8,"0.709093367784913",0.338275666459716,NA,NA
"ASB4","ASB4",1,0.00141201074960287,8,"0.153489446550757",1,NA,NA
"PRKAA1","PRKAA1",1,0.00156889809675529,8,"0.0935663786985712",1,NA,NA
"ZNF219","ZNF219",1,0.0037653209568892,8,"0.161939804997123",1,NA,NA
"SP140","SP140",1,0.00800127933000459,8,"0.599351990345803",1,NA,NA
"PTPN3","PTPN3",1,0.0087857160657667,8,"0.000976833504091243",1,NA,NA
"NCOA5","NCOA5",1,0.00894260341291912,8,"0.910899670221543",1,NA,NA
"LRRC39","LRRC39",1,0.0102761458637147,8,"0.269417365125824",1,NA,NA
"MYOM2","MYOM2",1,0.011139026273053,8,"0.0549399200652599",1,NA,NA
"WIF1","WIF1",1,0.0123941250502724,8,"0.378996349625045",1,NA,NA
"AANAT","AANAT",1,0.0128647870917297,8,"0.549289127954336",1,NA,NA
