"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"E2F3","E2F3",-1,-1,5,"0.949185585876801",1,NA,NA
"LCN1","LCN1",-1,-1,5,"0.94929004933354",1,NA,NA
"DHX35","DHX35",-1,-1,5,"0.949303096081381",1,NA,NA
"CD79B","CD79B",-1,-1,5,"0.949316140344657",1,NA,NA
"LRR1","LRR1",-1,-1,5,"0.949394353762219",1,NA,NA
"HS3ST2","HS3ST2",-1,-1,5,"0.949459463329834",1,NA,NA
"KCTD20","KCTD20",-1,-1,5,"0.949511506313553",1,NA,NA
"RLIM","RLIM",-1,-1,5,"0.949654419915441",1,NA,NA
"CD33","CD33",-1,-1,5,"0.949745208806495",1,NA,NA
"CRCT1","CRCT1",-1,-1,5,"0.949797033691719",1,NA,NA
"RFC2","RFC2",-1,-1,5,"0.950145816601108",1,NA,NA
"SLC5A11","SLC5A11",-1,-1,5,"0.950300253312836",1,NA,NA
"MED7","MED7",-1,-1,5,"0.950390177411457",1,NA,NA
"GGA1","GGA1",-1,-1,5,"0.950403013854238",1,NA,NA
"CSNK1G1","CSNK1G1",-1,-1,5,"0.950428679349519",1,NA,NA
"ZNF689","ZNF689",-1,-1,5,"0.950582465497928",1,NA,NA
"CYP2C8","CYP2C8",-1,-1,5,"0.950735897402973",1,NA,NA
"TMPRSS2","TMPRSS2",-1,-1,2,"0.950738337605118",1,NA,NA
"A1CF","A1CF",-1,-1,4,"0.950764340857061",1,NA,NA
"OPRD1","OPRD1",-1,-1,5,"0.950837988750509",1,NA,NA
"TIMD4","TIMD4",-1,-1,5,"0.950876232490882",1,NA,NA
"UBB","UBB",-1,-1,5,"0.950978107828242",1,NA,NA
"ANKRD24","ANKRD24",-1,-1,4,"0.951209916006969",1,NA,NA
"KLF7","KLF7",-1,-1,5,"0.951219432977711",1,NA,NA
"HRH3","HRH3",-1,-1,5,"0.95125745613596",1,NA,NA
"TBXA2R","TBXA2R",-1,-1,5,"0.95127012562814",1,NA,NA
"HOXA1","HOXA1",-1,-1,5,"0.951434606483093",1,NA,NA
"PPARD","PPARD",-1,-1,4,"0.951452983101781",1,NA,NA
"RAD17","RAD17",-1,-1,5,"0.951497758372886",1,NA,NA
"ZNF444","ZNF444",-1,-1,5,"0.951573460056684",1,NA,NA
"CD1D","CD1D",-1,-1,5,"0.951586068460714",1,NA,NA
"TAF15","TAF15",-1,-1,5,"0.951649073881914",1,NA,NA
