"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"CHRFAM7A","CHRFAM7A",1,0.894455457376685,4,"0.981956336505726",1,NA,NA
"REV3L","REV3L",1,0.894990053349896,4,"0.976060287942604",1,NA,NA
"UBE2E3","UBE2E3",1,0.895677391029739,4,"0.877065143649188",1,NA,NA
"CLDN1","CLDN1",1,0.898503112602428,4,"0.578188541172944",1,NA,NA
"SUZ12","SUZ12",1,0.901863430148328,4,"0.971993923387762",1,NA,NA
"WDR17","WDR17",1,0.908965919506708,4,"0.99877589872095",1,NA,NA
"PTK2B","PTK2B",1,0.909882369746499,4,"0.86621847002516",1,NA,NA
"ROBO2","ROBO2",1,0.913013574732451,4,"0.950908404854046",1,NA,NA
"DNAH5","DNAH5",1,0.91377728326561,4,"0.968485934761129",1,NA,NA
"ANKRD50","ANKRD50",1,0.915304700331928,4,"0.938985461238166",1,NA,NA
"ECI1","ECI1",1,0.915610183745192,4,"0.362591981656922",1,NA,NA
"RPL22","RPL22",1,0.916144779718403,4,"0.69366928363866",1,NA,NA
"MAP2K7","MAP2K7",1,0.932335400621377,4,"0.653472463383707",1,NA,NA
"MLLT1","MLLT1",1,0.94142353216597,4,"0.999774626619943",1,NA,NA
"NCOA7","NCOA7",1,0.949289730057509,4,"0.836769044171877",1,NA,NA
"WDR41","WDR41",1,0.961890920854635,4,"0.997545246840774",1,NA,NA
"NIM1","NIM1",1,0.964487529867376,4,"0.999567695930683",1,NA,NA
"SLC38A6","SLC38A6",1,0.970826310692596,4,"0.741134249055866",1,NA,NA
"SEMA3E","SEMA3E",1,0.971208164959176,4,"0.846426182202526",1,NA,NA
"ANKS1A","ANKS1A",1,0.973117436292074,4,"0.999963608307489",1,NA,NA
"DRD2","DRD2",1,0.976706866397922,4,"0.227837815001642",1,NA,NA
"PNPLA7","PNPLA7",1,0.977928800050976,4,"0.887333099599131",1,NA,NA
