"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"KCTD3",36,4,0.787326727712549,0.984998896598778,0.0624003350389513,"up"
"CTNND1",36,4,0.787745177116709,0.984998896598778,1.17838493370991e-12,"down"
"CUL4A",38,2,0.788362930933316,0.984998896598778,4.64136199247827e-94,"up"
"BDP1",31,9,0.788499360985279,0.984998896598778,5.93083688253309e-09,"up"
"ZNF219",37,3,0.788781442410132,0.984998896598778,4.78247575121664e-10,"down"
"VOPP1",39,1,0.789085849061546,0.984998896598778,4.39256032820399e-06,"up"
"PRKCE",35,5,0.789109226112411,0.984998896598778,3.01039154699232e-13,"down"
"ATP8A2",32,8,0.789141163004838,0.984998896598778,8.88666939847716e-10,"down"
"RASGEF1B",39,1,0.789180053102964,0.984998896598778,0.00890149861831243,"up"
"UBE3C",35,5,0.789199799551312,0.984998896598778,1.95853067188495e-28,"up"
"BLNK",37,3,0.789211821188622,0.984998896598778,2.89670971770825e-11,"down"
"FZD6",38,2,0.7899280148604,0.984998896598778,1.01508361352877e-36,"up"
"TLR4",36,4,0.790014490886991,0.984998896598778,0.0312291540919389,"up"
"NYX",35,5,0.790270231601221,0.984998896598778,0.143578363325244,"down"
"SERPINH1",35,5,0.790337312180338,0.984998896598778,5.40263627227256e-63,"up"
"SHC3",39,1,0.790631362257138,0.984998896598778,0.00172340755510424,"up"
"CD300E",37,3,0.790698629617057,0.984998896598778,0.0010602784118806,"up"
"ADRA1B",35,5,0.79082304993579,0.984998896598778,2.08703987324994e-11,"down"
"CNKSR1",38,2,0.790865104629048,0.984998896598778,1.6034464168364e-11,"up"
"CLNK",37,3,0.790912390321245,0.984998896598778,0.212521548283492,"down"
"MTAP",39,1,0.790955874089344,0.984998896598778,6.89089559440438e-60,"up"
"PMP22",38,2,0.791128434062589,0.984998896598778,0.0036786402778416,"down"
"RAB27B",39,1,0.79133505459364,0.984998896598778,0.000197462463586497,"down"
"CLEC5A",38,2,0.791934624978975,0.984998896598778,1.14138483807538e-33,"up"
"DENND3",33,7,0.791986526219421,0.984998896598778,2.54501087663706e-06,"down"
"RRP9",37,3,0.79224773079791,0.984998896598778,1.05032732313764e-80,"up"
"KCNV1",35,5,0.792447203951517,0.984998896598778,0.0141435951212493,"down"
"CACNA2D2",34,6,0.792530681918708,0.984998896598778,0.702003154283912,"down"
"DHX40",37,3,0.792536499918917,0.984998896598778,1.68536504497263e-08,"up"
"FRMD4A",37,3,0.792676203321775,0.984998896598778,0.000676370093029053,"down"
"PFKFB2",38,2,0.792933359939006,0.984998896598778,7.63363362449913e-06,"down"
"NGFR",38,2,0.792966753929374,0.984998896598778,6.33398973896263e-10,"down"
"CLCN5",39,1,0.793081298731307,0.984998896598778,2.43377640430808e-31,"up"
"FLRT2",32,8,0.793289595758105,0.984998896598778,1.97776382735519e-06,"down"
"RXRG",36,4,0.793460221858041,0.984998896598778,9.54365335064161e-16,"down"
"SLC44A5",38,2,0.793665839484279,0.984998896598778,0.766344121328155,"up"
"SIM2",38,2,0.79372385412896,0.984998896598778,2.50339202058524e-164,"up"
"ATG4C",37,3,0.793858426089744,0.984998896598778,0.00967584053581965,"down"
"FERMT2",37,3,0.793989428309452,0.984998896598778,6.50674015098185e-05,"down"
"IGF2BP2",37,3,0.794478201954703,0.984998896598778,4.53483285386735e-14,"up"
"ANKS1A",35,5,0.79462847816079,0.984998896598778,0.00511889840474307,"down"
"LHX8",37,3,0.794634569246705,0.984998896598778,0.000434158313527792,"up"
"PCGF6",38,2,0.794698121327057,0.984998896598778,2.01336411194517e-06,"up"
"POFUT2",39,1,0.794813723843704,0.984998896598778,1.19798389709304e-17,"up"
"GUCA1C",39,1,0.79483398324719,0.984998896598778,0.0340593588780534,"up"
"ARHGAP33",35,5,0.794933511321841,0.984998896598778,3.16051690354344e-22,"up"
"SEMA3G",36,4,0.795051260865124,0.984998896598778,6.66183205889083e-11,"down"
"KCTD14",39,1,0.795054047123606,0.984998896598778,3.13456802249952e-45,"up"
"CHML",36,4,0.795252148730195,0.984998896598778,1.87439045532055e-32,"up"
"TIAM1",29,11,0.795288797996095,0.984998896598778,1.35086738405268e-17,"down"
"PPP3CC",39,1,0.795314392617476,0.984998896598778,0.000226977949689708,"down"
"BMP2",38,2,0.795437915094749,0.984998896598778,1.07050774356165e-15,"down"
"LMNA",35,5,0.796268642799717,0.984998896598778,0.952209027755794,"down"
"LPAR1",37,3,0.796430937323829,0.984998896598778,3.34376461938766e-25,"down"
"C3AR1",36,4,0.796625966043765,0.984998896598778,0.00029825259625845,"down"
"PMS1",35,5,0.796733696721718,0.984998896598778,1.97012982669572e-42,"up"
"MAPK12",38,2,0.797004536121543,0.984998896598778,3.35265684560561e-19,"up"
"BHMT",35,5,0.797121309407181,0.984998896598778,0.419566674279969,"up"
"MAFB",35,5,0.797284626789708,0.984998896598778,0.00120329424531111,"down"
"COG2",39,1,0.797375800679738,0.984998896598778,0.401991442154573,"down"
"VDAC3",39,1,0.797413746571733,0.984998896598778,1.91527955914026e-05,"up"
"DYRK1A",33,7,0.797518609386066,0.984998896598778,0.147175292737153,"down"
"DMXL2",32,8,0.797646311547344,0.984998896598778,0.000433262332567195,"down"
"MGAT1",39,1,0.798164447367095,0.984998896598778,1.32589705027987e-08,"down"
"INPP5A",37,3,0.798251373750068,0.984998896598778,1.38572748440073e-11,"down"
"EGR1",36,4,0.798256238009828,0.984998896598778,0.119208292617393,"down"
"SHISA2",35,5,0.798571270079747,0.984998896598778,8.66041727755861e-67,"up"
"NEUROG2",39,1,0.798688716084819,0.984998896598778,2.62570892986952e-25,"up"
"PAPSS1",37,3,0.798852555842492,0.984998896598778,2.96018862348393e-14,"up"
"IREB2",35,5,0.798943158316231,0.984998896598778,0.000587862243503757,"down"
"RALYL",34,6,0.798943367216617,0.984998896598778,4.71073401200666e-07,"down"
"ATOX1",39,1,0.799159868207367,0.984998896598778,3.85677372113462e-15,"up"
"BAI1",29,11,0.799198665061839,0.984998896598778,NA,NA
"ARMC6",37,3,0.799204135166754,0.984998896598778,2.0354385574655e-44,"up"
"MARCKS",39,1,0.799473344390206,0.984998896598778,1.67249893604998e-20,"down"
"ESCO2",38,2,0.799538603918595,0.984998896598778,7.94394976708327e-25,"up"
"SUPV3L1",38,2,0.799746782001805,0.984998896598778,1.11841132998215e-23,"up"
"DUSP19",38,2,0.799753654739308,0.984998896598778,3.21836716089654e-06,"down"
"SIGLEC14",39,1,0.800173592120608,0.984998896598778,0.014169174131164,"down"
"RPS6KA2",34,6,0.800229876393212,0.984998896598778,0.0201444646512767,"down"
"C1QTNF8",38,2,0.800513252727575,0.984998896598778,0.000160152380517168,"up"
"P2RY8",36,4,0.800698190235837,0.984998896598778,3.13883612805986e-08,"down"
"TEP1",32,8,0.800758729175327,0.984998896598778,1.61934247298172e-11,"down"
"MFSD2A",38,2,0.800840823268019,0.984998896598778,0.938872726449343,"down"
"NTSR2",35,5,0.800961837491165,0.984998896598778,8.90963862157679e-05,"up"
"SERPINB8",38,2,0.80138719341561,0.984998896598778,0.502158695253568,"down"
"MMRN2",37,3,0.801963789301191,0.984998896598778,5.10162864573258e-08,"down"
"ERG",37,3,0.802728424793852,0.984998896598778,7.31396923672927e-06,"down"
"KCNG3",38,2,0.8030289587864,0.984998896598778,6.19536968370739e-11,"down"
"ZMYND12",37,3,0.803270586895279,0.984998896598778,2.20827308618428e-08,"down"
"SDF2",39,1,0.803525067466109,0.984998896598778,0.718132674596252,"down"
"LRR1",37,3,0.803525682038236,0.984998896598778,0.18242323261641,"up"
"KIF5C",32,8,0.80352737877366,0.984998896598778,1.34859126722191e-09,"down"
"TTBK1",34,6,0.803685062355095,0.984998896598778,0.0059841882468003,"up"
"ACOXL",38,2,0.803692720260014,0.984998896598778,0.67418935854239,"up"
"ZBTB8A",39,1,0.803701157184272,0.984998896598778,0.79673189818602,"down"
"SETD1A",31,9,0.803718156162052,0.984998896598778,3.92030676241651e-22,"up"
"FLI1",34,6,0.803792725118272,0.984998896598778,4.60123612350651e-16,"down"
"CHRNA7",36,4,0.803830841522206,0.984998896598778,0.00216327013397013,"down"
"MFSD10",38,2,0.803899771376751,0.984998896598778,4.81806458697361e-64,"up"
"CLEC7A",39,1,0.804070712327449,0.984998896598778,0.230969296948061,"up"
"MESP2",37,3,0.804089841482021,0.984998896598778,1.18553178899281e-12,"down"
"TACR3",38,2,0.804201442249535,0.984998896598778,0.0370424364314458,"down"
"PHF13",39,1,0.80422346687251,0.984998896598778,3.18627645576574e-08,"up"
"SP3",34,6,0.804254799297719,0.984998896598778,0.0132979136092481,"up"
"GPRC5A",39,1,0.804566433492567,0.984998896598778,2.43871773184365e-06,"up"
"ULK3",39,1,0.804801668946064,0.984998896598778,7.26816406041977e-06,"down"
"CNGA3",34,6,0.804851293260654,0.984998896598778,1.66158401574909e-05,"down"
"SETD8",37,3,0.805192464712014,0.984998896598778,NA,NA
"FOXB2",36,4,0.805374382501117,0.984998896598778,0.00806872015421301,"up"
"CBR4",38,2,0.805427894408877,0.984998896598778,0.0209012381551825,"down"
"PROP1",37,3,0.805456042957587,0.984998896598778,0.0396777996090776,"up"
"PDE8A",36,4,0.805681804645113,0.984998896598778,3.36085718467733e-14,"down"
"NTN4",37,3,0.805688086024977,0.984998896598778,1.88452430446203e-15,"down"
"ANKAR",35,5,0.805909377249388,0.984998896598778,0.000257357511089723,"up"
"REST",36,4,0.806168238534527,0.984998896598778,4.43608745898126e-07,"up"
"C1orf186",39,1,0.80628437109856,0.984998896598778,3.4615830912845e-19,"down"
"LDHC",37,3,0.806324140839643,0.984998896598778,0.897861652689943,"up"
"RGR",39,1,0.806327966209718,0.984998896598778,1.35998948752982e-14,"up"
"CARD11",35,5,0.806418189735866,0.984998896598778,1.00378844502771e-09,"up"
"WEE2",36,4,0.806891161578074,0.984998896598778,0.00142964231181681,"up"
"USP45",37,3,0.807050640718666,0.984998896598778,4.18515113360595e-07,"up"
"COL24A1",38,2,0.807160593358479,0.984998896598778,1.69339309816721e-07,"up"
"SESN1",38,2,0.807723138805704,0.984998896598778,8.71677464796383e-29,"up"
"SIM1",35,5,0.807765048645073,0.984998896598778,0.251379537596959,"up"
"HIVEP2",30,10,0.80791036306013,0.984998896598778,0.365901520098943,"up"
"NCOA7",35,5,0.807920488087973,0.984998896598778,9.12242381898303e-25,"up"
"KIAA1549L",30,10,0.807980326892961,0.984998896598778,3.97565157363733e-20,"up"
"ATP1A4",34,6,0.808263108764885,0.984998896598778,0.0135766068888178,"down"
"NAT6",38,2,0.808355486614068,0.984998896598778,1.5126149579958e-48,"up"
"TNIK",34,6,0.808359916836553,0.984998896598778,0.000316981494644307,"down"
"RXFP2",36,4,0.808415669321381,0.984998896598778,0.111940505460598,"up"
"SELL",39,1,0.808559146376295,0.984998896598778,0.00204105287832995,"down"
"SIGLEC10",36,4,0.808599405047917,0.984998896598778,5.83193108757049e-07,"down"
"CLOCK",36,4,0.808930996141413,0.984998896598778,2.79491488165672e-06,"up"
"PLXNA2",29,11,0.809090039818446,0.984998896598778,3.27436667478533e-13,"down"
"KCTD20",39,1,0.809487630612698,0.984998896598778,1.05773008739272e-10,"up"
"GLRB",35,5,0.80951380781056,0.984998896598778,0.0218316528780163,"down"
"COL4A4",36,4,0.809516922164706,0.984998896598778,0.00191408888068352,"down"
"ATRX",29,11,0.80961327117251,0.984998896598778,8.1878754665176e-10,"up"
"TACR2",37,3,0.809631472652749,0.984998896598778,0.000104334956468456,"down"
"ENTPD5",39,1,0.81007176562622,0.984998896598778,6.19601858343825e-21,"down"
"NRK",36,4,0.810120668793952,0.984998896598778,0.181986987414222,"down"
"CAPZA2",36,4,0.810294417006308,0.984998896598778,0.196159054674255,"down"
"SCMH1",36,4,0.810832233193694,0.984998896598778,0.0686365272413361,"down"
"MEF2B",39,1,0.811098872184281,0.984998896598778,0.02598826937371,"down"
"TNFRSF11B",38,2,0.811167014931039,0.984998896598778,5.12712802586839e-23,"up"
"FKBP4",39,1,0.81116833136873,0.984998896598778,2.50166286468855e-28,"up"
"DHRS7",38,2,0.811525864436017,0.984998896598778,0.000452802797214152,"down"
"RAB6C",38,2,0.811563543264858,0.984998896598778,0.0586008617124356,"down"
"TFAP2A",35,5,0.811740868625611,0.984998896598778,8.90350346856326e-44,"up"
"OTC",38,2,0.81183613063532,0.984998896598778,0.0382361359717767,"down"
"PKM",38,2,0.812111873917183,0.984998896598778,6.56451308149586e-64,"up"
"DSC1",36,4,0.812285631245863,0.984998896598778,0.362710431956635,"down"
"PRKG2",36,4,0.812400563725466,0.984998896598778,4.67577193203426e-09,"down"
"TGM2",39,1,0.812460731775927,0.984998896598778,1.09996077606538e-07,"up"
"VSIG10",38,2,0.813191803250418,0.984998896598778,3.7000079357725e-07,"down"
"PALB2",35,5,0.813435665638846,0.984998896598778,2.30809077103789e-75,"up"
"NUDT11",38,2,0.813481585930188,0.984998896598778,9.78076504151612e-05,"down"
"AVPR1A",37,3,0.813511113360258,0.984998896598778,0.254997233017634,"down"
"RBL2",36,4,0.813700725339903,0.984998896598778,0.0130644347252856,"down"
"RNF144B",38,2,0.81370546332694,0.984998896598778,0.00097987815294546,"down"
"POLK",37,3,0.813818457779147,0.984998896598778,0.5723764177834,"up"
"TBC1D19",38,2,0.813997639541233,0.984998896598778,0.0109604422176067,"up"
"HOXC13",38,2,0.814153303417896,0.984998896598778,0.000236805035410086,"up"
"LAMP2",38,2,0.814221845785001,0.984998896598778,8.74792136021524e-26,"up"
"ADRA1A",37,3,0.814488959174602,0.984998896598778,6.66414092257658e-11,"down"
"ALX4",37,3,0.814793448645026,0.984998896598778,0.000896512690533898,"up"
"ENPP4",39,1,0.814906565922216,0.984998896598778,2.2642308264953e-08,"down"
"MFN1",36,4,0.814990327652048,0.984998896598778,0.00737883557768383,"up"
"LIMS1",39,1,0.81513833633043,0.984998896598778,8.1158257152459e-12,"up"
"ELL3",37,3,0.815279376422263,0.984998896598778,0.00131463928201562,"down"
"PLD1",35,5,0.815577847256118,0.984998896598778,2.33476621674382e-13,"down"
"CHRNA6",39,1,0.815729662503272,0.984998896598778,0.000157013713841823,"up"
"ABCC11",36,4,0.815750049979121,0.984998896598778,0.0160469653822495,"up"
"STAT3",37,3,0.816053988411818,0.984998896598778,0.00585232057619232,"down"
"MOK",36,4,0.816201584901168,0.984998896598778,1.32331521536386e-40,"up"
"ABCC9",33,7,0.816627173763471,0.984998896598778,0.0116896847142275,"down"
"CCNYL1",38,2,0.816900181313435,0.984998896598778,1.41196435288711e-14,"down"
"UBA7",37,3,0.81696769536362,0.984998896598778,1.66035108014523e-07,"down"
"RBBP8",33,7,0.816991485366668,0.984998896598778,3.75469078089703e-07,"up"
"SLC39A2",38,2,0.817189230925303,0.984998896598778,6.7544666050947e-10,"up"
"GRIN2C",30,10,0.817529981680457,0.984998896598778,5.7829561775558e-05,"up"
"AR",32,8,0.817708151148927,0.984998896598778,6.06509626026406e-05,"down"
"CBL",35,5,0.817826861159868,0.984998896598778,0.000826353633833773,"up"
"PPP4C",38,2,0.817909608226112,0.984998896598778,2.38438801448469e-28,"up"
"ABI1",36,4,0.818021417309041,0.984998896598778,0.383045610603456,"down"
"CCR7",38,2,0.818284960455696,0.984998896598778,8.72952899301673e-05,"down"
"PPP1R16A",38,2,0.818363448671479,0.984998896598778,1.53393012375436e-11,"up"
"PAK1IP1",39,1,0.818369937858713,0.984998896598778,6.47902262199089e-24,"up"
"SLC1A2",38,2,0.818511777453482,0.984998896598778,0.00184006552425787,"down"
"SORBS1",33,7,0.818556495054682,0.984998896598778,2.46675256213801e-05,"down"
"SLC10A2",39,1,0.818759132094006,0.984998896598778,0.294682363377567,"down"
"LLGL2",38,2,0.818768794348656,0.984998896598778,0.688138480362277,"up"
"DACH2",36,4,0.818921177018931,0.984998896598778,0.00105158271743936,"down"
"IL1RAPL2",39,1,0.818939246649263,0.984998896598778,0.195920387855753,"up"
"ABCA6",31,9,0.819186795805976,0.984998896598778,3.28329978260872e-11,"down"
"PDE3A",29,11,0.819238951912239,0.984998896598778,2.94641730436961e-19,"down"
"TCL1A",39,1,0.819283980127633,0.984998896598778,0.00144001308690495,"down"
"KIF15",37,3,0.819442392477213,0.984998896598778,6.35363641387249e-29,"up"
"CACNG8",39,1,0.819478362363479,0.984998896598778,8.69553363992133e-37,"up"
"KCNJ12",36,4,0.819741459630007,0.984998896598778,0.0146745311781461,"down"
"FRMPD2",34,6,0.819762050562948,0.984998896598778,2.27937717015549e-13,"up"
"COL22A1",26,14,0.819894920227213,0.984998896598778,2.7898269705829e-13,"up"
"ABCC8",29,11,0.819975306044869,0.984998896598778,3.57734057306995e-12,"down"
"ITK",35,5,0.820195504959635,0.984998896598778,1.21622094760135e-05,"down"
"SREK1",35,5,0.820759352821407,0.984998896598778,9.14797263644389e-12,"up"
"T",39,1,0.820763897844661,0.984998896598778,0.00727004848794904,"up"
"GPR162",38,2,0.820839107458551,0.984998896598778,5.69923413288891e-12,"down"
"PGK2",38,2,0.820858729951752,0.984998896598778,3.65362067434732e-12,"up"
"VPS4A",39,1,0.820959258449759,0.984998896598778,0.00380559929264795,"up"
"GPR37L1",39,1,0.821560282897609,0.984998896598778,9.5281565251122e-09,"down"
"GAMT",37,3,0.821734394953194,0.984998896598778,9.36355847345364e-05,"down"
"DDX5",38,2,0.821824309566586,0.984998896598778,5.79147304676512e-05,"up"
"FGFR1",31,9,0.821932087175712,0.984998896598778,3.95785286477246e-06,"down"
"DHRS12",39,1,0.822137235909324,0.984998896598778,2.06310066278605e-09,"up"
"PRMT8",39,1,0.822420142665016,0.984998896598778,0.0610621528719162,"up"
"YIF1B",39,1,0.822967620011053,0.984998896598778,7.21669545360674e-30,"up"
"INPP5J",35,5,0.822969974772286,0.984998896598778,0.000768569997257715,"down"
"AKR1B10",37,3,0.823018628765966,0.984998896598778,8.163533563024e-16,"down"
"CACNB1",38,2,0.823132956933308,0.984998896598778,2.13911180500794e-08,"down"
"KCTD19",34,6,0.823638698909134,0.984998896598778,4.08029951373135e-13,"up"
"ELK3",39,1,0.823740057134049,0.984998896598778,0.01163292586316,"up"
"DDI1",37,3,0.823782436093293,0.984998896598778,0.00117985308148433,"up"
"CALM1",39,1,0.824116962431069,0.984998896598778,3.10629887245709e-20,"down"
"TDG",37,3,0.824119711897754,0.984998896598778,9.85741281218686e-06,"up"
"MAGEA1",38,2,0.824533400157167,0.984998896598778,0.00197391667000522,"up"
"CR2",34,6,0.824696825292008,0.984998896598778,0.000554209489630645,"down"
"GAB1",38,2,0.824731346761446,0.984998896598778,3.39136177179757e-22,"down"
"CPEB3",35,5,0.825696823883651,0.984998896598778,7.71651859116581e-24,"down"
"KCNJ10",38,2,0.825786158188936,0.984998896598778,0.108185196307,"down"
"MEN1",37,3,0.825834689742115,0.984998896598778,9.8064975153428e-32,"up"
"POU2F2",37,3,0.825855912355591,0.984998896598778,1.78906516723132e-06,"down"
"HIC2",35,5,0.82591760629324,0.984998896598778,0.00594989895468974,"up"
"GJB1",39,1,0.825995223404143,0.984998896598778,3.73908300364485e-06,"up"
"KSR1",36,4,0.826072421894222,0.984998896598778,0.000407500417530274,"up"
"LRRC4B",36,4,0.826106726240504,0.984998896598778,2.15361333381523e-11,"down"
"TOP1",33,7,0.826196873380575,0.984998896598778,6.67803604165905e-16,"up"
"GABRR2",39,1,0.826445992991557,0.984998896598778,0.0366345589634894,"up"
"UBA6",35,5,0.826652887512883,0.984998896598778,1.48293413669126e-39,"up"
"ACACA",30,10,0.826742319751756,0.984998896598778,5.05060256835783e-23,"up"
"GP1BB",39,1,0.826806909014411,0.984998896598778,NA,NA
"PRRT2",39,1,0.827058609073006,0.984998896598778,4.43563318904113e-06,"down"
"TTC31",39,1,0.827110183978766,0.984998896598778,0.00483110984268131,"up"
"RFC2",39,1,0.827310659712793,0.984998896598778,7.53770748166588e-40,"up"
"CELSR1",30,10,0.827440594047284,0.984998896598778,4.28525135098869e-77,"up"
"NET1",36,4,0.827485824602637,0.984998896598778,7.96088890174793e-08,"down"
"TEF",39,1,0.827514100083769,0.984998896598778,1.7581696220728e-16,"down"
"TBC1D21",38,2,0.827767245672314,0.984998896598778,0.0625930782810346,"up"
"ASB15",35,5,0.827823203383573,0.984998896598778,0.0372870250902502,"up"
"GRIN3A",33,7,0.828023522576004,0.984998896598778,1.86171291668507e-06,"down"
"MAGEB3",39,1,0.828053000564325,0.984998896598778,0.0269356151879384,"up"
"CYP3A5",36,4,0.828400010221544,0.984998896598778,0.430862517324579,"down"
"DUSP5",39,1,0.828685113879192,0.984998896598778,0.000403073946953713,"down"
"UNC45A",39,1,0.828859858422581,0.984998896598778,0.60075585767113,"up"
"KLF1",38,2,0.828878650984554,0.984998896598778,1.90529381055661e-21,"up"
"NAA20",39,1,0.829062383844385,0.984998896598778,3.85738237210577e-38,"up"
"SP4",37,3,0.829080786439904,0.984998896598778,0.584233039287338,"up"
"TFAP2D",34,6,0.8291655426688,0.984998896598778,0.190490935920808,"up"
"CCDC36",36,4,0.829176365620764,0.984998896598778,0.11094893653198,"down"
"PTAR1",39,1,0.829202187877271,0.984998896598778,0.698460354404628,"down"
"AMIGO1",38,2,0.829261017958397,0.984998896598778,0.0444265997026247,"down"
"HOXA2",39,1,0.829297982679377,0.984998896598778,0.0164547833243403,"up"
"MCF2L",35,5,0.829641660303358,0.984998896598778,9.50246799525668e-11,"up"
"KHK",38,2,0.829661629109723,0.984998896598778,0.787668963116134,"up"
"LAMP5",37,3,0.829670459798143,0.984998896598778,0.343596728502963,"up"
"SLC6A19",32,8,0.829747858158405,0.984998896598778,0.0245646358700012,"down"
"MACF1",28,12,0.829759217960659,0.984998896598778,0.813979771958958,"up"
"ARHGAP26",37,3,0.829892568202746,0.984998896598778,0.124476534645348,"up"
"RGL2",38,2,0.829894963574006,0.984998896598778,4.71836896104382e-42,"up"
"PTGS2",36,4,0.829954486444031,0.984998896598778,0.00148052474410257,"up"
"MTHFSD",38,2,0.829962392677472,0.984998896598778,3.67505873693572e-20,"up"
"MBD2",39,1,0.830037627809921,0.984998896598778,3.01399196984637e-08,"down"
"CNTN1",32,8,0.830607977243254,0.984998896598778,7.40267231542816e-10,"down"
"SFT2D2",39,1,0.831011603169393,0.984998896598778,0.0435966657378437,"up"
"LRP8",39,1,0.831173651409614,0.984998896598778,1.88222836277829e-135,"up"
"SCCPDH",38,2,0.831408938885288,0.984998896598778,6.0022382936492e-12,"up"
"FKBP15",35,5,0.83145575736226,0.984998896598778,0.0371312866396557,"up"
"MTMR3",35,5,0.831547973456544,0.984998896598778,8.94733368454658e-14,"down"
"TPTE2",37,3,0.83173237368644,0.984998896598778,0.411751280408304,"down"
"GNB4",39,1,0.831784286685514,0.984998896598778,0.00188815967463962,"down"
"DNMT3A",33,7,0.832103615012091,0.984998896598778,1.50724847852678e-12,"up"
"MNT",39,1,0.83240554467643,0.984998896598778,0.000548853837316993,"up"
"CDH15",37,3,0.832490573051523,0.984998896598778,8.07723410376231e-22,"up"
"FGFRL1",36,4,0.832566136821557,0.984998896598778,1.7093195880801e-42,"up"
"LAMA3",28,12,0.832871602172782,0.984998896598778,0.0120046467880732,"down"
"PSPH",39,1,0.833047874185885,0.984998896598778,2.92367596874665e-74,"up"
"KCNJ1",39,1,0.833113394338834,0.984998896598778,0.567985779106028,"up"
"PCSK7",34,6,0.833623645238451,0.984998896598778,6.90483671988479e-11,"down"
"KCNH1",38,2,0.834425576744625,0.984998896598778,9.60328085850279e-11,"down"
"SCARA3",35,5,0.834756184331056,0.984998896598778,5.31313203801083e-08,"down"
"C2",36,4,0.835104826225244,0.984998896598778,1.46683902831961e-42,"up"
"SRSF12",39,1,0.835409866964143,0.984998896598778,0.549020658814273,"down"
"FGD3",37,3,0.83563049955617,0.984998896598778,0.0230217539000399,"up"
"ZNF496",36,4,0.835660142357174,0.984998896598778,1.38966977849848e-11,"up"
"CDK2",37,3,0.835765518040285,0.984998896598778,5.48399205938708e-55,"up"
"HECTD2",39,1,0.83604307173256,0.984998896598778,1.06381163121004e-05,"down"
"ORC4",39,1,0.836458543484649,0.984998896598778,2.33556799921953e-09,"up"
"CCR9",39,1,0.836788074740771,0.984998896598778,2.45738051493135e-06,"down"
"PIK3C2G",35,5,0.837161636537699,0.984998896598778,0.000587150725174119,"down"
"PIP5K1B",33,7,0.837449377605428,0.984998896598778,1.69539901646658e-14,"down"
"KLHL28",39,1,0.837551613783646,0.984998896598778,0.404903054397948,"down"
"TMEM128",39,1,0.838324211442736,0.984998896598778,0.255267314299329,"down"
"ITIH5",31,9,0.838714119506766,0.984998896598778,2.56023516952051e-07,"down"
"IKZF4",38,2,0.838758189311962,0.984998896598778,0.016449737935824,"up"
"EN2",36,4,0.838787827632165,0.984998896598778,3.65368484839111e-31,"up"
"DCAF4L1",36,4,0.838917427176855,0.984998896598778,3.93661792274125e-27,"up"
"SLITRK2",37,3,0.838937587879247,0.984998896598778,1.27848763158911e-10,"down"
"EP300",31,9,0.839349214034111,0.984998896598778,0.000850460357417383,"down"
"DDX3Y",39,1,0.83936326082851,0.984998896598778,0.72685245555884,"down"
"PIGS",38,2,0.839493883389037,0.984998896598778,8.60762808593509e-18,"down"
"TNFAIP1",39,1,0.839533935024522,0.984998896598778,2.26054319178457e-29,"up"
"NRAS",39,1,0.83955377984719,0.984998896598778,0.106710773985841,"down"
"ELL",36,4,0.840070449002851,0.984998896598778,0.0541077342613675,"up"
"TFAP2C",35,5,0.840102041687397,0.984998896598778,3.38718349998246e-05,"up"
"LEPREL1",37,3,0.840589623803068,0.984998896598778,NA,NA
"PRKD2",35,5,0.841119526847218,0.984998896598778,0.0392382823986112,"up"
"ANGEL1",37,3,0.841280631100151,0.984998896598778,1.4064964197687e-41,"up"
"KLF6",39,1,0.841305800967353,0.984998896598778,1.33284740271358e-09,"down"
"EP400",29,11,0.841374314426265,0.984998896598778,6.26584580871366e-12,"up"
"RABGGTA",39,1,0.841978418097974,0.984998896598778,2.48818561090755e-06,"up"
"MCM7",35,5,0.842062784089231,0.984998896598778,1.26202493242485e-68,"up"
"HPD",38,2,0.842514954509597,0.984998896598778,0.0076029617767921,"down"
"KIF26A",28,12,0.842836902425182,0.984998896598778,0.623176766894463,"down"
"WDR27",36,4,0.843274155917633,0.984998896598778,2.27993559852374e-35,"up"
"WEE1",38,2,0.843342281979197,0.984998896598778,6.93788692512719e-17,"up"
"COL1A2",35,5,0.843357910599839,0.984998896598778,2.03168404474093e-34,"up"
"CORO1C",38,2,0.843456152188331,0.984998896598778,0.332956747713466,"down"
"ATAD3C",37,3,0.843608397497011,0.984998896598778,9.826076752861e-50,"up"
"CBLN4",39,1,0.843875627703722,0.984998896598778,0.169498148537473,"up"
"AURKC",36,4,0.8443780184905,0.984998896598778,0.365226279543259,"down"
"KCNMB2",39,1,0.844506963566109,0.984998896598778,0.000239084491867215,"down"
"FGD5",29,11,0.844732562766964,0.984998896598778,0.0218044001257209,"down"
"AK1",39,1,0.845157363227515,0.984998896598778,0.00115008878892871,"down"
"MSX1",38,2,0.84538739811698,0.984998896598778,1.21532135168919e-45,"up"
"BRD9",39,1,0.845581508819929,0.984998896598778,2.67678726701008e-44,"up"
"WDR91",33,7,0.84596615389,0.984998896598778,0.70185552168483,"up"
"SFMBT2",33,7,0.846091041137793,0.984998896598778,1.34342431753171e-10,"down"
"GATA5",39,1,0.846265232578872,0.984998896598778,0.218947923006983,"down"
"PREX2",29,11,0.846316958373851,0.984998896598778,2.69490740886969e-09,"down"
"LRFN1",34,6,0.846739498840854,0.984998896598778,0.0261329592946362,"down"
"HNF4A",39,1,0.847133896393424,0.984998896598778,0.602223640701974,"up"
"EHF",39,1,0.847233833805654,0.984998896598778,0.0529337028577765,"down"
