"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"ACAP3","ACAP3",-1,-1,35,"0.210089388087866",1,1,4.05870257057214e-31
"PUS7L","PUS7L",-1,-1,37,"0.21023153748837",1,1,1.23670329742515e-29
"LHX6","LHX6",-1,-1,35,"0.210286002995978",1,0.0137846503291539,0.986215349670846
"ATP1A2","ATP1A2",-1,-1,32,"0.210332322051149",1,9.54223508763212e-06,0.999990457764912
"RAET1L","RAET1L",-1,-1,35,"0.210585641375179",1,1,4.91619520473134e-42
"SMARCA4","SMARCA4",-1,-1,27,"0.210704730576876",1,1,8.63168375985986e-30
"G3BP1","G3BP1",-1,-1,37,"0.210752619995589",1,1,9.82687796608919e-45
"INPP5F","INPP5F",-1,-1,34,"0.210892953216978",1,0.210217739080368,0.789782260919632
"P4HA1","P4HA1",-1,-1,35,"0.210918297310448",1,1,1.26096532656772e-43
"CACNA1E","CACNA1E",-1,-1,26,"0.210955868336021",1,0.999445052669846,0.000554947330153593
"ARNTL","ARNTL",-1,-1,35,"0.211315281889016",1,1.88622256166807e-07,0.999999811377744
"SERPINB1","SERPINB1",-1,-1,35,"0.21144278306562",1,0.999999822540085,1.77459915310832e-07
"NDST1","NDST1",-1,-1,33,"0.211553641512294",1,1.10757616927518e-13,0.999999999999889
"NME7","NME7",-1,-1,34,"0.211976748690025",1,0.999999999956113,4.38872291224994e-11
"DOCK10","DOCK10",-1,-1,31,"0.212534687212361",1,3.306513323549e-14,0.999999999999967
"RNF183","RNF183",-1,-1,38,"0.21305975651999",1,1,9.39886196170818e-98
"PTP4A2","PTP4A2",-1,-1,40,"0.213075704523817",1,0.000579108933779689,0.99942089106622
"LILRA6","LILRA6",-1,-1,34,"0.21312098585892",1,0.338953345053292,0.661046654946708
"SP140","SP140",-1,-1,32,"0.213470269004758",1,9.07841773759659e-05,0.999909215822624
"DUSP26","DUSP26",-1,-1,35,"0.213494168613348",1,9.58520567055914e-20,1
"LIME1","LIME1",-1,-1,33,"0.213630749886023",1,1,8.6692641685258e-67
"GABRQ","GABRQ",-1,-1,37,"0.213942544821596",1,0.997989603389992,0.00201039661000806
