"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"RHO","RHO",-1,-1,5,"0.164455264826979",1,NA,NA
"TBK1","TBK1",-1,-1,6,"0.16472248617067",1,NA,NA
"MORF4L1","MORF4L1",-1,-1,6,"0.164775972393451",1,NA,NA
"ASPHD2","ASPHD2",-1,-1,5,"0.164864729003778",1,NA,NA
"CALCOCO2","CALCOCO2",-1,-1,6,"0.165043563504314",1,NA,NA
"WAS","WAS",-1,-1,5,"0.165157583292393",1,NA,NA
"CCNYL2","CCNYL2",-1,-1,6,"0.165204246155648",1,NA,NA
"MAGEE1","MAGEE1",-1,-1,6,"0.165204246155648",1,NA,NA
"PEX14","PEX14",-1,-1,6,"0.165204246155648",1,NA,NA
"BCLAF1","BCLAF1",-1,-1,6,"0.16523103592888",1,NA,NA
"GPR139","GPR139",-1,-1,6,"0.165499080282577",1,NA,NA
"ADRM1","ADRM1",-1,-1,5,"0.16550942622302",1,NA,NA
"BMP4","BMP4",-1,-1,6,"0.16563320241949",1,NA,NA
"ARHGAP21","ARHGAP21",-1,-1,6,"0.165686869931662",1,NA,NA
"BTF3","BTF3",-1,-1,6,"0.165740548104659",1,NA,NA
"MED9","MED9",-1,-1,6,"0.165847936431655",1,NA,NA
"OPN5","OPN5",-1,-1,6,"0.16611659378771",1,NA,NA
"NPFFR2","NPFFR2",-1,-1,5,"0.166155655034391",1,NA,NA
"ADCY3","ADCY3",-1,-1,6,"0.166304812475307",1,NA,NA
"SMYD5","SMYD5",-1,-1,6,"0.166331711516164",1,NA,NA
"SP110","SP110",-1,-1,6,"0.166331711516164",1,NA,NA
"NR3C1","NR3C1",-1,-1,6,"0.166520079393933",1,NA,NA
"DOCK2","DOCK2",-1,-1,6,"0.16662777678486",1,NA,NA
"GABBR1","GABBR1",-1,-1,6,"0.166897206704788",1,NA,NA
"RAPGEF4","RAPGEF4",-1,-1,6,"0.167032021533242",1,NA,NA
"TTC37","TTC37",-1,-1,6,"0.167085966104813",1,NA,NA
"FOXN2","FOXN2",-1,-1,6,"0.167274855978958",1,NA,NA
"ADRBK1","ADRBK1",-1,-1,6,"0.167301850896658",1,NA,NA
"ABCA13","ABCA13",-1,-1,4,"0.167892514684025",1,NA,NA
"JMJD8","JMJD8",-1,-1,6,"0.168058789321187",1,NA,NA
"LOC440354","LOC440354",-1,-1,6,"0.168194176456115",1,NA,NA
"LOC595101","LOC595101",-1,-1,6,"0.168194176456115",1,NA,NA
