"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"KALRN","KALRN",-1,-1,4,"0.0288372098535552",1,NA,NA
"GPR62","GPR62",-1,-1,5,"0.0293264844007624",1,NA,NA
"FKBP15","FKBP15",-1,-1,5,"0.0294992463503987",1,NA,NA
"PRMT2","PRMT2",-1,-1,5,"0.0296032801462119",1,NA,NA
"ZBTB7B","ZBTB7B",-1,-1,5,"0.029638020955551",1,NA,NA
"GPR146","GPR146",-1,-1,5,"0.0297163028593576",1,NA,NA
"ING5","ING5",-1,-1,4,"0.0299441827228147",1,NA,NA
"DND1","DND1",-1,-1,5,"0.0304990440365129",1,NA,NA
"SH2D2A","SH2D2A",-1,-1,5,"0.0306860314703761",1,NA,NA
"DYRK1B","DYRK1B",-1,-1,4,"0.030746931263054",1,NA,NA
"AKR7A3","AKR7A3",-1,-1,5,"0.0309187618119968",1,NA,NA
"MSH5","MSH5",-1,-1,5,"0.0311618793006085",1,NA,NA
"MSH5-SAPCD1","MSH5-SAPCD1",-1,-1,5,"0.0311618793006085",1,NA,NA
"CACNG1","CACNG1",-1,-1,5,"0.0313973802412496",1,NA,NA
"SH2D3C","SH2D3C",-1,-1,4,"0.0320438545088071",1,NA,NA
"H3F3A","H3F3A",-1,-1,4,"0.0322219263958973",1,NA,NA
"H3F3AP4","H3F3AP4",-1,-1,4,"0.0322219263958973",1,NA,NA
"KIF1B","KIF1B",-1,-1,5,"0.0329145399373544",1,NA,NA
"RHOH","RHOH",-1,-1,5,"0.0329616617944785",1,NA,NA
"BMPR1B","BMPR1B",-1,-1,5,"0.0329805250112383",1,NA,NA
"GAK","GAK",-1,-1,5,"0.033046611442816",1,NA,NA
"CLOCK","CLOCK",-1,-1,4,"0.0331127293666721",1,NA,NA
"ARHGAP19","ARHGAP19",-1,-1,5,"0.03352161336465",1,NA,NA
"ARHGAP19-SLIT1","ARHGAP19-SLIT1",-1,-1,5,"0.03352161336465",1,NA,NA
"F11R","F11R",-1,-1,5,"0.0340114832684391",1,NA,NA
"CCNT2","CCNT2",-1,-1,5,"0.0340888198315245",1,NA,NA
"TREML2","TREML2",-1,-1,4,"0.0341861732269766",1,NA,NA
"FOXO3B","FOXO3B",-1,-1,5,"0.034205076753307",1,NA,NA
"FADD","FADD",-1,-1,5,"0.0343021888925886",1,NA,NA
"CPD","CPD",-1,-1,5,"0.0344872824644972",1,NA,NA
"MAG","MAG",-1,-1,4,"0.0345055007462387",1,NA,NA
"ABCF1","ABCF1",-1,-1,5,"0.0346927464637553",1,NA,NA
"KCNJ4","KCNJ4",-1,-1,4,"0.0347270263805036",1,NA,NA
"GPR89B","GPR89B",-1,-1,4,"0.0353642284940467",1,NA,NA
"GPR89A","GPR89A",-1,-1,4,"0.0353642284940467",1,NA,NA
"GPR89C","GPR89C",-1,-1,4,"0.0353642284940467",1,NA,NA
"MLF1","MLF1",-1,-1,4,"0.0356691029081994",1,NA,NA
"PVRL4","PVRL4",-1,-1,5,"0.035734122116027",1,NA,NA
"ACTA2","ACTA2",-1,-1,5,"0.0359351519433629",1,NA,NA
"FOS","FOS",-1,-1,5,"0.0360763846710968",1,NA,NA
"TGS1","TGS1",-1,-1,5,"0.0361370422372352",1,NA,NA
"CBLN1","CBLN1",-1,-1,5,"0.0362890259426189",1,NA,NA
"HERC1","HERC1",-1,-1,4,"0.0363996408099699",1,NA,NA
"NAA50","NAA50",-1,-1,4,"0.0364917407397141",1,NA,NA
"SRSF11","SRSF11",-1,-1,5,"0.0367274100367288",1,NA,NA
"GALK1","GALK1",-1,-1,5,"0.0367888987440003",1,NA,NA
"ZBTB7A","ZBTB7A",-1,-1,5,"0.0368504657112653",1,NA,NA
"SSTR1","SSTR1",-1,-1,5,"0.0368607344851805",1,NA,NA
"SCAP","SCAP",-1,-1,5,"0.0370459447351511",1,NA,NA
"RBFOX1","RBFOX1",-1,-1,5,"0.0373043536217845",1,NA,NA
"CDKN1A","CDKN1A",-1,-1,5,"0.0376475473512324",1,NA,NA
"UBLCP1","UBLCP1",-1,-1,5,"0.03796161685039",1,NA,NA
"RRP9","RRP9",-1,-1,5,"0.0381510103462412",1,NA,NA
"PPP4C","PPP4C",-1,-1,5,"0.0383199609564484",1,NA,NA
"GNRHR","GNRHR",-1,-1,5,"0.0383834634622841",1,NA,NA
"BLZF1","BLZF1",-1,-1,5,"0.0384046486816186",1,NA,NA
"NOS1","NOS1",-1,-1,4,"0.038430576563055",1,NA,NA
"ADM2","ADM2",-1,-1,4,"0.0384425575685059",1,NA,NA
"KCNH3","KCNH3",-1,-1,4,"0.0384425575685059",1,NA,NA
"NID2","NID2",-1,-1,5,"0.039334812625159",1,NA,NA
"GNB4","GNB4",-1,-1,5,"0.0396811952626537",1,NA,NA
"MAP2K7","MAP2K7",-1,-1,5,"0.0399643252358889",1,NA,NA
"KIF18A","KIF18A",-1,-1,5,"0.0405351614273894",1,NA,NA
"BBOX1","BBOX1",-1,-1,5,"0.0405572389000677",1,NA,NA
"RPL22L1","RPL22L1",-1,-1,5,"0.0406456395538036",1,NA,NA
"ARL17A","ARL17A",-1,-1,3,"0.0410529025081002",1,NA,NA
"ARL17B","ARL17B",-1,-1,3,"0.0410529025081002",1,NA,NA
"WDR37","WDR37",-1,-1,5,"0.0412797086094554",1,NA,NA
"SPRR1B","SPRR1B",-1,-1,5,"0.041369293922222",1,NA,NA
"KAT5","KAT5",-1,-1,5,"0.0415601490409141",1,NA,NA
"TIAL1","TIAL1",-1,-1,5,"0.0418420221543252",1,NA,NA
"UCK2","UCK2",-1,-1,5,"0.0419098853410332",1,NA,NA
"CD300E","CD300E",-1,-1,5,"0.0419212039221528",1,NA,NA
"AHCYL1","AHCYL1",-1,-1,5,"0.0422960093618149",1,NA,NA
"ECHDC2","ECHDC2",-1,-1,5,"0.0424557769609554",1,NA,NA
"PVRL3","PVRL3",-1,-1,4,"0.0424872888742745",1,NA,NA
"VSTM2B","VSTM2B",-1,-1,4,"0.0430454060056492",1,NA,NA
"POLM","POLM",-1,-1,5,"0.043354229826059",1,NA,NA
"KCNV1","KCNV1",-1,-1,4,"0.0433592935378719",1,NA,NA
"BBC3","BBC3",-1,-1,5,"0.0435868841163759",1,NA,NA
"OR2W3","OR2W3",-1,-1,3,"0.0435943986562215",1,NA,NA
"ASF1B","ASF1B",-1,-1,5,"0.0436102009594904",1,NA,NA
"PHF11","PHF11",-1,-1,5,"0.0440667520551317",1,NA,NA
"MAP3K6","MAP3K6",-1,-1,5,"0.0445505689857074",1,NA,NA
"C8orf46","C8orf46",-1,-1,5,"0.0445624188819845",1,NA,NA
"PHKB","PHKB",-1,-1,5,"0.0448713453175959",1,NA,NA
"KBTBD10","KBTBD10",-1,-1,5,"0.0450264082243642",1,NA,NA
"TCF7","TCF7",-1,-1,4,"0.0450354425736404",1,NA,NA
"GNMT","GNMT",-1,-1,5,"0.0450742004451279",1,NA,NA
"PRMT1","PRMT1",-1,-1,5,"0.045229787257535",1,NA,NA
"TRA2B","TRA2B",-1,-1,5,"0.0452897351595367",1,NA,NA
"WDR92","WDR92",-1,-1,5,"0.0453497424553881",1,NA,NA
"USP7","USP7",-1,-1,5,"0.0455783124172018",1,NA,NA
"KBTBD13","KBTBD13",-1,-1,5,"0.0456265419180875",1,NA,NA
"MCAM","MCAM",-1,-1,5,"0.046159586411553",1,NA,NA
"TLR9","TLR9",-1,-1,5,"0.0470048390973885",1,NA,NA
"ARFRP1","ARFRP1",-1,-1,4,"0.0472752164159466",1,NA,NA
"KCNMB2","KCNMB2",-1,-1,5,"0.0475000928973779",1,NA,NA
"KIF26A","KIF26A",-1,-1,4,"0.0475135165042",1,NA,NA
"ACSL3","ACSL3",-1,-1,5,"0.0476618839335121",1,NA,NA
"PCSK7","PCSK7",-1,-1,5,"0.0477366949198579",1,NA,NA
"RAD23B","RAD23B",-1,-1,5,"0.0477491719094651",1,NA,NA
"CDC42BPA","CDC42BPA",-1,-1,4,"0.0477950171269881",1,NA,NA
"PSAT1","PSAT1",-1,-1,5,"0.0478865790277021",1,NA,NA
"CSK","CSK",-1,-1,5,"0.0479241047058769",1,NA,NA
"CHRNA5","CHRNA5",-1,-1,5,"0.047974172970993",1,NA,NA
"NADSYN1","NADSYN1",-1,-1,5,"0.0482502442595797",1,NA,NA
"ZFP36","ZFP36",-1,-1,4,"0.0485470168982189",1,NA,NA
"CATSPERG","CATSPERG",-1,-1,4,"0.0485755660373985",1,NA,NA
"CYP2J2","CYP2J2",-1,-1,4,"0.0486184132291956",1,NA,NA
"MED7","MED7",-1,-1,5,"0.0488693734002985",1,NA,NA
"PRDX3","PRDX3",-1,-1,5,"0.0490728102141374",1,NA,NA
"KCNJ8","KCNJ8",-1,-1,5,"0.0498799573979809",1,NA,NA
"RAB36","RAB36",-1,-1,5,"0.0505145102160839",1,NA,NA
"MEF2D","MEF2D",-1,-1,5,"0.0506186755988358",1,NA,NA
"EME1","EME1",-1,-1,5,"0.0506708178763878",1,NA,NA
"MALT1","MALT1",-1,-1,5,"0.0506969039186182",1,NA,NA
"OR52I2","OR52I2",-1,-1,4,"0.0509299133419931",1,NA,NA
"FZD10","FZD10",-1,-1,5,"0.0509845067426864",1,NA,NA
"NUDT8","NUDT8",-1,-1,5,"0.0510631529251254",1,NA,NA
"EML6","EML6",-1,-1,4,"0.0514048303445651",1,NA,NA
"COPS7B","COPS7B",-1,-1,5,"0.0514709215629023",1,NA,NA
"GRAP2","GRAP2",-1,-1,4,"0.0515837697597954",1,NA,NA
