"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ABCA7","ABCA7",0,NA,9,"0.117476314143347",NA,NA,NA
"ABCA8","ABCA8",0,NA,9,"0.985572705140383",NA,NA,NA
"ABCB1","ABCB1",0,NA,9,"0.411125587600776",NA,NA,NA
"ABCB10","ABCB10",0,NA,9,"0.97350481283657",NA,NA,NA
"ABCB11","ABCB11",0,NA,9,"0.867481961330671",NA,NA,NA
"ABCB8","ABCB8",0,NA,9,"0.737229725581093",NA,NA,NA
"ABCB9","ABCB9",0,NA,9,"0.862647561230098",NA,NA,NA
"ABCC1","ABCC1",0,NA,9,"0.451802423511574",NA,NA,NA
"ABCC10","ABCC10",0,NA,9,"0.462612290245871",NA,NA,NA
"ABCC11","ABCC11",0,NA,9,"0.302172608092216",NA,NA,NA
"ABCC12","ABCC12",0,NA,9,"0.247064447687826",NA,NA,NA
"ABCC2","ABCC2",0,NA,9,"0.191020194901465",NA,NA,NA
"ABCC3","ABCC3",0,NA,9,"0.756444794575447",NA,NA,NA
"ABCC5","ABCC5",0,NA,9,"0.177130754358046",NA,NA,NA
"ABCC6","ABCC6",0,NA,9,"0.969917129856086",NA,NA,NA
"ABCC8","ABCC8",0,NA,9,"0.223081580733431",NA,NA,NA
"ABCC9","ABCC9",0,NA,9,"0.465218306221443",NA,NA,NA
"ABCD1","ABCD1",0,NA,9,"0.74759837915974",NA,NA,NA
"ABCD2","ABCD2",0,NA,9,"0.489918591325367",NA,NA,NA
"ABCD3","ABCD3",0,NA,9,"0.059763506300882",NA,NA,NA
"ABCD4","ABCD4",0,NA,9,"0.613970040973291",NA,NA,NA
"ABCF1","ABCF1",0,NA,9,"0.0108991844482191",NA,NA,NA
"ABCF2","ABCF2",0,NA,9,"0.075231293570593",NA,NA,NA
"ABCG1","ABCG1",0,NA,9,"0.224965530664284",NA,NA,NA
"ABCG2","ABCG2",0,NA,9,"0.22706474548988",NA,NA,NA
"ABCG4","ABCG4",0,NA,9,"0.316474943823166",NA,NA,NA
"ABCG8","ABCG8",0,NA,9,"0.473995702510629",NA,NA,NA
"ABHD13","ABHD13",0,NA,9,"0.474012330353712",NA,NA,NA
"ABI1","ABI1",0,NA,9,"0.598384100016565",NA,NA,NA
"ABL1","ABL1",0,NA,9,"0.27350837510387",NA,NA,NA
"ABR","ABR",0,NA,9,"0.877104908247801",NA,NA,NA
"ABTB2","ABTB2",0,NA,9,"0.401582151055845",NA,NA,NA
"ACACA","ACACA",0,NA,9,"0.0138554494998213",NA,NA,NA
"ACACB","ACACB",0,NA,9,"0.799332251631334",NA,NA,NA
"ACAD8","ACAD8",0,NA,9,"0.657705455996316",NA,NA,NA
"ACAD9","ACAD9",0,NA,9,"0.0497864167724807",NA,NA,NA
"ACADL","ACADL",0,NA,9,"0.54502538936343",NA,NA,NA
"ACADM","ACADM",0,NA,9,"0.98035129392545",NA,NA,NA
"ACADS","ACADS",0,NA,9,"0.663116918740217",NA,NA,NA
"ACADSB","ACADSB",0,NA,9,"0.539260190571425",NA,NA,NA
"ACADVL","ACADVL",0,NA,9,"0.229715722704023",NA,NA,NA
"ACAN","ACAN",0,NA,9,"0.868616258423888",NA,NA,NA
"ACAP1","ACAP1",0,NA,9,"0.468123922932922",NA,NA,NA
"ACAP2","ACAP2",0,NA,9,"0.719761469088987",NA,NA,NA
