"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"AKT3","AKT3",-1,-1,34,"0.000249277149344085",1,8.51209147702551e-05,0.99991487908523
"CELF2","CELF2",-1,-1,36,"0.000259057491898584",1,0.000103251463746167,0.999896748536254
"PRDM14","PRDM14",-1,-1,33,"0.000259422866748071",1,0.999780253973277,0.000219746026723219
"LCN8","LCN8",-1,-1,38,"0.000260048147514791",1,0.297504844337305,0.702495155662695
"UHRF2","UHRF2",-1,-1,34,"0.000267572923325576",1,1,1.95176413702507e-24
"IFNGR2","IFNGR2",-1,-1,36,"0.000273121549271726",1,0.0029936832941158,0.997006316705884
"BRDT","BRDT",-1,-1,35,"0.000277973905852158",1,0.9992116876166,0.000788312383399682
"RBM23","RBM23",-1,-1,33,"0.000289850954238835",1,2.18355228965153e-08,0.999999978164477
"CEACAM5","CEACAM5",-1,-1,37,"0.000294020082905022",1,0.135994988427208,0.864005011572792
"PIK3R5","PIK3R5",-1,-1,32,"0.000299112965765125",1,3.2621056989261e-10,0.999999999673789
"BRMS1L","BRMS1L",-1,-1,34,"0.00030071549115207",1,0.974464965296621,0.0255350347033792
"PAX3","PAX3",-1,-1,34,"0.000303100646306786",1,0.99999997993512,2.00648802073372e-08
"PNPLA7","PNPLA7",-1,-1,29,"0.000322235110308933",1,1.12566062570976e-09,0.999999998874339
"RORC","RORC",-1,-1,35,"0.000322270332338892",1,5.8719788490401e-07,0.999999412802115
"ZZZ3","ZZZ3",-1,-1,33,"0.000330549330982088",1,1,9.29490082558539e-20
"ANXA6","ANXA6",-1,-1,36,"0.000332196153008835",1,0.0525911620057452,0.947408837994255
"TMEM81","TMEM81",-1,-1,37,"0.000337820015911983",1,1,6.5147228169001e-23
"HECTD3","HECTD3",-1,-1,38,"0.000340136925167323",1,9.57397467817837e-16,0.999999999999999
"KLK2","KLK2",-1,-1,38,"0.000340795100649105",1,0.999430839982029,0.000569160017970933
"LIPH","LIPH",-1,-1,35,"0.000341004985565552",1,1.10421758357352e-15,0.999999999999999
"HAPLN1","HAPLN1",-1,-1,31,"0.000350869031192191",1,2.84910082555158e-17,1
"L3MBTL2","L3MBTL2",-1,-1,34,"0.00035598853033092",1,0.999999999998868,1.13173830938126e-12
"SBK1","SBK1",-1,-1,35,"0.000357026802034421",1,1,1.85179499017025e-46
"RABGGTA","RABGGTA",-1,-1,38,"0.000358616580567572",1,0.999998755907195,1.24409280545377e-06
"PHIP","PHIP",-1,-1,34,"0.000371085274909144",1,0.999995246326367,4.75367363341003e-06
"ACVR2A","ACVR2A",-1,-1,21,"0.000374609114561664",1,2.6549493310084e-08,0.999999973450507
"CCNO","CCNO",-1,-1,36,"0.00038295845147418",1,1,4.78934608252751e-125
"F2RL1","F2RL1",-1,-1,33,"0.000383747316763494",1,7.45805738472027e-18,1
"MAST3","MAST3",-1,-1,35,"0.000385313898135453",1,9.67012616127386e-12,0.99999999999033
"HRASLS","HRASLS",-1,-1,35,"0.00038614819830729",1,0.999991253590138,8.74640986229062e-06
"CAMKK2","CAMKK2",-1,-1,36,"0.000391018987634384",1,0.00183876192211771,0.998161238077882
"MTHFD2","MTHFD2",-1,-1,38,"0.000391730894377385",1,1,7.04709236833995e-51
"DIRAS2","DIRAS2",-1,-1,37,"0.000393368734035948",1,3.22743048115372e-09,0.999999996772569
"LMX1B","LMX1B",-1,-1,31,"0.000396854412955561",1,0.935045507285609,0.0649544927143915
"CASC1","CASC1",-1,-1,32,"0.000398438321563055",1,0.205472040889077,0.794527959110924
"OR4K14","OR4K14",-1,-1,36,"0.000398649173540933",1,0.937134491799122,0.062865508200878
"LRRC30","LRRC30",-1,-1,34,"0.00040260385772739",1,0.857330608037795,0.142669391962205
"SLC44A4","SLC44A4",-1,-1,30,"0.000408992423646892",1,4.01031226300245e-20,1
"TRADD","TRADD",-1,-1,36,"0.00041371759901343",1,0.999999994725383,5.27461645603174e-09
"FNBP1L","FNBP1L",-1,-1,35,"0.000416909900923579",1,0.999999999998134,1.86629561395127e-12
"DNM2","DNM2",-1,-1,33,"0.000419688867558055",1,9.06912737246338e-09,0.999999990930873
"LIF","LIF",-1,-1,37,"0.000438444804348515",1,1,8.5674621277866e-90
"TNFRSF19","TNFRSF19",-1,-1,33,"0.000439628087306798",1,0.999999999997887,2.11256352613249e-12
"AFF1","AFF1",-1,-1,32,"0.000445444296212738",1,1.24601238311801e-14,0.999999999999988
