"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"KCNE3","KCNE3",-1,-1,6,"0.0656738491152018",1,NA,NA
"BMP2","BMP2",-1,-1,6,"0.0658646264979144",1,NA,NA
"NME5","NME5",-1,-1,4,"0.0658810994422319",1,NA,NA
"BCAN","BCAN",-1,-1,5,"0.0659979879434226",1,NA,NA
"HMGA1","HMGA1",-1,-1,6,"0.0661736622747416",1,NA,NA
"PPARD","PPARD",-1,-1,6,"0.0661884046925481",1,NA,NA
"HLA-C","HLA-C",-1,-1,6,"0.0662621528460845",1,NA,NA
"LDHB","LDHB",-1,-1,5,"0.0663887332661039",1,NA,NA
"FIGNL1","FIGNL1",-1,-1,5,"0.0664213703598138",1,NA,NA
"SRGAP3","SRGAP3",-1,-1,5,"0.0665193509154895",1,NA,NA
"IQGAP2","IQGAP2",-1,-1,4,"0.0665994983817629",1,NA,NA
"CRK","CRK",-1,-1,6,"0.06740548137086",1,NA,NA
"MIXL1","MIXL1",-1,-1,6,"0.0674353689890743",1,NA,NA
"ZZZ3","ZZZ3",-1,-1,5,"0.0675213957945504",1,NA,NA
"MME","MME",-1,-1,5,"0.0675544322349723",1,NA,NA
"WDR82","WDR82",-1,-1,5,"0.0675544322349723",1,NA,NA
"GTF3C3","GTF3C3",-1,-1,6,"0.0677347778078209",1,NA,NA
"TRA2A","TRA2A",-1,-1,6,"0.0678097814353674",1,NA,NA
"JAK1","JAK1",-1,-1,5,"0.0679020160220585",1,NA,NA
"ATAD3A","ATAD3A",-1,-1,6,"0.0682912410367206",1,NA,NA
"MYOG","MYOG",-1,-1,6,"0.0683666937766835",1,NA,NA
"PRIM1","PRIM1",-1,-1,5,"0.0686344458618257",1,NA,NA
"MC4R","MC4R",-1,-1,6,"0.0687751895941874",1,NA,NA
"MAVS","MAVS",-1,-1,6,"0.069170234693987",1,NA,NA
"GOLGA5","GOLGA5",-1,-1,6,"0.0693683759329483",1,NA,NA
"DNM2","DNM2",-1,-1,6,"0.0694905142555476",1,NA,NA
"ANKRD42","ANKRD42",-1,-1,6,"0.0696434072435398",1,NA,NA
"ADH4","ADH4",-1,-1,6,"0.0697505779268358",1,NA,NA
"CCDC36","CCDC36",-1,-1,5,"0.0699467335354393",1,NA,NA
"ELAVL3","ELAVL3",-1,-1,6,"0.0701189314571346",1,NA,NA
"BHLHE22","BHLHE22",-1,-1,5,"0.0702011397711288",1,NA,NA
"IRAK2","IRAK2",-1,-1,5,"0.0702011397711288",1,NA,NA
"EVI2A","EVI2A",-1,-1,4,"0.0702186182380897",1,NA,NA
"CASC1","CASC1",-1,-1,5,"0.0706778002588511",1,NA,NA
"PKP2","PKP2",-1,-1,5,"0.0709169955878691",1,NA,NA
"MED4","MED4",-1,-1,6,"0.071092587834456",1,NA,NA
"AKR1B1","AKR1B1",-1,-1,6,"0.0712324789613167",1,NA,NA
"CDC7","CDC7",-1,-1,6,"0.0714660747622901",1,NA,NA
"WDR41","WDR41",-1,-1,5,"0.07151751189648",1,NA,NA
"PVRL3","PVRL3",-1,-1,5,"0.0718795581481762",1,NA,NA
"SOD1","SOD1",-1,-1,6,"0.0720132926912992",1,NA,NA
"STAT5B","STAT5B",-1,-1,6,"0.0720132926912992",1,NA,NA
"MYT1","MYT1",-1,-1,5,"0.0721043357729683",1,NA,NA
"NAT14","NAT14",-1,-1,6,"0.0721544955898428",1,NA,NA
"PPIL4","PPIL4",-1,-1,5,"0.0722602442168289",1,NA,NA
"PARP14","PARP14",-1,-1,4,"0.0723739520340542",1,NA,NA
"IL18R1","IL18R1",-1,-1,6,"0.0731326843404932",1,NA,NA
