"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"RDH16","RDH16",1,0.213759035120406,5,"0.394103537419774",1,NA,NA
"SEMA3C","SEMA3C",1,0.215171021244778,5,"0.892575969747636",1,NA,NA
"SLC46A1","SLC46A1",1,0.216033901654116,5,"0.957638078046864",1,NA,NA
"WDR70","WDR70",1,0.216190789001269,5,"0.00826817145635507",1,NA,NA
"MOS","MOS",1,0.216739894716302,5,"0.740152543629691",1,NA,NA
"YEATS4","YEATS4",1,0.217367444104912,5,"0.11186638277143",1,NA,NA
"P4HA2","P4HA2",1,0.219093204923588,5,"0.0960994970261039",1,NA,NA
"PSKH2","PSKH2",1,0.220583634721536,5,"0.645829012477123",1,NA,NA
"ENPP4","ENPP4",1,0.221289627783722,5,"0.288784890691369",1,NA,NA
"ADCK4","ADCK4",1,0.22278005758167,5,"0.0858754430472159",1,NA,NA
"CHD7","CHD7",1,0.22403515635889,5,"0.48637694961841",1,NA,NA
"FBXW11","FBXW11",1,0.224819593094652,5,"0.428102422015634",1,NA,NA
"HTR4","HTR4",1,0.225760917177566,5,"0.97613940723808",1,NA,NA
"PURA","PURA",1,0.227878896364124,5,"0.673269061468398",1,NA,NA
"G3BP1","G3BP1",1,0.229369326162072,5,"0.267251455199697",1,NA,NA
"OPN5","OPN5",1,0.229447769835648,5,"0.555276814237653",1,NA,NA
"ECH1","ECH1",1,0.230310650244987,5,"0.376176160688607",1,NA,NA
"ITGA5","ITGA5",1,0.23250707310512,5,"0.468269527543126",1,NA,NA
"FGD4","FGD4",1,0.234860383312407,5,"0.302418485912117",1,NA,NA
"CYP27B1","CYP27B1",1,0.235095714333135,5,"0.67672693272008",1,NA,NA
"METTL21B","METTL21B",1,0.236821475151812,5,"0.406922338761915",1,NA,NA
"ARFRP1","ARFRP1",1,0.237213693519693,5,"0.243993187378419",1,NA,NA
"NKAIN4","NKAIN4",1,0.23831190494976,5,"0.108960529923474",1,NA,NA
"YIF1B","YIF1B",1,0.238547235970489,5,"0.686425072001968",1,NA,NA
"CDC42SE2","CDC42SE2",1,0.243096969037909,5,"0.0189959348244877",1,NA,NA
"UGT3A1","UGT3A1",1,0.243096969037909,5,"0.143633996141187",1,NA,NA
"CEBPA","CEBPA",1,0.244038293120823,5,"0.9431380172527",1,NA,NA
"CDKL3","CDKL3",1,0.24513650455089,5,"0.710116576735189",1,NA,NA
"DND1","DND1",1,0.245999384960229,5,"0.728298082966919",1,NA,NA
"TIMD4","TIMD4",1,0.249529350271158,5,"0.959955929020636",1,NA,NA
"LRRCC1","LRRCC1",1,0.25384375231785,5,"0.851626202282383",1,NA,NA
"TRIB1","TRIB1",1,0.259727027836066,5,"0.148909566195162",1,NA,NA
"PDE1B","PDE1B",1,0.261688119675471,5,"0.994023501553283",1,NA,NA
"TRIO","TRIO",1,0.263178549473419,5,"0.484357876905072",1,NA,NA
"ZNF131","ZNF131",1,0.264041429882757,5,"0.243768185119312",1,NA,NA
"COL23A1","COL23A1",1,0.267806726214415,5,"0.435517768080131",1,NA,NA
"RAB3B","RAB3B",1,0.270003149074549,5,"0.668722862909201",1,NA,NA
"WNT8A","WNT8A",1,0.27329778336475,5,"0.917351033950852",1,NA,NA
"TXNDC12","TXNDC12",1,0.274631325815546,5,"0.379410243792204",1,NA,NA
"NMUR2","NMUR2",1,0.276043311939918,5,"0.240629291669178",1,NA,NA
"ASPH","ASPH",1,0.277219967043561,5,"0.789271531563266",1,NA,NA
"POU2F2","POU2F2",1,0.278318178473628,5,"0.699072884874567",1,NA,NA
"MED21","MED21",1,0.27910261520939,5,"0.00352380616133961",1,NA,NA
"IRF1","IRF1",1,0.280043939292304,5,"0.306243810080567",1,NA,NA
"STK24","STK24",1,0.282475693173167,5,"0.68869478995727",1,NA,NA
"PTGER4","PTGER4",1,0.286005658484096,5,"0.845492860053549",1,NA,NA
"ARAP3","ARAP3",1,0.287417644608468,5,"0.437049885106007",1,NA,NA
"SNRPA","SNRPA",1,0.288908074406416,5,"0.183425330294854",1,NA,NA
"GLI1","GLI1",1,0.290320060530788,5,"0.906416908310629",1,NA,NA
"MMP7","MMP7",1,0.29690932911119,5,"0.97013640071293",1,NA,NA
"RAB2A","RAB2A",1,0.299105751971324,5,"0.544128724754956",1,NA,NA
"SOX18","SOX18",1,0.299890188707086,5,"0.916969172164212",1,NA,NA
"LTC4S","LTC4S",1,0.300203963401391,5,"0.0351040892483425",1,NA,NA
"ERBB3","ERBB3",1,0.30145906217861,5,"0.256490853972304",1,NA,NA
"HCN1","HCN1",1,0.302792604629405,5,"0.87496342077766",1,NA,NA
"LIME1","LIME1",1,0.303577041365168,5,"0.0135752477690498",1,NA,NA
"CA1","CA1",1,0.304204590753777,5,"0.12574462749904",1,NA,NA
"ACSL6","ACSL6",1,0.305145914836692,5,"0.32510697077163",1,NA,NA
"RAB21","RAB21",1,0.306244126266759,5,"0.721937765717265",1,NA,NA
"CNOT6","CNOT6",1,0.308832767494774,5,"0.552901048595656",1,NA,NA
"FXYD3","FXYD3",1,0.30891121116835,5,"0.896720418960606",1,NA,NA
"TBP","TBP",1,0.30891121116835,5,"0.131659666981722",1,NA,NA
"MC5R","MC5R",1,0.309930978924841,5,"0.317330202547555",1,NA,NA
"RASGEF1C","RASGEF1C",1,0.31181362709067,5,"0.659256855204078",1,NA,NA
"SIRPG","SIRPG",1,0.312205845458551,5,"0.23728939993153",1,NA,NA
"CD22","CD22",1,0.312519620152856,5,"0.049341210050736",1,NA,NA
"PSENEN","PSENEN",1,0.319579550774715,5,"0.887122158995126",1,NA,NA
"WDR36","WDR36",1,0.320677762204782,5,"1.80821272944625e-06",1,NA,NA
"DNAH5","DNAH5",1,0.324521502210016,5,"0.457880661294945",1,NA,NA
"PDE7A","PDE7A",1,0.325384382619354,5,"0.477270903608436",1,NA,NA
"NME5","NME5",1,0.326325706702269,5,"0.126480715724964",1,NA,NA
"PLEKHG2","PLEKHG2",1,0.332601200588366,5,"0.370536066564871",1,NA,NA
"LGALS16","LGALS16",1,0.333620968344856,5,"0.649301353771237",1,NA,NA
"RICTOR","RICTOR",1,0.333934743039161,5,"0.906479231824322",1,NA,NA
"PROP1","PROP1",1,0.334640736101347,5,"0.455217279786806",1,NA,NA
"CCNG1","CCNG1",1,0.336601827940752,5,"0.189769571718178",1,NA,NA
"PTTG1","PTTG1",1,0.337700039370819,5,"0.552994249557588",1,NA,NA
"HSD17B6","HSD17B6",1,0.344995301013407,5,"0.957049083999914",1,NA,NA
"KSR1","KSR1",1,0.347505498567846,5,"0.742546791560246",1,NA,NA
"GRIA1","GRIA1",1,0.353937879801095,5,"0.039752838787282",1,NA,NA
"SEMA3A","SEMA3A",1,0.355506753272619,5,"0.259731356817631",1,NA,NA
"HCK","HCK",1,0.357310957764872,5,"0.126913518481345",1,NA,NA
"ARMC1","ARMC1",1,0.357781619806329,5,"0.0349924274220463",1,NA,NA
"RARG","RARG",1,0.359507380625006,5,"0.544175442410036",1,NA,NA
"SDR16C5","SDR16C5",1,0.369077508801304,5,"0.35078641152213",1,NA,NA
"C1QTNF2","C1QTNF2",1,0.370411051252099,5,"0.545016262857047",1,NA,NA
"XPOT","XPOT",1,0.372764361459386,5,"0.604987442958687",1,NA,NA
"CAND1","CAND1",1,0.373862572889453,5,"0.140373836437274",1,NA,NA
"TRIM13","TRIM13",1,0.375274559013824,5,"0.783715645606645",1,NA,NA
"EBF1","EBF1",1,0.377863200241839,5,"0.0986187802753532",1,NA,NA
"HOXC13","HOXC13",1,0.377863200241839,5,"0.613284593385761",1,NA,NA
"NEK5","NEK5",1,0.378490749630449,5,"0.274436425073599",1,NA,NA
"PKP2","PKP2",1,0.378490749630449,5,"0.0709169955878691",1,NA,NA
"ASAP1","ASAP1",1,0.378804524324754,5,"0.28086619358992",1,NA,NA
"ZNF781","ZNF781",1,0.381000947184888,5,"0.916047670532363",1,NA,NA
"HDAC3","HDAC3",1,0.383589588412903,5,"0.00634606899055557",1,NA,NA
"ALDOC","ALDOC",1,0.384766243516546,5,"0.14160108428967",1,NA,NA
"FABP12","FABP12",1,0.384923130863698,5,"0.00330924004061619",1,NA,NA
"SKP2","SKP2",1,0.386805779029528,5,"0.815032631880244",1,NA,NA
"NSMAF","NSMAF",1,0.390335744340457,5,"0.850242016920435",1,NA,NA
"SIX5","SIX5",1,0.393630378630658,5,"0.544175442410037",1,NA,NA
"MAP3K12","MAP3K12",1,0.394101040672115,5,"0.635833675748937",1,NA,NA
"PRKAG1","PRKAG1",1,0.394101040672115,5,"0.628436286138145",1,NA,NA
"RBMS2","RBMS2",1,0.394101040672115,5,"0.968831199458594",1,NA,NA
"LIFR","LIFR",1,0.39441481536642,5,"0.0149973688557539",1,NA,NA
"FGF10","FGF10",1,0.395748357817216,5,"0.274317268043334",1,NA,NA
"FNIP1","FNIP1",1,0.396846569247283,5,"0.944195126861422",1,NA,NA
"GPR18","GPR18",1,0.399278323128145,5,"0.788403245446286",1,NA,NA
"RAP1B","RAP1B",1,0.401710077009008,5,"0.0372777382822138",1,NA,NA
"SPRYD4","SPRYD4",1,0.402729844765498,5,"0.932180858211587",1,NA,NA
"PIGS","PIGS",1,0.40351428150126,5,"0.881827686470966",1,NA,NA
"LYZ","LYZ",1,0.40641669742358,5,"0.379140433367674",1,NA,NA
"CACNA2D1","CACNA2D1",1,0.407828683547952,5,"0.629597911138942",1,NA,NA
"KCNMB1","KCNMB1",1,0.409162225998748,5,"0.89448165131986",1,NA,NA
"ZBTB46","ZBTB46",1,0.410103550081662,5,"0.777509171697719",1,NA,NA
"FOXI1","FOXI1",1,0.410417324775967,5,"0.8009162140687",1,NA,NA
"ZDHHC17","ZDHHC17",1,0.411750867226763,5,"0.324850837842457",1,NA,NA
"SOX21","SOX21",1,0.413084409677558,5,"0.697622983028006",1,NA,NA
"C8orf46","C8orf46",1,0.414810170496235,5,"0.525308900900199",1,NA,NA
"WDR87","WDR87",1,0.414810170496235,5,"0.98949242596551",1,NA,NA
"KLRAP1","KLRAP1",1,0.42194854479167,5,"0.977009036257019",1,NA,NA
"CNOT8","CNOT8",1,0.423438974589618,5,"0.984038118829024",1,NA,NA
"KCNE2","KCNE2",1,0.429557581128562,5,"0.615046762092943",1,NA,NA
"KCNQ2","KCNQ2",1,0.43002824317002,5,"0.552388395031496",1,NA,NA
"CHRAC1","CHRAC1",1,0.430342017864325,5,"0.757467434381628",1,NA,NA
"CEACAM16","CEACAM16",1,0.430969567252934,5,"0.903200444728477",1,NA,NA
"TMEM123","TMEM123",1,0.431126454600087,5,"0.789306221882536",1,NA,NA
"FIGNL2","FIGNL2",1,0.431597116641544,5,"0.841268893481429",1,NA,NA
"SEMA3E","SEMA3E",1,0.431597116641544,5,"0.826691616682871",1,NA,NA
"FABP5","FABP5",1,0.43230310970373,5,"0.829528211294945",1,NA,NA
"ARNTL2","ARNTL2",1,0.434970194605321,5,"0.626199335309325",1,NA,NA
"DRD1","DRD1",1,0.436617511750421,5,"0.248136901382198",1,NA,NA
"ARHGAP33","ARHGAP33",1,0.43748039215976,5,"0.57064781983501",1,NA,NA
"TENC1","TENC1",1,0.438343272569098,5,"0.136572428404086",1,NA,NA
"GRIK5","GRIK5",1,0.446893632988905,5,"0.206279617090115",1,NA,NA
"NPHS1","NPHS1",1,0.448305619113277,5,"0.890531749488335",1,NA,NA
"RASGRP4","RASGRP4",1,0.448305619113277,5,"0.982303805560474",1,NA,NA
"PWWP2A","PWWP2A",1,0.448697837481158,5,"0.205150048461051",1,NA,NA
"MYF5","MYF5",1,0.450345154626258,5,"0.42528137374418",1,NA,NA
"ITK","ITK",1,0.456620648512355,5,"0.405686387472584",1,NA,NA
"STK10","STK10",1,0.456620648512355,5,"0.219961283623862",1,NA,NA
"BRD9","BRD9",1,0.456777535859508,5,"0.801621142536943",1,NA,NA
"ITPKC","ITPKC",1,0.458346409331032,5,"0.647236912302441",1,NA,NA
"CIC","CIC",1,0.460542832191166,5,"0.63596693957021",1,NA,NA
"LRP1","LRP1",1,0.461954818315538,5,"0.423802888744575",1,NA,NA
"NRG2","NRG2",1,0.463366804439909,5,"0.623913560616431",1,NA,NA
"ZFHX4","ZFHX4",1,0.466347664035805,5,"0.948862073962995",1,NA,NA
"FER1L6","FER1L6",1,0.466504551382958,5,"0.0435101594616992",1,NA,NA
"CD14","CD14",1,0.46791653750733,5,"0.818714418508453",1,NA,NA
"FARP1","FARP1",1,0.469328523631701,5,"0.472674840212976",1,NA,NA
"CYP2F1","CYP2F1",1,0.469406967305278,5,"0.743970447416104",1,NA,NA
"COL22A1","COL22A1",1,0.471211171797531,5,"0.892712852076788",1,NA,NA
