"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"CYC1","CYC1",1,0.00251022217966982,5,"0.0444989177763229",1,NA,NA
"VPS4A","VPS4A",1,0.00282399687397467,5,"0.823012236405997",1,NA,NA
"MED7","MED7",1,0.00345154626258435,5,"0.675746504194658",1,NA,NA
"NRG1","NRG1",1,0.00345154626258435,5,"0.273444185476594",1,NA,NA
"RBMX2","RBMX2",1,0.00760906096212354,5,"0.0190337872126838",1,NA,NA
"CDC27","CDC27",1,0.00784439198285217,5,"3.32441005509998e-05",1,NA,NA
"DDX27","DDX27",1,0.0110605825994768,5,"2.18940608036301e-06",1,NA,NA
"ADRA2C","ADRA2C",1,0.0120803503559676,5,"0.521368474203614",1,NA,NA
"WDR75","WDR75",1,0.0123941250502724,5,"0.000102054926937658",1,NA,NA
"FZR1","FZR1",1,0.0134923364803394,5,"0.535617296684181",1,NA,NA
"PLEKHG2","PLEKHG2",1,0.0147474352575587,5,"0.558534658665294",1,NA,NA
"PUF60","PUF60",1,0.0160025340347781,5,"0.0180809119941093",1,NA,NA
"RFC5","RFC5",1,0.0161594213819305,5,"1.55362818240041e-05",1,NA,NA
"GLTSCR2","GLTSCR2",1,0.0188265062835217,5,"0.0189078437929306",1,NA,NA
"GABPA","GABPA",1,0.0191402809778266,5,"0.100723168975547",1,NA,NA
"PMP2","PMP2",1,0.019297168324979,5,"0.0656412621539742",1,NA,NA
"POLE2","POLE2",1,0.019297168324979,5,"0.000114602452150692",1,NA,NA
"TNFRSF10A","TNFRSF10A",1,0.0196109430192838,5,"0.923835638025467",1,NA,NA
"C1QC","C1QC",1,0.0251020001696186,5,"0.50549702450469",1,NA,NA
"ADRBK1","ADRBK1",1,0.0280828597655146,5,"0.271939192309705",1,NA,NA
"NUMA1","NUMA1",1,0.0283181907862432,5,"0.0223247511685673",1,NA,NA
"CENPA","CENPA",1,0.0286319654805481,5,"0.989133521685296",1,NA,NA
"ITGB5","ITGB5",1,0.0294948458898864,5,"0.122653710430686",1,NA,NA
"ACLY","ACLY",1,0.0314559377292917,5,"0.110372192362768",1,NA,NA
"BMPER","BMPER",1,0.0346721283459163,5,"0.909416940883604",1,NA,NA
"PDHA2","PDHA2",1,0.035299677734526,5,"0.526340553238249",1,NA,NA
"GJC1","GJC1",1,0.0356134524288309,5,"4.29988094912461e-05",1,NA,NA
"CDK9","CDK9",1,0.0370254385532027,5,"0.667948529301298",1,NA,NA
"KIAA2026","KIAA2026",1,0.039378748760489,5,"0.885724453043077",1,NA,NA
"RXFP1","RXFP1",1,0.0414967279470467,5,"0.404771430041931",1,NA,NA
"SRSF11","SRSF11",1,0.0418105026413515,5,"0.0025037869115392",1,NA,NA
"SSRP1","SSRP1",1,0.0421242773356564,5,"0.000693358321913879",1,NA,NA
"CAMK2D","CAMK2D",1,0.0431440450921471,5,"0.249462743588767",1,NA,NA
"TBC1D22A","TBC1D22A",1,0.0447129185636713,5,"0.90049542741256",1,NA,NA
"SIX5","SIX5",1,0.0477722218331436,5,"0.736657861699449",1,NA,NA
"RIF1","RIF1",1,0.0496548699989726,5,"0.0821923573173129",1,NA,NA
"COL21A1","COL21A1",1,0.0518512928591065,5,"0.00738598904353589",1,NA,NA
"ANKRD31","ANKRD31",1,0.0529495042891735,5,"0.972316443150205",1,NA,NA
"CACNA1C","CACNA1C",1,0.0547537087814263,5,"0.196572726747271",1,NA,NA
"EMID1","EMID1",1,0.0571070189887127,5,"0.266389043668863",1,NA,NA
"BRD7","BRD7",1,0.0578914557244748,5,"0.577905368557614",1,NA,NA
"MAGEB18","MAGEB18",1,0.0610292026675232,5,"0.893508993960152",1,NA,NA
"KIF14","KIF14",1,0.0625980761390474,5,"0.455590977814848",1,NA,NA
"PVRL3","PVRL3",1,0.0625980761390474,5,"0.0718795581481762",1,NA,NA
"IRF9","IRF9",1,0.0636178438955382,5,"0.00563390212622663",1,NA,NA
"TMEM171","TMEM171",1,0.0653436047142148,5,"0.666699581034251",1,NA,NA
"ZNF92","ZNF92",1,0.0673046965536201,5,"0.490932715950654",1,NA,NA
"FANCM","FANCM",1,0.0687166826779919,5,"0.183489430597346",1,NA,NA
"SIRPG","SIRPG",1,0.0692657883930254,5,"0.364388464634019",1,NA,NA
"MC5R","MC5R",1,0.0697364504344826,5,"0.454890324117497",1,NA,NA
"SETD5","SETD5",1,0.0699717814552113,5,"0.389657172296223",1,NA,NA
"SH2D6","SH2D6",1,0.0702855561495161,5,"0.295567743621221",1,NA,NA
"RAB3GAP1","RAB3GAP1",1,0.0742861835019029,5,"0.303206849985218",1,NA,NA
"MECR","MECR",1,0.0752275075848174,5,"0.702581754389613",1,NA,NA
"SIK1","SIK1",1,0.0763257190148844,5,"0.151978000951092",1,NA,NA
"NDST1","NDST1",1,0.0771101557506465,5,"0.32050851438563",1,NA,NA
"KIF24","KIF24",1,0.0775023741185275,5,"0.908663030509269",1,NA,NA
"ALDH2","ALDH2",1,0.0789143602428993,5,"0.834303840879795",1,NA,NA
"CLCN3","CLCN3",1,0.0793065786107804,5,"0.0515708171566946",1,NA,NA
"ZNF197","ZNF197",1,0.0796203533050852,5,"0.773920004745485",1,NA,NA
"BIRC6","BIRC6",1,0.0807970084087284,5,"0.207206393395153",1,NA,NA
"EIF3H","EIF3H",1,0.0814245577973381,5,"0.155578283088369",1,NA,NA
"DHX38","DHX38",1,0.0842485300460817,5,"0.122056468599306",1,NA,NA
"KLHL4","KLHL4",1,0.0850329667818438,5,"0.326217772900844",1,NA,NA
"MARK2","MARK2",1,0.0860527345383345,5,"0.112689202839093",1,NA,NA
"DNAH5","DNAH5",1,0.0875431643362825,5,"0.598792243316688",1,NA,NA
"PSAT1","PSAT1",1,0.0875431643362825,5,"0.334507942354656",1,NA,NA
"MEF2D","MEF2D",1,0.0880138263777398,5,"0.079638277385789",1,NA,NA
"COL6A6","COL6A6",1,0.0882491573984684,5,"0.828944699010536",1,NA,NA
"LRRK2","LRRK2",1,0.0887198194399257,5,"0.557138876874077",1,NA,NA
"EPB41L5","EPB41L5",1,0.089190481481383,5,"0.928189503578567",1,NA,NA
"MYLK2","MYLK2",1,0.0898964745435689,5,"0.930963668216671",1,NA,NA
"RBM15B","RBM15B",1,0.0929557778130411,5,"0.955707438457428",1,NA,NA
"MAGEC3","MAGEC3",1,0.0964857431239706,5,"0.915564902235478",1,NA,NA
"PLOD2","PLOD2",1,0.0964857431239706,5,"0.457366535434422",1,NA,NA
"NR1I2","NR1I2",1,0.0978977292483424,5,"0.586287809544897",1,NA,NA
"CAMK1D","CAMK1D",1,0.100094152108476,5,"0.646665178670585",1,NA,NA
"COL4A5","COL4A5",1,0.101113919864967,5,"0.716962006356027",1,NA,NA
"PNPLA6","PNPLA6",1,0.102133687621458,5,"0.601027080922807",1,NA,NA
"DPP10","DPP10",1,0.102525905989339,5,"0.228320708565729",1,NA,NA
"NNMT","NNMT",1,0.102604349662915,5,"0.213025017982229",1,NA,NA
"ACACA","ACACA",1,0.102682793336491,5,"0.582285140740909",1,NA,NA
"CYP24A1","CYP24A1",1,0.103937892113711,5,"0.550570156856766",1,NA,NA
"SLC35B3","SLC35B3",1,0.103937892113711,5,"0.750347560779657",1,NA,NA
"AKAP13","AKAP13",1,0.104722328849473,5,"0.124532428211567",1,NA,NA
"PEAK1","PEAK1",1,0.105898983953116,5,"0.31771094017307",1,NA,NA
"KDM5B","KDM5B",1,0.106291202320997,5,"0.166965664035805",1,NA,NA
"ATP6V1B2","ATP6V1B2",1,0.10684030803603,5,"0.260389587869814",1,NA,NA
"TRPV1","TRPV1",1,0.107310970077488,5,"0.133021468643521",1,NA,NA
"ZNF239","ZNF239",1,0.108722956201859,5,"0.689869045595616",1,NA,NA
"GPR63","GPR63",1,0.109821167631926,5,"0.121957114249089",1,NA,NA
"DUSP4","DUSP4",1,0.113664907637161,5,"0.596325880394519",1,NA,NA
