"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"PBRM1","PBRM1",2,0.548571128362565,22,"0.65160874568751",1,1.30200446357937e-12,0.999999999998698
"FZD2","FZD2",2,0.549688479978064,22,"0.0549691438400833",1,1,2.40278865464126e-67
"SORBS1","SORBS1",2,0.552438694382616,22,"0.467562734965245",1,4.29652957933254e-17,1
"SLIT1","SLIT1",2,0.552512907586869,22,"0.655286255661226",1,0.9999992610147,7.38985300347339e-07
"SIPA1L1","SIPA1L1",4,0.555403195383725,20,"0.156343612552679",1,3.59356383119465e-05,0.999964064361688
"ARHGAP22","ARHGAP22",2,0.556289621582232,22,"0.600559628058573",1,1,2.393131353623e-18
"TP53BP1","TP53BP1",2,0.556732888642707,22,"0.437667108195935",1,0.667869661309869,0.332130338690131
"NBEA","NBEA",3,0.557679766775584,21,"0.813076312985475",1,0.00213033271831457,0.997869667281685
"BRCA2","BRCA2",3,0.559430325328205,21,"0.407381562481123",1,1,1.24174413488989e-65
"BAI3","BAI3",2,0.560050330558381,22,"0.000112526733055112",1,NA,NA
"ABCD4","ABCD4",3,0.560246953032363,21,"0.832923856042973",1,3.95518268959438e-38,1
"COL15A1","COL15A1",3,0.56094676506892,21,"0.582947608635441",1,6.25247418155886e-14,0.999999999999937
"MAP3K12","MAP3K12",2,0.565771045304812,22,"0.623439350194772",1,0.992303431668585,0.0076965683314148
"RUNX2","RUNX2",2,0.569564056610222,22,"0.0605384723605544",1,1,2.79270161207744e-57
"CSMD1","CSMD1",5,0.571758748776464,19,"0.997815383816116",1,7.4029024240729e-06,0.999992597097576
"C1QL3","C1QL3",3,0.576767198152578,21,"0.457734391902594",1,4.93820432161049e-05,0.999950617956784
"FANCE","FANCE",2,0.579189710123467,22,"0.994883140991134",1,0.0139877875129054,0.986012212487095
"ABCA13","ABCA13",3,0.581924351241001,21,"0.208780240065078",1,0.976138872682178,0.0238611273178215
"TIAM1","TIAM1",3,0.582676763402877,21,"0.988124871590187",1,1,5.49781127702121e-18
"TRIO","TRIO",2,0.588137153224198,22,"0.866181039874331",1,1.70827834990922e-05,0.999982917216501
"ATG2A","ATG2A",2,0.590909076866688,22,"0.00904464804198171",1,0.952217785787514,0.0477822142124858
"GNAS","GNAS",2,0.590980028763682,22,"0.00707886935374237",1,1,1.05213927591461e-35
"STK19","STK19",2,0.592043568809394,22,"0.858625278863732",1,1,1.40877804477926e-16
"RIF1","RIF1",2,0.592822618238631,22,"0.0931407676746876",1,1.21925186154647e-06,0.999998780748139
"REV3L","REV3L",2,0.593530198884441,22,"0.0952228771212295",1,2.49165925883806e-28,1
"NCKAP1L","NCKAP1L",2,0.595084710304929,22,"0.0164064720446242",1,0.982167088816783,0.0178329111832174
"PAPPA","PAPPA",2,0.597410893216155,22,"0.430349836877598",1,0.0215854882347888,0.978414511765211
"CBX8","CBX8",2,0.602183109011426,22,"0.998808649405181",1,1,2.36513616132214e-73
