"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"NR1I3","NR1I3",2,0.0650182053906912,22,"0.313068525322798",1,0.999999999988674,1.13265756959051e-11
"DMRT3","DMRT3",2,0.0653013853540336,22,"0.062082583075399",1,3.57505542346336e-08,0.999999964249446
"TPCN2","TPCN2",3,0.0670975754660911,21,"0.0261833532651602",1,0.333394563174273,0.666605436825727
"TMEM41A","TMEM41A",5,0.0677694521167557,19,"0.0423414772814711",1,1,1.99146955468767e-55
"CLDN10","CLDN10",2,0.06851504104007,22,"6.91249457446717e-05",1,0.52274960462433,0.47725039537567
"PABPN1L","PABPN1L",2,0.0689221753083776,22,"0.559523277150109",1,0.999996792352677,3.20764732296902e-06
"PPP2R3A","PPP2R3A",2,0.0690678726911732,22,"0.754921061039731",1,0.000143967996570127,0.99985603200343
"WIPI1","WIPI1",6,0.0691854616742428,18,"0.969136631324104",1,0.999999999993269,6.73070478436008e-12
"MSC","MSC",3,0.0691933250458942,21,"0.0351933241381703",1,0.999554609908865,0.000445390091135152
"KCNJ2","KCNJ2",4,0.0698926179962467,20,"0.0607269638217861",1,4.7826534983674e-22,1
"TLK2","TLK2",4,0.0706614053818153,20,"0.911411084907864",1,1,3.58999261917416e-23
"ABCB10","ABCB10",3,0.0720698718848464,21,"0.497728996242758",1,1,1.30709078883981e-23
"MAFK","MAFK",2,0.0722226679152634,22,"0.410374472912608",1,0.000216751534580841,0.999783248465419
"C8orf86","C8orf86",4,0.0727475489604237,20,"0.670408692733959",1,0.999999999999974,2.59452062731095e-14
"HDAC9","HDAC9",2,0.0729699227295097,22,"0.978012255370088",1,0.451559351490842,0.548440648509158
"METTL13","METTL13",2,0.0731198351981033,22,"0.315432866237398",1,1,2.7636004963192e-68
"RFX5","RFX5",3,0.0744964444144752,21,"0.116049347993718",1,1,5.7346081862621e-87
"BATF3","BATF3",2,0.0755393562893426,22,"0.0399619347994837",1,0.426487134925178,0.573512865074822
"CDT1","CDT1",2,0.0761810062670175,22,"0.997673748095855",1,1,2.37791123244534e-101
"TRIO","TRIO",4,0.0763754312298749,20,"0.970242270161786",1,1.70827834990922e-05,0.999982917216501
"DDX59","DDX59",2,0.0765488817722824,22,"0.349462995730069",1,0.99999974403706,2.55962939641968e-07
"ARID4B","ARID4B",4,0.07752326745597,20,"0.148255809640466",1,0.999999888755312,1.11244687670172e-07
"MSI2","MSI2",3,0.0776349350256522,21,"0.968143598995311",1,1,1.55147948122375e-44
"CLTA","CLTA",3,0.0780599428125334,21,"0.0375474676096024",1,1,4.44220535376309e-20
"CRKL","CRKL",2,0.0782463154958651,22,"0.159538261589068",1,0.508793361161208,0.491206638838792
"MC3R","MC3R",6,0.0784176790067546,18,"0.00477921242602193",1,0.755322394000663,0.244677605999337
"CR2","CR2",2,0.0800878928623741,22,"0.559043283169349",1,0.987678083240561,0.0123219167594392
"KPNA4","KPNA4",2,0.0805280217146949,22,"0.0780524287341773",1,0.618701051902209,0.381298948097791
"TNFRSF18","TNFRSF18",2,0.0806539943381153,22,"0.406459352785813",1,1,2.8615920882077e-56
"RBFOX3","RBFOX3",3,0.0808845782978177,21,"0.921373670497676",1,0.495007071168423,0.504992928831577
"RARA","RARA",2,0.0817604544953166,22,"0.00189692364585493",1,1,3.38059514578362e-46
"LRRC8B","LRRC8B",2,0.0838031899282674,22,"0.0380545380116334",1,0.991833998027206,0.00816600197279374
"MED13","MED13",4,0.0842060418524601,20,"0.276585644894801",1,0.998753361577167,0.00124663842283327
"ERBB2","ERBB2",5,0.0849198009947242,19,"0.885701805499011",1,1,3.27181451306968e-24
"QPCT","QPCT",2,0.0868818489650057,22,"0.198012904208355",1,1,1.88546484928533e-22
"HTR5A","HTR5A",2,0.0881947406609538,22,"0.196693554195337",1,0.985086506164549,0.0149134938354506
"JPH2","JPH2",3,0.0889631709162629,21,"0.0040826365941419",1,5.78154901579272e-12,0.999999999994218
"CDC45","CDC45",2,0.0899162188222248,22,"0.0737902683470613",1,1,3.48525028035857e-147
"ZFPM2","ZFPM2",7,0.0899327044358248,17,"0.522347673902628",1,5.84525767312691e-17,1
"CD300LD","CD300LD",3,0.0901817091727988,21,"0.0205355900633583",1,0.477472294017613,0.522527705982387
"BAI1","BAI1",6,0.0902771153682631,18,"0.20932060514759",1,NA,NA
"PIP4K2C","PIP4K2C",2,0.0917887262921273,22,"0.638865553849681",1,1,2.78348646833258e-43
"SLC38A10","SLC38A10",3,0.0918588156315745,21,"0.0308025511327452",1,0.999992702026308,7.29797369250866e-06
"ALG3","ALG3",5,0.0925068567416832,19,"0.0497005041731953",1,1,4.01517346967859e-110
"BTNL8","BTNL8",2,0.092563382233039,22,"8.6302269321046e-05",1,0.00152895093517923,0.998471049064821
"ATP13A3","ATP13A3",7,0.0927457731959531,17,"0.0353573017065008",1,0.999924145450847,7.58545491527974e-05
"GJC2","GJC2",3,0.0928112611571207,21,"0.931588098815943",1,2.68385112636172e-11,0.999999999973161
"FADD","FADD",7,0.0931104178475043,17,"0.098867949453612",1,1,3.46634533478044e-50
"NPR2","NPR2",3,0.0931568110521041,21,"0.877117223091721",1,1.44870244894853e-32,1
"PTPRG","PTPRG",2,0.0936126341227222,22,"0.487428871068341",1,9.62765622375725e-22,1
"KLHL22","KLHL22",2,0.0937824221053708,22,"0.19102764544954",1,0.998647654654936,0.00135234534506439
"GHSR","GHSR",4,0.0943346301688525,20,"0.961033926658729",1,0.865249019372304,0.134750980627696
"GNAI3","GNAI3",2,0.095557336478423,22,"0.594955909983977",1,1,1.98856221257712e-28
"UCKL1","UCKL1",3,0.0957080539481269,21,"0.517854630101001",1,1,9.15857831446696e-26
"GRK6","GRK6",2,0.0967268536999585,22,"0.680085141082986",1,1,1.639769018055e-28
"LY6E","LY6E",7,0.0980331848665114,17,"0.554402158240187",1,1,6.49703787584584e-27
"WIPI2","WIPI2",2,0.0985292861221914,22,"0.903733193573388",1,0.512822746347933,0.487177253652067
"CDKL4","CDKL4",2,0.0986337802644082,22,"0.395128363171299",1,0.244745142818051,0.755254857181949
"COX11","COX11",3,0.0992741125260874,21,"0.00578457255195809",1,0.652079108659973,0.347920891340027
"CD244","CD244",2,0.101440720044471,22,"0.761933636257125",1,8.57172195396385e-06,0.999991428278046
"LY9","LY9",2,0.101582100806341,22,"0.104072105027736",1,0.997936833648082,0.00206316635191805
"ZWINT","ZWINT",3,0.101624802927247,21,"0.14618154017781",1,1,5.83237790914562e-164
"PICALM","PICALM",2,0.101688200988548,22,"0.0350410372007409",1,1.292260484844e-26,1
"SOX14","SOX14",2,0.103571769201199,22,"0.0153515852603143",1,0.952362746894291,0.0476372531057092
"IKZF3","IKZF3",5,0.103903166403877,19,"0.0124833080788504",1,0.999999998424767,1.57523358029273e-09
"TWIST1","TWIST1",2,0.105184593499691,22,"0.996583788449912",1,1.53483906786519e-09,0.999999998465161
"FGF14","FGF14",3,0.10556671301697,21,"0.952576014903693",1,0.944314249273499,0.055685750726501
"DLX4","DLX4",3,0.106204401437532,21,"0.00317856898192937",1,1,8.860743744856e-46
"ZNF496","ZNF496",2,0.107936767915976,22,"0.0586982468831986",1,0.999999761173112,2.38826887614701e-07
"CHAD","CHAD",2,0.108557250148058,22,"0.00424102538450437",1,1,2.54609437374509e-17
"IRX2","IRX2",6,0.108890030476295,18,"0.995714280347327",1,0.00240219571583396,0.997597804284166
"ANKH","ANKH",5,0.108914451971482,19,"0.966162149965797",1,0.0601422023359033,0.939857797664097
"APOA2","APOA2",2,0.109583097531504,22,"0.000411724486078681",1,0.993713822188165,0.00628617781183501
"OR2G3","OR2G3",2,0.1096198241625,22,"0.167413816768637",1,0.809708684679629,0.190291315320371
"ASAP1","ASAP1",7,0.109738415130538,17,"0.951264638356545",1,0.999327712245589,0.000672287754410494
"COX6C","COX6C",6,0.109752643858957,18,"0.826229670475676",1,1,6.76011879119625e-70
"USF1","USF1",2,0.110392504851099,22,"0.0730238541686853",1,1,3.98076101679766e-71
"MTMR14","MTMR14",2,0.110429366857113,22,"0.0471262681271124",1,0.99999999997204,2.79598020192641e-11
"TBX2","TBX2",3,0.111188851174395,21,"0.97458517652054",1,0.955196913910362,0.0448030860896385
"APH1A","APH1A",3,0.111278712841739,21,"0.930849752926081",1,1,8.32131012144762e-91
"KAT5","KAT5",2,0.111649265118539,22,"0.0260321648448879",1,1.8609798174108e-06,0.999998139020183
"MTR","MTR",4,0.111786849814426,20,"0.000855223504735549",1,1.07963249803762e-05,0.99998920367502
"ARMC7","ARMC7",4,0.111892558949009,20,"0.0404091672191196",1,1,1.09337597348786e-38
"TRIM17","TRIM17",3,0.113267938766179,21,"0.457405077021119",1,0.999999992686588,7.31341243703768e-09
"EME1","EME1",2,0.114521754086228,22,"0.0657950485909484",1,1,1.28942927988264e-88
"EXT2","EXT2",2,0.11474711659447,22,"0.117164896833546",1,0.00122527508576412,0.998774724914236
"SGCA","SGCA",2,0.11482228665783,22,"0.0655802757540713",1,0.0563825385063929,0.943617461493607
"CREG1","CREG1",2,0.114859880919625,22,"0.677075488305458",1,1.52728837109199e-13,0.999999999999847
"BAG3","BAG3",2,0.115349166283261,22,"0.216206173983116",1,0.991950211842319,0.00804978815768119
"RFC3","RFC3",2,0.116028355126588,22,"0.566849032655479",1,1,9.03687621151962e-32
"DCAF13","DCAF13",6,0.116074470618813,18,"0.769585322361763",1,1,1.06660474188743e-113
"VLDLR","VLDLR",3,0.116728525770542,21,"0.191093895315962",1,1.37623844724408e-14,0.999999999999986
"ZNF238","ZNF238",2,0.117240724687109,22,"0.020314854062502",1,NA,NA
"DNAJC19","DNAJC19",5,0.117565306203017,19,"0.00362230539594578",1,1,1.0233337812884e-39
"SLC2A4RG","SLC2A4RG",3,0.118656855876761,21,"0.153545256546891",1,1,5.9043270559317e-31
"MAFG","MAFG",3,0.119943636480196,21,"0.365472706033169",1,4.29121722967465e-19,1
"ESRP1","ESRP1",6,0.121165204810856,18,"0.141078028226384",1,1,5.33751807800435e-78
"CSNK1D","CSNK1D",4,0.123074635277223,20,"0.00226751740514324",1,1,4.15297363730115e-21
"GPR160","GPR160",4,0.123074635277223,20,"0.259611950945925",1,1,7.97629981761859e-62
"PSKH2","PSKH2",6,0.123960078687199,18,"0.104334439640168",1,0.986310450302351,0.013689549697649
"LAMA5","LAMA5",3,0.124569032193623,21,"0.028025699219735",1,0.999906257516511,9.3742483488654e-05
"RAD18","RAD18",2,0.12464726497724,22,"0.00609004379487276",1,0.995348510850035,0.00465148914996522
"OR2W3","OR2W3",2,0.126573808589347,22,"0.483525459489569",1,0.999999999999289,7.10794413135383e-13
"NEK2","NEK2",2,0.128873301181612,22,"0.860923046381991",1,1,3.27050898081689e-221
"PIGS","PIGS",2,0.128913129131209,22,"0.823430042499313",1,0.993712214206903,0.00628778579309703
"ZBTB45","ZBTB45",2,0.130591459543458,22,"0.969543255861384",1,1,1.03843628658599e-30
"SETD5","SETD5",2,0.133372281132601,22,"0.824135034044286",1,0.975627610107974,0.0243723898920258
"ECM1","ECM1",3,0.134547236243513,21,"0.195533486396336",1,1,2.60292812131892e-25
"PRKD3","PRKD3",2,0.134997766052695,22,"0.0507006496967184",1,1.74515950610363e-27,1
"CABLES2","CABLES2",3,0.13502387070957,21,"0.226110102543905",1,1,3.23941829589265e-92
"GLRB","GLRB",2,0.135242437961278,22,"0.533335588692216",1,0.153967058745499,0.846032941254501
"VTCN1","VTCN1",3,0.136907260516672,21,"0.136863579057472",1,0.428434867028476,0.571565132971524
"HAS2","HAS2",11,0.137318852224948,13,"0.993200384988071",1,0.000608997386403562,0.999391002613596
"LPHN3","LPHN3",3,0.137803653673423,21,"0.0099535926999209",1,NA,NA
"BCAR1","BCAR1",2,0.139435753389062,22,"0.423827716700277",1,0.999999999964509,3.54906564058971e-11
"SQLE","SQLE",12,0.139906109185343,12,"0.0752737587398892",1,1,1.08940383194126e-98
"WT1","WT1",2,0.140099337177095,22,"0.197996782450944",1,1,5.15445871297219e-21
"CDK7","CDK7",2,0.140223934509533,22,"0.906181904076026",1,1,4.00789243982473e-44
"FNDC3B","FNDC3B",4,0.140955745155905,20,"0.957728629384803",1,4.17602313161279e-11,0.99999999995824
"PRKCA","PRKCA",5,0.141573738319454,19,"0.95198296516668",1,2.10585386484006e-28,1
"NLK","NLK",2,0.141806960893424,22,"0.909362306235205",1,1,4.90788523564865e-40
"SLC13A3","SLC13A3",3,0.141921093602297,21,"0.00051338959320304",1,0.999999386433785,6.13566214904124e-07
"ZBTB41","ZBTB41",4,0.142121868311133,20,"0.0684153117594165",1,1,7.11856151335846e-40
"CA3","CA3",6,0.143731785884158,18,"0.00169968703616002",1,0.0831891783648569,0.916810821635143
"MED21","MED21",2,0.143903427847745,22,"0.499768874827688",1,0.923986827051115,0.0760131729488852
"WDR70","WDR70",6,0.144211375349956,18,"0.446517889652237",1,0.739781066142484,0.260218933857516
"NRBP2","NRBP2",7,0.14489620098303,17,"0.9982320852474",1,1.38927718948913e-14,0.999999999999986
"FDXR","FDXR",4,0.144938441263851,20,"0.00137170541925212",1,1,2.0063672990054e-57
"GPR158","GPR158",2,0.144999670232997,22,"0.147551600008421",1,1,3.92389941342523e-26
"RAB6B","RAB6B",2,0.145337812446055,22,"0.508181258031901",1,2.3661021137035e-28,1
"SOST","SOST",2,0.145634009936502,22,"0.33956439137269",1,0.362694707289816,0.637305292710184
"PRDM9","PRDM9",4,0.147348135055633,20,"0.70992851704085",1,0.995971667958625,0.00402833204137527
"CD44","CD44",3,0.147597753286106,21,"0.441238654343593",1,0.999999966864499,3.3135500958626e-08
"GJA5","GJA5",5,0.148176714735977,19,"0.00132305017383241",1,9.56143896641315e-06,0.999990438561034
"ITGA3","ITGA3",2,0.148313355619405,22,"0.692717018734809",1,4.44141850849547e-06,0.999995558581491
"ITGB8","ITGB8",2,0.149512015367161,22,"0.307771798344598",1,1.09913592393227e-07,0.999999890086408
"TP53RK","TP53RK",3,0.150546951626455,21,"0.0252850914424538",1,1,1.31986418326995e-26
"PKN2","PKN2",2,0.150758570184925,22,"0.162924069177443",1,8.99434207516901e-18,1
"PDE6G","PDE6G",3,0.150840343875519,21,"0.125470752705203",1,0.99999999991237,8.76295711805503e-11
"CDKAL1","CDKAL1",2,0.15097401646921,22,"0.693835932960972",1,0.997738470209536,0.0022615297904641
"ZNF444","ZNF444",2,0.152183358536594,22,"0.721978899752291",1,1,1.65679771041628e-41
"CCBL2","CCBL2",2,0.154965684615146,22,"0.902271593061719",1,NA,NA
"WSB1","WSB1",2,0.156585714525752,22,"0.933317929436823",1,8.10310578620584e-19,1
"ENTPD8","ENTPD8",2,0.158214168454544,22,"0.0930250180364729",1,1,8.72337467594031e-44
"LMO2","LMO2",3,0.158261701994689,21,"0.204548068390257",1,2.3727122154356e-35,1
"NEUROD1","NEUROD1",2,0.158302432974223,22,"0.79157376458677",1,0.927362838025698,0.0726371619743025
"LRRN1","LRRN1",2,0.160028510759188,22,"0.00936780941431241",1,0.0557120534756675,0.944287946524333
"STK38L","STK38L",2,0.160294891897984,22,"0.971737877276575",1,0.999794696530031,0.000205303469968872
"METTL1","METTL1",2,0.161228970375483,22,"0.958017358460303",1,1,2.19130818570621e-38
"SETDB1","SETDB1",2,0.161897830708663,22,"0.946408442061234",1,1,6.91724756332562e-27
"MCL1","MCL1",3,0.162004223868981,21,"0.00242146450814273",1,2.71813843059888e-09,0.999999997281862
"VDAC3","VDAC3",2,0.162255122333405,22,"0.825554564753642",1,1,1.29412351706483e-22
"SMARCD2","SMARCD2",4,0.162813755763689,20,"0.354082373994362",1,0.999999999999999,7.24230980390798e-16
"IRX4","IRX4",6,0.162837675156346,18,"0.037061584044366",1,3.61550725145216e-05,0.999963844927485
"GRTP1","GRTP1",4,0.163917818651883,20,"0.670430552709235",1,1,2.07201579000191e-56
"PLEKHF1","PLEKHF1",3,0.166274768182139,21,"0.0335813496882585",1,8.26380436170632e-05,0.999917361956383
"CFH","CFH",7,0.166684912429101,17,"0.781539096962848",1,4.78289147637836e-16,1
"FANCD2","FANCD2",2,0.166981080012516,22,"0.988263411588244",1,1,5.51801351131444e-76
"MED15","MED15",2,0.170077894580924,22,"0.0114712048849261",1,0.999702003272605,0.000297996727395309
"RNF19A","RNF19A",6,0.170949178496031,18,"0.968710357660288",1,0.99999915637263,8.43627370354248e-07
"DIDO1","DIDO1",3,0.171737145638016,21,"0.66656330586337",1,0.998823279885437,0.00117672011456267
"C3orf80","C3orf80",2,0.171820860395563,22,"0.0313659010520026",1,1,5.65395204054565e-119
"HNF4A","HNF4A",3,0.172097403829147,21,"0.0165158334544228",1,0.823967438497686,0.176032561502314
"MPP3","MPP3",2,0.172142902207691,22,"0.0225871876666388",1,0.999999999998926,1.0736597390888e-12
"CACNA1C","CACNA1C",2,0.172188932794492,22,"0.794355383075314",1,3.02687229005081e-11,0.999999999969731
"NUDT1","NUDT1",2,0.172234969534702,22,"0.801616076603472",1,1,2.13284795413296e-56
"RAB7L1","RAB7L1",2,0.172327061475354,22,"0.0711935660243453",1,NA,NA
"SDC2","SDC2",7,0.172824672424076,17,"0.000559928043848527",1,3.13888727258553e-07,0.999999686111273
"ZNF131","ZNF131",4,0.173635206975126,20,"0.185484367471892",1,0.999973366455998,2.66335440019841e-05
"MAGEF1","MAGEF1",5,0.173804575303356,19,"0.0166269562610166",1,1,2.39915506414167e-43
"PIK3CA","PIK3CA",5,0.174643826281927,19,"0.0327911706493478",1,5.97955269793843e-15,0.999999999999994
"STRN","STRN",2,0.175333448596632,22,"0.999448437961135",1,0.00231584719721442,0.997684152802786
"OR2T27","OR2T27",2,0.175379903768717,22,"0.236848781617446",1,0.68478660915712,0.31521339084288
"NOV","NOV",11,0.177156644588082,13,"0.344562638692604",1,6.50743778827407e-12,0.999999999993493
"NDUFB5","NDUFB5",5,0.17780467781923,19,"0.142461287336265",1,0.742587690873087,0.257412309126913
"BHLHE40","BHLHE40",2,0.177944414484709,22,"0.0267944029798709",1,0.999999992928234,7.07176553364897e-09
"ABCA8","ABCA8",6,0.17831967936354,18,"0.999947481875669",1,2.15663011379096e-23,1
"BPGM","BPGM",2,0.178365833874839,22,"0.000968874072360764",1,1,4.75857568937911e-20
