"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"G3BP2","G3BP2",1,0.00768750463569978,14,"0.316351552691991",1,0.999997834907796,2.16509220371462e-06
"PROM1","PROM1",1,0.00784439198285225,14,"0.0926886165730835",1,1,2.12783399871335e-17
"MLLT1","MLLT1",1,0.00988392749583367,14,"0.486503174133705",1,0.861943217326019,0.138056782673981
"GLYR1","GLYR1",1,0.0100408148429861,14,"0.927100612550145",1,0.0985188289190286,0.901481171080971
"CDC23","CDC23",1,0.0103545895372911,14,"0.131107361304455",1,0.99999999999891,1.09034224509879e-12
"TRO","TRO",1,0.0131001181124584,14,"0.126272256224179",1,0.373388902916635,0.626611097083365
"PPP2R3A","PPP2R3A",1,0.0145905479104064,14,"0.0731236768490171",1,0.000198640093063637,0.999801359906936
"NCKAP1L","NCKAP1L",1,0.0208660417965032,14,"0.312491286742276",1,0.99789743692431,0.00210256307569011
"CCNA2","CCNA2",1,0.0225133589416037,14,"0.0825020570363808",1,1,1.53230919956166e-25
"PNPLA6","PNPLA6",1,0.0227486899623324,14,"0.539888210797089",1,0.984187712003661,0.015812287996339
"USP5","USP5",1,0.0240037887395517,14,"0.99991995678695",1,0.999977819464022,2.21805359780995e-05
"CPVL","CPVL",1,0.0243960071074327,14,"0.427650907197635",1,1,3.0183392512442e-17
"AGAP1","AGAP1",1,0.0247097818017376,14,"0.0604604590050299",1,0.781955992766757,0.218044007233244
"RXRA","RXRA",1,0.0269846483354477,14,"0.00613291724920828",1,0.000258269805772202,0.999741730194228
"ISG20","ISG20",1,0.0291810711955817,14,"0.681029690364948",1,0.0592608210741422,0.940739178925858
"LDHC","LDHC",1,0.0294948458898865,14,"0.0126434067341281",1,0.994752706863365,0.00524729313663489
"PHF19","PHF19",1,0.0321619307914777,14,"0.127743338024678",1,0.983480660620612,0.0165193393793877
"KLB","KLB",1,0.0347505720194925,14,"0.64423787840265",1,0.592039088894709,0.407960911105291
"ANKK1","ANKK1",1,0.0368685512060504,14,"0.382704770636429",1,0.999950497700069,4.95022999308163e-05
"UBR5","UBR5",1,0.0372607695739313,14,"0.870066778215643",1,0.999999999951888,4.81119687713249e-11
"CCNF","CCNF",1,0.0375745442682361,14,"0.115458015499159",1,1,1.68674761540372e-32
"ARNTL","ARNTL",1,0.0384374246775745,14,"0.00924605551371316",1,0.626224278153587,0.373775721846413
"WDR65","WDR65",1,0.0393003050869128,14,"0.226205179377575",1,NA,NA
"MYEF2","MYEF2",1,0.0403200728434036,14,"0.194537304869941",1,0.0142962923501813,0.985703707649819
"FERMT2","FERMT2",1,0.0409476222320132,14,"0.0068826425814098",1,0.00434360510654072,0.995656394893459
"NPAT","NPAT",1,0.0476937781595674,14,"0.45523780462684",1,1,9.91296726357411e-18
"SALL2","SALL2",1,0.0516944055119541,14,"0.0450479696666722",1,0.00349221054415442,0.996507789455846
"ZBTB24","ZBTB24",1,0.0521650675534114,14,"0.268322279984291",1,1,2.30877349161045e-26
"CIT","CIT",1,0.0545968214342739,14,"0.895452137471026",1,1,3.65672791119061e-32
"ELL2","ELL2",1,0.0578914557244748,14,"0.0743458359123238",1,1.26541875129069e-05,0.999987345812487
"BRIP1","BRIP1",1,0.0580483430716272,14,"0.544448854793257",1,1,6.01824944506402e-35
"SREK1IP1","SREK1IP1",1,0.0598525475638801,14,"0.500315271333306",1,0.963667652836649,0.0363323471633514
"SGK1","SGK1",1,0.060166322258185,14,"0.454326424027062",1,0.00168609521222428,0.998313904787776
"SLC38A6","SLC38A6",1,0.0604016532789136,14,"0.625200581316498",1,1,1.60808413723086e-23
"LRP10","LRP10",1,0.0627549634861999,14,"0.0979456390856696",1,0.000553589694020836,0.999446410305979
"EPHA6","EPHA6",1,0.0648729426727577,14,"0.02602442732831",1,0.00230550897548697,0.997694491024513
"NIM1","NIM1",1,0.0651082736934863,14,"0.875815588670426",1,NA,NA
"DEPDC1B","DEPDC1B",1,0.0654220483877911,14,"0.656069158451941",1,1,8.28252981828643e-30
"TRIM24","TRIM24",1,0.0676969149215012,14,"0.865831589095927",1,1,2.93822536430989e-33
"PPP1CA","PPP1CA",1,0.0684813516572633,14,"0.881040232463279",1,0.900307890385645,0.0996921096143552
"GLI2","GLI2",1,0.0713837675795831,14,"0.550312170900252",1,0.998853288748696,0.00114671125130386
"RABGAP1","RABGAP1",1,0.0724819790096501,14,"0.0394188086249443",1,0.242546650934354,0.757453349065646
"KIF4A","KIF4A",1,0.0738155214604457,14,"0.960429060345398",1,1,7.75567479363511e-45
"PPP2R5B","PPP2R5B",1,0.0744430708490553,14,"0.000778852562224763",1,0.274637997710009,0.725362002289991
"TAF15","TAF15",1,0.0784436982014421,14,"0.84241915634452",1,1,1.97486098370033e-16
"TM4SF4","TM4SF4",1,0.0794634659579329,14,"0.407199208775592",1,0.135540379307072,0.864459620692928
"PLEKHG4","PLEKHG4",1,0.0804047900408474,14,"0.507680692468321",1,1,1.21218303935935e-48
"SORL1","SORL1",1,0.0816598888180669,14,"0.452874399393201",1,0.999997540778339,2.45922166064609e-06
"GLI3","GLI3",1,0.0826796565745574,14,"0.00811136833110249",1,0.0163231823158019,0.983676817684198
"TCEA1","TCEA1",1,0.082914987595286,14,"0.331567867350249",1,0.999999999938273,6.17270015336702e-11
"SH3RF1","SH3RF1",1,0.0834640933103197,14,"0.126332690142855",1,0.999988709600399,1.12903996006364e-05
"TMEM67","TMEM67",1,0.0834640933103197,14,"0.568510820915035",1,1,1.83017728243419e-16
"COL4A4","COL4A4",1,0.0857389598440297,14,"0.0983382115025014",1,0.999999998833193,1.16680660232755e-09
"ARHGAP27","ARHGAP27",1,0.0889551504606544,14,"0.275766752840315",1,0.865044493674746,0.134955506325254
"OGDH","OGDH",1,0.0924066720980077,14,"0.802840486966631",1,0.039791988066685,0.960208011933315
"ADAMTS10","ADAMTS10",1,0.0926420031187364,14,"0.570543659279437",1,0.974764209224513,0.0252357907754866
"FGFR2","FGFR2",1,0.0978192855747663,14,"0.603062839038517",1,0.994616130318819,0.00538386968118132
"ADAM12","ADAM12",1,0.0986037223105284,14,"0.148130391138658",1,1,2.23824279415101e-40
