"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"MFHAS1",14,1,0.648107412989611,0.988006339719895,4.79786131045219e-31,"up"
"APPBP2",14,1,0.649225628241285,0.988006339719895,0.0170736290422787,"up"
"UBE2QL1",14,1,0.649740512552435,0.988006339719895,0.000581437443610636,"down"
"CLDN11",14,1,0.65048319399486,0.988006339719895,0.411803233279555,"up"
"MAPRE1",12,3,0.65121073100862,0.988006339719895,1.43724502132306e-08,"up"
"CHAD",14,1,0.651498284282213,0.988006339719895,0.00653473299007245,"down"
"GINS1",13,2,0.651818935047399,0.988006339719895,1.78119841379571e-52,"up"
"ESRP1",13,2,0.652952907427718,0.988006339719895,2.34700406939211e-05,"up"
"FKBP1B",14,1,0.653297599522822,0.988006339719895,0.350525066416423,"down"
"NCOA3",12,3,0.653388049543927,0.988006339719895,2.02487078321198e-13,"up"
"NACC1",14,1,0.654025356691167,0.988006339719895,8.23123331274943e-12,"up"
"NSF",13,2,0.65460281542885,0.988006339719895,2.03536870450527e-26,"up"
"E2F1",12,3,0.654856975908113,0.988006339719895,1.41053954185336e-50,"up"
"HOXB5",14,1,0.655830272145994,0.988006339719895,0.11407153066526,"up"
"KIAA1875",11,4,0.655843722771376,0.988006339719895,NA,NA
"LHX4",14,1,0.656715023403943,0.988006339719895,7.62175477353024e-21,"up"
"MEF2D",14,1,0.657146917729308,0.988006339719895,0.0115418380513546,"down"
"ZNF192",14,1,0.657664624886669,0.988006339719895,NA,NA
"ENPP7",14,1,0.658975949593637,0.988006339719895,0.0787379009165538,"down"
"PPHLN1",14,1,0.659170963228781,0.988006339719895,3.03868042315642e-21,"up"
"FOXL2",14,1,0.65950200405052,0.988006339719895,2.51761507709414e-07,"up"
"VEGFA",14,1,0.659616662418679,0.988006339719895,6.2315352175923e-17,"up"
"PHRF1",14,1,0.659628800072476,0.988006339719895,1.39710834517269e-09,"up"
"FAM20B",14,1,0.660665685671281,0.988006339719895,0.550534753301564,"down"
"EEPD1",14,1,0.660765755728615,0.988006339719895,0.000497836926220766,"up"
"NMNAT2",14,1,0.660887875897489,0.988006339719895,0.596172680984369,"up"
"RRM2B",12,3,0.660927501386336,0.988006339719895,6.96110808606929e-22,"up"
"CCNK",13,2,0.661231581335616,0.988006339719895,3.77893869905514e-17,"up"
"PPAPDC1B",14,1,0.662406119157342,0.988006339719895,NA,NA
"ATAD2",10,5,0.663181401818662,0.988006339719895,2.86667910192369e-68,"up"
"TRIL",13,2,0.663817623898723,0.988006339719895,0.0612989282833115,"up"
"LPAR1",13,2,0.664067401774874,0.988006339719895,2.80727043714351e-06,"down"
"HIST1H1C",14,1,0.66534152007809,0.988006339719895,0.077373200919926,"up"
"ADCK1",13,2,0.665487759354554,0.988006339719895,2.98252940023891e-13,"up"
"CUL4A",14,1,0.665820449982341,0.988006339719895,2.01156812681039e-30,"up"
"PMP2",12,3,0.666368834256772,0.988006339719895,0.000960411399889298,"down"
"FRMD1",13,2,0.666464483514857,0.988006339719895,0.00158369672736387,"down"
"ADRM1",11,4,0.666842270743144,0.988006339719895,3.76196149981582e-27,"up"
"SRF",14,1,0.667035740184987,0.988006339719895,0.033835018422758,"down"
"PHF20",13,2,0.667876432891713,0.988006339719895,8.20278571886124e-10,"up"
"SLA",11,4,0.668186587829869,0.988006339719895,0.000832148033683961,"up"
"CBLC",14,1,0.668574077135642,0.988006339719895,0.000568827341805132,"up"
"FANCC",14,1,0.668640440447085,0.988006339719895,1.95743123990853e-32,"up"
"SOX9",14,1,0.670223905314091,0.988006339719895,7.8681546946343e-30,"up"
"GNG10",13,2,0.67030808716604,0.988006339719895,0.053394872176428,"up"
"DNAJC25-GNG10",13,2,0.67030808716604,0.988006339719895,0.624203351795022,"up"
"RPS6KL1",13,2,0.6703091668409,0.988006339719895,2.62479269607298e-16,"up"
"CELF6",14,1,0.670469565736773,0.988006339719895,9.75455902856239e-06,"up"
"CPA6",14,1,0.671186041763905,0.988006339719895,0.0107675090959392,"up"
"SFMBT2",14,1,0.672802952518828,0.988006339719895,0.000472371544597117,"up"
"DACH1",13,2,0.67305485016962,0.988006339719895,0.000682424098219159,"up"
"CFHR2",14,1,0.673074854945641,0.988006339719895,0.154310427145034,"up"
"WDYHV1",10,5,0.673952898466363,0.988006339719895,2.09087681750685e-19,"up"
"LRRC69",13,2,0.677059877715764,0.988006339719895,1.12883184688031e-24,"up"
"CAV1",14,1,0.677360597026177,0.988006339719895,0.00916054198230525,"down"
"NFKBIB",13,2,0.677419645987681,0.988006339719895,9.34650060005987e-07,"up"
"ABCD2",14,1,0.677508973981578,0.988006339719895,0.0293322464782978,"down"
"NEK7",14,1,0.677766483409274,0.988006339719895,0.457367153732818,"up"
"RNF5",13,2,0.678955578635338,0.988006339719895,0.349127235591421,"down"
"TMEM241",14,1,0.67924383351027,0.988006339719895,6.8099893349015e-23,"up"
"MYNN",14,1,0.679386195557244,0.988006339719895,3.72893702792982e-07,"up"
"UBE2D4",14,1,0.680456217939544,0.988006339719895,0.489615196649853,"up"
"HSPA1A",13,2,0.680561451978285,0.988006339719895,0.125973109088728,"up"
"LHX9",14,1,0.681237450919003,0.988006339719895,2.65593114089743e-05,"up"
"HCN4",14,1,0.681302380996926,0.988006339719895,0.304703359322161,"down"
"DDX39B",13,2,0.681478301093783,0.988006339719895,9.2497110552756e-14,"up"
"ATP6V1G2-DDX39B",13,2,0.681478301093783,0.988006339719895,0.601075321800123,"down"
"LIG4",14,1,0.681841974248498,0.988006339719895,7.41908755581324e-09,"up"
"RAB37",14,1,0.681976701898711,0.988006339719895,0.00480928689142501,"down"
"C2",13,2,0.682243808849462,0.988006339719895,1.88887749978361e-22,"up"
"ZBTB7B",14,1,0.682294175723393,0.988006339719895,0.0381615232339966,"down"
"PITX3",14,1,0.682901319566601,0.988006339719895,0.0360694579619145,"up"
"SSTR4",14,1,0.683087787106246,0.988006339719895,0.978555121825684,"down"
"TFAP2D",14,1,0.683123725726226,0.988006339719895,0.0070378903451799,"up"
"ABCG4",14,1,0.683186006333716,0.988006339719895,0.0314048620325762,"down"
"TREML4",14,1,0.683213850548639,0.988006339719895,0.000159229494747008,"up"
"XPA",14,1,0.684034515296965,0.988006339719895,0.0283739954814283,"down"
"SS18L1",12,3,0.685616850779545,0.988006339719895,3.54756585474583e-27,"up"
"ABCC3",14,1,0.686201245198751,0.988006339719895,1.45611971335842e-05,"up"
"SEMA4G",14,1,0.687688116479708,0.988006339719895,0.000291242988636854,"up"
"ANXA13",11,4,0.688847444007971,0.988006339719895,0.0717309010282371,"up"
"ITCH",13,2,0.689052150959901,0.988006339719895,0.00297564259385169,"up"
"MSH5",12,3,0.689440097343039,0.988006339719895,9.84083288279259e-42,"up"
"MSH5-SAPCD1",12,3,0.689440097343039,0.988006339719895,7.79405675658015e-23,"up"
"NGFR",14,1,0.689563479504588,0.988006339719895,0.854033213260132,"up"
"JAZF1",13,2,0.6899815988319,0.988006339719895,0.0994871590975057,"down"
"CYC1",11,4,0.690969007986394,0.988006339719895,0.0775886359006808,"up"
"HUS1",14,1,0.69188022084588,0.988006339719895,4.25853193974033e-22,"up"
"SPRR1B",14,1,0.692536203940351,0.988006339719895,0.0709707794141959,"down"
"C17orf58",14,1,0.693641255644539,0.988006339719895,0.0175412125153231,"up"
"HMGA2",14,1,0.693733218750322,0.988006339719895,2.28698509496898e-15,"up"
"MEOX2",11,4,0.696528629204651,0.988006339719895,0.658524882969589,"up"
"NMNAT3",14,1,0.69664213117651,0.988006339719895,0.000799470613283544,"up"
"PSKH2",12,3,0.696847239961716,0.988006339719895,0.237455944169248,"up"
"ZBTB11",14,1,0.698196946791994,0.988006339719895,5.30419813928754e-11,"up"
"ALDH5A1",14,1,0.698568326541886,0.988006339719895,3.17219068175965e-14,"up"
"NOV",11,4,0.698589958119476,0.988006339719895,0.00339885874336466,"up"
"ERAL1",14,1,0.698848441865429,0.988006339719895,1.42148607849244e-15,"up"
"MAP3K1",14,1,0.700728834269907,0.988006339719895,1.84598218187353e-05,"up"
"PAK1",14,1,0.700973392151718,0.988006339719895,1.40454332752286e-05,"up"
"FDXR",14,1,0.701285860895238,0.988006339719895,9.24825252434796e-07,"up"
"WDR45L",14,1,0.701570391917785,0.988006339719895,NA,NA
"COQ5",14,1,0.701998219653029,0.988006339719895,5.86431902362663e-06,"up"
"CCDC47",14,1,0.702456214991323,0.988006339719895,8.28093174884986e-11,"up"
"SELE",14,1,0.703051501310376,0.988006339719895,0.83803088134419,"up"
"KLF6",14,1,0.703216013608773,0.988006339719895,0.510599040476475,"down"
"S100A11",14,1,0.70333036188972,0.988006339719895,0.0977578637079647,"up"
"CBWD1",13,2,0.704257835263117,0.988006339719895,2.26610190253851e-07,"up"
"SLC19A2",14,1,0.704970962644048,0.988006339719895,0.203197538799005,"up"
"AQP11",14,1,0.705584309476827,0.988006339719895,0.0433072198966947,"down"
"CA10",14,1,0.706464454335588,0.988006339719895,0.329787584580323,"down"
"AKR1E2",14,1,0.706753991804011,0.988006339719895,6.39221553042676e-11,"up"
"TTBK1",14,1,0.707680857042291,0.988006339719895,0.560142685229362,"down"
"CLCF1",14,1,0.70785064167189,0.988006339719895,0.00153223334712414,"up"
"GNGT2",14,1,0.709049878887824,0.988006339719895,0.548449913087798,"up"
"NME2",14,1,0.709437110945722,0.988006339719895,2.55769182316384e-15,"up"
"NME1-NME2",14,1,0.709437110945722,0.988006339719895,3.40593254079863e-16,"up"
"SIRT4",14,1,0.709479524650988,0.988006339719895,0.00327150605879098,"down"
"ZBTB46",11,4,0.710458174770763,0.988006339719895,1.70307559045979e-15,"up"
"DNAJC3",14,1,0.710504128730904,0.988006339719895,7.80435474460049e-13,"up"
"SLC16A5",13,2,0.711031918319234,0.988006339719895,0.161571514881636,"up"
"KCNA6",14,1,0.711346530894512,0.988006339719895,NA,NA
"SUFU",14,1,0.712282693036095,0.988006339719895,0.0750993728489613,"up"
"TRIM46",14,1,0.712602320348115,0.988006339719895,7.69175950568965e-14,"up"
"PACSIN3",14,1,0.712781954559195,0.988006339719895,0.521390669880012,"down"
"OR51E1",14,1,0.712831392707084,0.988006339719895,0.0769643916453792,"up"
"EMILIN2",14,1,0.714753238601012,0.988006339719895,1.06767023255311e-14,"up"
"FOS",13,2,0.715006415556837,0.988006339719895,0.00507346666589693,"down"
"TNIK",14,1,0.71578579612325,0.988006339719895,0.00484112299610108,"up"
"METTL13",14,1,0.716801079286588,0.988006339719895,5.4882110533441e-19,"up"
"SLAMF9",14,1,0.717318796652963,0.988006339719895,2.12622496467469e-08,"up"
"YIF1B",13,2,0.71736692187516,0.988006339719895,1.00448716189583e-07,"up"
"NDRG1",11,4,0.717447856151927,0.988006339719895,0.0502707407177226,"down"
"NFIL3",14,1,0.717547020153764,0.988006339719895,0.116165036927425,"down"
"TMEM67",13,2,0.719382676841431,0.988006339719895,3.66035456486839e-16,"up"
"CD2AP",14,1,0.719979090900708,0.988006339719895,1.66342742313184e-08,"up"
"ORAOV1",14,1,0.720064822817445,0.988006339719895,1.26841082017121e-20,"up"
"CARD11",14,1,0.721100735807353,0.988006339719895,7.89736256825687e-08,"up"
"GPR83",14,1,0.721363509594863,0.988006339719895,0.321952043265652,"up"
"PLEKHF1",12,3,0.721440801729884,0.988006339719895,0.163350916804364,"up"
"GPR146",14,1,0.721869742155489,0.988006339719895,0.000270482638342545,"down"
"RASA2",14,1,0.721997680360343,0.988006339719895,6.51273212417551e-10,"up"
"BAIAP2",14,1,0.722288797691931,0.988006339719895,0.0255786860162422,"down"
"GPR65",13,2,0.72261720406739,0.988006339719895,0.0103891862801432,"up"
"RORA",14,1,0.722936927614979,0.988006339719895,0.0130259621335204,"down"
"GUCA1B",14,1,0.723239419936849,0.988006339719895,0.049908567171106,"up"
"ALG10B",14,1,0.724291062683138,0.988006339719895,0.00727761768082975,"up"
"GSTA1",14,1,0.724565967006444,0.988006339719895,0.00471361759666767,"down"
"GSTA3",14,1,0.724565967006444,0.988006339719895,0.0498531998343029,"down"
"GSTA7P",14,1,0.724565967006444,0.988006339719895,0.799377503928702,"up"
"NTRK2",14,1,0.724711993371973,0.988006339719895,0.605392419272646,"down"
"HLA-G",14,1,0.72497341283653,0.988006339719895,0.528685797847379,"up"
"CLEC7A",14,1,0.725555117730831,0.988006339719895,1.92641575627516e-09,"up"
"HIST1H1T",14,1,0.726539678783001,0.988006339719895,4.96142815145127e-09,"up"
"CDH12",12,3,0.727022950778059,0.988006339719895,0.029044476063957,"up"
"ATG4D",14,1,0.728740068655042,0.988006339719895,0.196846756278019,"down"
"PCOLCE2",14,1,0.729227952997476,0.988006339719895,0.00440674331711242,"down"
"POU2F1",14,1,0.72929532972847,0.988006339719895,2.26837358194271e-24,"up"
"SGCA",14,1,0.729514687205198,0.988006339719895,0.000928367824214041,"down"
"IL2RA",14,1,0.729686572462375,0.988006339719895,2.95984049813667e-09,"up"
"SMARCE1",14,1,0.730099443236354,0.988006339719895,0.000265787776567661,"up"
"DAZAP2",14,1,0.730170098183729,0.988006339719895,0.877154888557776,"up"
"PLK2",13,2,0.730594723602492,0.988006339719895,6.52086788944072e-10,"up"
"PHC1",14,1,0.732568650834894,0.988006339719895,0.00872063903587368,"down"
"C8orf46",14,1,0.73335468161,0.988006339719895,0.0203294766978778,"down"
"METTL2A",13,2,0.733382353844985,0.988006339719895,8.65809486893738e-26,"up"
"ITPK1",13,2,0.734304192166037,0.988006339719895,0.325073448759849,"up"
"INTS4",13,2,0.734552630032787,0.988006339719895,8.15185183274434e-16,"up"
"EIF2AK1",12,3,0.734849689040017,0.988006339719895,6.58005686125034e-20,"up"
"MYL12A",14,1,0.735027597029693,0.988006339719895,0.0441546356775331,"up"
"MYL12B",14,1,0.735027597029693,0.988006339719895,0.0272418668111811,"up"
"PREX2",14,1,0.73513468093264,0.988006339719895,0.863005307353717,"down"
"FKBP14",14,1,0.735283410530673,0.988006339719895,3.26917846014604e-05,"up"
"ASAP1",11,4,0.73555128508314,0.988006339719895,2.21361502600503e-11,"up"
"ARMC6",14,1,0.735627531687807,0.988006339719895,3.62229468830514e-18,"up"
"PLOD2",13,2,0.736215312654768,0.988006339719895,0.000409194310244859,"up"
"FXYD5",14,1,0.736717565745795,0.988006339719895,4.63733111299417e-14,"up"
"HSD17B8",14,1,0.737207101314696,0.988006339719895,0.0231449561408426,"down"
"FLOT2",14,1,0.737655537853413,0.988006339719895,0.000749544195876264,"up"
"NFIB",14,1,0.738155480940152,0.988006339719895,0.293017669829583,"up"
"NNT",14,1,0.738432966439288,0.988006339719895,0.0962822243558388,"up"
"FKBP5",14,1,0.739173089229539,0.988006339719895,0.0108840503362303,"down"
"DPCR1",14,1,0.741922388415005,0.988006339719895,0.262692259894342,"down"
"CORO2A",14,1,0.742193559816137,0.988006339719895,0.437508856775336,"up"
"ZSCAN16",14,1,0.743155439485564,0.988006339719895,2.35746439807919e-12,"up"
"ARID2",14,1,0.744351606334782,0.988006339719895,1.44284919899962e-08,"up"
"ZBTB37",14,1,0.7443659172135,0.988006339719895,0.00798440171412034,"up"
"ULK3",14,1,0.747020850945078,0.988006339719895,0.768189790976063,"down"
"PPP1R16A",11,4,0.747501141814519,0.988006339719895,0.935380695666891,"up"
"HOXB6",14,1,0.747743753096021,0.988006339719895,1.58141185605706e-07,"up"
"AMIGO2",14,1,0.747845605335819,0.988006339719895,3.19800441550225e-06,"up"
"SNAI1",12,3,0.749843902015126,0.988006339719895,1.47287361312887e-09,"up"
"S100A9",14,1,0.749883987457436,0.988006339719895,0.0541050378516158,"down"
"DLL3",14,1,0.750463050479058,0.988006339719895,0.0251573885381898,"up"
"DOCK9",14,1,0.75061985827098,0.988006339719895,0.48441012261791,"down"
"PBX1",14,1,0.75064764510923,0.988006339719895,0.000996393566300686,"down"
"DDX39A",14,1,0.750800592186475,0.988006339719895,2.45297967426202e-14,"up"
"KPNA2",14,1,0.754440980959217,0.988006339719895,3.16126608755972e-42,"up"
"PGR",14,1,0.755106507257127,0.988006339719895,0.0055574088771293,"down"
"PAF1",14,1,0.755786362417052,0.988006339719895,0.252490429418677,"up"
"CSH1",14,1,0.75625958212704,0.988006339719895,0.310139370912775,"up"
"CSH2",14,1,0.75625958212704,0.988006339719895,0.271340891214359,"up"
"ARL4A",10,5,0.756374123705785,0.988006339719895,0.232811562918844,"up"
"GPR149",14,1,0.757071189041013,0.988006339719895,0.595926462686252,"up"
"NME7",14,1,0.757482962278322,0.988006339719895,0.00227937031543021,"up"
"STARD6",14,1,0.757642966095586,0.988006339719895,0.00903977802907509,"up"
"UCKL1",11,4,0.757708388291338,0.988006339719895,1.37528741724987e-24,"up"
"NOTUM",14,1,0.758516175189099,0.988006339719895,0.00290072719801659,"up"
"EN2",14,1,0.759143708293021,0.988006339719895,2.38437848105536e-15,"up"
"FKBP3",14,1,0.760358306668558,0.988006339719895,4.19659996249378e-05,"up"
"UNC5C",14,1,0.760714250198854,0.988006339719895,0.496183085206512,"up"
"SEMA4A",14,1,0.76098875057911,0.988006339719895,0.0200391517292012,"down"
"NUDT1",14,1,0.761073367602664,0.988006339719895,2.64459765979601e-25,"up"
"FFAR1",13,2,0.761339433627405,0.988006339719895,0.117406362201677,"down"
"CNNM1",14,1,0.761695953478704,0.988006339719895,1.70440902974604e-13,"up"
"PIP4K2B",14,1,0.762192506506326,0.988006339719895,0.014681620510907,"up"
"NLK",14,1,0.762502886603964,0.988006339719895,4.45510070190896e-28,"up"
"GRIN3A",14,1,0.762557402150627,0.988006339719895,1.03779267721605e-12,"up"
"PDE1C",14,1,0.762957555817813,0.988006339719895,0.00259044207220367,"down"
"ASXL1",12,3,0.765772186604807,0.988006339719895,3.57254159550236e-19,"up"
"PHF2",14,1,0.766122899934283,0.988006339719895,0.906330809522939,"down"
"TBC1D2",14,1,0.767662253989337,0.988006339719895,0.638169725955439,"up"
"FCGR2C",14,1,0.768785726637804,0.988006339719895,0.0244644443119142,"up"
"PTGS2",14,1,0.769338196784994,0.988006339719895,0.56470026666813,"up"
"ZNF652",14,1,0.769488377333482,0.988006339719895,0.00149601317526867,"up"
"HLA-C",14,1,0.769801696478943,0.988006339719895,0.24919504752748,"up"
"SEMA3A",14,1,0.76984081485181,0.988006339719895,0.272888172782723,"down"
"LPAR2",14,1,0.770369056321428,0.988006339719895,5.49994836722727e-05,"up"
"ZNF367",14,1,0.770696261058794,0.988006339719895,5.65611966787834e-48,"up"
"NME1",14,1,0.770755803478168,0.988006339719895,3.95748177188454e-21,"up"
"EME1",14,1,0.770982485750122,0.988006339719895,2.43532094923345e-56,"up"
"ZKSCAN4",14,1,0.771333788969836,0.988006339719895,1.94882525431908e-06,"up"
"CSK",14,1,0.771699316776004,0.988006339719895,0.00315471932918358,"up"
"PRRT1",13,2,0.772122231204829,0.988006339719895,0.0132825825216853,"down"
"GSTM2",14,1,0.772549736046943,0.988006339719895,3.50429013603547e-06,"down"
"VSX2",13,2,0.772868804182597,0.988006339719895,4.95525510389691e-05,"up"
"SLAMF8",14,1,0.772956995056957,0.988006339719895,6.66338318659113e-17,"up"
"C1QTNF4",14,1,0.773365473543903,0.988006339719895,0.00252063103255144,"down"
"MCL1",13,2,0.773916251739047,0.988006339719895,0.121625906739999,"up"
"FGF10",14,1,0.774404664621545,0.988006339719895,0.0371433364827894,"down"
"CLK3",14,1,0.774674822100428,0.988006339719895,0.00102737209048043,"up"
"DDX5",13,2,0.77574240260713,0.988006339719895,0.0329998782027751,"up"
"CD1D",14,1,0.776266564347105,0.988006339719895,0.580248936508153,"down"
"SIRT2",13,2,0.776421758669929,0.988006339719895,0.000501873890081423,"down"
"TREML1",14,1,0.777290546612305,0.988006339719895,0.000855880287545987,"up"
"CLDN10",14,1,0.77755357342374,0.988006339719895,0.667797274543717,"down"
"GNMT",14,1,0.779069574017097,0.988006339719895,0.0432234324580035,"down"
"MMP7",14,1,0.779341255064161,0.988006339719895,4.09178188942327e-13,"up"
"MTA1",13,2,0.780308798615423,0.988006339719895,9.98430078496061e-10,"up"
"BMPR2",14,1,0.780835270191063,0.988006339719895,8.05744986833951e-06,"up"
"IQGAP3",14,1,0.781242092615191,0.988006339719895,3.69660695611834e-45,"up"
"PIK3R2",14,1,0.78164778313186,0.988006339719895,1.79683185493933e-10,"up"
"RAB21",14,1,0.781668268196215,0.988006339719895,0.0651485873196058,"up"
"ITGAX",14,1,0.781724125170447,0.988006339719895,5.2635400710705e-31,"up"
"ABCA13",14,1,0.782272001137055,0.988006339719895,7.52627992695777e-14,"up"
"ACTR5",14,1,0.782595457819396,0.988006339719895,2.09134365012556e-41,"up"
"WISP1",11,4,0.783603825843986,0.988006339719895,0.00290617616407796,"up"
"DICER1",13,2,0.784177184045382,0.988006339719895,0.00124095550178598,"up"
"FER1L6",11,4,0.784183523189247,0.988006339719895,0.147605053059707,"down"
"BDP1",14,1,0.78494156195225,0.988006339719895,1.36366105517884e-06,"up"
"SETBP1",14,1,0.785077999123641,0.988006339719895,0.00388946088926068,"down"
"WDR83",14,1,0.786167570237182,0.988006339719895,2.03416646792239e-09,"up"
"SCCPDH",14,1,0.786417976875853,0.988006339719895,1.45612097720825e-06,"up"
"CTSD",14,1,0.786947726400177,0.988006339719895,0.000270089657055392,"up"
"PPARD",14,1,0.787078750387164,0.988006339719895,0.559170208165366,"down"
"CCND3",14,1,0.78752663967541,0.988006339719895,0.043142281670935,"up"
"MRAS",14,1,0.787627727971301,0.988006339719895,0.723510319980222,"down"
"SIGLEC15",14,1,0.788436015920569,0.988006339719895,0.756981098367798,"up"
"SERPINA1",13,2,0.788942046077634,0.988006339719895,0.0903102159190927,"up"
"HCK",12,3,0.789234443709817,0.988006339719895,0.00024800345782431,"up"
"BCL11B",13,2,0.790703837745828,0.988006339719895,2.09798010283895e-07,"up"
"ARMC7",13,2,0.790805801564625,0.988006339719895,5.66532869209576e-07,"up"
"HCN1",14,1,0.7910330585936,0.988006339719895,0.0554463458473721,"down"
"TG",11,4,0.791198178375036,0.988006339719895,0.000354196547558965,"up"
"DCAF6",14,1,0.791970416580985,0.988006339719895,0.320304222276065,"up"
"LMO2",13,2,0.792669320943126,0.988006339719895,0.697872861312384,"down"
"ARL17A",12,3,0.792711698978759,0.988006339719895,0.000682324086503893,"up"
"ARL17B",12,3,0.792711698978759,0.988006339719895,0.687838406469743,"up"
"SRSF6",13,2,0.793045543267689,0.988006339719895,7.35992787337126e-20,"up"
"FBLN7",14,1,0.79353573026805,0.988006339719895,0.0393169184285824,"down"
"YWHAZ",11,4,0.794859694279157,0.988006339719895,1.78783027786714e-09,"up"
"DPF3",14,1,0.795318422003743,0.988006339719895,0.293191840139697,"down"
"ADPGK",14,1,0.795460208144221,0.988006339719895,1.11003178008475e-19,"up"
"SLAMF7",14,1,0.79546117102717,0.988006339719895,0.0357908425292424,"down"
"ATF1",14,1,0.79571315370449,0.988006339719895,4.27271978949612e-10,"up"
"C1orf204",14,1,0.795881174868893,0.988006339719895,NA,NA
"BTN1A1",14,1,0.796527677410138,0.988006339719895,3.78369824410726e-05,"up"
"BIRC2",14,1,0.796969380930866,0.988006339719895,1.05029689679171e-10,"up"
"C7",13,2,0.797252735542599,0.988006339719895,0.00840560574260828,"down"
"ZNF781",14,1,0.7975461356902,0.988006339719895,0.0161689340885551,"down"
"IRS2",14,1,0.798071117307839,0.988006339719895,0.00278139146412148,"up"
"KANK2",14,1,0.798235835774677,0.988006339719895,0.00321441999650581,"down"
"CA3",12,3,0.798341512360123,0.988006339719895,0.46626297178484,"up"
"HLTF",13,2,0.79854280846819,0.988006339719895,6.46500721730379e-08,"up"
"PLEKHG4B",12,3,0.798547245443213,0.988006339719895,0.0668467000324628,"up"
"PTGIS",12,3,0.798606501626498,0.988006339719895,0.0226638412483391,"down"
"SLC16A6",14,1,0.798791048781322,0.988006339719895,0.247281311108771,"down"
"KAT7",14,1,0.799498831032729,0.988006339719895,0.0795609175583817,"up"
"ABCC9",14,1,0.799877181678797,0.988006339719895,0.0522791392805608,"down"
"SLC2A3",13,2,0.800553814058007,0.988006339719895,0.03900662606098,"up"
"ARHGEF26",14,1,0.800589449463562,0.988006339719895,0.00236779441043525,"down"
"WISP2",13,2,0.802014575629098,0.988006339719895,5.92514255761265e-06,"down"
"BTBD9",14,1,0.802140440180713,0.988006339719895,0.154363111021511,"up"
"ING1",14,1,0.802692574746847,0.988006339719895,3.43169763797303e-07,"up"
"AHRR",12,3,0.803135763894117,0.988006339719895,0.0459831746648789,"up"
"KEAP1",14,1,0.80356253905007,0.988006339719895,0.000165904260003705,"up"
"PRKCI",14,1,0.803824619635458,0.988006339719895,1.91743322172317e-10,"up"
"SMYD1",14,1,0.804102657695659,0.988006339719895,0.0094514216094215,"down"
"KIF23",14,1,0.80528996128665,0.988006339719895,1.0149975227361e-55,"up"
"DLK1",13,2,0.805496105012356,0.988006339719895,0.318928222863387,"up"
"RASAL3",14,1,0.805596132257881,0.988006339719895,0.255521629328626,"up"
"ORM2",14,1,0.805784609973552,0.988006339719895,0.850536727469976,"up"
"PIK3C2G",14,1,0.80602615033937,0.988006339719895,0.969908461196131,"down"
"WDR37",14,1,0.80647019904506,0.988006339719895,0.00381916822524403,"up"
"DPT",14,1,0.806891144155692,0.988006339719895,1.11200900700931e-05,"down"
"TMEM123",14,1,0.807119847997737,0.988006339719895,7.36804002628939e-20,"up"
"MMP20",14,1,0.808073187571974,0.988006339719895,0.128991376439156,"up"
"GATA3",14,1,0.808134985969836,0.988006339719895,1.70625010187548e-11,"up"
"POLD2",13,2,0.809569618589765,0.988006339719895,2.107964230358e-13,"up"
"GRTP1",14,1,0.810125161547488,0.988006339719895,0.000209474731028316,"up"
"ILF3",14,1,0.810494824875695,0.988006339719895,1.45239741149477e-23,"up"
"SIRT7",14,1,0.810820365883737,0.988006339719895,0.111971763521594,"up"
"CLEC12A",14,1,0.81136316600679,0.988006339719895,4.97589934538896e-07,"up"
"TRIO",14,1,0.81205510025636,0.988006339719895,1.1704962605334e-06,"up"
"ABCC5",14,1,0.812228549397926,0.988006339719895,0.23939624150604,"down"
"MED30",11,4,0.812372111386839,0.988006339719895,3.09571481524057e-12,"up"
"SLAMF1",14,1,0.812379967927874,0.988006339719895,0.363634257327724,"down"
"FADD",14,1,0.812471270083386,0.988006339719895,2.508784951238e-08,"up"
"PKIA",12,3,0.813001344133793,0.988006339719895,0.0123397734211481,"down"
"FANCM",14,1,0.813821900750396,0.988006339719895,1.56366275739586e-17,"up"
"FAM91A1",11,4,0.813983457652534,0.988006339719895,1.0008073807021e-54,"up"
"MAST1",14,1,0.814432871860394,0.988006339719895,0.00974397353635317,"up"
"CYHR1",11,4,0.814813802860337,0.988006339719895,1.72641300555811e-20,"up"
"LRRN3",14,1,0.817765381210467,0.988006339719895,0.417183509160645,"down"
"COL9A3",12,3,0.818819907153544,0.988006339719895,1.54843372008357e-05,"up"
"CD300A",14,1,0.819521865394135,0.988006339719895,0.000219935410352355,"up"
"H2AFX",14,1,0.820064500029532,0.988006339719895,1.96113480166474e-15,"up"
"CIT",14,1,0.820087238289476,0.988006339719895,7.31345582238122e-32,"up"
"TDP2",14,1,0.820494155550327,0.988006339719895,0.258119899802253,"down"
"WDR67",10,5,0.820855218308876,0.988006339719895,NA,NA
"FGF19",14,1,0.820872151631628,0.988006339719895,0.00215791356861919,"up"
"PEA15",14,1,0.82098519419078,0.988006339719895,0.534202286677291,"up"
"MOG",14,1,0.821081414752157,0.988006339719895,0.00926725052353744,"up"
"OR2T34",11,4,0.821355959134417,0.988006339719895,0.740657051476501,"up"
"PCM1",14,1,0.821876957405759,0.988006339719895,0.00058232855673814,"up"
"LY6G6F",12,3,0.82232743423982,0.988006339719895,0.00337349530046582,"up"
