"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"CNOT6L",14,1,0.584847324879223,0.999929785213453,3.8216857614554e-06,"up"
"GNAI3",15,0,0.584922969699649,0.999929785213453,0.000904530757141906,"up"
"HDGFRP2",12,3,0.585267338688804,0.999929785213453,NA,NA
"MASTL",14,1,0.585483015154422,0.999929785213453,2.57069668763966e-41,"up"
"TBC1D21",13,2,0.585794177231652,0.999929785213453,1.1740454451325e-08,"up"
"BTBD9",14,1,0.586472189970453,0.999929785213453,0.154363111021511,"up"
"ANKRD6",15,0,0.586555379858665,0.999929785213453,0.762295789915213,"down"
"CHRFAM7A",14,1,0.586839148968967,0.999929785213453,0.560996929773319,"up"
"FCRL4",12,3,0.586939227262084,0.999929785213453,0.182832440384373,"down"
"CRLF2",15,0,0.587128143595844,0.999929785213453,0.00272441360995071,"up"
"OR2T29",13,2,0.587263834678382,0.999929785213453,0.0188099213092006,"up"
"RFX5",13,2,0.58797156488582,0.999929785213453,4.63841172029291e-10,"up"
"FDXR",14,1,0.588256733264581,0.999929785213453,9.24825252434796e-07,"up"
"GDPD3",15,0,0.588283410943317,0.999929785213453,0.00109301480020147,"down"
"ARHGEF10L",14,1,0.588321737207394,0.999929785213453,0.00338627933345393,"up"
"DHX35",14,1,0.588337030806648,0.999929785213453,9.82828127901133e-15,"up"
"WDR17",12,3,0.588558597418245,0.999929785213453,0.00586051177624371,"down"
"RNF4",13,2,0.588817103328021,0.999929785213453,1.32338003610099e-12,"up"
"SERPINA12",13,2,0.588872225401377,0.999929785213453,0.905016813544932,"up"
"SALL1",11,4,0.588876226200792,0.999929785213453,0.91213261528712,"up"
"DLD",15,0,0.589211188677186,0.999929785213453,0.000111605908066937,"up"
"GPR139",15,0,0.589403204498217,0.999929785213453,0.0171453327672014,"up"
"GUCY2D",14,1,0.589581937656455,0.999929785213453,0.153251290348489,"up"
"PLXNB1",14,1,0.58983985667239,0.999929785213453,1.46890809288327e-05,"up"
"SEMA6B",11,4,0.590049714456295,0.999929785213453,1.84032266687262e-12,"up"
"ANK1",13,2,0.590078288053736,0.999929785213453,1.04052806836558e-08,"up"
"ONECUT3",12,3,0.590079480810561,0.999929785213453,6.08959101149792e-10,"up"
"NBEAL2",11,4,0.590338349641041,0.999929785213453,0.0456841017236981,"up"
"GSTA3",13,2,0.590685852201833,0.999929785213453,0.0498531998343029,"down"
"CARKD",12,3,0.590918696455429,0.999929785213453,NA,NA
"CHUK",14,1,0.591153111148478,0.999929785213453,8.79546144307872e-23,"up"
"RAD51B",15,0,0.591180273401653,0.999929785213453,1.47420898697535e-13,"up"
"GINS1",13,2,0.591214214899437,0.999929785213453,1.78119841379571e-52,"up"
"CLCN4",13,2,0.591248295320023,0.999929785213453,4.41218085958455e-26,"up"
"PLAC9",15,0,0.591388945395782,0.999929785213453,5.29527253915072e-05,"down"
"CELF2",13,2,0.591441675580917,0.999929785213453,0.00387616825323079,"down"
"COL6A1",15,0,0.591465172092082,0.999929785213453,0.81183331659747,"up"
"ING5",15,0,0.59160031826744,0.999929785213453,1.15489723623719e-10,"up"
"PCTP",14,1,0.591757099827965,0.999929785213453,0.489065054358865,"up"
"LOC375295",15,0,0.591777698982002,0.999929785213453,NA,NA
"CNOT7",13,2,0.591871373657692,0.999929785213453,2.04516946377549e-28,"up"
"AGAP11",15,0,0.591890709077536,0.999929785213453,0.0152701287637494,"down"
"PAX7",15,0,0.592065546824568,0.999929785213453,0.00101753288311189,"up"
"ELAVL4",15,0,0.592228969921316,0.999929785213453,0.0584288157586313,"down"
"FOXO1",15,0,0.592668476451466,0.999929785213453,0.0323733737728971,"up"
"GRB10",14,1,0.592898728260432,0.999929785213453,1.05642282879393e-13,"up"
"IFNGR2",15,0,0.593020049544986,0.999929785213453,0.00104921078454363,"up"
"TTF2",14,1,0.593154236899219,0.999929785213453,2.38977140343193e-33,"up"
"AKR1A1",15,0,0.593192423994715,0.999929785213453,0.446151061569921,"down"
"KIAA1377",14,1,0.593542909211031,0.999929785213453,NA,NA
"DMGDH",14,1,0.59357639277511,0.999929785213453,0.00263416306356581,"down"
"MC1R",15,0,0.593585060886627,0.999929785213453,1.44320035579042e-30,"up"
"HS3ST3A1",13,2,0.593588197948063,0.999929785213453,0.343861119096858,"down"
"ASAP2",14,1,0.593915349407888,0.999929785213453,6.68059055783126e-09,"up"
"BANK1",14,1,0.594012148934081,0.999929785213453,0.953746145712055,"up"
"CSNK1G1",15,0,0.594462559643296,0.999929785213453,2.12636609703002e-07,"up"
"FOXP1",14,1,0.594501072565542,0.999929785213453,0.182447221028674,"up"
"AGAP3",13,2,0.59460532462776,0.999929785213453,3.7729213322602e-05,"up"
"SLC34A2",14,1,0.594875186237095,0.999929785213453,0.0862163784007726,"up"
"EBI3",12,3,0.595016106111183,0.999929785213453,0.671955966554311,"down"
"LANCL2",12,3,0.595097546938026,0.999929785213453,4.20422799245698e-06,"up"
"MAGEC1",15,0,0.59511229423221,0.999929785213453,0.00161884274151933,"up"
"HDGFRP3",14,1,0.595387275619037,0.999929785213453,NA,NA
"MUTYH",14,1,0.595691675504674,0.999929785213453,3.23213625043675e-13,"up"
"LIMS1",15,0,0.595821174851806,0.999929785213453,7.3097398610776e-12,"up"
"FNBP1L",14,1,0.59585347752683,0.999929785213453,1.45037599064905e-09,"up"
"POTEE",11,4,0.595870955716635,0.999929785213453,0.222761746627354,"up"
"JAK2",12,3,0.595946796804085,0.999929785213453,9.80364675888808e-06,"up"
"TMEM55B",14,1,0.59611548105911,0.999929785213453,0.0202387975351543,"up"
"INPP5A",15,0,0.596298938581501,0.999929785213453,0.00129258812585781,"down"
"MAGEB3",15,0,0.596648762886373,0.999929785213453,0.0671479885168843,"up"
"IFT172",13,2,0.596725072835418,0.999929785213453,2.03737461063308e-06,"up"
"GABRA1",15,0,0.597068123844215,0.999929785213453,0.113695396948077,"down"
"EPB41L3",14,1,0.597324493364612,0.999929785213453,0.00436045046039783,"down"
"UBA5",15,0,0.597483276522518,0.999929785213453,4.54381642336207e-10,"up"
"ZMYM5",14,1,0.597485596262442,0.999929785213453,0.00756834280855104,"up"
"DPP6",14,1,0.597659274901108,0.999929785213453,0.00097842984911631,"down"
"WASL",14,1,0.597825274007988,0.999929785213453,0.0657731225499816,"up"
"ENG",15,0,0.598116386527686,0.999929785213453,3.80817691337823e-11,"up"
"RPAP3",14,1,0.598258619944496,0.999929785213453,1.19215989220905e-22,"up"
"LRRC38",13,2,0.598575718293727,0.999929785213453,0.205379995708414,"down"
"DCAF10",14,1,0.598581123229018,0.999929785213453,0.0206225692652968,"up"
"CBLN4",12,3,0.598651711003459,0.999929785213453,0.401469786990566,"up"
"FKBP2",15,0,0.598810985085622,0.999929785213453,0.936941045793085,"down"
"NR5A2",14,1,0.598813782606362,0.999929785213453,0.00393802130437672,"up"
"DRAP1",15,0,0.598965243552763,0.999929785213453,0.070211362155411,"up"
"MARK3",12,3,0.599042591056562,0.999929785213453,7.08355849266489e-10,"up"
"CORO1C",15,0,0.599128853207121,0.999929785213453,0.991451356761842,"down"
"GRM4",12,3,0.599296366130967,0.999929785213453,0.000389483618545133,"up"
"ENOX2",15,0,0.599381124959457,0.999929785213453,5.98691317338814e-27,"up"
"PRR5",13,2,0.599641148582754,0.999929785213453,0.000756989828558123,"up"
"MYC",9,6,0.599666757896695,0.999929785213453,0.781917258348592,"up"
"CLK1",15,0,0.599670568976331,0.999929785213453,0.0551277167215214,"up"
"TPSG1",15,0,0.59989391353508,0.999929785213453,0.0199797775896095,"down"
"CR1L",15,0,0.600383077758367,0.999929785213453,7.90352842157842e-06,"up"
"HR",14,1,0.60049361797397,0.999929785213453,0.0842131390266929,"up"
"RECQL",14,1,0.600632889441785,0.999929785213453,3.47540343029664e-13,"up"
"APAF1",13,2,0.600854092900558,0.999929785213453,6.5106482548028e-19,"up"
"VSTM4",15,0,0.600914229012145,0.999929785213453,0.0432725967994841,"down"
"PI4KA",14,1,0.601016782366274,0.999929785213453,0.104087807618054,"up"
"AKTIP",14,1,0.601050775165397,0.999929785213453,0.0289086316935634,"down"
"COL9A2",15,0,0.601085020439808,0.999929785213453,0.163369202753272,"up"
"MYBL1",12,3,0.601116895735816,0.999929785213453,0.00115445303069109,"up"
"TSNARE1",11,4,0.601235681485116,0.999929785213453,3.89044150369253e-14,"up"
"MCOLN2",15,0,0.601374006714265,0.999929785213453,1.71348854454765e-06,"up"
"RFWD3",14,1,0.601417350057986,0.999929785213453,4.60174348842668e-30,"up"
"RASAL3",10,5,0.60153436923823,0.999929785213453,0.255521629328626,"up"
"PDE1B",14,1,0.601671762427044,0.999929785213453,0.00471152815632983,"down"
"DDX55",15,0,0.602522512567503,0.999929785213453,2.05510141645896e-43,"up"
"SUSD5",14,1,0.602710887553681,0.999929785213453,0.545355773165459,"down"
"KBTBD6",15,0,0.602711767396654,0.999929785213453,3.04380658895597e-17,"up"
"C10orf57",15,0,0.602891752830364,0.999929785213453,NA,NA
"OR2T12",15,0,0.603050893323617,0.999929785213453,0.000434296696890852,"up"
"OR2T8",15,0,0.603050893323617,0.999929785213453,0.130874487615129,"up"
"OR2T33",15,0,0.603050893323617,0.999929785213453,0.649613850880207,"up"
"DDX53",14,1,0.603381349737113,0.999929785213453,0.00111697046279504,"up"
"ST6GAL1",15,0,0.603727903746232,0.999929785213453,0.000152902956828183,"up"
"PIAS4",13,2,0.603910714391431,0.999929785213453,0.0236093252734724,"up"
"AHCYL1",14,1,0.604166320552989,0.999929785213453,0.083895971068832,"down"
"USP9X",15,0,0.604261036576697,0.999929785213453,1.36423673823879e-08,"up"
"KCNIP3",15,0,0.60435677612602,0.999929785213453,0.0166135486245658,"down"
"SPECC1",14,1,0.604433540288306,0.999929785213453,0.00835944674760706,"up"
"UGT3A1",13,2,0.604517704692977,0.999929785213453,0.506367986509518,"up"
"NCR3",11,4,0.604641592427346,0.999929785213453,0.185155422550091,"down"
"MPHOSPH8",14,1,0.604820860939916,0.999929785213453,0.259284666510299,"up"
"NUDT2",15,0,0.605438082285389,0.999929785213453,0.22071008505764,"down"
"IDO2",13,2,0.605501045900629,0.999929785213453,1.71470172843605e-08,"up"
"HMGB2",14,1,0.605533435380015,0.999929785213453,5.33357781123738e-18,"up"
"NEURL2",13,2,0.605557650639624,0.999929785213453,1.92240868673963e-07,"up"
"DOCK10",10,5,0.605592546959166,0.999929785213453,2.35895440762143e-05,"up"
"NLGN4X",14,1,0.605726538075601,0.999929785213453,0.580368781163098,"down"
"PARP2",14,1,0.6059970498324,0.999929785213453,4.16429943943912e-13,"up"
"CHRNA1",13,2,0.606121002873646,0.999929785213453,5.84792829361289e-34,"up"
"KRT85",13,2,0.606503309630449,0.999929785213453,0.00464685765321832,"up"
"VSTM1",14,1,0.606794089765121,0.999929785213453,0.0239477792978603,"up"
"HTR1B",14,1,0.60689521775878,0.999929785213453,0.0607809368594442,"down"
"GNG10",13,2,0.607053000836873,0.999929785213453,0.053394872176428,"up"
"DNAJC25-GNG10",13,2,0.607053000836873,0.999929785213453,0.624203351795022,"up"
"RAB33B",14,1,0.607053264693067,0.999929785213453,0.264534990210541,"up"
"MAGEA1",15,0,0.607059969653735,0.999929785213453,2.92225179830569e-08,"up"
"PSMC4",13,2,0.607316426107396,0.999929785213453,8.1607009843568e-20,"up"
"FAM201A",15,0,0.607317043285022,0.999929785213453,2.01465834783786e-14,"up"
"ALDH18A1",13,2,0.607471399848038,0.999929785213453,1.05627626251696e-06,"up"
"MTA1",13,2,0.607580781675798,0.999929785213453,9.98430078496061e-10,"up"
"RASGRF1",14,1,0.607698431533408,0.999929785213453,8.84820093198609e-05,"up"
"POU2AF1",15,0,0.607703827415141,0.999929785213453,0.0140244677467246,"down"
"GDEP",14,1,0.607823520925951,0.999929785213453,NA,NA
"TTC37",14,1,0.608330082557582,0.999929785213453,0.00251091213087212,"up"
"LETM2",13,2,0.608459460383372,0.999929785213453,0.0309813012764974,"up"
"PRPS2",15,0,0.608549067105672,0.999929785213453,0.00931476283877054,"up"
"FST",14,1,0.60857186625264,0.999929785213453,0.0262037322429492,"up"
"NOMO3",15,0,0.608597084565243,0.999929785213453,0.000475351446024211,"up"
"KLHL14",12,3,0.608667485176722,0.999929785213453,0.106151852126333,"up"
"NME3",15,0,0.608691299793337,0.999929785213453,0.342371070753999,"up"
"P4HA1",15,0,0.608764093496417,0.999929785213453,8.23965783647335e-43,"up"
"SYDE1",13,2,0.608919450930797,0.999929785213453,0.192570735452835,"down"
"SVIL",14,1,0.609107902250788,0.999929785213453,0.00528261703569369,"down"
"C5AR1",15,0,0.609182988687777,0.999929785213453,4.92175913371918e-05,"up"
"CBS",15,0,0.609226816527512,0.999929785213453,0.00355553912509667,"up"
"AKAP8",14,1,0.609264040001133,0.999929785213453,7.51062241469212e-16,"up"
"MPL",15,0,0.609604456418113,0.999929785213453,0.121719546400011,"down"
"ALKBH3",15,0,0.609773292715625,0.999929785213453,0.478738234845654,"up"
"LCK",15,0,0.610253166090305,0.999929785213453,0.0198253691172417,"up"
"MKNK1",15,0,0.610419637684726,0.999929785213453,0.000153233858744798,"up"
"FTSJ3",14,1,0.610496663292735,0.999929785213453,3.50014992753864e-15,"up"
"CPEB4",15,0,0.610981120957057,0.999929785213453,0.00547883156435507,"down"
"SERPINB10",14,1,0.611205027736863,0.999929785213453,0.475970850443668,"down"
"MYO3A",12,3,0.611232749364341,0.999929785213453,0.00345101794378664,"up"
"METTL2B",15,0,0.611458154897303,0.999929785213453,2.39759363810214e-16,"up"
"LDHAL6B",14,1,0.611558757798735,0.999929785213453,2.09525633833212e-10,"up"
"SRPK1",13,2,0.612040253052783,0.999929785213453,8.87833699437588e-23,"up"
"VIMP",15,0,0.612374820809994,0.999929785213453,NA,NA
"RPS6KA1",14,1,0.612563976613039,0.999929785213453,0.92557450893731,"down"
"TTC9",15,0,0.612597857012114,0.999929785213453,0.0520445359719819,"down"
"RAB26",15,0,0.613317162232175,0.999929785213453,0.664779887354975,"up"
"SERPINB6",13,2,0.613430405053525,0.999929785213453,0.797645577302292,"down"
"RGL3",13,2,0.613494993841086,0.999929785213453,0.000127755005908998,"up"
"CLP1",15,0,0.613616495037229,0.999929785213453,3.65671283444848e-08,"up"
"CIC",11,4,0.613633462371745,0.999929785213453,0.0449637254683527,"up"
"RRAD",14,1,0.6136566093676,0.999929785213453,0.0244923018346459,"down"
"COBLL1",15,0,0.613709681067036,0.999929785213453,0.325418025415322,"down"
"CBX2",14,1,0.61381839392578,0.999929785213453,1.04223821228421e-27,"up"
"NHLH2",14,1,0.613853297330718,0.999929785213453,0.588308593935954,"down"
"PIGS",13,2,0.613943831830701,0.999929785213453,0.361119287257842,"up"
"CA14",14,1,0.613961502998551,0.999929785213453,0.0154691296814155,"down"
"MLL4",14,1,0.614030067778411,0.999929785213453,NA,NA
"LRRC3",15,0,0.614102890859876,0.999929785213453,0.00287262598738181,"down"
"LHX8",15,0,0.614110281978597,0.999929785213453,0.0876377972654453,"up"
"RFFL",15,0,0.614354007909466,0.999929785213453,0.0376211378666635,"up"
"RAD51L3-RFFL",15,0,0.614354007909466,0.999929785213453,NA,NA
"TYRO3",15,0,0.614369008817302,0.999929785213453,0.899802995252711,"up"
"NTNG1",14,1,0.614430614320283,0.999929785213453,0.0927297338321342,"down"
"RAB8A",14,1,0.614598273651443,0.999929785213453,0.0360612562886706,"up"
"FAF2",15,0,0.615685109040071,0.999929785213453,3.39843585523118e-39,"up"
"APMAP",15,0,0.615781669194484,0.999929785213453,3.58326098630645e-36,"up"
"RBM4",15,0,0.615968631869514,0.999929785213453,1.41744535245785e-10,"up"
"RBM4B",15,0,0.615968631869514,0.999929785213453,2.8597477192941e-07,"up"
"ENPP4",14,1,0.615984081329551,0.999929785213453,0.00158065983697722,"up"
"COLEC12",11,4,0.616014493476642,0.999929785213453,0.0134857361244694,"down"
"KIF2B",11,4,0.616237766829657,0.999929785213453,0.00436928011907012,"up"
"RAB40A",15,0,0.616530375805452,0.999929785213453,0.601544842849914,"down"
"CA9",14,1,0.616645733677766,0.999929785213453,0.218959178069433,"down"
"LAMP1",12,3,0.616751106120902,0.999929785213453,3.30675536567761e-07,"up"
"E2F1",12,3,0.617119783584667,0.999929785213453,1.41053954185336e-50,"up"
"TCEB2",15,0,0.617171875953763,0.999929785213453,NA,NA
"CNGA1",14,1,0.617178177803829,0.999929785213453,0.062807064368089,"down"
"XBP1",14,1,0.617452547893514,0.999929785213453,NA,NA
"CEACAM18",15,0,0.617567196912087,0.999929785213453,NA,NA
"HRH3",11,4,0.61781009910737,0.999929785213453,0.180954223897052,"up"
"SKIL",14,1,0.617853927052122,0.999929785213453,1.56638407440441e-25,"up"
"KPNA6",15,0,0.617856661758254,0.999929785213453,0.000116012875191377,"up"
"SDF2",14,1,0.617869513204479,0.999929785213453,0.000359803891220765,"up"
"ERCC5",13,2,0.617985685150264,0.999929785213453,9.21179092583173e-13,"up"
"LRRC15",14,1,0.617997847043846,0.999929785213453,2.54193014748509e-22,"up"
"KIAA0226",14,1,0.618100719149187,0.999929785213453,NA,NA
"RHOH",14,1,0.618222222269064,0.999929785213453,0.90050120238036,"up"
"ATG4D",14,1,0.618263639884965,0.999929785213453,0.196846756278019,"down"
"GPRC6A",13,2,0.618453457097757,0.999929785213453,0.00503908419895003,"up"
"MARK2",15,0,0.618525746676031,0.999929785213453,0.0106363848599045,"up"
"TREM1",14,1,0.618549293138306,0.999929785213453,5.87566001078636e-13,"up"
"ATG14",15,0,0.618776419067441,0.999929785213453,0.105802827258521,"up"
"FPR3",13,2,0.618829029362893,0.999929785213453,2.4772320632014e-17,"up"
"HAPLN2",13,2,0.618911423562875,0.999929785213453,0.0526302771605827,"down"
"KANK2",12,3,0.619918389569555,0.999929785213453,0.00321441999650581,"down"
"DAXX",13,2,0.61996651071397,0.999929785213453,2.6152801322447e-11,"up"
"HOXC5",15,0,0.62016649679004,0.999929785213453,0.0223365755441391,"down"
"UBFD1",15,0,0.620199438129099,0.999929785213453,1.58619846329589e-22,"up"
"GCDH",13,2,0.620248286415053,0.999929785213453,0.929367683579009,"down"
"FLT4",14,1,0.620262770678347,0.999929785213453,0.000812747489186529,"up"
"KCTD5",15,0,0.620277302519873,0.999929785213453,0.0125015606568672,"up"
"FNIP1",11,4,0.620308924288696,0.999929785213453,2.01768911609457e-08,"up"
"SMYD4",15,0,0.620998396355756,0.999929785213453,0.000526060132905782,"up"
"BHLHA15",15,0,0.621337872500145,0.999929785213453,0.00359389941670032,"down"
"TREX2",14,1,0.621481646932188,0.999929785213453,0.531946800782336,"down"
"CHST7",15,0,0.621533015601471,0.999929785213453,0.347798025326558,"up"
"DNMBP",12,3,0.622490861555749,0.999929785213453,2.47132084554816e-05,"up"
"TRAIP",15,0,0.6225152287616,0.999929785213453,3.02904351857999e-32,"up"
"CACNB3",13,2,0.622578312892248,0.999929785213453,1.18087364592112e-06,"up"
"RAB7L1",15,0,0.6227329092213,0.999929785213453,NA,NA
"KCNJ1",15,0,0.623129590580074,0.999929785213453,0.476922842604395,"down"
"VEGFB",13,2,0.62326872079605,0.999929785213453,0.0688520131909938,"down"
"LHCGR",13,2,0.623446779794849,0.999929785213453,0.0527678637745277,"down"
"GRK1",12,3,0.62367488684804,0.999929785213453,0.00714019165254044,"up"
"FABP7",15,0,0.624174540880566,0.999929785213453,3.13158819094235e-05,"up"
"MYOCD",15,0,0.624387252826346,0.999929785213453,0.00447282187414726,"down"
"MCF2L",13,2,0.624559594024732,0.999929785213453,1.86138611198864e-27,"up"
"KCTD13",14,1,0.624702981919959,0.999929785213453,1.10898425657491e-35,"up"
"MAP4K2",15,0,0.624714966151449,0.999929785213453,0.00277083722596667,"up"
"PDE3A",12,3,0.62495154823201,0.999929785213453,0.0468981790343214,"down"
"TSPAN11",12,3,0.625182616942874,0.999929785213453,0.114567190153818,"down"
"RUFY3",13,2,0.625252287663366,0.999929785213453,0.926039341231749,"down"
"NR4A3",14,1,0.625781490799853,0.999929785213453,0.016941209517813,"down"
"TRPC5",13,2,0.625835754026452,0.999929785213453,0.554911468457082,"down"
"TK1",13,2,0.625862113380112,0.999929785213453,9.61856426919119e-15,"up"
"GPR171",14,1,0.625873111062995,0.999929785213453,0.175709280265618,"up"
"RBM45",15,0,0.625971092953758,0.999929785213453,5.65754325075253e-15,"up"
"FGFR3",14,1,0.626339991115751,0.999929785213453,0.397964546931978,"up"
"INTS4",11,4,0.626361810800488,0.999929785213453,8.15185183274434e-16,"up"
"C8orf33",11,4,0.626451834901405,0.999929785213453,5.402054336054e-28,"up"
"USP22",13,2,0.626476713692423,0.999929785213453,1.78270618272467e-08,"up"
"DUSP26",15,0,0.626623288027296,0.999929785213453,0.000138554130020923,"down"
"SIGLEC9",15,0,0.626894121111824,0.999929785213453,1.0506275185797e-13,"up"
"ORC5",13,2,0.62699296642119,0.999929785213453,5.38272030484346e-28,"up"
"PTGER3",15,0,0.627111543999688,0.999929785213453,0.00269331911126731,"down"
"TBX2",12,3,0.627896794397382,0.999929785213453,0.00127868188615254,"up"
"CEL",15,0,0.62791405340642,0.999929785213453,0.250584261895256,"up"
"PACSIN3",14,1,0.628223286062607,0.999929785213453,0.521390669880012,"down"
"SACS",7,8,0.628466460466778,0.999929785213453,0.0125254022941962,"up"
"NR3C1",14,1,0.628484785089748,0.999929785213453,0.000402883256699538,"down"
"AFF1",14,1,0.62884272817211,0.999929785213453,0.39533185198141,"down"
"ABCC2",13,2,0.629070649155577,0.999929785213453,0.708038627891085,"down"
"CNTRL",14,1,0.629115062508823,0.999929785213453,1.89540937492295e-13,"up"
"ATF5",15,0,0.629329816412992,0.999929785213453,0.001144531291965,"up"
"CADM3",14,1,0.629358157118862,0.999929785213453,1.65756997165153e-05,"down"
"CELP",15,0,0.629420346979655,0.999929785213453,0.143022660357221,"up"
"MFSD3",11,4,0.629431867295966,0.999929785213453,0.00238526646622492,"up"
"HMGCR",15,0,0.629822793193864,0.999929785213453,0.335391381817323,"up"
"STC2",14,1,0.629878906470485,0.999929785213453,2.49893909761566e-20,"up"
"PER2",12,3,0.630048929444275,0.999929785213453,0.589588399244674,"down"
"PRKCD",14,1,0.630141225740916,0.999929785213453,0.583369465256413,"down"
"TK2",15,0,0.630146361128042,0.999929785213453,7.74919031762364e-07,"up"
"LRRK2",9,6,0.63016083957199,0.999929785213453,0.00522222831544166,"down"
"ARHGAP18",14,1,0.630489260439823,0.999929785213453,7.3531720200874e-05,"up"
"DRAM1",15,0,0.630535847229371,0.999929785213453,2.72643099710349e-17,"up"
"RPS6KB1",14,1,0.630800815815041,0.999929785213453,1.34976893490633e-08,"up"
"GPR142",13,2,0.630826834397081,0.999929785213453,0.990476275419724,"down"
"ITIH5",10,5,0.631048067810079,0.999929785213453,0.00167629306239121,"down"
"HPCAL4",15,0,0.631127439583782,0.999929785213453,0.000476919758869828,"down"
"CDKN3",15,0,0.631169987342558,0.999929785213453,3.60948310142271e-23,"up"
"RAB4A",15,0,0.63122114205981,0.999929785213453,0.161659816107851,"down"
"PLEKHG4",13,2,0.631305829924149,0.999929785213453,2.4243660787187e-48,"up"
"DMBX1",15,0,0.631397432119563,0.999929785213453,6.3762996571433e-31,"up"
"GNG5",15,0,0.631467170971309,0.999929785213453,0.00106885827749367,"up"
"GRB2",13,2,0.631779318129781,0.999929785213453,2.65217641859946e-05,"up"
"PCNXL4",15,0,0.631873203210011,0.999929785213453,NA,NA
"JMJD7-PLA2G4B",15,0,0.632025014608801,0.999929785213453,0.124158547412539,"up"
"RNF168",14,1,0.632138825334631,0.999929785213453,5.61644848420685e-14,"up"
"PLAGL2",12,3,0.632142071369061,0.999929785213453,6.83312807608518e-13,"up"
"PVRL4",14,1,0.632291973766861,0.999929785213453,NA,NA
"UNC5B",15,0,0.632408142553184,0.999929785213453,0.10350701243712,"up"
"DCP2",13,2,0.632891945296721,0.999929785213453,8.81311842594653e-18,"up"
"KIF1A",13,2,0.632901452104874,0.999929785213453,0.132135758231715,"up"
"FAM83H",7,8,0.633122479319247,0.999929785213453,3.43088585171749e-08,"up"
"RAP1B",14,1,0.633141894959968,0.999929785213453,7.92821904344952e-05,"up"
"PPP1R14B",15,0,0.633158606967695,0.999929785213453,2.58239171900658e-10,"up"
"PLA2G6",15,0,0.633261163974283,0.999929785213453,0.00701233715018432,"up"
"TEF",14,1,0.633495591423268,0.999929785213453,4.06575022571009e-05,"down"
"NVL",14,1,0.633496082801065,0.999929785213453,1.02828130187752e-23,"up"
"GGA2",15,0,0.633646131974761,0.999929785213453,0.000157223662270909,"up"
"MYLIP",14,1,0.633697090703906,0.999929785213453,0.00101403640410114,"up"
"L3MBTL2",14,1,0.633961826602471,0.999929785213453,6.42805316008747e-09,"up"
"MATN4",13,2,0.63404744631468,0.999929785213453,0.293160498242062,"up"
"CECR2",14,1,0.6341068384698,0.999929785213453,0.0994793763945889,"up"
"LSG1",15,0,0.634182937625388,0.999929785213453,3.37371031016865e-53,"up"
"TBC1D12",15,0,0.634557191697503,0.999929785213453,3.17423508461246e-11,"up"
"FIGNL1",14,1,0.634858927284689,0.999929785213453,1.09912816131329e-26,"up"
"FOXE3",15,0,0.634957686856381,0.999929785213453,1.99193566146836e-19,"up"
"GSTP1",14,1,0.634997115680518,0.999929785213453,0.484528184435225,"up"
"CDKL4",13,2,0.635071676516562,0.999929785213453,1.08968023895057e-07,"up"
"TYMP",13,2,0.635126266028978,0.999929785213453,1.54383241506801e-17,"up"
"ECM1",12,3,0.635258392342238,0.999929785213453,0.0543427248038106,"down"
"NME5",15,0,0.63533698481116,0.999929785213453,0.000650432620130429,"down"
"NRBP1",15,0,0.635507896491485,0.999929785213453,0.190878045770382,"up"
"DLX6",13,2,0.635624466991209,0.999929785213453,1.08494826698323e-13,"up"
"LIMK2",14,1,0.635760823083546,0.999929785213453,0.00182457510058567,"up"
"RBMS1",14,1,0.635790255656383,0.999929785213453,0.594294195884224,"up"
"GPR65",13,2,0.635838634575434,0.999929785213453,0.0103891862801432,"up"
"TRPC3",14,1,0.635867793519266,0.999929785213453,0.149169445664631,"up"
"NCF1B",15,0,0.635904664520905,0.999929785213453,0.440327284589698,"down"
"CLNS1A",14,1,0.636022286296426,0.999929785213453,2.34460475004324e-28,"up"
"HOXA6",11,4,0.636058593281034,0.999929785213453,0.317698432589886,"up"
"GPR6",15,0,0.636132390775256,0.999929785213453,0.205756003811939,"up"
"PPP2CA",14,1,0.63621455822463,0.999929785213453,2.08724762016327e-07,"up"
"CNNM1",13,2,0.636402754573445,0.999929785213453,1.70440902974604e-13,"up"
"UBE2K",14,1,0.636474489842823,0.999929785213453,1.06179754599579e-11,"up"
"NEUROD1",14,1,0.636534826376532,0.999929785213453,0.961321623063644,"down"
"DNAJC19",15,0,0.636570322279227,0.999929785213453,0.00630244579728705,"up"
"EML4",13,2,0.636797788912586,0.999929785213453,1.18429766308003e-19,"up"
"ARL1",15,0,0.636803232883987,0.999929785213453,4.60640042155628e-05,"up"
"PDCD1LG2",13,2,0.636816330023108,0.999929785213453,3.53949541109176e-06,"up"
"ADAMTSL3",14,1,0.63687972450023,0.999929785213453,0.00239488499929366,"down"
"SCML2",14,1,0.636923734831776,0.999929785213453,2.38985514236154e-06,"up"
"HIVEP2",14,1,0.637016855188855,0.999929785213453,0.0231059795630507,"up"
"HAVCR1",15,0,0.637230533402768,0.999929785213453,1.35091473870067e-10,"up"
"ALDH8A1",14,1,0.63735762993165,0.999929785213453,0.345430345840543,"up"
"ITSN1",15,0,0.637466872592353,0.999929785213453,0.203468175298308,"up"
"SPI1",13,2,0.63765425197704,0.999929785213453,0.01791334171472,"up"
"VTCN1",14,1,0.63781344479525,0.999929785213453,0.00242534062807066,"up"
