"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"PHYH",15,0,NA,NA,0.0193699489215618,"down"
"PHYHD1",15,0,NA,NA,2.0394461365804e-08,"down"
"PI4K2A",15,0,NA,NA,0.505797914506706,"up"
"PIAS4",15,0,NA,NA,0.0236093252734724,"up"
"PICALM",15,0,NA,NA,3.54443367528619e-08,"up"
"PIDD",15,0,NA,NA,NA,NA
"PIGR",15,0,NA,NA,0.06877116956611,"down"
"PIGX",15,0,NA,NA,3.19320811946637e-09,"up"
"PIGZ",15,0,NA,NA,0.00482241911230983,"up"
"PIK3C2G",15,0,NA,NA,0.969908461196131,"down"
"PIK3C3",15,0,NA,NA,0.000705544537580731,"up"
"PIK3CG",15,0,NA,NA,0.898333300768032,"up"
"PIK3R1",15,0,NA,NA,0.712336794984415,"down"
"PIK3R3",15,0,NA,NA,0.0377714397226634,"up"
"PIK3R4",15,0,NA,NA,2.68768663877699e-11,"up"
"PIK3R5",15,0,NA,NA,0.00108787020783954,"up"
"PIKFYVE",15,0,NA,NA,2.00170820728262e-10,"up"
"PILRA",15,0,NA,NA,3.63584931743718e-12,"up"
"PILRB",15,0,NA,NA,3.35706926186619e-25,"up"
"PIM1",15,0,NA,NA,0.000961262698176679,"down"
"PIM3",15,0,NA,NA,0.00198976089258617,"up"
"PINK1",15,0,NA,NA,3.33400573896814e-09,"down"
"PIP4K2A",15,0,NA,NA,0.00734704924443777,"up"
"PIP4K2B",15,0,NA,NA,0.014681620510907,"up"
"PIP4K2C",15,0,NA,NA,0.0150853171864127,"up"
"PIP5K1B",15,0,NA,NA,0.0750833012940231,"up"
"PIP5KL1",15,0,NA,NA,0.0221028380717556,"up"
"PIPOX",15,0,NA,NA,0.257394145731012,"down"
"PITPNC1",15,0,NA,NA,0.000472743535760035,"up"
"PITX1",15,0,NA,NA,0.0288302614400478,"down"
"PITX2",15,0,NA,NA,0.414095415277104,"up"
"PITX3",15,0,NA,NA,0.0360694579619145,"up"
"PKD1L2",15,0,NA,NA,0.716316741949856,"down"
"PKDCC",15,0,NA,NA,5.20724512671156e-16,"up"
"PKIA",15,0,NA,NA,0.0123397734211481,"down"
"PKLR",15,0,NA,NA,0.251379931204348,"down"
"PKM",15,0,NA,NA,2.85964945352513e-19,"up"
"PKNOX2",15,0,NA,NA,6.13111726613063e-05,"down"
"PKP2",15,0,NA,NA,1.44921186788134e-07,"up"
"PLA2G6",15,0,NA,NA,0.00701233715018432,"up"
"PLAA",15,0,NA,NA,1.2511485117101e-10,"up"
"PLAC9",15,0,NA,NA,5.29527253915072e-05,"down"
"PLAU",15,0,NA,NA,9.12634670049285e-29,"up"
"PLCE1",15,0,NA,NA,0.631134763523531,"down"
"PLCG1",15,0,NA,NA,2.15449578258734e-10,"up"
"PLD1",15,0,NA,NA,0.230105993871891,"down"
"PLEKHA4",15,0,NA,NA,0.00129915542139699,"up"
"PLEKHG1",15,0,NA,NA,2.31845576216997e-13,"up"
"PLEKHG5",15,0,NA,NA,2.60174619336385e-08,"up"
"PLIN1",15,0,NA,NA,0.0326211724076398,"down"
"PLK1",15,0,NA,NA,6.9522877652355e-26,"up"
"PLK2",15,0,NA,NA,6.52086788944072e-10,"up"
"PLK3",15,0,NA,NA,0.485467364534968,"up"
"PLK4",15,0,NA,NA,3.96023218732889e-33,"up"
"PLOD1",15,0,NA,NA,3.26357113086848e-11,"up"
"PLOD2",15,0,NA,NA,0.000409194310244859,"up"
"PLOD3",15,0,NA,NA,1.52813812329028e-36,"up"
"PLRG1",15,0,NA,NA,0.00760640084166646,"up"
"PLS1",15,0,NA,NA,0.794072121833619,"up"
"PLXDC2",15,0,NA,NA,0.00245306563299356,"up"
"PLXNC1",15,0,NA,NA,1.03977290832309e-13,"up"
"PMEL",15,0,NA,NA,3.60131129270754e-07,"up"
"PMEPA1",15,0,NA,NA,9.49673585667039e-26,"up"
"PMP2",15,0,NA,NA,0.000960411399889298,"down"
"PMS1",15,0,NA,NA,8.8843974077026e-14,"up"
"PMVK",15,0,NA,NA,2.82508161543263e-06,"down"
"PNN",15,0,NA,NA,3.94613743985505e-21,"up"
"POC1B",15,0,NA,NA,1.7356213599271e-21,"up"
"POFUT2",15,0,NA,NA,1.14424493872837e-05,"up"
"POLA2",15,0,NA,NA,2.72510097621818e-22,"up"
"POLB",15,0,NA,NA,1.13405082087726e-08,"up"
"POLD4",15,0,NA,NA,0.98500059500867,"up"
"POLDIP2",15,0,NA,NA,3.54919888318997e-11,"up"
"POLDIP3",15,0,NA,NA,0.136214903954674,"up"
"POLE",15,0,NA,NA,8.30049452246472e-29,"up"
"POLG2",15,0,NA,NA,5.44508790434554e-32,"up"
"POLK",15,0,NA,NA,0.189856775243917,"up"
"POLL",15,0,NA,NA,0.461362545668517,"up"
"POLM",15,0,NA,NA,1.00159920381879e-13,"up"
"POLN",15,0,NA,NA,9.25893670373635e-10,"up"
"POLR3G",15,0,NA,NA,8.71932040445339e-11,"up"
"POP7",15,0,NA,NA,3.74099783633427e-10,"up"
"PORCN",15,0,NA,NA,0.511513638851485,"down"
"POTEA",15,0,NA,NA,8.35818332568463e-05,"up"
"POU1F1",15,0,NA,NA,0.000168132156397589,"up"
"POU2AF1",15,0,NA,NA,0.0140244677467246,"down"
"POU2F1",15,0,NA,NA,2.26837358194271e-24,"up"
"POU2F3",15,0,NA,NA,0.00132026951229224,"up"
"POU3F1",15,0,NA,NA,0.182039126689281,"down"
"POU3F3",15,0,NA,NA,0.93627783881681,"up"
"POU3F4",15,0,NA,NA,0.648760319231367,"up"
"POU4F2",15,0,NA,NA,0.0142848322690913,"up"
"POU4F3",15,0,NA,NA,0.000912790166322722,"up"
"PPARA",15,0,NA,NA,0.989191534194045,"up"
"PPARGC1A",15,0,NA,NA,0.00348272111140688,"up"
"PPAT",15,0,NA,NA,2.73220403656889e-68,"up"
"PPBP",15,0,NA,NA,0.0222148718261711,"up"
"PPDPF",15,0,NA,NA,0.515700065306126,"up"
"PPIL1",15,0,NA,NA,1.76039214102717e-25,"up"
"PPIL2",15,0,NA,NA,1.71688790463202e-10,"up"
"PPM1D",15,0,NA,NA,5.25591924312157e-08,"up"
"PPM1G",15,0,NA,NA,9.87003004865364e-27,"up"
"PPM1L",15,0,NA,NA,0.0288004626731907,"down"
"PPME1",15,0,NA,NA,9.90359148281942e-20,"up"
"PPP1CA",15,0,NA,NA,0.19938421922871,"up"
"PPP1CB",15,0,NA,NA,0.00152732241251816,"down"
"PPP1CC",15,0,NA,NA,0.1593143554739,"up"
"PPP1R10",15,0,NA,NA,1.05040367571915e-06,"up"
"PPP1R12A",15,0,NA,NA,0.0747742079246848,"down"
"PPP1R12B",15,0,NA,NA,0.00907502196231169,"down"
"PPP1R13B",15,0,NA,NA,0.268037609904624,"up"
"PPP1R14B",15,0,NA,NA,2.58239171900658e-10,"up"
"PPP1R15A",15,0,NA,NA,0.336600385192436,"down"
"PPP1R16A",15,0,NA,NA,0.935380695666891,"up"
"PPP1R16B",15,0,NA,NA,0.526523133364642,"down"
"PPP2CA",15,0,NA,NA,2.08724762016327e-07,"up"
"PPP2CB",15,0,NA,NA,0.150566763557497,"down"
"PPP2R2A",15,0,NA,NA,0.000353229810275608,"up"
"PPP2R2B",15,0,NA,NA,0.00405144962456881,"down"
"PPP2R2D",15,0,NA,NA,0.00474401773033303,"up"
"PPP2R3A",15,0,NA,NA,0.000397280186127274,"down"
"PPP2R4",15,0,NA,NA,NA,NA
"PPP2R5B",15,0,NA,NA,0.549275995420019,"down"
"PPP3CC",15,0,NA,NA,0.88769544216094,"down"
"PPP3R1",15,0,NA,NA,4.63787690691694e-14,"up"
"PPP4C",15,0,NA,NA,0.000127561097067773,"up"
"PPP5C",15,0,NA,NA,4.16260454542774e-20,"up"
"PPP6C",15,0,NA,NA,8.10887396389869e-12,"up"
"PRCC",15,0,NA,NA,5.51915692552201e-14,"up"
"PRDM11",15,0,NA,NA,0.369775003048605,"down"
"PRDM16",15,0,NA,NA,0.0711706393042601,"down"
"PRDM5",15,0,NA,NA,0.0645044119940913,"down"
"PRDX1",15,0,NA,NA,0.0122942949115073,"up"
"PRDX3",15,0,NA,NA,1.12737533399912e-08,"up"
"PREB",15,0,NA,NA,0.00075418910015171,"up"
"PRELP",15,0,NA,NA,0.00518040374614447,"down"
"PREX2",15,0,NA,NA,0.863005307353717,"down"
"PRIM1",15,0,NA,NA,1.12099072160932e-22,"up"
"PRKAA1",15,0,NA,NA,6.8756083930089e-23,"up"
"PRKAA2",15,0,NA,NA,0.0022844455571848,"down"
"PRKAB1",15,0,NA,NA,1.19397175912457e-11,"up"
"PRKAB2",15,0,NA,NA,0.449594203797009,"down"
"PRKACA",15,0,NA,NA,0.162221256855739,"down"
"PRKACB",15,0,NA,NA,0.0235909695860963,"down"
"PRKACG",15,0,NA,NA,1.80297068887374e-13,"up"
"PRKAG1",15,0,NA,NA,4.06195605951862e-05,"up"
"PRKAG3",15,0,NA,NA,0.326664731715891,"up"
"PRKAR1A",15,0,NA,NA,0.0322178123125573,"up"
"PRKAR2A",15,0,NA,NA,1.33913949319551e-06,"up"
"PRKCA",15,0,NA,NA,0.479534756113915,"up"
"PRKCDBP",15,0,NA,NA,NA,NA
"PRKCI",15,0,NA,NA,1.91743322172317e-10,"up"
"PRKCQ",15,0,NA,NA,0.175908744711004,"up"
"PRKD2",15,0,NA,NA,2.93769976197866e-06,"up"
"PRKG2",15,0,NA,NA,0.35940738795008,"down"
"PRKRA",15,0,NA,NA,0.137373372578431,"up"
"PRKY",15,0,NA,NA,0.02012778136321,"up"
"PRL",15,0,NA,NA,0.00607573691233829,"up"
"PRLR",15,0,NA,NA,0.0202889995900675,"up"
"PRMT1",15,0,NA,NA,3.86578111862348e-15,"up"
"PRMT2",15,0,NA,NA,0.0136824000782751,"down"
"PRMT5",15,0,NA,NA,3.57690018914388e-14,"up"
"PRMT6",15,0,NA,NA,1.09935362430374e-13,"up"
"PRMT7",15,0,NA,NA,1.16013634550083e-10,"up"
"PRMT8",15,0,NA,NA,6.02248524807708e-05,"up"
"PROCR",15,0,NA,NA,1.38703715422927e-13,"up"
"PRODH",15,0,NA,NA,0.661265265147528,"down"
"PROKR1",15,0,NA,NA,0.0773034759151157,"up"
"PROL1",15,0,NA,NA,NA,NA
"PRPF4",15,0,NA,NA,5.41939508209033e-52,"up"
"PRPF4B",15,0,NA,NA,1.53284638698191e-12,"up"
"PRPF6",15,0,NA,NA,2.33644515949727e-22,"up"
"PRPS1",15,0,NA,NA,2.12958596532666e-10,"up"
"PRPS2",15,0,NA,NA,0.00931476283877054,"up"
"PRR5",15,0,NA,NA,0.000756989828558123,"up"
"PRR5L",15,0,NA,NA,9.52160254419672e-23,"up"
"PRR7",15,0,NA,NA,8.61608359533966e-28,"up"
"PRRG4",15,0,NA,NA,0.518661181653856,"up"
"PRRT1",15,0,NA,NA,0.0132825825216853,"down"
"PRRX1",15,0,NA,NA,7.72975237517915e-13,"up"
"PRSS12",15,0,NA,NA,6.32303626620597e-06,"up"
"PRSS23",15,0,NA,NA,0.2202967924155,"down"
"PRSS42",15,0,NA,NA,0.0879853014347497,"up"
"PSAT1",15,0,NA,NA,2.19892512548382e-23,"up"
"PSCA",15,0,NA,NA,0.00223898215311567,"down"
"PSEN2",15,0,NA,NA,3.8969205341026e-07,"up"
"PSENEN",15,0,NA,NA,0.00916793080039918,"up"
"PSG11",15,0,NA,NA,0.000171440105401547,"up"
"PSG3",15,0,NA,NA,0.0569123563758177,"up"
"PSG6",15,0,NA,NA,0.000738000657620639,"up"
"PSKH1",15,0,NA,NA,0.00065628017060529,"down"
"PSMA8",15,0,NA,NA,0.0418174618285014,"up"
"PSMB9",15,0,NA,NA,6.68831759511849e-05,"up"
"PSPC1",15,0,NA,NA,2.97776722769409e-21,"up"
"PSPH",15,0,NA,NA,5.23413383034889e-14,"up"
"PSTPIP1",15,0,NA,NA,0.00092535141255744,"up"
"PSTPIP2",15,0,NA,NA,9.33880265416201e-17,"up"
"PTAFR",15,0,NA,NA,3.22718366691356e-08,"up"
"PTAR1",15,0,NA,NA,5.51063681971088e-10,"up"
"PTBP1",15,0,NA,NA,4.68090350435093e-18,"up"
"PTBP3",15,0,NA,NA,1.15906064361003e-12,"up"
"PTCH1",15,0,NA,NA,0.00805639598627891,"up"
"PTF1A",15,0,NA,NA,0.0531290816255896,"down"
"PTGDR2",15,0,NA,NA,8.03660605770966e-05,"down"
"PTGER3",15,0,NA,NA,0.00269331911126731,"down"
"PTGER4",15,0,NA,NA,0.0232466286274596,"down"
"PTGES",15,0,NA,NA,3.73600872214703e-09,"up"
"PTGFR",15,0,NA,NA,0.310819855261574,"down"
"PTGR1",15,0,NA,NA,8.81756837668501e-05,"down"
"PTK2",15,0,NA,NA,6.48185729114212e-33,"up"
"PTK6",15,0,NA,NA,0.214840978668335,"down"
"PTN",15,0,NA,NA,7.38398877708372e-05,"down"
"PTP4A2",15,0,NA,NA,9.16003030159868e-11,"up"
"PTP4A3",15,0,NA,NA,0.180930621982076,"up"
"PTPDC1",15,0,NA,NA,0.000208119136687845,"up"
"PTPMT1",15,0,NA,NA,5.39596383931729e-07,"up"
"PTPN14",15,0,NA,NA,0.385304208038186,"down"
"PTPN18",15,0,NA,NA,0.000157813396986905,"up"
"PTPN4",15,0,NA,NA,6.56020841444042e-07,"up"
"PTPRA",15,0,NA,NA,2.03633373949486e-18,"up"
"PTTG1",15,0,NA,NA,4.20834944901501e-15,"up"
"PTTG1IP",15,0,NA,NA,0.0632206420092355,"up"
"PURA",15,0,NA,NA,0.186859084722525,"down"
"PVRL1",15,0,NA,NA,NA,NA
"PVRL4",15,0,NA,NA,NA,NA
"PWWP2A",15,0,NA,NA,4.06333646348441e-18,"up"
"PWWP2B",15,0,NA,NA,0.0597160474650164,"up"
"PXK",15,0,NA,NA,0.671485490696958,"down"
"PYGO2",15,0,NA,NA,6.19649413397317e-14,"up"
"PYROXD1",15,0,NA,NA,0.592537573709995,"up"
"QDPR",15,0,NA,NA,0.744758904903016,"up"
"QRFPR",15,0,NA,NA,0.72491262840948,"up"
"QSOX2",15,0,NA,NA,1.16614177840168e-47,"up"
"RAB10",15,0,NA,NA,0.974293966891372,"down"
"RAB11A",15,0,NA,NA,0.261705594011783,"up"
"RAB11B",15,0,NA,NA,0.00748608427886541,"down"
"RAB12",15,0,NA,NA,0.0583973373650062,"down"
"RAB13",15,0,NA,NA,4.07117756650152e-23,"up"
"RAB18",15,0,NA,NA,0.520863981427227,"down"
"RAB1B",15,0,NA,NA,0.00691344536576777,"down"
"RAB20",15,0,NA,NA,0.000541916979184246,"up"
"RAB21",15,0,NA,NA,0.0651485873196058,"up"
"RAB22A",15,0,NA,NA,1.45007351096004e-17,"up"
"RAB23",15,0,NA,NA,0.251165366797355,"down"
"RAB24",15,0,NA,NA,0.119027900290983,"up"
"RAB25",15,0,NA,NA,0.900870072861237,"up"
"RAB26",15,0,NA,NA,0.664779887354975,"up"
"RAB27A",15,0,NA,NA,0.00473933514608285,"down"
"RAB28",15,0,NA,NA,0.155912921965281,"up"
"RAB2A",15,0,NA,NA,8.84143168270953e-10,"up"
"RAB30",15,0,NA,NA,0.000162881575265869,"down"
"RAB31",15,0,NA,NA,0.098068404359729,"up"
"RAB32",15,0,NA,NA,0.0669051528629179,"up"
"RAB33A",15,0,NA,NA,0.525180833001673,"down"
"RAB34",15,0,NA,NA,0.849169458464314,"down"
"RAB35",15,0,NA,NA,0.00451367262357275,"up"
"RAB37",15,0,NA,NA,0.00480928689142501,"down"
"RAB38",15,0,NA,NA,0.13516539277563,"down"
"RAB39A",15,0,NA,NA,3.76234610413291e-08,"up"
"RAB3A",15,0,NA,NA,0.00810421790508846,"down"
"RAB3B",15,0,NA,NA,6.6971669179489e-07,"up"
"RAB3C",15,0,NA,NA,0.772138201440928,"up"
"RAB3D",15,0,NA,NA,0.818002133487642,"down"
"RAB3GAP1",15,0,NA,NA,0.434329605709045,"up"
"RAB3GAP2",15,0,NA,NA,2.71064070985304e-17,"up"
"RAB3IL1",15,0,NA,NA,0.141322682037859,"up"
"RAB40A",15,0,NA,NA,0.601544842849914,"down"
"RAB40AL",15,0,NA,NA,1.33414052638429e-14,"up"
"RAB40B",15,0,NA,NA,3.70143790812211e-19,"up"
"RAB40C",15,0,NA,NA,0.00927460846492643,"up"
"RAB42",15,0,NA,NA,5.41682424671041e-10,"up"
"RAB4A",15,0,NA,NA,0.161659816107851,"down"
"RAB5A",15,0,NA,NA,0.0547983552572529,"up"
"RAB5B",15,0,NA,NA,0.000203754241556434,"down"
"RAB5C",15,0,NA,NA,0.757277861875089,"up"
"RAB6B",15,0,NA,NA,0.00367907768869225,"down"
"RAB7A",15,0,NA,NA,2.89585883143021e-10,"up"
"RAB7L1",15,0,NA,NA,NA,NA
"RAB8A",15,0,NA,NA,0.0360612562886706,"up"
"RAB9A",15,0,NA,NA,0.0111173717519465,"up"
"RAB9B",15,0,NA,NA,0.00268261150059827,"down"
"RABGAP1",15,0,NA,NA,0.485093301868709,"down"
"RABGGTA",15,0,NA,NA,0.697289659697539,"down"
"RABGGTB",15,0,NA,NA,5.83382365467058e-26,"up"
"RABL3",15,0,NA,NA,0.0298440905683408,"up"
"RABL5",15,0,NA,NA,NA,NA
"RAC1",15,0,NA,NA,5.37155227335655e-10,"up"
"RAC2",15,0,NA,NA,0.835874919628366,"down"
"RACGAP1",15,0,NA,NA,3.89719943035741e-34,"up"
"RAD18",15,0,NA,NA,2.98320351721332e-13,"up"
"RAD23A",15,0,NA,NA,0.000185440018286311,"up"
"RAD23B",15,0,NA,NA,5.14367299666895e-08,"up"
"RAD51B",15,0,NA,NA,1.47420898697535e-13,"up"
"RAD51D",15,0,NA,NA,1.71829487104252e-43,"up"
"RAD54B",15,0,NA,NA,3.70709697612132e-45,"up"
"RAD54L",15,0,NA,NA,1.38786598371871e-47,"up"
"RAD9B",15,0,NA,NA,0.000250508432012272,"up"
"RAE1",15,0,NA,NA,9.01120501929526e-50,"up"
"RAET1G",15,0,NA,NA,0.0781728554168533,"down"
"RAG2",15,0,NA,NA,0.161498490123127,"up"
"RALGAPA1",15,0,NA,NA,0.214506835210576,"up"
"RALGAPB",15,0,NA,NA,1.04222648131568e-16,"up"
"RALGPS2",15,0,NA,NA,0.0104580037102291,"up"
"RALY",15,0,NA,NA,1.23781308032562e-08,"up"
"RALYL",15,0,NA,NA,0.437143600099741,"up"
"RAP1B",15,0,NA,NA,7.92821904344952e-05,"up"
"RAPGEF2",15,0,NA,NA,0.0065018834707794,"up"
"RAPGEF3",15,0,NA,NA,0.0108055321645007,"down"
"RAPGEFL1",15,0,NA,NA,0.668201766861707,"down"
"RAPSN",15,0,NA,NA,6.52240128539311e-06,"up"
"RARA",15,0,NA,NA,0.104440501231276,"up"
"RARG",15,0,NA,NA,0.324090552677741,"down"
"RARRES1",15,0,NA,NA,8.44821139702005e-13,"up"
"RASAL2",15,0,NA,NA,0.00933496666787184,"up"
"RASD1",15,0,NA,NA,0.191502231381593,"up"
"RASEF",15,0,NA,NA,0.00116054005984543,"up"
"RASGEF1B",15,0,NA,NA,0.575922709020297,"down"
"RASGEF1C",15,0,NA,NA,0.00391479822071095,"down"
"RASGRF2",15,0,NA,NA,0.250295650989151,"up"
"RASGRP1",15,0,NA,NA,0.0216122252192632,"up"
"RASGRP3",15,0,NA,NA,3.68227775222418e-05,"up"
"RASL10A",15,0,NA,NA,3.19854590741232e-06,"up"
"RASL10B",15,0,NA,NA,1.76068330242206e-05,"up"
"RASL11A",15,0,NA,NA,0.13358224534707,"down"
"RASL11B",15,0,NA,NA,0.0535085835420921,"down"
"RASL12",15,0,NA,NA,0.120619712045649,"down"
"RAVER1",15,0,NA,NA,7.44518278799156e-10,"up"
"RAVER2",15,0,NA,NA,0.710392513411392,"up"
"RAX",15,0,NA,NA,0.000886015213623266,"up"
"RB1",15,0,NA,NA,5.8913020408798e-14,"up"
"RB1CC1",15,0,NA,NA,3.55938275706908e-05,"up"
"RBBP4",15,0,NA,NA,3.71629721359857e-14,"up"
"RBBP5",15,0,NA,NA,1.51445845443764e-30,"up"
"RBBP7",15,0,NA,NA,7.97186203425104e-06,"up"
"RBBP8",15,0,NA,NA,7.68127752041238e-23,"up"
"RBFOX2",15,0,NA,NA,0.157604882918684,"down"
"RBFOX3",15,0,NA,NA,0.0179365806444496,"down"
"RBM11",15,0,NA,NA,0.0408864324823941,"down"
"RBM18",15,0,NA,NA,9.87559119495891e-07,"up"
"RBM23",15,0,NA,NA,1.93335686623422e-07,"up"
"RBM24",15,0,NA,NA,0.0077211727970463,"down"
"RBM3",15,0,NA,NA,3.28224650363054e-05,"up"
"RBM34",15,0,NA,NA,1.48084530921915e-23,"up"
"RBM38",15,0,NA,NA,0.556575825089069,"up"
"RBM39",15,0,NA,NA,2.08290941821828e-18,"up"
"RBM41",15,0,NA,NA,2.12791691841126e-07,"up"
"RBM45",15,0,NA,NA,5.65754325075253e-15,"up"
"RBMS3",15,0,NA,NA,0.136457219335157,"down"
"RBMX",15,0,NA,NA,2.35480495819236e-16,"up"
"RBMX2",15,0,NA,NA,2.12651057182174e-18,"up"
"RBMXL3",15,0,NA,NA,0.000830202523409402,"up"
"RBP1",15,0,NA,NA,0.191149947334062,"up"
"RBP2",15,0,NA,NA,0.0127665285853367,"down"
"RBP5",15,0,NA,NA,0.792855658395316,"down"
"RBP7",15,0,NA,NA,0.000603021945684857,"down"
"RBPJ",15,0,NA,NA,9.49014151248578e-07,"up"
"RBPMS",15,0,NA,NA,0.0129382713612056,"down"
"RBPMS2",15,0,NA,NA,0.00120720346939606,"down"
"RCBTB1",15,0,NA,NA,1.27802806937897e-13,"up"
"RCBTB2",15,0,NA,NA,0.0137802741713959,"down"
"RCOR1",15,0,NA,NA,0.00127224280673932,"up"
"RCOR3",15,0,NA,NA,0.15124585895722,"up"
"RDBP",15,0,NA,NA,NA,NA
"RDH10",15,0,NA,NA,0.0309937478001994,"up"
"RDH12",15,0,NA,NA,1.80457890881256e-05,"down"
"RDH13",15,0,NA,NA,2.88556147633008e-07,"up"
"RDH16",15,0,NA,NA,5.61333369850409e-11,"up"
"RDH8",15,0,NA,NA,0.0112512318840136,"up"
"RDX",15,0,NA,NA,0.237310736763165,"down"
"RECQL",15,0,NA,NA,3.47540343029664e-13,"up"
"REG4",15,0,NA,NA,0.0110521920184158,"up"
"REL",15,0,NA,NA,3.35825059912335e-06,"up"
"RELB",15,0,NA,NA,5.53229682153574e-10,"up"
"REM1",15,0,NA,NA,0.473608988158588,"down"
"REPS1",15,0,NA,NA,0.000103718763979305,"up"
"RER1",15,0,NA,NA,0.326659672944916,"up"
"RERG",15,0,NA,NA,0.00597423829762336,"down"
"RERGL",15,0,NA,NA,0.000990342303283043,"down"
"RET",15,0,NA,NA,0.253068964241466,"up"
"REV1",15,0,NA,NA,0.232248824793332,"up"
"RFC3",15,0,NA,NA,2.21831052418641e-64,"up"
"RFC4",15,0,NA,NA,1.26191851151539e-49,"up"
"RFWD2",15,0,NA,NA,4.52655969379256e-19,"up"
"RFWD3",15,0,NA,NA,4.60174348842668e-30,"up"
"RFX5",15,0,NA,NA,4.63841172029291e-10,"up"
"RFXANK",15,0,NA,NA,0.00873828943023226,"up"
"RGL1",15,0,NA,NA,0.328840973969002,"down"
"RGMA",15,0,NA,NA,0.00246138740712467,"down"
"RGR",15,0,NA,NA,0.409108193795816,"up"
"RGS2",15,0,NA,NA,3.24172503820274e-05,"down"
"RGS5",15,0,NA,NA,0.00739042894294477,"down"
"RHEB",15,0,NA,NA,0.0176357740316391,"up"
"RHEBL1",15,0,NA,NA,1.39865909126573e-21,"up"
"RHO",15,0,NA,NA,7.42768457042091e-05,"up"
"RHOB",15,0,NA,NA,0.00089738278677572,"down"
"RHOBTB1",15,0,NA,NA,0.02226906643244,"up"
"RHOC",15,0,NA,NA,0.438165956819811,"down"
"RHOD",15,0,NA,NA,0.557307160785456,"down"
"RHOG",15,0,NA,NA,0.814960373193145,"up"
"RHOH",15,0,NA,NA,0.90050120238036,"up"
"RHOJ",15,0,NA,NA,0.0318162185962141,"down"
"RHOQ",15,0,NA,NA,0.296332089860333,"down"
"RHOT1",15,0,NA,NA,0.0803414604521699,"up"
"RHOT2",15,0,NA,NA,2.54380036762282e-09,"up"
"RIF1",15,0,NA,NA,4.63137056529073e-21,"up"
"RING1",15,0,NA,NA,0.0337164448068967,"down"
"RIOK1",15,0,NA,NA,2.07137022845513e-27,"up"
"RIOK3",15,0,NA,NA,0.36475150094342,"down"
"RIPK1",15,0,NA,NA,0.00108203615810012,"up"
"RIPK3",15,0,NA,NA,0.880225365956736,"up"
"RIT2",15,0,NA,NA,0.464116736698327,"up"
"RLBP1",15,0,NA,NA,0.388401768323369,"up"
"RLIM",15,0,NA,NA,5.05255357193273e-17,"up"
"RMI1",15,0,NA,NA,7.41544128207462e-20,"up"
"RND1",15,0,NA,NA,0.0258883413641537,"up"
"RND3",15,0,NA,NA,0.384870874064066,"down"
"RNF111",15,0,NA,NA,4.49249466169273e-08,"up"
"RNF112",15,0,NA,NA,6.06427711490715e-05,"down"
"RNF113A",15,0,NA,NA,7.03061643118491e-05,"up"
"RNF123",15,0,NA,NA,0.345820513288118,"up"
"RNF144B",15,0,NA,NA,0.26514367332086,"up"
"RNF17",15,0,NA,NA,0.00537671644538441,"up"
"RNF182",15,0,NA,NA,0.000945052771104836,"up"
"RNF183",15,0,NA,NA,6.18716576195995e-05,"up"
"RNF19A",15,0,NA,NA,4.57131582201455e-16,"up"
"RNF2",15,0,NA,NA,4.55025466394473e-23,"up"
"RNF31",15,0,NA,NA,1.23545468045257e-06,"up"
"RNF4",15,0,NA,NA,1.32338003610099e-12,"up"
"RNF40",15,0,NA,NA,3.39725463991696e-08,"up"
"RNF43",15,0,NA,NA,1.4850224317154e-16,"up"
"RNFT1",15,0,NA,NA,7.32461469775384e-21,"up"
"RNGTT",15,0,NA,NA,1.04749584502378e-05,"up"
"RNMT",15,0,NA,NA,7.77175810327533e-15,"up"
"RNPC3",15,0,NA,NA,1.25111889164019e-06,"up"
"ROCK1",15,0,NA,NA,0.0390037853354404,"up"
"ROR2",15,0,NA,NA,0.00588508521899122,"down"
"RORB",15,0,NA,NA,0.00795399351616547,"down"
"RORC",15,0,NA,NA,0.0405460984062913,"down"
"RPA3",15,0,NA,NA,2.11066309576726e-10,"up"
"RPAP3",15,0,NA,NA,1.19215989220905e-22,"up"
"RPL22",15,0,NA,NA,0.00457874799146688,"up"
"RPL22L1",15,0,NA,NA,9.16407277881961e-19,"up"
"RPP14",15,0,NA,NA,0.117908975833954,"up"
"RPP38",15,0,NA,NA,9.44445876326698e-14,"up"
"RPP40",15,0,NA,NA,9.95614901798379e-16,"up"
"RPS27L",15,0,NA,NA,0.450036430533564,"up"
"RPS6KA2",15,0,NA,NA,0.0925672477353101,"down"
"RPS6KA4",15,0,NA,NA,8.91975579067336e-06,"up"
"RPS6KB1",15,0,NA,NA,1.34976893490633e-08,"up"
"RPS6KL1",15,0,NA,NA,2.62479269607298e-16,"up"
"RRAGA",15,0,NA,NA,0.00059182236324738,"down"
"RRAGB",15,0,NA,NA,0.980034440346946,"up"
"RRAS",15,0,NA,NA,0.0044028351957911,"down"
"RRAS2",15,0,NA,NA,0.000834925971348457,"up"
"RRH",15,0,NA,NA,4.53104054085099e-07,"up"
"RRM2",15,0,NA,NA,4.36359091165604e-23,"up"
"RRP36",15,0,NA,NA,5.59203511371421e-25,"up"
"RRP9",15,0,NA,NA,1.39108301149359e-25,"up"
"RTN4IP1",15,0,NA,NA,0.000161613705376877,"up"
"RTN4RL2",15,0,NA,NA,7.08855315906231e-05,"up"
