"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"PAQR9","PAQR9",-1,-1,14,"0.25053356517905",1,0.99983186721617,0.000168132783829991
"ZBTB49","ZBTB49",-1,-1,14,"0.250556532502165",1,0.999960108820748,3.98911792524044e-05
"COX6C","COX6C",-1,-1,11,"0.250665228852067",1,0.999809137549432,0.000190862450568125
"OPN1SW","OPN1SW",-1,-1,14,"0.250809245078184",1,0.910006344368705,0.0899936556312952
"DHX30","DHX30",-1,-1,14,"0.250832225494442",1,0.999999999951789,4.82111014316709e-11
"MYO9B","MYO9B",-1,-1,10,"0.251181993275446",1,0.999999999999652,3.47907063684413e-13
"TEX14","TEX14",-1,-1,14,"0.251384082530842",1,0.995554201262027,0.0044457987379732
"GABRG2","GABRG2",-1,-1,14,"0.251430098945606",1,0.108162729335257,0.891837270664742
"NPFFR1","NPFFR1",-1,-1,15,"0.251581362835461",1,1,1.81959903165601e-20
"WDR76","WDR76",-1,-1,15,"0.252093269586873",1,1,1.3718903630217e-27
"CASP8AP2","CASP8AP2",-1,-1,15,"0.252405128413928",1,0.999999999770479,2.29520509664509e-10
"SLC4A8","SLC4A8",-1,-1,13,"0.252427902460373",1,0.999999995735047,4.26495318339218e-09
"SERPINA5","SERPINA5",-1,-1,13,"0.252475735514304",1,0.995736517321876,0.00426348267812452
"GEM","GEM",-1,-1,13,"0.252547493842353",1,0.0225361349231728,0.977463865076827
"NEUROD4","NEUROD4",-1,-1,15,"0.252717186378215",1,0.957347756029035,0.0426522439709648
"CHEK2","CHEK2",-1,-1,13,"0.252810697485127",1,1,5.43000923870889e-36
"ANO1","ANO1",-1,-1,13,"0.253505273582897",1,0.999998730167042,1.26983295796416e-06
"PTK2B","PTK2B",-1,-1,13,"0.253649101164535",1,0.220442550111832,0.779557449888168
"ZSCAN16","ZSCAN16",-1,-1,14,"0.254013954155683",1,0.999999999998821,1.17873219903959e-12
"POU3F3","POU3F3",-1,-1,15,"0.254168630659244",1,0.531861080591595,0.468138919408405
"MATN2","MATN2",-1,-1,11,"0.254483475644818",1,0.000599052380989509,0.99940094761901
"BARHL1","BARHL1",-1,-1,14,"0.254893705949827",1,0.999235169228273,0.000764830771727442
"SLC16A3","SLC16A3",-1,-1,14,"0.255079115469038",1,0.999999999999673,3.27021283014102e-13
"LCN15","LCN15",-1,-1,14,"0.255125478632105",1,0.878097951877202,0.121902048122798
"F13A1","F13A1",-1,-1,15,"0.255131165834526",1,0.000930832109143465,0.999069167890857
"GABPA","GABPA",-1,-1,14,"0.255171846107408",1,0.99979931109648,0.000200688903519937
"HIPK2","HIPK2",-1,-1,15,"0.255332862836848",1,0.704849435710026,0.295150564289974
"ALDH3A1","ALDH3A1",-1,-1,15,"0.255534641481373",1,4.9657460137929e-05,0.999950342539862
"INPP4A","INPP4A",-1,-1,14,"0.256471883920769",1,0.98888212014827,0.0111178798517303
"TMEM63B","TMEM63B",-1,-1,13,"0.256679123051434",1,0.996319034358487,0.00368096564151295
"LRP5L","LRP5L",-1,-1,13,"0.256703244257283",1,1,5.48419178627768e-17
"PAK1IP1","PAK1IP1",-1,-1,15,"0.256859431273506",1,1,5.45772786194687e-28
"TULP4","TULP4",-1,-1,12,"0.256891935651052",1,0.999999999999995,5.32855583152133e-15
"REL","REL",-1,-1,15,"0.256926886915644",1,0.9999983208747,1.67912529956167e-06
"BAD","BAD",-1,-1,15,"0.257061825291685",1,3.8154917370695e-05,0.999961845082629
"SERPINB9","SERPINB9",-1,-1,15,"0.257084318532198",1,0.999999999982743,1.7256901385249e-11
"CYP26B1","CYP26B1",-1,-1,13,"0.257282498856328",1,0.998032006345632,0.0019679936543676
"SOX11","SOX11",-1,-1,14,"0.257286118707182",1,0.999811967958744,0.000188032041255727
"TMEM189","TMEM189",-1,-1,12,"0.257544999399234",1,0.99999639039337,3.60960663000146e-06
"CLCNKA","CLCNKA",-1,-1,15,"0.257737058562659",1,0.00131670378082476,0.998683296219175
"PPIL4","PPIL4",-1,-1,14,"0.258055028139652",1,0.999999999996178,3.82219090110104e-12
"ANPEP","ANPEP",-1,-1,15,"0.258458300508636",1,0.0195672539209933,0.980432746079007
"MKL1","MKL1",-1,-1,10,"0.258482680125837",1,0.999419205262536,0.000580794737464188
"MKNK2","MKNK2",-1,-1,12,"0.258551351741867",1,0.00171836032410339,0.998281639675897
"PRRG4","PRRG4",-1,-1,14,"0.258591623453107",1,0.740669409173072,0.259330590826928
"HBP1","HBP1",-1,-1,14,"0.258614966501627",1,0.081611645690543,0.918388354309457
"UPK1B","UPK1B",-1,-1,14,"0.258685002052063",1,0.116524879228342,0.883475120771658
"PPP2R4","PPP2R4",-1,-1,14,"0.258801749314869",1,NA,NA
"GJA3","GJA3",-1,-1,15,"0.258864448846009",1,0.999991033454878,8.96654512226369e-06
"C2orf44","C2orf44",-1,-1,12,"0.258979651838907",1,NA,NA
"FOXL2","FOXL2",-1,-1,14,"0.259198889476953",1,0.999999874119246,1.25880753854707e-07
"PRDM7","PRDM7",-1,-1,13,"0.259387845964524",1,0.999999847527093,1.52472906694006e-07
"ROBO2","ROBO2",-1,-1,12,"0.259408309402336",1,0.965577076455645,0.0344229235443548
"TTC19","TTC19",-1,-1,15,"0.259632499832009",1,0.999999999984694,1.53061135774472e-11
"SEPT9","SEPT9",-1,-1,14,"0.26022821102944",1,0.999289821066413,0.000710178933586659
"FGFR1OP","FGFR1OP",-1,-1,14,"0.260368732584333",1,1,1.74102192322819e-29
"PFDN4","PFDN4",-1,-1,12,"0.260544713366658",1,0.999999999990826,9.17377904853417e-12
"EEPD1","EEPD1",-1,-1,11,"0.260595673847309",1,0.99975108153689,0.000248918463110383
"LOC81691","LOC81691",-1,-1,15,"0.260696112297866",1,NA,NA
"ANKRD36","ANKRD36",-1,-1,14,"0.260860859045099",1,0.99999999879737,1.20263033142842e-09
