"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"PPIL2","PPIL2",-1,-1,11,"0.957893349074943",1,NA,NA
"C11orf70","C11orf70",-1,-1,11,"0.957916056163925",1,NA,NA
"TBC1D2B","TBC1D2B",-1,-1,11,"0.957961441478539",1,NA,NA
"HK2","HK2",-1,-1,11,"0.958127525343884",1,NA,NA
"OR6S1","OR6S1",-1,-1,11,"0.958202847316012",1,NA,NA
"ENOX1","ENOX1",-1,-1,10,"0.958357569860375",1,NA,NA
"DUSP4","DUSP4",-1,-1,11,"0.958488099868061",1,NA,NA
"USPL1","USPL1",-1,-1,8,"0.95858221756449",1,NA,NA
"TPM4","TPM4",-1,-1,11,"0.958689847177484",1,NA,NA
"HELZ","HELZ",-1,-1,10,"0.958719485773745",1,NA,NA
"MMP7","MMP7",-1,-1,11,"0.958719669942535",1,NA,NA
"MME","MME",-1,-1,10,"0.959513193888447",1,NA,NA
"KCNB1","KCNB1",-1,-1,11,"0.959547850396754",1,NA,NA
"SULT2B1","SULT2B1",-1,-1,10,"0.959628897685073",1,NA,NA
"TNFRSF11B","TNFRSF11B",-1,-1,10,"0.959652007239499",1,NA,NA
"ELP2","ELP2",-1,-1,11,"0.959745528750876",1,NA,NA
"TGFB1","TGFB1",-1,-1,11,"0.959745528750876",1,NA,NA
"KLHL35","KLHL35",-1,-1,11,"0.959840435195042",1,NA,NA
"RANBP6","RANBP6",-1,-1,7,"0.959952777865579",1,NA,NA
"NFASC","NFASC",-1,-1,11,"0.9599570008095",1,NA,NA
"ANGEL1","ANGEL1",-1,-1,11,"0.95995700080951",1,NA,NA
"INPPL1","INPPL1",-1,-1,11,"0.959993372785903",1,NA,NA
"TGFBR2","TGFBR2",-1,-1,11,"0.960160348353197",1,NA,NA
"AKAP13","AKAP13",-1,-1,11,"0.960240011610047",1,NA,NA
"BRSK1","BRSK1",-1,-1,10,"0.960431566490257",1,NA,NA
"PIK3C2A","PIK3C2A",-1,-1,11,"0.960535831370071",1,NA,NA
"TRIM27","TRIM27",-1,-1,11,"0.960629264126759",1,NA,NA
"MAST1","MAST1",-1,-1,10,"0.960718941714662",1,NA,NA
"UBA6","UBA6",-1,-1,10,"0.960726481970359",1,NA,NA
"ARFGAP2","ARFGAP2",-1,-1,10,"0.96107210361932",1,NA,NA
"KHK","KHK",-1,-1,11,"0.961079581535218",1,NA,NA
"ZMYND11","ZMYND11",-1,-1,11,"0.961242964965535",1,NA,NA
"CASC1","CASC1",-1,-1,11,"0.961306749799608",1,NA,NA
"NDOR1","NDOR1",-1,-1,9,"0.96133635277216",1,NA,NA
"UBE2K","UBE2K",-1,-1,11,"0.961455258268604",1,NA,NA
"SIGLEC12","SIGLEC12",-1,-1,11,"0.961490550888306",1,NA,NA
"STYX","STYX",-1,-1,11,"0.961554013181539",1,NA,NA
"PEX6","PEX6",-1,-1,11,"0.961575148882636",1,NA,NA
"PHF12","PHF12",-1,-1,11,"0.961940042425938",1,NA,NA
"SIK1","SIK1",-1,-1,6,"0.961970912163585",1,NA,NA
"UNC119B","UNC119B",-1,-1,11,"0.962079653405153",1,NA,NA
"GBP2","GBP2",-1,-1,11,"0.962128421319025",1,NA,NA
"MAPK11","MAPK11",-1,-1,11,"0.962281368578182",1,NA,NA
"ASB4","ASB4",-1,-1,9,"0.962296194390846",1,NA,NA
"GPIHBP1","GPIHBP1",-1,-1,11,"0.96253749403948",1,NA,NA
"GPR39","GPR39",-1,-1,11,"0.962565100501937",1,NA,NA
"PSKH1","PSKH1",-1,-1,11,"0.962592690835706",1,NA,NA
"PRL","PRL",-1,-1,11,"0.962592690835727",1,NA,NA
"UPF2","UPF2",-1,-1,11,"0.962716647908759",1,NA,NA
"KCNMB2","KCNMB2",-1,-1,11,"0.962963584829746",1,NA,NA
"CCNL1","CCNL1",-1,-1,11,"0.963113850835768",1,NA,NA
"GPR149","GPR149",-1,-1,11,"0.963202416723663",1,NA,NA
"SPRR2G","SPRR2G",-1,-1,11,"0.963270429412629",1,NA,NA
"KIF5A","KIF5A",-1,-1,11,"0.963324767686584",1,NA,NA
"C19orf80","C19orf80",-1,-1,8,"0.963471722438103",1,NA,NA
"MFNG","MFNG",-1,-1,11,"0.963656198466995",1,NA,NA
"FIP1L1","FIP1L1",-1,-1,10,"0.963737389183097",1,NA,NA
"UBE2L6","UBE2L6",-1,-1,10,"0.963772772833595",1,NA,NA
"FBP1","FBP1",-1,-1,10,"0.9639351855928",1,NA,NA
"LRFN2","LRFN2",-1,-1,11,"0.964025373742965",1,NA,NA
"BMP2K","BMP2K",-1,-1,11,"0.964132208548967",1,NA,NA
"KIF1A","KIF1A",-1,-1,10,"0.964223272926549",1,NA,NA
"BRAP","BRAP",-1,-1,11,"0.964285341445123",1,NA,NA
"ELAVL3","ELAVL3",-1,-1,9,"0.964403937184054",1,NA,NA
"OLR1","OLR1",-1,-1,9,"0.964470346367185",1,NA,NA
"GPR88","GPR88",-1,-1,11,"0.964669194221562",1,NA,NA
"EEF2K","EEF2K",-1,-1,10,"0.964710910810911",1,NA,NA
"NCOA4","NCOA4",-1,-1,11,"0.964715298344788",1,NA,NA
"FABP3","FABP3",-1,-1,11,"0.964800793218072",1,NA,NA
"DEK","DEK",-1,-1,11,"0.964958196534706",1,NA,NA
"DNMT3B","DNMT3B",-1,-1,10,"0.96506285770625",1,NA,NA
"BHLHE40","BHLHE40",-1,-1,11,"0.965095464116837",1,NA,NA
"NPM1","NPM1",-1,-1,11,"0.965101989967988",1,NA,NA
"KDM3A","KDM3A",-1,-1,11,"0.965180224390651",1,NA,NA
"CD8A","CD8A",-1,-1,10,"0.965364253705062",1,NA,NA
"ARHGEF33","ARHGEF33",-1,-1,11,"0.965762537550786",1,NA,NA
"ZHX2","ZHX2",-1,-1,10,"0.96578543806768",1,NA,NA
"IRX2","IRX2",-1,-1,11,"0.965807500973343",1,NA,NA
"PSMB9","PSMB9",-1,-1,11,"0.965942108646463",1,NA,NA
"SATB2","SATB2",-1,-1,11,"0.966025225067007",1,NA,NA
"FLJ27352","FLJ27352",-1,-1,11,"0.96603161192631",1,NA,NA
"FEN1","FEN1",-1,-1,11,"0.966069912960497",1,NA,NA
"PHYHD1","PHYHD1",-1,-1,11,"0.966114553924333",1,NA,NA
"FTSJ2","FTSJ2",-1,-1,11,"0.966171880544038",1,NA,NA
"PPP6C","PPP6C",-1,-1,11,"0.966184609272006",1,NA,NA
"DCLRE1C","DCLRE1C",-1,-1,11,"0.96620369519383",1,NA,NA
"RAD54L2","RAD54L2",-1,-1,11,"0.966476316094234",1,NA,NA
"GLDC","GLDC",-1,-1,7,"0.966543276752532",1,NA,NA
"COMT","COMT",-1,-1,9,"0.96660749581875",1,NA,NA
"MASP1","MASP1",-1,-1,11,"0.96667805435856",1,NA,NA
"NID1","NID1",-1,-1,10,"0.966695063563718",1,NA,NA
"HTR1A","HTR1A",-1,-1,11,"0.966715772047449",1,NA,NA
"RBP5","RBP5",-1,-1,11,"0.966715772047449",1,NA,NA
"RARG","RARG",-1,-1,11,"0.966747177382932",1,NA,NA
"FARP1","FARP1",-1,-1,10,"0.966774390764792",1,NA,NA
"ARF4","ARF4",-1,-1,11,"0.966797376651179",1,NA,NA
"PPIL1","PPIL1",-1,-1,11,"0.966891336993778",1,NA,NA
"MFN1","MFN1",-1,-1,11,"0.966953859030229",1,NA,NA
"TSSC1","TSSC1",-1,-1,11,"0.966972597220537",1,NA,NA
"WDR3","WDR3",-1,-1,10,"0.967162229301356",1,NA,NA
"GPR158","GPR158",-1,-1,11,"0.967209213009482",1,NA,NA
"FKBP3","FKBP3",-1,-1,11,"0.9674321224683",1,NA,NA
"ARHGAP26","ARHGAP26",-1,-1,11,"0.967462985961313",1,NA,NA
"APH1B","APH1B",-1,-1,11,"0.967469155849629",1,NA,NA
"NUP37","NUP37",-1,-1,10,"0.967533484415065",1,NA,NA
"HIF1A","HIF1A",-1,-1,11,"0.967555435993216",1,NA,NA
"AADAT","AADAT",-1,-1,11,"0.96756159184352",1,NA,NA
"ZNF609","ZNF609",-1,-1,11,"0.96762309893081",1,NA,NA
"GLI2","GLI2",-1,-1,11,"0.9677519598582",1,NA,NA
"NKX3-2","NKX3-2",-1,-1,11,"0.967782580407672",1,NA,NA
"PTGIS","PTGIS",-1,-1,9,"0.967818205720466",1,NA,NA
"ITGA6","ITGA6",-1,-1,11,"0.967910932502162",1,NA,NA
"FIGN","FIGN",-1,-1,10,"0.967933495265022",1,NA,NA
"FABP7","FABP7",-1,-1,11,"0.967947529185289",1,NA,NA
"BRPF3","BRPF3",-1,-1,11,"0.968275396608265",1,NA,NA
"RAB40B","RAB40B",-1,-1,9,"0.968319546449188",1,NA,NA
"LYST","LYST",-1,-1,10,"0.96857037194059",1,NA,NA
"SRC","SRC",-1,-1,10,"0.96859563507553",1,NA,NA
"PHLPP2","PHLPP2",-1,-1,11,"0.968762150430978",1,NA,NA
"PPRC1","PPRC1",-1,-1,10,"0.968797156118827",1,NA,NA
"NFE2","NFE2",-1,-1,11,"0.968827788024746",1,NA,NA
"ABCC5","ABCC5",-1,-1,11,"0.969160228654009",1,NA,NA
"NR3C2","NR3C2",-1,-1,10,"0.969184658877255",1,NA,NA
"RBPMS","RBPMS",-1,-1,11,"0.969207486831644",1,NA,NA
"UNC5B","UNC5B",-1,-1,11,"0.969366553860639",1,NA,NA
"RICTOR","RICTOR",-1,-1,11,"0.969395938129621",1,NA,NA
"MTNR1B","MTNR1B",-1,-1,11,"0.969442905843245",1,NA,NA
"ALKBH2","ALKBH2",-1,-1,11,"0.969565920513423",1,NA,NA
"DNAI1","DNAI1",-1,-1,11,"0.969735143102696",1,NA,NA
"GPR160","GPR160",-1,-1,11,"0.969740964840732",1,NA,NA
"VRK1","VRK1",-1,-1,11,"0.969764242787472",1,NA,NA
"C6","C6",-1,-1,11,"0.969880416588054",1,NA,NA
"TBC1D10A","TBC1D10A",-1,-1,11,"0.969996231054261",1,NA,NA
"HIST1H1E","HIST1H1E",-1,-1,10,"0.970009005335244",1,NA,NA
"SLC25A15","SLC25A15",-1,-1,9,"0.970031919542933",1,NA,NA
"ATP2A2","ATP2A2",-1,-1,11,"0.97005977611822",1,NA,NA
"CEL","CEL",-1,-1,8,"0.970269961936019",1,NA,NA
"MFGE8","MFGE8",-1,-1,11,"0.97032433758786",1,NA,NA
"HNF4A","HNF4A",-1,-1,11,"0.970358706403327",1,NA,NA
"SLAMF1","SLAMF1",-1,-1,11,"0.970398762838478",1,NA,NA
"PHF7","PHF7",-1,-1,11,"0.970404481626238",1,NA,NA
"SMARCD3","SMARCD3",-1,-1,11,"0.970433062220903",1,NA,NA
"METTL13","METTL13",-1,-1,11,"0.970626821282256",1,NA,NA
"KPNA5","KPNA5",-1,-1,11,"0.970626821282267",1,NA,NA
"KLF16","KLF16",-1,-1,10,"0.970672408685234",1,NA,NA
"HTR2A","HTR2A",-1,-1,10,"0.970797708541771",1,NA,NA
"MEP1A","MEP1A",-1,-1,11,"0.970949356515646",1,NA,NA
"FLRT2","FLRT2",-1,-1,11,"0.971039377644802",1,NA,NA
"OR10G2","OR10G2",-1,-1,11,"0.971179585220571",1,NA,NA
"UBE2H","UBE2H",-1,-1,11,"0.971363820330891",1,NA,NA
"STC2","STC2",-1,-1,11,"0.971441693027738",1,NA,NA
