"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"HIST1H2BB","HIST1H2BB",-1,-1,11,"0.000655436285862732",1,NA,NA
"PRDM16","PRDM16",-1,-1,11,"0.000658608412108852",1,NA,NA
"NPPB","NPPB",-1,-1,11,"0.000665207442455573",1,NA,NA
"CFH","CFH",-1,-1,10,"0.000669991251993629",1,NA,NA
"ATF1","ATF1",-1,-1,10,"0.000676681030213455",1,NA,NA
"INO80C","INO80C",-1,-1,11,"0.000702003227614489",1,NA,NA
"RFX3","RFX3",-1,-1,7,"0.000708464824356603",1,NA,NA
"MCM2","MCM2",-1,-1,11,"0.000709439919509558",1,NA,NA
"TIMM50","TIMM50",-1,-1,11,"0.000714892314728766",1,NA,NA
"RSU1","RSU1",-1,-1,11,"0.000718318941527629",1,NA,NA
"PI4KA","PI4KA",-1,-1,10,"0.000720275468712339",1,NA,NA
"DNMT1","DNMT1",-1,-1,8,"0.000735614592111133",1,NA,NA
"DCAF12","DCAF12",-1,-1,11,"0.000747921006881258",1,NA,NA
"PEAK1","PEAK1",-1,-1,10,"0.000749938826576368",1,NA,NA
"XRCC3","XRCC3",-1,-1,11,"0.000751964611827804",1,NA,NA
"TFAP2E","TFAP2E",-1,-1,11,"0.000753874194940884",1,NA,NA
"LGALS14","LGALS14",-1,-1,11,"0.000780078411868446",1,NA,NA
"EIF4G3","EIF4G3",-1,-1,11,"0.000781310918508193",1,NA,NA
"IRAK2","IRAK2",-1,-1,11,"0.00079148286321995",1,NA,NA
"PIK3C3","PIK3C3",-1,-1,11,"0.00079323123606545",1,NA,NA
"SULT1A2","SULT1A2",-1,-1,10,"0.000807632566744432",1,NA,NA
"SULT1A1","SULT1A1",-1,-1,10,"0.000807632566744432",1,NA,NA
"CASP8AP2","CASP8AP2",-1,-1,11,"0.000818842152099708",1,NA,NA
"DDX54","DDX54",-1,-1,11,"0.000825552678227703",1,NA,NA
"PRKD3","PRKD3",-1,-1,11,"0.000828146614015535",1,NA,NA
"KIF3B","KIF3B",-1,-1,9,"0.000833693088416521",1,NA,NA
"G3BP2","G3BP2",-1,-1,11,"0.000842015574878729",1,NA,NA
"RBM24","RBM24",-1,-1,11,"0.000851819421244127",1,NA,NA
"RAD51D","RAD51D",-1,-1,11,"0.000870916156971324",1,NA,NA
"NEK3","NEK3",-1,-1,11,"0.000871731354651128",1,NA,NA
"MPP6","MPP6",-1,-1,10,"0.000881426483263392",1,NA,NA
"L3MBTL1","L3MBTL1",-1,-1,9,"0.000930348264507552",1,NA,NA
"C1QA","C1QA",-1,-1,11,"0.000931657063206415",1,NA,NA
"DARS","DARS",-1,-1,11,"0.000937439848360366",1,NA,NA
"UBE2N","UBE2N",-1,-1,11,"0.000946466024655646",1,NA,NA
"LINGO2","LINGO2",-1,-1,10,"0.000977654359508806",1,NA,NA
"POLD1","POLD1",-1,-1,11,"0.00100256562677414",1,NA,NA
"SEMA4G","SEMA4G",-1,-1,11,"0.0010193039920946",1,NA,NA
"NR1H2","NR1H2",-1,-1,11,"0.00102933932529437",1,NA,NA
"MAS1","MAS1",-1,-1,10,"0.00103723042906789",1,NA,NA
"SLIT1","SLIT1",-1,-1,10,"0.00104196897377107",1,NA,NA
"COX4I2","COX4I2",-1,-1,10,"0.00104366592506544",1,NA,NA
"CNR1","CNR1",-1,-1,11,"0.00104647234899347",1,NA,NA
"FBXO5","FBXO5",-1,-1,9,"0.00104762168820005",1,NA,NA
"INTS4","INTS4",-1,-1,11,"0.0010567438972382",1,NA,NA
"LEF1","LEF1",-1,-1,11,"0.0010577114130258",1,NA,NA
"LRCH3","LRCH3",-1,-1,11,"0.00106677942095645",1,NA,NA
"LZTS2","LZTS2",-1,-1,11,"0.00106677942095645",1,NA,NA
"BTD","BTD",-1,-1,11,"0.00106710454648362",1,NA,NA
"ITIH1","ITIH1",-1,-1,11,"0.00108347300903611",1,NA,NA
"DDX20","DDX20",-1,-1,11,"0.00108975101254494",1,NA,NA
"GADD45A","GADD45A",-1,-1,11,"0.00109207205840423",1,NA,NA
"MBD4","MBD4",-1,-1,11,"0.00110006315749822",1,NA,NA
"ASXL1","ASXL1",-1,-1,7,"0.00110780248340903",1,NA,NA
"COQ5","COQ5",-1,-1,11,"0.00111755483200304",1,NA,NA
"DMGDH","DMGDH",-1,-1,11,"0.00115606673661772",1,NA,NA
"OBP2A","OBP2A",-1,-1,10,"0.0011641767178292",1,NA,NA
"PRKCI","PRKCI",-1,-1,11,"0.00117540468874988",1,NA,NA
"NFE2L2","NFE2L2",-1,-1,11,"0.00119430929833464",1,NA,NA
"RAPGEF4","RAPGEF4",-1,-1,11,"0.00120440466904737",1,NA,NA
"RXRA","RXRA",-1,-1,10,"0.0012125244068717",1,NA,NA
"C2","C2",-1,-1,10,"0.00123912983854846",1,NA,NA
"HKDC1","HKDC1",-1,-1,11,"0.00124852944706744",1,NA,NA
"MMP2","MMP2",-1,-1,11,"0.00129446108368503",1,NA,NA
"PDAP1","PDAP1",-1,-1,11,"0.00134147948858332",1,NA,NA
"VWC2","VWC2",-1,-1,11,"0.00134426814459987",1,NA,NA
"TWF1","TWF1",-1,-1,11,"0.00134746144021669",1,NA,NA
"HS3ST3A1","HS3ST3A1",-1,-1,11,"0.00134986080101551",1,NA,NA
"RAPGEF5","RAPGEF5",-1,-1,11,"0.00136352849198018",1,NA,NA
"GNGT1","GNGT1",-1,-1,11,"0.00136676210076137",1,NA,NA
