"","#wt","#mut","pvalue","p_adj"
"PLEKHG2",11,0,0.932905374555225,0.999999999988572
"DDX19B",11,0,0.932968640552536,0.999999999988572
"IVL",10,1,0.933229371280196,0.999999999988572
"GPR142",9,2,0.93331236470599,0.999999999988572
"MTHFSD",11,0,0.933860100978143,0.999999999988572
"TRNAU1AP",11,0,0.934203783077199,0.999999999988572
"HERC6",11,0,0.934245349981583,0.999999999988572
"ZBTB26",11,0,0.93439067845885,0.999999999988572
"MCM8",11,0,0.934411419908119,0.999999999988572
"CSTF2",11,0,0.934452887991449,0.999999999988572
"CYP4Z2P",11,0,0.934887111425286,0.999999999988572
"CYP4Z1",11,0,0.934887111425286,0.999999999988572
"CFHR4",11,0,0.934938659922602,0.999999999988572
"FAM13B",11,0,0.934979876566653,0.999999999988572
"BMPR1B",11,0,0.935031369687445,0.999999999988572
"ANKRD27",10,1,0.935151775873525,0.999999999988572
"XRCC2",11,0,0.935288374214414,0.999999999988572
"GAK",10,1,0.935313672407508,0.999999999988572
"ZFP36L1",11,0,0.935319163152562,0.999999999988572
"PKN2",11,0,0.935329423676063,0.999999999988572
"FRMD1",11,0,0.935339682971714,0.999999999988572
"CARS",10,1,0.935356793444253,0.999999999988572
"WBP2",9,2,0.935408512223343,0.999999999988572
"CCNT1",11,0,0.935677551426665,0.999999999988572
"RRM2B",11,0,0.936105636506736,0.999999999988572
"LEO1",11,0,0.936288441356442,0.999999999988572
"FOSL1",11,0,0.936551794771517,0.999999999988572
"CXCL12",11,0,0.936773988840259,0.999999999988572
"CHN2",11,0,0.936784074571034,0.999999999988572
"STAT4",11,0,0.937407016698003,0.999999999988572
"SNRPA",10,1,0.937422319733782,0.999999999988572
"G6PD",11,0,0.93762693993025,0.999999999988572
"TBC1D14",10,1,0.93784193697295,0.999999999988572
"OR51T1",10,1,0.938040509126772,0.999999999988572
"ARHGAP29",10,1,0.938082252650866,0.999999999988572
"BTF3",11,0,0.938421729514254,0.999999999988572
"LMX1B",11,0,0.938550154021555,0.999999999988572
"MLF2",11,0,0.938707935913917,0.999999999988572
"FCHSD2",10,1,0.938757610282015,0.999999999988572
"DMXL1",11,0,0.938796553030879,0.999999999988572
"NGB",11,0,0.938885072878278,0.999999999988572
"RGR",8,3,0.938921533099484,0.999999999988572
"BCL2L10",11,0,0.93892438382549,0.999999999988572
"MEOX2",11,0,0.938934208562538,0.999999999988572
"EXT1",10,1,0.939077734600955,0.999999999988572
"RAB36",11,0,0.939110848748835,0.999999999988572
"GNAI3",11,0,0.939257752299979,0.999999999988572
"IP6K2",11,0,0.939316438286239,0.999999999988572
"NAT6",11,0,0.939492237836752,0.999999999988572
"KLF13",11,0,0.939570246639776,0.999999999988572
"CD226",11,0,0.939628703067283,0.999999999988572
"ZSCAN22",10,1,0.939632343558621,0.999999999988572
"MXD1",11,0,0.939657915159537,0.999999999988572
"ABCB8",11,0,0.939823247454864,0.999999999988572
"NUDT3",11,0,0.939842675647826,0.999999999988572
"CCDC36",11,0,0.94002700569736,0.999999999988572
"TNIP1",11,0,0.940094808373258,0.999999999988572
"ZBTB8B",11,0,0.940210905855852,0.999999999988572
"SAMD4B",10,1,0.940244080033237,0.999999999988572
"RABGGTA",11,0,0.940278550289074,0.999999999988572
"CARD11",11,0,0.940567795585125,0.999999999988572
"GJA8",10,1,0.940629074095672,0.999999999988572
"LGALS9",11,0,0.940808017624514,0.999999999988572
"ACADVL",9,2,0.940944857640506,0.999999999988572
"GABPB1",11,0,0.941114421885734,0.999999999988572
"CDK8",9,2,0.941178535656355,0.999999999988572
"SMARCAL1",11,0,0.941190833765076,0.999999999988572
"TYRO3",10,1,0.94129326962333,0.999999999988572
"PDE3A",10,1,0.941313308249392,0.999999999988572
"TJP1",9,2,0.941358625269543,0.999999999988572
"BCLAF1",9,2,0.941400938576207,0.999999999988572
"MTCP1",11,0,0.94148621618169,0.999999999988572
"KCNN2",11,0,0.941495725775871,0.999999999988572
"CABP5",11,0,0.941524247487411,0.999999999988572
"BARX1",10,1,0.941722955648051,0.999999999988572
"DAK",11,0,0.941742561791852,0.999999999988572
"RHOG",10,1,0.94174288268151,0.999999999988572
"LRRC39",11,0,0.941818351273197,0.999999999988572
"USP49",11,0,0.941884605338741,0.999999999988572
"FGF7",11,0,0.941969704524807,0.999999999988572
"CYSLTR1",11,0,0.942177324372927,0.999999999988572
"BTNL9",11,0,0.942290332273682,0.999999999988572
"LARP7",11,0,0.94233736909192,0.999999999988572
"WDR36",10,1,0.942516002334189,0.999999999988572
"GABARAPL3",11,0,0.94258148872756,0.999999999988572
"FGF18",11,0,0.942590862150678,0.999999999988572
"FBXW2",11,0,0.942628344152466,0.999999999988572
"NTN3",11,0,0.942665807453208,0.999999999988572
"PABPC1",11,0,0.943234809325128,0.999999999988572
"CDK4",11,0,0.943771811923996,0.999999999988572
"ACAN",10,1,0.943816218227067,0.999999999988572
"GJA3",10,1,0.943884023558412,0.999999999988572
"ANKLE2",11,0,0.943900848614923,0.999999999988572
"ELF2",11,0,0.944066419567834,0.999999999988572
"USF2",10,1,0.944087064781403,0.999999999988572
"TDRD10",11,0,0.944158241539476,0.999999999988572
"RERGL",10,1,0.944241385943742,0.999999999988572
"UNG",11,0,0.944332385061609,0.999999999988572
"WDR74",11,0,0.944378143055496,0.999999999988572
"MAT2B",11,0,0.944405584010944,0.999999999988572
"PRPF4B",11,0,0.94442387221557,0.999999999988572
"MSH5-SAPCD1",10,1,0.944597007386497,0.999999999988572
"SND1",11,0,0.944642971142416,0.999999999988572
"SRR",10,1,0.944807634605191,0.999999999988572
"KPNA2",10,1,0.94495089266189,0.999999999988572
"SIRT6",9,2,0.945024692796841,0.999999999988572
"GRIK5",11,0,0.945124467691928,0.999999999988572
"PREX1",11,0,0.945260155006161,0.999999999988572
"KLF5",8,3,0.945455677621248,0.999999999988572
"NR1H4",11,0,0.945458696988514,0.999999999988572
"MTOR",10,1,0.945492680820765,0.999999999988572
"CCNA2",11,0,0.945521753327278,0.999999999988572
"TTN",5,6,0.945936085249313,0.999999999988572
"OR51A4",11,0,0.946077810811986,0.999999999988572
"OR51A2",11,0,0.946077810811986,0.999999999988572
"HECTD1",11,0,0.946113535086334,0.999999999988572
"FCN1",10,1,0.946236818961716,0.999999999988572
"WRNIP1",10,1,0.946638569734736,0.999999999988572
"CIAO1",11,0,0.94671806756499,0.999999999988572
"GJB2",10,1,0.94672236489381,0.999999999988572
"ZRANB2",11,0,0.947124046802033,0.999999999988572
"METTL1",11,0,0.947396294777274,0.999999999988572
"KCNQ5",11,0,0.947413821998743,0.999999999988572
"PCK1",11,0,0.9474488629398,0.999999999988572
"RAB8A",11,0,0.947553877796756,0.999999999988572
"UNC45B",11,0,0.947641266546094,0.999999999988572
"HOXA1",11,0,0.94778956972974,0.999999999988572
"UBL4B",11,0,0.948024444014344,0.999999999988572
"TBC1D22A",11,0,0.94803312738103,0.999999999988572
"ATOH1",11,0,0.948067849656049,0.999999999988572
"CPEB2",11,0,0.948258502302994,0.999999999988572
"CCAR1",11,0,0.948275807538733,0.999999999988572
"YES1",11,0,0.948293108306907,0.999999999988572
"MEIS2",11,0,0.948310404608157,0.999999999988572
"PPP1R16A",8,3,0.948358606128384,0.999999999988572
"KDR",10,1,0.948476981040197,0.999999999988572
"NME5",11,0,0.948784305012422,0.999999999988572
"PCOLCE2",11,0,0.94887010693437,0.999999999988572
"FGFR3",9,2,0.948895698529578,0.999999999988572
"PPP1CC",11,0,0.948912966224387,0.999999999988572
"EPHA1",11,0,0.949067029836581,0.999999999988572
"CYP2S1",11,0,0.949101217375179,0.999999999988572
"CAMK4",11,0,0.9492633660015,0.999999999988572
"VAV3",11,0,0.94934854680286,0.999999999988572
"ATRIP",11,0,0.949382588140736,0.999999999988572
"TYW5",11,0,0.949459116457119,0.999999999988572
"ELP3",11,0,0.949476110589669,0.999999999988572
"NUDT15",10,1,0.94951176743133,0.999999999988572
"NR2F6",10,1,0.949547469419779,0.999999999988572
"WDR38",11,0,0.949662754453796,0.999999999988572
"PHLPP1",11,0,0.949857311226141,0.999999999988572
"CCRL1",11,0,0.94994171935617,0.999999999988572
"GRAP",11,0,0.950042863863266,0.999999999988572
"LIFR",11,0,0.950084960674552,0.999999999988572
"TFPT",11,0,0.950127030011271,0.999999999988572
"RABL3",11,0,0.950227884386354,0.999999999988572
"THRAP3",11,0,0.950320195387571,0.999999999988572
"HSP90B1",11,0,0.950345348081675,0.999999999988572
"MAG",10,1,0.950521665313828,0.999999999988572
"MNAT1",11,0,0.950529499822802,0.999999999988572
"TRPM1",9,2,0.950653721600853,0.999999999988572
"S100G",11,0,0.950738120206684,0.999999999988572
"IGSF21",10,1,0.950758550174329,0.999999999988572
"PHIP",11,0,0.950829696810641,0.999999999988572
"ELK3",11,0,0.951029042069356,0.999999999988572
"FOXE1",11,0,0.951045625834297,0.999999999988572
"KBTBD7",10,1,0.951125294400427,0.999999999988572
"ITIH2",9,2,0.951565398896072,0.999999999988572
"TAPT1",11,0,0.951606886003359,0.999999999988572
"FCRL4",11,0,0.95166437793717,0.999999999988572
"CDH4",10,1,0.951680076431697,0.999999999988572
"FOXL2",11,0,0.95203270332941,0.999999999988572
"TACR3",11,0,0.952415066168016,0.999999999988572
"UVSSA",11,0,0.952512309844784,0.999999999988572
"KCNJ2",10,1,0.952724112665127,0.999999999988572
"TSFM",11,0,0.952754742805854,0.999999999988572
"UNC5C",10,1,0.952825852124199,0.999999999988572
"CDK18",10,1,0.952995040350256,0.999999999988572
"FAM118A",11,0,0.953116585115419,0.999999999988572
"SIK2",11,0,0.953148644150412,0.999999999988572
"OR2G3",10,1,0.953189024288167,0.999999999988572
"CFL2",11,0,0.953348626509094,0.999999999988572
"DAD1",11,0,0.953364596325979,0.999999999988572
"CFTR",10,1,0.953365596792917,0.999999999988572
"TSHR",11,0,0.953460325809159,0.999999999988572
"TLK1",11,0,0.953643379283353,0.999999999988572
"KLF10",11,0,0.953865468985234,0.999999999988572
"TNFSF10",11,0,0.953865468985234,0.999999999988572
"LPL",10,1,0.953875565603224,0.999999999988572
"DRAM2",11,0,0.954039385292035,0.999999999988572
"RDM1",11,0,0.954173424567782,0.999999999988572
"HELLS",11,0,0.954197046865565,0.999999999988572
"BATF",11,0,0.954204918853231,0.999999999988572
"GLRA1",11,0,0.954299300388885,0.999999999988572
"HTR1E",11,0,0.954503272933988,0.999999999988572
"CASR",11,0,0.954636254861366,0.999999999988572
"HDAC8",11,0,0.954722140125197,0.999999999988572
"FBXO10",11,0,0.954846837386846,0.999999999988572
"KCTD21",11,0,0.954862405663079,0.999999999988572
"CHN1",11,0,0.954870188228558,0.999999999988572
"SSTR4",11,0,0.955110928226547,0.999999999988572
"ISL2",11,0,0.955265710923589,0.999999999988572
"GPN3",11,0,0.955281166216192,0.999999999988572
"RBP2",11,0,0.955412367712671,0.999999999988572
"SRSF4",11,0,0.95542007606336,0.999999999988572
"TGIF1",11,0,0.955443194862874,0.999999999988572
"PRDM4",11,0,0.955450899045429,0.999999999988572
"EPAS1",11,0,0.955550958645574,0.999999999988572
"HOXA3",11,0,0.955811821960967,0.999999999988572
"RBM15",11,0,0.955857732038047,0.999999999988572
"ACVR2A",11,0,0.955926527147396,0.999999999988572
"HSP90AA1",11,0,0.956101955612204,0.999999999988572
"TWIST1",11,0,0.956147629520591,0.999999999988572
"AZGP1",11,0,0.95632236818887,0.999999999988572
"GPR85",11,0,0.95632236818887,0.999999999988572
"ZBTB37",11,0,0.956436034027018,0.999999999988572
"CBS",7,4,0.956446445748333,0.999999999988572
"RLBP1",11,0,0.956602324545179,0.999999999988572
"RAB30",11,0,0.956632505665236,0.999999999988572
"HTR3B",11,0,0.956820765107792,0.999999999988572
"HUNK",9,2,0.956957775637841,0.999999999988572
"PPARG",11,0,0.957015874590628,0.999999999988572
"PHF15",11,0,0.957143071838901,0.999999999988572
"RAB3C",9,2,0.957149351079787,0.999999999988572
"TBC1D2B",11,0,0.957150544823898,0.999999999988572
"PRDM14",10,1,0.957175879534722,0.999999999988572
"RBM4",11,0,0.957210291906491,0.999999999988572
"RBM4B",11,0,0.957210291906491,0.999999999988572
"C11orf70",11,0,0.957456057966292,0.999999999988572
"HK2",11,0,0.957470917190362,0.999999999988572
"ENOX1",10,1,0.957582885816898,0.999999999988572
"OR6S1",11,0,0.957678518831895,0.999999999988572
"TPM4",11,0,0.957752469105566,0.999999999988572
"PPIL2",11,0,0.957833697144207,0.999999999988572
"DUSP4",11,0,0.957907434308279,0.999999999988572
"MMP7",11,0,0.958113359488045,0.999999999988572
"RFFL",11,0,0.958157383123858,0.999999999988572
"RAD51L3-RFFL",11,0,0.958157383123858,0.999999999988572
"HELZ",10,1,0.958334012448458,0.999999999988572
"USPL1",8,3,0.958409254515799,0.999999999988572
"TNFRSF11B",10,1,0.958983610345044,0.999999999988572
"ANGEL1",11,0,0.959030241652182,0.999999999988572
"SULT2B1",10,1,0.959059508200591,0.999999999988572
"KLHL35",11,0,0.959080712435963,0.999999999988572
"INPPL1",11,0,0.959195890388486,0.999999999988572
"TGFB1",11,0,0.959317987035879,0.999999999988572
"KCNB1",11,0,0.959361011189635,0.999999999988572
"RANBP6",7,4,0.959367862438814,0.999999999988572
"MME",10,1,0.959369537680334,0.999999999988572
"ELP2",11,0,0.959375344605495,0.999999999988572
"TGFBR2",11,0,0.959389674038153,0.999999999988572
"NFASC",11,0,0.959497017889424,0.999999999988572
"MSH5",9,2,0.95971473752853,0.999999999988572
"UBA6",10,1,0.96002874055104,0.999999999988572
"AKAP13",11,0,0.960079884347277,0.999999999988572
"TRIM27",11,0,0.960086951410854,0.999999999988572
"PIK3C2A",11,0,0.960115209795491,0.999999999988572
"KHK",11,0,0.960389902564345,0.999999999988572
"MAST1",10,1,0.960399523899117,0.999999999988572
"BRSK1",10,1,0.960414298748682,0.999999999988572
"STYX",11,0,0.960572199892107,0.999999999988572
"NDOR1",9,2,0.960641270974748,0.999999999988572
"ARFGAP2",10,1,0.960686851901844,0.999999999988572
"UBE2K",11,0,0.96077474925677,0.999999999988572
"SIGLEC12",11,0,0.960809588333377,0.999999999988572
"NONO",11,0,0.960865280004088,0.999999999988572
"CASC1",11,0,0.960907007707805,0.999999999988572
"ZMYND11",11,0,0.960969533336636,0.999999999988572
"PEX6",11,0,0.961315460124739,0.999999999988572
"ASB4",9,2,0.961328979772588,0.999999999988572
"GPIHBP1",11,0,0.961411883875891,0.999999999988572
"GBP2",11,0,0.961453150104251,0.999999999988572
"UNC119B",11,0,0.961514983988155,0.999999999988572
"GPR39",11,0,0.961645264496497,0.999999999988572
"ARHGAP11B",10,1,0.961647185259779,0.999999999988572
"SIK1",6,5,0.961671250080829,0.999999999988572
"PHF12",11,0,0.961734202538626,0.999999999988572
"MAPK11",11,0,0.961782024604112,0.999999999988572
"FRMD7",11,0,0.961911588929269,0.999999999988572
"HNRNPCL1",11,0,0.961911588929269,0.999999999988572
"PRL",11,0,0.961972840008236,0.999999999988572
"PSKH1",11,0,0.962486966635567,0.999999999988572
"CCNL1",11,0,0.962500421508067,0.999999999988572
"UPF2",11,0,0.96250042150807,0.999999999988572
"TMED10P1",8,3,0.962645230693091,0.999999999988572
"NLGN4Y",11,0,0.962661581807884,0.999999999988572
"NLGN4X",11,0,0.962661581807884,0.999999999988572
"SPRR2G",11,0,0.962701785956562,0.999999999988572
"KIF5A",11,0,0.962708483309607,0.999999999988572
"KCNMB2",11,0,0.96278877719106,0.999999999988572
"LRFN2",11,0,0.962948953608941,0.999999999988572
"GPR149",11,0,0.963008878561581,0.999999999988572
"C19orf80",8,3,0.963017938047788,0.999999999988572
"BMP2K",11,0,0.963174933366398,0.999999999988572
"UBE2L6",10,1,0.96330403440814,0.999999999988572
"OLR1",9,2,0.963372410341704,0.999999999988572
"MFNG",11,0,0.96344598199344,0.999999999988572
"FBP1",10,1,0.963567667264258,0.999999999988572
"FIP1L1",10,1,0.963567667264258,0.999999999988572
"BRAP",11,0,0.963767837515626,0.999999999988572
"NCOA4",11,0,0.963963777916247,0.999999999988572
"KIF1A",10,1,0.964090433746445,0.999999999988572
"DNMT3B",10,1,0.964104110053118,0.999999999988572
"DEK",11,0,0.964171851673148,0.999999999988572
"KDM3A",11,0,0.964282001630422,0.999999999988572
"ELAVL3",9,2,0.964296895451371,0.999999999988572
"GPR88",11,0,0.964333743619798,0.999999999988572
"EEF2K",10,1,0.964444678230192,0.999999999988572
"BHLHE40",11,0,0.964456391900438,0.999999999988572
"CD8A",10,1,0.964647786002428,0.999999999988572
"FABP3",11,0,0.964668614831743,0.999999999988572
"NPM1",11,0,0.964911742013278,0.999999999988572
"IRX2",11,0,0.965159879987366,0.999999999988572
"PSMB9",11,0,0.965172567225161,0.999999999988572
"FLJ27352",11,0,0.965204269214862,0.999999999988572
"SATB2",11,0,0.9652106068527,0.999999999988572
"HDAC6",11,0,0.965229614247534,0.999999999988572
"PHYHD1",11,0,0.96528658678466,0.999999999988572
"RAD54L2",11,0,0.965513733362175,0.999999999988572
"FTSJ2",11,0,0.965614306256683,0.999999999988572
"SMARCA1",11,0,0.965658233282945,0.999999999988572
"ZHX2",10,1,0.965689153280555,0.999999999988572
"ARHGEF33",11,0,0.965714645113458,0.999999999988572
"PPP6C",11,0,0.965727171032756,0.999999999988572
"FEN1",11,0,0.965727171032772,0.999999999988572
"PHF16",11,0,0.96582724702738,0.999999999988572
"GLDC",7,4,0.96594202575697,0.999999999988572
"ARHGEF9",11,0,0.965964470702524,0.999999999988572
"DCLRE1C",11,0,0.966144684188239,0.999999999988572
"RARG",11,0,0.966150884832966,0.999999999988572
"NID1",10,1,0.966154961849274,0.999999999988572
"FARP1",10,1,0.966168009978802,0.999999999988572
"PPIL1",11,0,0.966361167868667,0.999999999988572
"MFN1",11,0,0.966373504893222,0.999999999988572
"ARF4",11,0,0.96637967205023,0.999999999988572
"MASP1",11,0,0.96637967205023,0.999999999988572
"TSSC1",11,0,0.96646591743076,0.999999999988572
"GPR158",11,0,0.966588818437503,0.999999999988572
"ARHGAP26",11,0,0.966656260424842,0.999999999988572
"RBP5",11,0,0.966668510908064,0.999999999988572
"OR2T5",10,1,0.96668666135198,0.999999999988572
"SYTL4",11,0,0.966693001083831,0.999999999988572
"ZNF609",11,0,0.966723593578387,0.999999999988572
"OGFOD3",11,0,0.966741938292568,0.999999999988572
"NUP37",10,1,0.966789627612496,0.999999999988572
"COMT",9,2,0.966804028652248,0.999999999988572
"WDR3",10,1,0.966808905529313,0.999999999988572
"HTR1A",11,0,0.96685183689623,0.999999999988572
"FKBP3",11,0,0.966931027406685,0.999999999988572
"APH1B",11,0,0.966937112713396,0.999999999988572
"CXCR3",10,1,0.966994799431182,0.999999999988572
"NKX3-2",11,0,0.967113197459619,0.999999999988572
"AADAT",11,0,0.967228156045328,0.999999999988572
"FABP7",11,0,0.967228156045328,0.999999999988572
"HIF1A",11,0,0.967246277975805,0.999999999988572
"GLI2",11,0,0.967270428076988,0.999999999988572
"ITGA6",11,0,0.967481134253497,0.999999999988572
"PTGIS",9,2,0.96749216889526,0.999999999988572
"FIGN",10,1,0.967579045502852,0.999999999988572
"BRPF3",11,0,0.967678804213505,0.999999999988572
"RAB40B",9,2,0.967725666398461,0.999999999988572
"LYST",10,1,0.968055433302747,0.999999999988572
"SRC",10,1,0.968067893904024,0.999999999988572
"PHLPP2",11,0,0.968195324588936,0.999999999988572
"RBPMS",11,0,0.968283707309466,0.999999999988572
"NFE2",11,0,0.96838363622076,0.999999999988572
"PPRC1",10,1,0.968513896035284,0.999999999988572
"HOXA9",11,0,0.968518432106893,0.999999999988572
"HOXA10-HOXA9",11,0,0.968518432106893,0.999999999988572
"MTNR1B",11,0,0.968751761401148,0.999999999988572
"RICTOR",11,0,0.968792450969888,0.999999999988572
"ABCC5",11,0,0.968821488903494,0.999999999988572
"UNC5B",11,0,0.968827293886964,0.999999999988572
"ALKBH2",11,0,0.969087621552846,0.999999999988572
"NR3C2",10,1,0.969149314324845,0.999999999988572
"GPR160",11,0,0.969260201267686,0.999999999988572
"C6",11,0,0.969277416580861,0.999999999988572
"CEL",8,3,0.969384740645074,0.999999999988572
"TBC1D10A",11,0,0.969500511569239,0.999999999988572
"VRK1",11,0,0.969511917143252,0.999999999988572
"SLC25A15",9,2,0.969520594496169,0.999999999988572
"DNAI1",11,0,0.969654197754491,0.999999999988572
"HIST1H1E",10,1,0.969655007367674,0.999999999988572
"HNF4A",11,0,0.969773300460179,0.999999999988572
"SMARCD3",11,0,0.969801602762938,0.999999999988572
"SLAMF1",11,0,0.969818573911433,0.999999999988572
"MFGE8",11,0,0.969841190175639,0.999999999988572
"PHF7",11,0,0.969892026931214,0.999999999988572
"KLF16",10,1,0.970029900608796,0.999999999988572
"ATP2A2",11,0,0.970032878532819,0.999999999988572
"KPNA5",11,0,0.970117134668033,0.999999999988572
"HTR2A",10,1,0.970289520978193,0.999999999988572
"METTL13",11,0,0.970329730461045,0.999999999988572
"MEP1A",11,0,0.970668454670963,0.999999999988572
"OBSCN",8,3,0.970859746434477,0.999999999988572
"OR10G2",11,0,0.970905349853634,0.999999999988572
"FLRT2",11,0,0.97091633058496,0.999999999988572
"STC2",11,0,0.971184316511894,0.999999999988572
"UBE2H",11,0,0.97120065888922,0.999999999988572
"SRGAP3",11,0,0.971407015954386,0.999999999988572
"GPR77",11,0,0.97152054246131,0.999999999988572
"HAPLN3",11,0,0.971569085168793,0.999999999988572
"MIR200A",11,0,0.971585251220536,0.999999999988572
"MAP3K12",11,0,0.971821501889972,0.999999999988572
"VSTM4",11,0,0.971826852727505,0.999999999988572
"PGR",11,0,0.971885657792249,0.999999999988572
"MET",11,0,0.972209961584038,0.999999999988572
"ITGA1",9,2,0.972210632270028,0.999999999988572
"TMLHE",11,0,0.972252268010519,0.999999999988572
"CLNS1A",11,0,0.972257552650862,0.999999999988572
"FKBP7",11,0,0.97229980048767,0.999999999988572
"TEAD4",11,0,0.972315630009445,0.999999999988572
"HDAC11",11,0,0.972363074695489,0.999999999988572
"ZFAND4",11,0,0.97239993064419,0.999999999988572
"STAP1",11,0,0.972410453611643,0.999999999988572
"VIT",10,1,0.972512660387918,0.999999999988572
"RBM14-RBM4",11,0,0.972520748998093,0.999999999988572
"HTR3A",11,0,0.972609774271815,0.999999999988572
"DUSP14",11,0,0.97292211769333,0.999999999988572
"RSF1",11,0,0.973046244856864,0.999999999988572
"NPAT",10,1,0.973212355959773,0.999999999988572
"C7",11,0,0.973277741179675,0.999999999988572
"RASL11A",9,2,0.973462432611223,0.999999999988572
"NYX",11,0,0.973466873507621,0.999999999988572
"MXRA8",11,0,0.973609278247327,0.999999999988572
"NFKBID",11,0,0.973756114956719,0.999999999988572
"SPAST",11,0,0.973872099897775,0.999999999988572
"SBDS",10,1,0.973881704545678,0.999999999988572
"RALY",10,1,0.973945244141561,0.999999999988572
"PA2G4P4",11,0,0.974032778135939,0.999999999988572
"CENPW",10,1,0.974103546410822,0.999999999988572
"MATN1",11,0,0.974212581667071,0.999999999988572
"BMPER",11,0,0.974227519555416,0.999999999988572
"E2F8",11,0,0.974421073576197,0.999999999988572
"MECR",11,0,0.974426020931507,0.999999999988572
"CCR8",11,0,0.97451000712167,0.999999999988572
"LMO1",11,0,0.974534666254735,0.999999999988572
"CIITA",11,0,0.974559306003541,0.999999999988572
"UBTF",11,0,0.974574080552846,0.999999999988572
"SART3",11,0,0.974588848129984,0.999999999988572
"ARHGAP42",11,0,0.974642936299225,0.999999999988572
"GTF3C2",10,1,0.974718670280418,0.999999999988572
"UIMC1",11,0,0.974819298353959,0.999999999988572
"PHC3",11,0,0.975018939254211,0.999999999988572
"CD79A",11,0,0.975135203640547,0.999999999988572
"BCL6",11,0,0.975169031044339,0.999999999988572
"SMYD2",11,0,0.975212468395856,0.999999999988572
"SMAD6",11,0,0.975265474510819,0.999999999988572
"STRN4",11,0,0.975279914704845,0.999999999988572
"SRP19",11,0,0.975289537689065,0.999999999988572
"TNFRSF19",10,1,0.975291517136956,0.999999999988572
"AATF",11,0,0.975342409625877,0.999999999988572
"CYP2C18",11,0,0.975438304518097,0.999999999988572
"PTPN1",11,0,0.975476577369611,0.999999999988572
"CRYZ",11,0,0.975614909651299,0.999999999988572
"ASGR2",9,2,0.97563408670831,0.999999999988572
"MTMR10",11,0,0.975700450982624,0.999999999988572
"MAMDC2",10,1,0.976027356486443,0.999999999988572
"PLCG1",9,2,0.976139570689779,0.999999999988572
"NARS2",10,1,0.976244112641608,0.999999999988572
"SMURF1",11,0,0.976311018084992,0.999999999988572
"SLC2A4RG",11,0,0.976616175271725,0.999999999988572
"PFDN5",11,0,0.976620774070877,0.999999999988572
"TRAF7",11,0,0.976666721473593,0.999999999988572
"KCNMB3",11,0,0.976689667517643,0.999999999988572
"ZNF689",11,0,0.976730923975123,0.999999999988572
"MEGF8",11,0,0.976767546317589,0.999999999988572
"SOX14",11,0,0.976877131070603,0.999999999988572
"SPOP",10,1,0.976928010063602,0.999999999988572
"RAC1",9,2,0.976958091589797,0.999999999988572
"ERCC5",9,2,0.976968240615499,0.999999999988572
"BIVM-ERCC5",9,2,0.976968240615499,0.999999999988572
"SMPD2",11,0,0.97702712046592,0.999999999988572
"EIF4EBP3",11,0,0.977108597255564,0.999999999988572
"ANKHD1-EIF4EBP3",11,0,0.977108597255564,0.999999999988572
"PKM",11,0,0.977113116811546,0.999999999988572
"CAMK2B",11,0,0.977315743422973,0.999999999988572
"SRM",11,0,0.977387434054551,0.999999999988572
"SUDS3",11,0,0.977418740399358,0.999999999988572
"TMEM71",10,1,0.977459752441871,0.999999999988572
"JARID2",11,0,0.977507991860177,0.999999999988572
"NOTCH3",10,1,0.977525512225539,0.999999999988572
"NTNG1",11,0,0.977694480944927,0.999999999988572
"T",11,0,0.977751946678971,0.999999999988572
"CBX7",11,0,0.977901669091604,0.999999999988572
"USP22",10,1,0.97793066559186,0.999999999988572
"P2RY2",11,0,0.978015605313188,0.999999999988572
"EMID1",11,0,0.978059298658226,0.999999999988572
"AATK",9,2,0.97807246651455,0.999999999988572
"ABCB11",11,0,0.978102920864859,0.999999999988572
"PVR",10,1,0.978192865394142,0.999999999988572
"HIGD2A",11,0,0.978311319829423,0.999999999988572
"DDX5",8,3,0.978373004148677,0.999999999988572
"MPP5",11,0,0.978419215630192,0.999999999988572
"WDR49",10,1,0.978420766401979,0.999999999988572
"HS3ST4",11,0,0.978475147353225,0.999999999988572
"ERBB3",11,0,0.978612319352327,0.999999999988572
"PIP5K1B",9,2,0.978698854999855,0.999999999988572
"VEGFA",11,0,0.978804003997567,0.999999999988572
"DDX51",11,0,0.978808247596107,0.999999999988572
"NPR1",11,0,0.978859116437161,0.999999999988572
"SCN3B",10,1,0.978982018256381,0.999999999988572
"AKR1B1",11,0,0.978994277088608,0.999999999988572
"KCNJ1",8,3,0.979054470161204,0.999999999988572
"FGL2",11,0,0.979187327333158,0.999999999988572
"AKR1A1",11,0,0.979216576430202,0.999999999988572
"SMEK2",9,2,0.979426592654806,0.999999999988572
"CSH1",10,1,0.97944855387075,0.999999999988572
"PEX14",11,0,0.979453493409769,0.999999999988572
"CDX4",11,0,0.97948243488285,0.999999999988572
"TRIM66",11,0,0.979573175811832,0.999999999988572
"LRRK1",8,3,0.979610619088554,0.999999999988572
"CELF4",11,0,0.979745492684064,0.999999999988572
"FNDC3B",11,0,0.979810822045115,0.999999999988572
"CYP4F12",11,0,0.979835275841413,0.999999999988572
"PAGE4",11,0,0.979839349105173,0.999999999988572
"PYGB",11,0,0.979993632477763,0.999999999988572
"FERMT1",11,0,0.980090573205139,0.999999999988572
"GSTM3",11,0,0.980138898433757,0.999999999988572
"PAK4",11,0,0.980187127092968,0.999999999988572
"CD97",10,1,0.980191742392388,0.999999999988572
