"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ITGB2","ITGB2",4,0.841624182076103,7,"0.502325011591291",1,NA,NA
"CYHR1","CYHR1",3,0.843512543802354,8,"0.0832056888089669",1,NA,NA
"MRPL38","MRPL38",2,0.845819392106155,9,"0.82795317381182",1,NA,NA
"EBI3","EBI3",2,0.851430194845417,9,"0.743581609524372",1,NA,NA
"EPOR","EPOR",2,0.852965569215128,9,"0.0113542770409264",1,NA,NA
"RPTOR","RPTOR",2,0.855970294938907,9,"0.997298548698226",1,NA,NA
"ILF3","ILF3",2,0.86093682023309,9,"0.385219684784294",1,NA,NA
"AHCY","AHCY",2,0.861102248520943,9,"0.829974418823063",1,NA,NA
"MLLT3","MLLT3",2,0.865450223769214,9,"0.988162919692201",1,NA,NA
"RRAGA","RRAGA",2,0.87048871321564,9,"0.300884167704248",1,NA,NA
"LRRC3","LRRC3",4,0.871625479260929,7,"0.61419465468592",1,NA,NA
"ACAD8","ACAD8",2,0.876056734414902,9,"0.59009335037857",1,NA,NA
"DNMT3L","DNMT3L",3,0.877071141128556,8,"0.00342674819223808",1,NA,NA
"RAVER1","RAVER1",3,0.877231163041319,8,"0.638196379548279",1,NA,NA
"SUMO2","SUMO2",2,0.877419914834138,9,"0.663883178762083",1,NA,NA
"TMPRSS2","TMPRSS2",4,0.882001371915571,7,"0.992466607519055",1,NA,NA
"PRDM10","PRDM10",3,0.882060950551261,8,"0.995388824508082",1,NA,NA
"TOPORS","TOPORS",2,0.884876786952333,9,"0.896451652970526",1,NA,NA
"FAM83H","FAM83H",3,0.890093854814878,8,"0.999771028687974",1,NA,NA
"RIPK4","RIPK4",4,0.892876904561292,7,"0.31899817385761",1,NA,NA
"SORL1","SORL1",2,0.893624749242842,9,"0.574680941381757",1,NA,NA
"PCDH9","PCDH9",2,0.895677130118805,9,"0.478940896309961",1,NA,NA
"JAM2","JAM2",2,0.899897486772178,9,"0.997394810053389",1,NA,NA
"DACH1","DACH1",4,0.901911342575332,7,"0.313751416212735",1,NA,NA
"HUNK","HUNK",2,0.911475498062578,9,"0.957524835704837",1,NA,NA
"UBASH3B","UBASH3B",2,0.913868605614674,9,"0.855769499202607",1,NA,NA
"ADARB1","ADARB1",4,0.914587417265261,7,"0.991468840613586",1,NA,NA
"DMRT1","DMRT1",2,0.918366379605493,9,"0.382290628244474",1,NA,NA
