"","#wt","#mut","pvalue","p_adj"
"CES2",11,0,0.861165815174235,1
"WDR61",11,0,0.861307332366673,1
"RAP2B",11,0,0.861431081528101,1
"PCDH8",11,0,0.86146642499511,1
"WDR60",11,0,0.861643052760006,1
"ALB",11,0,0.861907714522586,1
"EGLN1",10,1,0.861932393010165,1
"TRIM33",11,0,0.861978234274123,1
"HBBP1",11,0,0.862154429180555,1
"SMUG1",11,0,0.862717250085777,1
"EMX2",11,0,0.862910366911334,1
"DCAF13",11,0,0.863033165454758,1
"CHRNB3",11,0,0.863050702137073,1
"SERPINB12",11,0,0.863050702137073,1
"NUDT19",9,2,0.863157642608629,1
"ATP5J2-PTCD1",11,0,0.863278543272904,1
"MBTD1",10,1,0.863388452226822,1
"WDR86",11,0,0.863418627918428,1
"SDC4",11,0,0.863471135053032,1
"MYF5",11,0,0.864047827794465,1
"TFAP4",11,0,0.864065277985805,1
"CEACAM16",10,1,0.864085196678399,1
"C4BPA",11,0,0.864239697908849,1
"VWA1",10,1,0.864761335941024,1
"CYP1A1",11,0,0.864762063365473,1
"L3MBTL3",10,1,0.864779578901312,1
"FPR3",10,1,0.864797820226363,1
"CHRM4",10,1,0.864852534390266,1
"INA",10,1,0.865144094730787,1
"TDRD12",10,1,0.865744116216307,1
"NCOA1",10,1,0.866106899394548,1
"ARHGEF6",10,1,0.866161260498216,1
"EBF1",11,0,0.866217553216049,1
"XPC",11,0,0.866372875338398,1
"RGS12",11,0,0.866476356432716,1
"BTNL8",11,0,0.866734824740961,1
"RPP38",11,0,0.866992958200893,1
"BIRC7",11,0,0.867130492484779,1
"CHRNE",9,2,0.867189108037927,1
"RALGAPB",7,4,0.867298168589027,1
"WDR62",11,0,0.867491066969739,1
"GALR2",9,2,0.867587863833022,1
"LCN15",11,0,0.867713951017648,1
"GRID1",11,0,0.867902348904486,1
"RIOK2",11,0,0.868227339668028,1
"ZBTB1",11,0,0.868620031528325,1
"ARX",11,0,0.868688245506476,1
"MST1R",11,0,0.868756435707611,1
"DDX3Y",11,0,0.868875711349972,1
"NR1D2",11,0,0.868892744783914,1
"SALL2",9,2,0.868948973290345,1
"GPR87",11,0,0.869011937219536,1
"HS3ST3B1",11,0,0.869657711789175,1
"MMP3",11,0,0.870233692529224,1
"MMP10",11,0,0.870233692529224,1
"CDH12",11,0,0.870250607161766,1
"SIRPG",11,0,0.870740485977498,1
"RPH3A",10,1,0.87074596695678,1
"ADRB2",11,0,0.87077422472739,1
"MFSD2A",10,1,0.871046637462924,1
"ATP4A",11,0,0.871481367988066,1
"GSTT2",11,0,0.871498172850469,1
"GSTT2B",11,0,0.871498172850469,1
"NBN",10,1,0.87161132933119,1
"TSSK4",11,0,0.87164934989998,1
"ABCA5",9,2,0.871680259203415,1
"ANKRD20A1",11,0,0.871750067892958,1
"ANKRD20A3",11,0,0.871750067892958,1
"MAFK",11,0,0.871766849037246,1
"DUSP8",10,1,0.871822659193533,1
"BMP7",11,0,0.871934578963457,1
"CAMK2N1",11,0,0.871951343804914,1
"SS18",11,0,0.872503752343629,1
"MYO10",11,0,0.87253717979952,1
"INPP5J",11,0,0.872587309874971,1
"CES1",10,1,0.873138165303818,1
"CACNG6",11,0,0.87338757870614,1
"ARHGAP27",11,0,0.873404214706476,1
"KIAA1239",11,0,0.873620348050384,1
"SH2D1B",11,0,0.873670189464376,1
"ABCG1",7,4,0.874122315157032,1
"FIGNL1",11,0,0.874366571444554,1
"COL5A3",7,4,0.874621405056748,1
"GATA4",10,1,0.874652703285068,1
"DUSP5",11,0,0.874746818225013,1
"MAP2K1",11,0,0.875291024228911,1
"ADAM30",11,0,0.875570744989354,1
"MEPCE",11,0,0.876194460347543,1
"ZAP70",11,0,0.876472800996424,1
"SNRK",11,0,0.876587287936961,1
"COL6A6",11,0,0.876685362078998,1
"HTR7",11,0,0.876734379240775,1
"AGAP2",11,0,0.876946633587884,1
"CREB3L1",10,1,0.876995662460791,1
"GPR101",11,0,0.877011892489082,1
"ITGAD",11,0,0.877191232852946,1
"KRT85",11,0,0.877321550192027,1
"PRKCD",11,0,0.877614419393033,1
"HEY1",10,1,0.877696120139898,1
"RASL12",11,0,0.877858112451057,1
"RXFP2",10,1,0.87788358524608,1
"EAF2",10,1,0.877900617827693,1
"FANCG",9,2,0.878107450172863,1
"CYP24A1",11,0,0.878214929568471,1
"KPNA1",11,0,0.878214929568471,1
"MAST4",10,1,0.878546658281917,1
"C12orf5",10,1,0.878936549434276,1
"SRSF10",11,0,0.879313315636566,1
"LOC100996657",11,0,0.879313315636566,1
"EML4",11,0,0.879474269443615,1
"SOX3",11,0,0.879602926663489,1
"FGD6",11,0,0.879651148872682,1
"LDLRAD4",11,0,0.879876010997548,1
"GOPC",11,0,0.880036450513133,1
"HSPA1A",10,1,0.880050626669254,1
"CHM",11,0,0.880708692995215,1
"SACM1L",11,0,0.880948152154242,1
"MIB1",11,0,0.881075728739608,1
"EIF3H",10,1,0.881625219743146,1
"ATAD2B",11,0,0.881902689224345,1
"TRAF3",11,0,0.88204541472221,1
"SOHLH1",10,1,0.882473568661895,1
"EML5",11,0,0.882630928866809,1
"POLDIP2",11,0,0.882646725758879,1
"GRIK1",8,3,0.882820573130776,1
"KCNJ16",10,1,0.882838232192247,1
"ING1",10,1,0.883185594800052,1
"INPP5A",10,1,0.883334247707704,1
"SLC5A1",11,0,0.883466148230146,1
"ASCC3",11,0,0.883481867602938,1
"CLCN1",11,0,0.883513301963394,1
"PDE6G",9,2,0.883549131366039,1
"ULBP3",10,1,0.884075562368198,1
"SP140",11,0,0.884140761746578,1
"IRS2",9,2,0.884364645561884,1
"AHI1",10,1,0.884403993022557,1
"GTF2A1",11,0,0.884828268990858,1
"ERCC2",11,0,0.884906216061147,1
"DCAF4",11,0,0.884999704412839,1
"SH3TC2",11,0,0.885046428900275,1
"GNG8",11,0,0.885357590129649,1
"ABCA8",9,2,0.885382819997367,1
"GNA13",10,1,0.885450664376367,1
"KERA",11,0,0.885559532266559,1
"AAMDC",11,0,0.885621618764137,1
"KCNT1",10,1,0.885760132667132,1
"KDM2A",11,0,0.885885226342513,1
"RSPO3",11,0,0.886179348520734,1
"TYMP",11,0,0.886303032214292,1
"FERMT3",11,0,0.886380287222735,1
"SLA2",10,1,0.886506981016554,1
"GNB1",11,0,0.88681224311313,1
"SERPINA5",11,0,0.886981628113049,1
"TNFRSF25",10,1,0.887314938621262,1
"PTGIR",11,0,0.887504069865673,1
"RIPK1",11,0,0.887596091132231,1
"APOA2",11,0,0.887718704830795,1
"TADA2B",11,0,0.887841225605933,1
"NLK",9,2,0.888028282214158,1
"OLIG2",9,2,0.888112911938296,1
"RNF17",9,2,0.888332742525582,1
"LCN1",10,1,0.888886969949119,1
"SOX15",9,2,0.888923110873322,1
"CTTNBP2",11,0,0.889167644357701,1
"GLS",11,0,0.889652763658847,1
"CHD9",11,0,0.889819181135692,1
"PANK2",11,0,0.889834301316999,1
"BRAF",11,0,0.889849420051773,1
"SMAD4",11,0,0.889894767577302,1
"KBTBD4",10,1,0.889952927851445,1
"ACO2",11,0,0.890076027516661,1
"SEH1L",11,0,0.890091123112348,1
"LYPD1",11,0,0.890106217262183,1
"RGPD4",10,1,0.890127254130825,1
"GJB3",11,0,0.890166579403789,1
"CTAG1B",11,0,0.890317383567728,1
"CTAG1A",11,0,0.890317383567728,1
"HTR4",11,0,0.890407796691472,1
"RGPD5",11,0,0.890588466886687,1
"RGPD1",11,0,0.890588466886687,1
"RGPD8",11,0,0.890588466886687,1
"RGPD2",11,0,0.890588466886687,1
"OR2T27",9,2,0.890597975482071,1
"TNFRSF18",11,0,0.8907538984983,1
"LIPH",11,0,0.890844060271397,1
"ZBTB4",9,2,0.891030556537088,1
"BAI3",11,0,0.891458775046744,1
"BBOX1",11,0,0.891503658960221,1
"GUCA1B",11,0,0.891802553437678,1
"MST1P2",10,1,0.891922606489052,1
"TLCD1",11,0,0.892041253938745,1
"LGALS7",11,0,0.89220514660416,1
"LGALS7B",11,0,0.89220514660416,1
"LILRB3",11,0,0.892324231821478,1
"RASEF",10,1,0.892454077709387,1
"PHF20",10,1,0.892625632916787,1
"PRPS1",11,0,0.892651241122265,1
"SERPINB2",11,0,0.892784816915787,1
"RNF111",11,0,0.893051618997601,1
"TEP1",11,0,0.893081234915737,1
"MARK4",11,0,0.893273598236084,1
"CAMK2A",11,0,0.893377077888783,1
"RAB9B",11,0,0.89368709451364,1
"ZNF239",11,0,0.893908147270249,1
"SUCLA2",10,1,0.894037533812868,1
"RFC3",10,1,0.894253590090126,1
"SLC39A6",11,0,0.894319915236503,1
"VDAC3",11,0,0.89434928420495,1
"ERBB2",11,0,0.894466702728784,1
"PIP4K2C",11,0,0.89448137359312,1
"RET",11,0,0.894525377585658,1
"GNAI2",11,0,0.894730559006411,1
"KDM6B",10,1,0.894746273844732,1
"NCOA3",10,1,0.895160722281997,1
"DCAKD",11,0,0.895271472769028,1
"CHRM5",11,0,0.895621288087082,1
"NACC1",10,1,0.895925193477083,1
"PRDX1",11,0,0.895941228553104,1
"CRTC1",10,1,0.896138541892436,1
"CORO6",11,0,0.896303957774134,1
"TTC24",11,0,0.89666579460413,1
"APMAP",11,0,0.896694703020687,1
"TRIM32",11,0,0.896694703020687,1
"TFAP2D",11,0,0.896795837543579,1
"IREB2",11,0,0.896824720284485,1
"TRPV4",11,0,0.89709882185427,1
"STK31",11,0,0.897228479833859,1
"CD44",11,0,0.897242879151055,1
"DROSHA",9,2,0.897393144864188,1
"MRGPRE",10,1,0.897487642607059,1
"HOXA7",11,0,0.897717257570959,1
"CHML",10,1,0.897774046577755,1
"KIAA1549",11,0,0.897774652629164,1
"LYNX1",10,1,0.897804161527487,1
"ELL3",11,0,0.898104232436347,1
"FOXI1",11,0,0.898147165636304,1
"SOX8",10,1,0.898375157997046,1
"RAB8B",11,0,0.898390212090147,1
"MCL1",11,0,0.898418778786009,1
"NDST2",11,0,0.898532988734832,1
"NSD1",11,0,0.898832357347201,1
"EPHB3",11,0,0.899031588599213,1
"DNAJC2",11,0,0.899116888279803,1
"GABRD",11,0,0.899131099927816,1
"HRASLS",11,0,0.899173726360676,1
"COL13A1",11,0,0.89954262084211,1
"VAV2",10,1,0.899970862546919,1
"GNA11",10,1,0.900000519057861,1
"KDM4D",11,0,0.90003769690982,1
"RPS6KB2",11,0,0.900235241721647,1
"COL28A1",11,0,0.900291632159317,1
"ACTL6B",11,0,0.900559177711057,1
"EPHA5",11,0,0.901092738205967,1
"ST18",11,0,0.901190803237377,1
"PCGF2",11,0,0.901596336107361,1
"CXCL5",11,0,0.901889257564297,1
"PRKAA2",11,0,0.902153746362682,1
"PKN3",11,0,0.902320530030576,1
"FZD2",11,0,0.902417726914151,1
"GSR",11,0,0.902556460021523,1
"FCN2",10,1,0.902687821311739,1
"ZBTB41",11,0,0.902695052488655,1
"BRD8",11,0,0.902875012523334,1
"ERAL1",11,0,0.902902677601405,1
"HMGN3",11,0,0.903027100905512,1
"NF2",11,0,0.903109986563365,1
"GABRA6",11,0,0.903427246669667,1
"ANKRD28",11,0,0.903592478981572,1
"PSG11",11,0,0.903592478981572,1
"RAB3GAP2",10,1,0.90380306049074,1
"GRAPL",10,1,0.903947226167604,1
"THBS1",10,1,0.903976040825349,1
"GPT2",9,2,0.904144929377962,1
"TTF2",10,1,0.90427822302819,1
"EZH2",11,0,0.904292464259205,1
"C3orf38",9,2,0.904327020059399,1
"DUSP12",11,0,0.904429289104904,1
"LRP1B",11,0,0.904429289104904,1
"CASP5",11,0,0.90456597402003,1
"LEFTY1",10,1,0.90482330490597,1
"GTF2IP1",11,0,0.904825290040185,1
"LOC100093631",11,0,0.904825290040185,1
"MTRR",11,0,0.905084101467779,1
"PTPN12",10,1,0.90529486597471,1
"TMEM64",10,1,0.905380424812685,1
"RIF1",11,0,0.905505290431439,1
"ARHGAP18",10,1,0.905650996966247,1
"HFM1",11,0,0.905667971301674,1
"CCBL1",11,0,0.905681518975757,1
"RAB26",11,0,0.905776313654759,1
"LGR5",11,0,0.905789850175326,1
"SETD3",11,0,0.905857511870059,1
"MIR205",11,0,0.905898092162369,1
"ESRRG",10,1,0.906105447187213,1
"C11orf24",11,0,0.906357125976424,1
"ESRP1",9,2,0.90638849843605,1
"TRDMT1",11,0,0.906411024146958,1
"ADCK5",8,3,0.906438062265498,1
"CORO7",11,0,0.906505292377043,1
"RALBP1",10,1,0.906755974255153,1
"CYP3A7",11,0,0.906760819750417,1
"CYP3A7-CYP3AP1",11,0,0.906760819750417,1
"PLK4",11,0,0.906774254656109,1
"ENO1",11,0,0.907444228893225,1
"PXDN",10,1,0.907543558034407,1
"CYP4F22",11,0,0.907777915086953,1
"KATNAL2",11,0,0.907844548362999,1
"GATA2",10,1,0.907935556921631,1
"TADA2A",11,0,0.907964400976994,1
"EPS15",11,0,0.907977711008292,1
"ATG10",11,0,0.90813732337327,1
"SLC7A8",11,0,0.908654687394272,1
"KLF11",11,0,0.908707631455019,1
"PURA",11,0,0.908866330993725,1
"MED31",9,2,0.90896083240934,1
"BLCAP",10,1,0.909021265069145,1
"TBC1D5",11,0,0.909301729499967,1
"FANCM",10,1,0.909325820109664,1
"C17orf62",9,2,0.90947208266337,1
"NIM1",11,0,0.909643712729233,1
"ENPP4",11,0,0.909853700942348,1
"SDR16C5",11,0,0.910233406329358,1
"ESRRB",11,0,0.910259550260409,1
"SLIRP",11,0,0.910298755844002,1
"REM1",10,1,0.910440818382019,1
"HS3ST1",11,0,0.910533729542544,1
"TNK2",10,1,0.910550403346791,1
"EIF2AK4",10,1,0.910564094671672,1
"SDF2",11,0,0.910638019395563,1
"NR3C1",11,0,0.910794289376912,1
"MYL12A",11,0,0.911028323752952,1
"MYL12B",11,0,0.911028323752952,1
"TMEM67",10,1,0.911205884880778,1
"IL2RB",11,0,0.911300802195823,1
"ACAD9",11,0,0.911352634314665,1
"LINGO1",11,0,0.911482118708161,1
"KEAP1",8,3,0.911688987441564,1
"HMGB4",11,0,0.911714845522215,1
"CCNG1",11,0,0.912024458269744,1
"RASGEF1C",11,0,0.912166100898222,1
"RAB11A",11,0,0.912217566311411,1
"GLIS3",8,3,0.912265858863911,1
"PITPNM2",11,0,0.912423209411296,1
"KCP",11,0,0.912654140148145,1
"MLH1",10,1,0.912735304290295,1
"MGAT4C",11,0,0.913101907195747,1
"HPN",10,1,0.913205130872102,1
"FOXO4",11,0,0.91328054668681,1
"SREK1",11,0,0.913497107407861,1
"YWHAZ",11,0,0.913598882300052,1
"ABCA3",10,1,0.913726492240895,1
"PRODH",11,0,0.91377677898864,1
"PAF1",11,0,0.913840248967062,1
"NR6A1",11,0,0.914119113492405,1
"FGD4",11,0,0.914536178842705,1
"IKBKE",11,0,0.914548794137881,1
"NKX6-1",11,0,0.914574020663019,1
"TREM2",11,0,0.914737860989005,1
"GPBAR1",11,0,0.914838572046371,1
"UBE2V1",11,0,0.914851154836369,1
"TMEM189-UBE2V1",11,0,0.914851154836369,1
"COL1A2",11,0,0.914876316355598,1
"STK16",11,0,0.915052295427489,1
"OR5AU1",11,0,0.915064855214541,1
"DDX56",11,0,0.915378410471492,1
"FUS",11,0,0.915541125446177,1
"ENC1",11,0,0.915628646679676,1
"PORCN",11,0,0.915766046429262,1
"MINK1",9,2,0.915876763361972,1
"METTL14",11,0,0.915990530315302,1
"BCL6B",9,2,0.916139181189329,1
"TM4SF18",11,0,0.916326437387877,1
"ASAP3",11,0,0.91667374887768,1
"TBC1D12",10,1,0.916768103606114,1
"CYHR1",8,3,0.917220465135064,1
"FTH1",11,0,0.917266688470051,1
"SFRP1",11,0,0.917439046697913,1
"PUF60",8,3,0.918103058693032,1
"ATP2A3",9,2,0.918190100304525,1
"SERPINF1",10,1,0.918278522123925,1
"KCNE4",11,0,0.918345722497929,1
"NCOA5",11,0,0.918674713960301,1
"CYP26B1",11,0,0.918723370697045,1
"MED21",11,0,0.919075494101003,1
"SHC4",11,0,0.919075494101003,1
"SHISA2",9,2,0.919161479963871,1
"SLC6A14",11,0,0.919172434409581,1
"CYP3A4",11,0,0.919317685122992,1
"UNC5CL",10,1,0.919401305347527,1
"CTBP2",11,0,0.919414412481151,1
"RANBP2",11,0,0.919692029599538,1
"GALR3",11,0,0.91974023907535,1
"RBBP4",11,0,0.91982455452295,1
"RBM18",11,0,0.919944892305959,1
"FN1",11,0,0.920041066975905,1
"LRP1",11,0,0.920317096336626,1
"SHB",11,0,0.920329081706403,1
"ACCSL",10,1,0.92050019535243,1
"CACNG4",10,1,0.920575574056903,1
"GATM",11,0,0.920652186052913,1
"THOC6",11,0,0.920831271569767,1
"CTNNBIP1",11,0,0.920950496622909,1
"NCSTN",11,0,0.92096241185858,1
"ABCA13",11,0,0.92099814963694,1
"PTF1A",11,0,0.921093392247554,1
"WDR52",10,1,0.921114255597737,1
"GPR62",11,0,0.921152875952602,1
"NR0B1",11,0,0.92128362391883,1
"RDBP",10,1,0.921413746986546,1
"GSX2",10,1,0.921488489246136,1
"ITGA3",10,1,0.921513391731408,1
"RNF213",7,4,0.921654714268866,1
"ATP13A5",11,0,0.92172224117345,1
"FRMD8",11,0,0.922029379720787,1
"ARID3C",11,0,0.922111918885596,1
"MECOM",9,2,0.922129791338669,1
"GTF2I",11,0,0.922159055191912,1
"DMRT2",7,4,0.922177174564079,1
"MAGED4B",11,0,0.922288571585052,1
"MAGED4",11,0,0.922288571585052,1
"HIST3H3",10,1,0.922319568855226,1
"ANK2",11,0,0.922323866641006,1
"SEPT6",11,0,0.922547127498274,1
"PPP3CC",10,1,0.922554066658759,1
"LY6G6F",10,1,0.922726521053319,1
"GSTA1",11,0,0.922734769134926,1
"GSTA3",11,0,0.922734769134926,1
"GSTA7P",11,0,0.922734769134926,1
"DGKI",9,2,0.923105585060356,1
"TAL1",11,0,0.923249053474456,1
"RAB34",11,0,0.92331898677337,1
"UBE2Q1",10,1,0.923535716139832,1
"WDYHV1",10,1,0.923535716139832,1
"HOXC12",11,0,0.923691169497933,1
"NTSR2",11,0,0.92371438649943,1
"SPTY2D1",11,0,0.92372599304173,1
"SYT4",11,0,0.92378400617151,1
"UBE2F-SCLY",11,0,0.923841986671403,1
"THRA",11,0,0.923899934550032,1
"NOMO2",10,1,0.924023089143432,1
"COCH",9,2,0.924187793474616,1
"FN3K",9,2,0.924226235695893,1
"RDH8",8,3,0.924227573655527,1
"AXL",11,0,0.92445457611458,1
"POLL",11,0,0.924500660816299,1
"ABCC8",11,0,0.924696288641109,1
"FCN3",11,0,0.924891540846642,1
"HOXB-AS3",11,0,0.925006219760905,1
"LOC341056",9,2,0.925017504530814,1
"GTF2E1",11,0,0.925063510544767,1
"ZGPAT",11,0,0.925074964808796,1
"DAPK1",10,1,0.925147371240808,1
"TAAR2",10,1,0.925471461705881,1
"TDP1",11,0,0.925634635781675,1
"TLR7",11,0,0.925680185934316,1
"NDNL2",11,0,0.925714334964699,1
"EGR2",10,1,0.925925830142373,1
"OR6F1",10,1,0.925949687374398,1
"ITPKB",10,1,0.926235530904126,1
"TMEM41A",11,0,0.926507844834975,1
"NEDD8-MDP1",11,0,0.926868487843085,1
"GJB4",11,0,0.927261433072355,1
"OGFOD1",11,0,0.927328637123483,1
"MLL2",11,0,0.927373414156551,1
"PAXIP1",11,0,0.927373414156551,1
"SH2D1A",11,0,0.927507622101278,1
"ATP11B",11,0,0.927574656827631,1
"SLC2A3",9,2,0.927689581236544,1
"SGK2",10,1,0.927956839306293,1
"OR2T1",10,1,0.928026934473088,1
"GNG10",11,0,0.928397629268634,1
"DNAJC25-GNG10",11,0,0.928397629268634,1
"PPM1L",11,0,0.928563595043613,1
"DCAF4L1",11,0,0.928596753756574,1
"GRB2",9,2,0.928625751815442,1
"IGSF8",11,0,0.928674079460871,1
"LYZ",11,0,0.928740308925016,1
"KLHL21",11,0,0.928839567118948,1
"SOX7",11,0,0.928938722157208,1
"CDK19",11,0,0.929026773412019,1
"GPR32",11,0,0.929191650074026,1
"DAPK2",11,0,0.9294329518703,1
"TSC1",10,1,0.929579229135138,1
"H2AFX",9,2,0.929613601427201,1
"ALK",11,0,0.930305238793815,1
"MAT1A",11,0,0.930359487795396,1
"SOX4",11,0,0.930749148816618,1
"CALML3",11,0,0.930846308647146,1
"NCR2",11,0,0.931158685210675,1
"LRRN1",11,0,0.931169437937814,1
"JPH2",11,0,0.931201688572732,1
"WDFY4",11,0,0.931587813947427,1
"SLC26A3",11,0,0.931673398602109,1
"WNT9B",10,1,0.931759780032341,1
"COL9A1",11,0,0.931822978608714,1
"ZBTB25",11,0,0.931887009118662,1
"SFN",11,0,0.931897676485066,1
"MED25",10,1,0.931972788481854,1
"GABRR3",11,0,0.932036238277111,1
"TBC1D19",11,0,0.932110760839344,1
"NFKBIZ",11,0,0.932132041737763,1
"MC4R",11,0,0.93224899724272,1
"SLC7A14",11,0,0.932302108819563,1
"BARHL2",11,0,0.93244005270651,1
"DLGAP1-AS1",11,0,0.932461256105238,1
"CRTC3",11,0,0.932503647918225,1
"NFKBIE",11,0,0.932620122420877,1
"MEF2A",7,4,0.932680727956325,1
"GSTZ1",11,0,0.932884275925531,1
"CHRNA3",11,0,0.933052925490623,1
"SRSF6",10,1,0.933129931451447,1
