"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"ATP1A2","ATP1A2",1,0.243175412711485,14,"0.379388885525491",1,1.73535204608435e-09,0.999999998264648
"FTSJ2","FTSJ2",1,0.251333554763411,14,"0.257728681782288",1,NA,NA
"KDM5C","KDM5C",1,0.253294646602816,14,"0.129149316592805",1,0.999999999746342,2.53658175037082e-10
"XPA","XPA",1,0.253922195991426,14,"0.0165612674461612",1,4.21315153746927e-23,1
"MGA","MGA",1,0.258550372732423,14,"0.0780287788419151",1,5.01869693883303e-12,0.999999999994981
"RAD51D","RAD51D",1,0.261688119675471,14,"0.984910685237755",1,1,5.78136171940396e-18
"GMCL1","GMCL1",1,0.262237225390504,14,"0.0711035827579137",1,0.587218041459268,0.412781958540731
"DGKB","DGKB",1,0.263492324167724,14,"0.269512434966677",1,1.10864639260524e-14,0.999999999999989
"ANKLE2","ANKLE2",1,0.272984008670445,14,"0.138559694417821",1,1,5.0803007769616e-45
"ACADVL","ACADVL",1,0.274866656836275,14,"0.911905304893793",1,0.99999999999977,2.29760401693818e-13
"TNKS2","TNKS2",1,0.275964868266341,14,"0.660033329501694",1,0.000296217921088651,0.999703782078911
"ABCC9","ABCC9",1,0.282397249499591,14,"0.0228254173089552",1,0.0303443765667291,0.969655623433271
"PGAM5","PGAM5",1,0.282554136846743,14,"0.970888556185386",1,0.125090956599571,0.874909043400429
"DLG1","DLG1",1,0.288437412364959,14,"0.504127116735347",1,2.77133979040547e-07,0.999999722866021
"PLEKHG6","PLEKHG6",1,0.288751187059264,14,"0.994955294506772",1,1,1.72230389652282e-25
"RIF1","RIF1",1,0.291653602981584,14,"0.0394314684225365",1,0.999688141150515,0.000311858849485042
"FBXO5","FBXO5",1,0.293065589105955,14,"0.836523956807612",1,0.451155584794673,0.548844415205327
"WDR36","WDR36",1,0.293065589105955,14,"0.000282153895227566",1,0.877359391154447,0.122640608845553
"ASH1L","ASH1L",1,0.293222476453108,14,"0.605832209057788",1,3.96469127949277e-21,1
"MCM4","MCM4",1,0.294085356862446,14,"0.0115875766331667",1,0.000573706832597535,0.999426293167403
"ENPP3","ENPP3",1,0.294791349924632,14,"0.65718084232264",1,1,9.73305651789153e-101
"RNF123","RNF123",1,0.298635089929866,14,"0.890085193510805",1,1.00705053605559e-29,1
"ITGA10","ITGA10",1,0.300909956463576,14,"0.466333828271887",1,0.999993914907601,6.08509239909482e-06
"WDR55","WDR55",1,0.304047703406625,14,"0.0164773178929605",1,1,1.87301449136369e-28
"IRS2","IRS2",1,0.308126774432588,14,"0.287914977474915",1,0.999999988622712,1.13772877169041e-08
"COL24A1","COL24A1",1,0.309303429536231,14,"0.811467268103892",1,0.000135248998282524,0.999864751001717
"CPD","CPD",1,0.311656739743517,14,"0.981496015996846",1,0.791849157042734,0.208150842957266
"BAI3","BAI3",1,0.321462198940544,14,"0.87924747607578",1,NA,NA
"DDX17","DDX17",1,0.321697529961272,14,"0.215373382550088",1,0.999999975812954,2.41870457886627e-08
"KLHL7","KLHL7",1,0.323580178127101,14,"0.931255133147123",1,0.61400709722582,0.38599290277418
"DCAF4L2","DCAF4L2",1,0.324835276904321,14,"0.120913752969718",1,0.956051057053739,0.0439489429462613
"PURA","PURA",1,0.325384382619354,14,"0.18592188345597",1,2.9543840816494e-16,1
"ERCC6L","ERCC6L",1,0.335974278552143,14,"0.0509803493905817",1,0.999999999999897,1.02698204844228e-13
"DOT1L","DOT1L",1,0.346721061832084,14,"0.0681330506745011",1,0.903570099140101,0.0964299008598995
"IQUB","IQUB",1,0.348133047956455,14,"0.0304812092073734",1,3.41123237193594e-09,0.999999996588768
"VANGL1","VANGL1",1,0.349466590407251,14,"0.100730226365443",1,0.0109569883050784,0.989043011694922
"RNF4","RNF4",1,0.352996555718181,14,"0.216347679193077",1,0.0644208130565845,0.935579186943415
"ROR2","ROR2",1,0.353388774086062,14,"0.577475076679808",1,0.457475402165668,0.542524597834332
"GABRG2","GABRG2",1,0.354173210821824,14,"0.92127259805871",1,0.99944401374622,0.000555986253779854
"CLCN1","CLCN1",1,0.35817383817421,14,"0.0301735294585361",1,2.45343063466308e-06,0.999997546569365
"ASXL2","ASXL2",1,0.35880138756282,14,"0.569414527137434",1,2.47291902120264e-08,0.99999997527081
"TAF3","TAF3",1,0.364527775733884,14,"0.000518670035718038",1,2.90926980746992e-16,1
"GOPC","GOPC",1,0.370097276557795,14,"0.955183677100122",1,0.000949585552020044,0.99905041444798
"TNS1","TNS1",1,0.373078136153691,14,"0.988595715696214",1,0.00740493506077882,0.992595064939221
"TLE3","TLE3",1,0.373313467174419,14,"0.199114561124233",1,0.098902780624344,0.901097219375656
"AAMDC","AAMDC",1,0.376686545138196,14,"0.701047319638402",1,0.955169271330911,0.0448307286690885
"PDGFRA","PDGFRA",1,0.37888296799833,14,"0.0134751912755191",1,1.8142743837716e-20,1
