"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"SOST",15,0,0.135868256340008,0.515590496232865,1.06980813497506e-18,"down"
"CATSPERG",15,0,0.136289956632439,0.516891110148288,0.00064769509878275,"up"
"SYNPO",13,2,0.136405507017068,0.51702979092862,6.49807508116547e-11,"up"
"NFKBIE",15,0,0.13651430822968,0.51714274402285,1.060919366841e-53,"up"
"LDHC",14,1,0.136625292523142,0.517263831611618,6.13305059458842e-06,"down"
"SYK",15,0,0.136876643535351,0.517772249086879,6.24584422986321e-17,"down"
"CEACAM4",15,0,0.136917776225082,0.517772249086879,2.05990057053049e-24,"up"
"CPN2",15,0,0.137021905742317,0.517811260189185,1.96239134651938e-07,"down"
"GMPS",14,1,0.137174317331064,0.517811260189185,0.810408980325003,"down"
"SRM",15,0,0.137180347468912,0.517811260189185,2.5883393314459e-63,"up"
"PSENEN",15,0,0.137465322477675,0.517811260189185,4.94109424016928e-16,"up"
"GPR31",15,0,0.137565171983537,0.517811260189185,3.48090858011767e-27,"up"
"TMEM81",12,3,0.137588398351488,0.517811260189185,1.75701169618188e-08,"up"
"TMEM14C",15,0,0.137644243495299,0.517811260189185,0.0338898814540276,"up"
"PPP1CC",15,0,0.137737036088103,0.517811260189185,1.17383745202537e-34,"up"
"LCN9",15,0,0.137774148025507,0.517811260189185,0.00681756907684944,"up"
"MTMR3",15,0,0.137849134686739,0.517811260189185,6.82064334855229e-23,"down"
"PIGX",15,0,0.137864646378512,0.517811260189185,0.0427854207024029,"down"
"TOPORS",15,0,0.137923127997014,0.517811260189185,2.59645462700432e-34,"down"
"BCAR3",15,0,0.137988764624192,0.517811260189185,9.31771261058347e-33,"down"
"DAXX",14,1,0.138035540640105,0.517811260189185,3.24998195270005e-31,"up"
"SAT2",15,0,0.138247805856289,0.518310502368424,5.26769271701679e-18,"down"
"CARD11",13,2,0.138328179130508,0.518314974578309,5.21712235921037e-45,"up"
"KCTD18",14,1,0.138890685105511,0.520107403281661,0.190547405007369,"down"
"ARHGEF10L",15,0,0.138965451930893,0.520107403281661,1.21554555061027e-10,"down"
"PRKRA",15,0,0.139238369200992,0.520831065594111,6.98385014836367e-12,"down"
"SLC13A2",15,0,0.139377114167145,0.521052306875003,9.93619716049634e-15,"down"
"NR1I3",12,3,0.139499360720957,0.521211652556726,4.23904010850624e-16,"down"
"CYP7A1",13,2,0.13996314612974,0.522646180584871,0.362884003760112,"up"
"GRAPL",14,1,0.140234035606916,0.523359177356255,9.02640454703103e-05,"up"
"PLXNB3",15,0,0.140490975858724,0.524019332177326,1.67176478516231e-13,"up"
"PIAS4",14,1,0.14067449765531,0.524405046498667,1.18465480379455e-05,"up"
"KPNA5",15,0,0.141015276677164,0.525376210090333,1.68024887254382e-05,"down"
"PAPPA",15,0,0.14182158924705,0.528079706035944,5.48124388153196e-26,"down"
"ZMYM2",15,0,0.141963999012129,0.528309458518133,9.25611591644321e-06,"down"
"VAV1",14,1,0.142591188464325,0.530183716531275,4.39172197813578e-75,"up"
"PA2G4P4",14,1,0.142704980308726,0.530183716531275,2.1402630129825e-43,"up"
"MC3R",14,1,0.142710618473588,0.530183716531275,4.03617223544868e-06,"up"
"PHF21A",15,0,0.142996795880755,0.530452912468439,7.74227979940604e-36,"up"
"C2orf44",15,0,0.143106963587236,0.530452912468439,NA,NA
"DAZ1",15,0,0.143269286471769,0.530452912468439,1.47821791831861e-05,"up"
"DAZ3",15,0,0.143269286471769,0.530452912468439,0.241622624689321,"up"
"DAZ2",15,0,0.143269286471769,0.530452912468439,0.00260881724119172,"up"
"DAZ4",15,0,0.143269286471769,0.530452912468439,0.0977039340974015,"down"
"CHCHD7",13,2,0.14378786025908,0.53207198035949,1.29054982475398e-19,"down"
"SIGLEC7",15,0,0.14422794018271,0.533398924540124,3.15168123411322e-55,"up"
"COL6A6",14,1,0.144386011614715,0.533505500896741,0.00385431234856346,"down"
"MUC15",15,0,0.144419759790563,0.533505500896741,4.27333372096836e-23,"down"
"NUDT2",15,0,0.14488513304512,0.53467492922824,0.0785659448484331,"up"
"WDR64",12,3,0.144899682928643,0.53467492922824,0.215374613572275,"down"
"PRMT2",14,1,0.145156735959324,0.535321686529428,1.63838973496591e-23,"up"
"CXCL12",14,1,0.145772484311446,0.537289798593877,7.2532271421094e-25,"down"
"ABCF1",13,2,0.146067122244667,0.537599991335831,4.76939249764374e-38,"down"
"CHRM3",13,2,0.146070176793525,0.537599991335831,0.000112862016883695,"down"
"RHOBTB3",15,0,0.146103022393285,0.537599991335831,2.13090246437535e-35,"down"
"WNT9A",11,4,0.146636502628724,0.539259857420015,1.8393549634203e-08,"up"
"GJB7",14,1,0.147056723371662,0.540371814934858,0.0032187253940051,"up"
"SULT1A2",15,0,0.147186517877918,0.540371814934858,0.101497610859597,"down"
"SULT1A1",15,0,0.147186517877918,0.540371814934858,5.59612070364755e-07,"up"
"RIOK3",15,0,0.147395231167888,0.540633907936353,1.15588569229962e-19,"up"
"LRP8",15,0,0.147423086719583,0.540633907936353,0.301504412733789,"down"
"CDKN2B",5,10,0.147688476413237,0.54130390067248,1.37601168746509e-30,"up"
"IGF2BP1",15,0,0.147827109781873,0.541398132535794,0.372134634963284,"up"
"ABCD3",15,0,0.147888146611236,0.541398132535794,7.49742384660674e-43,"down"
"MRGPRE",15,0,0.147962306615725,0.541398132535794,3.04279525499363e-07,"up"
"ITCH",15,0,0.148306692218247,0.542355087855109,1.87444958135871e-13,"down"
"REXO4",15,0,0.148399966336286,0.542393176793595,4.01731384460503e-30,"up"
"VRK2",15,0,0.148495980013472,0.542441230562605,0.00515236098574101,"up"
"BTG1",15,0,0.148670819874099,0.542777014442751,2.74265256402709e-11,"up"
"SOX10",15,0,0.148997404232677,0.543474997663815,NA,NA
"BCAS3",13,2,0.149028050841208,0.543474997663815,3.00748534114918e-05,"down"
"TMEM240",13,2,0.149218376069888,0.543866085608846,0.154014319670468,"up"
"BTN1A1",14,1,0.149388214753018,0.544182111170426,1.93237636819832e-12,"up"
"ANKRD20A1",15,0,0.149684647812216,0.544958678853596,0.000342939218762642,"up"
"ANKRD20A4",14,1,0.149857106609273,0.545283279524348,4.42723374000887e-06,"up"
"CLDN3",13,2,0.150151171431078,0.545838307896502,6.74112848079492e-22,"up"
"SUV39H1",14,1,0.15017641193425,0.545838307896502,5.31727258743026e-34,"up"
"ITGB4",13,2,0.151255207345095,0.549454265971694,1.03675958681182e-20,"up"
"STRN3",15,0,0.151389927262111,0.549638637746965,1.77439930435347e-05,"down"
"S1PR1",15,0,0.151767158878926,0.550702783825637,3.2212060257592e-07,"up"
"STYK1",13,2,0.151927548079005,0.550979351648292,1.82893986904684e-05,"down"
"FBP1",15,0,0.152137699474,0.551075408833783,6.29563821477971e-17,"down"
"RAPGEF4",14,1,0.152160403212033,0.551075408833783,3.84754799010256e-09,"up"
"VAX1",15,0,0.152206590157574,0.551075408833783,0.00862405694660957,"up"
"NMRK1",15,0,0.152376557800796,0.55138581943837,0.730954939750276,"down"
"C1QL1",14,1,0.152711016986491,0.552290782979873,1.58635617470696e-23,"up"
"UBL4A",15,0,0.15285206442267,0.552495645340032,6.43128867539321e-05,"up"
"PHC3",14,1,0.153064275115721,0.552957364739244,0.969449707070786,"up"
"GABARAPL1",15,0,0.153314890645247,0.553557238921008,5.5449145095712e-49,"down"
"RPL22L1",14,1,0.154019963938663,0.555757067707739,6.43927487915177e-79,"up"
"RND1",14,1,0.154093962402925,0.555757067707739,0.424475305796812,"up"
"WDR73",15,0,0.15460942859269,0.557222273634696,1.14043370396401e-10,"up"
"ZBTB7C",14,1,0.154670466115833,0.557222273634696,0.102318441231984,"down"
"HOXC9",14,1,0.155064279415092,0.558333758554011,0.180885184970863,"down"
"UBE2Q1",12,3,0.155248578068905,0.558690045101183,1.69903169684281e-09,"up"
"PHF12",15,0,0.155422527491037,0.559008717008971,8.90747857464381e-14,"up"
"HOXD10",15,0,0.15562742372916,0.559325196701402,7.98800578623926e-27,"down"
"BRI3",14,1,0.155878847499496,0.559325196701402,3.11835143668874e-30,"up"
"PAPL",15,0,0.155920432430441,0.559325196701402,NA,NA
"CASD1",12,3,0.155935905540911,0.559325196701402,0.149005019554193,"down"
"TRIP11",13,2,0.155984681433029,0.559325196701402,1.33084854262141e-34,"down"
"ARL5C",15,0,0.156023191136077,0.559325196701402,0.00351777454815239,"up"
"KIRREL3",13,2,0.156245031352817,0.559813889017811,0.263683286535984,"up"
"SREK1IP1",15,0,0.156490714612997,0.560387427711531,0.0150489143347618,"up"
"GCLC",15,0,0.156747909637393,0.561001539905071,3.35736432550505e-07,"up"
"STK40",15,0,0.157016028407821,0.561654055714533,1.08980336986823e-14,"down"
"BAI3",13,2,0.157340638976732,0.561911067799943,NA,NA
"STEAP1B",13,2,0.157340638976732,0.561911067799943,0.00010942812185528,"up"
"CARS",15,0,0.157417201225399,0.561911067799943,7.52054073245591e-82,"up"
"FRS2",14,1,0.157431240199373,0.561911067799943,9.69705809748458e-09,"down"
"UNC5B",14,1,0.158270646988972,0.564599267133412,7.18151097920913e-34,"up"
"LOC407835",12,3,0.15854832237782,0.565281763771901,NA,NA
"FOXS1",15,0,0.159271020969776,0.567549321321804,2.21159692041763e-19,"up"
"DCAF12L2",15,0,0.159373474411865,0.567583209186359,0.702842267396945,"up"
"FOXD3",15,0,0.159453944652263,0.567583209186359,3.51641337087799e-09,"down"
"ELK4",11,4,0.159843512101362,0.568660668595389,0.101884568563617,"up"
"STK17A",13,2,0.159932385391927,0.568667786407145,0.0316658727170836,"up"
"RALGDS",15,0,0.160173461874172,0.568940104439817,4.8536421094587e-54,"up"
"RASAL2",11,4,0.16018280056257,0.568940104439817,0.843171550597599,"down"
"EMID2",14,1,0.160469761131223,0.569650247486435,NA,NA
"SIGLEC12",15,0,0.160653326438789,0.569992777706403,8.36878684650935e-20,"up"
"TNFRSF11B",13,2,0.161043755352292,0.571068484580771,0.0106336815443021,"down"
"OR2L13",13,2,0.16144400842555,0.571673556026556,0.704980698385623,"down"
"SPOPL",15,0,0.161460591452188,0.571673556026556,0.455067553064407,"down"
"MIB1",15,0,0.161640393621678,0.571673556026556,1.56348318722183e-29,"down"
"GPR65",14,1,0.161723480922808,0.571673556026556,7.63826147558342e-51,"up"
"GLIS3",14,1,0.161841570389126,0.571673556026556,2.02146764363151e-18,"down"
"ZBTB8A",15,0,0.161852980959735,0.571673556026556,0.000268438187916159,"down"
"UNC5C",15,0,0.161861410707655,0.571673556026556,3.31732484400218e-11,"down"
"PTPRN2",12,3,0.161936879924894,0.571673556026556,2.6934131719856e-05,"down"
"TMEM141",15,0,0.162000373728882,0.571673556026556,0.00694885925482537,"down"
"KIF1A",15,0,0.162102318503011,0.571725095323658,0.13160706209302,"up"
"TSPAN31",14,1,0.162191442756291,0.571731386258848,0.502701399404001,"down"
"PIK3CG",13,2,0.162298940721253,0.571802403639032,7.18118956761911e-19,"up"
"KSR2",14,1,0.16297765191247,0.573829170140271,4.39624275357651e-27,"down"
"WDR48",15,0,0.163049535053606,0.573829170140271,2.18184679158139e-43,"down"
"DNMBP",14,1,0.163163579106608,0.573921971430336,3.27409252425707e-32,"down"
"PREX2",10,5,0.163463074783588,0.574666642069477,2.93147355207344e-27,"up"
"TBC1D3B",10,5,0.163727092013061,0.575285853095812,3.83729121919011e-36,"up"
"MESP2",14,1,0.163816670348245,0.57529180477447,7.87585933960419e-32,"up"
"GPR139",15,0,0.163935627579225,0.5753446211263,1.00964552752897e-05,"up"
"LZTS2",14,1,0.164173764810014,0.5753446211263,1.86110948169639e-25,"up"
"TGFBR2",14,1,0.164198357641361,0.5753446211263,1.57278245269443e-13,"down"
"IPP",15,0,0.164273976867477,0.5753446211263,2.31085429288206e-27,"down"
"CPB2",15,0,0.164381113190374,0.5753446211263,0.20236507522203,"up"
"LAMA5",14,1,0.164420632654351,0.5753446211263,3.00257024986867e-21,"up"
"MSH4",15,0,0.164446957856295,0.5753446211263,1.27336915418915e-21,"up"
"MAP1LC3B",15,0,0.164579239041728,0.575499839085017,9.71840877550773e-07,"up"
"KCNK7",14,1,0.164724427109988,0.575699999926311,5.76354932546719e-51,"up"
"C19orf80",14,1,0.165004436171575,0.576173100264445,NA,NA
"FTH1",15,0,0.165035833027167,0.576173100264445,5.18241270669515e-34,"up"
"CDK14",12,3,0.16559131277532,0.577804228905781,0.0026014265667007,"down"
"ARHGEF25",14,1,0.16598551141502,0.578652523126597,5.25350318406216e-11,"up"
"NOG",14,1,0.166011218825504,0.578652523126597,5.95932292619219e-09,"up"
"NPPB",15,0,0.166267965326322,0.579239010657852,0.000237023300111969,"up"
"FCRL4",13,2,0.166532359153401,0.579640425121361,0.00479833878777592,"up"
"HOXD8",15,0,0.166621852230142,0.579640425121361,1.57748176338943e-46,"down"
"RAPGEF5",13,2,0.166658486121742,0.579640425121361,3.48536896294905e-19,"up"
"BCHE",14,1,0.166831940440823,0.579640425121361,2.37144793157974e-09,"up"
"CYP2C18",15,0,0.166968219731283,0.579640425121361,0.954633187972274,"down"
"ING1",15,0,0.167078243222071,0.579640425121361,0.0521497952090845,"down"
"SETDB1",11,4,0.167160452596596,0.579640425121361,1.59315864347324e-44,"up"
"MSL3",15,0,0.167161266394587,0.579640425121361,8.13760912006272e-31,"up"
"PKD1",8,7,0.167180128724279,0.579640425121361,1.60389347502874e-27,"up"
"NTSR2",15,0,0.167539005121486,0.580577198266409,0.0529974933435978,"up"
"NOV",13,2,0.167766988702332,0.580608150054101,0.666169574779506,"down"
"RASA2",15,0,0.167775588931293,0.580608150054101,4.60694199473006e-12,"up"
"SEMA3D",11,4,0.167824399836862,0.580608150054101,6.70859229837724e-09,"down"
"KLB",15,0,0.168122364994976,0.580608150054101,0.0308978982612092,"up"
"LPAR3",14,1,0.168164199275467,0.580608150054101,0.249345702018503,"up"
"EN1",15,0,0.168268904246427,0.580608150054101,5.54590978995749e-09,"up"
"ZNF92",13,2,0.16831216393134,0.580608150054101,0.215459785928513,"up"
"RRAS",15,0,0.168345514312995,0.580608150054101,6.98803584255973e-27,"up"
"PRKCH",15,0,0.168346206660966,0.580608150054101,8.66009391963843e-19,"up"
"FOXJ1",13,2,0.168514984535032,0.580828494471156,0.565226434241534,"down"
"RNF182",15,0,0.168926565003661,0.580828494471156,2.41680086490431e-05,"down"
"ADAR",13,2,0.168992317427234,0.580828494471156,8.35321952772593e-20,"down"
"SERPINA6",14,1,0.168995726732833,0.580828494471156,0.0159797870598087,"down"
"ENO2",15,0,0.169063877483414,0.580828494471156,1.81692687735492e-127,"up"
"T",14,1,0.169130473677684,0.580828494471156,0.190581537278566,"up"
"LRP6",15,0,0.169137781128636,0.580828494471156,1.10002343095093e-26,"down"
"KCNA5",15,0,0.16915719732231,0.580828494471156,0.473460981892839,"down"
"RASGRF2",14,1,0.169230387374616,0.580828494471156,0.00942576787825387,"down"
"SRSF4",15,0,0.169322839712331,0.580828494471156,1.08436848620519e-24,"up"
"A1CF",15,0,0.169442823110814,0.580828494471156,0.00480482607272686,"down"
"HOXA9",14,1,0.169563588899233,0.580828494471156,0.711631436508579,"up"
"HOXA10-HOXA9",14,1,0.169563588899233,0.580828494471156,NA,NA
"KCNA2",15,0,0.170320692295937,0.582996392679132,0.000822490609292413,"up"
"GKN1",15,0,0.170374595049676,0.582996392679132,0.431054367383335,"up"
"SERPINB12",15,0,0.171193492553956,0.584953906933695,0.365064495913404,"up"
"MS4A8B",15,0,0.17120713142179,0.584953906933695,NA,NA
"ZCWPW2",15,0,0.171214739640232,0.584953906933695,1.65614080718065e-39,"down"
"SMARCAD1",15,0,0.171537903239165,0.58575227678851,0.00154622041412107,"down"
"AVPR1B",12,3,0.172058936133895,0.586920159769488,1.38101462963072e-65,"up"
"BTBD3",15,0,0.172080964003419,0.586920159769488,0.00714871337772819,"up"
"TAS1R3",13,2,0.172148901123956,0.586920159769488,0.353512433756641,"up"
"FCHSD2",14,1,0.172722560850613,0.58777392796658,6.41403590287967e-05,"up"
"FANCG",15,0,0.172742174641955,0.58777392796658,2.13242507578269e-34,"up"
"NMBR",15,0,0.172756743491097,0.58777392796658,0.00011968643548669,"down"
"CDKL4",15,0,0.172807513902604,0.58777392796658,0.0724821321226673,"up"
"KCNE2",15,0,0.173079325597582,0.58777392796658,4.99584336279847e-09,"down"
"SULT1A3",15,0,0.173225501066366,0.58777392796658,3.62586758863606e-38,"up"
"SULT1A4",15,0,0.173225501066366,0.58777392796658,0.0163355074154322,"up"
"SLX1A-SULT1A3",15,0,0.173225501066366,0.58777392796658,7.07399516391687e-39,"up"
"SLX1B-SULT1A4",15,0,0.173225501066366,0.58777392796658,2.51554286904291e-05,"up"
"SHMT2",13,2,0.173297232046364,0.58777392796658,4.97644999188602e-103,"up"
"ASPHD2",15,0,0.173421495791052,0.587890787906901,5.16303828625835e-11,"down"
"FRMD4A",15,0,0.173892481115058,0.588970755795454,0.000967490524422304,"down"
"NRBP2",14,1,0.173920023060283,0.588970755795454,7.32146375281609e-65,"up"
"TIA1",15,0,0.174050292272484,0.589107142303868,5.87936566537386e-33,"up"
"LYST",13,2,0.17435589529259,0.589836532602219,1.5960353002166e-09,"up"
"RTN4IP1",15,0,0.174981361478233,0.591646690204811,1.24029916305641e-14,"down"
"SOX21",15,0,0.175775054923835,0.593631076574095,7.45119163723309e-05,"up"
"VAPB",15,0,0.175823791407485,0.593631076574095,6.20929339814595e-33,"down"
"CLK3",15,0,0.175860292001269,0.593631076574095,9.6106659179817e-34,"up"
"CYP2S1",15,0,0.175930994279521,0.593631076574095,0.00290614736381756,"down"
"TOP2B",15,0,0.17626793052762,0.594229337460731,9.00032206355706e-36,"down"
"CACNA2D2",15,0,0.176309405205954,0.594229337460731,3.44414573223378e-31,"down"
"CFL1",15,0,0.176572021856271,0.594229337460731,3.83130522360333e-17,"up"
"METTL2B",12,3,0.176704020570932,0.594229337460731,7.80291247434689e-20,"up"
"COBLL1",15,0,0.17678940740031,0.594229337460731,1.05082821016525e-30,"down"
"HMGN3",15,0,0.176810839762407,0.594229337460731,4.57750878080178e-44,"up"
"KIAA1377",13,2,0.176817617245856,0.594229337460731,NA,NA
"MCM3",15,0,0.176904600243899,0.594229337460731,0.751390849733906,"down"
"MAP4K5",14,1,0.176925294639622,0.594229337460731,0.617593241286956,"up"
"FERD3L",13,2,0.177095634318696,0.594496421666761,0.202920825662656,"up"
"FST",15,0,0.177597705023127,0.595876256833106,0.664050002446732,"down"
"PIGS",14,1,0.177920028498507,0.596563807009555,2.30340326367187e-18,"down"
"GLDC",14,1,0.177984893841989,0.596563807009555,8.33988097598904e-14,"down"
"SLC47A1",15,0,0.178201502480928,0.596984153142351,7.56090875598128e-10,"up"
"LMX1B",15,0,0.178339198811782,0.597139844205588,1.26330421555995e-17,"down"
"TGFB1I1",15,0,0.178434888604539,0.597154795912736,0.00207220800959612,"up"
"KDM1B",15,0,0.178582413661417,0.597343116927765,0.0336112830698912,"up"
"GUCY2D",15,0,0.178999677490448,0.598433038229046,1.69183307994489e-25,"up"
"EEPD1",13,2,0.179330109443146,0.59923169801676,5.03820138643763e-26,"up"
"ARNTL2",15,0,0.179870559963463,0.600730962000423,2.91356792887718e-18,"up"
"HENMT1",15,0,0.180122407607078,0.601265313715417,0.190743121868956,"down"
"L3MBTL3",15,0,0.18039954732902,0.601796269136071,0.965235090594593,"up"
"GPR77",15,0,0.180465333992378,0.601796269136071,NA,NA
"DDX31",15,0,0.18061094234061,0.601863039630187,1.08258516184765e-06,"up"
"ING5",15,0,0.180669244251958,0.601863039630187,1.11168611254402e-09,"down"
"LGALS3",15,0,0.180822120711698,0.602065921759296,2.36974545418121e-36,"up"
"LHX1",15,0,0.18119196145103,0.602990635311867,6.05590674674732e-23,"down"
"KDR",13,2,0.181987787784403,0.605331330709706,1.16437254114036e-12,"up"
"XPR1",13,2,0.182363813974726,0.606274010298911,0.000296137722699582,"down"
"PPAPDC1B",15,0,0.182481542146837,0.606357449184363,NA,NA
"HIST1H1T",15,0,0.182751148979881,0.606945216246728,6.4530923736158e-19,"up"
"LDLRAD4",15,0,0.182846585839579,0.606954234739292,0.000637487655665586,"up"
"LRG1",14,1,0.183001394460738,0.606966414646015,1.21122254293024e-08,"up"
"RLBP1",15,0,0.183035701575196,0.606966414646015,0.00216291428533068,"up"
"C9orf96",15,0,0.18345812370018,0.60786004023941,NA,NA
"RAD23A",14,1,0.183568699028623,0.60786004023941,1.11534967780141e-46,"up"
"C3orf43",15,0,0.183583761007228,0.60786004023941,NA,NA
"OSM",15,0,0.184075974782309,0.6091816637639,2.08578291582059e-34,"up"
"RBM39",15,0,0.184187350589648,0.60924224202114,6.26592471987762e-22,"up"
"UVSSA",15,0,0.184439324069464,0.609708993483676,3.94505578460829e-33,"up"
"ACVR2B",15,0,0.184514744285237,0.609708993483676,0.00114027694872517,"down"
"EDF1",15,0,0.184902986554305,0.610683627641009,2.36377175280157e-20,"up"
"HDAC8",15,0,0.185003232244313,0.610706585109064,2.69684189874488e-11,"down"
"CHST6",15,0,0.18525702714212,0.611043582149281,6.32544518655488e-05,"down"
"ABCA5",14,1,0.185292012002188,0.611043582149281,0.170371602757172,"down"
"LRFN4",15,0,0.186003451860244,0.613080863986484,0.00542688712903428,"up"
"NRK",13,2,0.186105873877438,0.613109738501112,2.16211914521449e-34,"down"
"IGSF1",15,0,0.186510436693333,0.613887932750216,0.900464380461963,"up"
"FOXG1",15,0,0.186529651426853,0.613887932750216,0.00155590691375521,"up"
"OBP2B",15,0,0.186885893841274,0.614478821983093,4.62484561309969e-16,"up"
