"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"HAPLN2","HAPLN2",-1,-1,13,"0.526993434640261",1,0.999999987988956,1.20110443926315e-08
"MAP4K1","MAP4K1",-1,-1,15,"0.527024064094793",1,1,6.17213398182075e-54
"DSC1","DSC1",-1,-1,14,"0.527293094221486",1,0.0409488974570545,0.959051102542946
"GPAA1","GPAA1",-1,-1,14,"0.527350284672622",1,0.379580937859017,0.620419062140983
"CDKN1B","CDKN1B",-1,-1,15,"0.527438755326231",1,0.997817727634375,0.00218227236562522
"PFKP","PFKP",-1,-1,14,"0.527864973763581",1,1,3.75650711853548e-73
"HOXD12","HOXD12",-1,-1,15,"0.527963988987287",1,0.999890141320848,0.000109858679152122
"AGAP1","AGAP1",-1,-1,15,"0.528074558452053",1,0.227812582790841,0.772187417209159
"TRIM32","TRIM32",-1,-1,15,"0.528378613520861",1,2.8168421052759e-07,0.999999718315789
"POLR3B","POLR3B",-1,-1,15,"0.528655013157744",1,3.19997478204286e-41,1
"NAMPT","NAMPT",-1,-1,14,"0.52895138906875",1,0.999995954473574,4.04552642570903e-06
"DHX36","DHX36",-1,-1,13,"0.529305788847307",1,6.39474713681032e-13,0.999999999999361
"VOPP1","VOPP1",-1,-1,13,"0.529394706761134",1,0.999999990880933,9.11906691504049e-09
"KBTBD4","KBTBD4",-1,-1,15,"0.529622304509934",1,4.31971748484838e-39,1
"ATP6V1B1","ATP6V1B1",-1,-1,15,"0.530368383958002",1,1.09869068212741e-27,1
"MSH2","MSH2",-1,-1,15,"0.530423644977214",1,0.112034528100559,0.887965471899441
"USP44","USP44",-1,-1,15,"0.530920968179664",1,2.85731423905098e-25,1
"TAAR8","TAAR8",-1,-1,15,"0.531280116687715",1,0.999705803237647,0.00029419676235261
"TCF7L2","TCF7L2",-1,-1,14,"0.532037918233222",1,0.227346437418603,0.772653562581397
"PTAFR","PTAFR",-1,-1,15,"0.532053582217336",1,0.999999573565719,4.26434281286869e-07
"ARSG","ARSG",-1,-1,14,"0.532694997445582",1,1,4.70744194725103e-18
"CASR","CASR",-1,-1,15,"0.532799311707582",1,3.50626878762672e-35,1
"SLC5A11","SLC5A11",-1,-1,15,"0.532799311707582",1,5.95238985957872e-13,0.999999999999405
