"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"PHF12",15,0,NA,NA,8.90747857464381e-14,"up"
"PHF13",15,0,NA,NA,0.973506972757802,"down"
"PHF16",15,0,NA,NA,NA,NA
"PHF17",15,0,NA,NA,NA,NA
"PHF19",15,0,NA,NA,2.08569593883166e-17,"up"
"PHF2",15,0,NA,NA,3.34117397638179e-11,"down"
"PHF20",15,0,NA,NA,0.36006247291553,"up"
"PHF21A",15,0,NA,NA,7.74227979940604e-36,"up"
"PHF23",15,0,NA,NA,0.000204503038705362,"down"
"PHF3",15,0,NA,NA,4.11421057800439e-08,"down"
"PHF6",15,0,NA,NA,3.04506076169715e-10,"down"
"PHF7",15,0,NA,NA,0.463500698080393,"down"
"PHF8",15,0,NA,NA,4.65019737410118e-17,"down"
"PHGDH",15,0,NA,NA,3.78532184077363e-26,"down"
"PHIP",15,0,NA,NA,0.422476757724264,"up"
"PHKA1",15,0,NA,NA,1.05659068423945e-13,"up"
"PHKA2",15,0,NA,NA,1.96547590353487e-66,"up"
"PHKB",15,0,NA,NA,8.36185666788447e-53,"down"
"PHKG2",15,0,NA,NA,4.40997124833879e-24,"up"
"PHLDA2",15,0,NA,NA,0.565156959282703,"up"
"PHLPP1",15,0,NA,NA,6.7366922231464e-34,"down"
"PHLPP2",15,0,NA,NA,0.48447380844703,"down"
"PHOX2A",15,0,NA,NA,1.31546409761486e-06,"up"
"PHOX2B",15,0,NA,NA,0.0822815092979705,"up"
"PHRF1",15,0,NA,NA,4.76440334240231e-13,"up"
"PHYH",15,0,NA,NA,3.69815881783614e-15,"down"
"PHYHD1",15,0,NA,NA,2.01156745468928e-46,"down"
"PI4K2A",15,0,NA,NA,2.1138185074496e-21,"down"
"PI4K2B",15,0,NA,NA,0.0290267613412695,"down"
"PIAS1",15,0,NA,NA,6.89635572202028e-05,"down"
"PIAS4",15,0,NA,NA,1.18465480379455e-05,"up"
"PICALM",15,0,NA,NA,9.66941204950027e-05,"down"
"PIDD",15,0,NA,NA,NA,NA
"PIGG",15,0,NA,NA,0.00120145811818722,"up"
"PIGS",15,0,NA,NA,2.30340326367187e-18,"down"
"PIGX",15,0,NA,NA,0.0427854207024029,"down"
"PIGZ",15,0,NA,NA,6.88346740320692e-19,"up"
"PIK3C2A",15,0,NA,NA,5.20920033210395e-31,"down"
"PIK3C2G",15,0,NA,NA,4.70271256540456e-48,"down"
"PIK3C3",15,0,NA,NA,0.000993088447814526,"down"
"PIK3CB",15,0,NA,NA,0.246829581460525,"down"
"PIK3CD",15,0,NA,NA,6.62042710383051e-41,"up"
"PIK3R1",15,0,NA,NA,0.000648771782935451,"down"
"PIK3R2",15,0,NA,NA,4.94087044404169e-30,"up"
"PIK3R3",15,0,NA,NA,0.000243001351085582,"up"
"PIK3R4",15,0,NA,NA,9.71895746637177e-31,"down"
"PIK3R5",15,0,NA,NA,5.1046170512463e-101,"up"
"PIKFYVE",15,0,NA,NA,3.85518098825363e-14,"down"
"PIM1",15,0,NA,NA,0.0916394902004086,"up"
"PIM3",15,0,NA,NA,0.165233863117828,"down"
"PINK1",15,0,NA,NA,3.05407515150065e-47,"down"
"PIP4K2A",15,0,NA,NA,7.56883853740324e-13,"up"
"PIP4K2B",15,0,NA,NA,2.85042101151759e-16,"up"
"PIP5K1B",15,0,NA,NA,7.5278779469053e-35,"down"
"PIP5K1C",15,0,NA,NA,4.20176223795799e-06,"up"
"PIP5KL1",15,0,NA,NA,5.59448581347382e-08,"down"
"PIPOX",15,0,NA,NA,1.22578268160364e-15,"down"
"PITPNM2",15,0,NA,NA,0.121814624873269,"down"
"PITX2",15,0,NA,NA,4.01869164400999e-06,"up"
"PITX3",15,0,NA,NA,1.25142756569425e-06,"down"
"PKD1L2",15,0,NA,NA,5.96252047885359e-08,"up"
"PKDCC",15,0,NA,NA,2.77940282870499e-30,"up"
"PKHD1",15,0,NA,NA,9.33483512599705e-24,"down"
"PKM",15,0,NA,NA,6.8023851146397e-14,"up"
"PKN2",15,0,NA,NA,1.31823669259259e-05,"down"
"PKN3",15,0,NA,NA,3.73864352056294e-06,"up"
"PKNOX2",15,0,NA,NA,1.02673550126864e-26,"down"
"PKP2",15,0,NA,NA,0.0346610194110215,"down"
"PKP3",15,0,NA,NA,0.00738732970930169,"up"
"PKP4",15,0,NA,NA,4.30317089479563e-25,"down"
"PLA2G6",15,0,NA,NA,1.01729151184704e-23,"up"
"PLAA",15,0,NA,NA,1.14834740358968e-25,"down"
"PLAC9",15,0,NA,NA,1.50850875707952e-10,"up"
"PLAGL2",15,0,NA,NA,0.819322988147483,"down"
"PLAU",15,0,NA,NA,4.22873530543129e-13,"down"
"PLCE1",15,0,NA,NA,3.6642746009195e-10,"down"
"PLCG1",15,0,NA,NA,2.15679608060399e-44,"up"
"PLEKHA4",15,0,NA,NA,6.49121531601986e-36,"up"
"PLEKHF1",15,0,NA,NA,1.86538293754271e-24,"up"
"PLEKHG1",15,0,NA,NA,0.216406184124802,"up"
"PLEKHG2",15,0,NA,NA,1.9495280251641e-68,"up"
"PLEKHG3",15,0,NA,NA,2.97293991689542e-24,"down"
"PLEKHG4",15,0,NA,NA,1.15898471825532e-55,"up"
"PLEKHG4B",15,0,NA,NA,9.7790159569945e-08,"down"
"PLEKHG5",15,0,NA,NA,6.6583448415919e-15,"up"
"PLEKHG6",15,0,NA,NA,3.44460779304565e-25,"up"
"PLEKHH1",15,0,NA,NA,1.70271646300792e-05,"up"
"PLEKHH2",15,0,NA,NA,5.89708728778276e-13,"up"
"PLIN1",15,0,NA,NA,0.0974424272716999,"down"
"PLK1",15,0,NA,NA,5.36705179549668e-25,"up"
"PLK2",15,0,NA,NA,8.80376998227856e-112,"up"
"PLK3",15,0,NA,NA,6.0860079909011e-15,"up"
"PLK4",15,0,NA,NA,9.05614472253422e-20,"up"
"PLOD1",15,0,NA,NA,8.62733033353709e-47,"up"
"PLOD2",15,0,NA,NA,2.99777895316381e-47,"up"
"PLRG1",15,0,NA,NA,8.48768896653197e-24,"down"
"PLS1",15,0,NA,NA,0.669717933895147,"up"
"PLXDC1",15,0,NA,NA,9.85137837967198e-75,"up"
"PLXDC2",15,0,NA,NA,2.90583612060972e-13,"up"
"PLXNA3",15,0,NA,NA,1.83702170692418e-57,"up"
"PLXNB1",15,0,NA,NA,8.18765860191537e-08,"down"
"PLXNB2",15,0,NA,NA,0.124602554721445,"up"
"PLXNB3",15,0,NA,NA,1.67176478516231e-13,"up"
"PLXNC1",15,0,NA,NA,9.91385020143549e-52,"up"
"PLXND1",15,0,NA,NA,4.90421510932277e-54,"up"
"PMEPA1",15,0,NA,NA,1.02401426227716e-28,"up"
"PML",15,0,NA,NA,8.60420409949815e-91,"up"
"PMP22",15,0,NA,NA,1.28035464968196e-32,"up"
"PMS1",15,0,NA,NA,1.2613844834152e-16,"up"
"PNCK",15,0,NA,NA,1.00839153778301e-41,"up"
"PNN",15,0,NA,NA,1.48435834927135e-10,"up"
"PNPLA6",15,0,NA,NA,0.0045833462723075,"down"
"PNPLA7",15,0,NA,NA,2.23227405190648e-38,"up"
"PNPT1",15,0,NA,NA,7.61814377729985e-15,"down"
"POC1A",15,0,NA,NA,3.6153476209297e-08,"up"
"POC1B",15,0,NA,NA,0.00131927579468083,"down"
"POFUT2",15,0,NA,NA,2.55172969763048e-32,"up"
"POLA2",15,0,NA,NA,5.971197104658e-07,"up"
"POLB",15,0,NA,NA,0.0121717925034873,"down"
"POLD1",15,0,NA,NA,1.17202089137277e-40,"up"
"POLD3",15,0,NA,NA,6.97092762424302e-11,"down"
"POLD4",15,0,NA,NA,9.01166077067054e-42,"up"
"POLDIP2",15,0,NA,NA,2.53671850174081e-13,"down"
"POLDIP3",15,0,NA,NA,1.21074827687485e-30,"down"
"POLE",15,0,NA,NA,1.018284274846e-41,"up"
"POLE2",15,0,NA,NA,5.31699857479435e-55,"up"
"POLG",15,0,NA,NA,4.98715223733132e-50,"up"
"POLI",15,0,NA,NA,0.00930386450567629,"up"
"POLK",15,0,NA,NA,0.0118514257844351,"down"
"POLL",15,0,NA,NA,1.12289724905363e-41,"up"
"POLN",15,0,NA,NA,0.00505705346856212,"down"
"POLR3B",15,0,NA,NA,6.39994956408573e-41,"down"
"POLR3G",15,0,NA,NA,3.02638686872171e-12,"up"
"POMT1",15,0,NA,NA,5.44339028294061e-15,"down"
"PORCN",15,0,NA,NA,4.63569409017617e-09,"down"
"POTEA",15,0,NA,NA,0.000911173986329284,"up"
"POU1F1",15,0,NA,NA,0.36280713667422,"down"
"POU2AF1",15,0,NA,NA,0.000503174054724219,"up"
"POU2F2",15,0,NA,NA,6.33146392358048e-27,"up"
"POU2F3",15,0,NA,NA,2.40197357883184e-08,"down"
"POU3F1",15,0,NA,NA,0.00294015531219253,"up"
"POU3F2",15,0,NA,NA,0.0869998149069252,"up"
"POU3F3",15,0,NA,NA,0.00028003041406422,"down"
"POU3F4",15,0,NA,NA,1.56839863905573e-09,"down"
"POU4F1",15,0,NA,NA,6.69213645007914e-05,"up"
"POU4F2",15,0,NA,NA,0.000555527533908364,"up"
"PPAPDC1B",15,0,NA,NA,NA,NA
"PPARA",15,0,NA,NA,2.15643925524058e-24,"down"
"PPARD",15,0,NA,NA,3.96403950222552e-44,"up"
"PPARG",15,0,NA,NA,3.12483572008159e-12,"up"
"PPARGC1A",15,0,NA,NA,2.04725941959239e-30,"down"
"PPAT",15,0,NA,NA,0.650452955022823,"down"
"PPBP",15,0,NA,NA,0.00956298446975114,"up"
"PPDPF",15,0,NA,NA,5.25912113983946e-19,"up"
"PPEF1",15,0,NA,NA,6.9962589230567e-19,"up"
"PPHLN1",15,0,NA,NA,5.9558394315144e-47,"up"
"PPIG",15,0,NA,NA,9.05649998373209e-16,"down"
"PPIL1",15,0,NA,NA,1.93904366981462e-12,"down"
"PPIL4",15,0,NA,NA,8.97682187483357e-17,"down"
"PPM1G",15,0,NA,NA,5.54675836968298e-05,"up"
"PPM1L",15,0,NA,NA,1.8065843389456e-09,"down"
"PPME1",15,0,NA,NA,0.255545040527313,"up"
"PPP1CA",15,0,NA,NA,0.00288209940716951,"up"
"PPP1CB",15,0,NA,NA,0.000101166037029726,"down"
"PPP1CC",15,0,NA,NA,1.17383745202537e-34,"up"
"PPP1R10",15,0,NA,NA,0.178662842868916,"down"
"PPP1R13B",15,0,NA,NA,3.54397668776856e-05,"down"
"PPP1R14B",15,0,NA,NA,4.08176327606908e-57,"up"
"PPP1R15A",15,0,NA,NA,5.35777536443598e-10,"up"
"PPP1R16B",15,0,NA,NA,1.18327225165836e-09,"down"
"PPP2CB",15,0,NA,NA,2.66924723080169e-32,"down"
"PPP2R2A",15,0,NA,NA,0.00225926800786706,"down"
"PPP2R2C",15,0,NA,NA,7.13744031482045e-16,"up"
"PPP2R2D",15,0,NA,NA,0.89251065586827,"up"
"PPP2R3A",15,0,NA,NA,8.86650342828921e-12,"down"
"PPP2R4",15,0,NA,NA,NA,NA
"PPP2R5B",15,0,NA,NA,0.302734587939473,"up"
"PPP3CA",15,0,NA,NA,0.692770044189552,"up"
"PPP3CC",15,0,NA,NA,1.11990281748435e-05,"up"
"PPP3R1",15,0,NA,NA,2.52602436481027e-06,"up"
"PPP4C",15,0,NA,NA,3.43458270787471e-35,"up"
"PPP5C",15,0,NA,NA,8.52940100101162e-06,"down"
"PPP6C",15,0,NA,NA,1.46778133139807e-48,"down"
"PPRC1",15,0,NA,NA,0.000508225326686385,"up"
"PRDM1",15,0,NA,NA,1.26957427036354e-83,"up"
"PRDM10",15,0,NA,NA,3.56982292563382e-07,"down"
"PRDM11",15,0,NA,NA,1.19906913554635e-19,"down"
"PRDM13",15,0,NA,NA,0.0204519917901586,"up"
"PRDM15",15,0,NA,NA,9.46031205187726e-15,"up"
"PRDM16",15,0,NA,NA,1.65298108064238e-28,"down"
"PRDM2",15,0,NA,NA,4.39369086396189e-20,"down"
"PRDM4",15,0,NA,NA,2.90645842377551e-12,"down"
"PRDM5",15,0,NA,NA,4.62854199789922e-20,"down"
"PRDM7",15,0,NA,NA,4.64790264479836e-09,"down"
"PRDM8",15,0,NA,NA,0.0710463489802422,"up"
"PRDX1",15,0,NA,NA,9.7372536242597e-08,"down"
"PRDX3",15,0,NA,NA,2.50046439670095e-36,"down"
"PRDX5",15,0,NA,NA,0.0543635574301116,"up"
"PREB",15,0,NA,NA,7.38364826285895e-06,"up"
"PREX1",15,0,NA,NA,6.37390240779583e-44,"up"
"PRF1",15,0,NA,NA,1.65470905497686e-58,"up"
"PRICKLE1",15,0,NA,NA,0.000876013627714501,"up"
"PRKAA2",15,0,NA,NA,5.30414173283717e-30,"down"
"PRKAB1",15,0,NA,NA,6.83341509736446e-12,"down"
"PRKACA",15,0,NA,NA,0.366558293239345,"down"
"PRKACB",15,0,NA,NA,1.97179345533138e-24,"down"
"PRKACG",15,0,NA,NA,0.461909064967423,"up"
"PRKAG1",15,0,NA,NA,0.673544703902919,"down"
"PRKAG3",15,0,NA,NA,2.18846530094472e-08,"up"
"PRKAR2A",15,0,NA,NA,5.10917036548916e-49,"down"
"PRKCD",15,0,NA,NA,5.6884090296742e-13,"down"
"PRKCDBP",15,0,NA,NA,NA,NA
"PRKCE",15,0,NA,NA,1.72078487391172e-26,"down"
"PRKCH",15,0,NA,NA,8.66009391963843e-19,"up"
"PRKCQ",15,0,NA,NA,1.59325918944948e-16,"down"
"PRKCZ",15,0,NA,NA,1.19140281376339e-25,"down"
"PRKD2",15,0,NA,NA,1.62374338663694e-34,"up"
"PRKD3",15,0,NA,NA,8.44173940613563e-06,"down"
"PRKG2",15,0,NA,NA,0.131940947211742,"down"
"PRKRA",15,0,NA,NA,6.98385014836367e-12,"down"
"PRKX",15,0,NA,NA,2.3077168331631e-07,"down"
"PRKY",15,0,NA,NA,9.97519644932545e-11,"up"
"PRL",15,0,NA,NA,0.000390308210843319,"down"
"PRLHR",15,0,NA,NA,0.000358869184822915,"up"
"PRMT1",15,0,NA,NA,5.21487010544193e-15,"up"
"PRMT10",15,0,NA,NA,NA,NA
"PRMT2",15,0,NA,NA,1.63838973496591e-23,"up"
"PRMT5",15,0,NA,NA,1.1391730694414e-30,"down"
"PRMT6",15,0,NA,NA,7.32398615575906e-58,"down"
"PRMT7",15,0,NA,NA,5.87760274835421e-11,"up"
"PRMT8",15,0,NA,NA,2.0062527249657e-17,"down"
"PROCR",15,0,NA,NA,9.10366132334579e-44,"up"
"PRODH2",15,0,NA,NA,1.39275708342193e-11,"down"
"PROKR1",15,0,NA,NA,1.21832663105218e-12,"up"
"PROKR2",15,0,NA,NA,0.06153602810011,"down"
"PROL1",15,0,NA,NA,NA,NA
"PROM1",15,0,NA,NA,0.000163427186945604,"down"
"PRPF4",15,0,NA,NA,0.00711554419710687,"down"
"PRPF4B",15,0,NA,NA,4.04710016538024e-06,"down"
"PRPS1",15,0,NA,NA,0.00385855853204051,"down"
"PRPS2",15,0,NA,NA,5.01681924664755e-37,"down"
"PRR5",15,0,NA,NA,0.329025711063844,"down"
"PRR5L",15,0,NA,NA,0.302280633908747,"down"
"PRRG4",15,0,NA,NA,1.36356856351057e-07,"down"
"PRRT1",15,0,NA,NA,0.145571101470672,"down"
"PRRT2",15,0,NA,NA,3.54197637375564e-62,"up"
"PRSS12",15,0,NA,NA,0.00219068961175415,"down"
"PRSS23",15,0,NA,NA,8.84412285184588e-14,"up"
"PRSS42",15,0,NA,NA,6.37294734734927e-12,"up"
"PSAT1",15,0,NA,NA,2.0122560561547e-13,"down"
"PSENEN",15,0,NA,NA,4.94109424016928e-16,"up"
"PSG11",15,0,NA,NA,0.00113781250905217,"up"
"PSG3",15,0,NA,NA,3.46292309662202e-08,"up"
"PSG4",15,0,NA,NA,0.126852807344296,"up"
"PSG6",15,0,NA,NA,0.00352100850156974,"up"
"PSIP1",15,0,NA,NA,1.10098579245194e-10,"down"
"PSKH1",15,0,NA,NA,7.34050476564041e-17,"down"
"PSMA8",15,0,NA,NA,2.16682188577707e-09,"up"
"PSMB9",15,0,NA,NA,6.11137659764748e-129,"up"
"PSMC4",15,0,NA,NA,0.886931359557903,"up"
"PSPC1",15,0,NA,NA,2.23413693133476e-14,"down"
"PSTPIP1",15,0,NA,NA,5.68364551191611e-64,"up"
"PSTPIP2",15,0,NA,NA,1.49642421360222e-47,"up"
"PTAFR",15,0,NA,NA,8.52868562573739e-07,"up"
"PTAR1",15,0,NA,NA,1.64937617750482e-05,"down"
"PTBP1",15,0,NA,NA,5.03607297762113e-20,"up"
"PTBP3",15,0,NA,NA,1.99266612130421e-12,"down"
"PTCH1",15,0,NA,NA,1.39557434729758e-30,"down"
"PTF1A",15,0,NA,NA,1.55121343037825e-05,"up"
"PTGDR",15,0,NA,NA,1.53635134294858e-42,"up"
"PTGDR2",15,0,NA,NA,0.0371046146249189,"up"
"PTGER2",15,0,NA,NA,0.061143640283624,"up"
"PTGER3",15,0,NA,NA,3.84920891951892e-36,"down"
"PTGES",15,0,NA,NA,0.037519866349919,"down"
"PTGFR",15,0,NA,NA,4.61351934407062e-32,"down"
"PTGIR",15,0,NA,NA,0.289394065420919,"up"
"PTGIS",15,0,NA,NA,0.00253485275543958,"down"
"PTGR1",15,0,NA,NA,6.80022871668659e-25,"down"
"PTK2B",15,0,NA,NA,1.23820445173813e-25,"down"
"PTK6",15,0,NA,NA,0.000115507349864263,"up"
"PTP4A2",15,0,NA,NA,1.37636412142188e-10,"down"
"PTPDC1",15,0,NA,NA,1.14050958191551e-31,"up"
"PTPMT1",15,0,NA,NA,2.34961339335632e-18,"down"
"PTPN1",15,0,NA,NA,3.95601590030558e-31,"up"
"PTPN11",15,0,NA,NA,3.78846012761709e-12,"down"
"PTPN13",15,0,NA,NA,6.62866911379047e-36,"down"
"PTPN18",15,0,NA,NA,2.313761771673e-51,"up"
"PTPN21",15,0,NA,NA,1.326957015545e-39,"down"
"PTPN3",15,0,NA,NA,2.98122987264645e-40,"down"
"PTPN4",15,0,NA,NA,1.05540230228822e-27,"down"
"PTPN6",15,0,NA,NA,1.91834701243712e-79,"up"
"PTPRA",15,0,NA,NA,0.244942532660456,"down"
"PTPRD",15,0,NA,NA,0.0961870869009257,"down"
"PTPRG",15,0,NA,NA,0.0103228328835556,"down"
"PTPRT",15,0,NA,NA,1.82499956750049e-09,"down"
"PTTG1IP",15,0,NA,NA,2.39877948505511e-18,"up"
"PUS7L",15,0,NA,NA,1.64600757671468e-06,"up"
"PVR",15,0,NA,NA,3.16115958733674e-05,"up"
"PVRL1",15,0,NA,NA,NA,NA
"PVRL3",15,0,NA,NA,NA,NA
"PWP1",15,0,NA,NA,1.92164200925678e-23,"up"
"PWP2",15,0,NA,NA,0.883968910676169,"up"
"PWWP2B",15,0,NA,NA,7.33591843863564e-14,"down"
"PXDN",15,0,NA,NA,1.70965027314288e-68,"up"
"PXK",15,0,NA,NA,2.91873672342645e-32,"down"
"PYGB",15,0,NA,NA,6.88566626617999e-05,"up"
"PYGO1",15,0,NA,NA,1.95199489836028e-11,"down"
"PYROXD1",15,0,NA,NA,2.53733721660931e-26,"down"
"QDPR",15,0,NA,NA,2.17014338772532e-14,"down"
"QPCT",15,0,NA,NA,1.58901274461694e-07,"up"
"QPRT",15,0,NA,NA,1.92096790501539e-10,"down"
"QRFPR",15,0,NA,NA,3.42049114799832e-119,"up"
"QSOX2",15,0,NA,NA,1.16354290028486e-52,"up"
"RAB10",15,0,NA,NA,0.116805144729126,"down"
"RAB11A",15,0,NA,NA,1.86272963753436e-12,"down"
"RAB11B",15,0,NA,NA,5.13984620874162e-10,"down"
"RAB12",15,0,NA,NA,2.66957826307405e-07,"down"
"RAB14",15,0,NA,NA,1.54128603697109e-35,"down"
"RAB17",15,0,NA,NA,8.48278492941639e-16,"down"
"RAB18",15,0,NA,NA,4.91560301201532e-26,"down"
"RAB1A",15,0,NA,NA,1.10812167908757e-18,"down"
"RAB1B",15,0,NA,NA,3.04877715141548e-13,"down"
"RAB20",15,0,NA,NA,1.24593260651018e-20,"up"
"RAB22A",15,0,NA,NA,1.66949182828415e-06,"up"
"RAB27A",15,0,NA,NA,0.00148608068810868,"down"
"RAB27B",15,0,NA,NA,0.0460948166706363,"up"
"RAB28",15,0,NA,NA,1.91362912537696e-21,"down"
"RAB30",15,0,NA,NA,2.65195249449311e-05,"down"
"RAB31",15,0,NA,NA,7.11441356775871e-41,"up"
"RAB32",15,0,NA,NA,4.05929204480568e-44,"up"
"RAB33A",15,0,NA,NA,4.22867336688537e-28,"up"
"RAB33B",15,0,NA,NA,0.806676850221278,"down"
"RAB34",15,0,NA,NA,1.11087139533834e-22,"up"
"RAB35",15,0,NA,NA,8.95481311220161e-11,"up"
"RAB38",15,0,NA,NA,7.04240005611816e-81,"up"
"RAB39A",15,0,NA,NA,5.09421253670521e-20,"up"
"RAB3A",15,0,NA,NA,2.15684828113198e-09,"down"
"RAB3B",15,0,NA,NA,0.287588934531765,"down"
"RAB3D",15,0,NA,NA,1.89467670172837e-06,"up"
"RAB3GAP1",15,0,NA,NA,0.00115709119779653,"down"
"RAB3IL1",15,0,NA,NA,0.155750219050626,"up"
"RAB40A",15,0,NA,NA,0.507019535057784,"up"
"RAB40AL",15,0,NA,NA,4.88466459698915e-09,"up"
"RAB42",15,0,NA,NA,5.28776589824053e-55,"up"
"RAB5A",15,0,NA,NA,9.06734877170365e-24,"down"
"RAB5C",15,0,NA,NA,7.39903623554056e-35,"down"
"RAB6A",15,0,NA,NA,1.73495061905038e-10,"down"
"RAB6B",15,0,NA,NA,5.92878189735887e-17,"up"
"RAB7A",15,0,NA,NA,2.0222645764737e-05,"down"
"RAB8A",15,0,NA,NA,0.000244862194475795,"up"
"RAB8B",15,0,NA,NA,2.33037861283174e-05,"up"
"RAB9A",15,0,NA,NA,0.045590542910372,"down"
"RAB9B",15,0,NA,NA,1.227012548948e-12,"up"
"RABEP1",15,0,NA,NA,9.42172066713844e-20,"down"
"RABEPK",15,0,NA,NA,2.58145799971361e-17,"up"
"RABGAP1",15,0,NA,NA,2.77509519858032e-16,"down"
"RABGGTA",15,0,NA,NA,0.0311080370259946,"up"
"RABGGTB",15,0,NA,NA,5.35911063691465e-10,"up"
"RABL3",15,0,NA,NA,1.01738586432602e-40,"down"
"RAC2",15,0,NA,NA,6.19816896599942e-49,"up"
"RACGAP1",15,0,NA,NA,7.43918587772798e-30,"up"
"RAD17",15,0,NA,NA,8.84079378485537e-16,"down"
"RAD18",15,0,NA,NA,3.3662479384584e-06,"up"
"RAD23A",15,0,NA,NA,1.11534967780141e-46,"up"
"RAD23B",15,0,NA,NA,4.79681050003628e-12,"down"
"RAD51B",15,0,NA,NA,0.000159550036834242,"down"
"RAD51D",15,0,NA,NA,1.15627234388079e-17,"up"
"RAD54L",15,0,NA,NA,3.66549381632305e-41,"up"
"RAD54L2",15,0,NA,NA,6.96395069306793e-16,"down"
"RAD9B",15,0,NA,NA,0.650671266107335,"up"
"RAE1",15,0,NA,NA,0.000168974031071176,"up"
"RAET1G",15,0,NA,NA,0.00069750762008961,"down"
"RAF1",15,0,NA,NA,4.39115389220424e-48,"down"
"RAG2",15,0,NA,NA,1.07856645396741e-08,"down"
"RAI1",15,0,NA,NA,1.86080046214143e-14,"up"
"RALBP1",15,0,NA,NA,1.06162302192458e-22,"down"
"RALGAPA1",15,0,NA,NA,3.93722991460369e-22,"down"
"RALGAPA2",15,0,NA,NA,3.8393852979115e-18,"down"
"RALGAPB",15,0,NA,NA,8.2087236589384e-21,"down"
"RALGDS",15,0,NA,NA,4.8536421094587e-54,"up"
"RALGPS1",15,0,NA,NA,2.93625047088176e-40,"down"
"RALY",15,0,NA,NA,1.52012179347039e-52,"up"
"RAP1GDS1",15,0,NA,NA,1.3030425652728e-22,"down"
"RAP2B",15,0,NA,NA,7.9855243066022e-60,"up"
"RAPGEF1",15,0,NA,NA,3.63398010121039e-10,"up"
"RAPGEF2",15,0,NA,NA,0.00244252820417108,"up"
"RAPGEF3",15,0,NA,NA,1.22092703568548e-28,"down"
"RAPGEF4",15,0,NA,NA,3.84754799010256e-09,"up"
"RAPGEFL1",15,0,NA,NA,1.88090837553219e-08,"up"
"RAPSN",15,0,NA,NA,0.0168822046855857,"up"
"RARA",15,0,NA,NA,7.67283966995105e-46,"up"
"RARB",15,0,NA,NA,2.62976513082521e-12,"down"
"RASA1",15,0,NA,NA,0.21497538261883,"up"
"RASA2",15,0,NA,NA,4.60694199473006e-12,"up"
"RASAL1",15,0,NA,NA,5.0947660867511e-07,"down"
"RASAL3",15,0,NA,NA,2.53825603579294e-84,"up"
"RASD1",15,0,NA,NA,9.32147415828558e-23,"down"
"RASD2",15,0,NA,NA,8.64697709830002e-53,"up"
"RASEF",15,0,NA,NA,0.00249128997666428,"up"
"RASGEF1B",15,0,NA,NA,3.39735641081106e-07,"up"
"RASGRF1",15,0,NA,NA,0.398907625936465,"down"
"RASGRF2",15,0,NA,NA,0.00942576787825387,"down"
"RASGRP1",15,0,NA,NA,0.053601405252127,"down"
"RASGRP2",15,0,NA,NA,1.23489323622494e-08,"up"
"RASGRP3",15,0,NA,NA,6.16666890856282e-34,"up"
"RASGRP4",15,0,NA,NA,1.32772646249318e-50,"up"
"RASL10A",15,0,NA,NA,4.64719321779682e-42,"up"
"RASL10B",15,0,NA,NA,3.19210675976649e-08,"down"
"RASL11A",15,0,NA,NA,7.96113519803149e-21,"down"
"RASL11B",15,0,NA,NA,7.57175313781793e-24,"down"
"RASL12",15,0,NA,NA,1.38545525694469e-14,"up"
"RAVER1",15,0,NA,NA,0.445298944671461,"up"
"RAVER2",15,0,NA,NA,0.472964659586255,"up"
"RAX",15,0,NA,NA,0.0119470788051746,"up"
"RB1",15,0,NA,NA,7.11979325784035e-07,"up"
"RBBP4",15,0,NA,NA,0.000190737733023923,"down"
"RBBP7",15,0,NA,NA,0.22986496781063,"down"
"RBBP8",15,0,NA,NA,1.21672933038658e-14,"down"
"RBFOX1",15,0,NA,NA,0.030709098686451,"down"
"RBFOX2",15,0,NA,NA,0.798824979253123,"up"
"RBL2",15,0,NA,NA,1.00198514420476e-28,"down"
"RBM11",15,0,NA,NA,5.29203483049873e-26,"down"
"RBM14",15,0,NA,NA,0.0545247082952676,"down"
"RBM15",15,0,NA,NA,5.95415516312088e-06,"up"
"RBM15B",15,0,NA,NA,0.396344521832876,"up"
"RBM18",15,0,NA,NA,5.204682934471e-36,"down"
"RBM19",15,0,NA,NA,6.0148576617442e-37,"up"
"RBM23",15,0,NA,NA,1.28954804880956e-53,"down"
"RBM24",15,0,NA,NA,1.03034952552094e-13,"up"
"RBM3",15,0,NA,NA,1.97791196166314e-49,"up"
"RBM38",15,0,NA,NA,0.479892539709775,"down"
"RBM39",15,0,NA,NA,6.26592471987762e-22,"up"
"RBM41",15,0,NA,NA,0.00196234318257324,"up"
"RBM44",15,0,NA,NA,1.08234799422576e-25,"up"
"RBM45",15,0,NA,NA,7.83324177476372e-08,"up"
"RBM47",15,0,NA,NA,3.96972062569777e-49,"down"
"RBMS1",15,0,NA,NA,0.00222731191111025,"down"
"RBMS3",15,0,NA,NA,0.25062373817325,"up"
"RBMX",15,0,NA,NA,6.0488027881902e-35,"up"
"RBMX2",15,0,NA,NA,1.19837187738967e-26,"up"
"RBMXL2",15,0,NA,NA,0.106786189788929,"up"
"RBMXL3",15,0,NA,NA,7.09775588214102e-05,"up"
"RBP1",15,0,NA,NA,0.000115543033290305,"down"
"RBP2",15,0,NA,NA,2.45234940550556e-12,"down"
"RBP5",15,0,NA,NA,0.0032959454272543,"down"
"RBP7",15,0,NA,NA,0.00802186473681443,"up"
"RBPJ",15,0,NA,NA,5.92306420099367e-06,"up"
"RBPJL",15,0,NA,NA,0.000757273203552614,"up"
