"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues"
"LRRCC1","LRRCC1",20,0.337961102212692,363,"0.834824206586873",1
"ZWINT","ZWINT",7,0.338036748765535,376,"0.0876443925374229",1
"STAR","STAR",13,0.33834486276945,370,"0.371090342919359",1
"DUSP4","DUSP4",4,0.339014009998574,379,"0.838051384976194",1
"CCIN","CCIN",7,0.339328251122556,376,"0.630930516754464",1
"NEUROD2","NEUROD2",20,0.339397075287547,363,"0.642539288929303",1
"PLEKHG3","PLEKHG3",6,0.33948405423115,377,"0.909588338253746",1
"TAAR2","TAAR2",4,0.33954277384204,379,"0.421955422636293",1
"DOCK9","DOCK9",20,0.339795136930717,363,"0.252729989058369",1
"INPP5A","INPP5A",4,0.339927517971451,379,"0.19449600903611",1
"APOD","APOD",49,0.339930862279663,334,"0.534960627783758",1
"CCNF","CCNF",4,0.339975622136929,379,"0.997534559037751",1
"HOXB4","HOXB4",15,0.34010279780485,368,"0.545916664545197",1
"KCNQ2","KCNQ2",43,0.340613414997088,340,"0.24986507147162",1
"GALK2","GALK2",3,0.340783820747858,380,"0.662596060145118",1
"SCN2B","SCN2B",5,0.341134219028317,378,"0.403726844176424",1
"CCKAR","CCKAR",2,0.341277459037313,381,"0.186070306590805",1
"ANKRD11","ANKRD11",6,0.341354696798926,377,"0.285432910372041",1
"CNR2","CNR2",2,0.341407086778502,381,"0.652290649345607",1
"NEK8","NEK8",8,0.341676770307669,375,"0.486522114104513",1
"CCNB1","CCNB1",2,0.341731263816147,381,"0.481306916405791",1
"PCDH7","PCDH7",4,0.341853609539087,379,"0.141763848652388",1
"DDIT3","DDIT3",12,0.341915790396025,371,"0.482674004745611",1
"CACNA1S","CACNA1S",11,0.342001294674675,372,"0.667460919345501",1
"KDM3A","KDM3A",5,0.342177862426935,378,"0.932888591776889",1
"FGFR2","FGFR2",5,0.342221372080838,378,"0.752300186452326",1
"UBTD1","UBTD1",2,0.342315170148733,381,"0.092469610728556",1
"LZTS2","LZTS2",5,0.342613046956534,378,"0.48936887211323",1
"ICK","ICK",6,0.342750144471852,377,"0.299382903905646",1
"NR1I3","NR1I3",21,0.342802569150564,362,"0.698341823965763",1
"SEMA6D","SEMA6D",4,0.343107675145936,379,"0.903593738637281",1
"CPS1","CPS1",4,0.343397309135541,379,"0.671841612796014",1
"ZFP36","ZFP36",14,0.343692512008441,369,"0.378088935499472",1
"RFC3","RFC3",6,0.343788087073181,377,"0.386889541179521",1
"ATOX1","ATOX1",7,0.343807016269151,376,"0.569532826416823",1
"IDO2","IDO2",15,0.34426807522427,368,"0.160784634486161",1
"PTPRZ1","PTPRZ1",18,0.344300232974762,365,"0.175052163047521",1
"NTN1","NTN1",2,0.344786047436937,381,"0.461683040322687",1
"FABP7","FABP7",6,0.344827151183384,377,"0.549067097517261",1
"COL10A1","COL10A1",4,0.345427191203128,379,"0.863247555093279",1
"EREG","EREG",5,0.345490137575845,378,"0.367280707279126",1
"AATK","AATK",35,0.345670660398501,348,"0.364052839127319",1
"ANGEL2","ANGEL2",12,0.345771335347811,371,"0.999568824774495",1
"AFF1","AFF1",1,0.346093512443474,382,"0.32089955709716",1
"LRR1","LRR1",8,0.346164792944123,375,"0.926518259910215",1
"ZNF239","ZNF239",1,0.346250399790626,382,"0.152942922595643",1
"BAZ2B","BAZ2B",5,0.346363640317587,378,"0.214759609095214",1
"PDE6H","PDE6H",16,0.346368697977982,367,"0.335913290139602",1
"UHRF2","UHRF2",13,0.346681207772914,370,"0.680014912997718",1
"ZBTB6","ZBTB6",5,0.346713255461051,378,"0.785567322750624",1
"CEACAM4","CEACAM4",6,0.346748347304532,377,"0.696238334118",1
"TTC22","TTC22",8,0.347176624814316,375,"0.810172237091601",1
"SMAD5","SMAD5",3,0.34719835426913,380,"0.394399681733075",1
"VRK2","VRK2",5,0.347412851267132,378,"0.685183917086648",1
"EDNRB","EDNRB",8,0.347455935871128,375,"0.0629215358900851",1
"GRAP2","GRAP2",2,0.347658163995834,381,"0.586178636685044",1
"DMXL1","DMXL1",5,0.347719077264263,378,"0.650462645018746",1
"GUK1","GUK1",16,0.347787152260169,367,"0.9303623826197",1
"SRD5A3","SRD5A3",12,0.347834051292127,371,"0.704389136671279",1
"RORC","RORC",32,0.34785605575161,351,"0.961312621507316",1
"TMEM100","TMEM100",15,0.348091878762202,368,"0.941421761385753",1
"CLK1","CLK1",5,0.34828802870907,378,"0.913361544550101",1
"ERBB3","ERBB3",5,0.348331807427366,378,"0.427760816939698",1
"RYK","RYK",10,0.348759891644127,373,"0.950101238203062",1
"HECW2","HECW2",5,0.348813497719991,378,"0.73697940146858",1
"ROCK2","ROCK2",4,0.348819737348904,379,"0.207268103757511",1
"GPR160","GPR160",33,0.348857240269407,350,"0.366206913101783",1
"ERCC8","ERCC8",2,0.349098689650888,381,"0.594085699442097",1
"NUDT2","NUDT2",2,0.349229794210458,381,"0.104839720777332",1
"FOSB","FOSB",4,0.349645396627896,379,"0.556664650774049",1
"ZNF397","ZNF397",6,0.349797908579291,377,"0.322815175799955",1
"KATNAL1","KATNAL1",8,0.349868290609978,375,"0.162609399092479",1
"C1orf56","C1orf56",31,0.349874203114426,352,"0.537172692488108",1
"JMJD1C","JMJD1C",4,0.349985571700831,379,"0.131160370559067",1
"LMNA","LMNA",21,0.350089000182087,362,"0.646495961203306",1
"COL28A1","COL28A1",40,0.350241350106807,343,"0.199687991950478",1
"COL6A1","COL6A1",12,0.350476140807264,371,"0.935811304405458",1
"MFSD4","MFSD4",13,0.350489831664056,370,"0.780436316888878",1
"RASGEF1C","RASGEF1C",11,0.350545785454851,372,"0.415478157064973",1
"ACADM","ACADM",11,0.350695835852323,372,"0.584850812938191",1
"MAP4K4","MAP4K4",3,0.350919068776255,380,"0.0917260648767913",1
"COL9A2","COL9A2",5,0.351313159209295,378,"0.681742611742061",1
"SEMA3C","SEMA3C",38,0.351710192115945,345,"0.188267278094833",1
"CDK5","CDK5",18,0.352766732149379,365,"0.357927581908163",1
"TMC4","TMC4",7,0.353051917574053,376,"0.205506752792584",1
"ARID3C","ARID3C",3,0.353368625829144,380,"0.181575044195906",1
"AANAT","AANAT",22,0.353395756704836,361,"0.321345088455449",1
"ZSCAN22","ZSCAN22",8,0.354464290829625,375,"0.560689646655784",1
"CLTCL1","CLTCL1",22,0.354602382535945,361,"0.0764910120628242",1
"ALKBH4","ALKBH4",21,0.355927368996954,362,"0.156137409760843",1
"C1QBP","C1QBP",2,0.355948764434781,381,"0.643484025927273",1
"CALM1","CALM1",12,0.355954888394512,371,"0.323231678338071",1
"EGLN1","EGLN1",15,0.355966142590687,368,"0.1975521595907",1
"NFKBID","NFKBID",15,0.355992061306771,368,"0.206702608026943",1
"SETD1A","SETD1A",1,0.356212746334805,382,"0.697592592316476",1
"SCYL1","SCYL1",22,0.356566260184174,361,"0.454569059411478",1
"NRN1","NRN1",8,0.356893362467653,375,"0.485637444462936",1
"GPI","GPI",14,0.357049602699135,369,"0.804833021007888",1
"TTC16","TTC16",6,0.357057141484329,377,"0.130133857150071",1
"AGXT","AGXT",4,0.357204425823597,379,"0.395716067312726",1
"NPSR1","NPSR1",22,0.357214529802035,361,"0.645419381488671",1
"ADCK1","ADCK1",9,0.357271440810483,374,"0.549915378593442",1
"MAFF","MAFF",3,0.357890376474364,380,"0.240375988425703",1
"FOXK2","FOXK2",22,0.358014630132058,361,"0.495345675491651",1
"BCL2L2","BCL2L2",5,0.358229013917442,378,"0.249498429434685",1
"TP53RK","TP53RK",19,0.358263804661845,364,"0.605195039175928",1
"CYP27A1","CYP27A1",2,0.358269046233617,381,"0.358448651269654",1
"SIM2","SIM2",7,0.358722216797,376,"0.628075782620758",1
"BAG6","BAG6",17,0.358887746620271,366,"0.471314582383316",1
"HIST1H1D","HIST1H1D",7,0.359023475531362,376,"0.0572181381288334",1
"PPDPF","PPDPF",44,0.35911423751673,339,"0.324722150335205",1
"JHDM1D","JHDM1D",18,0.359425754159845,365,"0.66725911222819",1
"DNAH5","DNAH5",42,0.359435437143796,341,"0.474157325210716",1
"RDH16","RDH16",5,0.35973253439477,378,"0.840654711333592",1
"LLGL1","LLGL1",13,0.359963495058608,370,"0.910245824553787",1
"CLCNKB","CLCNKB",5,0.360396497838466,378,"0.0853094841627941",1
"FRMD4A","FRMD4A",2,0.36079674410906,381,"0.600065009607795",1
"DSEL","DSEL",4,0.361225436526447,379,"0.763017791704589",1
"YEATS4","YEATS4",10,0.361357523640711,373,"0.0539197257636184",1
"DGUOK","DGUOK",1,0.361939134505869,382,"0.834579682115801",1
"PPP1R16B","PPP1R16B",9,0.362044509170322,374,"0.712066553594265",1
"SET","SET",5,0.362168982378398,378,"0.740116572358654",1
"P4HA1","P4HA1",2,0.362197441814516,381,"0.107416691089393",1
"GPR84","GPR84",7,0.362267274275122,376,"0.775185139837284",1
"LRRC8C","LRRC8C",14,0.362323230988256,369,"0.73528788049909",1
"TDRD1","TDRD1",4,0.362355951949692,379,"0.258477810344007",1
"TPH1","TPH1",4,0.362454312352545,379,"0.266991418748635",1
"CASC5","CASC5",2,0.362464549047957,381,"0.213561407418232",1
"SLC38A11","SLC38A11",9,0.362546399477113,374,"0.843814795918348",1
"BHLHE40","BHLHE40",5,0.362878750725449,378,"0.711456998554752",1
"OPRM1","OPRM1",3,0.362932766441045,380,"0.621221246791516",1
"CSNK1G2","CSNK1G2",3,0.363101168646535,380,"0.82317041766659",1
"RAPGEF4","RAPGEF4",7,0.36313641949589,376,"0.53228766696864",1
"SIRPB1","SIRPB1",144,0.363246925699851,239,"0.515184975219272",1
"ZBTB45","ZBTB45",11,0.363561200818087,372,"0.684628709957049",1
"MAMDC4","MAMDC4",6,0.3638365047826,377,"0.250605502805718",1
"PRICKLE1","PRICKLE1",8,0.363929997702879,375,"0.239698800412289",1
"FKBP7","FKBP7",8,0.364213821329055,375,"0.0857110910730164",1
"CHST3","CHST3",3,0.364617709262849,380,"0.648818909748994",1
"ABCC5","ABCC5",25,0.365129988952022,358,"0.892049020970455",1
"PTK2B","PTK2B",4,0.365261233497597,379,"0.123355297019508",1
"PAFAH1B1","PAFAH1B1",3,0.365685891139579,380,"0.512513858625095",1
"ARID1B","ARID1B",4,0.365853056339051,379,"0.324753843902229",1
"LIMK1","LIMK1",8,0.365989338331417,375,"0.0655796665536863",1
"WDR16","WDR16",1,0.366175092878984,382,"0.470638048163771",1
"SLK","SLK",2,0.366348667763884,381,"0.760859814040923",1
"KIF5C","KIF5C",1,0.366567311246865,382,"0.54925580827982",1
"ENOX1","ENOX1",5,0.366612192932704,378,"0.775691086600718",1
"ATP1A2","ATP1A2",21,0.367146354613336,362,"0.906080756848629",1
"RPAP1","RPAP1",2,0.367222085895444,381,"0.22854941294946",1
"TPM3","TPM3",24,0.369011571262195,359,"0.254927416590953",1
"GJA4","GJA4",2,0.369039431010043,381,"0.462158762938616",1
"SALL2","SALL2",6,0.369305852527287,377,"0.300004183732406",1
"ARHGAP23","ARHGAP23",10,0.369454722135777,373,"0.299960906651375",1
"AICDA","AICDA",10,0.369838692115265,373,"0.224403953527864",1
"ELAC2","ELAC2",7,0.369885374330833,376,"0.868285048277263",1
"ZNF238","ZNF238",17,0.369941820718843,366,"0.497553793441956",1
"ZNF408","ZNF408",6,0.369960620087474,377,"0.728322572435187",1
"FUBP1","FUBP1",11,0.370204310480768,372,"0.582421679356895",1
"ARHGAP33","ARHGAP33",14,0.370580408678761,369,"0.574701875175914",1
"WDR69","WDR69",2,0.370658614776561,381,"0.218494012364863",1
"NHLH2","NHLH2",19,0.370963234905614,364,"0.88610726901442",1
"IDH2","IDH2",8,0.37104678327308,375,"0.259694033356872",1
"DPF1","DPF1",14,0.371423011188486,369,"0.20163436785919",1
"NME6","NME6",1,0.371587706355743,382,"0.83234349048701",1
"KCTD9","KCTD9",3,0.371659855024101,380,"0.784891535368773",1
"RAB3GAP1","RAB3GAP1",2,0.3718753285904,381,"0.929815723505072",1
"TBC1D2","TBC1D2",6,0.372091087029248,377,"0.522677328312091",1
"AKR1C4","AKR1C4",5,0.372368555104691,378,"0.837151518678388",1
"TNK1","TNK1",2,0.372416730240072,381,"0.741963341026088",1
"DSP","DSP",8,0.37247533764221,375,"0.15673531656249",1
"NMNAT3","NMNAT3",16,0.372614417049644,367,"0.914546019046869",1
"HIPK2","HIPK2",18,0.372700275918856,365,"0.370751937097152",1
"SPIB","SPIB",1,0.372921248806538,382,"0.326329761518595",1
"LPAR3","LPAR3",13,0.373017743341697,370,"0.213049460957675",1
"CYP26C1","CYP26C1",1,0.373235023500843,382,"0.95771940148765",1
"PARP16","PARP16",6,0.373732453553756,377,"0.201867214487352",1
"SELE","SELE",16,0.373787589827494,367,"0.279623207886078",1
"NIN","NIN",6,0.373855644441574,377,"0.820561987252221",1
"STK10","STK10",8,0.374084482098347,375,"0.424447175087041",1
"CACNG1","CACNG1",21,0.374180474476497,362,"0.136791432897979",1
"HOXC13","HOXC13",6,0.374184213469088,377,"0.339893055377276",1
"SLC25A11","SLC25A11",3,0.375108647907958,380,"0.600419130442339",1
"ZBTB40","ZBTB40",2,0.375129645761958,381,"0.197856100852892",1
"ARHGEF40","ARHGEF40",10,0.375259484464757,373,"0.62819605152588",1
"FNBP1","FNBP1",4,0.375413007095835,379,"0.445921458728525",1
"GNG11","GNG11",30,0.375688919098424,353,"0.438858744860599",1
"ECM2","ECM2",8,0.375695741888324,375,"0.120311059911326",1
"SHC1","SHC1",24,0.375748101000657,359,"0.182127270963449",1
"EMILIN2","EMILIN2",11,0.375840892327455,372,"0.430890093746703",1
"ZFHX2","ZFHX2",4,0.376258727158668,379,"0.443351541679301",1
"KIF6","KIF6",6,0.376322025592987,377,"0.549520405940737",1
"DDX51","DDX51",6,0.376486623420986,377,"0.960041413000091",1
"SEMA3A","SEMA3A",39,0.376681102212509,344,"0.197195496915041",1
"TMEM65","TMEM65",48,0.376786501675003,335,"0.500250944582775",1
"OMD","OMD",10,0.37696448698414,373,"0.408082033761648",1
"SMYD4","SMYD4",4,0.377204625470455,379,"0.359636151973362",1
"ALKBH8","ALKBH8",3,0.37731767506183,380,"0.181081490492812",1
"CNBP","CNBP",10,0.377318648507005,373,"0.579556390799322",1
"SPO11","SPO11",43,0.377473835702558,340,"0.777145968933652",1
"HIF1A","HIF1A",6,0.377804174248373,377,"0.437777572992676",1
"BUB1","BUB1",6,0.378133774365075,377,"0.409137337745199",1
"WDR11","WDR11",4,0.378350616534924,379,"0.992495360080254",1
"ICMT","ICMT",5,0.378376268435381,378,"0.671304333810194",1
"ATAD1","ATAD1",2,0.378739423907216,381,"0.99348940289916",1
"RNF111","RNF111",4,0.378749466186738,379,"0.900220628227215",1
"RRAS","RRAS",2,0.378875980387979,381,"0.144814788491071",1
"SBK1","SBK1",3,0.37907578240174,380,"0.960189557946775",1
"PHF20","PHF20",16,0.379234705024042,367,"0.666853336538312",1
"FCN1","FCN1",7,0.380233908359899,376,"0.135514221385732",1
"EMX1","EMX1",2,0.380242898945793,381,"0.337744741688903",1
"PCGF1","PCGF1",1,0.380294954122702,382,"0.220779041991339",1
"AK1","AK1",5,0.381120307959917,378,"0.839584310494021",1
"ADAMTSL3","ADAMTSL3",5,0.381390516602458,378,"0.216199574798421",1
"ENPP4","ENPP4",3,0.381574466884948,380,"0.812590207603304",1
"ARNT","ARNT",32,0.382257493419982,351,"0.954717742808236",1
"DOCK2","DOCK2",8,0.382629642690681,375,"0.116366158934258",1
"WNT7B","WNT7B",3,0.382768367374239,380,"0.907086241142415",1
"KCP","KCP",17,0.382897509304785,366,"0.948378530474597",1
"TFRC","TFRC",44,0.382950820665739,339,"0.974309303750225",1
"CTH","CTH",9,0.383243568563719,374,"0.189203602893185",1
"SHKBP1","SHKBP1",8,0.383458431113883,375,"0.736061263484747",1
"CHST9","CHST9",4,0.383545339760105,379,"0.0980800623268505",1
"SLC46A1","SLC46A1",7,0.383804654811228,376,"0.368758616997671",1
"OR2L8","OR2L8",22,0.383996009618176,361,"0.100006109093458",1
"GRIK5","GRIK5",5,0.384230933751452,378,"0.458847754855065",1
"SLC38A10","SLC38A10",28,0.384281449814641,355,"0.51369907204656",1
"XYLT2","XYLT2",19,0.384511779758645,364,"0.072660643259078",1
"LHFP","LHFP",6,0.384701832433232,377,"0.18127427239104",1
"COL9A1","COL9A1",10,0.385037869654954,373,"0.613475754847881",1
"ABCB9","ABCB9",3,0.385044829308599,380,"0.0839864126740366",1
"INPP5B","INPP5B",3,0.385044829308599,380,"0.221568263134869",1
"RNF130","RNF130",11,0.385116921474283,372,"0.787947595274368",1
"CLDN3","CLDN3",9,0.385356075578463,374,"0.171761040727961",1
"OXER1","OXER1",5,0.385721093195052,378,"0.0736581847973638",1
"WDR35","WDR35",5,0.385721093195052,378,"0.380110908626422",1
"HDGFRP2","HDGFRP2",3,0.385785339271222,380,"0.506744035084768",1
"ARHGAP10","ARHGAP10",2,0.385872998593134,381,"0.255681071394771",1
"TNFRSF12A","TNFRSF12A",5,0.385947012431299,378,"0.794944772338975",1
"TPM1","TPM1",7,0.385997873593741,376,"0.220517558556378",1
"CHEK2","CHEK2",3,0.38601325298834,380,"0.753864862890275",1
"UBFD1","UBFD1",3,0.38601325298834,380,"0.305036711358322",1
"ASCL1","ASCL1",1,0.386021342293765,382,"0.386087369966504",1
"LCK","LCK",1,0.386256673314494,382,"0.154473931865551",1
"FGFR3","FGFR3",9,0.386686601992925,374,"0.444993077466178",1
"TBL1XR1","TBL1XR1",27,0.386716128481956,356,"0.369894353144759",1
"WDR65","WDR65",4,0.386752312625257,379,"0.583875611778696",1
"TET1","TET1",3,0.38698222294682,380,"0.128513034467714",1
"ZGPAT","ZGPAT",45,0.386994065390202,338,"0.182110545257916",1
"NPR3","NPR3",38,0.387101085580922,345,"0.31989235681305",1
"FCN3","FCN3",2,0.387114412194409,381,"0.762160733068669",1
"SPAG16","SPAG16",2,0.387114412194409,381,"0.155180704231253",1
"RAB14","RAB14",3,0.387723565620999,380,"0.429064810515272",1
"FLT1","FLT1",6,0.387728075786107,377,"0.436296515853342",1
"SERPINA4","SERPINA4",10,0.38789144188584,373,"0.96553527961912",1
"KDM4C","KDM4C",12,0.387917455998272,371,"0.499675517671005",1
"PHGDH","PHGDH",20,0.388192771258968,363,"0.485641460087977",1
"EXT2","EXT2",7,0.388233154389668,376,"0.404368483176568",1
"MIR200A","MIR200A",13,0.388328744783985,370,"0.276165922407026",1
"NME3","NME3",4,0.388459104448136,379,"0.39614482195493",1
"HENMT1","HENMT1",15,0.388678311943945,368,"0.0679309550288148",1
"RARG","RARG",5,0.388751379139473,378,"0.720985100830317",1
"CCDC6","CCDC6",6,0.388765966637896,377,"0.549566927474995",1
"SLC1A5","SLC1A5",2,0.38884190520957,381,"0.841009527978441",1
"SYNPO","SYNPO",7,0.388927586913332,376,"0.0620953345775048",1
"TMUB1","TMUB1",18,0.389362999744547,365,"0.509666987999672",1
"AXIN1","AXIN1",6,0.389555270642917,377,"0.638446483865298",1
"RBM38","RBM38",44,0.389612373329755,339,"0.154247065665183",1
"OR10J1","OR10J1",19,0.389629496185496,364,"0.501441183482893",1
"ABCD3","ABCD3",16,0.389811242658761,367,"0.857703685337872",1
"PLXDC2","PLXDC2",4,0.390067420959145,379,"0.984626025529475",1
"AGAP11","AGAP11",2,0.390088081550126,381,"0.415283422891361",1
"DHRS1","DHRS1",5,0.390654188773211,378,"0.971598203216652",1
"CDC20","CDC20",5,0.391379712173362,378,"0.721290406608218",1
"OR51B5","OR51B5",5,0.391379712173362,378,"0.390008595687312",1
"KCNT1","KCNT1",6,0.39146801108352,377,"0.867945654402606",1
"ZFAND4","ZFAND4",3,0.391663598999715,380,"0.731774417099777",1
"RPP14","RPP14",1,0.391747730464829,382,"0.617615726971053",1
"CYP39A1","CYP39A1",4,0.391929331289841,379,"0.350476456603163",1
"PTBP1","PTBP1",2,0.391961084257489,381,"0.952898208218021",1
"MTMR4","MTMR4",14,0.392066558242991,369,"0.876637318761948",1
"DNMT3L","DNMT3L",9,0.39232984392855,374,"0.59323741262837",1
"ADH6","ADH6",2,0.392447409807771,381,"0.136346117562872",1
"CLCF1","CLCF1",29,0.392779576278083,354,"0.268062685063506",1
"ASTN2","ASTN2",5,0.392786412169383,378,"0.0690334725344786",1
"RGS5","RGS5",17,0.393039609303062,366,"0.263249607998943",1
"SPI1","SPI1",7,0.393333465655519,376,"0.627203348643086",1
"PRKAG2","PRKAG2",18,0.393390353057985,365,"0.117699100281917",1
"LAIR1","LAIR1",9,0.393426869618733,374,"0.371464531963223",1
"SNX31","SNX31",25,0.393685526885306,358,"0.082429822483114",1
"RHO","RHO",10,0.393746471227994,373,"0.950589004790535",1
"MEIS2","MEIS2",1,0.393944153324963,382,"0.461842770742632",1
"CDH15","CDH15",8,0.393987615626827,375,"0.448096496249472",1
"PRMT6","PRMT6",16,0.394209976723831,367,"0.169828422311266",1
"TNFRSF17","TNFRSF17",6,0.395384399792319,377,"0.413967283180254",1
"INPP4B","INPP4B",5,0.395558224224041,378,"0.320554988290292",1
"KIAA1239","KIAA1239",5,0.395694670804093,378,"0.862891721552995",1
"PARP15","PARP15",6,0.395843367783768,377,"0.565395353642894",1
"HOXA10","HOXA10",26,0.396071494585828,357,"0.525909343791305",1
"E2F7","E2F7",3,0.396185124502284,380,"0.174046598741029",1
"DPYD","DPYD",14,0.396382875099762,369,"0.203416375050534",1
"NFRKB","NFRKB",9,0.397272853423371,374,"0.815870065984791",1
"DPF3","DPF3",6,0.397304634176561,377,"0.085261086028516",1
"CHD5","CHD5",5,0.397332952369781,378,"0.603842750127809",1
"CHUK","CHUK",2,0.397956844151615,381,"0.276065521523601",1
"DCAF13","DCAF13",27,0.399141640376183,356,"0.248481082007976",1
"CBX4","CBX4",26,0.399154936478242,357,"0.304304407311174",1
"TIAL1","TIAL1",3,0.399167200960841,380,"0.910153058474017",1
"ATAT1","ATAT1",14,0.399295137223941,369,"0.46367948239649",1
"RHOT1","RHOT1",6,0.399436366233386,377,"0.305136364225828",1
"CAMK2A","CAMK2A",7,0.399616879224904,376,"0.889466457800656",1
"SIGLEC6","SIGLEC6",1,0.399670541496026,382,"0.228132659980479",1
"NEK9","NEK9",10,0.399723064126259,373,"0.108090491153754",1
"CCRL2","CCRL2",1,0.399748985169602,382,"0.441693929583474",1
"DUSP14","DUSP14",11,0.399946718422898,372,"0.711801999465269",1
"OBP2B","OBP2B",4,0.400312088387869,379,"0.270092689949977",1
"IGSF6","IGSF6",5,0.400523300265021,378,"0.755505556277958",1
"GOLGA5","GOLGA5",9,0.400680500936747,374,"0.215483838058169",1
"ADH4","ADH4",2,0.400690850482153,381,"0.286873855772085",1
"ABCG4","ABCG4",6,0.400859115379132,377,"0.0702135747656844",1
"ITGA11","ITGA11",5,0.400888308501554,378,"0.980790790833942",1
"PIAS1","PIAS1",7,0.401094438623198,376,"0.465796561826935",1
"TLX3","TLX3",8,0.401231693176926,375,"0.290802037189942",1
"NRIP1","NRIP1",10,0.401294536412293,373,"0.63371357225469",1
"RLBP1","RLBP1",9,0.401576662796204,374,"0.590505318178915",1
"KIAA1324","KIAA1324",18,0.401650427450506,365,"0.744993209269006",1
"PRKCZ","PRKCZ",8,0.401779089350373,375,"0.243231936160544",1
"PPARA","PPARA",4,0.4017813054069,379,"0.0658284635187232",1
"NINJ2","NINJ2",23,0.401911674101721,360,"0.576258536633706",1
