"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"ABCA8","ABCA8",-1,-1,5,"0.0200619957905992",1,5.6054273755439e-10,0.999999999439457
"GRIA1","GRIA1",-1,-1,5,"0.0204168483838612",1,3.15718678098986e-15,0.999999999999997
"PLCG1","PLCG1",-1,-1,5,"0.020494923619747",1,0.883278166681076,0.116721833318924
"ING5","ING5",-1,-1,5,"0.0205210008755502",1,3.45405583309303e-11,0.999999999965459
"PRSS12","PRSS12",-1,-1,5,"0.0205797702220228",1,0.999999999999999,1.0921479047678e-15
"ALDH1L1","ALDH1L1",-1,-1,5,"0.0206321208053412",1,0.955167473384866,0.0448325266151341
"WDR25","WDR25",-1,-1,5,"0.0206714524919759",1,0.956528564016232,0.0434714359837684
"WDR17","WDR17",-1,-1,5,"0.0206977063872181",1,1.00429549170108e-14,0.99999999999999
"MAGEE1","MAGEE1",-1,-1,5,"0.0209351742429107",1,0.000183468191060884,0.999816531808939
"PHF3","PHF3",-1,-1,4,"0.0210712594403463",1,1.0121428765649e-07,0.999999898785712
"LIN7A","LIN7A",-1,-1,5,"0.0211881546010417",1,2.5834241527054e-08,0.999999974165758
"SERGEF","SERGEF",-1,-1,5,"0.0213289871098493",1,1,1.08024868671147e-21
"PHIP","PHIP",-1,-1,5,"0.021572125098902",1,0.00644334444181871,0.993556655558181
"ZNF131","ZNF131",-1,-1,5,"0.0218791037185057",1,1.45913392812172e-10,0.999999999854087
"AIP","AIP",-1,-1,5,"0.0218859642082493",1,0.999997654630855,2.34536914457767e-06
"DDX4","DDX4",-1,-1,5,"0.0219546620356662",1,0.0152862609644223,0.984713739035578
"VRK1","VRK1",-1,-1,5,"0.0221756331893165",1,0.00229729277044809,0.997702707229552
"PGAM1","PGAM1",-1,-1,5,"0.0222103169928696",1,0.153899147021086,0.846100852978914
"TBC1D21","TBC1D21",-1,-1,5,"0.0223355312149356",1,0.407978426646384,0.592021573353616
"BANK1","BANK1",-1,-1,5,"0.0223773921009454",1,4.08828925144739e-10,0.999999999591171
"FBXW10","FBXW10",-1,-1,5,"0.0224333023018181",1,2.64521209140531e-19,1
"CDRT1","CDRT1",-1,-1,5,"0.0224333023018181",1,2.17766423262526e-05,0.999978223357674
"ANKRD62P1-PARP4P3","ANKRD62P1-PARP4P3",-1,-1,5,"0.0224402987722408",1,0.636200355662264,0.363799644337736
"TCHH","TCHH",-1,-1,4,"0.0225594184038792",1,0.999999997490365,2.50963540438047e-09
"HPRT1","HPRT1",-1,-1,5,"0.0226650907455788",1,0.999999957119386,4.2880613473104e-08
"MMEL1","MMEL1",-1,-1,5,"0.0226721438254054",1,0.179454523150152,0.820545476849848
"USPL1","USPL1",-1,-1,5,"0.0227923095930067",1,8.37672739460578e-12,0.999999999991623
"STK39","STK39",-1,-1,5,"0.0228277472730053",1,1,9.24902675318836e-17
"CHRND","CHRND",-1,-1,5,"0.0230341379620558",1,0.940072557519892,0.0599274424801079
"PPIL4","PPIL4",-1,-1,5,"0.0231558032933023",1,3.47276614762016e-06,0.999996527233852
"CELP","CELP",-1,-1,5,"0.0232707709245205",1,0.00594068590003259,0.994059314099967
"KCNE3","KCNE3",-1,-1,5,"0.0236620885411101",1,0.999999999999944,5.5633578536775e-14
"RAD50","RAD50",-1,-1,5,"0.0236620885411101",1,0.0127015208044813,0.987298479195519
"ARHGEF12","ARHGEF12",-1,-1,5,"0.0237497428395927",1,0.819517446764116,0.180482553235884
"ABCC6","ABCC6",-1,-1,5,"0.0238963973655617",1,1,4.33300265168057e-26
"PTPN13","PTPN13",-1,-1,5,"0.023947893356045",1,5.145751306695e-06,0.999994854248693
"NIPSNAP1","NIPSNAP1",-1,-1,5,"0.0240068520836455",1,0.373245601023098,0.626754398976902
"ROCK2","ROCK2",-1,-1,5,"0.0240289908299769",1,2.75168222008329e-08,0.999999972483178
"GINS2","GINS2",-1,-1,5,"0.0241695736356687",1,0.999999999999995,5.42661034427925e-15
"ABCB11","ABCB11",-1,-1,5,"0.0242289582779207",1,0.0026537118200319,0.997346288179968
"ANKRD36","ANKRD36",-1,-1,5,"0.0244227458328445",1,0.000953568352378249,0.999046431647622
"SETD7","SETD7",-1,-1,5,"0.0244526664103894",1,0.999661374447629,0.000338625552371068
"RAD54L","RAD54L",-1,-1,5,"0.0244601510247801",1,0.996441252028833,0.00355874797116668
