"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"ACVR2B","ACVR2B",0,NA,5,"0.0912756807791048",NA,0.964783543817504,0.0352164561824959
"ACVRL1","ACVRL1",0,NA,5,"0.743393756900636",NA,0.999164229650268,0.000835770349731893
"ADAM12","ADAM12",0,NA,5,"0.118099363531528",NA,0.999999999985321,1.46789926223717e-11
"ADAM17","ADAM17",0,NA,5,"0.964620678885096",NA,0.505741170377891,0.494258829622109
"ADAM23","ADAM23",0,NA,5,"0.913200906492426",NA,1.0536871934587e-06,0.999998946312807
"ADAM30","ADAM30",0,NA,5,"0.171516816929974",NA,0.264677217299414,0.735322782700586
"ADAMTS10","ADAMTS10",0,NA,5,"0.444909454874316",NA,1,4.40824663017244e-17
"ADAMTS3","ADAMTS3",0,NA,5,"0.836436515410856",NA,6.4273777201436e-14,0.999999999999936
"ADAMTSL3","ADAMTSL3",0,NA,5,"0.279622854451857",NA,0.19873381083593,0.80126618916407
"ADAP1","ADAP1",0,NA,5,"0.344442947963088",NA,0.999999974376658,2.5623342191064e-08
"ADAP2","ADAP2",0,NA,5,"0.629821174766839",NA,0.999999994611995,5.38800498669616e-09
"ADAR","ADAR",0,NA,5,"0.266663303348489",NA,0.999685930920199,0.000314069079801221
"ADARB1","ADARB1",0,NA,5,"0.890022445689226",NA,0.999999369291944,6.30708055695946e-07
"ADCK1","ADCK1",0,NA,5,"0.418221516255478",NA,0.998425817627184,0.00157418237281636
"ADCK2","ADCK2",0,NA,5,"0.00319682762431184",NA,0.77558123460257,0.22441876539743
"ADCK4","ADCK4",0,NA,5,"0.228030923338866",NA,NA,NA
"ADCK5","ADCK5",0,NA,5,"0.897407855855414",NA,0.99906662140945,0.000933378590549768
"ADCY1","ADCY1",0,NA,5,"0.00234794386847403",NA,0.166705105126362,0.833294894873638
"ADCY2","ADCY2",0,NA,5,"0.21326939773526",NA,0.839712978347144,0.160287021652856
"ADCY3","ADCY3",0,NA,5,"0.572730379335111",NA,0.953436187350483,0.0465638126495167
"ADCY4","ADCY4",0,NA,5,"0.0630414308192226",NA,0.940115431384018,0.0598845686159819
"ADCY7","ADCY7",0,NA,5,"0.105744011327509",NA,0.784870301700734,0.215129698299266
"ADCY8","ADCY8",0,NA,5,"0.115660734402898",NA,1,3.25867207553652e-27
"ADCY9","ADCY9",0,NA,5,"0.646005102140736",NA,9.08356053133462e-08,0.999999909164395
"ADH1C","ADH1C",0,NA,5,"0.10926035534305",NA,8.90377573424048e-14,0.999999999999911
"ADH4","ADH4",0,NA,5,"0.0237852754969056",NA,0.00776766762616963,0.99223233237383
"ADH5","ADH5",0,NA,5,"0.476426501945711",NA,8.81817663477036e-19,1
"ADH6","ADH6",0,NA,5,"0.240257003366497",NA,5.70561752252607e-14,0.999999999999943
"ADIPOQ","ADIPOQ",0,NA,5,"0.00870589612157047",NA,0.0091487351751139,0.990851264824886
"ADIPOR1","ADIPOR1",0,NA,5,"0.987634500180306",NA,0.999999999221049,7.78950833016436e-10
"ADIPOR2","ADIPOR2",0,NA,5,"0.0498024594558401",NA,4.75327596066279e-22,1
"ADK","ADK",0,NA,5,"0.03892171513656",NA,1,4.28844246693981e-94
"ADM","ADM",0,NA,5,"0.827310661012304",NA,1,7.49423723444144e-34
"ADM2","ADM2",0,NA,5,"0.1881391817407",NA,7.60008273724449e-08,0.999999923999173
"ADNP","ADNP",0,NA,5,"0.427778519325574",NA,2.35867824435879e-06,0.999997641321756
"ADORA1","ADORA1",0,NA,5,"0.183297169175947",NA,1,6.42799157222049e-107
"ADORA2B","ADORA2B",0,NA,5,"0.107446855386367",NA,0.99507466732358,0.00492533267642012
"ADPGK","ADPGK",0,NA,5,"0.0503868416844534",NA,0.999526165718079,0.000473834281921305
"ADPRM","ADPRM",0,NA,5,"0.902902398884226",NA,0.0118254898360612,0.988174510163939
"ADRA1A","ADRA1A",0,NA,5,"0.0646914514625218",NA,0.000168868763292239,0.999831131236708
"ADRA1B","ADRA1B",0,NA,5,"0.337706941012704",NA,1,2.91675437547384e-48
"ADRA1D","ADRA1D",0,NA,5,"0.584724516109096",NA,0.945578148753497,0.0544218512465034
"ADRA2B","ADRA2B",0,NA,5,"0.0944586217156319",NA,0.996311411847129,0.00368858815287123
"ADRA2C","ADRA2C",0,NA,5,"0.357831365068641",NA,0.999996709731057,3.29026894282434e-06
"ADRB2","ADRB2",0,NA,5,"0.839648274487479",NA,1.03716981077446e-05,0.999989628301892
"ADRB3","ADRB3",0,NA,5,"0.146075431633271",NA,1,3.01499698734328e-28
"ADRBK1","ADRBK1",0,NA,5,"0.00706526360132032",NA,NA,NA
"ADRBK2","ADRBK2",0,NA,5,"0.543147524331988",NA,NA,NA
"ADRM1","ADRM1",0,NA,5,"0.459984574926448",NA,0.999999989969941,1.00300586862204e-08
"ADSL","ADSL",0,NA,5,"0.0157814627883253",NA,0.998599400085926,0.00140059991407368
"ADTRP","ADTRP",0,NA,5,"0.254226728513938",NA,1,2.85288036478397e-27
"AEBP2","AEBP2",0,NA,5,"0.00333115545767859",NA,0.152460833088844,0.847539166911156
"AFF1","AFF1",0,NA,5,"0.954594429229036",NA,0.252549034643441,0.747450965356559
"AFF3","AFF3",0,NA,5,"0.24463126777969",NA,0.16005705324353,0.83994294675647
"AFF4","AFF4",0,NA,5,"0.233606812981462",NA,0.00223482856698047,0.99776517143302
"AFP","AFP",0,NA,5,"0.679109252821269",NA,0.994706293647872,0.00529370635212773
"AGAP1","AGAP1",0,NA,5,"0.817310876961535",NA,0.999994688494444,5.31150555574147e-06
"AGAP11","AGAP11",0,NA,5,"0.300306630804612",NA,0.000674612406317535,0.999325387593683
"AGAP2","AGAP2",0,NA,5,"0.684233146999224",NA,0.0697436940071095,0.930256305992891
"AGAP3","AGAP3",0,NA,5,"0.366923849978238",NA,0.999943305027938,5.66949720621632e-05
"AGAP4,AGAP11,AGAP6,AGAP9,AGAP7,AGAP10,AGAP8,AGAP5","AGAP4,AGAP11,AGAP6,AGAP9,AGAP7,AGAP10,AGAP8,AGAP5",0,NA,5,"0.316273548702009",NA,NA,NA
"AGAP4,AGAP6,AGAP9,AGAP7,AGAP10,AGAP8,AGAP5","AGAP4,AGAP6,AGAP9,AGAP7,AGAP10,AGAP8,AGAP5",0,NA,5,"0.770081982358064",NA,NA,NA
"AGAP6","AGAP6",0,NA,5,"0.480696353700992",NA,0.976941433529821,0.0230585664701791
"AGFG2","AGFG2",0,NA,5,"0.832123943892561",NA,0.993194852328165,0.00680514767183511
"AGPAT2","AGPAT2",0,NA,5,"0.0421630541981807",NA,0.999999999999983,1.7153373086927e-14
"AGPAT6","AGPAT6",0,NA,5,"0.140482650098286",NA,NA,NA
"AGR2","AGR2",0,NA,5,"0.790483808125378",NA,1,1.74292457846075e-61
"AGT","AGT",0,NA,5,"0.0193451496264853",NA,1,1.18214821032582e-17
"AGTR1","AGTR1",0,NA,5,"0.0337030830118723",NA,1.77355035872543e-10,0.999999999822645
"AGTR2","AGTR2",0,NA,5,"0.230318266219165",NA,0.00148631842006056,0.998513681579939
"AGXT","AGXT",0,NA,5,"0.8971642825905",NA,0.937187620551229,0.0628123794487707
"AGXT2","AGXT2",0,NA,5,"0.801117767428252",NA,0.872090713673871,0.127909286326129
"AHCTF1","AHCTF1",0,NA,5,"0.557325019457916",NA,2.71603165797586e-06,0.999997283968342
"AHCY","AHCY",0,NA,5,"0.972636708895883",NA,0.999991826320043,8.17367995739489e-06
