"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"WDR1","WDR1",-1,-1,9,"0.153121403665368",1,0.0679323377985848,0.932067662201415
"P2RY14","P2RY14",-1,-1,9,"0.153307737964504",1,1.7348007357814e-18,1
"HS3ST2","HS3ST2",-1,-1,10,"0.153314546446749",1,4.45580801009738e-05,0.999955441919899
"GNG2","GNG2",-1,-1,10,"0.153356458147963",1,2.91553538890567e-13,0.999999999999708
"KCTD17","KCTD17",-1,-1,10,"0.153690316428414",1,0.999999889639919,1.10360081394774e-07
"SLC46A1","SLC46A1",-1,-1,10,"0.154085372515799",1,1.26372186238649e-09,0.999999998736278
"DNAI2","DNAI2",-1,-1,10,"0.154443200872747",1,1.00038815343023e-05,0.999989996118466
"TXK","TXK",-1,-1,7,"0.154597821189262",1,1.1078291962715e-08,0.999999988921708
"NPPB","NPPB",-1,-1,10,"0.15525252982887",1,0.951152363478028,0.0488476365219723
"OR2T35","OR2T35",-1,-1,6,"0.155348132604891",1,0.926154743952032,0.0738452560479684
"FNBP1","FNBP1",-1,-1,10,"0.155349721586366",1,6.97199223447047e-15,0.999999999999993
"ARL9","ARL9",-1,-1,10,"0.155411774841288",1,1,1.13538563126937e-43
"NOC2L","NOC2L",-1,-1,10,"0.155492350981724",1,1,6.49354060605001e-59
"PRKDC","PRKDC",-1,-1,10,"0.155671936053118",1,1,5.11079267252777e-86
"CBWD5","CBWD5",-1,-1,9,"0.155845674823039",1,1,7.70876002536774e-26
"CBWD3","CBWD3",-1,-1,9,"0.155845674823039",1,1,3.0302951540235e-22
"CBWD6","CBWD6",-1,-1,9,"0.155845674823039",1,1,1.20479667573928e-32
"KCNK10","KCNK10",-1,-1,9,"0.156013674778611",1,0.99999999738448,2.61552037732391e-09
"TCF12","TCF12",-1,-1,8,"0.156390309026902",1,0.647507465203134,0.352492534796866
"CYP4F12","CYP4F12",-1,-1,9,"0.156551286502699",1,0.99990056398788,9.94360121205171e-05
"BRCA1","BRCA1",-1,-1,9,"0.15670836634891",1,1,4.58195712458321e-103
"RAB2A","RAB2A",-1,-1,10,"0.156771823732544",1,0.999803420749335,0.000196579250665194
"FKBP6","FKBP6",-1,-1,10,"0.156884009535189",1,0.986105968515035,0.0138940314849652
"BTBD6","BTBD6",-1,-1,9,"0.15700287725773",1,1,3.23032396651563e-20
"NIM1","NIM1",-1,-1,8,"0.157103569005211",1,NA,NA
"AMZ2","AMZ2",-1,-1,10,"0.15710910946391",1,1,8.0655015977616e-79
"PLEKHG4","PLEKHG4",-1,-1,8,"0.15715663244298",1,1,8.33605120731345e-67
"CDH3","CDH3",-1,-1,10,"0.157204199166734",1,1,1.19991518920385e-70
"SOCS6","SOCS6",-1,-1,8,"0.157336639685724",1,1.45502043361264e-05,0.999985449795664
"MMEL1","MMEL1",-1,-1,9,"0.157500016774311",1,1.36625850511071e-07,0.999999863374149
"GBAS","GBAS",-1,-1,9,"0.157564351890011",1,NA,NA
"CD3EAP","CD3EAP",-1,-1,10,"0.157802114689472",1,1,8.71136719284454e-100
"HBBP1","HBBP1",-1,-1,8,"0.157899460764216",1,0.999999889034816,1.10965184114107e-07
"CDH15","CDH15",-1,-1,9,"0.157900221869689",1,0.018945916081787,0.981054083918213
"PHRF1","PHRF1",-1,-1,9,"0.158478844218486",1,0.99998638424669,1.36157533105067e-05
"MAP2K6","MAP2K6",-1,-1,10,"0.158986338337989",1,1,1.37713172596284e-24
"CORO1A","CORO1A",-1,-1,10,"0.159107723642447",1,0.00203561508387886,0.997964384916121
"HIVEP3","HIVEP3",-1,-1,10,"0.159305075250634",1,0.000704396122177239,0.999295603877823
"RNF213","RNF213",-1,-1,10,"0.159336704066823",1,0.00262357279734278,0.997376427202657
"INSR","INSR",-1,-1,10,"0.159808771628782",1,0.0783821355847251,0.921617864415275
"IFNGR2","IFNGR2",-1,-1,10,"0.159828242634824",1,0.999985494812784,1.45051872162797e-05
"BRD9","BRD9",-1,-1,8,"0.160040301813253",1,1,1.34792321859765e-58
"NPAS2","NPAS2",-1,-1,9,"0.160301423339133",1,1,5.18992301222954e-47
"POLD2","POLD2",-1,-1,10,"0.16041624441557",1,1,4.46341956904414e-99
"IL18RAP","IL18RAP",-1,-1,10,"0.16059809630699",1,1.2308737659344e-05,0.999987691262341
"EIF4H","EIF4H",-1,-1,10,"0.160906446315357",1,1,1.597657218576e-21
"RECQL5","RECQL5",-1,-1,8,"0.161035473366101",1,1,2.45590211093335e-36
"SLC25A13","SLC25A13",-1,-1,6,"0.161063670441426",1,1,4.37154152046682e-62
"KIF5B","KIF5B",-1,-1,10,"0.161142696626473",1,1.11854379713772e-06,0.999998881456203
"CYP26C1","CYP26C1",-1,-1,10,"0.161251642016657",1,0.999961364301732,3.86356982677309e-05
"SETD7","SETD7",-1,-1,10,"0.161349566224172",1,1.25240245194643e-05,0.999987475975481
"TNFRSF6B","TNFRSF6B",-1,-1,10,"0.161780635676845",1,NA,NA
"RTEL1-TNFRSF6B","RTEL1-TNFRSF6B",-1,-1,10,"0.161780635676845",1,0.999999440423657,5.59576342731359e-07
"INA","INA",-1,-1,10,"0.161785418704308",1,0.999999999987514,1.24861686953911e-11
"FOSB","FOSB",-1,-1,10,"0.161855447441696",1,1.37451027843176e-07,0.999999862548972
"SKIL","SKIL",-1,-1,7,"0.161903157222008",1,0.999999897736149,1.02263851317525e-07
"HEY2","HEY2",-1,-1,10,"0.162209022563198",1,0.651294105179253,0.348705894820747
"MAEA","MAEA",-1,-1,9,"0.162323308992951",1,1,8.48920130377466e-18
"FRMD8","FRMD8",-1,-1,9,"0.162392752330697",1,1,9.95179906212039e-38
"LOXL2","LOXL2",-1,-1,8,"0.162752198241827",1,1,6.73825281054512e-18
"ASF1A","ASF1A",-1,-1,9,"0.162756567816106",1,0.999997530810047,2.46918995286382e-06
"C8orf33","C8orf33",-1,-1,7,"0.162845962935196",1,1,1.03886377975865e-46
"THRSP","THRSP",-1,-1,10,"0.162964075951228",1,0.390076109670828,0.609923890329172
"IVD","IVD",-1,-1,10,"0.163213885039019",1,4.06548683387836e-13,0.999999999999593
"RALYL","RALYL",-1,-1,9,"0.163374806340894",1,0.996385800520104,0.00361419947989643
"DDX56","DDX56",-1,-1,9,"0.163522637348672",1,1,7.2460659686392e-71
"MDC1","MDC1",-1,-1,8,"0.16383047445407",1,1,5.07064565887593e-24
"STK39","STK39",-1,-1,10,"0.164079359453738",1,1,6.87766442663589e-49
"SMAD5","SMAD5",-1,-1,10,"0.164766079582993",1,0.999861383902184,0.000138616097816363
"LRRC15","LRRC15",-1,-1,4,"0.164994588592775",1,1,9.58822673451218e-35
"RXRG","RXRG",-1,-1,9,"0.166316396275873",1,2.52723126860856e-14,0.999999999999975
"FAM46C","FAM46C",-1,-1,10,"0.166463281515311",1,6.57644175146715e-09,0.999999993423558
"UBE2U","UBE2U",-1,-1,10,"0.166826972174143",1,0.999984445698824,1.55543011756137e-05
"WDR61","WDR61",-1,-1,10,"0.166842298812517",1,0.999999999999991,8.86764579827817e-15
"RERGL","RERGL",-1,-1,7,"0.166976169825607",1,0.1315506605451,0.8684493394549
"KCTD21","KCTD21",-1,-1,10,"0.167007070266402",1,0.852707171071805,0.147292828928195
"NR1H4","NR1H4",-1,-1,10,"0.16753265276995",1,0.000243585808962042,0.999756414191038
"CARKD","CARKD",-1,-1,10,"0.167868293696824",1,NA,NA
"CPSF7","CPSF7",-1,-1,10,"0.167882789069092",1,1,2.41185728256483e-32
"GMCL1P1","GMCL1P1",-1,-1,9,"0.167918425621825",1,0.999999999999938,6.18348712998573e-14
"ALKBH4","ALKBH4",-1,-1,8,"0.167940631914953",1,1,3.00290772433321e-39
"PLEKHG4B","PLEKHG4B",-1,-1,7,"0.167998885308139",1,1,9.68612986120663e-34
"ECE2","ECE2",-1,-1,8,"0.168135805407575",1,1,3.67713085632605e-95
"RAB5C","RAB5C",-1,-1,10,"0.168234793695028",1,6.01847969261614e-08,0.999999939815203
"ATG2B","ATG2B",-1,-1,8,"0.168543721382241",1,1.56630518467318e-06,0.999998433694815
