"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"LRCH4","LRCH4",-1,-1,8,"0.00224320967215682",1,NA,NA
"RPS6KA1","RPS6KA1",-1,-1,8,"0.00224860221962453",1,NA,NA
"KDR","KDR",-1,-1,9,"0.00226697850342734",1,NA,NA
"PTGER2","PTGER2",-1,-1,9,"0.00226913189707821",1,NA,NA
"DNAJC7","DNAJC7",-1,-1,9,"0.00227344400082078",1,NA,NA
"EP300","EP300",-1,-1,7,"0.00230971935022763",1,NA,NA
"MEPCE","MEPCE",-1,-1,8,"0.00237898011614036",1,NA,NA
"ARL14","ARL14",-1,-1,9,"0.00238432774114291",1,NA,NA
"KIAA1239","KIAA1239",-1,-1,9,"0.0023918335067687",1,NA,NA
"FOXS1","FOXS1",-1,-1,9,"0.00242738520116599",1,NA,NA
"C8orf44-SGK3","C8orf44-SGK3",-1,-1,9,"0.00243882732624799",1,NA,NA
"GMFG","GMFG",-1,-1,9,"0.00245569352328413",1,NA,NA
"SHD","SHD",-1,-1,9,"0.00245646256052909",1,NA,NA
"KCTD14","KCTD14",-1,-1,9,"0.00248584080198349",1,NA,NA
"NDUFC2-KCTD14","NDUFC2-KCTD14",-1,-1,9,"0.00248584080198349",1,NA,NA
"MED12","MED12",-1,-1,9,"0.00249596078624869",1,NA,NA
"NAT8","NAT8",-1,-1,7,"0.00250438293111557",1,NA,NA
"BTBD8","BTBD8",-1,-1,9,"0.00254551021434927",1,NA,NA
"DOT1L","DOT1L",-1,-1,8,"0.00256806363703041",1,NA,NA
"PSPC1","PSPC1",-1,-1,9,"0.00259671482520919",1,NA,NA
"KANK3","KANK3",-1,-1,9,"0.00260722385759222",1,NA,NA
"KCNIP3","KCNIP3",-1,-1,8,"0.00261071836856589",1,NA,NA
"MAPK15","MAPK15",-1,-1,8,"0.00269424911131811",1,NA,NA
"RDH8","RDH8",-1,-1,9,"0.00270681539387627",1,NA,NA
"FCRLA","FCRLA",-1,-1,7,"0.00271380412528192",1,NA,NA
"KCTD17","KCTD17",-1,-1,9,"0.00275400876288104",1,NA,NA
"HLTF","HLTF",-1,-1,9,"0.00280794911840164",1,NA,NA
"FPR2","FPR2",-1,-1,8,"0.00282759101385397",1,NA,NA
"NOSTRIN","NOSTRIN",-1,-1,8,"0.00283416875881626",1,NA,NA
"ARHGEF18","ARHGEF18",-1,-1,9,"0.00284354102048836",1,NA,NA
"GLRA3","GLRA3",-1,-1,8,"0.00285398070946114",1,NA,NA
"MARK4","MARK4",-1,-1,9,"0.00288658789145457",1,NA,NA
"CNTN1","CNTN1",-1,-1,9,"0.00292840496567983",1,NA,NA
"ADRA1B","ADRA1B",-1,-1,9,"0.0029310917937044",1,NA,NA
"PLAU","PLAU",-1,-1,9,"0.00297165016755315",1,NA,NA
"UPK1B","UPK1B",-1,-1,8,"0.00298616497680848",1,NA,NA
"PAAF1","PAAF1",-1,-1,9,"0.00299621679887237",1,NA,NA
"KAT2A","KAT2A",-1,-1,9,"0.00301269168274173",1,NA,NA
"L3MBTL2","L3MBTL2",-1,-1,8,"0.00302573355906977",1,NA,NA
"IFT80","IFT80",-1,-1,9,"0.00303016652535513",1,NA,NA
"FZD3","FZD3",-1,-1,9,"0.00304772869447356",1,NA,NA
"DCLRE1B","DCLRE1B",-1,-1,9,"0.00305607819915812",1,NA,NA
"SOS1","SOS1",-1,-1,7,"0.00308107270677369",1,NA,NA
"SERPINB9","SERPINB9",-1,-1,9,"0.00315591044727718",1,NA,NA
"TAOK2","TAOK2",-1,-1,8,"0.00318125198429621",1,NA,NA
"DUSP13","DUSP13",-1,-1,9,"0.00322531247911731",1,NA,NA
"IL6R","IL6R",-1,-1,7,"0.00322895831680517",1,NA,NA
"CNTD1","CNTD1",-1,-1,9,"0.00323212947640552",1,NA,NA
"RBMXL3","RBMXL3",-1,-1,8,"0.00324091235079123",1,NA,NA
"UBE2V2","UBE2V2",-1,-1,9,"0.00324188956834732",1,NA,NA
"HMGB2","HMGB2",-1,-1,8,"0.00326101050014111",1,NA,NA
"ETV6","ETV6",-1,-1,9,"0.00328118418852406",1,NA,NA
"PEAK1","PEAK1",-1,-1,9,"0.003284147745892",1,NA,NA
"IMPACT","IMPACT",-1,-1,9,"0.00328513611035043",1,NA,NA
"CLDN15","CLDN15",-1,-1,8,"0.00329082296077394",1,NA,NA
"DHX33","DHX33",-1,-1,7,"0.00334703964605433",1,NA,NA
