"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"C9orf24","C9orf24",-1,-1,15,"0.119717760307507",1,0.29252518266215,0.70747481733785
"MYCN","MYCN",-1,-1,15,"0.119886635875336",1,0.989006053894092,0.0109939461059081
"PIGX","PIGX",-1,-1,11,"0.120305797827546",1,0.999999999999603,3.97454354324971e-13
"CTAGE1","CTAGE1",-1,-1,15,"0.120309544303513",1,0.840938524311386,0.159061475688614
"NFYA","NFYA",-1,-1,15,"0.120436617332823",1,0.998299001612082,0.00170099838791809
"MTAP","MTAP",-1,-1,11,"0.120470915709886",1,0.999436912261664,0.000563087738335591
"RBPMS2","RBPMS2",-1,-1,14,"0.12048901396109",1,0.02989902968299,0.97010097031701
"TMEM171","TMEM171",-1,-1,15,"0.120493123946778",1,0.0178944930510792,0.982105506948921
"ATP6V1A","ATP6V1A",-1,-1,13,"0.120617888996939",1,0.999494644750466,0.000505355249533665
"E2F1","E2F1",-1,-1,15,"0.120620330689829",1,0.999999937515183,6.24848173608871e-08
"ATG4C","ATG4C",-1,-1,15,"0.120634470487551",1,0.842514109128276,0.157485890871724
"ZNF43","ZNF43",-1,-1,13,"0.120830769196107",1,0.0463036920085219,0.953696307991478
"SERPINA9","SERPINA9",-1,-1,13,"0.120982984457447",1,0.999834088125894,0.00016591187410564
"ETV4","ETV4",-1,-1,15,"0.12111590390635",1,0.999998158721526,1.84127847415419e-06
"MMP27","MMP27",-1,-1,12,"0.12131942516942",1,0.0596427804988606,0.940357219501139
"OR2L2","OR2L2",-1,-1,14,"0.121442447343895",1,0.59305187187057,0.40694812812943
"RDBP","RDBP",-1,-1,15,"0.121541796169826",1,NA,NA
"CORO7","CORO7",-1,-1,12,"0.121557871985698",1,0.991615905737846,0.00838409426215373
"IL1R2","IL1R2",-1,-1,15,"0.121612878341437",1,0.994916508684861,0.00508349131513886
"GINS2","GINS2",-1,-1,14,"0.121619031507123",1,0.999999999950787,4.9213074585792e-11
"NCOA5","NCOA5",-1,-1,14,"0.121869494410809",1,0.932024269761648,0.0679757302383516
"LRRN4CL","LRRN4CL",-1,-1,14,"0.122031747367272",1,0.127881134107169,0.872118865892831
"LYN","LYN",-1,-1,15,"0.122396671401963",1,0.988052891053756,0.0119471089462439
"RERGL","RERGL",-1,-1,14,"0.12263781531483",1,0.00241531825132629,0.997584681748674
"ABI1","ABI1",-1,-1,14,"0.122667432341027",1,0.998947337741374,0.00105266225862642
"CHCHD7","CHCHD7",-1,-1,15,"0.123327440992038",1,0.960495156137244,0.0395048438627555
"ID2","ID2",-1,-1,15,"0.123384877360965",1,0.986402697788886,0.0135973022111137
"C1QTNF1","C1QTNF1",-1,-1,14,"0.123394582755448",1,0.478670495481893,0.521329504518107
"FRS2","FRS2",-1,-1,13,"0.123529012491897",1,0.998439202103475,0.0015607978965252
"LYPD1","LYPD1",-1,-1,15,"0.123600427225395",1,0.99995853780818,4.14621918195553e-05
"FES","FES",-1,-1,14,"0.123617769067329",1,0.755130950598849,0.244869049401151
"GPNMB","GPNMB",-1,-1,15,"0.123744270563549",1,0.949331628046606,0.0506683719533936
"SND1","SND1",-1,-1,15,"0.123873827692259",1,0.851233060960425,0.148766939039575
"USP6NL","USP6NL",-1,-1,14,"0.123945608878988",1,0.843546167890317,0.156453832109683
"ZFP36L1","ZFP36L1",-1,-1,14,"0.123990360377137",1,0.78773972052831,0.21226027947169
"CP","CP",-1,-1,13,"0.12400850561384",1,0.651035039018275,0.348964960981725
"CRTC3","CRTC3",-1,-1,15,"0.124075545810791",1,0.582936403312454,0.417063596687546
"CLCNKA","CLCNKA",-1,-1,15,"0.124508556745592",1,0.00719165818017003,0.99280834181983
"COL8A1","COL8A1",-1,-1,14,"0.124543204949744",1,0.848519001067902,0.151480998932098
"NEURL2","NEURL2",-1,-1,14,"0.12472286731428",1,0.293829095681037,0.706170904318963
"LRRK1","LRRK1",-1,-1,11,"0.124835421451898",1,0.966195134866014,0.0338048651339861
"MMP9","MMP9",-1,-1,14,"0.124872721223058",1,0.999999941893061,5.81069388443482e-08
"PHF12","PHF12",-1,-1,13,"0.124971302890521",1,0.98107115163023,0.0189288483697698
"CACNG1","CACNG1",-1,-1,15,"0.124971574596383",1,0.136760481157536,0.863239518842464
"DUSP19","DUSP19",-1,-1,13,"0.125673292403009",1,0.0061123579337511,0.993887642066249
"PREB","PREB",-1,-1,15,"0.12569739630826",1,0.999544770388247,0.000455229611752865
"FAM91A1","FAM91A1",-1,-1,10,"0.12570469442271",1,0.999999999997322,2.67833804593992e-12
"KLHL20","KLHL20",-1,-1,15,"0.12594483064136",1,0.952120341650258,0.0478796583497423
"GPRC6A","GPRC6A",-1,-1,13,"0.126064445043513",1,0.971990553986146,0.0280094460138536
"HSPB1","HSPB1",-1,-1,12,"0.126100473366113",1,0.96762081738681,0.0323791826131896
"RNF112","RNF112",-1,-1,13,"0.126252492365336",1,0.445874543462422,0.554125456537578
"ALS2CR8","ALS2CR8",-1,-1,15,"0.126338498054225",1,NA,NA
"TTC1","TTC1",-1,-1,14,"0.126408260259964",1,0.989052827033902,0.0109471729660976
"COX6A1","COX6A1",-1,-1,15,"0.126557564732944",1,0.872903982101419,0.127096017898581
"PDE6G","PDE6G",-1,-1,13,"0.126692011473835",1,0.55831647108066,0.44168352891934
"RAB10","RAB10",-1,-1,15,"0.126981828246613",1,0.940838520943478,0.0591614790565215
"TRPM1","TRPM1",-1,-1,13,"0.12699084840466",1,0.702742116401773,0.297257883598227
"DYRK1B","DYRK1B",-1,-1,15,"0.127011123501596",1,0.883884576488918,0.116115423511082
"MLLT1","MLLT1",-1,-1,13,"0.127022332765853",1,0.558853481796467,0.441146518203533
"IKZF1","IKZF1",-1,-1,12,"0.12713086289159",1,0.91273745712438,0.0872625428756202
"TIMD4","TIMD4",-1,-1,15,"0.127172329767393",1,0.248025565363022,0.751974434636978
"LHX4","LHX4",-1,-1,15,"0.127407060463364",1,0.949194620483404,0.0508053795165957
