"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"SMARCC1","SMARCC1",-1,-1,13,"0.470024457976466",1,1,9.14803188601359e-48
"FOXH1","FOXH1",-1,-1,12,"0.470093359028616",1,0.905469706467625,0.0945302935323754
"GPR83","GPR83",-1,-1,12,"0.470123361068856",1,0.000237149747620472,0.99976285025238
"RNF182","RNF182",-1,-1,13,"0.470284139464524",1,0.988578644710887,0.0114213552891128
"GNG12","GNG12",-1,-1,13,"0.47057268892874",1,0.72770069531738,0.27229930468262
"CDKL4","CDKL4",-1,-1,13,"0.470803539376932",1,0.999999999999697,3.02936154340974e-13
"TMUB1","TMUB1",-1,-1,10,"0.470835472534292",1,1,7.3715052357051e-27
"P2RY11","P2RY11",-1,-1,13,"0.470861253489812",1,1,4.23298634198997e-24
"PPAN-P2RY11","PPAN-P2RY11",-1,-1,13,"0.470861253489812",1,0.524480186117181,0.475519813882819
"WDFY4","WDFY4",-1,-1,11,"0.471024565849601",1,0.777758665984059,0.222241334015941
"NCSTN","NCSTN",-1,-1,12,"0.471233551431526",1,1,5.51660070898557e-47
"MAST1","MAST1",-1,-1,13,"0.471265268957094",1,1,7.57776611259038e-23
"ARID3C","ARID3C",-1,-1,12,"0.471683691192832",1,3.35351430315732e-12,0.999999999996646
"MPP4","MPP4",-1,-1,13,"0.471727036278582",1,0.999998540472862,1.45952713788418e-06
"JPH4","JPH4",-1,-1,12,"0.471833745646617",1,0.974629240145551,0.0253707598544489
"GPRC6A","GPRC6A",-1,-1,12,"0.4719537920178",1,0.999992944525721,7.05547427902043e-06
"OMG","OMG",-1,-1,13,"0.472044522890853",1,0.857830159940246,0.142169840059754
"TK1","TK1",-1,-1,12,"0.472163879139681",1,1,2.77271560044671e-51
"CD300LD","CD300LD",-1,-1,13,"0.472188840736808",1,0.989659759351594,0.0103402406484063
"VPREB1","VPREB1",-1,-1,13,"0.472246568875148",1,0.991083259588385,0.00891674041161513
"UIMC1","UIMC1",-1,-1,13,"0.472390891710548",1,1,2.65501576896004e-43
"PANK2","PANK2",-1,-1,13,"0.472795014432798",1,1,6.15247705001108e-29
"TNFRSF17","TNFRSF17",-1,-1,13,"0.473314640938613",1,0.630859961415956,0.369140038584044
"MC3R","MC3R",-1,-1,12,"0.474325203386843",1,0.935730148223902,0.0642698517760977
"SIM2","SIM2",-1,-1,12,"0.474655472153748",1,0.999999999935034,6.496561192825e-11
"ANPEP","ANPEP",-1,-1,11,"0.474719715959985",1,0.565755698820376,0.434244301179624
"COL9A3","COL9A3",-1,-1,13,"0.474960413483252",1,0.999995870585437,4.12941456266954e-06
"MRPL45","MRPL45",-1,-1,13,"0.475595737120475",1,1,5.78378277072854e-37
"ANKRD36B","ANKRD36B",-1,-1,13,"0.475884540729074",1,1,1.36333875251849e-18
"BIRC2","BIRC2",-1,-1,12,"0.476186936684091",1,0.999999733381072,2.66618927790211e-07
"RING1","RING1",-1,-1,13,"0.476664371884973",1,1,7.25812879657835e-61
"GJD2","GJD2",-1,-1,13,"0.476722140665512",1,0.732824241492301,0.267175758507699
"PDIK1L","PDIK1L",-1,-1,13,"0.477010991714312",1,1,2.52081207289267e-18
"BAIAP2","BAIAP2",-1,-1,12,"0.477087959852486",1,0.973336160857799,0.026663839142201
"ATG9A","ATG9A",-1,-1,13,"0.477328741493216",1,1,1.26727150747782e-30
"KBTBD6","KBTBD6",-1,-1,13,"0.477328741493216",1,0.99999999999973,2.70335044675167e-13
"VAV2","VAV2",-1,-1,12,"0.47747843896471",1,0.999999999999331,6.68654115400972e-13
"B3GNT2","B3GNT2",-1,-1,13,"0.477588729068917",1,0.983775426565666,0.0162245734343337
"EPHA2","EPHA2",-1,-1,13,"0.477790948076493",1,2.47511188687862e-06,0.999997524888113
"LYZ","LYZ",-1,-1,13,"0.478050952145748",1,0.999999999964951,3.50489262087028e-11
"TRAF3","TRAF3",-1,-1,11,"0.478291620597141",1,1,4.77008522499082e-26
"C3orf38","C3orf38",-1,-1,13,"0.478484312491758",1,0.999999999998101,1.89892775217794e-12
"LRP5L","LRP5L",-1,-1,12,"0.479040562623545",1,0.999999999999659,3.41264769988109e-13
"MPHOSPH8","MPHOSPH8",-1,-1,13,"0.479091058620884",1,0.999999817015629,1.8298437074305e-07
"PYGO1","PYGO1",-1,-1,12,"0.479160739286233",1,0.951308608267195,0.048691391732805
"RAB6C","RAB6C",-1,-1,13,"0.479235529014543",1,0.995621165609241,0.00437883439075923
"WTH3DI","WTH3DI",-1,-1,13,"0.479235529014543",1,0.999350480267304,0.000649519732696176
"CAMKK1","CAMKK1",-1,-1,12,"0.479431143515797",1,0.999999021439373,9.78560627465047e-07
"SEMA3B","SEMA3B",-1,-1,13,"0.479582268799018",1,0.999999999999822,1.7778163929601e-13
"NTN1","NTN1",-1,-1,12,"0.479971979548357",1,0.999998208265982,1.7917340177369e-06
"IRX3","IRX3",-1,-1,11,"0.480548452498421",1,1,2.13089590344144e-23
