"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"AAMP","AAMP",0,NA,15,"0.0390634206406845",NA,0.720238633181253,0.279761366818747
"AANAT","AANAT",0,NA,15,"0.00421085366323947",NA,0.999992141547314,7.85845268645007e-06
"AATF","AATF",0,NA,15,"0.00485076452663488",NA,0.999999309321337,6.90678663114837e-07
"ABCA10","ABCA10",0,NA,15,"0.0669259499071391",NA,0.11587513950515,0.88412486049485
"ABCA12","ABCA12",0,NA,15,"0.277026221692823",NA,0.931448921553807,0.0685510784461927
"ABCA3","ABCA3",0,NA,15,"0.0550276542824008",NA,0.317947494939302,0.682052505060698
"ABCA5","ABCA5",0,NA,15,"0.98929508581764",NA,0.0117550102639648,0.988244989736035
"ABCA6","ABCA6",0,NA,15,"0.44796867585873",NA,0.0623154600853454,0.937684539914655
"ABCA7","ABCA7",0,NA,15,"0.892325669519263",NA,0.907880833813265,0.0921191661867354
"ABCA8","ABCA8",0,NA,15,"0.11721819436566",NA,0.0179819063551691,0.982018093644831
"ABCA9","ABCA9",0,NA,15,"0.183273684337062",NA,0.0725618099138167,0.927438190086183
"ABCB10","ABCB10",0,NA,15,"0.0739333582994799",NA,0.999632272518954,0.000367727481045967
"ABCB11","ABCB11",0,NA,15,"0.814506717155143",NA,0.386149608607635,0.613850391392365
"ABCB8","ABCB8",0,NA,15,"0.900433119037086",NA,0.999955053963595,4.4946036405297e-05
"ABCB9","ABCB9",0,NA,15,"0.477705337344396",NA,0.999021916267637,0.000978083732362844
"ABCC1","ABCC1",0,NA,15,"0.834470048871917",NA,0.999983853009298,1.61469907015151e-05
"ABCC10","ABCC10",0,NA,15,"0.796068535796071",NA,0.999947331449462,5.26685505379863e-05
"ABCC11","ABCC11",0,NA,15,"0.713230624869614",NA,0.614872294845903,0.385127705154097
"ABCC12","ABCC12",0,NA,15,"0.465571527377606",NA,0.0129468004899152,0.987053199510085
"ABCC2","ABCC2",0,NA,15,"0.642347788828729",NA,0.941683969402688,0.0583160305973116
"ABCC3","ABCC3",0,NA,15,"0.398812444711316",NA,0.755970363437167,0.244029636562833
"ABCC6","ABCC6",0,NA,15,"0.989549931579139",NA,0.106844513872959,0.893155486127041
"ABCC8","ABCC8",0,NA,15,"0.848001003283777",NA,0.0174876617408232,0.982512338259177
"ABCC9","ABCC9",0,NA,15,"0.999712736960476",NA,0.146317424660334,0.853682575339666
"ABCD1","ABCD1",0,NA,15,"0.890314047127194",NA,0.998255893645614,0.00174410635438567
"ABCD2","ABCD2",0,NA,15,"0.0441170042318334",NA,0.347567101656252,0.652432898343748
"ABCF2","ABCF2",0,NA,15,"0.031224276349815",NA,0.999964142858393,3.58571416072826e-05
"ABCG1","ABCG1",0,NA,15,"0.334460549053503",NA,0.235957451486794,0.764042548513206
"ABCG2","ABCG2",0,NA,15,"0.933156959168382",NA,0.862687464672021,0.137312535327979
"ABCG4","ABCG4",0,NA,15,"0.267215328479156",NA,0.288623034069173,0.711376965930827
"ABCG5","ABCG5",0,NA,15,"0.837211352855369",NA,0.33100533296769,0.66899466703231
"ABCG8","ABCG8",0,NA,15,"0.32772292443601",NA,0.326162178474958,0.673837821525042
"ABL1","ABL1",0,NA,15,"0.921119803274839",NA,0.0817596504758837,0.918240349524116
"ABR","ABR",0,NA,15,"0.161325932699007",NA,0.591017776514805,0.408982223485195
"ACACA","ACACA",0,NA,15,"0.595004322423331",NA,0.861745310666863,0.138254689333137
"ACAD11,NPHP3-ACAD11","ACAD11,NPHP3-ACAD11",0,NA,15,"0.271359261467517",NA,NA,NA
"ACADL","ACADL",0,NA,15,"0.999802573806149",NA,0.00229859164025723,0.997701408359743
"ACADM","ACADM",0,NA,15,"0.901773326980017",NA,0.00537482346435704,0.994625176535643
"ACADS","ACADS",0,NA,15,"0.00180588119567303",NA,0.00253687371991624,0.997463126280084
"ACADSB","ACADSB",0,NA,15,"0.0730039641924438",NA,0.000554224587667603,0.999445775412332
"ACADVL","ACADVL",0,NA,15,"0.985007041011975",NA,0.00504918512546427,0.994950814874536
"ACAN","ACAN",0,NA,15,"0.375686307403625",NA,0.999999611189577,3.88810422680545e-07
"ACAP1","ACAP1",0,NA,15,"0.00226708539402915",NA,0.959734837280338,0.0402651627196621
"ACAP3","ACAP3",0,NA,15,"0.992500246895672",NA,0.827673393957171,0.172326606042829
"ACLY","ACLY",0,NA,15,"0.0731418268581011",NA,0.999986637269875,1.33627301254211e-05
"ACO1","ACO1",0,NA,15,"0.0320325195427371",NA,0.00545956425507512,0.994540435744925
"ACO2","ACO2",0,NA,15,"0.219617918594163",NA,0.000692341460599273,0.999307658539401
"ACOT12","ACOT12",0,NA,15,"0.247108706964949",NA,0.288301439537503,0.711698560462497
"ACOX2","ACOX2",0,NA,15,"0.804211383590605",NA,0.0367017600911104,0.96329823990889
"ACOX3","ACOX3",0,NA,15,"9.20769590780138e-05",NA,0.0285667118888615,0.971433288111138
"ACOXL","ACOXL",0,NA,15,"0.994072194699715",NA,0.98276870936177,0.0172312906382304
"ACP5","ACP5",0,NA,15,"0.000728653522927525",NA,0.998428119971871,0.00157188002812883
"ACSL3","ACSL3",0,NA,15,"0.278404983463432",NA,0.0141525878056306,0.985847412194369
"ACSL6","ACSL6",0,NA,15,"0.905514067205871",NA,0.478130925965361,0.521869074034639
"ACTA2","ACTA2",0,NA,15,"0.483711324422116",NA,0.117599881227093,0.882400118772907
"ACTR5","ACTR5",0,NA,15,"0.0377185792265762",NA,0.999994464159762,5.53584023781822e-06
"ACTR6","ACTR6",0,NA,15,"0.54809952332823",NA,0.999999999911724,8.82762440946997e-11
"ACTR8","ACTR8",0,NA,15,"0.000539237423971256",NA,0.198937680097992,0.801062319902008
"ACTRT3","ACTRT3",0,NA,15,"0.122897253147014",NA,0.999998881334008,1.11866599166846e-06
"ACVR1B","ACVR1B",0,NA,15,"0.109897834807169",NA,0.4094297900047,0.5905702099953
"ACVR1C","ACVR1C",0,NA,15,"0.633877136562801",NA,0.819768672519079,0.180231327480921
"ACVR2A","ACVR2A",0,NA,15,"0.326642888543581",NA,0.0510015275195933,0.948998472480407
"ACVR2B","ACVR2B",0,NA,15,"0.00219756094509926",NA,0.182323427273193,0.817676572726807
"ACVRL1","ACVRL1",0,NA,15,"0.980592417302569",NA,0.301060532548515,0.698939467451485
"ADAM12","ADAM12",0,NA,15,"0.969138520557305",NA,0.999999999999829,1.70832328420728e-13
"ADAM17","ADAM17",0,NA,15,"0.12439298609917",NA,0.999999999887553,1.12446930108962e-10
"ADAM23","ADAM23",0,NA,15,"0.00775288331401806",NA,0.999993941351712,6.05864828793844e-06
"ADAMTS10","ADAMTS10",0,NA,15,"0.0434732830257654",NA,0.58957153297346,0.41042846702654
"ADAMTS20","ADAMTS20",0,NA,15,"0.947771498973022",NA,0.999963764194362,3.62358056382453e-05
"ADAMTS3","ADAMTS3",0,NA,15,"0.134693129757015",NA,0.800072860526816,0.199927139473184
"ADAMTSL3","ADAMTSL3",0,NA,15,"0.993506692198636",NA,0.0458444224491584,0.954155577550842
"ADAP2","ADAP2",0,NA,15,"0.175118229564842",NA,0.991164995930391,0.00883500406960942
"ADAR","ADAR",0,NA,15,"0.000154794121078417",NA,0.999649330088338,0.000350669911662477
"ADARB1","ADARB1",0,NA,15,"0.989928411397368",NA,0.136920323773316,0.863079676226684
"ADCK2","ADCK2",0,NA,15,"0.849383918778362",NA,0.998773803978283,0.00122619602171747
"ADCK4","ADCK4",0,NA,15,"0.498088060153251",NA,NA,NA
"ADCY3","ADCY3",0,NA,15,"0.759543037577866",NA,0.99539058779166,0.00460941220833988
"ADCY7","ADCY7",0,NA,15,"0.99976658247479",NA,0.998787288190801,0.00121271180919946
"ADCY9","ADCY9",0,NA,15,"0.779616590288144",NA,0.494917769221108,0.505082230778892
"ADH1C","ADH1C",0,NA,15,"0.0483535742698463",NA,0.0565211309133578,0.943478869086642
"ADH4","ADH4",0,NA,15,"0.00307962964223192",NA,0.185379901960601,0.814620098039399
"ADH5","ADH5",0,NA,15,"0.000482801140636636",NA,0.60280814612958,0.39719185387042
"ADH6","ADH6",0,NA,15,"0.161291617337695",NA,0.165637847340977,0.834362152659023
"ADIPOR1","ADIPOR1",0,NA,15,"0.741180694721452",NA,0.977395660809408,0.0226043391905918
"ADK","ADK",0,NA,15,"0.948498914405104",NA,0.999281311624498,0.000718688375501621
"ADM","ADM",0,NA,15,"0.552663254325812",NA,0.999999033408497,9.66591502715639e-07
"ADM2","ADM2",0,NA,15,"0.0208553502629228",NA,0.159218263871222,0.840781736128778
"ADORA1","ADORA1",0,NA,15,"0.0118071979248868",NA,0.999994547267029,5.45273297117131e-06
"ADPGK","ADPGK",0,NA,15,"0.673357111456421",NA,0.998772063929448,0.00122793607055171
"ADPRM","ADPRM",0,NA,15,"0.98795610914017",NA,0.0593665943276112,0.940633405672389
"ADRA1A","ADRA1A",0,NA,15,"0.796543621774667",NA,0.0820721947222123,0.917927805277788
"ADRA1D","ADRA1D",0,NA,15,"0.98599470149134",NA,0.461706485302516,0.538293514697484
"ADRA2B","ADRA2B",0,NA,15,"0.0170643975978572",NA,0.990779733720851,0.00922026627914939
"ADRA2C","ADRA2C",0,NA,15,"0.000337244560537446",NA,0.341899758375463,0.658100241624537
"ADRB2","ADRB2",0,NA,15,"0.000630789024251529",NA,0.88772499715917,0.11227500284083
"ADRB3","ADRB3",0,NA,15,"0.246536061929735",NA,0.412384578943939,0.587615421056061
"ADRBK2","ADRBK2",0,NA,15,"0.0170859546299651",NA,NA,NA
"ADSL","ADSL",0,NA,15,"0.94210803416205",NA,0.99999999952264,4.77360497779588e-10
"ADTRP","ADTRP",0,NA,15,"0.0751728743104105",NA,0.0614931622698852,0.938506837730115
"AEBP2","AEBP2",0,NA,15,"0.830179535720232",NA,0.999999872429776,1.27570224120638e-07
"AFF1","AFF1",0,NA,15,"0.485954191064689",NA,0.00705349624628674,0.992946503753713
"AFF3","AFF3",0,NA,15,"0.996619854913557",NA,0.00182776262069174,0.998172237379308
"AFF4","AFF4",0,NA,15,"0.46526784723933",NA,0.0545912578352987,0.945408742164701
"AFP","AFP",0,NA,15,"0.178993305414515",NA,0.907191400567377,0.0928085994326226
"AGAP1","AGAP1",0,NA,15,"0.342477001628514",NA,0.0389171614093219,0.961082838590678
"AGAP11","AGAP11",0,NA,15,"0.716212728606148",NA,0.129803426704156,0.870196573295844
"AGAP2","AGAP2",0,NA,15,"0.000672295855018834",NA,0.99966232978308,0.000337670216919841
"AGAP3","AGAP3",0,NA,15,"0.191065730184926",NA,0.982632051264385,0.0173679487356147
"AGAP4,AGAP11,AGAP6,AGAP9,AGAP7,AGAP10,AGAP8,AGAP5","AGAP4,AGAP11,AGAP6,AGAP9,AGAP7,AGAP10,AGAP8,AGAP5",0,NA,15,"0.898605025552741",NA,NA,NA
"AGAP4,AGAP6,AGAP9,AGAP7,AGAP10,AGAP8,AGAP5","AGAP4,AGAP6,AGAP9,AGAP7,AGAP10,AGAP8,AGAP5",0,NA,15,"0.483932820770536",NA,NA,NA
"AGAP6","AGAP6",0,NA,15,"0.877988532616469",NA,0.987702268539114,0.0122977314608857
"AGPAT2","AGPAT2",0,NA,15,"0.532854546472589",NA,0.999996411989325,3.58801067505806e-06
"AGPAT6","AGPAT6",0,NA,15,"0.670566228132278",NA,NA,NA
"AGT","AGT",0,NA,15,"0.112557182224811",NA,0.998563478095553,0.00143652190444714
"AGTR2","AGTR2",0,NA,15,"0.000689761504843217",NA,0.0965180504212404,0.90348194957876
"AGXT","AGXT",0,NA,15,"0.967253051135502",NA,0.681011348542219,0.318988651457781
"AHCTF1","AHCTF1",0,NA,15,"0.0117756389388528",NA,0.999729592930207,0.000270407069792624
"AHCY","AHCY",0,NA,15,"0.00277573737269398",NA,0.996955765011713,0.00304423498828652
"AHCYL2","AHCYL2",0,NA,15,"0.961148251363234",NA,0.00906350711632528,0.990936492883675
"AHI1","AHI1",0,NA,15,"0.333346554321382",NA,0.565094266453445,0.434905733546555
"AICDA","AICDA",0,NA,15,"0.166788798121497",NA,0.4134803882895,0.5865196117105
"AIFM1","AIFM1",0,NA,15,"1.6956495511202e-07",NA,0.207151540084975,0.792848459915025
"AIFM2","AIFM2",0,NA,15,"0.144446933337623",NA,0.873590373598145,0.126409626401855
"AIRE","AIRE",0,NA,15,"0.784514324601251",NA,0.917542215222333,0.0824577847776674
"AJAP1","AJAP1",0,NA,15,"0.774468189503992",NA,0.999884784023128,0.000115215976872475
"AK1","AK1",0,NA,15,"0.998956012488553",NA,0.993262692250223,0.00673730774977659
"AK4","AK4",0,NA,15,"0.973240395331326",NA,0.00161840894656429,0.998381591053436
"AK5","AK5",0,NA,15,"0.888744653284652",NA,0.398869882086715,0.601130117913286
"AKAP1","AKAP1",0,NA,15,"8.34251115111224e-05",NA,0.30121316341252,0.69878683658748
"AKAP13","AKAP13",0,NA,15,"0.00094808682344017",NA,0.0258954777444935,0.974104522255506
"AKAP8","AKAP8",0,NA,15,"0.577599043524686",NA,0.99996867873861,3.13212613899732e-05
"AKNA","AKNA",0,NA,15,"0.260764076981055",NA,0.275535862286174,0.724464137713826
"AKR1A1","AKR1A1",0,NA,15,"7.00966618115732e-08",NA,0.542282108719087,0.457717891280913
"AKR1B1","AKR1B1",0,NA,15,"0.000564951700814525",NA,0.999998598610398,1.40138960222408e-06
"AKR1B10,AKR1B15","AKR1B10,AKR1B15",0,NA,15,"0.748396391544685",NA,NA,NA
"AKR1C1,AKR1C2","AKR1C1,AKR1C2",0,NA,15,"0.966936139781556",NA,NA,NA
"AKR1C2","AKR1C2",0,NA,15,"3.60691888123774e-06",NA,0.978712219366556,0.0212877806334441
"AKR1C3","AKR1C3",0,NA,15,"0.034867949611065",NA,0.994258086180296,0.00574191381970421
"AKR1C4","AKR1C4",0,NA,15,"0.187974390045132",NA,0.999842926898758,0.000157073101241941
"AKR1D1","AKR1D1",0,NA,15,"0.0537306353478273",NA,0.763410000747196,0.236589999252804
"AKR1E2","AKR1E2",0,NA,15,"0.0410479035560269",NA,0.999177983233529,0.000822016766471095
"AKR7A3","AKR7A3",0,NA,15,"0.0185269331848864",NA,0.00418621733714363,0.995813782662856
"AKT2","AKT2",0,NA,15,"0.995984502160488",NA,0.990098843869311,0.00990115613068912
"AKT3","AKT3",0,NA,15,"0.11981625107359",NA,0.423115184337265,0.576884815662735
"AKTIP","AKTIP",0,NA,15,"0.497062832034048",NA,0.240610944301873,0.759389055698127
"ALAS1","ALAS1",0,NA,15,"0.502050485057115",NA,0.66383942368013,0.33616057631987
"ALB","ALB",0,NA,15,"0.712850905959291",NA,0.825147504576279,0.174852495423721
"ALCAM","ALCAM",0,NA,15,"0.176585662916989",NA,0.8032159486271,0.1967840513729
"ALDH16A1","ALDH16A1",0,NA,15,"0.0550514586534939",NA,0.999409732886097,0.00059026711390278
"ALDH18A1","ALDH18A1",0,NA,15,"0.988458779198519",NA,0.596835970907265,0.403164029092735
"ALDH1A2","ALDH1A2",0,NA,15,"0.4328689655838",NA,0.695836439344917,0.304163560655083
"ALDH1B1","ALDH1B1",0,NA,15,"0.703812958437055",NA,0.33539217607461,0.66460782392539
"ALDH2","ALDH2",0,NA,15,"0.426157111458655",NA,0.00236611767824046,0.99763388232176
"ALDH4A1","ALDH4A1",0,NA,15,"0.84201479477193",NA,0.145256437805012,0.854743562194988
"ALDH7A1","ALDH7A1",0,NA,15,"0.0974093259060361",NA,0.725258202384757,0.274741797615243
"ALDH8A1","ALDH8A1",0,NA,15,"0.51407350144536",NA,0.860812335977358,0.139187664022642
"ALDH9A1","ALDH9A1",0,NA,15,"0.46689690477299",NA,0.301729285788684,0.698270714211316
"ALDOA","ALDOA",0,NA,15,"0.0544036672546053",NA,0.998568840302158,0.00143115969784203
"ALG10","ALG10",0,NA,15,"0.0206092250722519",NA,0.936517928644045,0.0634820713559547
"ALG10,ALG10B","ALG10,ALG10B",0,NA,15,"0.0700105038381852",NA,NA,NA
"ALG5","ALG5",0,NA,15,"0.613744213614409",NA,0.555364207412117,0.444635792587883
"ALG8","ALG8",0,NA,15,"0.85735021637616",NA,0.999921542573635,7.84574263646942e-05
"ALK","ALK",0,NA,15,"0.744016669461279",NA,0.107241180085012,0.892758819914988
"ALKBH8","ALKBH8",0,NA,15,"0.891158701740241",NA,0.9498312555646,0.0501687444354005
"ALOX15B","ALOX15B",0,NA,15,"0.899900829352963",NA,0.179778211439017,0.820221788560983
"ALPK1","ALPK1",0,NA,15,"0.115343455273057",NA,0.206955684587949,0.793044315412051
"ALPK2","ALPK2",0,NA,15,"0.969597116637681",NA,0.581072879567776,0.418927120432224
"ALPK3","ALPK3",0,NA,15,"0.575204591217752",NA,0.157983143790443,0.842016856209557
"ALPP,ALPPL2","ALPP,ALPPL2",0,NA,15,"0.589392396596186",NA,NA,NA
"ALS2","ALS2",0,NA,15,"0.0227447616185738",NA,0.953709309786398,0.0462906902136017
"ALS2CL","ALS2CL",0,NA,15,"0.150698167096284",NA,0.830947054541016,0.169052945458984
"ALS2CR8","ALS2CR8",0,NA,15,"0.873661501945775",NA,NA,NA
"ALX1","ALX1",0,NA,15,"0.0947718105443555",NA,0.999999998123032,1.87696758215889e-09
"AMBP","AMBP",0,NA,15,"0.810246584293156",NA,0.83853582857257,0.16146417142743
"AMD1","AMD1",0,NA,15,"0.0529638802701823",NA,0.641787214935207,0.358212785064793
"AMIGO2","AMIGO2",0,NA,15,"0.2156288374629",NA,0.999999996217875,3.78212505582244e-09
"AMT","AMT",0,NA,15,"0.184633355831951",NA,0.00436539184816902,0.995634608151831
"AMZ2","AMZ2",0,NA,15,"0.977600828785613",NA,0.998806444220163,0.00119355577983693
"ANGPTL4","ANGPTL4",0,NA,15,"0.999980336148048",NA,0.511808545616738,0.488191454383262
"ANK1","ANK1",0,NA,15,"0.992062528431152",NA,0.999256298503328,0.000743701496672455
"ANK2","ANK2",0,NA,15,"0.351853436168659",NA,0.0889289538987912,0.911071046101209
"ANK3","ANK3",0,NA,15,"0.694502848796035",NA,0.0963904168893835,0.903609583110617
"ANKFY1","ANKFY1",0,NA,15,"0.0183267463467222",NA,0.844561700523045,0.155438299476955
"ANKHD1,ANKHD1-EIF4EBP3","ANKHD1,ANKHD1-EIF4EBP3",0,NA,15,"0.466675983164173",NA,NA,NA
"ANKK1","ANKK1",0,NA,15,"0.672478119789847",NA,0.994784394126658,0.00521560587334216
"ANKLE2","ANKLE2",0,NA,15,"0.927623785788056",NA,0.999999529120548,4.70879452142617e-07
"ANKRA2","ANKRA2",0,NA,15,"0.956894956409788",NA,0.208012877401147,0.791987122598853
"ANKRD11","ANKRD11",0,NA,15,"0.12765678506553",NA,0.947951000558582,0.0520489994414177
"ANKRD17","ANKRD17",0,NA,15,"0.799164640225376",NA,0.724146434102329,0.275853565897671
"ANKRD20A1,ANKRD20A3,ANKRD20A2,ANKRD20A4","ANKRD20A1,ANKRD20A3,ANKRD20A2,ANKRD20A4",0,NA,15,"0.0544115314313611",NA,NA,NA
"ANKRD23","ANKRD23",0,NA,15,"0.252471981219295",NA,0.997648842516638,0.00235115748336217
"ANKRD24","ANKRD24",0,NA,15,"0.999663339682072",NA,0.0360204822468549,0.963979517753145
"ANKRD29","ANKRD29",0,NA,15,"0.964982372518609",NA,0.0657624183486591,0.934237581651341
"ANKRD30B","ANKRD30B",0,NA,15,"0.644862911290952",NA,0.0387885136155789,0.961211486384421
"ANKRD31","ANKRD31",0,NA,15,"0.661527467853235",NA,0.215932672529998,0.784067327470002
"ANKRD32","ANKRD32",0,NA,15,"0.982675411496439",NA,NA,NA
"ANKRD36","ANKRD36",0,NA,15,"0.208858408717273",NA,0.523004617808272,0.476995382191728
"ANKRD36B,ANKRD36,ANKRD36C","ANKRD36B,ANKRD36,ANKRD36C",0,NA,15,"0.985012562990289",NA,NA,NA
"ANKRD42","ANKRD42",0,NA,15,"0.000295196447607654",NA,0.957493025366881,0.0425069746331187
"ANKRD50","ANKRD50",0,NA,15,"0.000368710437914175",NA,0.872041567141906,0.127958432858094
"ANKRD6","ANKRD6",0,NA,15,"0.91586595596286",NA,0.904267662034867,0.0957323379651326
"ANKRD62","ANKRD62",0,NA,15,"0.978903440049388",NA,0.938633793130258,0.0613662068697423
"ANKRD62P1-PARP4P3","ANKRD62P1-PARP4P3",0,NA,15,"0.0105317056918813",NA,0.0662668412238637,0.933733158776136
"ANKRD65","ANKRD65",0,NA,15,"0.926016958997599",NA,0.736158544599304,0.263841455400696
"ANKRD7","ANKRD7",0,NA,15,"0.116016492008122",NA,0.594515683460813,0.405484316539187
"ANKS1A","ANKS1A",0,NA,15,"0.241718621634298",NA,0.256645256152849,0.743354743847151
"ANPEP","ANPEP",0,NA,15,"0.440367095507088",NA,0.314345523142678,0.685654476857322
"ANXA4","ANXA4",0,NA,15,"0.780609370971759",NA,0.994937756443731,0.00506224355626873
"ANXA6","ANXA6",0,NA,15,"0.00115171844718841",NA,0.209080033406491,0.790919966593509
"AP2S1","AP2S1",0,NA,15,"0.0488722549203861",NA,0.999974219598353,2.57804016475311e-05
"AP3M2","AP3M2",0,NA,15,"0.956009674427334",NA,0.999999999998932,1.0675796909136e-12
"AP5M1","AP5M1",0,NA,15,"0.886184693703991",NA,0.526270722030761,0.473729277969239
"APAF1","APAF1",0,NA,15,"0.643982019324874",NA,0.900034685721781,0.0999653142782189
"APC","APC",0,NA,15,"0.00149672841285751",NA,0.686178972001697,0.313821027998303
"APEX2","APEX2",0,NA,15,"0.981214439426374",NA,0.999943730974283,5.62690257166072e-05
"APH1A","APH1A",0,NA,15,"0.0531876000552594",NA,0.953448676343006,0.046551323656994
"APH1B","APH1B",0,NA,15,"0.957280250057179",NA,0.650721989393099,0.349278010606901
"APMAP","APMAP",0,NA,15,"0.448353392490711",NA,0.99996505813056,3.49418694401697e-05
"APOA2","APOA2",0,NA,15,"0.658647044870425",NA,0.909763293378573,0.0902367066214273
"APOH","APOH",0,NA,15,"0.99727404909914",NA,0.81874394927718,0.18125605072282
"APPBP2","APPBP2",0,NA,15,"0.737624822059094",NA,0.620854018277692,0.379145981722308
"APRT","APRT",0,NA,15,"0.985534769445335",NA,0.979007172876359,0.0209928271236407
"APTX","APTX",0,NA,15,"0.0282900941675331",NA,0.999998368714445,1.63128555492219e-06
"AQP11","AQP11",0,NA,15,"0.734136116407048",NA,0.119776134874881,0.880223865125119
"AQP4","AQP4",0,NA,15,"0.829220638026086",NA,0.00874582376354186,0.991254176236458
"AR","AR",0,NA,15,"0.337099297944646",NA,0.0149566071387355,0.985043392861265
"ARAP2","ARAP2",0,NA,15,"0.00266327504564455",NA,0.893535203126925,0.106464796873075
"ARAP3","ARAP3",0,NA,15,"0.817691107419745",NA,0.943038796341624,0.0569612036583756
"ARF1","ARF1",0,NA,15,"0.32920713418379",NA,0.999804403192329,0.000195596807671352
"ARF3","ARF3",0,NA,15,"0.0271323461076208",NA,0.999987812165805,1.21878341953791e-05
"ARF4","ARF4",0,NA,15,"0.981077293487699",NA,0.780436709917999,0.219563290082001
"ARF5","ARF5",0,NA,15,"0.911635318284938",NA,0.991143281033817,0.00885671896618329
"ARG1","ARG1",0,NA,15,"0.0064246802512129",NA,0.462854500118972,0.537145499881028
"ARHGAP10","ARHGAP10",0,NA,15,"0.574714478699785",NA,0.0626993522351546,0.937300647764845
"ARHGAP11A","ARHGAP11A",0,NA,15,"0.71854555352241",NA,0.999999460457189,5.39542810522234e-07
"ARHGAP11A,ARHGAP11B","ARHGAP11A,ARHGAP11B",0,NA,15,"0.916389572209848",NA,NA,NA
"ARHGAP15","ARHGAP15",0,NA,15,"0.687930853690125",NA,0.889624970535772,0.110375029464228
"ARHGAP18","ARHGAP18",0,NA,15,"0.925318775781873",NA,0.0140832482355337,0.985916751764466
"ARHGAP19,ARHGAP19-SLIT1","ARHGAP19,ARHGAP19-SLIT1",0,NA,15,"0.815982049574885",NA,NA,NA
"ARHGAP20","ARHGAP20",0,NA,15,"0.853499379054824",NA,0.171614160621276,0.828385839378724
"ARHGAP22","ARHGAP22",0,NA,15,"0.982616101318399",NA,0.998202845186806,0.00179715481319352
"ARHGAP23","ARHGAP23",0,NA,15,"0.333397159297221",NA,0.996635017370014,0.00336498262998557
"ARHGAP24","ARHGAP24",0,NA,15,"0.657216202283162",NA,0.00255750583673843,0.997442494163262
"ARHGAP26","ARHGAP26",0,NA,15,"0.228373659448793",NA,0.537437987501303,0.462562012498697
"ARHGAP27","ARHGAP27",0,NA,15,"0.971451947592415",NA,0.836571949460565,0.163428050539435
"ARHGAP30","ARHGAP30",0,NA,15,"0.996642741514247",NA,0.995591597624787,0.00440840237521339
"ARHGAP31","ARHGAP31",0,NA,15,"0.555052400958573",NA,0.394020697095773,0.605979302904227
"ARHGAP35","ARHGAP35",0,NA,15,"0.448600735488635",NA,0.847227624691393,0.152772375308607
"ARHGAP36","ARHGAP36",0,NA,15,"0.0583803089557458",NA,0.781792759529815,0.218207240470185
"ARHGAP6","ARHGAP6",0,NA,15,"0.784984333705205",NA,0.0610174222158844,0.938982577784116
"ARHGAP8,PRR5-ARHGAP8","ARHGAP8,PRR5-ARHGAP8",0,NA,15,"0.995726593957191",NA,NA,NA
"ARHGEF1","ARHGEF1",0,NA,15,"0.148752439502377",NA,0.999999992143382,7.85661833568431e-09
"ARHGEF10","ARHGEF10",0,NA,15,"0.514156578575879",NA,0.037121832959067,0.962878167040933
"ARHGEF10L","ARHGEF10L",0,NA,15,"0.934889155424925",NA,0.187212240562636,0.812787759437364
"ARHGEF11","ARHGEF11",0,NA,15,"0.730025529300507",NA,0.637806657090997,0.362193342909003
"ARHGEF12","ARHGEF12",0,NA,15,"0.996252207441757",NA,0.196956702820764,0.803043297179236
"ARHGEF15","ARHGEF15",0,NA,15,"0.999973882478925",NA,0.160740601588811,0.839259398411189
"ARHGEF16","ARHGEF16",0,NA,15,"0.34961022165644",NA,0.84327106385655,0.15672893614345
"ARHGEF17","ARHGEF17",0,NA,15,"0.120818391889415",NA,0.426935887223357,0.573064112776643
"ARHGEF18","ARHGEF18",0,NA,15,"0.710710653050253",NA,0.268810940459877,0.731189059540123
"ARHGEF19","ARHGEF19",0,NA,15,"0.38428901461006",NA,0.999938562910084,6.14370899158922e-05
"ARHGEF2","ARHGEF2",0,NA,15,"0.00250858186880484",NA,0.969166586396794,0.0308334136032064
"ARHGEF25","ARHGEF25",0,NA,15,"0.938674591734535",NA,0.204025831902315,0.795974168097685
"ARHGEF28","ARHGEF28",0,NA,15,"0.276582911944112",NA,0.00646225080548983,0.99353774919451
"ARHGEF3","ARHGEF3",0,NA,15,"0.0673879750460723",NA,0.167678909701856,0.832321090298144
"ARHGEF33","ARHGEF33",0,NA,15,"0.340919032919119",NA,0.387646209175677,0.612353790824323
"ARHGEF37","ARHGEF37",0,NA,15,"0.993765715488829",NA,3.34210519987064e-05,0.999966578948001
"ARHGEF38","ARHGEF38",0,NA,15,"0.956520118749402",NA,0.370570933415756,0.629429066584244
"ARHGEF39","ARHGEF39",0,NA,15,"0.997428956770046",NA,0.987274823643298,0.0127251763567018
"ARHGEF4","ARHGEF4",0,NA,15,"0.198624160180969",NA,0.984515145796447,0.015484854203553
"ARHGEF5","ARHGEF5",0,NA,15,"0.512882665180841",NA,0.99779953211818,0.00220046788181962
"ARHGEF6","ARHGEF6",0,NA,15,"0.29476796321045",NA,0.102613976722573,0.897386023277427
"ARHGEF9","ARHGEF9",0,NA,15,"0.158663346147995",NA,0.00191178363388982,0.99808821636611
"ARID1A","ARID1A",0,NA,15,"0.56909753329885",NA,0.545358472556034,0.454641527443966
"ARID1B","ARID1B",0,NA,15,"0.414963861142124",NA,0.286552792013777,0.713447207986223
