"","#wt","#mut","pvalue","p_adj"
"MCM10",23,0,NA,NA
"MCM3",23,0,NA,NA
"MCM4",23,0,NA,NA
"MCM6",23,0,NA,NA
"MCMBP",23,0,NA,NA
"MCPH1",23,0,NA,NA
"MCRS1",23,0,NA,NA
"MDH1",23,0,NA,NA
"MDH1B",23,0,NA,NA
"MDM2",23,0,NA,NA
"MDM4",23,0,NA,NA
"MDS2",23,0,NA,NA
"MECR",23,0,NA,NA
"MED12",23,0,NA,NA
"MED13L",23,0,NA,NA
"MED16",23,0,NA,NA
"MED19",23,0,NA,NA
"MED22",23,0,NA,NA
"MED25",23,0,NA,NA
"MED26",23,0,NA,NA
"MED31",23,0,NA,NA
"MED4",23,0,NA,NA
"MED6",23,0,NA,NA
"MED8",23,0,NA,NA
"MED9",23,0,NA,NA
"MEF2A",23,0,NA,NA
"MEF2C",23,0,NA,NA
"MEF2D",23,0,NA,NA
"MEGF8",23,0,NA,NA
"MEIS1",23,0,NA,NA
"MEIS2",23,0,NA,NA
"MEN1",23,0,NA,NA
"MEP1A",23,0,NA,NA
"MERTK",23,0,NA,NA
"MESP2",23,0,NA,NA
"METTL13",23,0,NA,NA
"METTL14",23,0,NA,NA
"METTL3",23,0,NA,NA
"MFGE8",23,0,NA,NA
"MFHAS1",23,0,NA,NA
"MFNG",23,0,NA,NA
"MFSD10",23,0,NA,NA
"MFSD2A",23,0,NA,NA
"MFSD4",23,0,NA,NA
"MGA",23,0,NA,NA
"MGARP",23,0,NA,NA
"MGAT1",23,0,NA,NA
"MIDN",23,0,NA,NA
"MINA",23,0,NA,NA
"MINK1",23,0,NA,NA
"MIR200A",23,0,NA,NA
"MIR205",23,0,NA,NA
"MIR205HG",23,0,NA,NA
"MITF",23,0,NA,NA
"MIXL1",23,0,NA,NA
"MKI67IP",23,0,NA,NA
"MKL1",23,0,NA,NA
"MKNK1",23,0,NA,NA
"MKNK2",23,0,NA,NA
"MLH1",23,0,NA,NA
"MLH3",23,0,NA,NA
"MLL",23,0,NA,NA
"MLL2",23,0,NA,NA
"MLL3",23,0,NA,NA
"MLLT1",23,0,NA,NA
"MLLT10",23,0,NA,NA
"MLLT11",23,0,NA,NA
"MLLT3",23,0,NA,NA
"MLLT4",23,0,NA,NA
"MLNR",23,0,NA,NA
"MLX",23,0,NA,NA
"MMEL1",23,0,NA,NA
"MMP14",23,0,NA,NA
"MMP2",23,0,NA,NA
"MMP8",23,0,NA,NA
"MMRN1",23,0,NA,NA
"MMRN2",23,0,NA,NA
"MMS22L",23,0,NA,NA
"MN1",23,0,NA,NA
"MNAT1",23,0,NA,NA
"MNT",23,0,NA,NA
"MOK",23,0,NA,NA
"MORF4L1",23,0,NA,NA
"MOS",23,0,NA,NA
"MPL",23,0,NA,NA
"MPP3",23,0,NA,NA
"MPP4",23,0,NA,NA
"MPP5",23,0,NA,NA
"MPPED2",23,0,NA,NA
"MPZ",23,0,NA,NA
"MPZL1",23,0,NA,NA
"MPZL2",23,0,NA,NA
"MRGPRD",23,0,NA,NA
"MS4A8B",23,0,NA,NA
"MSC",23,0,NA,NA
"MSGN1",23,0,NA,NA
"MSH2",23,0,NA,NA
"MSH3",23,0,NA,NA
"MSH4",23,0,NA,NA
"MSH6",23,0,NA,NA
"MSI1",23,0,NA,NA
"MSL3",23,0,NA,NA
"MSR1",23,0,NA,NA
"MST1R",23,0,NA,NA
"MST4",23,0,NA,NA
"MSX1",23,0,NA,NA
"MT1DP",23,0,NA,NA
"MTA1",23,0,NA,NA
"MTA2",23,0,NA,NA
"MTAP",23,0,NA,NA
"MTCP1",23,0,NA,NA
"MTF1",23,0,NA,NA
"MTF2",23,0,NA,NA
"MTHFD1",23,0,NA,NA
"MTHFD2",23,0,NA,NA
"MTHFSD",23,0,NA,NA
"MTMR1",23,0,NA,NA
"MTMR10",23,0,NA,NA
"MTMR11",23,0,NA,NA
"MTMR14",23,0,NA,NA
"MTMR2",23,0,NA,NA
"MTMR3",23,0,NA,NA
"MTMR6",23,0,NA,NA
"MTMR7",23,0,NA,NA
"MTMR8",23,0,NA,NA
"MTMR9LP",23,0,NA,NA
"MTNR1A",23,0,NA,NA
"MTOR",23,0,NA,NA
"MTR",23,0,NA,NA
"MUC1",23,0,NA,NA
"MUC15",23,0,NA,NA
"MUS81",23,0,NA,NA
"MUSK",23,0,NA,NA
"MUTYH",23,0,NA,NA
"MXD1",23,0,NA,NA
"MXD3",23,0,NA,NA
"MXI1",23,0,NA,NA
"MXRA8",23,0,NA,NA
"MYBBP1A",23,0,NA,NA
"MYBL1",23,0,NA,NA
"MYCL1",23,0,NA,NA
"MYCN",23,0,NA,NA
"MYD88",23,0,NA,NA
"MYEF2",23,0,NA,NA
"MYH9",23,0,NA,NA
"MYL3",23,0,NA,NA
"MYLIP",23,0,NA,NA
"MYLK3",23,0,NA,NA
"MYLK4",23,0,NA,NA
"MYO3A",23,0,NA,NA
"MYO3B",23,0,NA,NA
"MYO7A",23,0,NA,NA
"MYO7B",23,0,NA,NA
"MYO9A",23,0,NA,NA
"MYO9B",23,0,NA,NA
"MYOC",23,0,NA,NA
"MYOCD",23,0,NA,NA
"MYOG",23,0,NA,NA
"MYOM2",23,0,NA,NA
"MYSM1",23,0,NA,NA
"MYT1L",23,0,NA,NA
"NAA11",23,0,NA,NA
"NAA15",23,0,NA,NA
"NAA30",23,0,NA,NA
"NAA40",23,0,NA,NA
"NACC1",23,0,NA,NA
"NACC2",23,0,NA,NA
"NADK",23,0,NA,NA
"NAE1",23,0,NA,NA
"NAGK",23,0,NA,NA
"NAPG",23,0,NA,NA
"NARS2",23,0,NA,NA
"NASP",23,0,NA,NA
"NAT14",23,0,NA,NA
"NAT6",23,0,NA,NA
"NAT8",23,0,NA,NA
"NAT8B",23,0,NA,NA
"NAT8L",23,0,NA,NA
"NAV2",23,0,NA,NA
"NBEA",23,0,NA,NA
"NBEAL1",23,0,NA,NA
"NBEAL2",23,0,NA,NA
"NBN",23,0,NA,NA
"NBR1",23,0,NA,NA
"NCAM1",23,0,NA,NA
"NCAN",23,0,NA,NA
"NCK2",23,0,NA,NA
"NCKAP1",23,0,NA,NA
"NCKAP1L",23,0,NA,NA
"NCKIPSD",23,0,NA,NA
"NCOA2",23,0,NA,NA
"NCOA4",23,0,NA,NA
"NCOA6",23,0,NA,NA
"NCOR1",23,0,NA,NA
"NCR2",23,0,NA,NA
"NCSTN",23,0,NA,NA
"NDFIP2",23,0,NA,NA
"NDN",23,0,NA,NA
"NDNL2",23,0,NA,NA
"NDOR1",23,0,NA,NA
"NDST3",23,0,NA,NA
"NDST4",23,0,NA,NA
"NDUFC2",23,0,NA,NA
"NDUFS7",23,0,NA,NA
"NEDD4",23,0,NA,NA
"NEDD4L",23,0,NA,NA
"NEGR1",23,0,NA,NA
"NEIL3",23,0,NA,NA
"NEK1",23,0,NA,NA
"NEK10",23,0,NA,NA
"NEK2",23,0,NA,NA
"NEK3",23,0,NA,NA
"NEK4",23,0,NA,NA
"NEK5",23,0,NA,NA
"NEK6",23,0,NA,NA
"NEK7",23,0,NA,NA
"NEK9",23,0,NA,NA
"NET1",23,0,NA,NA
"NEUROD1",23,0,NA,NA
"NEUROD4",23,0,NA,NA
"NEUROG1",23,0,NA,NA
"NEUROG2",23,0,NA,NA
"NEUROG3",23,0,NA,NA
"NF2",23,0,NA,NA
"NFASC",23,0,NA,NA
"NFAT5",23,0,NA,NA
"NFATC4",23,0,NA,NA
"NFE2",23,0,NA,NA
"NFE2L2",23,0,NA,NA
"NFIA",23,0,NA,NA
"NFIB",23,0,NA,NA
"NFIC",23,0,NA,NA
"NFIX",23,0,NA,NA
"NFKB1",23,0,NA,NA
"NFKB2",23,0,NA,NA
"NFKBIA",23,0,NA,NA
"NFKBIE",23,0,NA,NA
"NFRKB",23,0,NA,NA
"NFX1",23,0,NA,NA
"NFYA",23,0,NA,NA
"NFYB",23,0,NA,NA
"NGB",23,0,NA,NA
"NGEF",23,0,NA,NA
"NHLH2",23,0,NA,NA
"NID1",23,0,NA,NA
"NID2",23,0,NA,NA
"NIN",23,0,NA,NA
"NIPSNAP1",23,0,NA,NA
"NKIRAS1",23,0,NA,NA
"NKX1-2",23,0,NA,NA
"NKX2-1",23,0,NA,NA
"NKX2-3",23,0,NA,NA
"NKX2-8",23,0,NA,NA
"NKX3-2",23,0,NA,NA
"NKX6-1",23,0,NA,NA
"NLE1",23,0,NA,NA
"NLGN2",23,0,NA,NA
"NLGN3",23,0,NA,NA
"NLRP12",23,0,NA,NA
"NLRP3",23,0,NA,NA
"NMBR",23,0,NA,NA
"NME5",23,0,NA,NA
"NME6",23,0,NA,NA
"NME7",23,0,NA,NA
"NMNAT1",23,0,NA,NA
"NMNAT2",23,0,NA,NA
"NMRK1",23,0,NA,NA
"NMRK2",23,0,NA,NA
"NMU",23,0,NA,NA
"NMUR1",23,0,NA,NA
"NNMT",23,0,NA,NA
"NOC2L",23,0,NA,NA
"NONO",23,0,NA,NA
"NOS1",23,0,NA,NA
"NOSTRIN",23,0,NA,NA
"NOTCH1",23,0,NA,NA
"NOTCH2",23,0,NA,NA
"NOTCH3",23,0,NA,NA
"NPAS3",23,0,NA,NA
"NPAS4",23,0,NA,NA
"NPAT",23,0,NA,NA
"NPBWR1",23,0,NA,NA
"NPDC1",23,0,NA,NA
"NPFFR1",23,0,NA,NA
"NPFFR2",23,0,NA,NA
"NPPB",23,0,NA,NA
"NPR1",23,0,NA,NA
"NPTXR",23,0,NA,NA
"NR0B1",23,0,NA,NA
"NR0B2",23,0,NA,NA
"NR1D2",23,0,NA,NA
"NR1H2",23,0,NA,NA
"NR1H3",23,0,NA,NA
"NR1H4",23,0,NA,NA
"NR1I3",23,0,NA,NA
"NR2C2",23,0,NA,NA
"NR2E3",23,0,NA,NA
"NR2F2",23,0,NA,NA
"NR2F6",23,0,NA,NA
"NR3C1",23,0,NA,NA
"NR3C2",23,0,NA,NA
"NR4A1",23,0,NA,NA
"NR4A2",23,0,NA,NA
"NR4A3",23,0,NA,NA
"NR5A1",23,0,NA,NA
"NR5A2",23,0,NA,NA
"NR6A1",23,0,NA,NA
"NRAS",23,0,NA,NA
"NRBF2",23,0,NA,NA
"NRBP1",23,0,NA,NA
"NRG1",23,0,NA,NA
"NRG2",23,0,NA,NA
"NRK",23,0,NA,NA
"NRL",23,0,NA,NA
"NRN1",23,0,NA,NA
"NRP2",23,0,NA,NA
"NRXN3",23,0,NA,NA
"NSD1",23,0,NA,NA
"NSDHL",23,0,NA,NA
"NSMAF",23,0,NA,NA
"NSMCE1",23,0,NA,NA
"NT5E",23,0,NA,NA
"NTM",23,0,NA,NA
"NTN1",23,0,NA,NA
"NTN4",23,0,NA,NA
"NTN5",23,0,NA,NA
"NTNG1",23,0,NA,NA
"NTRK1",23,0,NA,NA
"NTRK3",23,0,NA,NA
"NTSR2",23,0,NA,NA
"NUAK1",23,0,NA,NA
"NUDT11",23,0,NA,NA
"NUDT12",23,0,NA,NA
"NUDT15",23,0,NA,NA
"NUDT17",23,0,NA,NA
"NUDT19",23,0,NA,NA
"NUDT2",23,0,NA,NA
"NUDT5",23,0,NA,NA
"NUDT7",23,0,NA,NA
"NUDT8",23,0,NA,NA
"NUDT9",23,0,NA,NA
"NUMA1",23,0,NA,NA
"NUMB",23,0,NA,NA
"NUP37",23,0,NA,NA
"NUP43",23,0,NA,NA
"NUP54",23,0,NA,NA
"NVL",23,0,NA,NA
"NWD1",23,0,NA,NA
"NYX",23,0,NA,NA
"OASL",23,0,NA,NA
"OAT",23,0,NA,NA
"OBP2A",23,0,NA,NA
"OBP2B",23,0,NA,NA
"OBSCN",23,0,NA,NA
"OCRL",23,0,NA,NA
"OGFOD1",23,0,NA,NA
"OGFOD3",23,0,NA,NA
"OGG1",23,0,NA,NA
"OGT",23,0,NA,NA
"OLFM2",23,0,NA,NA
"OLFML2B",23,0,NA,NA
"OLIG1",23,0,NA,NA
"OLIG2",23,0,NA,NA
"OLIG3",23,0,NA,NA
"OMA1",23,0,NA,NA
"OMG",23,0,NA,NA
"ONECUT1",23,0,NA,NA
"ONECUT2",23,0,NA,NA
"ONECUT3",23,0,NA,NA
"OPHN1",23,0,NA,NA
"OPN1LW",23,0,NA,NA
"OPN3",23,0,NA,NA
"OPN4",23,0,NA,NA
"OPN5",23,0,NA,NA
"OPRD1",23,0,NA,NA
"OPRK1",23,0,NA,NA
"OPRM1",23,0,NA,NA
"OR10G2",23,0,NA,NA
"OR10J1",23,0,NA,NA
"OR11G2",23,0,NA,NA
"OR11L1",23,0,NA,NA
"OR13G1",23,0,NA,NA
"OR14A16",23,0,NA,NA
"OR1C1",23,0,NA,NA
"OR2AT4",23,0,NA,NA
"OR2B11",23,0,NA,NA
"OR2G2",23,0,NA,NA
"OR2G3",23,0,NA,NA
"OR2G6",23,0,NA,NA
"OR2L13",23,0,NA,NA
"OR2L2",23,0,NA,NA
"OR2L8",23,0,NA,NA
"OR2M4",23,0,NA,NA
"OR2T1",23,0,NA,NA
"OR2T27",23,0,NA,NA
"OR2T4",23,0,NA,NA
"OR2W3",23,0,NA,NA
"OR2W5",23,0,NA,NA
"OR4E2",23,0,NA,NA
"OR4K14",23,0,NA,NA
"OR4K15",23,0,NA,NA
"OR4L1",23,0,NA,NA
"OR4N5",23,0,NA,NA
"OR5AU1",23,0,NA,NA
"OR5W2",23,0,NA,NA
"OR6F1",23,0,NA,NA
"OR6S1",23,0,NA,NA
"ORC1",23,0,NA,NA
"ORC2",23,0,NA,NA
"ORC3",23,0,NA,NA
"ORC4",23,0,NA,NA
"ORC6",23,0,NA,NA
"ORM2",23,0,NA,NA
"OSCAR",23,0,NA,NA
"OTC",23,0,NA,NA
"OTUB1",23,0,NA,NA
"OTX1",23,0,NA,NA
"OTX2",23,0,NA,NA
"OVOL1",23,0,NA,NA
"OXA1L",23,0,NA,NA
"OXER1",23,0,NA,NA
"OXTR",23,0,NA,NA
"P2RY2",23,0,NA,NA
"P2RY4",23,0,NA,NA
"P2RY6",23,0,NA,NA
"P2RY8",23,0,NA,NA
"P4HA2",23,0,NA,NA
"P4HTM",23,0,NA,NA
"PAAF1",23,0,NA,NA
"PABPC1",23,0,NA,NA
"PABPC4",23,0,NA,NA
"PABPC5",23,0,NA,NA
"PABPN1L",23,0,NA,NA
"PACSIN2",23,0,NA,NA
"PACSIN3",23,0,NA,NA
"PAEP",23,0,NA,NA
"PAFAH1B1",23,0,NA,NA
"PAGE4",23,0,NA,NA
"PAK1",23,0,NA,NA
"PAK3",23,0,NA,NA
"PAK6",23,0,NA,NA
"PALB2",23,0,NA,NA
"PAMR1",23,0,NA,NA
"PAN3",23,0,NA,NA
"PAPPA",23,0,NA,NA
"PAPPA2",23,0,NA,NA
"PAPSS1",23,0,NA,NA
"PAQR8",23,0,NA,NA
"PARD6A",23,0,NA,NA
"PARK2",23,0,NA,NA
"PARP1",23,0,NA,NA
"PARP12",23,0,NA,NA
"PARP2",23,0,NA,NA
"PARP3",23,0,NA,NA
"PARP4",23,0,NA,NA
"PARP6",23,0,NA,NA
"PARP8",23,0,NA,NA
"PART1",23,0,NA,NA
"PASK",23,0,NA,NA
"PATZ1",23,0,NA,NA
"PAX2",23,0,NA,NA
"PAX3",23,0,NA,NA
"PAX6",23,0,NA,NA
"PAX7",23,0,NA,NA
"PAX8",23,0,NA,NA
"PAX9",23,0,NA,NA
"PAXIP1",23,0,NA,NA
"PBK",23,0,NA,NA
"PBRM1",23,0,NA,NA
"PBX1",23,0,NA,NA
"PBX3",23,0,NA,NA
"PCDH7",23,0,NA,NA
"PCDH8",23,0,NA,NA
"PCDH9",23,0,NA,NA
"PCGF1",23,0,NA,NA
"PCGF5",23,0,NA,NA
"PCGF6",23,0,NA,NA
"PCK2",23,0,NA,NA
"PCM1",23,0,NA,NA
"PCNXL4",23,0,NA,NA
"PCSK1N",23,0,NA,NA
"PCSK7",23,0,NA,NA
"PDCD1LG2",23,0,NA,NA
"PDE10A",23,0,NA,NA
"PDE11A",23,0,NA,NA
"PDE1A",23,0,NA,NA
"PDE1B",23,0,NA,NA
"PDE2A",23,0,NA,NA
"PDE4B",23,0,NA,NA
"PDE4C",23,0,NA,NA
"PDE4D",23,0,NA,NA
"PDE5A",23,0,NA,NA
"PDE6B",23,0,NA,NA
"PDE6C",23,0,NA,NA
"PDE6D",23,0,NA,NA
"PDE7A",23,0,NA,NA
"PDE8A",23,0,NA,NA
"PDE8B",23,0,NA,NA
"PDE9A",23,0,NA,NA
"PDGFB",23,0,NA,NA
"PDGFD",23,0,NA,NA
"PDHA2",23,0,NA,NA
"PDHB",23,0,NA,NA
"PDIK1L",23,0,NA,NA
"PDK3",23,0,NA,NA
"PDPN",23,0,NA,NA
"PDX1",23,0,NA,NA
"PDZK1IP1",23,0,NA,NA
"PDZRN4",23,0,NA,NA
"PEA15",23,0,NA,NA
"PEAK1",23,0,NA,NA
"PELP1",23,0,NA,NA
"PER1",23,0,NA,NA
"PER2",23,0,NA,NA
"PEX1",23,0,NA,NA
"PEX10",23,0,NA,NA
"PEX14",23,0,NA,NA
"PEX7",23,0,NA,NA
"PFDN5",23,0,NA,NA
"PFKFB1",23,0,NA,NA
"PFKFB2",23,0,NA,NA
"PFKFB3",23,0,NA,NA
"PFKFB4",23,0,NA,NA
"PFKL",23,0,NA,NA
"PFKP",23,0,NA,NA
"PGAM1",23,0,NA,NA
"PGAM5",23,0,NA,NA
"PGBD5",23,0,NA,NA
"PGC",23,0,NA,NA
"PGK1",23,0,NA,NA
"PGK2",23,0,NA,NA
"PGLYRP2",23,0,NA,NA
"PGRMC1",23,0,NA,NA
"PHACTR1",23,0,NA,NA
"PHC2",23,0,NA,NA
"PHF1",23,0,NA,NA
"PHF10",23,0,NA,NA
"PHF11",23,0,NA,NA
"PHF13",23,0,NA,NA
"PHF15",23,0,NA,NA
"PHF16",23,0,NA,NA
"PHF17",23,0,NA,NA
"PHF19",23,0,NA,NA
"PHF20",23,0,NA,NA
"PHF21A",23,0,NA,NA
"PHF23",23,0,NA,NA
"PHF6",23,0,NA,NA
"PHF7",23,0,NA,NA
"PHF8",23,0,NA,NA
"PHGDH",23,0,NA,NA
"PHIP",23,0,NA,NA
"PHKA1",23,0,NA,NA
"PHKA2",23,0,NA,NA
"PHKB",23,0,NA,NA
"PHKG2",23,0,NA,NA
"PHLPP1",23,0,NA,NA
"PHLPP2",23,0,NA,NA
"PHOX2A",23,0,NA,NA
"PHOX2B",23,0,NA,NA
"PHYH",23,0,NA,NA
"PHYHD1",23,0,NA,NA
"PI4K2A",23,0,NA,NA
"PI4K2B",23,0,NA,NA
"PIAS4",23,0,NA,NA
"PIGG",23,0,NA,NA
"PIGR",23,0,NA,NA
"PIK3C2B",23,0,NA,NA
"PIK3C3",23,0,NA,NA
"PIK3CD",23,0,NA,NA
"PIK3R1",23,0,NA,NA
"PIK3R2",23,0,NA,NA
"PIK3R3",23,0,NA,NA
"PIK3R5",23,0,NA,NA
"PIKFYVE",23,0,NA,NA
"PIM1",23,0,NA,NA
"PIM3",23,0,NA,NA
"PINK1",23,0,NA,NA
"PIP4K2A",23,0,NA,NA
"PIP5K1C",23,0,NA,NA
"PIP5KL1",23,0,NA,NA
"PITX1",23,0,NA,NA
"PITX2",23,0,NA,NA
"PITX3",23,0,NA,NA
"PKD1L2",23,0,NA,NA
"PKDCC",23,0,NA,NA
"PKHD1",23,0,NA,NA
"PKIA",23,0,NA,NA
"PKLR",23,0,NA,NA
"PKM",23,0,NA,NA
"PKN2",23,0,NA,NA
"PKN3",23,0,NA,NA
"PKNOX2",23,0,NA,NA
"PKP1",23,0,NA,NA
"PKP4",23,0,NA,NA
"PLA2G6",23,0,NA,NA
"PLAA",23,0,NA,NA
"PLAC9",23,0,NA,NA
"PLAG1",23,0,NA,NA
"PLCE1",23,0,NA,NA
"PLEKHA4",23,0,NA,NA
"PLEKHF1",23,0,NA,NA
"PLEKHG1",23,0,NA,NA
"PLEKHG3",23,0,NA,NA
"PLEKHG4",23,0,NA,NA
"PLEKHG5",23,0,NA,NA
"PLEKHH1",23,0,NA,NA
"PLEKHH2",23,0,NA,NA
"PLIN1",23,0,NA,NA
"PLK1",23,0,NA,NA
"PLK2",23,0,NA,NA
"PLK3",23,0,NA,NA
"PLK4",23,0,NA,NA
"PLOD1",23,0,NA,NA
"PLRG1",23,0,NA,NA
"PLXDC2",23,0,NA,NA
"PLXNA2",23,0,NA,NA
"PLXNA3",23,0,NA,NA
"PLXNB1",23,0,NA,NA
"PLXNB2",23,0,NA,NA
"PLXNB3",23,0,NA,NA
"PML",23,0,NA,NA
"PMP2",23,0,NA,NA
"PMP22",23,0,NA,NA
"PMS1",23,0,NA,NA
"PMVK",23,0,NA,NA
"PNCK",23,0,NA,NA
"PNN",23,0,NA,NA
"PNPLA6",23,0,NA,NA
"PNPLA7",23,0,NA,NA
"PNPT1",23,0,NA,NA
"POC1A",23,0,NA,NA
"POC1B",23,0,NA,NA
"POFUT2",23,0,NA,NA
"POLA2",23,0,NA,NA
"POLD1",23,0,NA,NA
"POLD3",23,0,NA,NA
"POLD4",23,0,NA,NA
"POLDIP3",23,0,NA,NA
"POLE",23,0,NA,NA
"POLE2",23,0,NA,NA
"POLG",23,0,NA,NA
"POLI",23,0,NA,NA
"POLK",23,0,NA,NA
"POLL",23,0,NA,NA
"POLN",23,0,NA,NA
"POLR3B",23,0,NA,NA
"POLR3G",23,0,NA,NA
"POMT1",23,0,NA,NA
"PORCN",23,0,NA,NA
"POTEA",23,0,NA,NA
"POU2AF1",23,0,NA,NA
"POU2F1",23,0,NA,NA
"POU2F2",23,0,NA,NA
"POU2F3",23,0,NA,NA
"POU3F1",23,0,NA,NA
"POU3F2",23,0,NA,NA
"POU3F3",23,0,NA,NA
"POU3F4",23,0,NA,NA
"POU4F1",23,0,NA,NA
"POU4F2",23,0,NA,NA
"POU4F3",23,0,NA,NA
"PPARA",23,0,NA,NA
"PPARD",23,0,NA,NA
"PPARG",23,0,NA,NA
"PPARGC1A",23,0,NA,NA
"PPAT",23,0,NA,NA
"PPBP",23,0,NA,NA
"PPEF1",23,0,NA,NA
"PPFIA4",23,0,NA,NA
"PPHLN1",23,0,NA,NA
"PPIG",23,0,NA,NA
"PPIL1",23,0,NA,NA
"PPIL2",23,0,NA,NA
"PPIL4",23,0,NA,NA
"PPM1G",23,0,NA,NA
"PPME1",23,0,NA,NA
"PPP1CA",23,0,NA,NA
"PPP1CB",23,0,NA,NA
"PPP1R12B",23,0,NA,NA
"PPP1R13B",23,0,NA,NA
"PPP1R14B",23,0,NA,NA
"PPP1R15A",23,0,NA,NA
"PPP1R16B",23,0,NA,NA
"PPP2CA",23,0,NA,NA
"PPP2CB",23,0,NA,NA
"PPP2R2A",23,0,NA,NA
"PPP2R2B",23,0,NA,NA
"PPP2R2C",23,0,NA,NA
"PPP2R2D",23,0,NA,NA
"PPP2R4",23,0,NA,NA
"PPP2R5B",23,0,NA,NA
"PPP3CA",23,0,NA,NA
"PPP3CC",23,0,NA,NA
"PPP3R1",23,0,NA,NA
"PPP4C",23,0,NA,NA
"PPP5C",23,0,NA,NA
"PPP6C",23,0,NA,NA
"PPRC1",23,0,NA,NA
"PRCC",23,0,NA,NA
"PRDM10",23,0,NA,NA
"PRDM11",23,0,NA,NA
"PRDM13",23,0,NA,NA
"PRDM14",23,0,NA,NA
"PRDM15",23,0,NA,NA
"PRDM16",23,0,NA,NA
"PRDM2",23,0,NA,NA
"PRDM4",23,0,NA,NA
"PRDM5",23,0,NA,NA
"PRDM6",23,0,NA,NA
"PRDM7",23,0,NA,NA
"PRDM8",23,0,NA,NA
"PRDX1",23,0,NA,NA
"PRDX3",23,0,NA,NA
"PRDX5",23,0,NA,NA
"PREB",23,0,NA,NA
"PRELP",23,0,NA,NA
"PREX2",23,0,NA,NA
"PRF1",23,0,NA,NA
"PRICKLE1",23,0,NA,NA
"PRKAA2",23,0,NA,NA
"PRKAB1",23,0,NA,NA
"PRKAB2",23,0,NA,NA
"PRKACA",23,0,NA,NA
"PRKAG1",23,0,NA,NA
"PRKAG2",23,0,NA,NA
"PRKAG3",23,0,NA,NA
"PRKAR2A",23,0,NA,NA
"PRKCD",23,0,NA,NA
"PRKCE",23,0,NA,NA
"PRKCH",23,0,NA,NA
"PRKCQ",23,0,NA,NA
"PRKCZ",23,0,NA,NA
"PRKD2",23,0,NA,NA
"PRKD3",23,0,NA,NA
"PRKDC",23,0,NA,NA
"PRKG2",23,0,NA,NA
"PRKRA",23,0,NA,NA
"PRKX",23,0,NA,NA
"PRKY",23,0,NA,NA
"PRL",23,0,NA,NA
"PRLHR",23,0,NA,NA
"PRMT1",23,0,NA,NA
"PRMT10",23,0,NA,NA
"PRMT5",23,0,NA,NA
"PRMT6",23,0,NA,NA
"PRMT7",23,0,NA,NA
"PROCR",23,0,NA,NA
"PRODH",23,0,NA,NA
"PROKR1",23,0,NA,NA
"PROL1",23,0,NA,NA
"PROM1",23,0,NA,NA
"PROP1",23,0,NA,NA
"PROX1",23,0,NA,NA
"PRPF4",23,0,NA,NA
"PRPF4B",23,0,NA,NA
"PRPS1",23,0,NA,NA
"PRPS2",23,0,NA,NA
"PRR5",23,0,NA,NA
"PRR5L",23,0,NA,NA
"PRR7",23,0,NA,NA
"PRRG4",23,0,NA,NA
"PRRT2",23,0,NA,NA
"PRRX1",23,0,NA,NA
"PRSS12",23,0,NA,NA
"PRSS23",23,0,NA,NA
"PRSS42",23,0,NA,NA
"PSEN2",23,0,NA,NA
"PSG11",23,0,NA,NA
"PSG3",23,0,NA,NA
"PSG4",23,0,NA,NA
"PSG6",23,0,NA,NA
"PSIP1",23,0,NA,NA
"PSKH1",23,0,NA,NA
"PSKH2",23,0,NA,NA
"PSMA8",23,0,NA,NA
"PSTPIP1",23,0,NA,NA
"PSTPIP2",23,0,NA,NA
"PTAFR",23,0,NA,NA
"PTAR1",23,0,NA,NA
"PTBP1",23,0,NA,NA
"PTBP3",23,0,NA,NA
"PTF1A",23,0,NA,NA
"PTGDR",23,0,NA,NA
"PTGDR2",23,0,NA,NA
"PTGER2",23,0,NA,NA
"PTGER3",23,0,NA,NA
"PTGES",23,0,NA,NA
"PTGFR",23,0,NA,NA
"PTGIR",23,0,NA,NA
"PTGR1",23,0,NA,NA
"PTGS2",23,0,NA,NA
"PTK2B",23,0,NA,NA
"PTN",23,0,NA,NA
"PTP4A2",23,0,NA,NA
"PTPMT1",23,0,NA,NA
"PTPN11",23,0,NA,NA
"PTPN13",23,0,NA,NA
"PTPN14",23,0,NA,NA
"PTPN18",23,0,NA,NA
"PTPN21",23,0,NA,NA
"PTPN3",23,0,NA,NA
"PTPN4",23,0,NA,NA
"PTPRD",23,0,NA,NA
"PTPRG",23,0,NA,NA
"PTTG1IP",23,0,NA,NA
"PURA",23,0,NA,NA
"PUS7L",23,0,NA,NA
"PVR",23,0,NA,NA
"PVRL1",23,0,NA,NA
"PVRL4",23,0,NA,NA
"PWP1",23,0,NA,NA
"PWP2",23,0,NA,NA
"PWWP2B",23,0,NA,NA
"PXDN",23,0,NA,NA
"PXK",23,0,NA,NA
"PYGB",23,0,NA,NA
"PYGO1",23,0,NA,NA
"PYGO2",23,0,NA,NA
"QDPR",23,0,NA,NA
"QPCT",23,0,NA,NA
"QPRT",23,0,NA,NA
"QRFPR",23,0,NA,NA
"QSOX2",23,0,NA,NA
"RAB10",23,0,NA,NA
"RAB11A",23,0,NA,NA
"RAB11B",23,0,NA,NA
"RAB12",23,0,NA,NA
"RAB13",23,0,NA,NA
"RAB14",23,0,NA,NA
"RAB1A",23,0,NA,NA
"RAB1B",23,0,NA,NA
"RAB21",23,0,NA,NA
"RAB24",23,0,NA,NA
"RAB25",23,0,NA,NA
