"","#wt","#mut","pvalue","p_adj"
"GPT",20,3,0.00666166851304234,0.121808050520601
"MED10",22,1,0.0066843349258252,0.121882051321593
"TUBB8",23,0,0.00683959496438891,0.124366635102472
"KCNA2",22,1,0.00697735173292038,0.126520067711071
"DCLRE1C",23,0,0.00703107704268706,0.127142072711131
"ATOH8",23,0,0.00716321258980563,0.128788371845758
"HHLA2",20,3,0.00717399310718977,0.128788371845758
"HAS2",19,4,0.00718114202928529,0.128788371845758
"HOXB6",20,3,0.00724077356486575,0.128898737465529
"AAAS",23,0,0.00726188029638835,0.128898737465529
"FADD",22,1,0.00726956038042642,0.128898737465529
"WNT10B",23,0,0.00728303202295652,0.128898737465529
"KCNJ2",21,2,0.00728575204128412,0.128898737465529
"PHKG2",23,0,0.00737331850618596,0.130096342160359
"PSMB9",22,1,0.00740513599177688,0.130306505919816
"CACNA1C",20,3,0.00747276215079258,0.131062297081274
"SKP2",21,2,0.00749644251813403,0.131062297081274
"SP110",23,0,0.00750815175763485,0.131062297081274
"HSD17B4",23,0,0.00753542407349657,0.13118852655614
"ACADS",21,2,0.00760145861636625,0.131987130245977
"ABCA8",21,2,0.0076550492666626,0.13250504687212
"TRPV1",23,0,0.00768484118795141,0.13250504687212
"TEAD3",22,1,0.00769201310898342,0.13250504687212
"DDX17",22,1,0.00775647654799362,0.132949360699991
"VPREB3",23,0,0.00776158604946496,0.132949360699991
"RNF20",22,1,0.00777873589185712,0.132949360699991
"CAMK2D",23,0,0.00786532924182414,0.134079284419221
"FZD5",22,1,0.00790634511756499,0.134428402959949
"DDHD2",22,1,0.00804030458294787,0.136351901036209
"LYPD6B",23,0,0.00816030914509291,0.137936903733387
"SH2D3C",22,1,0.00817591180087904,0.137936903733387
"GNG2",23,0,0.00824361057371294,0.138417058901297
"MLL5",22,1,0.00824666253765746,0.138417058901297
"MBOAT1",22,1,0.00831995616725419,0.139290110155616
"DMGDH",21,2,0.00834344325833421,0.139326988696571
"GABRP",22,1,0.00837449821723194,0.139489733664123
"VANGL2",23,0,0.00846195256781005,0.140588684032702
"ZAK",23,0,0.00850672986922198,0.140846749417091
"CADM1",23,0,0.00853485751853553,0.140846749417091
"NRF1",22,1,0.00854203475688742,0.140846749417091
"UBE2N",23,0,0.00862567929815445,0.141868584637485
"SLC5A1",23,0,0.00873051487238722,0.143074459694817
"AGTR2",22,1,0.00874271064435182,0.143074459694817
"PGK1",23,0,0.00881021858370129,0.143388310400481
"WDR7",20,3,0.00883906546979228,0.143388310400481
"TLR8",23,0,0.00885332587495806,0.143388310400481
"AAMP",23,0,0.00885531792564084,0.143388310400481
"KSR2",22,1,0.00887141242166128,0.143388310400481
"TEAD1",22,1,0.00892633634952064,0.143920684098429
"GOLT1A",23,0,0.00894983680305039,0.143945041063312
"JAM3",23,0,0.00905232712788049,0.145236601419377
"BARHL1",23,0,0.00914173394373158,0.146117808051802
"ZFP161",23,0,0.00915189448537104,0.146117808051802
"CHRNE",23,0,0.00918303613705875,0.146258283584396
"MTAP",15,8,0.00930620673454394,0.14759835121764
"TCF7",23,0,0.00931226994391772,0.14759835121764
"KLHL13",22,1,0.00934740015234973,0.147797298061066
"PSAT1",21,2,0.00938173011049344,0.147982663381422
"DHX16",21,2,0.00949724848241188,0.149444684052568
"NSMCE1",23,0,0.00961279795649534,0.150900180871028
"NDNL2",23,0,0.00965375208101211,0.15118052900073
"ARID4B",23,0,0.00969104161298028,0.151393982297501
"SETD2",22,1,0.00971363772761232,0.151393982297501
"ZBTB49",20,3,0.00979604961490767,0.152315773822294
"CDC7",23,0,0.00988561372257603,0.153344140824604
"RBM14",22,1,0.00993888194213867,0.153805960267706
"VPREB1",22,1,0.0100126370763017,0.154231934734776
"CIITA",22,1,0.0100135307458417,0.154231934734776
"TMEM65",19,4,0.0100920572326543,0.155076541420082
"ANO1",22,1,0.0102589805741729,0.156712245981649
"TP53BP1",23,0,0.0102693799564979,0.156712245981649
"PROL1",23,0,0.0102938390277998,0.156712245981649
"ADH4",23,0,0.0102942660818987,0.156712245981649
"PLXDC2",21,2,0.0103961031791766,0.157895339700441
"PSG3",23,0,0.010424857249291,0.157965545263562
"MYNN",21,2,0.0104810455832158,0.158450171796145
"CD33",23,0,0.0105212063784626,0.158690822473309
"PARP12",22,1,0.0105979814715133,0.159481348764428
"QPCT",23,0,0.0107662102400072,0.161641312456622
"MED23",22,1,0.0108313325851248,0.162246917854066
"ICK",23,0,0.0108597179473252,0.162300716171668
"BGN",22,1,0.0110806408418238,0.165113732669318
"CTSL1",23,0,0.0110983871638405,0.165113732669318
"AGR2",21,2,0.0111290614846351,0.165194640540638
"WRNIP1",22,1,0.0112325616094133,0.166353729174705
"METTL21B",22,1,0.0114517716953237,0.169217375886205
"FKBP14",22,1,0.0115020798677023,0.169577961292746
"CAMK1D",23,0,0.0116390670758013,0.171211984445383
"TDP1",23,0,0.0116934237314328,0.171625900775693
"GNMT",22,1,0.0117566943979697,0.172168504539395
"PRDX3",23,0,0.0120199663734557,0.175343641428433
"NEK9",23,0,0.0120658581402396,0.175343641428433
"CDC42BPA",22,1,0.0120686318127247,0.175343641428433
"JAZF1",22,1,0.0120806572386531,0.175343641428433
"OTX1",23,0,0.012168808961644,0.176232352794074
"ITGB7",22,1,0.0122170374954311,0.176540237185634
"IL2RB",23,0,0.0125610136360294,0.181111002778521
"SP1",23,0,0.0126278988749586,0.18158441542264
"E2F1",23,0,0.0126527017153717,0.18158441542264
"PRDM16",22,1,0.0126920480282485,0.18158441542264
"NAE1",23,0,0.0127048063341841,0.18158441542264
"PRKAB2",23,0,0.0128358661834327,0.182782033124454
"ARL9",23,0,0.0128444447352962,0.182782033124454
"RBMX2",23,0,0.0129357678762879,0.183437212638286
"MUS81",23,0,0.0129465310477984,0.183437212638286
"SRP19",23,0,0.0130543592120115,0.184565519226409
"MLF2",22,1,0.0132064133349183,0.186312891574084
"SLC46A1",22,1,0.0132940850071943,0.187146409585148
"TP73",23,0,0.0134261099239591,0.188354114501764
"C1QTNF8",22,1,0.0134374230785707,0.188354114501764
"SRD5A3",23,0,0.0134984766899925,0.188805616266434
"KERA",22,1,0.0136487469911203,0.19050042175666
"NPR1",23,0,0.0137585177314114,0.191623951212381
"UBL4A",23,0,0.0138068437965265,0.191888746267649
"ZNF180",23,0,0.0141032453571306,0.195591368089828
"TBC1D14",22,1,0.0141411697926063,0.195591368089828
"RAD51D",23,0,0.0141628946646163,0.195591368089828
"AHCYL2",22,1,0.0142011016890845,0.195671875553838
"KCNH1",23,0,0.0142309790604712,0.195671875553838
"CHRND",23,0,0.0142665119586994,0.195671875553838
"MKX",22,1,0.0142882915543438,0.195671875553838
"NPR2",22,1,0.0143854500337279,0.196591139709359
"TBC1D17",21,2,0.0144972057957097,0.197479159903878
"KANK1",22,1,0.0145294730507052,0.197479159903878
"PPP3CA",23,0,0.0145754091427798,0.197479159903878
"MTMR2",23,0,0.0145937294376831,0.197479159903878
"SEZ6L2",22,1,0.0146012699959482,0.197479159903878
"KLHL30",23,0,0.0146393975701058,0.197586590709098
"RIT2",20,3,0.0146816812628672,0.197749558738125
