"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"DGAT1","DGAT1",-1,-1,4,"0.982158952838379",1,NA,NA
"CCNB1","CCNB1",-1,-1,5,"0.982235241731869",1,NA,NA
"MTNR1B","MTNR1B",-1,-1,5,"0.982449837840844",1,NA,NA
"SETD1A","SETD1A",-1,-1,4,"0.982459691626796",1,NA,NA
"BTNL3","BTNL3",-1,-1,3,"0.98249432005891",1,NA,NA
"AMBP","AMBP",-1,-1,5,"0.982596449317005",1,NA,NA
"RAB3C","RAB3C",-1,-1,5,"0.982677854769385",1,NA,NA
"PPIL2","PPIL2",-1,-1,3,"0.982697679640858",1,NA,NA
"BTBD6","BTBD6",-1,-1,5,"0.982741200792738",1,NA,NA
"BRSK2","BRSK2",-1,-1,5,"0.982741824028264",1,NA,NA
"SCRT1","SCRT1",-1,-1,4,"0.982814923334077",1,NA,NA
"HSP90AB3P","HSP90AB3P",-1,-1,4,"0.982821254608467",1,NA,NA
"TTC37","TTC37",-1,-1,5,"0.982843749031272",1,NA,NA
"RAE1","RAE1",-1,-1,4,"0.982914846962945",1,NA,NA
"GLI3","GLI3",-1,-1,5,"0.983145915286963",1,NA,NA
"GABRA5","GABRA5",-1,-1,5,"0.983206746090826",1,NA,NA
"PLEKHG6","PLEKHG6",-1,-1,5,"0.983219229156431",1,NA,NA
"IL17RA","IL17RA",-1,-1,4,"0.983320920821018",1,NA,NA
"CNOT6L","CNOT6L",-1,-1,4,"0.983371274090633",1,NA,NA
"KCNQ5","KCNQ5",-1,-1,5,"0.98355102427368",1,NA,NA
"UBB","UBB",-1,-1,4,"0.983753511772274",1,NA,NA
"RERG","RERG",-1,-1,5,"0.983763128615915",1,NA,NA
"SHC3","SHC3",-1,-1,5,"0.983827467816321",1,NA,NA
"ATAD3B","ATAD3B",-1,-1,5,"0.983920125295651",1,NA,NA
"PIAS4","PIAS4",-1,-1,5,"0.984026902619011",1,NA,NA
"SRSF7","SRSF7",-1,-1,5,"0.984032881786713",1,NA,NA
"DUSP3","DUSP3",-1,-1,5,"0.984080044581713",1,NA,NA
"NOL11","NOL11",-1,-1,5,"0.984085680289035",1,NA,NA
"ARAP2","ARAP2",-1,-1,5,"0.984127805072345",1,NA,NA
"ULK4","ULK4",-1,-1,5,"0.984218784144709",1,NA,NA
"ZMYM2","ZMYM2",-1,-1,5,"0.98432426232425",1,NA,NA
"LRRC31","LRRC31",-1,-1,5,"0.984328730219079",1,NA,NA
"MCM8","MCM8",-1,-1,5,"0.984333484876436",1,NA,NA
"PMP22","PMP22",-1,-1,5,"0.984349726265324",1,NA,NA
"GTF3C1","GTF3C1",-1,-1,4,"0.984433400169388",1,NA,NA
"FRMD4B","FRMD4B",-1,-1,5,"0.984571125743955",1,NA,NA
"PDE4B","PDE4B",-1,-1,5,"0.984643628402039",1,NA,NA
"NTN4","NTN4",-1,-1,5,"0.984669088422125",1,NA,NA
"PDE3A","PDE3A",-1,-1,5,"0.984673934819565",1,NA,NA
"NFKBID","NFKBID",-1,-1,5,"0.984791879527324",1,NA,NA
"UBE2G1","UBE2G1",-1,-1,4,"0.985014141264113",1,NA,NA
"NAT10","NAT10",-1,-1,4,"0.985196422379519",1,NA,NA
"THOC6","THOC6",-1,-1,5,"0.985319789267642",1,NA,NA
"WRNIP1","WRNIP1",-1,-1,5,"0.985350678351779",1,NA,NA
"NMNAT2","NMNAT2",-1,-1,5,"0.985358872218969",1,NA,NA
"SDHAF2","SDHAF2",-1,-1,5,"0.985409179370499",1,NA,NA
"GRM4","GRM4",-1,-1,5,"0.985454232914667",1,NA,NA
"RAD23A","RAD23A",-1,-1,5,"0.985579298531807",1,NA,NA
"DHX34","DHX34",-1,-1,5,"0.985604049104375",1,NA,NA
"PPIL1","PPIL1",-1,-1,5,"0.985606579449581",1,NA,NA
"ZNF638","ZNF638",-1,-1,4,"0.985649040146163",1,NA,NA
"CBWD2","CBWD2",-1,-1,5,"0.985682488974106",1,NA,NA
"CBWD5","CBWD5",-1,-1,5,"0.985682488974106",1,NA,NA
