"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ACAD11,NPHP3-ACAD11","ACAD11,NPHP3-ACAD11",0,NA,5,"0.990414339207228",NA,NA,NA
"ACAD8","ACAD8",0,NA,5,"0.463306173617114",NA,NA,NA
"ACAD9","ACAD9",0,NA,5,"0.917026529997515",NA,NA,NA
"ACADL","ACADL",0,NA,5,"0.99974060287843",NA,NA,NA
"ACADM","ACADM",0,NA,5,"0.607939790309957",NA,NA,NA
"ACADS","ACADS",0,NA,5,"0.0612833892617062",NA,NA,NA
"ACADSB","ACADSB",0,NA,5,"0.918451474546481",NA,NA,NA
"ACADVL","ACADVL",0,NA,5,"0.488255448134832",NA,NA,NA
"ACAN","ACAN",0,NA,5,"0.396104081785504",NA,NA,NA
"ACAP1","ACAP1",0,NA,5,"0.42662209390161",NA,NA,NA
"ACAP2","ACAP2",0,NA,5,"0.0403595053015126",NA,NA,NA
"ACAP3","ACAP3",0,NA,5,"0.773378976423621",NA,NA,NA
"ACCSL","ACCSL",0,NA,5,"0.988041317376091",NA,NA,NA
"ACHE","ACHE",0,NA,5,"0.0581556983502437",NA,NA,NA
"ACIN1","ACIN1",0,NA,5,"0.536178994953149",NA,NA,NA
"ACLY","ACLY",0,NA,5,"0.757168184726459",NA,NA,NA
"ACO1","ACO1",0,NA,5,"0.539220340060312",NA,NA,NA
"ACO2","ACO2",0,NA,5,"0.422094631442386",NA,NA,NA
"ACOT11","ACOT11",0,NA,5,"0.0129172978402806",NA,NA,NA
"ACOT12","ACOT12",0,NA,5,"0.326346035491872",NA,NA,NA
"ACOX2","ACOX2",0,NA,5,"0.15232135396581",NA,NA,NA
"ACOX3","ACOX3",0,NA,5,"0.941099730758504",NA,NA,NA
"ACOXL","ACOXL",0,NA,5,"0.842060763109564",NA,NA,NA
"ACP5","ACP5",0,NA,5,"0.25143910599523",NA,NA,NA
"ACSL3","ACSL3",0,NA,5,"0.889232222995092",NA,NA,NA
"ACSL6","ACSL6",0,NA,5,"0.468925422130312",NA,NA,NA
"ACTA2","ACTA2",0,NA,5,"0.132549052424202",NA,NA,NA
"ACTB","ACTB",0,NA,5,"0.0383641127659912",NA,NA,NA
"ACTG1","ACTG1",0,NA,5,"2.9815353008722e-07",NA,NA,NA
"ACTL6A","ACTL6A",0,NA,5,"0.000381272441732694",NA,NA,NA
"ACTL6B","ACTL6B",0,NA,5,"0.364743977537632",NA,NA,NA
"ACTR5","ACTR5",0,NA,5,"0.486236073031619",NA,NA,NA
"ACTR6","ACTR6",0,NA,5,"0.104641369352697",NA,NA,NA
"ACTR8","ACTR8",0,NA,5,"0.0478865068922932",NA,NA,NA
"ACTRT3","ACTRT3",0,NA,5,"8.70030918594944e-05",NA,NA,NA
"ACVR1B","ACVR1B",0,NA,5,"0.750878526268928",NA,NA,NA
"ACVR1C","ACVR1C",0,NA,5,"0.986352182687489",NA,NA,NA
"ACVR2A","ACVR2A",0,NA,5,"0.00946924332625421",NA,NA,NA
"ACVR2B","ACVR2B",0,NA,5,"0.131398818557131",NA,NA,NA
