"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"DUSP19","DUSP19",-1,-1,5,"0.21939340677218",1,NA,NA
"CA8","CA8",-1,-1,5,"0.21971273949417",1,NA,NA
"HENMT1","HENMT1",-1,-1,5,"0.220032324222227",1,NA,NA
"ARID3B","ARID3B",-1,-1,4,"0.22038264109605",1,NA,NA
"PABPC4","PABPC4",-1,-1,5,"0.220458828918583",1,NA,NA
"SARNP","SARNP",-1,-1,5,"0.220565525002963",1,NA,NA
"DUSP23","DUSP23",-1,-1,5,"0.220779001021165",1,NA,NA
"PI4KA","PI4KA",-1,-1,3,"0.220787563071081",1,NA,NA
"HOXA3","HOXA3",-1,-1,5,"0.220814591224249",1,NA,NA
"METTL1","METTL1",-1,-1,5,"0.220956983075983",1,NA,NA
"RBP1","RBP1",-1,-1,5,"0.22117066394665",1,NA,NA
"SLC25A11","SLC25A11",-1,-1,4,"0.221451399197052",1,NA,NA
"DCAF5","DCAF5",-1,-1,5,"0.221883739725736",1,NA,NA
"PAF1","PAF1",-1,-1,5,"0.221919426051421",1,NA,NA
"MIR205","MIR205",-1,-1,5,"0.222062202322263",1,NA,NA
"CLP1","CLP1",-1,-1,5,"0.222205028130936",1,NA,NA
"GLS2","GLS2",-1,-1,5,"0.222205028130936",1,NA,NA
"ATP5A1","ATP5A1",-1,-1,5,"0.222598054412753",1,NA,NA
"UHMK1","UHMK1",-1,-1,5,"0.222705308356812",1,NA,NA
"TFPT","TFPT",-1,-1,5,"0.222812590128142",1,NA,NA
"CDC14A","CDC14A",-1,-1,5,"0.2228841267655",1,NA,NA
"RBM14","RBM14",-1,-1,5,"0.2228841267655",1,NA,NA
"NKX1-2","NKX1-2",-1,-1,5,"0.223134602342457",1,NA,NA
"ZNF238","ZNF238",-1,-1,4,"0.22319885324069",1,NA,NA
