"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"SH2D4B","SH2D4B",2,0.78702306629053,14,"0.999912016275396",1,NA,NA
"LETM1","LETM1",3,0.788131038525088,13,"0.339464774657404",1,NA,NA
"ELAVL3","ELAVL3",2,0.791403199181796,14,"0.254430484276737",1,NA,NA
"KCNQ5","KCNQ5",2,0.792819468118109,14,"0.940671522979069",1,NA,NA
"OBSCN","OBSCN",3,0.796146568652938,13,"0.764184457636447",1,NA,NA
"ATP8A2","ATP8A2",2,0.799282108926239,14,"0.99505937096046",1,NA,NA
"AHCTF1","AHCTF1",2,0.802992384647372,14,"0.0453512244574927",1,NA,NA
"EML5","EML5",3,0.805980617154529,13,"0.78032264269938",1,NA,NA
"C1QC","C1QC",2,0.806228795465592,14,"0.39943395464415",1,NA,NA
"PLEKHG6","PLEKHG6",2,0.808225795590424,14,"0.138881582684813",1,NA,NA
"HEATR6","HEATR6",2,0.813388756143254,14,"0.716422318195688",1,NA,NA
"AFF4","AFF4",2,0.816253045626542,14,"0.936127375625914",1,NA,NA
"PRDM10","PRDM10",2,0.818197569471541,14,"0.963252832774529",1,NA,NA
"PREX1","PREX1",3,0.820349099585166,13,"0.560279789449618",1,NA,NA
"ATG9B","ATG9B",3,0.821376247345592,13,"0.429046529338241",1,NA,NA
"HCN1","HCN1",2,0.822710136089828,14,"0.680309259117873",1,NA,NA
"FRY","FRY",2,0.827626883324206,14,"0.215013947727153",1,NA,NA
"PTPRG","PTPRG",3,0.831048135733252,13,"0.542447783043943",1,NA,NA
"ATP1A2","ATP1A2",2,0.831838203590794,14,"0.983366938268986",1,NA,NA
"HELZ","HELZ",3,0.833842685137671,13,"0.275262897283968",1,NA,NA
"EMILIN2","EMILIN2",2,0.835772734229562,14,"0.258498261935815",1,NA,NA
"TLR1","TLR1",2,0.835772734229562,14,"0.0490866832114599",1,NA,NA
"DOPEY1","DOPEY1",2,0.83805752937518,14,"0.896178936610993",1,NA,NA
"ADCY1","ADCY1",2,0.840104596739176,14,"0.321030450840565",1,NA,NA
"CSMD3","CSMD3",2,0.848249103151508,14,"0.498309003995631",1,NA,NA
"PAPPA2","PAPPA2",5,0.854091855459072,11,"0.692501495197128",1,NA,NA
"HERC1","HERC1",2,0.869368447910318,14,"0.171717521077641",1,NA,NA
"ACVRL1","ACVRL1",4,0.871134003835417,12,"0.653512945922151",1,NA,NA
"DNAH5","DNAH5",3,0.872402625714009,13,"0.775253068352172",1,NA,NA
"BAZ2B","BAZ2B",3,0.882620688421867,13,"0.797838022275914",1,NA,NA
"ULK2","ULK2",2,0.884386941628394,14,"0.931983018355708",1,NA,NA
"HIVEP3","HIVEP3",4,0.887206277872861,12,"0.985764135541517",1,NA,NA
"PTPN21","PTPN21",2,0.887719687244539,14,"0.781824130505687",1,NA,NA
"WDR87","WDR87",2,0.888684098975576,14,"0.430952560881198",1,NA,NA
"TTN","TTN",5,0.889022412428017,11,"0.0440094558905302",1,NA,NA
"TELO2","TELO2",2,0.889349331885195,14,"0.410997603356226",1,NA,NA
"ARHGEF10L","ARHGEF10L",2,0.891406195516424,14,"0.172124268355164",1,NA,NA
"LPL","LPL",2,0.892063232084024,14,"0.673250481040233",1,NA,NA
"EPHA3","EPHA3",2,0.892463772962008,14,"0.793137832621497",1,NA,NA
"CLRN3","CLRN3",2,0.892972475414524,14,"0.0761076271275436",1,NA,NA
"GPR39","GPR39",2,0.903066022498815,14,"0.375044849976854",1,NA,NA
"PPARGC1A","PPARGC1A",2,0.907942197367803,14,"0.349988544658305",1,NA,NA
"GP5","GP5",2,0.908748244933306,14,"0.000249507076498997",1,NA,NA
"LRP2","LRP2",2,0.913281570238371,14,"0.413431772531799",1,NA,NA
"IFT172","IFT172",2,0.913770904837014,14,"0.463107542571753",1,NA,NA
"PRDM8","PRDM8",2,0.913998787170483,14,"0.610858959108495",1,NA,NA
"HR","HR",2,0.918334680310405,14,"0.673588018455686",1,NA,NA
"KCNG4","KCNG4",2,0.926369311721023,14,"0.174894869098625",1,NA,NA
"GEMIN5","GEMIN5",3,0.929311763488919,13,"0.00665459082811374",1,NA,NA
"TECPR2","TECPR2",2,0.929937305395037,14,"0.735681196850791",1,NA,NA
"SEPT6","SEPT6",2,0.93017202109409,14,"0.528007934910321",1,NA,NA
"SPAG16","SPAG16",2,0.93594000373405,14,"0.0582557519042237",1,NA,NA
"PTK2","PTK2",2,0.938771951057038,14,"0.698867605817419",1,NA,NA
"DOCK2","DOCK2",2,0.944165172572388,14,"0.916037327876314",1,NA,NA
"CELSR1","CELSR1",2,0.944714299878444,14,"0.555852531325377",1,NA,NA
"AP5M1","AP5M1",2,0.948582878516902,14,"0.939114146659781",1,NA,NA
"BRCA2","BRCA2",2,0.962008230518298,14,"0.331959755690326",1,NA,NA
"NOTCH3","NOTCH3",4,0.971855010214474,12,"0.922673959552759",1,NA,NA
"NPAS4","NPAS4",2,0.972750917176448,14,"0.40530318615992",1,NA,NA
"MELK","MELK",2,0.976884455817354,14,"0.458087334138076",1,NA,NA
"NR3C2","NR3C2",2,0.980847425054366,14,"0.881272078102021",1,NA,NA
"ASXL3","ASXL3",2,0.986132885639058,14,"0.48441228162487",1,NA,NA
"PAGE4","PAGE4",2,0.988693443372545,14,"0.841911261947314",1,NA,NA
"LARP7","LARP7",2,0.994647263602683,14,"0.950604098042515",1,NA,NA
"NRXN3","NRXN3",2,0.998759393188419,14,"0.83921430132461",1,NA,NA
"COL21A1","COL21A1",2,0.999696647984455,14,"0.552160077839804",1,NA,NA
"NRAS","NRAS",1,0.000156911972383493,15,"0.782874969947673",0.260316962184215,NA,NA
"RRAS2","RRAS2",1,0.000156911972383493,15,"0.272353823821754",0.260316962184215,NA,NA
"FERMT2","FERMT2",1,0.000627574013840759,15,"0.00771202058633281",1,NA,NA
"ASH2L","ASH2L",1,0.000784461360993181,15,"0.257894742708068",1,NA,NA
"TBC1D10A","TBC1D10A",1,0.000784461360993181,15,"0.518447996569023",1,NA,NA
"HNF1B","HNF1B",1,0.00141201074960287,15,"0.187352239138306",1,NA,NA
"MYLIP","MYLIP",1,0.00156889809675529,15,"0.0251995281362791",1,NA,NA
"BAI3","BAI3",1,0.00203956013821256,15,"0.24849915610529",1,NA,NA
"RPA3","RPA3",1,0.00282399687397467,15,"0.0296476122166316",1,NA,NA
"SMAD4","SMAD4",1,0.00439287034549889,15,"0.392333399200661",1,NA,NA
"WDR46","WDR46",1,0.00549108177556584,15,"0.43494648261442",1,NA,NA
"MED8","MED8",1,0.00564796912271826,15,"0.22538499221429",1,NA,NA
"RPS6KA4","RPS6KA4",1,0.00627551851132795,15,"0.0425054382384336",1,NA,NA
