"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"OSCAR",15,0,NA,NA,2.46427941433247e-09,"up"
"OSM",15,0,NA,NA,4.42101765737642e-09,"up"
"OTC",15,0,NA,NA,0.766819658257141,"up"
"OTUB1",15,0,NA,NA,0.00493764926929366,"up"
"OTX1",15,0,NA,NA,0.000580860184959513,"up"
"OTX2",15,0,NA,NA,0.02560489526979,"up"
"OVOL1",15,0,NA,NA,0.747280953323602,"up"
"OXER1",15,0,NA,NA,0.737991156682522,"up"
"OXTR",15,0,NA,NA,0.0159614439729832,"up"
"P2RY1",15,0,NA,NA,0.0636832345938324,"up"
"P2RY14",15,0,NA,NA,0.127107492313627,"down"
"P2RY2",15,0,NA,NA,0.937219921207027,"down"
"P2RY4",15,0,NA,NA,0.141710087599537,"up"
"P4HA2",15,0,NA,NA,0.000670318111776843,"up"
"P4HTM",15,0,NA,NA,0.0624984614625734,"down"
"PA2G4",15,0,NA,NA,0.000193601233282104,"up"
"PAAF1",15,0,NA,NA,0.613843202303611,"down"
"PABPC1",15,0,NA,NA,0.00155291173199335,"up"
"PABPC4",15,0,NA,NA,0.848101740143161,"up"
"PABPC5",15,0,NA,NA,0.274761836025499,"down"
"PABPN1L",15,0,NA,NA,0.654327345808129,"up"
"PACSIN2",15,0,NA,NA,0.0777120899830155,"down"
"PAEP",15,0,NA,NA,0.00038820311675924,"up"
"PAF1",15,0,NA,NA,3.22215123311982e-07,"up"
"PAFAH1B1",15,0,NA,NA,0.819164650101753,"up"
"PAGE4",15,0,NA,NA,0.109184109697387,"up"
"PAIP1",15,0,NA,NA,1.10868559349827e-15,"up"
"PAK1",15,0,NA,NA,0.11574545924288,"up"
"PAK1IP1",15,0,NA,NA,2.14484508891852e-05,"up"
"PAK2",15,0,NA,NA,3.61356909753274e-07,"up"
"PALB2",15,0,NA,NA,0.00100063806878429,"up"
"PANK2",15,0,NA,NA,0.0289372513131699,"up"
"PANK3",15,0,NA,NA,0.15145885489407,"up"
"PAPL",15,0,NA,NA,NA,NA
"PAPSS1",15,0,NA,NA,0.222765732220652,"down"
"PAQR8",15,0,NA,NA,0.0746741638713671,"down"
"PARD6A",15,0,NA,NA,0.398066980447321,"up"
"PARK2",15,0,NA,NA,NA,NA
"PARP1",15,0,NA,NA,1.27476206839614e-06,"up"
"PARP15",15,0,NA,NA,0.418064327227764,"up"
"PARP16",15,0,NA,NA,0.865266650437858,"down"
"PARP2",15,0,NA,NA,2.38800024749161e-09,"up"
"PARP3",15,0,NA,NA,0.807399285947929,"down"
"PARP6",15,0,NA,NA,0.0235876983943977,"up"
"PARP8",15,0,NA,NA,0.862076446438237,"down"
"PARP9",15,0,NA,NA,0.000573211403261064,"up"
"PART1",15,0,NA,NA,0.105832243415609,"down"
"PATZ1",15,0,NA,NA,0.228605702336096,"up"
"PAX1",15,0,NA,NA,0.060535216895546,"up"
"PAX2",15,0,NA,NA,0.0155634636422663,"up"
"PAX3",15,0,NA,NA,0.000165885889060424,"up"
"PAX8",15,0,NA,NA,0.0248296496105439,"up"
"PAX9",15,0,NA,NA,0.894801621769406,"up"
"PAXIP1",15,0,NA,NA,1.4472417309791e-05,"up"
"PBRM1",15,0,NA,NA,0.70189607630852,"up"
"PBX1",15,0,NA,NA,0.159834757211925,"down"
"PBX3",15,0,NA,NA,0.75270667236566,"down"
"PCDH8",15,0,NA,NA,0.324790576816289,"up"
"PCGF1",15,0,NA,NA,2.31079007803627e-05,"up"
"PCGF2",15,0,NA,NA,1.72053552363981e-07,"up"
"PCGF5",15,0,NA,NA,0.0729551041794008,"down"
"PCGF6",15,0,NA,NA,4.24068280950396e-07,"up"
"PCK1",15,0,NA,NA,0.166911603399035,"up"
"PCK2",15,0,NA,NA,0.00113145122984373,"up"
"PCM1",15,0,NA,NA,0.665933927215457,"down"
"PCOLCE",15,0,NA,NA,0.425433461998191,"up"
"PCSK1N",15,0,NA,NA,0.240809127396516,"up"
"PCSK7",15,0,NA,NA,0.0415811007775784,"down"
"PCTP",15,0,NA,NA,0.0809333146601331,"up"
"PDAP1",15,0,NA,NA,3.36175649053984e-10,"up"
"PDCD1LG2",15,0,NA,NA,0.00330400699100496,"up"
"PDE10A",15,0,NA,NA,0.139670482345003,"down"
"PDE1A",15,0,NA,NA,0.10604823302853,"down"
"PDE1B",15,0,NA,NA,0.219767424617374,"down"
"PDE3A",15,0,NA,NA,0.38086305844386,"down"
"PDE3B",15,0,NA,NA,0.265339300717525,"up"
"PDE4D",15,0,NA,NA,0.0349229973221768,"down"
"PDE5A",15,0,NA,NA,0.386489795102939,"down"
"PDE6A",15,0,NA,NA,0.376128181957038,"down"
"PDE6B",15,0,NA,NA,0.00739801180177961,"up"
"PDE6D",15,0,NA,NA,1.39517450824834e-07,"up"
"PDE6G",15,0,NA,NA,0.88336705783868,"up"
"PDE6H",15,0,NA,NA,0.617029600132702,"down"
"PDE7B",15,0,NA,NA,0.0251014260786114,"down"
"PDE8A",15,0,NA,NA,0.518849746309679,"down"
"PDE8B",15,0,NA,NA,0.0992104351147972,"down"
"PDE9A",15,0,NA,NA,0.767321109247621,"down"
"PDGFA",15,0,NA,NA,0.459549888094344,"up"
"PDGFB",15,0,NA,NA,0.00363357403287956,"up"
"PDGFD",15,0,NA,NA,0.00896231879949709,"down"
"PDGFRB",15,0,NA,NA,0.0468271133307749,"up"
"PDHB",15,0,NA,NA,0.0143167938910013,"down"
"PDIK1L",15,0,NA,NA,0.792839169694438,"down"
"PDK3",15,0,NA,NA,0.286263916526848,"up"
"PDK4",15,0,NA,NA,0.0662115842162445,"down"
"PDPK1",15,0,NA,NA,0.0454470556445786,"down"
"PDPN",15,0,NA,NA,1.6767766888508e-06,"up"
"PDX1",15,0,NA,NA,0.041032854303053,"up"
"PDZK1IP1",15,0,NA,NA,0.0603220930742121,"up"
"PEA15",15,0,NA,NA,0.0422048328298241,"up"
"PEAK1",15,0,NA,NA,0.436724003959077,"up"
"PECAM1",15,0,NA,NA,0.557037113834614,"down"
"PELP1",15,0,NA,NA,1.57789920297825e-08,"up"
"PER1",15,0,NA,NA,0.058086868883975,"down"
"PEX1",15,0,NA,NA,0.000202450491793814,"up"
"PEX14",15,0,NA,NA,0.00461602396898036,"up"
"PEX6",15,0,NA,NA,0.142621583771672,"up"
"PEX7",15,0,NA,NA,0.0400718058433756,"down"
"PFDN4",15,0,NA,NA,5.52773694752149e-11,"up"
"PFDN5",15,0,NA,NA,0.161156724600607,"up"
"PFKFB1",15,0,NA,NA,0.0270738106510554,"up"
"PFKFB2",15,0,NA,NA,0.659256095846419,"down"
"PFKFB4",15,0,NA,NA,0.0671206289893883,"up"
"PFKL",15,0,NA,NA,0.772133382496048,"down"
"PFKP",15,0,NA,NA,4.32362360584941e-05,"up"
"PGAM1",15,0,NA,NA,0.0449743394316408,"up"
"PGAM2",15,0,NA,NA,NA,NA
"PGAM5",15,0,NA,NA,1.02650952779784e-05,"up"
"PGAP3",15,0,NA,NA,0.0263416108041476,"up"
"PGBD5",15,0,NA,NA,9.78677736703996e-08,"up"
"PGC",15,0,NA,NA,0.025545316015283,"down"
"PGK1",15,0,NA,NA,1.0956446507627e-05,"up"
"PGK2",15,0,NA,NA,5.59242092821099e-05,"up"
"PGR",15,0,NA,NA,0.288908425164581,"down"
"PGRMC1",15,0,NA,NA,4.45795013400802e-05,"up"
"PHACTR1",15,0,NA,NA,0.621283961618785,"down"
"PHB",15,0,NA,NA,4.79019512259464e-06,"up"
"PHC1",15,0,NA,NA,0.346912750685265,"down"
"PHC2",15,0,NA,NA,0.526024495084623,"down"
"PHC3",15,0,NA,NA,0.73312532934941,"up"
"PHF1",15,0,NA,NA,0.606489548911226,"down"
"PHF10",15,0,NA,NA,0.511249703529845,"down"
"PHF11",15,0,NA,NA,0.00489450061572427,"up"
"PHF12",15,0,NA,NA,0.0378576967395397,"up"
"PHF14",15,0,NA,NA,0.0217042987098124,"up"
"PHF15",15,0,NA,NA,NA,NA
"PHF16",15,0,NA,NA,NA,NA
"PHF19",15,0,NA,NA,0.0169265675620186,"up"
"PHF2",15,0,NA,NA,0.829418769603192,"up"
"PHF20",15,0,NA,NA,0.229609139496197,"up"
"PHF21A",15,0,NA,NA,0.40675993052173,"up"
"PHF6",15,0,NA,NA,0.000284670554749699,"up"
"PHF7",15,0,NA,NA,0.938721661450658,"down"
"PHF8",15,0,NA,NA,0.00711392638221323,"up"
"PHKA1",15,0,NA,NA,0.00975998434133704,"down"
"PHKA2",15,0,NA,NA,0.711336492651061,"up"
"PHKB",15,0,NA,NA,0.0417080949446893,"down"
"PHKG1",15,0,NA,NA,0.210380472309505,"up"
"PHKG2",15,0,NA,NA,0.000487637010568635,"up"
"PHLDA2",15,0,NA,NA,0.0003916681558042,"up"
"PHOX2B",15,0,NA,NA,0.235169806457525,"down"
"PHYH",15,0,NA,NA,0.0301942720754435,"down"
"PHYHD1",15,0,NA,NA,0.00462424691602479,"down"
"PI4K2A",15,0,NA,NA,0.0843972218910464,"up"
"PI4K2B",15,0,NA,NA,0.738675205326241,"down"
"PIAS1",15,0,NA,NA,0.244884984472009,"down"
"PIAS4",15,0,NA,NA,0.00738201057134686,"up"
"PIDD",15,0,NA,NA,NA,NA
"PIGG",15,0,NA,NA,0.865598651393976,"up"
"PIGR",15,0,NA,NA,0.537834961101837,"down"
"PIGX",15,0,NA,NA,7.94908708649943e-13,"up"
"PIGZ",15,0,NA,NA,0.918662439225126,"up"
"PIK3C2A",15,0,NA,NA,0.463555096135232,"down"
"PIK3CB",15,0,NA,NA,0.0381072246935718,"up"
"PIK3CD",15,0,NA,NA,0.000317289882970282,"up"
"PIK3CG",15,0,NA,NA,0.00571390847903098,"up"
"PIK3R3",15,0,NA,NA,0.308829746121936,"down"
"PIK3R4",15,0,NA,NA,3.08986250264407e-05,"up"
"PILRA",15,0,NA,NA,0.000137422966097826,"up"
"PILRB",15,0,NA,NA,4.14997838414899e-06,"up"
"PIM1",15,0,NA,NA,0.779052185076852,"up"
"PIM3",15,0,NA,NA,0.886454398764497,"down"
"PIP4K2A",15,0,NA,NA,0.969316284319502,"up"
"PIP4K2B",15,0,NA,NA,0.0474592556811474,"up"
"PIP4K2C",15,0,NA,NA,0.14490848360613,"up"
"PIP5K1C",15,0,NA,NA,0.226061147068413,"down"
"PIP5KL1",15,0,NA,NA,0.00499014548076689,"up"
"PIPOX",15,0,NA,NA,0.0422138020523933,"up"
"PITX1",15,0,NA,NA,0.809187507712846,"down"
"PITX2",15,0,NA,NA,0.0121920149959221,"up"
"PITX3",15,0,NA,NA,0.00947245900061032,"up"
"PKD1L2",15,0,NA,NA,0.590605277052193,"down"
"PKDCC",15,0,NA,NA,0.668697044236296,"down"
"PKIA",15,0,NA,NA,0.805863370235397,"up"
"PKLR",15,0,NA,NA,0.594534221873634,"up"
"PKM",15,0,NA,NA,0.000594244479290672,"up"
"PKMYT1",15,0,NA,NA,7.64513219431e-11,"up"
"PKN2",15,0,NA,NA,0.231278230645161,"up"
"PKP1",15,0,NA,NA,0.452668592646453,"up"
"PKP2",15,0,NA,NA,0.477761635002103,"up"
"PKP4",15,0,NA,NA,0.0136714618920595,"up"
"PLA2G6",15,0,NA,NA,0.410253425969192,"down"
"PLAA",15,0,NA,NA,0.00513679585494234,"up"
"PLAC9",15,0,NA,NA,0.0668907087735243,"down"
"PLAG1",15,0,NA,NA,0.0887235750116873,"up"
"PLAU",15,0,NA,NA,7.47794716302507e-19,"up"
"PLCG1",15,0,NA,NA,0.00170339012807005,"up"
"PLD1",15,0,NA,NA,0.068346021540255,"up"
"PLEKHF1",15,0,NA,NA,0.00694095337804312,"up"
"PLEKHG1",15,0,NA,NA,0.199052413703746,"up"
"PLEKHG2",15,0,NA,NA,0.000359086559216991,"up"
"PLEKHG5",15,0,NA,NA,0.0226786311807413,"up"
"PLEKHG6",15,0,NA,NA,0.578716597140714,"up"
"PLEKHH1",15,0,NA,NA,0.150705326414988,"down"
"PLK3",15,0,NA,NA,0.284537987022204,"up"
"PLK4",15,0,NA,NA,1.71520345259219e-07,"up"
"PLOD3",15,0,NA,NA,5.88921014324677e-12,"up"
"PLRG1",15,0,NA,NA,2.21395770052187e-05,"up"
"PLXDC1",15,0,NA,NA,0.0395443230658712,"up"
"PLXDC2",15,0,NA,NA,0.328801414111839,"up"
"PLXNA3",15,0,NA,NA,0.00139121811795674,"up"
"PLXNB1",15,0,NA,NA,0.619270982261082,"up"
"PLXNB3",15,0,NA,NA,0.0147812506094997,"up"
"PMEL",15,0,NA,NA,0.294089536693284,"up"
"PMEPA1",15,0,NA,NA,2.02562954474201e-14,"up"
"PMP2",15,0,NA,NA,0.122900612955622,"down"
"PMP22",15,0,NA,NA,0.684616275403423,"down"
"PMS1",15,0,NA,NA,0.0124820597522029,"up"
"PNCK",15,0,NA,NA,0.88769676649646,"down"
"PNPT1",15,0,NA,NA,4.79409902146312e-10,"up"
"POC1A",15,0,NA,NA,1.17077119499957e-05,"up"
"POC1B",15,0,NA,NA,0.0662671071595712,"up"
"POLA2",15,0,NA,NA,2.84378325941106e-07,"up"
"POLB",15,0,NA,NA,8.0298093035596e-10,"up"
"POLD1",15,0,NA,NA,6.13316629346394e-06,"up"
"POLD2",15,0,NA,NA,0.000149356800036818,"up"
"POLD4",15,0,NA,NA,0.015874827848265,"up"
"POLDIP2",15,0,NA,NA,0.00134565766926837,"up"
"POLDIP3",15,0,NA,NA,0.338597525797471,"down"
"POLE2",15,0,NA,NA,1.97396681450239e-09,"up"
"POLG2",15,0,NA,NA,0.00107442635211933,"up"
"POLI",15,0,NA,NA,0.0766955878891549,"down"
"POLK",15,0,NA,NA,0.228577645569492,"down"
"POLM",15,0,NA,NA,0.0800127770202682,"up"
"POLN",15,0,NA,NA,0.406523736228012,"down"
"POLR3B",15,0,NA,NA,0.230967503577388,"up"
"POLR3G",15,0,NA,NA,0.00969723518755604,"up"
"POMT1",15,0,NA,NA,0.960701798065568,"up"
"POP7",15,0,NA,NA,1.67998742029865e-13,"up"
"PORCN",15,0,NA,NA,0.663316435925637,"up"
"POTEA",15,0,NA,NA,0.207713558832682,"up"
"POU2AF1",15,0,NA,NA,0.204613037306942,"down"
"POU2F1",15,0,NA,NA,0.000154512284975707,"up"
"POU2F3",15,0,NA,NA,0.0763691726440152,"up"
"POU3F1",15,0,NA,NA,0.937625226573491,"up"
"POU3F2",15,0,NA,NA,0.0571398510971816,"up"
"POU3F3",15,0,NA,NA,0.366626428072531,"down"
"POU4F2",15,0,NA,NA,0.217328968004888,"up"
"PPAPDC1B",15,0,NA,NA,NA,NA
"PPARA",15,0,NA,NA,0.0885379514501407,"down"
"PPARD",15,0,NA,NA,0.0895193149906071,"up"
"PPARG",15,0,NA,NA,0.494300195544683,"down"
"PPARGC1A",15,0,NA,NA,0.0597744487347283,"down"
"PPARGC1B",15,0,NA,NA,0.0609136785620821,"down"
"PPAT",15,0,NA,NA,1.64409897715663e-07,"up"
"PPBP",15,0,NA,NA,0.0281940553195413,"up"
"PPDPF",15,0,NA,NA,0.851933435647609,"down"
"PPEF1",15,0,NA,NA,0.00506909470535364,"up"
"PPHLN1",15,0,NA,NA,0.000188758671492305,"up"
"PPIL1",15,0,NA,NA,8.33999305435564e-06,"up"
"PPIL2",15,0,NA,NA,0.0317630342732001,"up"
"PPIL4",15,0,NA,NA,0.0428259586371175,"up"
"PPM1G",15,0,NA,NA,2.75698765204587e-06,"up"
"PPM1L",15,0,NA,NA,0.0382818227860309,"down"
"PPME1",15,0,NA,NA,3.15723046386873e-07,"up"
"PPP1CA",15,0,NA,NA,0.000275881444838318,"up"
"PPP1CB",15,0,NA,NA,0.514019770110411,"up"
"PPP1CC",15,0,NA,NA,4.5891606519984e-05,"up"
"PPP1R12A",15,0,NA,NA,0.932600957400601,"down"
"PPP1R13B",15,0,NA,NA,0.730258764901391,"down"
"PPP1R14B",15,0,NA,NA,0.0018000479521257,"up"
"PPP1R15A",15,0,NA,NA,2.58605307573906e-05,"up"
"PPP1R16A",15,0,NA,NA,0.0651896964379881,"up"
"PPP1R16B",15,0,NA,NA,0.0609653798573999,"down"
"PPP2CA",15,0,NA,NA,0.00160780036732279,"up"
"PPP2CB",15,0,NA,NA,0.0637900509873886,"up"
"PPP2R2A",15,0,NA,NA,0.0303384273650878,"up"
"PPP2R2B",15,0,NA,NA,0.601485140134405,"down"
"PPP2R2C",15,0,NA,NA,0.754294840575501,"up"
"PPP2R2D",15,0,NA,NA,0.00182169646231774,"up"
"PPP2R4",15,0,NA,NA,NA,NA
"PPP2R5B",15,0,NA,NA,0.0787210675163039,"up"
"PPP3CC",15,0,NA,NA,0.521001203184541,"down"
"PPP3R1",15,0,NA,NA,1.69742989766572e-07,"up"
"PPP4C",15,0,NA,NA,8.03174261930875e-05,"up"
"PPP5C",15,0,NA,NA,4.8645654016004e-05,"up"
"PPP6C",15,0,NA,NA,0.00788033806084544,"up"
"PPRC1",15,0,NA,NA,0.00839925280323589,"up"
"PRDM1",15,0,NA,NA,0.253656134037815,"up"
"PRDM11",15,0,NA,NA,0.448753333076768,"down"
"PRDM13",15,0,NA,NA,0.00214904147889219,"up"
"PRDM15",15,0,NA,NA,0.00327344798489643,"up"
"PRDM4",15,0,NA,NA,0.0585326122834027,"up"
"PRDM6",15,0,NA,NA,0.34588382383278,"down"
"PRDM7",15,0,NA,NA,0.654097244687835,"up"
"PRDM8",15,0,NA,NA,0.579024106244123,"down"
"PRDX1",15,0,NA,NA,0.0032862914243215,"up"
"PRDX3",15,0,NA,NA,0.0273459363308834,"up"
"PRDX5",15,0,NA,NA,0.17981754340708,"down"
"PREB",15,0,NA,NA,0.000910459223505731,"up"
"PRELP",15,0,NA,NA,0.12674586865575,"down"
"PREX1",15,0,NA,NA,0.333971483108522,"down"
"PRICKLE1",15,0,NA,NA,0.00348908599105451,"up"
"PRIM1",15,0,NA,NA,2.31305681832998e-10,"up"
"PRKAA1",15,0,NA,NA,0.0861843082764571,"up"
"PRKAA2",15,0,NA,NA,0.0436283192159695,"down"
"PRKAB1",15,0,NA,NA,0.00292664616941404,"down"
"PRKAB2",15,0,NA,NA,0.00986636929983511,"down"
"PRKACA",15,0,NA,NA,0.012343248873981,"up"
"PRKACB",15,0,NA,NA,0.00968530108645084,"down"
"PRKACG",15,0,NA,NA,0.766684065640805,"down"
"PRKAG1",15,0,NA,NA,0.00627856146519715,"up"
"PRKAG2",15,0,NA,NA,0.0223051858723213,"down"
"PRKAG3",15,0,NA,NA,0.700708378845882,"down"
"PRKAR2A",15,0,NA,NA,0.248211743579791,"down"
"PRKCA",15,0,NA,NA,0.792856993646004,"down"
"PRKCDBP",15,0,NA,NA,NA,NA
"PRKCE",15,0,NA,NA,0.0353511551589755,"down"
"PRKCH",15,0,NA,NA,0.251553601438457,"up"
"PRKCZ",15,0,NA,NA,0.180406681814989,"up"
"PRKD2",15,0,NA,NA,5.77072571277297e-05,"up"
"PRKG2",15,0,NA,NA,0.731821488723878,"up"
"PRKRA",15,0,NA,NA,7.92662030984647e-06,"up"
"PRKX",15,0,NA,NA,0.273065971887029,"up"
"PRKY",15,0,NA,NA,0.0947296195601483,"up"
"PRL",15,0,NA,NA,0.0490685182631833,"up"
"PRLHR",15,0,NA,NA,0.9546324201612,"down"
"PRMT1",15,0,NA,NA,9.67013233074219e-07,"up"
"PRMT10",15,0,NA,NA,NA,NA
"PRMT2",15,0,NA,NA,0.597857979200213,"down"
"PRMT5",15,0,NA,NA,6.62175885845404e-05,"up"
"PRMT6",15,0,NA,NA,0.0051753852047636,"up"
"PRODH",15,0,NA,NA,0.000567051424584099,"up"
"PROKR1",15,0,NA,NA,0.322114870097908,"down"
"PROKR2",15,0,NA,NA,0.067132747949236,"down"
"PROL1",15,0,NA,NA,NA,NA
"PROP1",15,0,NA,NA,0.329770427884974,"down"
"PROX1",15,0,NA,NA,0.044158892767119,"up"
"PRPF4",15,0,NA,NA,3.0574201125315e-08,"up"
"PRPF6",15,0,NA,NA,3.88829214203535e-07,"up"
"PRPS1",15,0,NA,NA,5.28769199792559e-06,"up"
"PRPS2",15,0,NA,NA,0.326637124992685,"up"
"PRR5",15,0,NA,NA,0.01375210462359,"up"
"PRR5L",15,0,NA,NA,6.14671018275253e-18,"up"
"PRR7",15,0,NA,NA,9.67361832180625e-06,"up"
"PRRG4",15,0,NA,NA,0.0106462930430705,"up"
"PRRT1",15,0,NA,NA,0.579375276338423,"down"
"PRRX1",15,0,NA,NA,0.00237411276759748,"up"
"PRSS12",15,0,NA,NA,4.96200489748463e-08,"up"
"PRSS23",15,0,NA,NA,0.499990659319064,"down"
"PRSS42",15,0,NA,NA,0.338200403295222,"down"
"PSAT1",15,0,NA,NA,0.00580290568273855,"up"
"PSCA",15,0,NA,NA,0.0417383420058086,"down"
"PSENEN",15,0,NA,NA,1.95144470447751e-12,"up"
"PSG4",15,0,NA,NA,0.0139011073784023,"up"
"PSIP1",15,0,NA,NA,0.874493828467424,"down"
"PSKH1",15,0,NA,NA,1.26247890826594e-05,"down"
"PSKH2",15,0,NA,NA,0.854769865872225,"down"
"PSMA8",15,0,NA,NA,0.51554945719748,"up"
"PSMB9",15,0,NA,NA,0.00918723008758503,"up"
"PSMC4",15,0,NA,NA,1.50867855737406e-06,"up"
"PSPH",15,0,NA,NA,2.63844999131337e-07,"up"
"PSTPIP2",15,0,NA,NA,0.00112753285802657,"up"
"PTAFR",15,0,NA,NA,0.0549744395784982,"up"
"PTAR1",15,0,NA,NA,0.275602888053974,"up"
"PTBP1",15,0,NA,NA,6.55161312352976e-05,"up"
"PTBP3",15,0,NA,NA,0.00453655496807345,"up"
"PTF1A",15,0,NA,NA,0.0175279280377896,"down"
"PTGDR",15,0,NA,NA,0.530457702240048,"down"
"PTGDR2",15,0,NA,NA,0.0154517797634558,"down"
"PTGER2",15,0,NA,NA,0.213937083732782,"down"
"PTGER3",15,0,NA,NA,0.0180701093301284,"down"
"PTGES",15,0,NA,NA,4.49887279224954e-07,"up"
"PTGFR",15,0,NA,NA,0.376471451588243,"down"
"PTGIS",15,0,NA,NA,0.147569935450268,"down"
"PTGR1",15,0,NA,NA,0.538229804974984,"down"
"PTK2",15,0,NA,NA,0.00241037814448322,"up"
"PTK2B",15,0,NA,NA,0.0161679881230444,"up"
"PTK6",15,0,NA,NA,0.775897173417974,"down"
"PTN",15,0,NA,NA,0.952497155839462,"down"
"PTP4A2",15,0,NA,NA,0.694308114044984,"up"
"PTP4A3",15,0,NA,NA,0.561531676543462,"down"
"PTPDC1",15,0,NA,NA,0.931323365211702,"up"
"PTPMT1",15,0,NA,NA,4.0893240322679e-06,"up"
"PTPN1",15,0,NA,NA,5.73072411056496e-06,"up"
"PTPN11",15,0,NA,NA,0.11358808868073,"up"
"PTPN12",15,0,NA,NA,3.97408491892757e-11,"up"
"PTPN14",15,0,NA,NA,0.698628829401031,"up"
"PTPN3",15,0,NA,NA,0.924105484295225,"down"
"PTPN4",15,0,NA,NA,0.0442780663419482,"down"
"PTPN6",15,0,NA,NA,0.0080768730753295,"up"
"PTPRA",15,0,NA,NA,0.00840145753608833,"up"
"PTPRN2",15,0,NA,NA,0.0114134034486159,"down"
"PTTG1",15,0,NA,NA,3.81688698871999e-08,"up"
"PTTG1IP",15,0,NA,NA,0.0512143568959536,"down"
"PURA",15,0,NA,NA,0.0172882876192764,"down"
"PUS7L",15,0,NA,NA,0.162310523727415,"up"
"PVRL1",15,0,NA,NA,NA,NA
"PWP1",15,0,NA,NA,2.50777229785946e-05,"up"
"PWP2",15,0,NA,NA,0.938713231825588,"up"
"PWWP2A",15,0,NA,NA,0.1191549553117,"down"
"PXK",15,0,NA,NA,0.00557736304688644,"down"
"PYGB",15,0,NA,NA,0.49825215540989,"up"
"PYGO2",15,0,NA,NA,0.000695266432540232,"up"
"PYROXD1",15,0,NA,NA,0.130909774401577,"down"
"QDPR",15,0,NA,NA,0.190129820720847,"down"
"QPCT",15,0,NA,NA,4.91508517588956e-06,"up"
"QPRT",15,0,NA,NA,0.281060885899364,"up"
"QRFPR",15,0,NA,NA,3.16677006844177e-05,"up"
"QSOX2",15,0,NA,NA,2.69144266115583e-06,"up"
"RAB10",15,0,NA,NA,0.118322958113043,"up"
"RAB11A",15,0,NA,NA,0.815593890038409,"down"
"RAB11B",15,0,NA,NA,0.215757103553764,"down"
"RAB12",15,0,NA,NA,6.98253976094171e-05,"up"
"RAB13",15,0,NA,NA,0.0140608846743869,"up"
"RAB14",15,0,NA,NA,0.0125738171988235,"up"
"RAB17",15,0,NA,NA,0.0159909024179498,"down"
"RAB18",15,0,NA,NA,0.0317926381895058,"up"
"RAB1A",15,0,NA,NA,0.0604282273866748,"up"
"RAB1B",15,0,NA,NA,0.0893687652699496,"up"
"RAB20",15,0,NA,NA,0.283659998500192,"down"
"RAB21",15,0,NA,NA,0.0293560971071289,"up"
"RAB22A",15,0,NA,NA,0.00349604226814199,"up"
"RAB23",15,0,NA,NA,0.599790341042777,"up"
"RAB26",15,0,NA,NA,0.113922832852545,"down"
"RAB27A",15,0,NA,NA,0.00825062738323786,"down"
"RAB27B",15,0,NA,NA,0.0598956310423654,"down"
"RAB28",15,0,NA,NA,0.272104911289209,"up"
"RAB30",15,0,NA,NA,0.78046426410579,"up"
"RAB31",15,0,NA,NA,0.0224856060966567,"up"
"RAB32",15,0,NA,NA,0.0109782987581939,"up"
"RAB33A",15,0,NA,NA,0.00299929680504761,"up"
"RAB33B",15,0,NA,NA,0.11331269332877,"down"
"RAB34",15,0,NA,NA,0.00597167621492676,"up"
"RAB35",15,0,NA,NA,0.000839201528331183,"up"
"RAB36",15,0,NA,NA,0.00212804708681554,"up"
"RAB37",15,0,NA,NA,0.326952475037174,"down"
"RAB38",15,0,NA,NA,0.104421973678518,"up"
"RAB39A",15,0,NA,NA,0.00311769908782033,"up"
"RAB3B",15,0,NA,NA,5.34756958491116e-05,"up"
"RAB3C",15,0,NA,NA,0.0583208654284847,"down"
"RAB3D",15,0,NA,NA,0.0242473134390653,"down"
"RAB3GAP1",15,0,NA,NA,0.909458374759217,"up"
"RAB3IL1",15,0,NA,NA,0.00910683724178096,"up"
"RAB40A",15,0,NA,NA,0.2200748088899,"down"
"RAB40AL",15,0,NA,NA,0.12324500481826,"up"
"RAB40B",15,0,NA,NA,0.0335587914883192,"up"
"RAB40C",15,0,NA,NA,0.981947115091594,"down"
"RAB42",15,0,NA,NA,0.00022709205556078,"up"
"RAB4A",15,0,NA,NA,0.0029840860798001,"down"
"RAB5A",15,0,NA,NA,0.0815891916431355,"up"
"RAB5B",15,0,NA,NA,0.311804386198852,"down"
"RAB5C",15,0,NA,NA,0.0443569021978997,"up"
"RAB6A",15,0,NA,NA,9.26840382877778e-06,"up"
"RAB6B",15,0,NA,NA,0.766521859281088,"up"
"RAB7A",15,0,NA,NA,1.30513195776766e-05,"up"
"RAB7L1",15,0,NA,NA,NA,NA
"RAB8A",15,0,NA,NA,0.00019053317694852,"up"
"RAB8B",15,0,NA,NA,0.865272444494786,"up"
"RAB9A",15,0,NA,NA,0.0178266288056247,"up"
"RAB9B",15,0,NA,NA,0.126813881049649,"down"
"RABEP1",15,0,NA,NA,0.435278554643715,"up"
"RABEPK",15,0,NA,NA,1.30567336554462e-07,"up"
"RABGGTA",15,0,NA,NA,0.667426657743949,"up"
"RABGGTB",15,0,NA,NA,0.00211658453552233,"up"
"RABL3",15,0,NA,NA,0.835633373276747,"up"
"RABL5",15,0,NA,NA,NA,NA
"RAD17",15,0,NA,NA,0.66474587158398,"up"
"RAD23B",15,0,NA,NA,4.61013644327899e-05,"up"
"RAD50",15,0,NA,NA,0.927478544021629,"down"
"RAD51B",15,0,NA,NA,2.92435386465743e-08,"up"
