"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"CDC40","CDC40",2,0.231325914263189,13,"3.07896134827462e-08",1,0.493978530959762,0.506021469040238
"MYH9","MYH9",2,0.231539388375731,13,"0.40924757157987",1,0.997678289433664,0.00232171056633572
"KIAA0226","KIAA0226",2,0.232180401440708,13,"0.611099691092645",1,NA,NA
"BRCA2","BRCA2",3,0.232542572890891,12,"0.0460158422443765",1,0.99999975506293,2.44937070467344e-07
"KIF17","KIF17",2,0.234216121885897,13,"0.0339426914468134",1,0.651409684620971,0.348590315379029
"PPFIA4","PPFIA4",2,0.237881166940339,13,"0.0902011593609511",1,0.995748467999352,0.00425153200064837
"COL24A1","COL24A1",3,0.239180467663158,12,"0.264070648193268",1,0.999999999999855,1.45459445642962e-13
"ATP10B","ATP10B",2,0.239778678710337,13,"0.0802475819492873",1,0.613636612935553,0.386363387064447
"CDK13","CDK13",2,0.241084186252562,13,"0.122021541618919",1,0.993269846920531,0.00673015307946945
"SPEG","SPEG",2,0.246947700218435,13,"0.0263225968021099",1,0.145856487710056,0.854143512289944
"STK39","STK39",2,0.250377488081477,13,"0.999030919460296",1,0.20562633400929,0.79437366599071
"MATN2","MATN2",2,0.251377663400086,13,"0.57042677608356",1,0.232951319525347,0.767048680474653
"PDE2A","PDE2A",2,0.251544553118934,13,"0.791022599650699",1,0.0294353684414013,0.970564631558599
"GNAS","GNAS",2,0.252268381855239,13,"0.861147095487523",1,0.994085369787924,0.00591463021207605
"MYO7A","MYO7A",2,0.254837972176352,13,"0.417055684376569",1,0.947501833524099,0.0524981664759011
"FMN2","FMN2",3,0.26011124602814,12,"0.990930693569866",1,0.116006416487851,0.883993583512149
"COL5A2","COL5A2",2,0.260922095121984,13,"0.390244407702116",1,0.999996380347588,3.61965241234418e-06
