"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"ZFPM2","ZFPM2",2,0.614526613271626,13,"0.539919601741728",1,0.209036872143422,0.790963127856578
"CDC14B","CDC14B",2,0.615799630950004,13,"0.975651667231921",1,0.0299928435550304,0.970007156444969
"SLC47A2","SLC47A2",3,0.621009605273947,12,"0.892823312044062",1,0.999834509658232,0.000165490341768437
"MLL4","MLL4",2,0.621535377197755,13,"0.0912134950255405",1,NA,NA
"GTF2IRD1","GTF2IRD1",2,0.623592336384024,13,"0.600996262360528",1,0.99721494403445,0.00278505596554989
"GSTP1","GSTP1",3,0.629438812905964,12,"0.978209061432561",1,0.998903685693949,0.00109631430605119
"PDE6G","PDE6G",2,0.629795301484959,13,"0.871167991353354",1,0.55831647108066,0.44168352891934
"MCM7","MCM7",2,0.631633031294793,13,"0.460137980661293",1,1,6.75547494335184e-22
"SCRT1","SCRT1",2,0.632288255193359,13,"0.135875506094059",1,0.939459206559204,0.0605407934407963
"RAB1B","RAB1B",2,0.634185106216358,13,"0.826421067084235",1,0.955315617365025,0.0446843826349748
"SDHA","SDHA",2,0.634381052223907,13,"0.9894717066916",1,0.432441734592964,0.567558265407036
"USP13","USP13",5,0.636355509650045,10,"0.152815445467665",1,0.99832208031376,0.00167791968624024
"PGR","PGR",2,0.637899104131153,13,"0.7574907974792",1,0.144454212582291,0.855545787417709
"EMID2","EMID2",2,0.638029075729535,13,"0.369338968359704",1,NA,NA
"HES1","HES1",4,0.638269679830103,11,"0.897530566343702",1,0.999975095915425,2.4904084574567e-05
"NDUFB5","NDUFB5",5,0.639334532988844,10,"0.509071740066472",1,0.987295997659202,0.0127040023407981
"FBXL20","FBXL20",2,0.640429342145626,13,"0.00990195242603161",1,0.52976028195912,0.47023971804088
