"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"L1CAM",14,1,0.934865163799573,0.999999999928669,0.23333270210799,"up"
"ZSCAN16",14,1,0.934865163799573,0.999999999928669,0.774583453172086,"up"
"FFAR3",12,3,0.934890754474228,0.999999999928669,0.817886847319034,"up"
"MSX1",13,2,0.935074632431054,0.999999999928669,0.000458632305593321,"up"
"PCTP",15,0,0.935180414200545,0.999999999928669,0.0809333146601331,"up"
"BRCA1",15,0,0.935197927928569,0.999999999928669,9.3314849286809e-08,"up"
"CFHR2",15,0,0.935241696507744,0.999999999928669,0.0173689355575661,"up"
"AKR1C1",14,1,0.935482236557898,0.999999999928669,0.0301830511069209,"up"
"CFHR4",14,1,0.935590669298905,0.999999999928669,5.22770614544914e-06,"up"
"MAGEF1",10,5,0.935593572846646,0.999999999928669,3.74302282249992e-11,"up"
"ALOX15B",14,1,0.935599699107806,0.999999999928669,0.359556422878034,"down"
"IGSF6",15,0,0.935608465573896,0.999999999928669,0.000163747714452575,"up"
"GCM1",13,2,0.935685953905563,0.999999999928669,0.500930572285049,"up"
"VAV1",12,3,0.935705092243562,0.999999999928669,0.00153491538993591,"up"
"TMEM139",15,0,0.935730370041031,0.999999999928669,0.13317147684049,"up"
"RAPGEF2",14,1,0.93600504597476,0.999999999928669,0.0825538056443413,"down"
"KCTD13",14,1,0.936139729691747,0.999999999928669,5.31229262951986e-09,"up"
"GNA12",14,1,0.936238360687029,0.999999999928669,0.0294800732914903,"up"
"ITGA8",13,2,0.936255675618212,0.999999999928669,0.211367542650752,"down"
"SRF",15,0,0.936311339677115,0.999999999928669,0.345651543672267,"up"
"STYX",14,1,0.936381617085491,0.999999999928669,0.0182763727554898,"up"
"SERPINB10",12,3,0.93646332606508,0.999999999928669,0.0651322846450778,"up"
"CASD1",12,3,0.936531039920605,0.999999999928669,0.0256714874274817,"up"
"CYP2F1",15,0,0.936664879948974,0.999999999928669,0.660459326824188,"down"
"ATP2A3",12,3,0.936695260147023,0.999999999928669,0.294771270583805,"down"
"RALGPS1",15,0,0.936793849492204,0.999999999928669,0.0388975332272874,"down"
"PIGZ",11,4,0.936975472365337,0.999999999928669,0.918662439225126,"up"
"ALKBH5",12,3,0.937013120786071,0.999999999928669,0.046789883179405,"up"
"GDEP",15,0,0.93709399963232,0.999999999928669,NA,NA
"UNC119B",14,1,0.937156292082268,0.999999999928669,0.149663330872128,"down"
"NTN4",14,1,0.937324513928864,0.999999999928669,0.0144707939521148,"down"
"CNTD2",15,0,0.937418644466594,0.999999999928669,0.0210983458664926,"up"
"POLB",14,1,0.937457078108809,0.999999999928669,8.0298093035596e-10,"up"
"DLG5",14,1,0.937492392440143,0.999999999928669,0.338265573943604,"up"
"SETBP1",14,1,0.937923760491249,0.999999999928669,0.134905970829007,"down"
"LHX8",14,1,0.937923760491306,0.999999999928669,0.102315091090425,"up"
"CDH15",14,1,0.938134212573826,0.999999999928669,0.916712054259083,"down"
"PPP2R2D",13,2,0.938251363674654,0.999999999928669,0.00182169646231774,"up"
"PPP2R2A",15,0,0.938384907467655,0.999999999928669,0.0303384273650878,"up"
"EP300",11,4,0.93846126640877,0.999999999928669,0.207356037003579,"up"
"SLC16A6",15,0,0.93847753651144,0.999999999928669,0.783276846775826,"down"
"SOS2",12,3,0.938697386321159,0.999999999928669,0.134358308876912,"down"
"TBPL1",15,0,0.938712838983537,0.999999999928669,0.133233239398222,"down"
"GSK3B",15,0,0.938721229891334,0.999999999928669,0.00308984337996672,"up"
"EIF2AK2",15,0,0.93874639734091,0.999999999928669,5.22485084006354e-05,"up"
"LRRC4B",15,0,0.93882185224075,0.999999999928669,0.756132971478791,"down"
"PIK3CD",15,0,0.938846988062297,0.999999999928669,0.000317289882970282,"up"
"PLEKHG1",14,1,0.939074515402493,0.999999999928669,0.199052413703746,"up"
"CPM",13,2,0.939082948943451,0.999999999928669,0.149840524460462,"down"
"WDR78",14,1,0.939186959376276,0.999999999928669,0.975122334109145,"down"
"PCSK1N",15,0,0.939239751612836,0.999999999928669,0.240809127396516,"up"
"ACAD8",10,5,0.939242463703959,0.999999999928669,0.0327775651720803,"down"
"CDC25C",15,0,0.93926475588651,0.999999999928669,8.18682489711221e-05,"up"
"SRPX",15,0,0.939447879848723,0.999999999928669,0.186871611348885,"down"
"TAL2",14,1,0.939497514724833,0.999999999928669,0.351609055554317,"up"
"ALKBH3",14,1,0.939652336785665,0.999999999928669,0.242677069163033,"up"
"PRDM15",14,1,0.939660929115025,0.999999999928669,0.00327344798489643,"up"
"ANO1",5,10,0.939726626224794,0.999999999928669,7.67595206826854e-07,"up"
"IVNS1ABP",15,0,0.93981285852103,0.999999999928669,0.342312562599093,"up"
"HFM1",12,3,0.939856759559737,0.999999999928669,0.204781752417163,"down"
"CYSLTR2",14,1,0.939986744522535,0.999999999928669,0.304414369912611,"up"
"MTHFD1",13,2,0.94001268283899,0.999999999928669,0.00100428610874588,"up"
"FSTL3",13,2,0.940358523489436,0.999999999928669,0.0722868149793313,"up"
"COLEC11",13,2,0.940446954515039,0.999999999928669,0.0273469429111596,"up"
"RCBTB2",14,1,0.940540935761404,0.999999999928669,0.968246681553027,"up"
"MAK",14,1,0.940574911305846,0.999999999928669,0.656437150934082,"down"
"RGL2",14,1,0.940795389803422,0.999999999928669,0.5030087433237,"up"
"KDM1A",15,0,0.94091400014686,0.999999999928669,5.12287647018153e-05,"up"
"RALGPS2",14,1,0.940947661004599,0.999999999928669,0.0472711692558969,"up"
"CCBE1",12,3,0.940999342340127,0.999999999928669,0.0346772746053049,"down"
"SDHD",13,2,0.941010540423773,0.999999999928669,0.58024985061707,"down"
"STK32C",13,2,0.941255821496978,0.999999999928669,7.90375442289673e-10,"up"
"MAPK8",14,1,0.941436270100088,0.999999999928669,0.32031239133819,"up"
"MTMR6",14,1,0.941436270100088,0.999999999928669,0.694607078092251,"down"
"ADAMTSL3",12,3,0.941636985032149,0.999999999928669,0.0916888448983168,"down"
"METRNL",13,2,0.941665786301684,0.999999999928669,0.21645770674015,"up"
"CUX1",11,4,0.941676184233908,0.999999999928669,0.000988968715640487,"up"
"ATP7A",15,0,0.941677161933722,0.999999999928669,0.503499539957523,"down"
"RAB4A",15,0,0.941822430556498,0.999999999928669,0.0029840860798001,"down"
"ANKRD62",13,2,0.941952321072264,0.999999999928669,0.122732413739485,"up"
"VN1R5",15,0,0.942007646312051,0.999999999928669,0.873160650047518,"down"
"GPRC5A",15,0,0.942039811375765,0.999999999928669,0.180968480511073,"up"
"ADSL",15,0,0.942055888758333,0.999999999928669,9.54720995559176e-10,"up"
"LYL1",13,2,0.942220505803722,0.999999999928669,0.057868281111584,"up"
"WDFY4",13,2,0.942246408633583,0.999999999928669,0.494312724858359,"up"
"SIX2",14,1,0.942379296377616,0.999999999928669,1.78645321028328e-07,"up"
"SLC4A4",15,0,0.942456708869093,0.999999999928669,0.0717400535059333,"down"
"BRD2",14,1,0.942470468174861,0.999999999928669,0.00153286905653602,"up"
"VAT1",15,0,0.94260048020192,0.999999999928669,0.593202520711696,"up"
"SORBS1",14,1,0.942602883626036,0.999999999928669,0.106376975840367,"down"
"RAB13",15,0,0.943378385782917,0.999999999928669,0.0140608846743869,"up"
"SIGLEC11",15,0,0.943409963408812,0.999999999928669,0.00866929991322142,"down"
"TUB",14,1,0.94341699796851,0.999999999928669,0.47921679935738,"down"
"KBTBD6",14,1,0.943572219776022,0.999999999928669,6.99206185993616e-05,"up"
"YES1",13,2,0.943589596667047,0.999999999928669,0.000199963640894963,"up"
"TNFRSF19",15,0,0.943677824956961,0.999999999928669,0.000423311347227388,"up"
"AATK",14,1,0.943710824167566,0.999999999928669,0.357978161564584,"down"
"ZSCAN22",15,0,0.9438427793134,0.999999999928669,0.943670350830685,"up"
"HOXA1",14,1,0.943897929953149,0.999999999928669,1.0574393331222e-05,"up"
"CA5B",15,0,0.944809202928557,0.999999999928669,0.0623577518387627,"down"
"RAPGEF3",15,0,0.945141313145466,0.999999999928669,0.0271206252461971,"down"
"PLD1",11,4,0.945151625784448,0.999999999928669,0.068346021540255,"up"
"PIK3R1",13,2,0.945505526981949,0.999999999928669,0.0727873038276089,"down"
"SMYD1",13,2,0.945522035920688,0.999999999928669,0.359612395344454,"down"
"FRMD4A",14,1,0.945711036670122,0.999999999928669,0.603283368215578,"up"
"RBM18",13,2,0.945834972961284,0.999999999928669,0.0636744245890266,"up"
"SHOC2",15,0,0.945915302599432,0.999999999928669,0.115168094690667,"up"
"MTNR1B",14,1,0.94628689832748,0.999999999928669,0.36368711415941,"up"
"SIGLEC15",14,1,0.946334018277638,0.999999999928669,0.562002476874214,"down"
"SRSF2",15,0,0.946363503455021,0.999999999928669,3.37740767055715e-05,"up"
"PARP15",13,2,0.946367039977999,0.999999999928669,0.418064327227764,"up"
"TEAD1",14,1,0.946373260447885,0.999999999928669,0.472032830804629,"down"
"FOXN1",13,2,0.94641594947306,0.999999999928669,0.377330049158445,"up"
"CCR7",13,2,0.946456681043622,0.999999999928669,0.0505165114346194,"up"
"CCDC36",15,0,0.946492110001057,0.999999999928669,0.471355816216651,"down"
"SPRYD4",15,0,0.946552547894012,0.999999999928669,0.0079498727165984,"up"
"RND1",15,0,0.946620477201276,0.999999999928669,0.0191032304701745,"up"
"SLC9C2",14,1,0.946795661320306,0.999999999928669,0.680315813742872,"down"
"KCNV2",13,2,0.946919330981776,0.999999999928669,0.617448648686145,"down"
"SEPT6",15,0,0.947258732172215,0.999999999928669,0.132015351357698,"down"
"SS18L1",14,1,0.947269711500264,0.999999999928669,0.00207117646214902,"up"
"MPP3",14,1,0.947509363425813,0.999999999928669,0.0122880440486898,"up"
"C18orf8",14,1,0.947517080038191,0.999999999928669,0.00476633886295767,"up"
"RDH12",14,1,0.947555649896821,0.999999999928669,0.0737764013774951,"down"
"ADAMTS20",15,0,0.947942851521718,0.999999999928669,7.24716112764905e-05,"up"
"ZBTB10",14,1,0.94799379315964,0.999999999928669,0.890787256411519,"up"
"BRIX1",11,4,0.948041809628428,0.999999999928669,1.17514948267795e-14,"up"
"KIF14",15,0,0.948149685890907,0.999999999928669,1.03306496840138e-11,"up"
"PLCE1",13,2,0.948304588802042,0.999999999928669,0.00534703093818245,"down"
"KSR1",14,1,0.948375784046606,0.999999999928669,0.0736336279852345,"up"
"WDR17",13,2,0.948423364165976,0.999999999928669,0.151265014660241,"down"
"LMO7",13,2,0.948534030060195,0.999999999928669,0.947260224684685,"up"
"MAPKAP1",15,0,0.948568765280208,0.999999999928669,0.143983109242437,"up"
"DKK4",14,1,0.948634289829897,0.999999999928669,0.516114677728588,"up"
"FGFR1",15,0,0.948832084965463,0.999999999928669,0.500916144778268,"down"
"CHIC2",15,0,0.94897791917463,0.999999999928669,0.000299076240553002,"up"
"TRIM46",14,1,0.949193440211924,0.999999999928669,0.158263728567326,"up"
"PEA15",15,0,0.949232349432394,0.999999999928669,0.0422048328298241,"up"
"CPSF7",14,1,0.949298690476488,0.999999999928669,7.86707574441542e-07,"up"
"GPR68",10,5,0.949386657045507,0.999999999928669,1.15842639729606e-07,"up"
"PITX1",15,0,0.949464104755671,0.999999999928669,0.809187507712846,"down"
"ENC1",15,0,0.949680625162169,0.999999999928669,0.373609138956422,"up"
"PSMB9",15,0,0.949687830023228,0.999999999928669,0.00918723008758503,"up"
"FCGR2A",15,0,0.949709439776464,0.999999999928669,5.66274036684312e-07,"up"
"HDAC6",13,2,0.949785736400535,0.999999999928669,0.104615117548309,"up"
"ZRANB3",13,2,0.94987091356194,0.999999999928669,0.0435287902888757,"up"
"MTA1",13,2,0.949894124181172,0.999999999928669,8.7400132698966e-09,"up"
"IRS2",14,1,0.949904310134312,0.999999999928669,0.905441599102974,"up"
"RHOQ",15,0,0.950068537086743,0.999999999928669,0.620404956637259,"up"
"DCAF6",13,2,0.950125770845103,0.999999999928669,0.086137423545367,"down"
"PATZ1",14,1,0.950149421691977,0.999999999928669,0.228605702336096,"up"
"SCN2B",14,1,0.95016424683103,0.999999999928669,0.135670074711444,"down"
"GATA6",15,0,0.950183024392597,0.999999999928669,0.0338010613739141,"down"
"ELAVL2",11,4,0.950253073279702,0.999999999928669,0.435225319279999,"up"
"KCNH5",12,3,0.950309658025625,0.999999999928669,0.0514004969548744,"up"
"CLCN1",12,3,0.950429746427067,0.999999999928669,0.819386575792464,"down"
"HOXA10",15,0,0.950439871211414,0.999999999928669,0.0241479033041833,"up"
"PLEKHG3",13,2,0.950754687185217,0.999999999928669,0.0222475120305769,"up"
"P2RY2",15,0,0.95099282239815,0.999999999928669,0.937219921207027,"down"
"YWHAE",14,1,0.951010925500402,0.999999999928669,1.42675209154342e-07,"up"
"NID2",13,2,0.95102883742331,0.999999999928669,0.100185671003706,"up"
"TRMT5",14,1,0.951040171754658,0.999999999928669,0.00473851439068941,"up"
"CD300LF",15,0,0.951112694501866,0.999999999928669,0.000109793673857164,"up"
"BDP1",14,1,0.951127828710085,0.999999999928669,0.689188207585014,"down"
"RHOBTB3",14,1,0.951164316242478,0.999999999928669,0.160588989147152,"down"
"LRRC8B",13,2,0.951226093874285,0.999999999928669,0.0206328317311393,"up"
"KLHL17",13,2,0.95136985059757,0.999999999928669,0.000151882073901013,"up"
"C1R",15,0,0.95184104296212,0.999999999928669,0.837959139237178,"down"
"RASGRP1",13,2,0.951889136756642,0.999999999928669,0.149232614998426,"up"
"KCNA3",11,4,0.952008216363511,0.999999999928669,0.971662985250488,"up"
"SMYD2",13,2,0.952076211840089,0.999999999928669,0.417102621382323,"up"
"ARF6",13,2,0.952255268979227,0.999999999928669,0.0921696302835672,"up"
"NUMA1",11,4,0.952536596595514,0.999999999928669,0.793328248106939,"up"
"BAP1",15,0,0.9525471006377,0.999999999928669,0.266206821192227,"up"
"DLST",13,2,0.9526636368576,0.999999999928669,0.356304716482975,"up"
"MAPK7",13,2,0.952767147761892,0.999999999928669,0.515442746528294,"up"
"SLC38A6",13,2,0.95284097569318,0.999999999928669,5.822158468835e-08,"up"
"CACNA1E",12,3,0.952846052800775,0.999999999928669,0.135600015307759,"up"
"LDLRAD3",13,2,0.952907343639099,0.999999999928669,2.24205277789427e-05,"up"
"CNTNAP2",13,2,0.952951548334124,0.999999999928669,0.00425477465338098,"up"
"PKN2",14,1,0.953004205894677,0.999999999928669,0.231278230645161,"up"
"TTC24",13,2,0.95306926884358,0.999999999928669,0.928129491604195,"up"
"ESAM",13,2,0.953201428809716,0.999999999928669,0.55863473717864,"down"
"MAP3K10",15,0,0.95324501291879,0.999999999928669,0.000705778562963877,"up"
"SRR",13,2,0.9533332973355,0.999999999928669,0.763047250225919,"down"
"OBP2B",14,1,0.953406376768068,0.999999999928669,0.105472975836155,"up"
"PIAS1",15,0,0.953590932663737,0.999999999928669,0.244884984472009,"down"
"FREM2",13,2,0.953807068943422,0.999999999928669,0.0887774503013949,"up"
"VSTM1",13,2,0.954147288443949,0.999999999928669,0.454252282134553,"down"
"PPARG",14,1,0.954181800400705,0.999999999928669,0.494300195544683,"down"
"MAPK6",15,0,0.954376912929861,0.999999999928669,0.00539137150581608,"up"
"TSSK1B",15,0,0.95439025683307,0.999999999928669,0.609967638852905,"down"
"ART3",15,0,0.954430270112501,0.999999999928669,0.1285303425681,"up"
"RAPGEF6",15,0,0.954503556021582,0.999999999928669,0.000629294897376738,"up"
"TAAR5",15,0,0.95474938242914,0.999999999928669,0.643157860601873,"down"
"TAS1R3",14,1,0.954789316966591,0.999999999928669,0.84726538060188,"down"
"ZBTB40",14,1,0.954851090570651,0.999999999928669,0.0724479547689185,"down"
"GMCL1",15,0,0.954934716884843,0.999999999928669,0.000471785936030278,"up"
"PTGER4",12,3,0.955405599251292,0.999999999928669,0.343934987172088,"down"
"DCN",15,0,0.955611341230707,0.999999999928669,0.30594251383545,"down"
"RAB7A",14,1,0.955729237048179,0.999999999928669,1.30513195776766e-05,"up"
"ZC3HAV1",14,1,0.955769751230624,0.999999999928669,0.168667195783529,"up"
"COL6A5",13,2,0.955804990218588,0.999999999928669,0.0989897538255987,"down"
"VSIG8",14,1,0.955965158153423,0.999999999928669,0.893085449503987,"up"
"RHOC",13,2,0.955980018431655,0.999999999928669,0.00244590362595392,"up"
"PSPC1",13,2,0.956140562349504,0.999999999928669,0.000581169347294864,"up"
"CXorf21",15,0,0.95614426197246,0.999999999928669,0.0693610393043305,"up"
"CLDN15",12,3,0.956151831098372,0.999999999928669,0.0632457830315172,"up"
"RASAL2",14,1,0.956179989296567,0.999999999928669,0.0939159471322839,"up"
"KLC2",12,3,0.956188157429653,0.999999999928669,3.61120473031486e-10,"up"
"CCNE1",14,1,0.956200087274243,0.999999999928669,2.57473510997806e-08,"up"
"SATB2",15,0,0.956208905175944,0.999999999928669,0.00813190492158393,"up"
"TCEA1",14,1,0.956233567751437,0.999999999928669,1.82967146664925e-08,"up"
"FN1",14,1,0.956380642174037,0.999999999928669,0.0209066886705563,"up"
"GPC3",15,0,0.956511720827453,0.999999999928669,0.59250787048543,"up"
"FBXW10",11,4,0.956534356837583,0.999999999928669,0.236513099538633,"up"
"HES1",10,5,0.956646972351084,0.999999999928669,4.98081691491341e-05,"up"
"ZNF232",14,1,0.956673621363021,0.999999999928669,0.00290251359525355,"up"
"COL15A1",14,1,0.956793027944686,0.999999999928669,0.87123973928643,"up"
"ARHGEF38",15,0,0.956902266705026,0.999999999928669,0.741141866831513,"down"
"TTC21B",14,1,0.956918786257072,0.999999999928669,0.652083100975477,"up"
"ANKRA2",15,0,0.957004244434276,0.999999999928669,0.416025754802294,"down"
"ANK1",12,3,0.957017159088643,0.999999999928669,0.00148740299334491,"up"
"DOCK11",15,0,0.95708060240678,0.999999999928669,0.88827368949372,"down"
"MARK2",13,2,0.957094171739543,0.999999999928669,0.0515718733019566,"up"
"PPM1D",14,1,0.957392723394095,0.999999999928669,0.0146126218982631,"up"
"BARHL1",13,2,0.957408383680991,0.999999999928669,0.588796942187436,"up"
"NR2F2",14,1,0.957628141872798,0.999999999928669,0.00688876129742986,"down"
"APH1B",15,0,0.957675034594752,0.999999999928669,0.698556021213803,"up"
"FIG4",15,0,0.957737886434572,0.999999999928669,0.240949249035079,"down"
"MTOR",13,2,0.957774922095193,0.999999999928669,0.127016195396792,"up"
"EGLN1",15,0,0.957925998483162,0.999999999928669,0.828802767802334,"down"
"CES2",15,0,0.958013556764584,0.999999999928669,0.502772793068375,"down"
"TAF15",14,1,0.958018219453855,0.999999999928669,0.00557926821940665,"up"
"SLC7A9",14,1,0.958244449232113,0.999999999928669,0.00231407700081609,"up"
"TDRD7",13,2,0.958266464469842,0.999999999928669,0.000302500025774941,"up"
"BAI3",12,3,0.958282916560043,0.999999999928669,NA,NA
"SORCS2",14,1,0.958283134408285,0.999999999928669,0.497936986950547,"down"
"CKMT1B",15,0,0.958374760952334,0.999999999928669,0.156252807200147,"up"
"CKMT1A",15,0,0.958374760952334,0.999999999928669,0.131740044206552,"up"
"APEX1",13,2,0.958407026533955,0.999999999928669,1.01582605363709e-06,"up"
"PDE3A",14,1,0.95843116482159,0.999999999928669,0.38086305844386,"down"
"CSMD3",7,8,0.958454820672144,0.999999999928669,0.260997694803183,"down"
"STRN4",14,1,0.958508232799593,0.999999999928669,9.72341647492224e-05,"up"
"PACSIN2",14,1,0.958617218688764,0.999999999928669,0.0777120899830155,"down"
"LRP4",12,3,0.958852858744865,0.999999999928669,0.0433318489365809,"up"
"CHD1",15,0,0.958856628004125,0.999999999928669,0.257370816384106,"up"
"GPR158",14,1,0.958879134171366,0.999999999928669,0.17490290838726,"up"
"S100B",14,1,0.958898247020671,0.999999999928669,0.816167487932313,"down"
"SPTLC1",13,2,0.958958923240718,0.999999999928669,0.132688574989289,"up"
"COMT",13,2,0.958958923240801,0.999999999928669,0.147215425611428,"up"
"OR2G3",15,0,0.958991735623355,0.999999999928669,0.613566909120291,"down"
"RAPGEF5",15,0,0.959016262756652,0.999999999928669,7.55138352710529e-07,"up"
"MED1",12,3,0.959382436969877,0.999999999928669,0.000755037196482866,"up"
"CDK8",14,1,0.959487261173636,0.999999999928669,0.0884309552081039,"up"
"PAK4",14,1,0.959512444095167,0.999999999928669,0.00100997968258863,"up"
"NR1D1",15,0,0.959540784368699,0.999999999928669,0.00458884566769,"up"
"FGF10",13,2,0.959544262494868,0.999999999928669,0.0905937629793256,"down"
"TMEM199",13,2,0.959570413795405,0.999999999928669,4.04601945990287e-10,"up"
"SRSF10",15,0,0.959680155293115,0.999999999928669,0.00975195339171143,"up"
"LOC100996657",15,0,0.959680155293115,0.999999999928669,NA,NA
"TMEM184B",15,0,0.95969830593585,0.999999999928669,0.0174871160749131,"up"
"RABGGTA",13,2,0.959805173435991,0.999999999928669,0.667426657743949,"up"
"IL7R",10,5,0.959812438807692,0.999999999928669,0.000171886915232211,"up"
"KLHL36",13,2,0.959941616927524,0.999999999928669,0.00203096327944454,"down"
"TAF1",14,1,0.960001033027173,0.999999999928669,0.327406220546022,"up"
"FKBP2",14,1,0.960113116601173,0.999999999928669,0.834966888328033,"down"
"MAP2K6",13,2,0.960142362276909,0.999999999928669,0.131361741921589,"up"
"NAA60",15,0,0.960209880111743,0.999999999928669,0.0391842020255413,"down"
"RUNX1",14,1,0.96021874408448,0.999999999928669,2.0314392110319e-05,"up"
"HMG20A",15,0,0.960251778368785,0.999999999928669,0.949834874730618,"down"
"SCN4B",14,1,0.960472578442605,0.999999999928669,0.421273468475452,"down"
"SHKBP1",15,0,0.960544083867422,0.999999999928669,5.50662484842547e-09,"up"
"MAST4",14,1,0.960571285805036,0.999999999928669,0.695374688473243,"down"
"PAK3",14,1,0.960682097224991,0.999999999928669,0.0399303575907373,"down"
"TCIRG1",12,3,0.960692840867608,0.999999999928669,0.0121579030349331,"up"
"INPP4B",15,0,0.960716273026327,0.999999999928669,0.693624027484701,"up"
"FN3K",14,1,0.960761973562133,0.999999999928669,0.292818175443046,"down"
"C1QL1",15,0,0.960787348383303,0.999999999928669,0.0111715677163622,"up"
"SMUG1",15,0,0.960852410756325,0.999999999928669,0.000985889000979759,"up"
"MYOM2",12,3,0.960919011815157,0.999999999928669,0.212922264411788,"down"
"RAD54B",15,0,0.961017635966675,0.999999999928669,0.000484082857191778,"up"
"AHCYL2",15,0,0.961135313308937,0.999999999928669,0.0181270142326506,"down"
"ARHGAP22",14,1,0.961220281499545,0.999999999928669,0.00359430962638704,"up"
"GMCL1P1",14,1,0.961396347290858,0.999999999928669,0.757219066197612,"down"
"NGEF",13,2,0.961456162164816,0.999999999928669,0.462826676952555,"up"
"NUAK1",14,1,0.96149321419748,0.999999999928669,0.0206058175657189,"up"
"ASPHD2",13,2,0.961544184961852,0.999999999928669,0.419779075568525,"down"
"HTR1E",15,0,0.961574083087717,0.999999999928669,0.01411726886062,"down"
"SKP2",12,3,0.961584796184155,0.999999999928669,9.75948028984715e-11,"up"
"ASCC3",14,1,0.961770628467031,0.999999999928669,0.010962011996191,"up"
"EED",15,0,0.961870182228128,0.999999999928669,0.000147900131624142,"up"
"EDA",14,1,0.962064380633599,0.999999999928669,0.00635241883390539,"down"
"HIST1H1T",13,2,0.962087606916954,0.999999999928669,0.850753377002831,"up"
"GRB7",11,4,0.96217644717594,0.999999999928669,0.000640121517827788,"up"
"OR6S1",11,4,0.962271167864816,0.999999999928669,0.623497525505996,"down"
"ACADVL",13,2,0.962298310421203,0.999999999928669,0.0100983702509285,"down"
"PRDM11",14,1,0.962504591857311,0.999999999928669,0.448753333076768,"down"
"FKBP5",15,0,0.962531172723854,0.999999999928669,0.0193293805051509,"down"
"F2RL3",14,1,0.962557851845187,0.999999999928669,0.106148657573967,"down"
"RGS5",15,0,0.962696402677094,0.999999999928669,0.250711045544211,"down"
"ATF6B",15,0,0.962917689216285,0.999999999928669,0.00330461735378962,"up"
"RPS6KL1",13,2,0.962949230296837,0.999999999928669,6.97463806708439e-07,"up"
"COLEC12",14,1,0.963011056321939,0.999999999928669,0.454182389186122,"down"
"ARHGAP27",14,1,0.963128051931091,0.999999999928669,0.326856101078871,"up"
"NR1D2",15,0,0.963272932453669,0.999999999928669,0.655875773127233,"up"
"COQ5",14,1,0.963529418622279,0.999999999928669,0.00548153821077237,"up"
"HIRA",11,4,0.963571051539661,0.999999999928669,0.0600121635903051,"up"
"TLR7",15,0,0.963708976894583,0.999999999928669,0.00579555007601884,"up"
"CCDC144B",13,2,0.963878908385738,0.999999999928669,0.58546680125107,"down"
"ATOH1",15,0,0.963897744740009,0.999999999928669,0.247169775670303,"up"
"CHM",15,0,0.964074688846801,0.999999999928669,0.166082201310728,"up"
"ROR2",13,2,0.964117309375798,0.999999999928669,0.47742114120417,"down"
"PRMT7",14,1,0.964144910184433,0.999999999928669,0.00224205994667673,"up"
"SUZ12",13,2,0.964147020886808,0.999999999928669,1.4630580553485e-05,"up"
"INTS12",15,0,0.96422894387675,0.999999999928669,0.06930166920332,"up"
"MME",11,4,0.964417697171164,0.999999999928669,0.00712494494859211,"up"
"PLXDC1",13,2,0.964431252189239,0.999999999928669,0.0395443230658712,"up"
"TMEM30A",14,1,0.96444668476684,0.999999999928669,0.0402731410903784,"up"
"ZADH2",10,5,0.964465030553308,0.999999999928669,0.0544946227862241,"down"
"LOC100507203",15,0,0.96451400775867,0.999999999928669,NA,NA
"GPR37L1",15,0,0.964595898033776,0.999999999928669,0.453265007784866,"up"
"ANKRD36B",13,2,0.964754715859408,0.999999999928669,0.152496528246664,"up"
"CSRNP3",14,1,0.964797117991969,0.999999999928669,0.685987997618729,"down"
"GABRA1",14,1,0.964999321185123,0.999999999928669,0.0897452015482983,"down"
"GLRA2",15,0,0.965003076779763,0.999999999928669,0.0793838777759316,"up"
"MAFB",15,0,0.965008480305604,0.999999999928669,0.00203514226417164,"up"
"NTRK2",15,0,0.965008480305604,0.999999999928669,0.00749481144516472,"up"
"GRPR",15,0,0.965046286222371,0.999999999928669,0.727984189442839,"down"
"MYNN",11,4,0.965051889728092,0.999999999928669,2.98639467171054e-08,"up"
"JAK2",12,3,0.965066092845378,0.999999999928669,0.308782650031158,"up"
"USP33",14,1,0.965172693225612,0.999999999928669,0.162028492573048,"up"
"CNOT7",15,0,0.965256318844345,0.999999999928669,0.000335586327823725,"up"
"AKT1",13,2,0.965284728815549,0.999999999928669,0.401861042368105,"up"
"COX20",15,0,0.965288541332695,0.999999999928669,0.732660465409218,"up"
"DUSP27",14,1,0.96570522056427,0.999999999928669,0.00161440069114143,"up"
"SHE",15,0,0.965747762730164,0.999999999928669,0.139821634916094,"down"
"EVX1",15,0,0.965753073622016,0.999999999928669,9.32554199375463e-05,"up"
"ATP4A",12,3,0.965848131821291,0.999999999928669,0.011737823642162,"down"
"CYP1A2",14,1,0.965919683026924,0.999999999928669,0.285650513532955,"down"
"KCTD20",13,2,0.96607060104909,0.999999999928669,0.343589814715366,"up"
"EIF3H",12,3,0.966227957008366,0.999999999928669,0.000247453863371896,"up"
"CCNE2",15,0,0.966254595116661,0.999999999928669,1.20056543526955e-05,"up"
"FBXL14",14,1,0.966339944404335,0.999999999928669,0.624161622780479,"up"
"ASPH",15,0,0.96636465553756,0.999999999928669,0.972758702878516,"down"
"FANCG",14,1,0.966453834904346,0.999999999928669,7.22972691553822e-10,"up"
"BAZ2A",15,0,0.966547446839588,0.999999999928669,0.0200053540370863,"up"
"CDK6",14,1,0.966626786095439,0.999999999928669,0.0155485262959893,"up"
"CRKL",11,4,0.966790818014965,0.999999999928669,0.000564194665595121,"up"
"AGXT",15,0,0.966791649288662,0.999999999928669,0.637977302915562,"up"
"OPHN1",15,0,0.966802008914651,0.999999999928669,0.149910801994021,"down"
"MIR205HG",13,2,0.966803060773542,0.999999999928669,0.00494776607078345,"up"
