"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"TCHH","TCHH",-1,-1,13,"0.0769958287992327",1,0.999243697385457,0.00075630261454346
"KPNA2","KPNA2",-1,-1,15,"0.0773720135621292",1,0.999999904092853,9.59071469381667e-08
"PTPN6","PTPN6",-1,-1,15,"0.077512180851168",1,0.995961563462335,0.00403843653766475
"NKX2-8","NKX2-8",-1,-1,14,"0.0775711715527429",1,0.999250219955651,0.000749780044349065
"CCAR1","CCAR1",-1,-1,14,"0.077571171552743",1,0.998759197959187,0.00124080204081285
"CHRD","CHRD",-1,-1,11,"0.0776290916765072",1,0.103739350724602,0.896260649275398
"ARPC4-TTLL3","ARPC4-TTLL3",-1,-1,14,"0.0777686548872246",1,0.688299020878301,0.311700979121699
"PDZRN4","PDZRN4",-1,-1,14,"0.0779352458552482",1,0.138697401371631,0.861302598628369
"KCNC3","KCNC3",-1,-1,12,"0.0785497442646423",1,0.999998946591238,1.05340876249038e-06
"COL8A2","COL8A2",-1,-1,14,"0.0786881828934932",1,0.589309537134463,0.410690462865537
"BAG6","BAG6",-1,-1,15,"0.0787112357875416",1,0.999807250391871,0.000192749608128943
"WDR70","WDR70",-1,-1,12,"0.0787313703866451",1,1,6.71296788625207e-20
"SERPINA6","SERPINA6",-1,-1,12,"0.0792324401409875",1,0.981136711691199,0.0188632883088006
"TEC","TEC",-1,-1,15,"0.0794433671429414",1,0.515129635520014,0.484870364479986
"MED4","MED4",-1,-1,15,"0.0794535710500892",1,0.99999482549836,5.17450164036901e-06
"FABP5","FABP5",-1,-1,14,"0.0794782100252726",1,0.954787083490244,0.0452129165097556
"CNBP","CNBP",-1,-1,13,"0.0795471876119381",1,0.999999108714454,8.91285545857247e-07
"HDAC5","HDAC5",-1,-1,15,"0.079749907076692",1,0.2436274534062,0.7563725465938
"WDR76","WDR76",-1,-1,14,"0.079753451588501",1,0.999925120007694,7.48799923055315e-05
"PTP4A2","PTP4A2",-1,-1,14,"0.0801889178517196",1,0.652845942977508,0.347154057022492
"IRF8","IRF8",-1,-1,15,"0.0802524719845573",1,0.983308503314478,0.0166914966855215
"GCAT","GCAT",-1,-1,15,"0.0804376751475541",1,0.211826142272526,0.788173857727474
"WDR75","WDR75",-1,-1,14,"0.0804446389805669",1,0.999997836250468,2.16374953229288e-06
"LZTS2","LZTS2",-1,-1,15,"0.0805200890989808",1,0.914232780080731,0.0857672199192691
"WISP2","WISP2",-1,-1,14,"0.0808293495249343",1,0.0605608225217254,0.939439177478275
"SETDB1","SETDB1",-1,-1,14,"0.0808614699405823",1,0.998953873393373,0.0010461266066268
"TCEB2","TCEB2",-1,-1,15,"0.0810573030240922",1,NA,NA
"MACF1","MACF1",-1,-1,9,"0.0811209669659698",1,0.800810678895251,0.199189321104749
"GSTM3","GSTM3",-1,-1,13,"0.0812526759697044",1,0.887984834246639,0.112015165753361
"BRCA2","BRCA2",-1,-1,11,"0.0815201264690299",1,0.99999975506293,2.44937070467344e-07
"GATM","GATM",-1,-1,15,"0.0815451369547736",1,0.172740563605,0.827259436395
"CD300LG","CD300LG",-1,-1,15,"0.0817638047639001",1,0.00364154488275886,0.996358455117241
"PDE1B","PDE1B",-1,-1,15,"0.0818680843041937",1,0.109883712308687,0.890116287691313
"XAF1","XAF1",-1,-1,14,"0.0819051144349938",1,0.999248374981313,0.000751625018686718
"UCKL1","UCKL1",-1,-1,14,"0.0820024482852065",1,0.999941708445316,5.82915546844198e-05
"TBC1D21","TBC1D21",-1,-1,14,"0.0820998673298591",1,0.272538221666762,0.727461778333238
"ANKRD20A1","ANKRD20A1",-1,-1,14,"0.0822515774820869",1,0.160863378089523,0.839136621910477
"HDGFRP3","HDGFRP3",-1,-1,14,"0.0825773657015522",1,NA,NA
"RCBTB1","RCBTB1",-1,-1,15,"0.0826007910518973",1,0.546153526444834,0.453846473555166
"MALT1","MALT1",-1,-1,11,"0.08264709956236",1,0.999988496044805,1.15039551946763e-05
"TDRD3","TDRD3",-1,-1,15,"0.0826953457918893",1,0.00985968104013234,0.990140318959868
"SLITRK3","SLITRK3",-1,-1,11,"0.0827826050211069",1,0.0713877051063333,0.928612294893667
"LMO2","LMO2",-1,-1,13,"0.0829056170340955",1,0.980544530760269,0.0194554692397305
"GNA14","GNA14",-1,-1,12,"0.0829121069990297",1,0.406953381484448,0.593046618515552
"TIAM2","TIAM2",-1,-1,13,"0.0831097024728372",1,0.85174486843471,0.14825513156529
"LRRC40","LRRC40",-1,-1,14,"0.0831333838145096",1,0.999983686075961,1.63139240389337e-05
"F2R","F2R",-1,-1,15,"0.0832326632850563",1,0.999999998308118,1.69188177392588e-09
"GRTP1","GRTP1",-1,-1,13,"0.0832346027534292",1,0.955645461176643,0.0443545388233575
"SMPD3","SMPD3",-1,-1,14,"0.0833850358341035",1,0.0584055818125425,0.941594418187457
"ALCAM","ALCAM",-1,-1,14,"0.0833959899132522",1,0.8032159486271,0.1967840513729
"MED8","MED8",-1,-1,15,"0.0834017620870319",1,0.999696954104295,0.00030304589570548
"LRRC33","LRRC33",-1,-1,11,"0.0834873717156614",1,NA,NA
"CNST","CNST",-1,-1,15,"0.0837088980259915",1,0.131334046840458,0.868665953159542
"UBR5","UBR5",-1,-1,11,"0.0838476140638686",1,0.999921029266585,7.89707334148676e-05
"NR3C2","NR3C2",-1,-1,15,"0.0845177528142997",1,0.000952242400364748,0.999047757599635
