"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"CLSPN","CLSPN",-1,-1,12,"0.076940177002538",1,0.999989248050148,1.0751949851877e-05
"SEMA4C","SEMA4C",-1,-1,14,"0.0770016082682994",1,0.982492148502,0.0175078514980002
"PTTG1IP","PTTG1IP",-1,-1,13,"0.0771353618783334",1,0.0256071784479768,0.974392821552023
"SLC39A11","SLC39A11",-1,-1,14,"0.0771876676267963",1,0.749286801735386,0.250713198264614
"TMEM240","TMEM240",-1,-1,15,"0.0772620144572133",1,0.968765230553248,0.0312347694467518
"SERPINF2","SERPINF2",-1,-1,14,"0.0773015348725468",1,0.918983342809184,0.0810166571908162
"SDHB","SDHB",-1,-1,15,"0.077362008832355",1,0.845663977666503,0.154336022333497
"AURKAPS1","AURKAPS1",-1,-1,14,"0.077467382621307",1,0.999999518242682,4.81757318123846e-07
"KCNK4","KCNK4",-1,-1,14,"0.0776854585788473",1,0.414462702544067,0.585537297455933
"CHST6","CHST6",-1,-1,15,"0.0777127472916254",1,0.982459006461823,0.0175409935381774
"MTMR8","MTMR8",-1,-1,15,"0.0779237570180052",1,0.0394754440187967,0.960524555981203
"PPP6C","PPP6C",-1,-1,15,"0.0779539359884954",1,0.996059830969577,0.00394016903042272
"SLC39A6","SLC39A6",-1,-1,13,"0.0779981575475335",1,0.999359463921714,0.00064053607828644
"FZD1","FZD1",-1,-1,13,"0.0782149688574078",1,0.999931015470063,6.8984529937092e-05
"PHKA1","PHKA1",-1,-1,14,"0.0782169682927421",1,0.00487999217066852,0.995120007829331
"ARHGAP12","ARHGAP12",-1,-1,13,"0.0783670020081658",1,0.364134783948694,0.635865216051306
"MATN1","MATN1",-1,-1,14,"0.0784156696646992",1,0.662026514496785,0.337973485503215
"SLC29A1","SLC29A1",-1,-1,15,"0.0787213698695876",1,0.24281199840945,0.75718800159055
"SRPK3","SRPK3",-1,-1,15,"0.0787416409384075",1,0.141229441031148,0.858770558968852
"SREK1","SREK1",-1,-1,13,"0.0792290045777002",1,0.297560746935138,0.702439253064862
"OS9","OS9",-1,-1,14,"0.0794570667490653",1,0.764797502644589,0.235202497355411
"NME3","NME3",-1,-1,15,"0.0795046051571793",1,0.992767814519234,0.00723218548076639
"CHST2","CHST2",-1,-1,14,"0.0797640518638981",1,0.999999992209377,7.79062277806693e-09
"DNAJC2","DNAJC2",-1,-1,12,"0.0798276405172429",1,0.999999999986237,1.37627385509708e-11
"HNRNPAB","HNRNPAB",-1,-1,14,"0.0801463561405323",1,0.999855121996368,0.000144878003632335
"LRRC34","LRRC34",-1,-1,12,"0.0802761975276831",1,0.999916441795097,8.35582049026974e-05
"CADM3","CADM3",-1,-1,15,"0.080581940545513",1,0.0222871709279854,0.977712829072015
"TBC1D12","TBC1D12",-1,-1,15,"0.080643827130648",1,0.143286647915696,0.856713352084304
"FKBP1A","FKBP1A",-1,-1,14,"0.0808293495249285",1,0.999999892942589,1.07057411015252e-07
"GNG2","GNG2",-1,-1,14,"0.0809900458340558",1,0.932062262012791,0.0679377379872093
"CNGA1","CNGA1",-1,-1,14,"0.0810651180874706",1,0.0633661768286837,0.936633823171316
"NTHL1","NTHL1",-1,-1,15,"0.0819933492872271",1,0.999948065153565,5.19348464350609e-05
"SLC13A2","SLC13A2",-1,-1,14,"0.0820673848468699",1,0.885439570855667,0.114560429144333
"TRIP11","TRIP11",-1,-1,11,"0.0823397359108045",1,0.00832172913183293,0.991678270868167
"PGAM2","PGAM2",-1,-1,13,"0.0823519158596204",1,NA,NA
"BOLL","BOLL",-1,-1,14,"0.0823817789937306",1,0.978731568856708,0.0212684311432921
"EXOC8","EXOC8",-1,-1,14,"0.0823926359656888",1,0.831882920795966,0.168117079204034
"PDHB","PDHB",-1,-1,15,"0.0827373957180713",1,0.00715839694550066,0.992841603054499
"TBC1D24","TBC1D24",-1,-1,15,"0.083116554392322",1,0.511986610263301,0.488013389736699
"CHD7","CHD7",-1,-1,14,"0.0831989782615815",1,0.995339437453573,0.00466056254642653
"POU2F1","POU2F1",-1,-1,15,"0.0832326632849735",1,0.999922743857512,7.72561424878534e-05
