"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"EPB41L3","EPB41L3",2,0.110466235016537,27,"0.107268135082016",1,5.29775761906725e-22,1
"ALPK2","ALPK2",3,0.111308677486611,26,"0.0262586524503633",1,0.9999999999952,4.80008250674842e-12
"ARHGEF5","ARHGEF5",3,0.111578601389106,26,"0.359408374661225",1,0.99999514160394,4.85839606047355e-06
"ACIN1","ACIN1",3,0.111909100549427,26,"0.524773711684363",1,0.999999999998692,1.3077687641565e-12
"STYK1","STYK1",2,0.112168822186161,27,"0.391910262098389",1,1,8.89512072048659e-73
"TLR1","TLR1",2,0.11250346003613,27,"0.906101061916762",1,0.0698118897588048,0.930188110241195
"ABCA1","ABCA1",4,0.112979841322227,25,"0.603321673641981",1,2.43376299103817e-07,0.999999756623701
"LRRC4C","LRRC4C",2,0.113585128081567,27,"0.995680010595298",1,2.3103776737071e-07,0.999999768962233
"GPR26","GPR26",2,0.114071693638017,27,"0.0532518577291516",1,0.86915640618862,0.13084359381138
"CHD1","CHD1",3,0.114088497457632,26,"0.750482468557618",1,0.992590323027366,0.00740967697263439
"FN1","FN1",3,0.114729442524467,26,"0.999856573632987",1,0.681817548808937,0.318182451191063
"BARHL2","BARHL2",2,0.116368697187557,27,"0.946441228933275",1,0.95555663079521,0.0444433692047899
"C1QL1","C1QL1",2,0.116785347692723,27,"0.810508567696819",1,0.999999997891375,2.10862538668134e-09
"ASTN2","ASTN2",6,0.118679359000613,23,"0.656891175606373",1,0.976257038545647,0.0237429614543527
"ABCG5","ABCG5",2,0.118841522134314,27,"0.049698110969833",1,0.874515826644513,0.125484173355487
"TLN2","TLN2",3,0.118875895358013,26,"0.564014320477306",1,0.997846310753811,0.00215368924618899
"STIL","STIL",2,0.119799531238462,27,"0.723403359358827",1,1,5.59646666352136e-89
"RXFP1","RXFP1",3,0.119975137038538,26,"0.216073256387737",1,2.13556199665982e-19,1
"COL4A1","COL4A1",2,0.121378991732891,27,"0.879443615137158",1,0.928518582000338,0.0714814179996618
"BTRC","BTRC",2,0.123280207909751,27,"0.166066793733609",1,0.999929003294068,7.09967059325364e-05
"FASTK","FASTK",2,0.123787092025771,27,"0.0194910396427757",1,1,3.48050155060562e-58
"CFTR","CFTR",2,0.124177710526388,27,"0.0358132259390532",1,1.95088904585094e-09,0.999999998049111
"NDNL2","NDNL2",3,0.125833079459149,26,"0.965594199053685",1,NA,NA
"DNASE1L1","DNASE1L1",2,0.12610063593346,27,"0.0125799319531012",1,0.993718720051296,0.00628127994870439
"ARSG","ARSG",2,0.129271857581032,27,"0.293623351689647",1,0.0528943034685483,0.947105696531452
"PRDM9","PRDM9",5,0.130073689809284,24,"0.730164397299122",1,0.973704018294187,0.0262959817058129
"VIT","VIT",4,0.130114431785929,25,"0.443493251831651",1,0.000744444896649491,0.999255555103351
"PHIP","PHIP",2,0.130952513982232,27,"0.00180896576819724",1,0.983059846008219,0.016940153991781
"NPAS2","NPAS2",2,0.131193493844861,27,"0.626208592258174",1,1,6.76685771030425e-30
"ADAMTS20","ADAMTS20",4,0.131399752479177,25,"0.576643311862618",1,0.999999999999816,1.84133429218974e-13
"LAMA5","LAMA5",3,0.132348980195259,26,"0.996722426536018",1,0.997933827922406,0.00206617207759393
"EVX1","EVX1",2,0.134346390629952,27,"0.0849453485138907",1,0.999999753419962,2.46580038279402e-07
"SLX4","SLX4",3,0.135296737976387,26,"0.313607729266217",1,1,1.17860862659573e-29
"ANKLE2","ANKLE2",2,0.135977782823573,27,"0.722860619075566",1,1,3.1812587723127e-20
"ARHGEF25","ARHGEF25",2,0.136920291480395,27,"0.00575147250590054",1,0.000927986638903872,0.999072013361096
"KCNH5","KCNH5",2,0.139767348373961,27,"0.400010173695032",1,0.992477413777845,0.00752258622215518
"GPR20","GPR20",2,0.139933293548248,27,"0.432273536002184",1,4.45693842744208e-07,0.999999554306157
"KEAP1","KEAP1",10,0.14104865615887,19,"0.306211539517408",1,0.999999893727921,1.0627207922464e-07
"RARA","RARA",2,0.141347802632503,27,"0.515559849933049",1,8.67844658839357e-11,0.999999999913216
"WDR59","WDR59",4,0.141752980364363,25,"0.243580564776022",1,1,1.65970765867759e-23
"KIF13B","KIF13B",2,0.143146927562131,27,"0.594667016886177",1,0.477575263428078,0.522424736571922
"FER1L6","FER1L6",3,0.146155675189707,26,"0.816915361752459",1,0.99843030569757,0.0015696943024297
"LRRCC1","LRRCC1",2,0.146397045143455,27,"0.974762389893269",1,0.999730129968851,0.000269870031149065
"TMEM63B","TMEM63B",2,0.148484297362551,27,"0.622359223510971",1,5.68514068607722e-07,0.999999431485931
"WDR63","WDR63",3,0.149778607582205,26,"0.837280833729542",1,0.000124245974952026,0.999875754025048
"ABCC8","ABCC8",3,0.15032715728027,26,"0.446837184861227",1,0.550380778741519,0.449619221258481
"RNF213","RNF213",6,0.150850841847256,23,"0.545314535132217",1,1,2.63720747055725e-21
"COL15A1","COL15A1",3,0.15095046416572,26,"0.666968826221111",1,0.999994206759429,5.79324057083663e-06
"C7","C7",2,0.151146484258017,27,"0.280230585113166",1,2.96747718086183e-13,0.999999999999703
"OR2T10","OR2T10",4,0.154754717321933,25,"0.464964548022687",1,0.999165178703243,0.000834821296756661
"ITLN1","ITLN1",2,0.155533924381519,27,"0.407808141351259",1,0.111815961587816,0.888184038412184
"SOX4","SOX4",2,0.15627857627246,27,"0.136536103520832",1,1,1.34015135880878e-74
"BAI3","BAI3",4,0.156347055333822,25,"0.208051781041073",1,NA,NA
"GMPS","GMPS",2,0.15702500649887,27,"0.0634669987726611",1,1,2.35327509266733e-58
"UNC5A","UNC5A",2,0.157597005998706,27,"0.334310642979503",1,0.999255607759881,0.00074439224011935
"DSEL","DSEL",2,0.158655737189334,27,"0.825468491615818",1,0.000920513736224072,0.999079486263776
"PKHD1","PKHD1",4,0.159198276693687,25,"0.854670245253205",1,1,1.92446562509666e-17
"MYO7A","MYO7A",4,0.160552588763889,25,"0.337621263237868",1,1,8.70988600814486e-73
"CPS1","CPS1",5,0.161062077968908,24,"0.839858521976464",1,0.999999999999846,1.54447407723229e-13
"ATP11A","ATP11A",3,0.166000796493554,26,"0.201534924419441",1,0.98057358400196,0.0194264159980405
"WDR13","WDR13",2,0.166618619523438,27,"0.939328123845493",1,0.870574573753195,0.129425426246805
"NLRP3","NLRP3",8,0.167579753785897,21,"0.767237224037562",1,0.000419328923982773,0.999580671076017
"SP3","SP3",2,0.167616333493531,27,"0.133357830946718",1,1,1.07004772593071e-36
"DUSP27","DUSP27",6,0.168431934442233,23,"0.861628607600101",1,0.000263655564550848,0.999736344435449
"EBF1","EBF1",2,0.169392327739801,27,"0.234265329099867",1,1.80392180300185e-11,0.999999999981961
"LMTK3","LMTK3",2,0.170215174091217,27,"0.748225261875051",1,0.999993188642353,6.81135764661528e-06
"HAPLN3","HAPLN3",2,0.171361323703795,27,"0.2311645030009",1,1,1.06664014137905e-30
"BRSK1","BRSK1",2,0.172234969534702,27,"0.245708881731835",1,1,1.85882709198684e-23
"DHX40","DHX40",2,0.172373116675794,27,"0.970762083487156",1,1,3.86846024395502e-26
"ADSL","ADSL",2,0.172880130005695,27,"0.450142751156629",1,1,2.25889276699151e-19
"IL18R1","IL18R1",2,0.173526496545033,27,"0.612523042290766",1,2.61188289518209e-07,0.999999738811711
"OR2T4","OR2T4",3,0.174148058594387,26,"0.132865005155753",1,0.96520298457292,0.0347970154270798
"NPR1","NPR1",3,0.17609227817467,26,"0.160695390644081",1,5.8957920337717e-27,1
"ATAD3C","ATAD3C",3,0.17649904588412,26,"0.472680481223109",1,0.999999386571666,6.13428333728407e-07
"SKIV2L2","SKIV2L2",3,0.17784557142153,26,"0.739721854791861",1,1,3.84952689024963e-16
