"","#wt","#mut","pvalue","p_adj"
"SDCBP",4,1,0.116245088927668,0.659393719341867
"VCAN",3,2,0.116389485914398,0.659641190299263
"GPR148",5,0,0.116545913017296,0.659956355200017
"FOXF2",5,0,0.116663266258673,0.660049905729709
"CD8A",4,1,0.116958856705502,0.661150842827475
"SDHA",4,1,0.117383163973155,0.662976869170209
"TMEM117",5,0,0.117675735093906,0.663932685981372
"RNF2",4,1,0.117755247238676,0.663932685981372
"IRX2",4,1,0.118128090745899,0.665404929594583
"CLSPN",5,0,0.118219665920944,0.665404929594583
"MED7",5,0,0.118409247955135,0.665899430510579
"SELL",5,0,0.118527838635275,0.665994190306017
"IRF3",5,0,0.118717746806161,0.666489168604743
"CASP9",5,0,0.119407847084423,0.669616498263829
"HMGB4",5,0,0.119479387407906,0.669616498263829
"GEMIN4",5,0,0.119694177904156,0.670208136826762
"CUX1",5,0,0.119789721980952,0.670208136826762
"TM4SF18",5,0,0.120316112627741,0.67169907678317
"THRA",5,0,0.120340075600438,0.67169907678317
"SMUG1",5,0,0.120364041715041,0.67169907678317
"ANKRD17",5,0,0.1205079043868,0.671844549693439
"CYP24A1",5,0,0.120627876362457,0.671844549693439
"S100A16",5,0,0.120868056031653,0.671844549693439
"P2RY14",5,0,0.120940171227543,0.671844549693439
"RUNX1",5,0,0.120988263743307,0.671844549693439
"DSEL",5,0,0.121084486501833,0.671844549693439
"FAIM3",5,0,0.121108550051674,0.671844549693439
"CYP3A5",5,0,0.12130117164856,0.672343327359419
"KIT",5,0,0.121493994512405,0.672838345606744
"CORO6",5,0,0.121735306178987,0.672838345606744
"ARL5C",5,0,0.121807761024009,0.672838345606744
"ARHGAP18",5,0,0.121904411532172,0.672838345606744
"TNIK",5,0,0.121904411532172,0.672838345606744
"REV1",4,1,0.122088874808978,0.673288773799132
"CBLN1",5,0,0.122315737904401,0.673529803914172
"CCDC101",5,0,0.122412652771936,0.673529803914172
"SPAG16",4,1,0.122579635351687,0.673529803914172
"SLC2A3",5,0,0.122655160309615,0.673529803914172
"SLC2A14",5,0,0.122655160309615,0.673529803914172
"MPHOSPH8",5,0,0.122800815963901,0.673529803914172
"CD79B",4,1,0.122852823995344,0.673529803914172
"SLC26A3",5,0,0.123141120051763,0.674545415781457
"SPHK2",5,0,0.123262806841503,0.674647436107424
"ABCF2",5,0,0.123457669525517,0.67514946091398
"GPR62",5,0,0.123677131086703,0.675785058508813
"CDH1",5,0,0.124116820054005,0.677117291120611
"RBFOX3",4,1,0.124169538250019,0.677117291120611
"OLIG3",5,0,0.124459506521223,0.677117291120611
"FZD5",4,1,0.124582847660256,0.677117291120611
"FZD6",4,1,0.124665614480429,0.677117291120611
"KCNJ10",5,0,0.124778268812391,0.677117291120611
"PPIG",5,0,0.124778268812391,0.677117291120611
"SECTM1",4,1,0.124831253062901,0.677117291120611
"AKR1A1",5,0,0.124851905038585,0.677117291120611
"ALDH9A1",5,0,0.125072984064103,0.677754762983128
"FERD3L",5,0,0.125589829024247,0.67966915104063
"RAB5B",5,0,0.125688433479339,0.67966915104063
"HMGB1",5,0,0.125737754645616,0.67966915104063
"EMID2",5,0,0.126083356376381,0.679959341576684
"TRAT1",5,0,0.126108065893124,0.679959341576684
"COL27A1",5,0,0.126206935535544,0.679959341576684
"NOTCH2",5,0,0.126206935535544,0.679959341576684
"PEX1",5,0,0.126330593637652,0.680065843710584
"DUSP9",5,0,0.126454330689876,0.680172595477345
"PRMT1",5,0,0.126578146699346,0.680279596300426
"GPR143",5,0,0.126801214511248,0.680520645880791
"ARL4D",5,0,0.127248117831795,0.680520645880791
"NIN",5,0,0.127347568712807,0.680520645880791
"MLXIP",5,0,0.127447070158509,0.680520645880791
"GPNMB",5,0,0.127496839844205,0.680520645880791
"OR11G2",5,0,0.127596417143449,0.680520645880791
"KCNJ12",4,1,0.127640507599458,0.680520645880791
"TP53BP1",5,0,0.12764622475786,0.680520645880791
"CD1E",5,0,0.12767113330645,0.680520645880791
"PRKRA",5,0,0.127720959886669,0.680520645880791
"PAQR8",5,0,0.12784558165743,0.680520645880791
"ITIH4",5,0,0.127870515495474,0.680520645880791
"PGK1",5,0,0.128070100015413,0.681029142730214
"MTCP1",5,0,0.128419859865087,0.681125258995637
"UGT3A1",2,3,0.128537754257513,0.681125258995637
"SCXB",4,1,0.128538841786447,0.681125258995637
"SCXA",4,1,0.128538841786447,0.681125258995637
"HMGA2",5,0,0.128670067829195,0.681125258995637
"MEP1A",5,0,0.128870461939861,0.681125258995637
"SLC9C1",5,0,0.128920592101374,0.681125258995637
"TLCD1",5,0,0.128920592101374,0.681125258995637
"HIVEP3",5,0,0.129045972868782,0.681237853547619
"DCLRE1C",5,0,0.129372333048217,0.682410388504132
"CD74",5,0,0.129497998589693,0.682523267929252
"KPNA6",5,0,0.129749567032661,0.68271233643669
"SCYL1",4,1,0.129780552471721,0.68271233643669
"HELT",5,0,0.129900660025031,0.68271233643669
"EDN1",5,0,0.129951049679211,0.68271233643669
"FFAR3",5,0,0.130127513187142,0.682732804447526
"CTNNBL1",5,0,0.130329375723209,0.682732804447526
"WDR86",5,0,0.130733708745135,0.682732804447526
"MASP2",5,0,0.130910859375847,0.682732804447526
"CDH24",5,0,0.130936179277759,0.682732804447526
"AURKA",5,0,0.131062826298795,0.682732804447526
"SH2B1",5,0,0.131138852522193,0.682732804447526
"ARHGEF33",5,0,0.131164200932054,0.682732804447526
"ORM2",5,0,0.131316357915933,0.682732804447526
"MLNR",5,0,0.131392479175727,0.682732804447526
"ANKRD29",5,0,0.131443242522999,0.682732804447526
"RGPD5",5,0,0.131519411305886,0.682732804447526
"RGPD3",5,0,0.131519411305886,0.682732804447526
"RGPD8",5,0,0.131519411305886,0.682732804447526
"RGPD6",5,0,0.131519411305886,0.682732804447526
"ENG",5,0,0.131875242681725,0.683339822939986
"LEFTY2",4,1,0.131943056093066,0.683339822939986
"BRIX1",3,2,0.132008541588982,0.683339822939986
"SMARCA2",5,0,0.13233365284488,0.683339822939986
"FGFR1OP",5,0,0.132359150186271,0.683339822939986
"IL1RAP",5,0,0.132359150186271,0.683339822939986
"ZBTB20",5,0,0.132588768902759,0.683339822939986
"NPR2",5,0,0.132767538763053,0.683339822939986
"LIG1",5,0,0.132818644398991,0.683339822939986
"PTPN12",5,0,0.132818644398991,0.683339822939986
"USP35",4,1,0.132831578332317,0.683339822939986
"KDM6A",4,1,0.132889030645066,0.683339822939986
"TADA2A",5,0,0.133125544545729,0.684018692775779
"SOX3",5,0,0.133689380795509,0.685976910780811
"WDR35",4,1,0.133810382474212,0.685976910780811
"ZFHX2",3,2,0.133847592643877,0.685976910780811
"POU2F2",4,1,0.133925831344008,0.685976910780811
"HAND1",5,0,0.134641113040138,0.688898677050112
"BIRC5",4,1,0.134706737950526,0.688898677050112
"SFRP2",5,0,0.135002360642166,0.689455171311405
"NDFIP2",4,1,0.135083740591788,0.689455171311405
"CSNK1A1",5,0,0.135131528382605,0.689455171311405
"MCM3",5,0,0.135830405337123,0.691255062686048
"HSPA1A",5,0,0.135960080944763,0.691255062686048
"GNB1L",5,0,0.136349583995855,0.691255062686048
"RRN3",5,0,0.136479577101506,0.691255062686048
"RRN3P2",5,0,0.136479577101506,0.691255062686048
"RRN3P1",5,0,0.136479577101506,0.691255062686048
"THRSP",4,1,0.136539871567242,0.691255062686048
"ATP10B",5,0,0.136765841370078,0.691255062686048
"DBF4B",5,0,0.136922147473301,0.691255062686048
"FOXN3",5,0,0.136922147473301,0.691255062686048
"MSX2",5,0,0.136974274914126,0.691255062686048
"TCEB2",5,0,0.137026415058532,0.691255062686048
"PPYR1",5,0,0.13713073345898,0.691255062686048
"LOC100996758",5,0,0.13713073345898,0.691255062686048
"WAS",5,0,0.137209005607864,0.691255062686048
"PCGF1",5,0,0.137287306342042,0.691255062686048
"SIX1",5,0,0.137391751788219,0.691255062686048
"LRRC10",5,0,0.137496248055714,0.691255062686048
"NOTCH3",4,1,0.137623662169016,0.691255062686048
"GKN1",5,0,0.13778387485257,0.691255062686048
"HMSD",5,0,0.13778387485257,0.691255062686048
"POTEE",5,0,0.138124293002345,0.691255062686048
"POTEI",5,0,0.138124293002345,0.691255062686048
"POTEJ",5,0,0.138124293002345,0.691255062686048
"POTEF",5,0,0.138124293002345,0.691255062686048
"LHFP",5,0,0.138570265354629,0.692957186410543
"GPR6",5,0,0.138806740120233,0.693205308092739
"ZBTB46",5,0,0.138911922634483,0.693205308092739
"ACAD11",5,0,0.13904347227708,0.693205308092739
"NPHP3-ACAD11",5,0,0.13904347227708,0.693205308092739
"WDR3",5,0,0.139359515567514,0.694252198557798
"MAP1LC3A",5,0,0.139728811162299,0.695425232775386
"NGEF",4,1,0.13989616515449,0.695425232775386
"RPP40",5,0,0.1399136925703,0.695425232775386
"OR51A7",5,0,0.140230994486817,0.69647351283058
"CDH15",5,0,0.140575254784817,0.697653993799403
"ALG3",4,1,0.140877141604712,0.69862255223064
"AAAS",5,0,0.141052809848193,0.698950431582638
"CDC73",4,1,0.141205072948402,0.698950431582638
"PANK3",5,0,0.141504779927532,0.698950431582638
"CNR2",5,0,0.141611259369565,0.698950431582638
"HOXA6",5,0,0.141717789686419,0.698950431582638
"ERAS",5,0,0.141797720811235,0.698950431582638
"OR2W5",4,1,0.141802514591432,0.698950431582638
"HDGFRP3",5,0,0.141877680554069,0.698950431582638
"CHTF18",5,0,0.141984338062102,0.698950431582638
"NR3C1",5,0,0.142011010388773,0.698950431582638
"BIRC2",4,1,0.14225161418632,0.699343981755994
"RBP5",5,0,0.142384756857209,0.699343981755994
"SHC4",5,0,0.142411476883706,0.699343981755994
"KCND3",5,0,0.142839429808936,0.699741544885629
"SCD",5,0,0.142866203898715,0.699741544885629
"CD300A",4,1,0.142941928528622,0.699741544885629
"FBP1",5,0,0.142946545249901,0.699741544885629
"RAB27A",5,0,0.143026915224102,0.699741544885629
"TTK",5,0,0.14334868135701,0.700668306412568
"HAND2",5,0,0.143509736169128,0.700668306412568
"PUF60",4,1,0.143634294178313,0.700668306412568
"GLTSCR2",5,0,0.143697778165373,0.700668306412568
"PRIM1",5,0,0.143751533075478,0.700668306412568
"TRPV1",5,0,0.143912874141455,0.700804479196457
"ZNF703",5,0,0.143993587613693,0.700804479196457
"GLDC",5,0,0.144182030374481,0.701200275506205
"NUMA1",5,0,0.14447846961071,0.702120313342025
"SUCLA2",5,0,0.145126582098382,0.704486799974369
"SH2D1B",5,0,0.145180674177425,0.704486799974369
"DPP9",5,0,0.145559675006724,0.705802690810382
"GRTP1",5,0,0.146401109945029,0.708571847642111
"POLG2",4,1,0.146424257804421,0.708571847642111
"TFAP4",5,0,0.146455501047934,0.708571847642111
"CIITA",5,0,0.146673192706558,0.709100974488278
"SPRR1B",5,0,0.147109186811039,0.710173592079277
"OR4K15",5,0,0.147136463482662,0.710173592079277
"ATF6",5,0,0.147300190317308,0.710173592079277
"RAPGEF3",5,0,0.147464031674554,0.710173592079277
"TBC1D8B",5,0,0.147518670909733,0.710173592079277
"MCM2",5,0,0.147545995299086,0.710173592079277
"MBTPS1",5,0,0.14765532466821,0.710177630623147
"CALM2",5,0,0.147983618167038,0.710866265711623
"NID1",4,1,0.148015692050862,0.710866265711623
"UNK",4,1,0.148261456750726,0.711115988178786
"NR1H3",5,0,0.148284956288427,0.711115988178786
"UBE2I",4,1,0.14859978741218,0.711657162980944
"STARD10",5,0,0.148669034226352,0.711657162980944
"ENO1",5,0,0.148723953400234,0.711657162980944
"UPRT",5,0,0.148833829920414,0.7116627104887
"ETNK2",5,0,0.149053735649299,0.712193980700957
"RALY",5,0,0.149246320163333,0.712594027563222
"FBXW11",5,0,0.149466607606629,0.713125665738333
"OR51T1",5,0,0.14999060617339,0.714575959914227
"TP73",5,0,0.150045830713665,0.714575959914227
"C3orf38",4,1,0.15017452415422,0.714575959914227
"ZAK",5,0,0.150294498589501,0.714575959914227
"MED13",3,2,0.150316391201022,0.714575959914227
"HTR3C",5,0,0.150432758732216,0.71461018770761
"MEOX2",5,0,0.150737210936626,0.715068381264058
"MAFB",5,0,0.150848016244337,0.715068381264058
"EP400",4,1,0.15085692553096,0.715068381264058
"TRPV4",5,0,0.151125252142924,0.715821925128495
"RIPK3",5,0,0.151541702298767,0.715938967945166
"AGAP11",5,0,0.151847553843149,0.715938967945166
"RAB6C",5,0,0.151847553843149,0.715938967945166
"WTH3DI",5,0,0.151847553843149,0.715938967945166
"C18orf8",5,0,0.152181648913195,0.715938967945166
"NFKB2",5,0,0.152237375943238,0.715938967945166
"DUT",5,0,0.15234886816089,0.715938967945166
"MPP7",5,0,0.15237674916471,0.715938967945166
"GABRA2",5,0,0.15276741708319,0.715938967945166
"H2AFY",5,0,0.152962984739483,0.715938967945166
"MIR205",5,0,0.152990935693831,0.715938967945166
"GJD3",5,0,0.15304684714066,0.715938967945166
"HSP90AB1",5,0,0.153270620100619,0.715938967945166
"HSP90AB3P",5,0,0.153270620100619,0.715938967945166
"DRG1",5,0,0.153326595133082,0.715938967945166
"PDCD1LG2",5,0,0.15346658834953,0.715938967945166
"HTR7",5,0,0.153550622428599,0.715938967945166
"AGAP4",5,0,0.153718776420143,0.715938967945166
"AGAP9",5,0,0.153718776420143,0.715938967945166
"AGAP7",5,0,0.153718776420143,0.715938967945166
"AGAP10",5,0,0.153718776420143,0.715938967945166
"AGAP8",5,0,0.153718776420143,0.715938967945166
"AGAP5",5,0,0.153718776420143,0.715938967945166
"LYPD8",5,0,0.153774853182234,0.715938967945166
"SIGLEC1",4,1,0.154265472822764,0.717712711512305
"CLTA",5,0,0.15492722876573,0.720042902563357
"TIE1",5,0,0.155039941699429,0.720042902563357
"CLP1",5,0,0.155096317234087,0.720042902563357
"CLCN5",5,0,0.155237311683723,0.720186706081964
"LIN7A",5,0,0.155378385578202,0.720330674217359
"HOXB7",4,1,0.155527805318756,0.720513102347188
"ANKRD31",5,0,0.155886909356251,0.720935563948573
"C17orf82",4,1,0.156129571641409,0.720935563948573
"LGALS13",5,0,0.156254816751801,0.720935563948573
"ZCCHC3",5,0,0.156453143121526,0.720935563948573
"RRH",5,0,0.156481488167191,0.720935563948573
"CYP2R1",5,0,0.156538187788603,0.720935563948573
"RIOK3",5,0,0.156623261045535,0.720935563948573
"MAGEB4",5,0,0.156679992433052,0.720935563948573
"RANBP6",5,0,0.156679992433052,0.720935563948573
"EFNB3",5,0,0.156907045041588,0.720935563948573
"RPN1",5,0,0.156992242179447,0.720935563948573
"GPR171",5,0,0.157049056152467,0.720935563948573
"USP20",4,1,0.157050735440065,0.720935563948573
"KCNC3",5,0,0.157276439088581,0.721453910156429
"ARFGAP2",5,0,0.157390206779871,0.721453910156429
"PLOD1",5,0,0.157760302694308,0.721453910156429
"SLC6A20",5,0,0.15784578565649,0.721453910156429
"MTMR4",4,1,0.157847438201808,0.721453910156429
"ASH2L",5,0,0.15790279017469,0.721453910156429
"RPP14",5,0,0.158016837314181,0.721453910156429
"ACVR1C",5,0,0.158045357037018,0.721453910156429
"MYO9B",5,0,0.158702186933125,0.723443256033591
"MYT1",5,0,0.158702186933125,0.723443256033591
"GLRA3",5,0,0.159045547438982,0.723980947725522
"MED17",4,1,0.159127158542977,0.723980947725522
"ALDH7A1",5,0,0.159303367763846,0.723980947725522
"DPP10",5,0,0.159389364999722,0.723980947725522
"PDE2A",5,0,0.159647528077042,0.723980947725522
"RDH5",5,0,0.159647528077042,0.723980947725522
"BLOC1S1-RDH5",5,0,0.159647528077042,0.723980947725522
"HSP90B1",5,0,0.159704932556623,0.723980947725522
"DSC1",5,0,0.160107119295581,0.724249817673347
"GPR19",5,0,0.160279675408065,0.724249817673347
"DCT",4,1,0.160380800806983,0.724249817673347
"ITGAD",5,0,0.160452345729399,0.724249817673347
"CLOCK",4,1,0.160477476549662,0.724249817673347
"F2R",5,0,0.160509927881526,0.724249817673347
"ARG2",5,0,0.160538723715861,0.724249817673347
"C9orf96",5,0,0.160711565335271,0.72444212025912
"FXR2",5,0,0.160913358212154,0.72444212025912
"OPRD1",5,0,0.160913358212154,0.72444212025912
"KLF2",5,0,0.161288528713764,0.724636039094234
"PTBP1",5,0,0.161288528713764,0.724636039094234
"VIT",5,0,0.161288528713764,0.724636039094234
"CCAR1",4,1,0.162320870808829,0.726115249552962
"DDX25",4,1,0.162385777350574,0.726115249552962
"HOXB4",4,1,0.162418236365006,0.726115249552962
"RHEBL1",5,0,0.162446260480501,0.726115249552962
"ANPEP",5,0,0.162504280208326,0.726115249552962
"F13B",5,0,0.163056099860974,0.726115249552962
"SCNN1D",5,0,0.1631433338489,0.726115249552962
"DDX50",5,0,0.163230596352306,0.726115249552962
"RAB9B",5,0,0.16352167729301,0.726115249552962
"TRIM32",5,0,0.16352167729301,0.726115249552962
"SERPINB9",5,0,0.163579931496123,0.726115249552962
"ZNF444",5,0,0.16360906334925,0.726115249552962
"ATAD2B",5,0,0.163725622437812,0.726115249552962
"LRRC31",5,0,0.163725622437812,0.726115249552962
"FANCG",5,0,0.16387139256612,0.726115249552962
"DHX15",5,0,0.163900556093658,0.726115249552962
"KCNK16",5,0,0.163988065679176,0.726115249552962
"TFPT",5,0,0.164250765450687,0.726115249552962
"E2F7",5,0,0.164279970147867,0.726115249552962
"MBD3L2",5,0,0.164279970147867,0.726115249552962
"MBD3L5",5,0,0.164279970147867,0.726115249552962
"MBD3L4",5,0,0.164279970147867,0.726115249552962
"MBD3L3",5,0,0.164279970147867,0.726115249552962
"LOC729458",5,0,0.164279970147867,0.726115249552962
"TTC9",5,0,0.164601430799008,0.727045186241772
"RAVER2",5,0,0.164718420565294,0.727071329076476
"PFKL",5,0,0.164894000188392,0.727165065619031
"SLA",4,1,0.164961827443364,0.727165065619031
"LETM1",5,0,0.165245501300098,0.727693899989415
"GP9",5,0,0.16530412912989,0.727693899989415
"GAPDH",5,0,0.165568111016168,0.728060736390034
"NMNAT2",4,1,0.165617776072136,0.728060736390034
"GDF15",5,0,0.165802976758412,0.728060736390034
"WASH2P",5,0,0.165832349214412,0.728060736390034
"RBMXL3",5,0,0.166126247778706,0.728329582641847
"SPRR1A",5,0,0.166185065453364,0.728329582641847
"IL8",5,0,0.166332164995645,0.728329582641847
"LRIT3",5,0,0.166420462677,0.728329582641847
"EEF1G",5,0,0.166449901563123,0.728329582641847
"ASAP3",5,0,0.166656062319784,0.728744545053645
"C1QTNF8",4,1,0.167000237557065,0.729167187977623
"ADTRP",5,0,0.167009841258333,0.729167187977623
"MSL3",5,0,0.167186901465034,0.729167187977623
"STK11IP",4,1,0.167198281264041,0.729167187977623
"MAP3K9",5,0,0.167423158774318,0.72963579642937
"ABCG4",4,1,0.167528659033508,0.72963579642937
"COL8A2",3,2,0.168237172891951,0.731120003289536
"HOXA11",5,0,0.168399858194915,0.731120003289536
"USP6NL",5,0,0.168518479808975,0.731120003289536
"FAM13B",5,0,0.168607479186272,0.731120003289536
"XPO4",5,0,0.168607479186272,0.731120003289536
"SLIRP",5,0,0.168785563219711,0.731120003289536
"CISH",5,0,0.168815254945905,0.731120003289536
"NUDT19",5,0,0.168815254945905,0.731120003289536
"MIR200A",5,0,0.16887464787256,0.731120003289536
"SIRT1",5,0,0.169082622589204,0.731536581274904
"KLHL15",5,0,0.170005512981169,0.734748658688389
"EIF2AK1",4,1,0.170085321440706,0.734748658688389
"SOX4",5,0,0.170244170592217,0.734748658688389
"CCBL1",5,0,0.1702740169921,0.734748658688389
"NFIL3",5,0,0.170483030127749,0.734810701092269
"CSNK2A2",5,0,0.170512901765835,0.734810701092269
"EDF1",5,0,0.170692197836092,0.735099425680959
"SLC52A2",5,0,0.170811791632098,0.735130827103033
"LRR1",5,0,0.171110996879673,0.735869312331393
"ZBTB7A",5,0,0.171260717750431,0.735869312331393
"CBFB",5,0,0.171320628168812,0.735869312331393
"CTNNB1",5,0,0.171560395943387,0.736190654098874
"ESRP1",5,0,0.171620369409545,0.736190654098874
"GPR101",5,0,0.171770358233294,0.736255306720963
"COL20A1",5,0,0.171860389347637,0.736255306720963
"NAA15",5,0,0.172100610976498,0.736802223317303
"KCTD5",5,0,0.172822485646227,0.7389261861791
"SBK2",5,0,0.172822485646227,0.7389261861791
"COL5A3",5,0,0.173304743211091,0.738961814638943
"MLLT1",5,0,0.173304743211091,0.738961814638943
"CSNK1G3",5,0,0.173334911069724,0.738961814638943
"CXCL3",5,0,0.173365082076246,0.738961814638943
"GRM8",5,0,0.173395256230586,0.738961814638943
"SAR1A",5,0,0.17351598432462,0.738995207149618
"FADD",5,0,0.173908698397981,0.739962405440282
"OPN1LW",5,0,0.173969163148884,0.739962405440282
"KLHL2",5,0,0.174120380085329,0.740029008953047
"FNDC4",5,0,0.174544205886113,0.740029008953047
"COL18A1",5,0,0.174756349946773,0.740029008953047
"PHF15",5,0,0.175029332982944,0.740029008953047
"PDE6G",4,1,0.17506264833246,0.740029008953047
"HNRNPA0",5,0,0.17509003046156,0.740029008953047
"SOX18",5,0,0.17509003046156,0.740029008953047
"PCK1",5,0,0.175181100255149,0.740029008953047
"BTNL2",5,0,0.17524182916706,0.740029008953047
"KCNIP4",5,0,0.175272198337633,0.740029008953047
"SLC4A7",5,0,0.175363324706867,0.740029008953047
"SNRPF",5,0,0.175393706448851,0.740029008953047
"RSPO3",5,0,0.175454479360698,0.740029008953047
"RANBP2",5,0,0.175606466632541,0.740193129798206
"DHX34",5,0,0.176062899721325,0.741547176178467
"LSR",5,0,0.176154271151469,0.741547176178467
"SMARCA4",4,1,0.176456166167315,0.741857602927224
"DMAP1",5,0,0.176489541540075,0.741857602927224
"C1QL1",5,0,0.176581044857526,0.741857602927224
"RAB7A",5,0,0.176703093232977,0.741857602927224
"KCNQ2",5,0,0.176794662475782,0.741857602927224
"CAMK2A",5,0,0.177130658042871,0.742791343721098
"RDBP",5,0,0.177405845927905,0.743121512126306
"ATG4A",5,0,0.177436438046657,0.743121512126306
"ZBTB12",5,0,0.177865057065815,0.74422096616249
"ITK",5,0,0.177926338534112,0.74422096616249
"NBEA",5,0,0.178171589829093,0.744680023142121
"MTF1",5,0,0.178263610794944,0.744680023142121
"CDX1",5,0,0.178509137959991,0.745230112937564
"CEACAM4",5,0,0.178631976762503,0.745267635364783
"MAL2",4,1,0.179090394317681,0.746674948134223
"MAPK15",4,1,0.179434139546802,0.746674948134223
"TAPT1",5,0,0.179462449841667,0.746674948134223
"RET",5,0,0.179678130368234,0.746674948134223
"CHCHD7",4,1,0.179778260736488,0.746674948134223
"MACF1",4,1,0.179847130075402,0.746674948134223
"DAXX",4,1,0.179881570381421,0.746674948134223
"UBE2L3",5,0,0.1798939642947,0.746674948134223
"LDHAL6B",4,1,0.180053828270606,0.746674948134223
"CLCNKB",5,0,0.180109951589358,0.746674948134223
"CYP2E1",5,0,0.180295205600581,0.746969883456584
"DDX43",5,0,0.180635130477962,0.747881736332502
"BRIP1",4,1,0.180743798789798,0.747881736332502
"BCOR",5,0,0.180882586283895,0.747983202662272
"MST1R",5,0,0.181192187461085,0.748321724388178
"CDK13",4,1,0.18119308480832,0.748321724388178
"PDHB",5,0,0.181316115465086,0.748357687159176
"NMUR2",5,0,0.181719226825161,0.749460639746189
"DNMT3B",5,0,0.181812327515574,0.749460639746189
"HK1",5,0,0.182060733474069,0.750012310460199
"PAX6",5,0,0.182309339320901,0.750564110185294
"PDHA2",5,0,0.182807150475907,0.751373783519555
"ARHGEF17",4,1,0.182927012830416,0.751373783519555
"PRDM15",5,0,0.183212210339493,0.751373783519555
"ARHGAP5",5,0,0.183274574040215,0.751373783519555
"PTPRD",5,0,0.183274574040215,0.751373783519555
"CACNA2D2",5,0,0.183399338872806,0.751373783519555
"PTTG1",5,0,0.183586579687242,0.751373783519555
"ZKSCAN4",5,0,0.183742699453526,0.751373783519555
"CRABP2",5,0,0.183961398070374,0.751373783519555
"TNFAIP6",5,0,0.183961398070374,0.751373783519555
"OR2T27",4,1,0.184076532287493,0.751373783519555
"CNTN1",5,0,0.184148975594228,0.751373783519555
"CD79A",5,0,0.184493159091008,0.751373783519555
"RASAL3",5,0,0.184555778411234,0.751373783519555
"FOXQ1",5,0,0.184775044150782,0.751373783519555
"PPIL4",5,0,0.184806380285968,0.751373783519555
"FRY",5,0,0.18483771953536,0.751373783519555
"VAPB",5,0,0.184931755967712,0.751373783519555
"P2RY4",5,0,0.185119912901561,0.751373783519555
"SHB",5,0,0.185119912901561,0.751373783519555
"TDRD10",5,0,0.18521403339726,0.751373783519555
"UHRF2",5,0,0.185276795958631,0.751373783519555
"TNFRSF10A",5,0,0.185339570970385,0.751373783519555
"LRRC20",5,0,0.185559381545782,0.751373783519555
"LRRC33",5,0,0.185810780326906,0.751373783519555
"KIF20A",5,0,0.185999460067101,0.751373783519555
"HELZ",4,1,0.186001438348384,0.751373783519555
"DCAF4L2",4,1,0.186071647561064,0.751373783519555
"MLL4",5,0,0.186125308763748,0.751373783519555
"RGMA",5,0,0.186219727937887,0.751373783519555
"FAM69A",5,0,0.186251207214706,0.751373783519555
"LCN8",5,0,0.186314175095839,0.751373783519555
"SGCA",4,1,0.186317497189616,0.751373783519555
"HEATR2",5,0,0.18640865023461,0.751373783519555
"NF2",1,4,0.186650388844814,0.751885197155786
"MFRP",4,1,0.187549482325875,0.754578310574787
"C1QTNF5",4,1,0.187549482325875,0.754578310574787
"PBX1",5,0,0.188082321467578,0.756257295041011
"ENPP7",4,1,0.188326205338482,0.756655165122542
"PSG11",5,0,0.188494176280659,0.756655165122542
"NCSTN",5,0,0.188747885905332,0.756655165122542
"MED26",5,0,0.188811344315468,0.756655165122542
"MBTD1",4,1,0.188821419913223,0.756655165122542
"HIRA",5,0,0.188874815125303,0.756655165122542
"GALR2",4,1,0.189459193438346,0.757078684721145
"ARL1",5,0,0.189701063593262,0.757078684721145
"DSG3",5,0,0.189701063593262,0.757078684721145
"ATF3",5,0,0.189732884197835,0.757078684721145
"SH3TC2",5,0,0.189892033665167,0.757078684721145
"CD3EAP",4,1,0.189920555054438,0.757078684721145
"ABCC3",4,1,0.190204781258346,0.757078684721145
"GUCY2D",5,0,0.190306184457155,0.757078684721145
"PPFIA4",5,0,0.19052940534569,0.757078684721145
"VDAC3",5,0,0.190561306418674,0.757078684721145
"PIK3C3",5,0,0.190752777811281,0.757078684721145
"GPN3",5,0,0.190848555258619,0.757078684721145
"KIF1C",5,0,0.190944360535522,0.757078684721145
"TARDBP",5,0,0.190944360535522,0.757078684721145
"CHST15",5,0,0.190976301811592,0.757078684721145
"NSUN2",5,0,0.191008246179339,0.757078684721145
"HOXC6",5,0,0.191199977304065,0.757078684721145
"PSMC4",5,0,0.191231943310062,0.757078684721145
"SLC44A4",5,0,0.19135983823959,0.757078684721145
"MMP27",4,1,0.191415386677503,0.757078684721145
"AGT",4,1,0.1915580920568,0.757078684721145
"BAX",5,0,0.191615776419134,0.757078684721145
"FRMD3",5,0,0.19167979185825,0.757078684721145
"ACLY",4,1,0.191843680278533,0.757078684721145
"TMEM189",5,0,0.191871912305588,0.757078684721145
"TRIL",5,0,0.192224421848655,0.757858452069875
"RING1",4,1,0.192308265574375,0.757858452069875
"DMBX1",5,0,0.192416857216641,0.757858452069875
"NDOR1",5,0,0.192609403680138,0.75816064731821
"SMURF1",5,0,0.192802061211324,0.758309817379756
"HIVEP2",5,0,0.192930561255928,0.758309817379756
"TTC30A",5,0,0.19299482978226,0.758309817379756
"TAS1R2",5,0,0.193252027223496,0.758864889145174
"DAPK2",5,0,0.193412875813466,0.759041178102487
"MED1",5,0,0.193863661713258,0.760354421554815
"MED4",5,0,0.194573259138094,0.762680571447882
"GNAS",5,0,0.195187291886167,0.763789148357802
"HOXB13",4,1,0.195217032118371,0.763789148357802
"FLJ27352",5,0,0.195284345910833,0.763789148357802
