"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ITGB4","ITGB4",1,0.289980153381243,4,"0.181954859013718",1,NA,NA
"NRBP2","NRBP2",1,0.291813053860824,4,"0.933976635120732",1,NA,NA
"MAPK15","MAPK15",1,0.292882245807247,4,"0.820565860453198",1,NA,NA
"RPTOR","RPTOR",1,0.294562404580197,4,"0.147770174935717",1,NA,NA
"NME2","NME2",1,0.295478854819988,4,"0.323750352781454",1,NA,NA
"NME1-NME2","NME1-NME2",1,0.295478854819988,4,"0.323750352781454",1,NA,NA
"EDNRB","EDNRB",1,0.296548046766411,4,"0.4768988018059",1,NA,NA
"CSH1","CSH1",1,0.297922722126097,4,"0.912363854090322",1,NA,NA
"CSH2","CSH2",1,0.297922722126097,4,"0.912363854090322",1,NA,NA
"AMZ2","AMZ2",1,0.298915543219204,4,"0.644662870561946",1,NA,NA
"NUDT17","NUDT17",1,0.299679251752363,4,"0.944990502765136",1,NA,NA
"SLC7A9","SLC7A9",1,0.299679251752363,4,"0.0710390225428825",1,NA,NA
"SMYD1","SMYD1",1,0.307239966230639,4,"0.299615991737147",1,NA,NA
"ATAD2","ATAD2",1,0.309301979270168,4,"0.0786063253252737",1,NA,NA
"GPR142","GPR142",1,0.310294800363275,4,"0.144570727273966",1,NA,NA
"PHB","PHB",1,0.317397289721655,4,"0.705091160423211",1,NA,NA
"ABCA9","ABCA9",1,0.324423408226719,4,"0.258365389548558",1,NA,NA
"CBX1","CBX1",1,0.324423408226719,4,"0.367198733328694",1,NA,NA
"CBX8","CBX8",1,0.327325500652723,4,"0.0417048730040612",1,NA,NA
"PKIA","PKIA",1,0.332518718678205,4,"0.0232665375683995",1,NA,NA
"ANKRD46","ANKRD46",1,0.341377737662851,4,"0.773530607965935",1,NA,NA
"HAS2","HAS2",1,0.341377737662851,4,"0.990848190758065",1,NA,NA
"FABP12","FABP12",1,0.343897975822276,4,"0.139451664182773",1,NA,NA
"DLX4","DLX4",1,0.344279830088856,4,"0.27825807367888",1,NA,NA
"CD7","CD7",1,0.345425392888594,4,"0.270414782701913",1,NA,NA
"METRNL","METRNL",1,0.345959988861806,4,"0.619893161854093",1,NA,NA
"KPNA2","KPNA2",1,0.348174743607967,4,"0.98802624240193",1,NA,NA
"DCAF13","DCAF13",1,0.35466626613982,4,"0.249315515413752",1,NA,NA
"C17orf58","C17orf58",1,0.357721100272456,4,"0.195650014759394",1,NA,NA
"HOXB8","HOXB8",1,0.360546821845145,4,"0.79591238661553",1,NA,NA
"EIF2AK3","EIF2AK3",1,0.363219801711202,4,"0.990016769575798",1,NA,NA
"MFSD3","MFSD3",1,0.364518106217572,4,"0.605774153559001",1,NA,NA
"SUCLG1","SUCLG1",1,0.38437452807971,4,"0.515626309627082",1,NA,NA
"CNBD1","CNBD1",1,0.385138236612869,4,"0.998886640344468",1,NA,NA
"BCAS3","BCAS3",1,0.390560567198298,4,"0.0506494793110197",1,NA,NA
"GALR2","GALR2",1,0.398732248503101,4,"0.810540806561654",1,NA,NA
"ITGB3","ITGB3",1,0.403772724821951,4,"0.122361364161894",1,NA,NA
"CBX2","CBX2",1,0.405529254448217,4,"0.963703763105232",1,NA,NA
"PTK2","PTK2",1,0.410035134793856,4,"0.247761151873531",1,NA,NA
"STRADA","STRADA",1,0.418894153778502,4,"0.111635874474911",1,NA,NA
"MRPL38","MRPL38",1,0.425080192897091,4,"0.721526198162622",1,NA,NA
"FOXJ1","FOXJ1",1,0.430273410922573,4,"0.0225835300019396",1,NA,NA
"PTP4A3","PTP4A3",1,0.441805409773275,4,"0.653661068791632",1,NA,NA
"PECAM1","PECAM1",1,0.444554760492648,4,"0.541466955774584",1,NA,NA
"AHRR","AHRR",1,0.445853064999019,4,"0.427859796931722",1,NA,NA
"PSKH2","PSKH2",1,0.448296932305128,4,"0.409870379391582",1,NA,NA
"ARSG","ARSG",1,0.461050864808885,4,"0.722474837174444",1,NA,NA
"VPS28","VPS28",1,0.464945778327996,4,"0.934476226116864",1,NA,NA
"RNF213","RNF213",1,0.466396824540999,4,"0.45995085629272",1,NA,NA
"AANAT","AANAT",1,0.468840691847108,4,"0.947575057884468",1,NA,NA
"CHD1L","CHD1L",1,0.470062625500163,4,"0.738499804636738",1,NA,NA
"COX11","COX11",1,0.470902704886638,4,"0.448473136132928",1,NA,NA
"BRD9","BRD9",1,0.47197189683306,4,"0.266468404626964",1,NA,NA
"POLG2","POLG2",1,0.475866810352172,4,"0.853575742195579",1,NA,NA
"MBTD1","MBTD1",1,0.477241485711858,4,"0.811178580086777",1,NA,NA
"NFE2L1","NFE2L1",1,0.477241485711858,4,"0.141324437119816",1,NA,NA
"C1QTNF1","C1QTNF1",1,0.483656637390395,4,"0.400770736163937",1,NA,NA
"PCTP","PCTP",1,0.485947762989872,4,"0.975079584189748",1,NA,NA
"PSCA","PSCA",1,0.486329617256452,4,"0.615950742756123",1,NA,NA
"SIRT7","SIRT7",1,0.488849855415877,4,"0.504938513379153",1,NA,NA
"DNAI2","DNAI2",1,0.49289751064162,4,"0.648413922241595",1,NA,NA
"POU1F1","POU1F1",1,0.49289751064162,4,"0.684302440771881",1,NA,NA
"ASAP1","ASAP1",1,0.4932793649082,4,"0.784780404959464",1,NA,NA
"C3orf38","C3orf38",1,0.494501298561254,4,"0.84982547584578",1,NA,NA
"CD8A","CD8A",1,0.496792424160732,4,"0.883041143294498",1,NA,NA
"MATN2","MATN2",1,0.496792424160732,4,"0.764859024051403",1,NA,NA
"CHAD","CHAD",1,0.497785245253839,4,"0.3869282928021",1,NA,NA
"GPR89B","GPR89B",1,0.49961814573342,4,"0.103854764030642",1,NA,NA
"GPR89A","GPR89A",1,0.49961814573342,4,"0.103854764030642",1,NA,NA
"GPR89C","GPR89C",1,0.49961814573342,4,"0.103854764030642",1,NA,NA
"ABCA10","ABCA10",1,0.50374217181248,4,"0.897535714651773",1,NA,NA
"AATK","AATK",1,0.511990223970598,4,"0.997937809299693",1,NA,NA
"CHMP4C","CHMP4C",1,0.513899495303496,4,"0.0110335901124974",1,NA,NA
"WWP1","WWP1",1,0.513899495303496,4,"0.281935674112597",1,NA,NA
"KIAA0195","KIAA0195",1,0.516419733462921,4,"0.0170523386050353",1,NA,NA
"NOTUM","NOTUM",1,0.516419733462921,4,"0.493534237452555",1,NA,NA
"HOXB7","HOXB7",1,0.517412554556028,4,"0.844472194681244",1,NA,NA
"KLF10","KLF10",1,0.52054375954198,4,"0.440509580410039",1,NA,NA
"ABCA5","ABCA5",1,0.521765693195035,4,"0.411209826616318",1,NA,NA
"WDR35","WDR35",1,0.523980447941196,4,"0.866189617525788",1,NA,NA
"PPP1R16A","PPP1R16A",1,0.528715440846783,4,"0.966499897014904",1,NA,NA
"ANKRD33B","ANKRD33B",1,0.531464791566156,4,"0.210871718926826",1,NA,NA
"ZFHX4","ZFHX4",1,0.532839466925842,4,"0.170318863535738",1,NA,NA
"LY6E","LY6E",1,0.534214142285528,4,"0.97837375634446",1,NA,NA
"CBX4","CBX4",1,0.534519625698792,4,"0.722647159761281",1,NA,NA
"GRIN2C","GRIN2C",1,0.535665188498531,4,"0.510181599422938",1,NA,NA
"CFH","CFH",1,0.537268976418165,4,"0.025682125176328",1,NA,NA
"CHRAC1","CHRAC1",1,0.539025506044431,4,"0.0463033812479214",1,NA,NA
"KCNJ16","KCNJ16",1,0.542462194443647,4,"0.696228203216324",1,NA,NA
"CA3","CA3",1,0.54353138639007,4,"0.704515580633262",1,NA,NA
"PRKAR1A","PRKAR1A",1,0.546127995402811,4,"0.168157426474626",1,NA,NA
"C17orf82","C17orf82",1,0.547273558202549,4,"0.843870428358591",1,NA,NA
"FABP1","FABP1",1,0.5523140345214,4,"0.0686361429876351",1,NA,NA
"PABPC1","PABPC1",1,0.553459597321138,4,"0.249602363455178",1,NA,NA
"COL1A1","COL1A1",1,0.556132577187195,4,"0.242600966868135",1,NA,NA
"ENPP7","ENPP7",1,0.559111040466516,4,"0.811673794661518",1,NA,NA
"CADM2","CADM2",1,0.565755304705,4,"0.128061106006452",1,NA,NA
