"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"SLC47A1","SLC47A1",2,0.819896427636116,8,"0.776024365439876",1,NA,NA
"KCNH7","KCNH7",2,0.82275684355172,8,"0.889457306529792",1,NA,NA
"COL20A1","COL20A1",2,0.823596525632688,8,"0.535265008713656",1,NA,NA
"OR2W3","OR2W3",2,0.824805879999166,8,"0.622044988952813",1,NA,NA
"DROSHA","DROSHA",3,0.830096531196938,7,"0.346072933340072",1,NA,NA
"HCN1","HCN1",5,0.832123943892561,5,"0.669281684774595",1,NA,NA
"GPR18","GPR18",3,0.83341175239198,7,"0.799782749834439",1,NA,NA
"USF1","USF1",2,0.834737099866948,8,"0.12744172791268",1,NA,NA
"OR10J1","OR10J1",2,0.836536110946903,8,"0.401998099852543",1,NA,NA
"SPAG1","SPAG1",2,0.837700188523158,8,"0.925929257254311",1,NA,NA
"OR2M4","OR2M4",2,0.848249103151508,8,"0.31441058177663",1,NA,NA
"ARL4A","ARL4A",3,0.851423501050231,7,"0.36185183593133",1,NA,NA
"MYO15A","MYO15A",2,0.854958083527306,8,"0.240243851318667",1,NA,NA
"TPP2","TPP2",2,0.861556668656223,8,"0.657489856115052",1,NA,NA
"APH1A","APH1A",3,0.864942040964408,7,"0.993049261296414",1,NA,NA
"SLC12A7","SLC12A7",2,0.867073001188941,8,"0.964669310915151",1,NA,NA
"RRM2","RRM2",2,0.86852508300192,8,"0.156581581895005",1,NA,NA
"F11R","F11R",2,0.87048871321564,8,"0.810016946154726",1,NA,NA
"ULK2","ULK2",2,0.873662888499975,8,"0.819550019553494",1,NA,NA
"ATP1A2","ATP1A2",2,0.882759275312891,8,"0.380254264020947",1,NA,NA
"SLAMF1","SLAMF1",2,0.886153004301953,8,"0.513722545014405",1,NA,NA
"FLCN","FLCN",2,0.888869085880737,8,"0.367767622854429",1,NA,NA
"FCRL4","FCRL4",2,0.894527377657673,8,"0.840939803722649",1,NA,NA
"SF3B4","SF3B4",3,0.899190891760752,7,"0.128446945566875",1,NA,NA
"DCT","DCT",2,0.899792161919622,8,"0.0175594980587306",1,NA,NA
"NNT","NNT",4,0.899812999310018,6,"0.0639319033595829",1,NA,NA
"SRMS","SRMS",2,0.900458284000838,8,"0.169874233422925",1,NA,NA
"TDRKH","TDRKH",3,0.902025197773496,7,"0.890650981798629",1,NA,NA
"PRDM9","PRDM9",3,0.902958023454678,7,"0.712825386629387",1,NA,NA
"VN1R5","VN1R5",2,0.913281570238371,8,"0.563922777210931",1,NA,NA
"NIM1","NIM1",4,0.914807672028868,6,"0.613350519975887",1,NA,NA
"DGKB","DGKB",3,0.917702409665544,7,"0.105450215804067",1,NA,NA
"PPIL2","PPIL2",2,0.918777910481328,8,"0.934003567135593",1,NA,NA
