"","#wt","#mut","pvalue","p_adj"
"COL9A2",5,1,0.532125081555399,0.999997476768649
"VTCN1",6,0,0.532141707139022,0.999997476768649
"POU1F1",6,0,0.532225453474646,0.999997476768649
"ATP13A1",6,0,0.532267326131262,0.999997476768649
"KLRG2",6,0,0.532351070419894,0.999997476768649
"RDH5",5,1,0.532398707697242,0.999997476768649
"BLOC1S1-RDH5",5,1,0.532398707697242,0.999997476768649
"PITPNC1",6,0,0.532560425144071,0.999997476768649
"MYO10",3,3,0.532678175898373,0.999997476768649
"PLEKHH2",5,1,0.532809120288521,0.999997476768649
"WDR33",5,1,0.533082710760912,0.999997476768649
"CA5B",6,0,0.533146572381041,0.999997476768649
"PLXNB1",5,1,0.533356286756571,0.999997476768649
"DIRAS3",6,0,0.533481482880237,0.999997476768649
"SLC38A10",5,1,0.533584255608217,0.999997476768649
"WDR63",6,0,0.533607068485761,0.999997476768649
"GRB2",6,0,0.533816370712603,0.999997476768649
"STON1",6,0,0.534234948284176,0.999997476768649
"STON1-GTF2A1L",6,0,0.534234948284176,0.999997476768649
"ASCL1",6,0,0.53436051451476,0.999997476768649
"HSD17B14",6,0,0.534444223518784,0.999997476768649
"FRMD6",5,1,0.534496028271522,0.999997476768649
"SLC23A2",5,1,0.534723945406238,0.999997476768649
"THRA",5,1,0.53490627152094,0.999997476768649
"ZBTB4",6,0,0.534946446818367,0.999997476768649
"KLF1",6,0,0.535155690862854,0.999997476768649
"LDHAL6B",5,1,0.535270903351939,0.999997476768649
"MPZ",6,0,0.535448616897834,0.999997476768649
"PDGFRA",4,2,0.535589824613796,0.999997476768649
"KCNH1",5,1,0.535589933709706,0.999997476768649
"FZR1",5,1,0.535726654529242,0.999997476768649
"IQUB",5,1,0.535817799572342,0.999997476768649
"FRS2",5,1,0.535954513871064,0.999997476768649
"BRMS1",6,0,0.536076253497728,0.999997476768649
"GLI3",6,0,0.53611809290242,0.999997476768649
"RRP36",6,0,0.536661970249921,0.999997476768649
"CHN2",6,0,0.536954800211171,0.999997476768649
"CREB3L1",5,1,0.536956964278368,0.999997476768649
"PLIN1",6,0,0.537038462404678,0.999997476768649
"TBC1D21",6,0,0.537122123031866,0.999997476768649
"PLXNB3",6,0,0.537247611028111,0.999997476768649
"CHD7",4,2,0.537313323370686,0.999997476768649
"NR4A1",5,1,0.537321438119907,0.999997476768649
"RUNX2",6,0,0.53754040254997,0.999997476768649
"LOX",5,1,0.537594774470253,0.999997476768649
"GZF1",5,1,0.537594774470254,0.999997476768649
"PAPPA",6,0,0.537958642382732,0.999997476768649
"AGAP6",4,2,0.537972118569918,0.999997476768649
"GJB2",6,0,0.538042285548378,0.999997476768649
"TAF4B",6,0,0.538042285548378,0.999997476768649
"NFIX",6,0,0.538167747279804,0.999997476768649
"NR1H4",5,1,0.538186946656672,0.999997476768649
"FRZB",6,0,0.538585926760792,0.999997476768649
"GTPBP8",6,0,0.538711372672286,0.999997476768649
"CACNA2D2",5,1,0.539052287703978,0.999997476768649
"PRKCH",6,0,0.539087688265127,0.999997476768649
"CLCN7",5,1,0.539188904941626,0.999997476768649
"CLEC7A",6,0,0.539463970396615,0.999997476768649
"GPR17",6,0,0.539589390282621,0.999997476768649
"LLGL1",6,0,0.539798415052727,0.999997476768649
"TBC1D10A",6,0,0.540007429308757,0.999997476768649
"TEK",3,3,0.5402720045996,0.999997476768649
"PYROXD1",6,0,0.540550816775103,0.999997476768649
"COL16A1",5,1,0.540736930595634,0.999997476768649
"RAP2B",6,0,0.540926965738572,0.999997476768649
"PORCN",6,0,0.541386655764154,0.999997476768649
"OTX2",5,1,0.541465216652348,0.999997476768649
"GATA6",5,1,0.541510730273496,0.999997476768649
"SATL1",6,0,0.54176272646128,0.999997476768649
"ACVR1B",5,1,0.542238879270212,0.999997476768649
"RPS6KA5",5,1,0.542329888707442,0.999997476768649
"MARCH5",6,0,0.542472984466695,0.999997476768649
"SLC19A2",6,0,0.542556535750031,0.999997476768649
"SENP2",6,0,0.542890722868914,0.999997476768649
"NPEPPS",6,0,0.543099575110342,0.999997476768649
"RALGDS",6,0,0.543183112823747,0.999997476768649
"KIF3A",5,1,0.543194375181051,0.999997476768649
"GCSH",6,0,0.54330841597238,0.999997476768649
"RBM4B",6,0,0.54330841597238,0.999997476768649
"HHAT",6,0,0.54360077395773,0.999997476768649
"MAGEA4",6,0,0.543684300673421,0.999997476768649
"POLL",6,0,0.543684300673422,0.999997476768649
"CAMK2N1",6,0,0.543726063339536,0.999997476768649
"ARHGEF11",6,0,0.543851348565706,0.999997476768649
"KBTBD5",6,0,0.543851348565706,0.999997476768649
"NAE1",6,0,0.543893109382248,0.999997476768649
"TESK1",5,1,0.543922217077254,0.999997476768649
"SMYD4",6,0,0.544227179192338,0.999997476768649
"S100A16",6,0,0.544352447677906,0.999997476768649
"SIK2",6,0,0.544352447677907,0.999997476768649
"TFRC",6,0,0.545103969670471,0.999997476768649
"NRBP2",6,0,0.545145716392271,0.999997476768649
"SHE",6,0,0.545229208405643,0.999997476768649
"HOXA5",6,0,0.545604898780547,0.999997476768649
"SLC39A11",6,0,0.545604898780547,0.999997476768649
"BRAP",6,0,0.545730120256006,0.999997476768649
"PPP1R13B",5,1,0.545786683401146,0.999997476768649
"FNBP1L",6,0,0.546105758568825,0.999997476768649
"YES1",5,1,0.546195832750326,0.999997476768649
"SPR",6,0,0.546564818499877,0.999997476768649
"MTF1",6,0,0.546815189799558,0.999997476768649
"HBZ",5,1,0.54692309695887,0.999997476768649
"RAB2A",5,1,0.546968546153963,0.999997476768649
"GNB1L",5,1,0.547104890316398,0.999997476768649
"KCNJ8",6,0,0.547190713370781,0.999997476768649
"CDC42BPA",4,2,0.547233680773952,0.999997476768649
"LMBR1",5,1,0.547332119144732,0.999997476768649
"PRLR",5,1,0.547332119144732,0.999997476768649
"OXTR",6,0,0.547524478247864,0.999997476768649
"KPNA5",6,0,0.547607914461155,0.999997476768649
"PHKB",5,1,0.547786533645653,0.999997476768649
"HCN2",5,1,0.54787740960363,0.999997476768649
"C1QTNF2",5,1,0.548013719181156,0.999997476768649
"ESRRG",5,1,0.548013719181156,0.999997476768649
"TMEM30A",6,0,0.548108489422189,0.999997476768649
"WDFY4",4,2,0.548294895481953,0.999997476768649
"MBD3",4,2,0.548395945240585,0.999997476768649
"RARG",5,1,0.548513475983402,0.999997476768649
"COL2A1",3,3,0.548709146141147,0.999997476768649
"CALD1",6,0,0.548859214584497,0.999997476768649
"PGK2",5,1,0.549013161547011,0.999997476768649
"RAB38",6,0,0.549401301270687,0.999997476768649
"KIF9",5,1,0.549558190966677,0.999997476768649
"CSTF2",6,0,0.549734849368784,0.999997476768649
"ANKRA2",5,1,0.549921495863666,0.999997476768649
"LHX3",5,1,0.549921495863666,0.999997476768649
"PPAT",5,1,0.550148541755896,0.999997476768649
"CNBP",6,0,0.550318477625998,0.999997476768649
"OR4E2",6,0,0.550318477625998,0.999997476768649
"KCNA1",5,1,0.550420976741179,0.999997476768649
"LMAN2",6,0,0.550526891145989,0.999997476768649
"TMED10",6,0,0.550610252827353,0.999997476768649
"CCNI2",5,1,0.551238149086303,0.999997476768649
"RBM41",6,0,0.55136041148004,0.999997476768649
"MSX1",6,0,0.551818755560115,0.999997476768649
"CDH17",5,1,0.552327398376777,0.999997476768649
"PIK3C2G",4,2,0.552334318980443,0.999997476768649
"FBXW8",6,0,0.552693592041371,0.999997476768649
"DCAF10",6,0,0.553235034996653,0.999997476768649
"CYP24A1",5,1,0.553597726609761,0.999997476768649
"CNOT6",5,1,0.55391522950939,0.999997476768649
"HOXA7",6,0,0.554192739669518,0.999997476768649
"DNAJC1",4,2,0.554604089906458,0.999997476768649
"MAP3K14",6,0,0.554942037244306,0.999997476768649
"LIG4",4,2,0.555007416090144,0.999997476768649
"EHF",6,0,0.555108522438756,0.999997476768649
"DGKD",6,0,0.555191761554607,0.999997476768649
"VAT1L",5,1,0.55523025527253,0.999997476768649
"HIC1",6,0,0.555316615866933,0.999997476768649
"C15orf55",6,0,0.555441464935134,0.999997476768649
"HSPA1B",6,0,0.555441464935134,0.999997476768649
"KLHL20",6,0,0.555483080123821,0.999997476768649
"ABCC10",6,0,0.555524694728097,0.999997476768649
"RGR",6,0,0.555524694728097,0.999997476768649
"RPP14",5,1,0.556363446642146,0.999997476768649
"LRRC40",6,0,0.556523268783243,0.999997476768649
"CSRNP3",5,1,0.55663534934597,0.999997476768649
"KBTBD6",6,0,0.556814455233903,0.999997476768649
"PTTG1",5,1,0.557088465536254,0.999997476768649
"STK25",6,0,0.5571887947192,0.999997476768649
"DMRT3",5,1,0.557677413047511,0.999997476768649
"MAP3K5",5,1,0.557677413047511,0.999997476768649
"PGAM5",6,0,0.557729421122473,0.999997476768649
"OPN5",5,1,0.5580850768026,0.999997476768649
"CAPNS1",5,1,0.55813036926274,0.999997476768649
"MTMR3",6,0,0.558560953164661,0.999997476768649
"KLHL22",5,1,0.558764389482032,0.999997476768649
"BTD",6,0,0.558810364857835,0.999997476768649
"COL1A1",5,1,0.559081347342624,0.999997476768649
"UPF2",5,1,0.559534083384621,0.999997476768649
"BCAS3",6,0,0.559890890183253,0.999997476768649
"PML",6,0,0.560181728380546,0.999997476768649
"CYSLTR2",6,0,0.560264819316344,0.999997476768649
"PCDH8",4,2,0.560496792993065,0.999997476768649
"BACH2",6,0,0.560555617597351,0.999997476768649
"ARID5A",6,0,0.561178651471201,0.999997476768649
"MLX",6,0,0.561261711746839,0.999997476768649
"TGM2",6,0,0.561427824562566,0.999997476768649
"HES2",6,0,0.561469351152419,0.999997476768649
"GKN1",5,1,0.561480019539658,0.999997476768649
"TCF3",6,0,0.561967619681476,0.999997476768649
"PPFIA4",6,0,0.562009137833437,0.999997476768649
"ALX4",6,0,0.562050655333323,0.999997476768649
"PPM1D",6,0,0.562050655333323,0.999997476768649
"ACCSL",6,0,0.562133688375153,0.999997476768649
"FTSJ2",6,0,0.562341259538361,0.999997476768649
"SOCS5",6,0,0.562424283418083,0.999997476768649
"KIF3C",6,0,0.562922371441364,0.999997476768649
"RHEB",6,0,0.562963874487004,0.999997476768649
"CHST9",5,1,0.563017694008925,0.999997476768649
"WDR11",4,2,0.563212005423863,0.999997476768649
"C1orf56",6,0,0.563212878844983,0.999997476768649
"XBP1",6,0,0.564291620101126,0.999997476768649
"CDT1",6,0,0.564664924501905,0.999997476768649
"C11orf70",6,0,0.564706399376803,0.999997476768649
"ANKRD33B",5,1,0.564870773200683,0.999997476768649
"OR2L8",6,0,0.565038173862172,0.999997476768649
"BTBD19",6,0,0.565204044717813,0.999997476768649
"SACS",4,2,0.565572801738087,0.999997476768649
"CBL",6,0,0.565867418254656,0.999997476768649
"CBR4",6,0,0.566033234030616,0.999997476768649
"ARHGEF10",5,1,0.566045214891486,0.999997476768649
"CDK13",6,0,0.56607468624161,0.999997476768649
"GBX2",6,0,0.566530614661062,0.999997476768649
"NPR2",5,1,0.566677383336827,0.999997476768649
"SET",6,0,0.567110764838691,0.999997476768649
"TBX1",5,1,0.567173976228289,0.999997476768649
"MAMDC4",6,0,0.567525073323662,0.999997476768649
"ZFAND4",5,1,0.567941244235194,0.999997476768649
"PDAP1",6,0,0.568312063764874,0.999997476768649
"SDC2",6,0,0.568394889855701,0.999997476768649
"PRICKLE1",4,2,0.568583147631281,0.999997476768649
"HTR1B",6,0,0.568643350883857,0.999997476768649
"CPSF7",6,0,0.569015993763516,0.999997476768649
"KDM6A",6,0,0.569140195034063,0.999997476768649
"CXXC1",5,1,0.569204460604517,0.999997476768649
"TAOK3",6,0,0.569305786567596,0.999997476768649
"MAPK11",5,1,0.569565259527777,0.999997476768649
"NSDHL",5,1,0.569655450854268,0.999997476768649
"ZSCAN22",6,0,0.569802491237288,0.999997476768649
"ERMAP",6,0,0.570712842011239,0.999997476768649
"COL28A1",6,0,0.570795583438086,0.999997476768649
"VAT1",6,0,0.570836953037799,0.999997476768649
"STK35",6,0,0.571126519406868,0.999997476768649
"CCDC144A",5,1,0.571188184227233,0.999997476768649
"ARL9",5,1,0.571593742053633,0.999997476768649
"CACNA1H",5,1,0.571683856505911,0.999997476768649
"FKBP6",6,0,0.57224307454082,0.999997476768649
"FABP9",5,1,0.572900060507728,0.999997476768649
"HEYL",5,1,0.573080184493044,0.999997476768649
"PSPH",5,1,0.573080184493044,0.999997476768649
"OR13G1",6,0,0.573400400212903,0.999997476768649
"ARHGAP33",5,1,0.573440390023909,0.999997476768649
"SLC34A2",6,0,0.573689637751852,0.999997476768649
"TFAP2B",6,0,0.573730954314519,0.999997476768649
"LIMK1",6,0,0.573978837448851,0.999997476768649
"RDH12",6,0,0.57439191394137,0.999997476768649
"TRMT61A",5,1,0.574430661453975,0.999997476768649
"IGSF9",6,0,0.574557122736825,0.999997476768649
"ABCA5",5,1,0.574565664861896,0.999997476768649
"RCBTB2",6,0,0.574681021132691,0.999997476768649
"PDE8A",6,0,0.574763616151824,0.999997476768649
"RBBP4",6,0,0.574763616151824,0.999997476768649
"DAPK3",6,0,0.575093964863596,0.999997476768649
"PPRC1",6,0,0.575217832662355,0.999997476768649
"KCNK17",6,0,0.575300407255971,0.999997476768649
"DBP",6,0,0.575341693369846,0.999997476768649
"GPIHBP1",6,0,0.575382978694535,0.999997476768649
"EPB41",6,0,0.575424263229617,0.999997476768649
"PILRA",6,0,0.575465546974671,0.999997476768649
"GPR153",6,0,0.575713232830757,0.999997476768649
"NFASC",5,1,0.575825303635603,0.999997476768649
"INO80B",6,0,0.575837065059237,0.999997476768649
"INO80B-WBP1",6,0,0.575837065059237,0.999997476768649
"LCNL1",6,0,0.57591961590769,0.999997476768649
"CRKL",5,1,0.576140101561268,0.999997476768649
"ABCD4",5,1,0.576364929636684,0.999997476768649
"HES3",6,0,0.576373588634767,0.999997476768649
"TXNRD3",6,0,0.576497382607841,0.999997476768649
"MCMBP",6,0,0.576662430022761,0.999997476768649
"SMAD7",5,1,0.576859470123479,0.999997476768649
"UBQLN4",6,0,0.576951232079611,0.999997476768649
"TMEM64",6,0,0.576992486297175,0.999997476768649
"MC5R",4,2,0.577090172160021,0.999997476768649
"AHCYL2",6,0,0.577116244111911,0.999997476768649
"TERT",6,0,0.577198745285896,0.999997476768649
"CEACAM6",5,1,0.577219065411382,0.999997476768649
"RAB11A",6,0,0.577404984070867,0.999997476768649
"WDR44",6,0,0.578188506268278,0.999997476768649
"ACACA",4,2,0.578487991240143,0.999997476768649
"ATP1A4",6,0,0.578683210382123,0.999997476768649
"C1QTNF1",6,0,0.578765649561374,0.999997476768649
"CBLB",5,1,0.579105954968477,0.999997476768649
"PECAM1",6,0,0.579136585025328,0.999997476768649
"TADA2A",5,1,0.579195765139329,0.999997476768649
"MYB",6,0,0.579260215292835,0.999997476768649
"NRIP1",5,1,0.579330473222788,0.999997476768649
"FKBP7",6,0,0.58057847154533,0.999997476768649
"BRD7",5,1,0.580721949371791,0.999997476768649
"MAG",3,3,0.58102258133517,0.999997476768649
"MATN3",6,0,0.581031423556688,0.999997476768649
"TRIM23",5,1,0.581080888635484,0.999997476768649
"ADRA1D",5,1,0.581125751645486,0.999997476768649
"RFFL",5,1,0.581125751645486,0.999997476768649
"RAD51L3-RFFL",5,1,0.581125751645486,0.999997476768649
"KCNN2",5,1,0.581439765270977,0.999997476768649
"INPP5E",6,0,0.581566598275632,0.999997476768649
"CDKL4",6,0,0.581813553448474,0.999997476768649
"UPRT",6,0,0.581813553448474,0.999997476768649
"MIA-RAB4B",5,1,0.581933117884461,0.999997476768649
"RAB4B-EGLN2",5,1,0.581933117884461,0.999997476768649
"NR4A3",6,0,0.582060477836779,0.999997476768649
"SIRT7",6,0,0.582142779109605,0.999997476768649
"HBG1",6,0,0.582142779109605,0.999997476768649
"HBG2",6,0,0.582142779109605,0.999997476768649
"NFKB1",6,0,0.582801065392039,0.999997476768649
"FOXP1",6,0,0.582965602423465,0.999997476768649
"TBC1D2",6,0,0.583047865739937,0.999997476768649
"TECPR1",5,1,0.583770918043101,0.999997476768649
"COL18A1",4,2,0.583969710766678,0.999997476768649
"ATP2C2",6,0,0.583993643590028,0.999997476768649
"ACOX3",6,0,0.584240292132134,0.999997476768649
"LHX2",6,0,0.584486909003658,0.999997476768649
"STK19",6,0,0.58456910757405,0.999997476768649
"HOXD9",6,0,0.584692398805584,0.999997476768649
"HSD17B4",4,2,0.584715983530084,0.999997476768649
"ANKRD24",6,0,0.584815682078267,0.999997476768649
"SAE1",5,1,0.584935474513823,0.999997476768649
"GJB7",6,0,0.585062224702155,0.999997476768649
"GRIK4",4,2,0.585362507558855,0.999997476768649
"DEPDC1B",4,2,0.585561391868457,0.999997476768649
"RBP1",6,0,0.585637366340956,0.999997476768649
"SHPK",6,0,0.586007007806865,0.999997476768649
"ALKBH4",6,0,0.58613020548669,0.999997476768649
"TTC22",6,0,0.586212332779623,0.999997476768649
"ENPP7",6,0,0.586458693052541,0.999997476768649
"KANSL3",6,0,0.586622915196389,0.999997476768649
"ROCK1",5,1,0.586725744635422,0.999997476768649
"NR1I2",5,1,0.587262501055979,0.999997476768649
"ARL10",6,0,0.587402772437533,0.999997476768649
"FOSL1",6,0,0.587402772437533,0.999997476768649
"DDR1",6,0,0.587607943440383,0.999997476768649
"IGSF9B",6,0,0.588223319173997,0.999997476768649
"CCRL2",5,1,0.588290860103957,0.999997476768649
"SREK1IP1",5,1,0.588424952540041,0.999997476768649
"CNTRL",6,0,0.588428398487784,0.999997476768649
"DNAJC27",6,0,0.588592445344177,0.999997476768649
"CYP11B1",6,0,0.589043497913144,0.999997476768649
"PRSS23",6,0,0.589371465628668,0.999997476768649
"RALBP1",5,1,0.589408003161203,0.999997476768649
"WDR45L",6,0,0.589453448250157,0.999997476768649
"DMGDH",5,1,0.589988652048173,0.999997476768649
"VANGL2",6,0,0.590109174680523,0.999997476768649
"FRMD1",6,0,0.590191123617119,0.999997476768649
"PCGF1",6,0,0.590273068794452,0.999997476768649
"UBE2Z",6,0,0.590518881737892,0.999997476768649
"BHLHE40",5,1,0.590658403848992,0.999997476768649
"GPR61",5,1,0.590747685568108,0.999997476768649
"KCTD13",6,0,0.591051359855528,0.999997476768649
"GPX4",6,0,0.591788372435683,0.999997476768649
"ENTPD8",6,0,0.591911177820523,0.999997476768649
"RAB6C",6,0,0.591911177820523,0.999997476768649
"WTH3DI",6,0,0.591911177820523,0.999997476768649
"SPOPL",6,0,0.592115834314345,0.999997476768649
"CA13",5,1,0.592443202912469,0.999997476768649
"KCNH7",5,1,0.592443202912469,0.999997476768649
"TMEM170B",5,1,0.592666178299675,0.999997476768649
"APAF1",6,0,0.592770573702736,0.999997476768649
"RHOBTB2",6,0,0.593097850791971,0.999997476768649
"CELF3",6,0,0.593179660382363,0.999997476768649
"BTN2A2",5,1,0.593245783644313,0.999997476768649
"MFSD2A",6,0,0.593425065864439,0.999997476768649
"FOXS1",5,1,0.593602369666217,0.999997476768649
"MT1DP",6,0,0.593711328014674,0.999997476768649
"SLAMF8",6,0,0.593874884941705,0.999997476768649
"FNTB",6,0,0.594201951883168,0.999997476768649
"CHURC1-FNTB",6,0,0.594201951883168,0.999997476768649
"NOTUM",6,0,0.59448808401015,0.999997476768649
"PGAP3",5,1,0.594538064301982,0.999997476768649
"MSI2",6,0,0.594855897382082,0.999997476768649
"LEFTY1",6,0,0.594896760606864,0.999997476768649
"OR2T11",3,3,0.594906927064272,0.999997476768649
"ITIH3",4,2,0.595031913001311,0.999997476768649
"RHOQ",6,0,0.595387042198997,0.999997476768649
"ATP11A",4,2,0.595773420592851,0.999997476768649
"EN2",6,0,0.595999693239896,0.999997476768649
"ZMYM5",4,2,0.596020514484302,0.999997476768649
"POU3F4",6,0,0.596203860418669,0.999997476768649
"TAAR8",6,0,0.596285520292352,0.999997476768649
"PABPN1L",5,1,0.596318948179358,0.999997476768649
"TIAL1",6,0,0.596652940131638,0.999997476768649
"CDK18",6,0,0.59681621173652,0.999997476768649
"NCOA6",6,0,0.597346733130967,0.999997476768649
"KPNA1",6,0,0.597591531557519,0.999997476768649
"FFAR2",5,1,0.597608932075044,0.999997476768649
"CLCA2",6,0,0.597836293481992,0.999997476768649
"PVR",5,1,0.598053525945074,0.999997476768649
"PIK3R3",4,2,0.59824264816485,0.999997476768649
"SVIL",4,2,0.598440020857191,0.999997476768649
"DUSP4",5,1,0.598853497561964,0.999997476768649
"ONECUT1",6,0,0.598855739986593,0.999997476768649
"PRDM1",6,0,0.598978030577409,0.999997476768649
"PNCK",6,0,0.599059552499828,0.999997476768649
"SPO11",6,0,0.599670835551028,0.999997476768649
"CRBN",6,0,0.599752322398609,0.999997476768649
"ID3",6,0,0.599915283664968,0.999997476768649
"LOC341056",6,0,0.600159694443892,0.999997476768649
"MAPKAP1",6,0,0.600281885805389,0.999997476768649
"PTPN1",6,0,0.600322614178305,0.999997476768649
"HBP1",6,0,0.6004855172546,0.999997476768649
"ARHGEF16",5,1,0.600541058890373,0.999997476768649
"PHC2",6,0,0.60056696253786,0.999997476768649
"NUDT2",6,0,0.600607683614352,0.999997476768649
"TFE3",6,0,0.60064840364688,0.999997476768649
"FERD3L",6,0,0.600689122635038,0.999997476768649
"RAD54B",6,0,0.600811273329255,0.999997476768649
"SEMA4B",6,0,0.600892701896141,0.999997476768649
"ZAK",6,0,0.601381185253505,0.999997476768649
"NUDT17",6,0,0.601503282458128,0.999997476768649
"EVI2B",4,2,0.60154534945085,0.999997476768649
"FBXO11",5,1,0.601916463370443,0.999997476768649
"CASC5",5,1,0.602404228242397,0.999997476768649
"PNPLA6",5,1,0.602492896802604,0.999997476768649
"KLHL12",6,0,0.602683065288548,0.999997476768649
"RECQL",6,0,0.603130335451663,0.999997476768649
"KRT18",5,1,0.603157753839065,0.999997476768649
"FAT3",3,3,0.603574303714752,0.999997476768649
"RASGRP1",6,0,0.603577476268201,0.999997476768649
"KRT1",5,1,0.603822332285852,0.999997476768649
"TRADD",5,1,0.603866627567557,0.999997476768649
"SLC4A4",6,0,0.604105747921997,0.999997476768649
"THRSP",6,0,0.604227630910197,0.999997476768649
"GRIN3A",6,0,0.604430747621807,0.999997476768649
"NFKBID",4,2,0.604546087357473,0.999997476768649
"TNK2",6,0,0.604633837287349,0.999997476768649
"KCNQ2",3,3,0.604689901403432,0.999997476768649
"TGFB3",6,0,0.604877509114553,0.999997476768649
"NBR1",6,0,0.605121141836527,0.999997476768649
"FGFR2",5,1,0.605283415652969,0.999997476768649
"FOXF2",5,1,0.6056374112664,0.999997476768649
"ACTA2",6,0,0.605689465625477,0.999997476768649
"PIAS4",6,0,0.605730051987814,0.999997476768649
"ANKRD7",6,0,0.605770637255479,0.999997476768649
"RUNX1T1",4,2,0.605823254855796,0.999997476768649
"PWWP2B",6,0,0.605851804505192,0.999997476768649
"DAPK2",6,0,0.606054703444704,0.999997476768649
"BCDIN3D",5,1,0.606124022776075,0.999997476768649
"ACTRT3",6,0,0.606460418933218,0.999997476768649
"HES7",6,0,0.606784912008392,0.999997476768649
"MXI1",6,0,0.606825468674169,0.999997476768649
"XPOT",5,1,0.607008375964153,0.999997476768649
"PDHB",5,1,0.607052580186616,0.999997476768649
"DOCK11",6,0,0.607109334359102,0.999997476768649
"NWD1",5,1,0.60727358203657,0.999997476768649
"POU3F3",6,0,0.60751476252972,0.999997476768649
"TBC1D3C",3,3,0.60786572566989,0.999997476768649
"TBC1D3G",3,3,0.60786572566989,0.999997476768649
"TBC1D3H",3,3,0.60786572566989,0.999997476768649
"KCNA3",5,1,0.607980571586136,0.999997476768649
"ATG4B",6,0,0.608244252680562,0.999997476768649
"LRWD1",6,0,0.608365799173075,0.999997476768649
"ATP8A2",6,0,0.60856835424279,0.999997476768649
"PRDM5",5,1,0.608598915723375,0.999997476768649
"ADM",6,0,0.608730378093875,0.999997476768649
"DCAF13",6,0,0.609297319755515,0.999997476768649
"TRPV4",4,2,0.609305193154472,0.999997476768649
"NFATC1",5,1,0.60930528231731,0.999997476768649
"USP35",6,0,0.609378293370519,0.999997476768649
"BMX",6,0,0.609661665389257,0.999997476768649
"RASAL2",5,1,0.609702466331328,0.999997476768649
"OR2T10",2,4,0.610020747478734,0.999997476768649
"ILDR1",6,0,0.610470993259816,0.999997476768649
"C1orf228",6,0,0.610713702745163,0.999997476768649
"CD46",6,0,0.610754150325549,0.999997476768649
"GUCY2C",6,0,0.610875486200769,0.999997476768649
"CNR2",5,1,0.611157894149499,0.999997476768649
"FAM118A",5,1,0.611290134168974,0.999997476768649
"ZNF189",6,0,0.611320296144608,0.999997476768649
"GDEP",6,0,0.611522436530329,0.999997476768649
"RXRA",6,0,0.612128684752921,0.999997476768649
"XCR1",5,1,0.612259526970577,0.999997476768649
"PWP1",6,0,0.612330709684242,0.999997476768649
"FBP1",5,1,0.612611872477607,0.999997476768649
"REL",6,0,0.612653889260744,0.999997476768649
"WDR69",6,0,0.612653889260744,0.999997476768649
"SIX4",6,0,0.612734672536363,0.999997476768649
"GABBR2",6,0,0.612815451158268,0.999997476768649
"TTC30B",6,0,0.61285583872309,0.999997476768649
"COL24A1",5,1,0.612920104044158,0.999997476768649
"LRRIQ4",6,0,0.612936610358505,0.999997476768649
"MAP3K6",5,1,0.613140228917416,0.999997476768649
"MAGOHB",4,2,0.613560111167452,0.999997476768649
"HELQ",6,0,0.614107273630375,0.999997476768649
"RCOR2",6,0,0.614349356575233,0.999997476768649
"NAT6",4,2,0.614829138945971,0.999997476768649
"DCAF11",5,1,0.614943970383221,0.999997476768649
"NOTCH2",6,0,0.615236630207261,0.999997476768649
"USP44",6,0,0.615438203277884,0.999997476768649
"SIGLEC10",6,0,0.615639746604047,0.999997476768649
"HUS1",5,1,0.615647244546917,0.999997476768649
"GPR158",4,2,0.61604822898016,0.999997476768649
"PPP2R3A",6,0,0.616244197625889,0.999997476768649
"LRP4",6,0,0.616324770764886,0.999997476768649
"ATAD2",5,1,0.616394085420165,0.999997476768649
"LMBR1L",5,1,0.616525839197056,0.999997476768649
"MAFB",6,0,0.616526182633607,0.999997476768649
"ERBB4",5,1,0.616613668084576,0.999997476768649
"CCDC101",6,0,0.616687290524599,0.999997476768649
"ATG9B",6,0,0.616848379184935,0.999997476768649
"HTR5A",6,0,0.617009448589598,0.999997476768649
"MPP5",5,1,0.617140524178633,0.999997476768649
"PPP5C",4,2,0.617266201779155,0.999997476768649
"CFH",6,0,0.617734021951292,0.999997476768649
"PHC1",5,1,0.617798810698277,0.999997476768649
"COL5A2",6,0,0.617854746059519,0.999997476768649
"NR4A2",5,1,0.617886558343174,0.999997476768649
"RGL2",6,0,0.618337533195652,0.999997476768649
"SLAMF1",5,1,0.618369069571031,0.999997476768649
"HOXC13",5,1,0.618412925753673,0.999997476768649
"KCNE2",5,1,0.618456780521728,0.999997476768649
"HMGN1",6,0,0.61914178835746,0.999997476768649
"LRRN3",6,0,0.619181988271584,0.999997476768649
"BMPR2",5,1,0.619245923879114,0.999997476768649
"HMGB4",6,0,0.619664291495152,0.999997476768649
"C20orf152",6,0,0.619704475439839,0.999997476768649
"NINJ2",5,1,0.619727951190161,0.999997476768649
"CACNA1A",5,1,0.619771763286876,0.999997476768649
"PAX1",6,0,0.62002590264378,0.999997476768649
"NMUR1",5,1,0.620034605816195,0.999997476768649
"IRAK4",4,2,0.620038947788593,0.999997476768649
"SIGLEC7",6,0,0.620186586636361,0.999997476768649
"EIF4EBP1",6,0,0.620708672928553,0.999997476768649
"MAP1LC3A",6,0,0.620708672928553,0.999997476768649
"HNRNPA0",5,1,0.62077904577129,0.999997476768649
"DYRK4",6,0,0.62086927271585,0.999997476768649
"DEK",6,0,0.621150274497057,0.999997476768649
"GP1BB",4,2,0.621204637337452,0.999997476768649
"FHOD3",5,1,0.621216757156515,0.999997476768649
